t,x1_est,x2_est,x1_std,x2_std,x1_real,x2_real,x3_real,x4_real,x5_real,x6_real,reset
23,1.0468049698341708,-1.0475026844837676,0.298449985318624,0.298449985318624,2.683050996810082,-4.963187533916554,0.23251265170842264,-0.8271178145560519,0.020760469974907467,-0.08241651410634689,0.0
24,1.1580679555811693,-1.1947582788861557,0.29446197682902087,0.29446197682902087,2.9224473530067363,-5.835411533981097,0.24499447374923777,-0.9211942049319144,0.009481676905630652,-0.10218250782975073,0.0
25,1.246424568785871,-1.486027924010707,0.2907840148233454,0.2907840148233454,3.172089931429996,-6.811494674044544,0.2539458167912817,-1.0329157776567839,0.0051200025380434885,-0.11629854311745186,0.0
26,1.2947487762897052,-1.7995635777583079,0.28738617287456636,0.28738617287456636,3.429537413033711,-7.905005982374234,0.26142454291990624,-1.1530891367886396,0.0036622694454253946,-0.11501630595312155,0.0
27,1.3554628090660172,-2.1344230711283494,0.2842422299751504,0.2842422299751504,3.6939692153306427,-9.117800769885342,0.26848286048846176,-1.2744927251695715,0.006978250620734148,-0.11861702934501467,0.0
28,1.547023439420213,-2.4585405790493953,0.2813290966284307,0.2813290966284307,3.967871162493554,-10.452916809673436,0.28245019244003206,-1.3973757998447527,0.021892559545724603,-0.13099013226525277,0.0
29,1.6777891352553556,-2.8515411281605147,0.27862634688729526,0.27862634688729526,4.258816091622728,-11.915637021223112,0.2970591808898788,-1.5285787082457234,0.008694377994180946,-0.13726172668092837,0.0
30,1.8187382469434323,-3.3084397011574516,0.2761158339221281,0.2761158339221281,4.55873725723452,-13.51254677418269,0.3023386395820955,-1.6648578093700566,0.003471211287283639,-0.1395252936605547,0.0
31,1.9464972689873778,-3.730974871913349,0.2737813720003739,0.2737813720003739,4.859462790707969,-15.246913382508046,0.29953713161912804,-1.8036206629107037,0.0036333304222388022,-0.13738006969469244,0.0
32,2.0411409105755616,-4.274008145929818,0.271608471684037,0.271608471684037,5.156020042182483,-17.120440098587583,0.2922403987542465,-1.9446521475025709,-0.007248495066269756,-0.1384486904400913,0.0
33,2.156406627855266,-4.887029172947881,0.26958411798652016,0.26958411798652016,5.446416712089372,-19.13605418357061,0.2878665359089371,-2.089388592427317,-0.011714502194254472,-0.1551772198906064,0.0
34,2.268912570846231,-5.644444213942305,0.2676965834469044,0.2676965834469044,5.728126650904287,-21.302022518940387,0.2758459969297283,-2.2430390890436653,-0.003020076953160358,-0.15415266503994002,0.0
35,2.3548945152681253,-6.365169688373151,0.2659352697690602,0.2659352697690602,6.003406188625194,-23.621353490816656,0.2744178938655129,-2.3950026109072207,-0.0062331460733377735,-0.1521786911227162,0.0
36,2.512133495483842,-7.181519154868855,0.26429057297125114,0.26429057297125114,6.2746557024709295,-26.091482705011124,0.2672275888701347,-2.545276265805473,-0.007834984082009727,-0.15156138181520687,0.0
37,2.6759540044302654,-8.079218809542102,0.2627537679975926,0.2627537679975926,6.536713033993051,-28.713374066154177,0.2544824952463282,-2.700463169870852,-0.0185737877185486,-0.15977969004581463,0.0
38,2.806466768801597,-8.99098014329222,0.26131690952761394,0.26131690952761394,6.778131807706549,-31.494457499104794,0.22851908374653657,-2.8651256207670346,-0.023254191138535118,-0.17486351449361237,0.0
39,2.978807036448394,-10.100618353162393,0.2599727463370432,0.2599727463370432,6.9957214122206945,-34.44685032504747,0.20899242319686737,-3.0412603776721894,-0.016186605327784133,-0.17465944956838178,0.0
40,3.2339855172565843,-11.186597350869281,0.25871464705097647,0.25871464705097647,7.2002053891092475,-37.574675244911276,0.20254303859148523,-3.213414942771616,-0.0008800252579669269,-0.16572689662745985,0.0
41,3.42448343590823,-12.374810414861358,0.25753653551913946,0.25753653551913946,7.403735529185193,-40.87046391922495,0.2055913084125477,-3.3783918880322625,0.0026909448168906946,-0.16799277502170007,0.0
42,3.520672145410137,-13.586967514893777,0.2564328343541232,0.2564328343541232,7.610454811215445,-44.331969398729015,0.20615399748641322,-3.5447716467314203,0.0031709727429187753,-0.1685402182395136,0.0
43,3.613481278125365,-14.903648706616448,0.25539841542408864,0.25539841542408864,7.818769873220203,-47.96015398823095,0.2124228732597376,-3.7111598963013877,0.012360362253039974,-0.17303977303721305,0.0
44,3.760646777084858,-16.29758270710926,0.2544285562943566,0.2544285562943566,8.033712199525834,-51.757733726391834,0.21748829371274225,-3.88354899705435,-0.0009957762562673774,-0.17756759387699597,0.0
45,3.879983173007185,-17.85533225461805,0.25351890177744,0.25351890177744,8.249837267983702,-55.72987996451427,0.21532128088882652,-4.0602996478855635,0.0017971783173617293,-0.17494550664308997,0.0
46,4.056825899224033,-19.406541354620195,0.2526654298861233,0.2526654298861233,8.46572151732354,-59.87695843794976,0.2122539666154345,-4.234177221313331,-0.009789446928955439,-0.1731549146333777,0.0
47,4.232244887508338,-20.961481486708617,0.2518644215951422,0.2518644215951422,8.671534378383145,-64.19680758113195,0.19611011644146456,-4.407298440099151,-0.026270843669897494,-0.18229177458810195,0.0
48,4.416688909111623,-22.752802624341335,0.2511124339085686,0.2511124339085686,8.854237023098362,-68.69829515416968,0.17076067324658514,-4.598220608594103,-0.017202152415267256,-0.19742856317275725,0.0
49,4.597953334029742,-24.555972309152963,0.25040627580587027,0.25040627580587027,9.020874741549788,-73.39431720312736,0.16239739632027217,-4.7945749208492305,-0.010420015500882014,-0.19726955230057006,0.0
50,4.796071821330459,-26.473741753588687,0.24974298670274103,0.24974298670274103,9.175861912189129,-78.28435944565919,0.1493915215168268,-4.984471778611157,-0.0074083541409284154,-0.19114716900582268,0.0
51,4.97772180812946,-28.570371900420255,0.24911981711551381,0.24911981711551381,9.320848621132697,-83.36689758755465,0.1405400702873185,-5.1813997174068875,-0.011914994648571427,-0.19222177902703766,0.0
52,5.167398019404008,-30.853143765297713,0.2485342112621734,0.2485342112621734,9.454958675073998,-88.64389806318692,0.12775743597184347,-5.3725695580152095,-0.00843820968848837,-0.19303886911399515,0.0
53,5.327494706907803,-33.17750533669964,0.24798379137017013,0.24798379137017013,9.57866535454304,-94.11660075542478,0.11891473130760874,-5.576327817574387,-0.008875316291560626,-0.2088208319865778,0.0
54,5.50151803158668,-35.56344314508024,0.24746634349263322,0.24746634349263322,9.69108786633868,-99.79755937074212,0.10384613094368943,-5.786503613894031,-0.024032151068121108,-0.21251571355061846,0.0
55,5.709132416206636,-38.13427247842096,0.24697980466117503,0.24697980466117503,9.78455831251178,-105.6924745184551,0.0834248034369034,-6.003778904838002,-0.021461649071999704,-0.20962673370503912,0.0
56,5.889890294648323,-40.84398931524402,0.24652225122607607,0.24652225122607607,9.854160229028288,-111.79715399556773,0.056241772322904705,-6.203337411048493,-0.02369992186006721,-0.19790349029861823,0.0
57,6.038200488166648,-43.65482926898245,0.2460918882539021,0.2460918882539021,9.897483531705024,-118.09665652515349,0.028660049234072914,-6.393129616821372,-0.03372920294411062,-0.18980759952902054,0.0
58,6.236215155490152,-46.53372040352936,0.24568703986907384,0.24568703986907384,9.908693183324708,-124.58663572687753,-0.0085594828640407,-6.584773790289055,-0.045934285635513765,-0.18595518451524362,0.0
59,6.41342747154331,-49.6016118241339,0.24530614044002788,0.24530614044002788,9.878459708748252,-131.26520765419485,-0.04796725161436059,-6.772210869731283,-0.0312831122293722,-0.1875329850242525,0.0
60,6.59328288937611,-52.741667433498655,0.24494772652274827,0.24494772652274827,9.815328797552265,-138.12781028646205,-0.07837751605697124,-6.948711720140712,-0.03460015570259156,-0.17031846615591495,0.0
61,6.591234785247467,-56.02060023304447,0.2446104294849139,0.2446104294849139,9.720084377972602,-145.16499609267171,-0.11428397213815812,-7.124146690248316,-0.04325390169915866,-0.1696970239062281,0.0
62,6.698479461218698,-59.46851813405781,0.24429296874295447,0.24429296874295447,9.584370139337027,-152.37090123193803,-0.15883974859401573,-7.285637161793364,-0.049843014736528996,-0.15593467033168706,0.0
63,6.807300622383529,-63.011893824245426,0.2439941455521472,0.2439941455521472,9.402161362500403,-159.73631480771922,-0.20401512497932797,-7.446580370191035,-0.04046670077470507,-0.1657914431989336,0.0
64,6.874566131640938,-66.70225366194865,0.2437128372966992,0.2437128372966992,9.179316233785167,-167.26580151051724,-0.2426207465070521,-7.611181450249913,-0.049655742233703545,-0.15801707479706564,0.0
65,7.081121237451607,-70.51758772353747,0.24344799223269076,0.24344799223269076,8.913785907633313,-174.95531939433002,-0.2874490132944992,-7.7670751166335155,-0.040563386613614937,-0.15258043501768656,0.0
66,7.166062083640519,-74.47126360951403,0.24319862464193445,0.24319862464193445,8.605035457779687,-182.79824604967496,-0.33146308352713827,-7.9179569576385775,-0.04412397076169198,-0.15060355678555123,0.0
67,7.161143452960268,-78.56518468847128,0.24296381035933448,0.24296381035933448,8.251635729182182,-190.78797876358615,-0.3761538453612915,-8.0597901682053,-0.04845254176117797,-0.13257577630674272,0.0
68,7.212688441940275,-82.71436722223193,0.24274268264030352,0.24274268264030352,7.849573610535912,-198.91827200075483,-0.4279182232808735,-8.202913283131656,-0.04712292617924297,-0.1483613978171551,0.0
69,7.280849981669926,-87.03790685687238,0.2425344283382866,0.2425344283382866,7.396616894977267,-207.1907359320245,-0.4793910638028394,-8.337892580066594,-0.05297033419973753,-0.12479479600961632,0.0
70,7.263046222566154,-91.5625901169234,0.24233828436551536,0.24233828436551536,6.890255815815082,-215.58942819661684,-0.5335978967631366,-8.456463989008126,-0.05286799385852741,-0.1071898421132867,0.0
71,7.216242805181024,-96.14870081380224,0.24215353441282994,0.24215353441282994,6.329161935131286,-224.09593318805915,-0.5881513788580043,-8.55409979161035,-0.05398273286198671,-0.09295304371950026,0.0
72,7.164278383060736,-100.9002172775396,0.2419795059068058,0.2419795059068058,5.712238920073257,-232.69546404465095,-0.642446184734036,-8.643835379809952,-0.043149192965369676,-0.08913144910044003,0.0
73,7.161511780451608,-105.82105524294022,0.24181556718454908,0.24181556718454908,5.049776528992412,-241.38384666359835,-0.6823032237742174,-8.73220029564715,-0.04131176413844511,-0.08413180591937618,0.0
74,6.991731917154333,-110.7639485934333,0.2416611248684112,0.2416611248684112,4.344529971695807,-250.15588144659142,-0.728976357614963,-8.810654898109426,-0.04787186828309857,-0.07671705025832735,0.0
75,6.761925555227092,-115.81548059768342,0.24151562142455446,0.24151562142455446,3.592907774317586,-259.00627056465703,-0.7743982278055273,-8.887590941905206,-0.04977521316642414,-0.07135015747115865,0.0
76,6.611147371608161,-121.00862966274343,0.2413785328907946,0.2413785328907946,2.793233959021562,-267.93325525751686,-0.8249635537238946,-8.966703066004879,-0.047011828639743,-0.07693981009224035,0.0
77,6.472990435013123,-126.29775337639668,0.241249366760485,0.241249366760485,1.9474109592042406,-276.94025651679584,-0.8642879492368738,-9.047866992257928,-0.031095921370599296,-0.08763134037102897,0.0
78,6.20532960480092,-131.81263275628393,0.24112766001040004,0.24112766001040004,1.0670581969363653,-286.0331501805458,-0.8939128746888184,-9.137978252416685,-0.018032954986766395,-0.08933175200168121,0.0
79,5.9947960061471015,-137.40144590078117,0.24101297726164753,0.24101297726164753,0.16221663771712683,-295.2161257235689,-0.9172012266497839,-9.229472781225143,-0.03178297011354888,-0.09224148792851582,0.0
80,5.755988123892858,-143.14769647489464,0.24090490906360051,0.24090490906360051,-0.7696568205212019,-304.49230590597324,-0.9448600195579063,-9.323269129046016,-0.021302383730981547,-0.09073591763497381,0.0
81,5.535145126577566,-148.9802870413313,0.24080307029170248,0.24080307029170248,-1.7263845629552592,-313.8625574487051,-0.9660849244642377,-9.415334636834848,-0.017784400530655435,-0.08058132423137734,0.0
82,5.343262081642121,-155.0137141914296,0.24070709865077936,0.24070709865077936,-2.704832080257109,-323.320997148972,-0.9920190275851263,-9.500597781652386,-0.027186720924976756,-0.0873240314997739,0.0
83,4.958973178942619,-161.09117764349884,0.24061665327619153,0.24061665327619153,-3.7112897084663,-332.8654994929213,-1.0209497869887878,-9.590580854666113,-0.028942235340754074,-0.09529249251247243,0.0
84,4.604223805043988,-167.2794205848924,0.24053141342579545,0.24053141342579545,-4.747277601408962,-342.50113216721564,-1.0520259211451377,-9.682373399574841,-0.03149891840252806,-0.09712367462342046,0.0
85,4.264358265208166,-173.59318666629957,0.24045107725625592,0.24045107725625592,-5.815900075227728,-352.2276617858905,-1.0879183763102795,-9.765729897254259,-0.0462768667821747,-0.07139195534102816,0.0
86,4.000128358001753,-180.05221791966855,0.24037536067777135,0.24037536067777135,-6.929653486231879,-362.03022082769826,-1.1403553621065856,-9.837531574209727,-0.05306632299658326,-0.06991102981326174,0.0
87,3.5678238401604316,-186.62204174191774,0.2403039962817456,0.2403039962817456,-8.091934236735485,-371.90276323074414,-1.1822378278872505,-9.908139466358886,-0.03722198142003734,-0.07227415935110246,0.0
88,3.1811979312553005,-193.23418644584814,0.24023673233636839,0.24023673233636839,-9.29410479488348,-381.8450753087518,-1.2232970989293428,-9.973942249251435,-0.03941702482575264,-0.05060360838270532,0.0
89,2.749915313280376,-199.95876918848967,0.24017333184545744,0.24017333184545744,-10.53362335589049,-391.84365876207335,-1.2546479037237277,-10.023964508072018,-0.0251405137649315,-0.049657667757598306,0.0
90,2.2696841222169093,-206.8306682848091,0.24011357166626937,0.24011357166626937,-11.802587400228717,-401.8890199019177,-1.2831837942137292,-10.064823126430522,-0.027188208042761595,-0.04162473106701463,0.0
91,1.8446401359157412,-213.85035602352997,0.2400572416823128,0.2400572416823128,-13.10312908650619,-411.9794071466769,-1.3179796286762684,-10.118740488216048,-0.0347246450283927,-0.055080996468574436,0.0
92,1.3013742391896366,-220.9145252597024,0.24000414402749187,0.24000414402749187,-14.438073371581254,-422.12377823052634,-1.3513921910123667,-10.17095519985775,-0.03721362170808462,-0.04869348652700091,0.0
93,0.6964560317149889,-228.11872342464125,0.23995409235818094,0.23995409235818094,-15.810222857729583,-432.3191659058984,-1.3927577010378194,-10.219716773045851,-0.03261457033707695,-0.04776091253820979,0.0
94,0.05181938733751967,-235.36476994371546,0.23990691117007878,0.23990691117007878,-17.22017005442844,-442.560577160923,-1.430287744888259,-10.262528418537075,-0.04771312648612226,-0.04233862761316351,0.0
95,-0.5990647596939105,-242.83545280353172,0.23986243515691888,0.23986243515691888,-18.674109366161083,-452.84461137098316,-1.4795093840355684,-10.305248979154685,-0.05511350773480036,-0.03799728449058176,0.0
96,-1.2603519689492027,-250.40776589807393,0.23982050860832158,0.23982050860832158,-20.177030430562425,-463.17007676049286,-1.525564851724427,-10.347789646756116,-0.05072317070679314,-0.0484366132987413,0.0
97,-2.03513389291677,-258.0023698757806,0.23978098484426602,0.23978098484426602,-21.728755095798594,-473.54179715169397,-1.5769542395415306,-10.39559968271929,-0.0486672871193447,-0.04512964167630854,0.0
98,-2.7860761316900313,-265.619623695015,0.2397437256838371,0.2397437256838371,-23.333725932686644,-483.9574726796115,-1.6340553186774127,-10.433329932098305,-0.0546827148981215,-0.03602154228729358,0.0
99,-3.555462096301667,-273.4627048134,0.2397086009460651,0.2397086009460651,-24.997015024764327,-494.4102006585296,-1.6933232729907748,-10.474256713029257,-0.06140472869910149,-0.04440095007245763,0.0
