t,x1_est,x2_est,x1_std,x2_std,x1_real,x2_real,x3_real,x4_real,x5_real,x6_real,reset
14,-0.002683496337205181,-0.25271734307480564,0.4041397240783725,0.4041397240783725,1.0936290030427027,-0.4327748171075867,0.11555894669418332,-0.2696820689642531,0.009489904197227138,-0.04375699430021581,0.0
15,0.05418840825387148,-0.3628527961124737,0.3965137532977451,0.3965137532977451,1.2159866980235179,-0.7215038168083242,0.13049984761740754,-0.3079075436575025,0.01966506578017166,-0.04182408605626711,0.0
16,0.14127923547785923,-0.2894711868370332,0.3897665507108576,0.3897665507108576,1.357676144993982,-1.050252396841296,0.15311750924297352,-0.35090054797525233,0.02303831517654721,-0.04517204954587402,0.0
17,0.5161480972507674,-0.475549286723305,0.3837687638419586,0.3837687638419586,1.5182984922198988,-1.4224050184130765,0.16663790155039415,-0.39322268019505596,0.013951883285384208,-0.043638834583011786,0.0
18,0.6649441365983264,-0.7172351357124191,0.37841527945914605,0.37841527945914605,1.6896166581222842,-1.8403531339275676,0.17533850420136898,-0.44507005580321346,0.005830659377857523,-0.06243476599196941,0.0
19,0.6865996027281434,-0.7525890612124161,0.37361968857583683,0.37361968857583683,1.8691722113469702,-2.317347176166873,0.184943733550232,-0.5098857214127829,0.008650928724869361,-0.07100162702189179,0.0
20,0.7914265662251637,-0.8854671775456169,0.36931022324626195,0.36931022324626195,2.0577592175892843,-2.862705110365558,0.19135606463548752,-0.580775780903309,0.005681302013412638,-0.06753753758839307,0.0
21,0.8510973875934746,-1.1401565392838868,0.36542672399884574,0.36542672399884574,2.252742396184805,-3.4800399211024406,0.20093625684343783,-0.6566032600860885,0.01675599445552365,-0.08501405978526833,0.0
22,1.099286705945355,-1.1238664043006692,0.36191834255221167,0.36191834255221167,2.4608732283446275,-4.178956080290242,0.21342125543461116,-0.7414887011956732,0.011631193557130003,-0.09038036021791732,0.0
23,1.3135169235106883,-1.3823278316515357,0.3587417779654212,0.3587417779654212,2.683050996810082,-4.963187533916554,0.23251265170842264,-0.8271178145560519,0.020760469974907467,-0.08241651410634689,0.0
24,1.4560303589623649,-1.572304337484532,0.3558599056979736,0.3558599056979736,2.9224473530067363,-5.835411533981097,0.24499447374923777,-0.9211942049319144,0.009481676905630652,-0.10218250782975073,0.0
25,1.5644192417986023,-1.9742576369044933,0.3532407000920732,0.3532407000920732,3.172089931429996,-6.811494674044544,0.2539458167912817,-1.0329157776567839,0.0051200025380434885,-0.11629854311745186,0.0
26,1.6132828050621149,-2.406014361128842,0.35085637875817227,0.35085637875817227,3.429537413033711,-7.905005982374234,0.26142454291990624,-1.1530891367886396,0.0036622694454253946,-0.11501630595312155,0.0
27,1.6817307697292634,-2.86628811989157,0.34868271672726076,0.34868271672726076,3.6939692153306427,-9.117800769885342,0.26848286048846176,-1.2744927251695715,0.006978250620734148,-0.11861702934501467,0.0
28,1.9494501092666845,-3.3064750431367584,0.34669849187238416,0.34669849187238416,3.967871162493554,-10.452916809673436,0.28245019244003206,-1.3973757998447527,0.021892559545724603,-0.13099013226525277,0.0
29,2.1214805570181188,-3.8489356833456605,0.3448850328350221,0.3448850328350221,4.258816091622728,-11.915637021223112,0.2970591808898788,-1.5285787082457234,0.008694377994180946,-0.13726172668092837,0.0
30,2.308343262578311,-4.4853985265346275,0.3432258477283054,0.3432258477283054,4.55873725723452,-13.51254677418269,0.3023386395820955,-1.6648578093700566,0.003471211287283639,-0.1395252936605547,0.0
31,2.4735329605848646,-5.0622865359238975,0.3417063170371051,0.3417063170371051,4.859462790707969,-15.246913382508046,0.29953713161912804,-1.8036206629107037,0.0036333304222388022,-0.13738006969469244,0.0
32,2.585996883552002,-5.823560808341193,0.34031343794364005,0.34031343794364005,5.156020042182483,-17.120440098587583,0.2922403987542465,-1.9446521475025709,-0.007248495066269756,-0.1384486904400913,0.0
33,2.731245083266225,-6.687734216707509,0.33903561015422323,0.33903561015422323,5.446416712089372,-19.13605418357061,0.2878665359089371,-2.089388592427317,-0.011714502194254472,-0.1551772198906064,0.0
34,2.8716306918637495,-7.772607857219738,0.33786245545153115,0.33786245545153115,5.728126650904287,-21.302022518940387,0.2758459969297283,-2.2430390890436653,-0.003020076953160358,-0.15415266503994002,0.0
35,2.9690780670217913,-8.785682951577527,0.33678466483327685,0.33678466483327685,6.003406188625194,-23.621353490816656,0.2744178938655129,-2.3950026109072207,-0.0062331460733377735,-0.1521786911227162,0.0
36,3.1819291548227486,-9.942011939499682,0.3357938683550936,0.3357938683550936,6.2746557024709295,-26.091482705011124,0.2672275888701347,-2.545276265805473,-0.007834984082009727,-0.15156138181520687,0.0
37,3.403588753665693,-11.217032508238145,0.3348825237685295,0.3348825237685295,6.536713033993051,-28.713374066154177,0.2544824952463282,-2.700463169870852,-0.0185737877185486,-0.15977969004581463,0.0
38,3.5688129501551384,-12.499738708234457,0.33404382080405426,0.33404382080405426,6.778131807706549,-31.494457499104794,0.22851908374653657,-2.8651256207670346,-0.023254191138535118,-0.17486351449361237,0.0
39,3.801932618845338,-14.092706240692497,0.3332715985451745,0.3332715985451745,6.9957214122206945,-34.44685032504747,0.20899242319686737,-3.0412603776721894,-0.016186605327784133,-0.17465944956838178,0.0
40,4.169706867996495,-15.625861142275502,0.3325602738111833,0.3325602738111833,7.2002053891092475,-37.574675244911276,0.20254303859148523,-3.213414942771616,-0.0008800252579669269,-0.16572689662745985,0.0
41,4.425115144733105,-17.310022198685072,0.33190477884119995,0.33190477884119995,7.403735529185193,-40.87046391922495,0.2055913084125477,-3.3783918880322625,0.0026909448168906946,-0.16799277502170007,0.0
42,4.520681320782035,-19.012775510331593,0.33130050687243806,0.33130050687243806,7.610454811215445,-44.331969398729015,0.20615399748641322,-3.5447716467314203,0.0031709727429187753,-0.1685402182395136,0.0
43,4.611597677222803,-20.869709490120314,0.3307432644473695,0.3307432644473695,7.818769873220203,-47.96015398823095,0.2124228732597376,-3.7111598963013877,0.012360362253039974,-0.17303977303721305,0.0
44,4.795108236056221,-22.83296980184724,0.33022922948009537,0.33022922948009537,8.033712199525834,-51.757733726391834,0.21748829371274225,-3.88354899705435,-0.0009957762562673774,-0.17756759387699597,0.0
