t,x1_est,x2_est,x1_std,x2_std,x1_real,x2_real,x3_real,x4_real,x5_real,x6_real,reset
236,1072.5846912527159,-359.12933696962864,7.910808029450935,7.910808029450935,1090.240136044792,-440.98048423191966,1.2142608622149251,-8.616639199837856,-0.05678619915686049,0.021646958516513742,0.0
237,1073.5588261592163,-368.1982566270055,7.9108080294459615,7.9108080294459615,1091.4218817713638,-449.5852035423566,1.1559085555867594,-8.59022839915052,-0.045411733334079676,0.03897223298876036,0.0
238,1080.00551471525,-374.18334893181776,7.910808029441486,7.910808029441486,1092.5501362138755,-458.15011480811995,1.0962367648394948,-8.532574335607208,-0.0591478109598851,0.07166022566628291,0.0
239,1075.6162617493824,-386.03023757260434,7.91080802943746,7.91080802943746,1093.6072586542014,-466.64393444488866,1.016356561285509,-8.455701961605131,-0.0782031188081809,0.08356412833649829,0.0
240,1077.03570550187,-392.5757694851729,7.910808029433838,7.910808029433838,1094.5869393971725,-475.05736475781833,0.9422626307009803,-8.37377434006092,-0.07618002376139735,0.06263061734082448,0.0
241,1075.1069985366164,-402.1589609028853,7.910808029430578,7.910808029430578,1095.4939962752471,-483.39254097729236,0.8759940533947438,-8.294872464148177,-0.06175254225073141,0.08342810691633742,0.0
242,1075.6590017448832,-414.9527903362314,7.910808029427645,7.910808029427645,1096.3479943968018,-491.6526339245781,0.8326546094346122,-8.226984424873724,-0.05750875595641588,0.07241124717412438,0.0
243,1079.7681219598628,-422.55281588400385,7.910808029425006,7.910808029425006,1097.1401346655066,-499.8357727630166,0.7465053979234088,-8.131321725408807,-0.10580063827781619,0.125583718751635,0.0
244,1077.333888058113,-429.3548704035122,7.910808029422631,7.910808029422631,1097.8438832398406,-507.91374701509295,0.6682001060774784,-8.024832226330007,-0.06844031487994298,0.11771649752795814,0.0
245,1078.8561879028962,-439.174908440929,7.910808029420495,7.910808029420495,1098.475791003932,-515.8795994524114,0.5994520465448379,-7.902446591662952,-0.058448408220155984,0.1439633866124161,0.0
246,1082.5139680402272,-451.3983742749879,7.910808029418573,7.910808029418573,1099.0469352962898,-523.7015889191582,0.5487949897148119,-7.738853081166411,-0.03726896585855273,0.15984627439213087,0.0
247,1091.1248109065716,-460.58948478714393,7.9108080294168435,7.9108080294168435,1099.5720904201742,-531.3575665035982,0.49621575600044143,-7.571314039274018,-0.07507607680171317,0.1809971157690914,0.0
248,1092.8550428852488,-470.3192367370869,7.910808029415288,7.910808029415288,1100.0324375496987,-538.8458352202156,0.43423859354689265,-7.402972968802864,-0.03713735823127745,0.17914482071205806,0.0
249,1092.8224857320015,-480.1754452197175,7.9108080294138885,7.9108080294138885,1100.4454272960234,-546.1523463613114,0.3923984153183513,-7.202152447152687,-0.0254945061647836,0.21873685256491587,0.0
250,1090.593607456431,-487.86642694157933,7.910808029412628,7.910808029412628,1100.8264143669023,-553.2388341859411,0.372430066902972,-6.969917997367464,-0.012913222727028571,0.22496596996299448,0.0
251,1087.9056840263734,-496.5452140302504,7.910808029411495,7.910808029411495,1101.1856664736692,-560.0861451134875,0.34358264625711493,-6.722647774472381,-0.029710542307544954,0.241490787193749,0.0
252,1095.3356402168968,-505.0050449492328,7.910808029410475,7.910808029410475,1101.521651427619,-566.6854451139436,0.32999737083694486,-6.477150920165286,-0.017439841063268256,0.250188982543567,0.0
253,1098.8983146392047,-515.2487594868546,7.910808029409558,7.910808029409558,1101.8365144934992,-573.0325800104024,0.30093511546876034,-6.2095190067689305,-0.01247636403606471,0.2917254212951144,0.0
254,1100.3076575803634,-522.3751360819673,7.910808029408732,7.910808029408732,1102.134784799602,-579.0949114192699,0.3014569402377521,-5.914797421229554,0.020480478770533002,0.2887627688305739,0.0
255,1099.9537454418173,-527.5656642570922,7.910808029407989,7.910808029407989,1102.437424402237,-584.8618036512853,0.298864741882439,-5.618163283438002,-0.01587812301788727,0.2965676578859807,0.0
256,1098.0182763283185,-537.1130778096834,7.910808029407321,7.910808029407321,1102.7203907133694,-590.3361580054203,0.2650837270748006,-5.328923420366334,-0.022215337030195327,0.29664927948606096,0.0
257,1099.937515882794,-543.3522478003407,7.91080802940672,7.91080802940672,1102.9691883026655,-595.5127557096137,0.22750776188831953,-5.025206892916435,-0.05836428489110862,0.2817852458024481,0.0
258,1101.2344508568299,-549.361112810967,7.910808029406178,7.910808029406178,1103.1707036523146,-600.3952165498746,0.17573431158951575,-4.735948620466314,-0.04803067437734802,0.2909250475382914,0.0
259,1100.5642126871924,-554.3914794217018,7.9108080294056915,7.9108080294056915,1103.3221922570697,-604.9852343327831,0.12492334969132403,-4.442211634688592,-0.05840605500778954,0.30493312010560236,0.0
260,1099.8668239634433,-561.6437905268383,7.910808029405254,7.910808029405254,1103.4172607679013,-609.2738694793982,0.06550876502534916,-4.1383441674535195,-0.058993162680685614,0.2989102754841252,0.0
261,1097.7162919223601,-569.6475075103203,7.910808029404859,7.910808029404859,1103.4563461612686,-613.2610927164071,0.014042422587266044,-3.8363914622419695,-0.04278739139062375,0.2991455577373921,0.0
262,1097.7600518803806,-570.690319245058,7.910808029404505,7.910808029404505,1103.4550312564809,-616.946602836695,-0.013297516265517416,-3.529952492088104,-0.015464790441051882,0.32286804992251666,0.0
263,1098.9182531728607,-575.8185913391692,7.910808029404186,7.910808029404186,1103.4325055974987,-620.3245139948572,-0.030948295748137414,-3.2286692477457057,-0.02827575477415926,0.2954668633618705,0.0
264,1094.378458386153,-579.9053220451626,7.910808029403898,7.910808029403898,1103.3817805500303,-623.4057086779862,-0.06802759937554163,-2.9348491416591087,-0.027578522148011497,0.28254486440253984,0.0
265,1092.9243981793418,-583.4742065290878,7.910808029403641,7.910808029403641,1103.3074991773387,-626.1925786803657,-0.07520652791690972,-2.635638750449742,0.005850158951620898,0.3002545433530232,0.0
266,1094.148119034638,-587.3865277753774,7.910808029403409,7.910808029403409,1103.2427273392645,-628.679253547847,-0.04305465569065828,-2.338932076528663,0.07144802436037946,0.290756749955128,0.0
267,1093.694557467723,-590.9341388691146,7.9108080294032,7.9108080294032,1103.2375521319207,-630.8763553319229,0.033486064889003804,-2.0543724625467097,0.09082198816255348,0.29819237061324055,0.0
268,1096.2460869843742,-596.5540339201104,7.910808029403011,7.910808029403011,1103.3116357175793,-632.7682353441699,0.10783923334734195,-1.720991570396356,0.04852570739517386,0.3642191905961036,0.0
269,1099.274733510955,-598.4758204884505,7.910808029402842,7.910808029402842,1103.447595659266,-634.3112097536099,0.15829736999081928,-1.3676573969564292,0.03189407913040617,0.348166678966659,0.0
270,1101.1061233252367,-597.633199804771,7.9108080294026895,7.9108080294026895,1103.6235024764176,-635.5021894456911,0.194400481107416,-1.0099299698667985,0.02391502487326462,0.36690890674587806,0.0
271,1102.7229958363935,-604.3268932912141,7.910808029402553,7.910808029402553,1103.8297677176286,-636.3296952017985,0.22026638086023273,-0.6498403045138748,0.04699401676194419,0.33314381555274875,0.0
272,1102.278196387086,-603.2126234132764,7.910808029402429,7.910808029402429,1104.0803509993216,-636.8156410228082,0.27873130365857274,-0.327014310218987,0.06369858311196208,0.3164932996287105,0.0
273,1102.5739268321813,-605.4679095065205,7.910808029402319,7.910808029402319,1104.389296337522,-636.9840204476626,0.33611791626611803,-0.012890764187964494,0.058536742782651856,0.2909099372977733,0.0
274,1102.0483912360182,-603.9947530217581,7.910808029402219,7.910808029402219,1104.7583857187285,-636.8551326208549,0.3985103345508142,0.2621433362304514,0.03905210420814337,0.24570404097468668,0.0
275,1097.103199497751,-607.5360846339124,7.910808029402128,7.910808029402128,1105.1704907635285,-636.4791513409083,0.42468861957660475,0.48385593020903567,0.026549034023138893,0.20599125251114336,0.0
276,1101.3694998494739,-611.9402873282882,7.910808029402048,7.910808029402048,1105.6081392497297,-635.887603965496,0.45323096055594975,0.7053166642616708,0.022313253136191646,0.22407833274459577,0.0
277,1102.6567141757623,-612.0089589432314,7.910808029401975,7.910808029401975,1106.0678866505193,-635.0689443550098,0.46187898217066115,0.9332277463785962,0.006515218952671795,0.23307081276719102,0.0
278,1105.278438139667,-614.5366168174453,7.910808029401909,7.910808029401909,1106.5321539497158,-634.0234747948377,0.470290999276869,1.1553280619331654,0.02644953942594283,0.21385536409208966,0.0
279,1109.6186727913885,-620.6703184694329,7.910808029401851,7.910808029401851,1107.0099641899658,-632.7478936047636,0.4760391249734257,1.4011755592114026,-0.009013022009978847,0.24255435776363846,0.0
280,1109.1459893911779,-621.608198309989,7.910808029401798,7.910808029401798,1107.4791662544296,-631.2235416693967,0.46256555990572507,1.6465320952208442,-0.030767029231142568,0.24378799673971854,0.0
281,1107.1926892072913,-622.7660718086746,7.910808029401751,7.910808029401751,1107.933039360974,-629.4463905628203,0.4517008046611278,1.91242269474434,0.0037813327466848824,0.2747758255183962,0.0
282,1105.8639307783462,-630.247130867761,7.910808029401708,7.910808029401708,1108.3922179348435,-627.3791035294789,0.46420481245336626,2.2300569523185767,0.008509679078869514,0.33241743824239245,0.0
283,1104.9009374119348,-625.1698277673335,7.910808029401669,7.910808029401669,1108.8672402794832,-624.9822308628961,0.48869641355580834,2.5619075253314603,0.030207345617673697,0.32832942967160084,0.0
284,1102.9087317546812,-622.5829425356108,7.910808029401634,7.910808029401634,1109.3733298906536,-622.2619408716072,0.5222540881503303,2.8804346950347055,0.021570796661332686,0.3354192571884975,0.0
285,1099.9948826150883,-620.8414537695157,7.910808029401603,7.910808029401603,1109.9021211896604,-619.205955223108,0.537028764485065,3.2313942047318682,0.026927123601188062,0.3480471087406792,0.0
286,1101.7050184229647,-617.1169753452489,7.910808029401575,7.910808029401575,1110.4498269251544,-615.8029624311417,0.5561943529277743,3.573232484346651,0.017414411461435596,0.3419392384703048,0.0
287,1104.0184519237591,-614.2560896872851,7.91080802940155,7.91080802940155,1111.0081210227618,-612.0532960245171,0.5575660686042397,3.928125573567905,0.008928777462098343,0.3627819369407933,0.0
288,1104.3655950300472,-615.554584972981,7.910808029401527,7.910808029401527,1111.5638330820714,-607.9452391192527,0.5522747883572265,4.285207080636732,0.0017266762414544059,0.3592298537524401,0.0
289,1098.150152080807,-614.3909428446781,7.910808029401506,7.910808029401506,1112.1182761278744,-603.4839633182553,0.5554099887132808,4.631650253496367,0.0013620259386068249,0.32375484333001614,0.0
290,1104.9081835366712,-612.8338503733179,7.910808029401489,7.910808029401489,1112.6746376055635,-598.6946476845173,0.5564836454490323,4.943230763091431,0.016925597932950884,0.30323810699369275,0.0
291,1103.7227841988251,-610.6734530115248,7.910808029401472,7.910808029401472,1113.2406525202794,-593.5903011675332,0.5773794137858634,5.271519346954038,0.034960026964762345,0.3530815540532022,0.0
292,1102.5036756129234,-607.4158490168405,7.9108080294014576,7.9108080294014576,1113.83538009299,-588.1393579892841,0.6144618473110408,5.630998973215925,0.05467390705606571,0.35951450309000743,0.0
293,1098.7697633074156,-604.0101660322766,7.910808029401444,7.910808029401444,1114.4792330919763,-582.3376587193245,0.6753847061549573,5.968991788397833,0.07835540113988483,0.3241097470316792,0.0
294,1097.8213956695522,-601.3481963028595,7.910808029401432,7.910808029401432,1115.1918163113219,-576.2053006337,0.7473070528780651,6.30066724088365,0.05359606489140012,0.3403829998052208,0.0
295,1102.869611265812,-599.5421849872345,7.910808029401421,7.910808029401421,1115.9673689851388,-569.7388052797249,0.8045386175982127,6.630478280748806,0.06609350554603896,0.3227239159294062,0.0
296,1105.2029991894478,-598.0590444685832,7.910808029401411,7.910808029401411,1116.7995547040173,-562.9425289471333,0.8585675091877494,6.965891233286058,0.06629212883720738,0.3347474912030407,0.0
297,1107.48376610558,-593.7757591312369,7.9108080294014025,7.9108080294014025,1117.6955431072058,-555.8178239816993,0.9356247174265512,7.275942967143759,0.07702948092635432,0.30770220029533335,0.0
298,1104.5046906358955,-588.0358560786951,7.9108080294013945,7.9108080294013945,1118.6658973346568,-548.3943916667287,1.0051922946695901,7.5631729023641165,0.0719520657619991,0.2752217459013648,0.0
299,1106.5788912917517,-582.6847164221741,7.910808029401387,7.910808029401387,1119.700743812737,-540.6979120372407,1.06665970368394,7.827893348951174,0.06697968640920926,0.26776057754667615,0.0
300,1108.5042039303942,-575.9291070358695,7.910808029401381,7.910808029401381,1120.8078107477484,-532.7398737470157,1.1558635710036407,8.09237684286074,0.1247602525700203,0.2817232840617936,0.0
301,1108.5116959697461,-572.2236309353736,7.910808029401376,7.910808029401376,1122.0289882128804,-524.4967485153398,1.2868738587785826,8.39434669660885,0.12653717321818778,0.30494109168666383,0.0
302,1109.1415289934341,-567.6003596516049,7.9108080294013705,7.9108080294013705,1123.3790917139834,-515.9496561984191,1.4109686105868635,8.697687266581545,0.12095638962846493,0.3081733519090083,0.0
303,1113.1403631881906,-561.3165930519253,7.910808029401366,7.910808029401366,1124.8415001051712,-507.0968221395128,1.5076864416285183,9.012879528980692,0.08287478125231179,0.32223576151554545,0.0
304,1120.880889605369,-553.9888480713245,7.910808029401362,7.910808029401362,1126.384076975788,-497.9255258916093,1.5683053191139533,9.332258759811156,0.03551400133568361,0.33398879405637777,0.0
305,1119.345272675332,-545.5041031056948,7.910808029401358,7.910808029401358,1127.9690703667507,-488.4220231202582,1.5971073091159624,9.680815284983112,0.011564659899304715,0.37171536049533704,0.0
306,1126.0116962677484,-538.2924184193803,7.9108080294013545,7.9108080294013545,1129.5635537437965,-478.5577117562151,1.591016792334379,10.050373497817171,0.0026419941700180534,0.39034412331782065,0.0
307,1125.8476913714949,-527.2262392395305,7.910808029401352,7.910808029401352,1131.1583636483285,-468.31182619367434,1.599468998836682,10.43554226961216,0.0032891759931200086,0.36520119227359,0.0
308,1129.8313520653353,-519.1177940947177,7.910808029401348,7.910808029401348,1132.7605502348574,-457.6913444129967,1.6113943038762188,10.809146379241163,0.03485563646214976,0.3877862114668254,0.0
309,1134.0806682337613,-509.2754720511296,7.910808029401346,7.910808029401346,1134.3808684333274,-446.68897415116163,1.6225520912558171,11.195812020741363,-0.00378385758852455,0.37654795512909245,0.0
310,1134.9172490233932,-499.1489035526425,7.910808029401344,7.910808029401344,1136.0098379645272,-435.3054216135989,1.6418741510634585,11.56897975306368,0.03100133032355517,0.38044235457049924,0.0
311,1138.7462547161335,-493.44966351498755,7.910808029401342,7.910808029401342,1137.670678453507,-423.54382252954923,1.6804752840530142,11.955816239593391,0.050751832444848294,0.3917803181834713,0.0
312,1137.2612955630302,-487.291929983108,7.910808029401339,7.910808029401339,1139.3702926888857,-411.3917412055559,1.7120318425335914,12.3451696830906,0.011304439754354953,0.37514573750020785,0.0
313,1135.9574509659249,-477.99752384642795,7.910808029401338,7.910808029401338,1141.0946925009628,-398.8600072270115,1.7361382007358155,12.71221789127498,0.015401937484584401,0.35778301514512273,0.0
314,1137.8320099698767,-467.21390505033963,7.910808029401336,7.910808029401336,1142.8353206826987,-385.97989634192527,1.7429211752717124,13.043832609011506,0.013018003632357018,0.32001192292591574,0.0
315,1134.0694531355816,-462.8920750410513,7.910808029401336,7.910808029401336,1144.5823854365033,-372.7814367806201,1.7575608598594477,13.355724270656212,0.053643762696999275,0.3263467108920755,0.0
316,1137.2187916342841,-458.9573407045554,7.910808029401334,7.910808029401334,1146.361645032326,-359.2584568507592,1.795089623752154,13.694223351125677,0.016149645418742156,0.34130229374909077,0.0
317,1141.5078789073245,-446.02253067253633,7.910808029401333,7.910808029401333,1148.1757081264846,-345.3942307176321,1.8368427003741314,14.034886753527474,0.04026346662773595,0.32850320809850786,0.0
318,1139.2214734576658,-435.9231839623792,7.910808029401332,7.910808029401332,1150.0369529064835,-331.19838290255126,1.8871040739566456,14.35411376500805,0.045170875915185996,0.3104170108894033,0.0
319,1140.042325026205,-423.3329175808431,7.910808029401331,7.910808029401331,1151.9578586659927,-316.68695049173425,1.9610341270982836,14.670698777701332,0.09322761974644564,0.3205585677696882,0.0
320,1138.7149969053467,-408.80849867871035,7.9108080294013305,7.9108080294013305,1153.97285478356,-301.85369906096435,2.075054340056563,14.99647602714828,0.12502524188760064,0.3134893888160768,0.0
321,1138.5700525897269,-398.4794122192628,7.91080802940133,7.91080802940133,1156.1131157553034,-286.6932430854129,2.209640041940925,15.32627114393846,0.13959460513838137,0.3280438695371585,0.0
322,1139.979246264381,-385.8487254392994,7.91080802940133,7.91080802940133,1158.3943495919536,-271.2012881196061,2.3584477518880904,15.659957958472939,0.17669081323977587,0.34293789837613065,0.0
323,1144.0404055523538,-371.2612332068116,7.91080802940133,7.91080802940133,1160.835046830127,-255.37668980644182,2.517438381950938,15.987507475995795,0.14242230376999815,0.32355949681836216,0.0
324,1146.0493737733316,-356.52043500178235,7.91080802940133,7.91080802940133,1163.4195044461346,-239.22818101882106,2.648222095640042,16.310813310795083,0.12412728608513311,0.32241837319984784,0.0
325,1145.8947664210139,-341.1291025690047,7.91080802940133,7.91080802940133,1166.1298176957516,-222.75455390442113,2.7719865403959925,16.636350828462422,0.13201178766526078,0.3147554924347409,0.0
326,1143.6425052764678,-327.6326281864684,7.91080802940133,7.91080802940133,1168.9662232954468,-205.96243997107686,2.8993210547464,16.953506133972084,0.1183446326309749,0.3230550937371997,0.0
327,1145.7152543879376,-312.5610876598453,7.91080802940133,7.91080802940133,1171.9232945249958,-188.84427594290878,3.014470646714407,17.28238842097299,0.11507261044978258,0.30718910369909025,0.0
328,1143.4782411830727,-298.8618755835065,7.91080802940133,7.91080802940133,1174.9905324582578,-171.40831106245147,3.1124678071791783,17.59515013657702,0.08354008359881296,0.33175907685532113,0.0
329,1145.6382483915356,-283.84398238188913,7.91080802940133,7.91080802940133,1178.1474941730767,-153.65030967129445,3.2033095361708686,17.92587857634372,0.09482498503216284,0.35194789561587786,0.0
330,1150.8660663781725,-268.6799016725122,7.91080802940133,7.91080802940133,1181.4068829869348,-135.5572391117984,3.3221650954291233,18.254955472959164,0.12452569692110109,0.32454219240870397,0.0
331,1154.2195701945839,-257.65033768456595,7.91080802940133,7.91080802940133,1184.7976575815205,-117.1414265953778,3.4621824486768076,18.56903588799592,0.14053451032560427,0.2835073942629707,0.0
332,1156.4198346163942,-241.82271238894134,7.91080802940133,7.91080802940133,1188.3248751935892,-98.42964174828742,3.586535658999932,18.8523073935548,0.1121753426247091,0.28769265870992833,0.0
333,1160.6411169248702,-224.9626552514343,7.91080802940133,7.91080802940133,1191.9713519071856,-79.42848241856841,3.712797892974738,19.149494566188334,0.1486808033918727,0.2860101841887687,0.0
334,1166.8085769956633,-208.44633505772725,7.91080802940133,7.91080802940133,1195.7572308970957,-60.135623821966135,3.8569101661822383,19.43608481403765,0.14554696342880769,0.2798022003995435,0.0
335,1170.9474395882955,-193.8793808718471,7.91080802940133,7.91080802940133,1199.6935074039516,-40.56060325122805,4.021866735831381,19.716257687755594,0.17278394102527322,0.28923153591091155,0.0
336,1175.1140872762526,-175.1207112674306,7.91080802940133,7.91080802940133,1203.8027839798249,-20.700204976709127,4.196856435705334,20.00653740560048,0.16969445030281521,0.2964866893632592,0.0
337,1178.1963967014988,-157.37099843419446,7.91080802940133,7.91080802940133,1208.081095060189,-0.5444144263711799,4.354339883778047,20.303975658492284,0.1506786252866403,0.28721135781998447,0.0
338,1179.7611855593025,-141.24516356247358,7.91080802940133,7.91080802940133,1212.50904334257,19.907933429315964,4.502258700997352,20.60571919863115,0.144763837187964,0.29077094131790715,0.0
339,1185.5567255351505,-126.8703079880085,7.91080802940133,7.91080802940133,1217.0716184076437,40.6613557985282,4.621179063480374,20.903998593069854,0.12872942498603313,0.3049758606398243,0.0
340,1187.9224993146306,-104.25591558913769,7.91080802940133,7.91080802940133,1221.756378722846,61.7167994946517,4.752456688711453,21.207819592979853,0.13316777135430585,0.2991254486248264,0.0
341,1190.4169920105498,-84.42247865938182,7.91080802940133,7.91080802940133,1226.5759921033773,83.08137167363351,4.88579938287768,21.53087761094186,0.12493403207126536,0.3480716735053786,0.0
342,1194.6761430083961,-65.5998509136873,7.91080802940133,7.91080802940133,1231.523951818373,104.78542861696013,5.006850067183474,21.86964707445219,0.11665151993299507,0.32377421102127274,0.0
343,1200.61779870155,-47.98696586280974,7.91080802940133,7.91080802940133,1236.5877263519014,126.8119522659815,5.115613627591879,22.175013087178428,0.08746134860597708,0.2785435784479775,0.0
344,1204.5239421403703,-27.782829149972677,7.91080802940133,7.91080802940133,1241.756773905979,149.1242454623085,5.226355423312887,22.44356242327683,0.11016145396198382,0.2429799740096536,0.0
345,1206.858548699868,-5.353534438874664,7.91080802940133,7.91080802940133,1247.0348078016018,171.69267621726695,5.324065512376029,22.69707802631774,0.06337582573514619,0.263006737430073,0.0
346,1209.4555845508678,17.8995353996151,7.91080802940133,7.91080802940133,1252.3918549058285,194.5159957260668,5.393830461260579,22.949871675331202,0.08767406988151043,0.2486816822674167,0.0
347,1209.914030873535,36.93587718300756,7.91080802940133,7.91080802940133,1257.8183197515489,217.59314507478558,5.451512585583324,23.21345544230647,0.03730057615469691,0.2883719602860701,0.0
348,1221.2883220781498,54.605940358857254,7.91080802940133,7.91080802940133,1263.2898107425099,240.94483108223497,5.488208386789703,23.483994775986634,0.022641966140767036,0.26146127270429775,0.0
349,1227.4193001324977,75.97573756371904,7.91080802940133,7.91080802940133,1268.7840350406523,264.5496330693058,5.492719131262237,23.720117466877458,-0.009923692509354813,0.24254599370304758,0.0
350,1236.8408821278028,99.1505558896834,7.91080802940133,7.91080802940133,1274.2691448794508,288.38030801202933,5.471524941685867,23.93579002194426,-0.043077059323756904,0.21147974987586937,0.0
351,1235.8008290137511,115.69955331042924,7.91080802940133,7.91080802940133,1279.7242207255395,312.4243260960907,5.441788799103623,24.154035127017128,-0.024016592524169895,0.21566080546619756,0.0
352,1242.3781959745545,139.89758311079376,7.91080802940133,7.91080802940133,1285.1519610127127,336.69124940840703,5.410032095166106,24.382349373503832,-0.03438934426011396,0.22994208592128246,0.0
353,1244.8167135765273,158.62570888007673,7.91080802940133,7.91080802940133,1290.5355902136434,361.20007721097284,5.342538814139581,24.642794794808815,-0.10403383732065642,0.2689815576151657,0.0
354,1252.946086952886,183.26348128859695,7.91080802940133,7.91080802940133,1295.8262672899493,385.9717396332662,5.235682799663879,24.90011148352337,-0.1213990671135183,0.2582528250885447,0.0
355,1261.2998286043762,203.82662870105378,7.91080802940133,7.91080802940133,1300.998746887553,410.99541235963017,5.112325930453428,25.1399638872688,-0.11490436654522311,0.21397074254884202,0.0
356,1263.9902764596231,226.0725240245809,7.91080802940133,7.91080802940133,1306.0572436942025,436.2483550086286,5.005304052788328,25.371207420747297,-0.10483121182571771,0.2586969940355234,0.0
357,1267.8719825137684,248.64928325302574,7.91080802940133,7.91080802940133,1311.0054157703155,461.7503391484486,4.890053266625071,25.628155477287056,-0.11248924306698405,0.2359185342128986,0.0
358,1266.729413384512,271.95433965667235,7.91080802940133,7.91080802940133,1315.8330511241072,487.4921683265438,4.7625788874231265,25.850776692385466,-0.1380266815132629,0.22346912340299693,0.0
359,1267.9314864371834,297.7866905295175,7.91080802940133,7.91080802940133,1320.5297821935935,513.4483330508049,4.632516938124694,26.062393710016703,-0.13133354074338668,0.2170769432368931,0.0
360,1275.4484239551743,320.80331176530603,7.91080802940133,7.91080802940133,1325.1033457931144,539.6159488511321,4.513906241688897,26.26656929591606,-0.1293089324493534,0.18727315660454225,0.0
361,1277.674036453742,347.41032196692674,7.91080802940133,7.91080802940133,1329.5525825261823,565.9743775980724,4.380570066700278,26.44954580235166,-0.162139478967205,0.18920344831368985,0.0
362,1283.2026867718857,372.37563137423814,7.91080802940133,7.91080802940133,1333.8502459143276,592.5248656068975,4.217071285411234,26.65198255927905,-0.15371077869308244,0.1967513023370279,0.0
363,1289.1310429168154,391.40194886376963,7.91080802940133,7.91080802940133,1337.9940802910855,619.2721825402733,4.070869181183461,26.84398012880454,-0.15602627252384538,0.20735273040838886,0.0
364,1292.7972860520424,413.65756216125885,7.91080802940133,7.91080802940133,1341.9965127706864,646.2171709990748,3.9423175471075123,27.044895366848543,-0.10591462109695378,0.18718973832755648,0.0
365,1297.0302017439872,438.04479182360876,7.91080802940133,7.91080802940133,1345.8780392560302,673.3634545552088,3.8108193141005513,27.25541951103894,-0.1614883416935902,0.2337173408075282,0.0
366,1300.9286722974382,465.95301695824804,7.91080802940133,7.91080802940133,1349.609096540738,700.7396538376223,3.652346291261365,27.494864202291843,-0.1553012479902342,0.2288626429706448,0.0
367,1310.3443162101173,495.4753980065712,7.91080802940133,7.91080802940133,1353.1875773625095,728.3491588822975,3.5070726191045685,27.7257915909393,-0.15030872351419852,0.23812086621869835,0.0
368,1317.8495325462823,522.0022223198495,7.91080802940133,7.91080802940133,1356.6192159421475,756.1966162577733,3.3603230475803327,27.973406246075967,-0.14768831038340385,0.25588243514658215,0.0
369,1322.662659478424,549.7632991514712,7.91080802940133,7.91080802940133,1359.9060925295016,784.2934646683818,3.2079876038450283,28.217219730218556,-0.16795119934011793,0.23562767489629652,0.0
370,1326.8709391816608,580.4787049529607,7.91080802940133,7.91080802940133,1363.0271103753046,812.6273618685826,3.034055847288888,28.447826964855306,-0.1739980015271477,0.21534846604882482,0.0
371,1332.8927860246752,608.6574952672881,7.91080802940133,7.91080802940133,1365.9690723280369,841.1825183735351,2.848686077384221,28.662523142933058,-0.1778986883914969,0.22079824591015157,0.0
372,1335.8567374573784,639.4217679704948,7.91080802940133,7.91080802940133,1368.7237276601738,869.9460604950548,2.6539969802991767,28.860276037278048,-0.2018319792343441,0.20211631977900774,0.0
373,1341.0984055050665,664.7325743603069,7.91080802940133,7.91080802940133,1371.278047146459,898.9120478507377,2.456573797062411,29.080493894115516,-0.19256921296652713,0.24638793584914367,0.0
374,1343.5125692160882,694.8844899899216,7.91080802940133,7.91080802940133,1373.632350672482,928.1144675009367,2.2454828566458773,29.32807751070806,-0.22702568539133855,0.24894123987404912,0.0
375,1351.4160083991262,723.0055574378254,7.91080802940133,7.91080802940133,1375.7587652446284,957.5681063111837,1.999613152432557,29.579683708896578,-0.26760510675271615,0.24270470069650898,0.0
376,1353.0423654011142,749.2211083214447,7.91080802940133,7.91080802940133,1377.6240679278558,987.2665286483681,1.7333026429935345,29.82291459517593,-0.2684733192640523,0.26635831892559814,0.0
377,1355.5470292017085,774.066933484927,7.91080802940133,7.91080802940133,1379.2185534966065,1017.2207703790687,1.4527391487411019,30.085179256939366,-0.2884675788744706,0.2643359888311209,0.0
378,1358.2626094986163,796.0086632700924,7.91080802940133,7.91080802940133,1380.5144597664284,1047.4407632032355,1.1309751367440022,30.356204730503528,-0.3335287230421984,0.2724071073626997,0.0
379,1356.569390019114,825.3149452576715,7.91080802940133,7.91080802940133,1381.4760059831428,1077.9381724162772,0.7947875757556742,30.645624536853678,-0.3016657113793165,0.3047154755133409,0.0
380,1358.7230271146755,852.0861615687166,7.91080802940133,7.91080802940133,1382.119749496472,1108.7365617622308,0.48955447255975487,30.946835894137205,-0.3234631814018872,0.2894976885492984,0.0
381,1361.594400273939,883.617405276396,7.91080802940133,7.91080802940133,1382.4393471725905,1139.8274716743083,0.1443561194271177,31.232465697748246,-0.3505736536817745,0.2713504139404096,0.0
382,1363.6854051311511,907.194638131635,7.91080802940133,7.91080802940133,1382.405403528562,1171.1943771839387,-0.2135801975729353,31.504021000565725,-0.35054836480207247,0.26750116282577235,0.0
383,1363.52222484659,938.5886418717963,7.91080802940133,7.91080802940133,1382.0147800430675,1202.8308808884794,-0.5648153756232691,31.77307684593735,-0.34835622165150637,0.27183033239487064,0.0
384,1359.6269899425415,969.7635012717146,7.91080802940133,7.91080802940133,1381.2735541389836,1234.7469212524527,-0.9193851687368947,32.06244244815688,-0.3518330769540791,0.302103388092065,0.0
385,1361.0412610056142,997.3846391737717,7.91080802940133,7.91080802940133,1380.1792486677468,1266.9618968872032,-1.2639943500257698,32.36967640884127,-0.33041501135142903,0.31554532821727216,0.0
