t,x1_est,x2_est,x3_est,x4_est,x1_std,x2_std,x3_std,x4_std,x1_real,x2_real,x3_real,x4_real,x5_real,x6_real,reset
0,-12.53201383523856,-12.81499304467892,-6.986246756301667,-7.143999740781667,9.052775146033818,9.052775146033818,26.74185040376439,26.74185040376439,0.0013294329589663278,0.000294051213274316,0.004603313865664898,0.006292934325324192,0.007656121963716902,0.01626961781903299,0.0
1,-6.918231540988026,-5.939572818059788,5.457304956125437,5.773111095231574,8.931021955211946,8.931021955211946,13.354543847625902,13.354543847625902,0.00271407632681501,0.00636391517935282,-0.006960077625295274,0.001312238424527077,-0.027716986244177438,-0.005756775677423047,0.0
2,9.871519831976453,3.6895543418495094,13.697438765067377,9.317299171105693,8.721214516999854,8.721214516999854,10.106698391221036,10.106698391221034,-0.009771804103698229,0.002674122162437225,-0.0102424662598504,-0.008594944938212237,0.02692014836439922,-0.0009467450899454371,0.0
3,-12.099884002138367,-5.645723343530209,-18.53051089888094,-5.266213811045888,9.037227427673148,9.037227427673148,16.990024496373184,16.990024496373174,-0.003923780407643769,-0.004770900526558067,0.02235806361304495,-0.004797980935783347,0.032497470751498524,0.011981388184712645,1.0
4,1.4848584140972456,-5.599727299514907,2.5238921187039316,-2.0303496771926337,8.709373207872419,8.70937320787242,10.051493589370748,10.051493589370748,0.02982606265174845,-0.0019967358804037797,0.045441995541915914,0.014712392105308586,0.03390089223795369,0.03401694766268341,0.0
5,-4.124083110807179,-1.383634432096815,-2.260236834749693,1.9311666462822457,8.205293666360554,8.205293666360554,6.7690047432332845,6.7690047432332845,0.09260239789754904,0.02839483600492838,0.07964294701411458,0.041825853113660105,0.028636545144619045,0.010655540304160872,0.0
6,12.287719078908829,10.026535669332468,6.9217128310050136,7.082274806004154,7.817012756391937,7.817012756391935,5.186103783128446,5.186103783128446,0.18208336723777224,0.0777945660360567,0.09169459017618911,0.05723446294858147,-0.01130593614029888,0.0073077105462423745,0.0
7,1.2476283427214239,5.5681043086533615,-0.04726173724366922,2.825686201408053,7.513416453182653,7.513416453182651,4.284760452396883,4.284760452396882,0.2715624340737587,0.1422563396467089,0.09006542090166599,0.08100500928208923,0.009528339063338546,0.03659139453698448,0.0
8,1.3372398324631845,-4.031248007302605,-0.16967692134030954,-1.8187934362422498,7.27331983220805,7.273319832208051,3.6904670150512673,3.6904670150512655,0.3597371519163866,0.23828065536628734,0.07661462694500269,0.11192153598147384,-0.042142255295421684,0.03956359372178031,0.0
9,-2.302735329239386,-1.9075147634501113,-1.6917985746296755,-0.7075382821181504,7.073359111328302,7.073359111328299,3.253324762132658,3.2533247621326553,0.41087285176732335,0.3676640571487208,0.026833035024519745,0.14309243023734858,-0.046420779226890314,0.02375496811063902,0.0
10,0.4408409552987087,2.06126264461371,-0.597175028678707,0.7116910548741918,6.89732807727278,6.89732807727278,2.907458261339411,2.9074582613394093,0.40525730028590046,0.5293110574335422,-0.041071586058218,0.18838506729170215,-0.0749796255427669,0.07616435683861592,0.0
11,5.528552835363489,-4.9150081326367365,1.038645211875422,-1.612317108104089,6.736085923232746,6.736085923232745,2.6216763001045833,2.6216763001045797,0.31976314368543557,0.7545375292391067,-0.12962877197392064,0.2614412568117813,-0.08796682771811314,0.07154429917252131,0.0
12,3.1559196656700115,-6.570807616131606,-0.015184369808161069,-1.8419455798525162,6.585056981573687,6.58505698157368,2.3796416426098133,2.3796416426098075,0.14084490851299206,1.0424088758599335,-0.22837887335059873,0.30808989752824134,-0.08567279468034562,0.04469086303287475,0.0
13,4.549822529914449,-2.4395402041042127,0.27455474140578895,-0.4638654799168198,6.44211435186735,6.442114351867344,2.171687725713492,2.1716877257134866,-0.13478590955474146,1.3677558065359194,-0.3281357359028175,0.3411355863063431,-0.1121876285268597,0.0480780844729824,0.0
14,0.10777081098409269,2.3900808898227686,-1.005705592873201,0.8047151466113996,6.306276858664794,6.306276858664788,1.9913661459890006,1.9913661459889962,-0.5212814770851822,1.7415305350295132,-0.4438452589292125,0.4147396320835565,-0.10387224850265694,0.08561659319446621,0.0
15,-0.03321836202999506,3.108959414852672,-0.916539260032214,0.7913852864765255,6.177043671874699,6.177043671874697,1.8339709244068385,1.8339709244068347,-1.0216162106505289,2.199483204797187,-0.5646560298722596,0.4986263556098524,-0.12843901446041367,0.07468082897739553,0.0
16,2.840611335402814,5.739074041079975,-0.1833551241411513,1.2380639124590616,6.05409484061114,6.0540948406111355,1.6958712870712456,1.695871287071243,-1.6428519310060317,2.7283217083359057,-0.6689639369145985,0.5531916105317424,-0.07796724707592517,0.05256916383042834,0.0
17,-2.1824024580457344,4.6551974006613355,-1.255505097836536,0.7587650053671007,5.937171931692649,5.937171931692649,1.574178702062932,1.5741787020629303,-2.3412692013095167,3.3100701418539056,-0.7324971725110261,0.6111824554430064,-0.07666134949752001,0.060194254761137475,0.0
18,-5.77805897399067,6.519667679006513,-1.8659747647243314,0.9676512346646793,5.8260377196492765,5.826037719649273,1.466556678325908,1.4665566783259052,-3.1063719845750657,3.946451584734412,-0.7929215337504754,0.6551546294978099,-0.05200518503238456,0.034090173619669956,0.0
19,-0.8252198532213058,6.150794776670419,-0.687423587959787,0.7112218280022022,5.7204672024311325,5.720467202431129,1.371097261080421,1.3710972610804182,-3.923716123582814,4.6228592251548895,-0.841279446345846,0.6965535931874359,-0.047200920354962296,0.0368242071352433,0.0
20,-1.7525902104919036,3.0672761854650785,-0.7985368517080053,-0.03335299755124965,5.620249322874987,5.620249322874985,1.286232799411366,1.286232799411364,-4.790794446453133,5.345021463995114,-0.8931840157233458,0.7494085968114906,-0.05367159316865386,0.05049529042447645,0.0
21,-5.015121897473684,6.436226919934308,-1.3154070761047758,0.5127063232530187,5.525191211987239,5.525191211987238,1.210669103716075,1.2106691037160728,-5.702309655530258,6.12457567979935,-0.924262471950976,0.8140397392433801,-0.019790802592453832,0.07105692441231366,0.0
22,-5.337119863179305,8.57546881438081,-1.2389999124070976,0.784135514139022,5.435122005936926,5.435122005936926,1.1433330222586178,1.1433330222586156,-6.637227129946699,6.981933528279631,-0.9436872392695953,0.9002504275709925,-0.01699368740954326,0.07786158095934716,0.0
23,-8.681533509921866,12.64391055642181,-1.6668360839006002,1.3412154695600575,5.349895355138987,5.349895355138984,1.0833304202462324,1.08333042024623,-7.592208633148416,7.92298102725827,-0.970163082116733,0.9853055192698391,-0.05081298506594256,0.09656637590386247,0.0
24,-15.125141512672071,14.217941037640978,-2.543666963223782,1.438051425899547,5.269390477929788,5.269390477929783,1.029911947261082,1.0299119472610794,-8.584183621113729,8.952347581023556,-1.0157320878605849,1.0648831538825736,-0.06361445578968938,0.0641713168484868,0.0
25,-18.524821234176088,12.629447331007059,-2.8305943265759903,1.010225484503548,5.193511827340364,5.193511827340358,0.9824447658943573,0.9824447658943543,-9.63596210724834,10.051292934974404,-1.0886629482665244,1.135008669767072,-0.07251614156175755,0.08729089797157491,0.0
26,-19.45192054367348,13.757289610460477,-2.703463304120137,1.0526410871441736,5.122187468668812,5.12218746866881,0.9403889274900424,0.9403889274900404,-10.763372853273253,11.219221059839402,-1.163693311857067,1.1933428101304577,-0.06351855428807894,0.04371065604589012,0.0
27,-23.797488127200985,13.948577377110105,-3.0908950937428403,0.950872152285815,5.055366243601879,5.055366243601877,0.9032774567142606,0.9032774567142584,-11.953932268844701,12.436034299100594,-1.2132096710971851,1.2400407890141234,-0.032865647542245954,0.04263527386536111,0.0
28,-21.840803264399227,15.865324284708365,-2.5220737265878017,1.1065347851351737,4.993013776115432,4.99301377611543,0.8706994984503943,0.8706994984503929,-13.182345630631009,13.700353174393111,-1.245940899170152,1.286781122539227,-0.0363895451924053,0.034982939601166024,0.0
29,-23.277317650644385,17.306985222127718,-2.472883047528614,1.1763085094308265,4.935107377388659,4.935107377388656,0.8422861097730878,0.8422861097730862,-14.452456374111456,14.999687717218068,-1.2922148455139593,1.310283482027232,-0.026713315555145008,0.02431941651257012,0.0
30,-26.95371556757344,15.062188353398685,-2.740547332954098,0.7341041765642604,4.8816299394059595,4.881629939405958,0.8176984536041352,0.8176984536041338,-15.761481186471517,16.32508560619234,-1.3311179753738875,1.3357891097360521,-0.0613393014011663,0.011220085271275411,0.0
31,-23.374537459042116,15.802780177124998,-2.0021124967301756,0.7233565646125859,4.832562971305617,4.832562971305616,0.7966182704210586,0.7966182704210577,-17.129768160612052,17.678167964644015,-1.408728098911537,1.3800033217888923,-0.07965702187161458,0.05118000797499215,0.0
32,-23.216251276872686,19.335251403920932,-1.7765158646607655,1.0875490879089886,4.787879025045664,4.787879025045667,0.7787405700710723,0.7787405700710721,-18.575942550634544,19.08390468850011,-1.4831612385568387,1.4352518676989556,-0.07467397553830843,0.07244610460203854,0.0
33,-24.18321588942731,19.90680878937122,-1.7190588672533824,1.0340770825320424,4.74753386786454,4.747533867864539,0.7637684992445788,0.763768499244578,-20.099095513451857,20.563045828502847,-1.5660681426083312,1.5206551919313458,-0.07693509822935544,0.07368388280592887,0.0
34,-27.017120529316777,21.911769377976025,-1.9006944447136807,1.176138332646472,4.711458872115728,4.711458872115726,0.7514103074792596,0.7514103074792589,-21.700270824430547,22.122935166108963,-1.635707949591991,1.600255912964885,-0.07160039100980915,0.09816239832705831,0.0
35,-27.63435026894682,25.393836738106476,-1.7887006348929324,1.4908317414357741,4.67955418642236,4.679554186422356,0.7413782667724849,0.741378266772484,-23.36616185174544,23.77295109314042,-1.691663891287376,1.7005396938761759,-0.05769263132508526,0.09267290917640654,0.0
36,-30.973008976324344,25.99807281010906,-2.0241892381489706,1.4188377364559708,4.651683300768633,4.6516833007686325,0.7333893125808999,0.7333893125808993,-25.083178206847723,25.519762345936737,-1.7388912579780902,1.7965798001195064,-0.03440549448032844,0.1084302498734373,0.0
37,-29.985936556568912,28.42314508034012,-1.690040645422406,1.5781346630077708,4.627669598873785,4.627669598873786,0.7271670852329907,0.7271670852329906,-26.841853360585507,27.370638140136737,-1.7765049232892547,1.9016913114517315,-0.02784363479531478,0.11476807537722808,0.0
38,-31.03116512889681,30.248196907650968,-1.635310139533778,1.6468766515751936,4.607295388552712,4.6072953885527115,0.7224449779896789,0.7224449779896787,-28.62799394511476,29.32117267270213,-1.7977772172749173,1.9949492445280432,-0.02964292829610939,0.08316340505713403,0.0
39,-32.81287632407805,32.431884576576586,-1.6730821213037599,1.7561243477790063,4.590303713120947,4.59030371312095,0.7189697548447874,0.7189697548447879,-30.44112791811423,31.362506127262513,-1.8309724256742583,2.091734342349745,-0.03641107097205984,0.10138659030640726,0.0
40,-32.644402503355145,33.86137797940696,-1.4742060620464121,1.7586873614413827,4.576402990206996,4.5764029902069945,0.7165052954792553,0.716505295479255,-32.29697771258518,33.49424599250154,-1.885752734180368,2.1697260569909833,-0.05954235399447344,0.0898958947419385,0.0
41,-34.49196990793602,36.41755409945707,-1.5258540675122463,1.9093777585610274,4.565274231825086,4.565274231825086,0.7148360578500661,0.7148360578500662,-34.21998777403314,35.707706320700275,-1.9599586841113064,2.25619498910076,-0.06466902628445323,0.09187123157780376,0.0
42,-35.82248726240157,38.41651395760471,-1.5107386483190943,1.97252045831023,4.556580316410162,4.556580316410162,0.7137699161281428,0.7137699161281426,-36.20753142647382,38.010668691932814,-2.0090117727889023,2.358292441889848,-0.036144405199753114,0.11999522701969288,0.0
43,-38.36696528667213,41.75178045188432,-1.6438477266956557,2.188230206357723,4.5499765572994955,4.549976557299495,0.7131401241772233,0.7131401241772231,-38.2327572013654,40.427847243949124,-2.0350711314945737,2.4786330799559773,-0.010282314967635788,0.129479126946081,0.0
44,-41.02687599744563,44.44846558303931,-1.782915689373354,2.306675729002036,4.545121681651462,4.545121681651462,0.712806261037723,0.7128062610377228,-40.27234605862177,42.97899987934949,-2.042923867835754,2.632891826483459,0.006667407532687748,0.18038421697124143,0.0
45,-44.070727234738335,45.801027197506244,-1.9587077029756834,2.2458453007980737,4.541688319653162,4.541688319653161,0.7126541227456895,0.7126541227456893,-42.308931363381554,45.70070555879115,-2.027657469204979,2.8038441120741115,0.02006402701860226,0.1564690970249644,0.0
46,-48.75056481331185,48.942860098813426,-2.3243768448684197,2.3982813806233256,4.539372204002876,4.539372204002874,0.7125946229384192,0.712594622938419,-44.32346549981832,48.57937982226875,-1.9995805481546818,2.951651867372736,0.021924667721569948,0.13412147008605857,0.0
47,-49.0545211748501,51.784561882045146,-2.1123631791470405,2.505551089027568,4.5378994708427305,4.53789947084273,0.7125618439658301,0.7125618439658299,-46.31555147418883,51.598267933654554,-1.9848415790369178,3.0858812638314905,0.011546027966764775,0.1417628168083324,0.0
48,-49.680766437852775,57.16416875857358,-1.9600109115836517,2.9225805641587073,4.537031698072648,4.537031698072647,0.712510434766916,0.7125104347669154,-48.29153330545462,54.7487387598222,-1.9649520393171513,3.2083622656521853,0.03139218836931067,0.1073001049226664,0.0
49,-48.98466180238341,59.86249686788136,-1.6420213703869724,2.9742771426658194,4.536568573163272,4.536568573163271,0.712412579432021,0.7124125794320209,-50.24360794587467,58.001258561222876,-1.940115131263575,3.2977138637934353,0.034014663999535934,0.09419103889206681,0.0
50,-52.04903855993787,60.720576696634424,-1.823507363013178,2.7974887555518873,4.536348312717749,4.536348312717749,0.7122547625891722,0.7122547625891723,-52.17089930834058,61.34012201410115,-1.913397746134645,3.376738936616224,0.03065689937233609,0.07532950645859181,0.0
51,-53.72567751298841,65.29069000740272,-1.8186705073466918,3.091183165125491,4.536246133784394,4.536246133784394,0.7120345388298585,0.7120345388298583,-54.072855509384205,64.74842956406017,-1.8923925129198502,3.44292520789319,0.019415608334652362,0.0689296067311746,0.0
52,-56.392992949007265,69.55104518802706,-1.9454144322985822,3.3192203763437345,4.536171189740432,4.5361711897404335,0.7117574793918172,0.7117574793918172,-55.95235858087618,68.22586432826085,-1.8628487953815311,3.517512088276094,0.04597613060174403,0.10631852757140378,0.0
53,-59.37172714211698,70.52808571505258,-2.0970017018212204,3.116947737788186,4.536062431666541,4.536062431666543,0.7114344268555435,0.7114344268555435,-57.79227570574403,71.80378517264441,-1.8164056429500963,3.6413925763461408,0.03990757962092864,0.12767052451353422,0.0
54,-62.08518429677409,71.73244443056078,-2.204006190240035,2.952307180728962,4.535883849102739,4.535883849102744,0.711079143791186,0.7110791437911865,-59.588617291399196,75.51461222344462,-1.7788881507673742,3.784955801405804,0.019545561842773534,0.1452150638239646,0.0
55,-61.08538019408351,76.89768404049795,-1.831857162387145,3.2866595203596987,4.53561949660027,4.535619496600274,0.7107063989920053,0.7107063989920056,-61.3562637138003,79.37490814066761,-1.7531442314793118,3.9328961326211296,0.03892445455537587,0.1350695195678189,0.0
56,-64.11389671431479,80.97003795100386,-1.9818399093846537,3.4635643223096224,4.535268640411887,4.535268640411887,0.7103304984775841,0.710330498477584,-63.08873864605412,83.37981223111784,-1.7099328261809243,4.071294271126358,0.06553863938843177,0.11407896442647539,0.0
57,-62.595278981625384,83.2655499663412,-1.5516671114374816,3.3973931192851836,4.534841277183397,4.534841277183399,0.7099642396368103,0.7099642396368103,-64.76960257547827,87.50780508699934,-1.6513867579620078,4.184787484292356,0.06607604775858227,0.10401512763746831,0.0
58,-65.2073376030468,87.2049275594727,-1.6652712087105535,3.539517311021651,4.53435419460873,4.534354194608731,0.7096182462086151,0.7096182462086151,-66.39041174529659,91.7473712702773,-1.5890763710383826,4.299149036239308,0.05433953947518069,0.12314288267560874,0.0
59,-65.91177921854963,89.3345003757685,-1.541436998609779,3.4295307269958712,4.5338276700475095,4.533827670047509,0.7093006288304141,0.7093006288304138,-67.95712622696017,96.10890791205924,-1.545137882329516,4.4236224895722644,0.03694623369726391,0.11712508750060262,0.0
60,-70.28092857479812,94.03497028661023,-1.8784048618988187,3.636931440439227,4.5332828411441115,4.533282841144109,0.7090169096046307,0.7090169096046302,-69.47928284314251,100.59458365580721,-1.4966551379744073,4.553626947917815,0.05937738169630423,0.1410755261985953,0.0
61,-74.11696127796353,98.83343395816173,-2.135838045504105,3.8392703007076996,4.532739734023416,4.532739734023416,0.7087701482533723,0.708770148253372,-70.9484420286087,105.22225269375164,-1.4377881890068414,4.7051180739932885,0.07760136380562618,0.15809761549734894,0.0
62,-74.08821280933476,101.75876828579257,-1.8992270293789772,3.801709718708153,4.532215899406282,4.532215899406282,0.7085612106102768,0.7085612106102769,-72.34795973175446,110.0087410795624,-1.363589500954014,4.866819403653376,0.0679073502954516,0.15051536386570497,0.0
63,-75.35531267988281,114.15550618981192,-1.8251362555978012,4.93478741332801,4.531725583685376,4.531725583685375,0.7083891261870181,0.708389126187018,-73.67939128238571,114.9594964789911,-1.2975634992963008,5.040247632207839,0.07153970373247306,0.1815346098190565,0.0
