t,x1_est,x2_est,x3_est,x4_est,x1_std,x2_std,x3_std,x4_std,x1_real,x2_real,x3_real,x4_real,x5_real,x6_real,reset
466,8598.825346760383,8507.279121654554,34.26892859428244,119.38872042208322,4.445628452621087,4.44562845262109,0.7075423937603528,0.7075423937603532,8598.509873590863,8509.224875412707,34.933932186658616,120.72098054643816,0.04323142042657989,0.8394979306696484,0.0
467,8633.280925106297,8629.620710808389,34.218976293198466,120.40682887192497,4.445628452621089,4.445628452621089,0.707542393760353,0.7075423937603531,8633.460883782864,8630.365824296307,34.9613381738596,121.5651979448666,0.013236570929086297,0.8580117093904653,0.0
468,8668.538873179084,8751.670351720948,34.26968554860514,121.26984709416683,4.445628452621088,4.445628452621088,0.7075423937603529,0.707542393760353,8668.425780920541,8752.360907793513,34.96448660633692,122.42712644706248,0.0031568698589630063,0.8615092832406694,0.0
469,8699.66106327669,8876.235398353356,33.802042732263544,122.34372216176871,4.4456284526210865,4.445628452621089,0.7075423937603524,0.707542393760353,8703.395128827771,8875.221997179686,34.965674317781506,123.2988349937928,-0.01739339262892174,0.8836898173113542,0.0
470,8735.208177193015,8996.165026240036,33.93113554820002,122.71717875896411,4.445628452621087,4.445628452621088,0.7075423937603527,0.707542393760353,8738.348599405277,8998.958286820594,34.93692186645314,124.16597022720777,-0.05147290450564489,0.842017680780312,0.0
471,8769.604111436309,9121.096122003626,33.922005284303395,123.63873597254678,4.445628452621088,4.445628452621088,0.7075423937603527,0.7075423937603528,8773.259803216419,9123.542697035893,34.88798583475426,124.99747987734592,-0.037574687410623434,0.8130643448215398,0.0
472,8801.75023438344,9247.718076361036,33.62952336295166,124.6786791731497,4.445628452621085,4.445628452621088,0.7075423937603524,0.707542393760353,8808.124927157765,9248.952374952158,34.8452392048575,125.81932232884249,-0.04561934837317019,0.8133032092665392,0.0
473,8837.743270643163,9371.962839551392,33.86098187720745,125.29383802975008,4.445628452621086,4.445628452621088,0.7075423937603524,0.7075423937603528,8842.946758510656,9375.182802825579,34.80240550405099,126.64841066265198,-0.026479200268586117,0.8248962129212836,0.0
474,8872.679107442165,9499.882044133794,33.943485912238884,126.28565947883635,4.445628452621087,4.445628452621091,0.7075423937603528,0.707542393760353,8877.73795763118,9502.24874090746,34.78629036793773,127.48568597518059,0.0032548086211338437,0.8373884974507614,0.0
475,8905.585581775988,9625.264660587643,33.77355457421072,126.83471930206815,4.4456284526210865,4.445628452621092,0.7075423937603528,0.707542393760353,8912.527156271359,9630.141045946886,34.7924662035039,128.29771621047462,-0.0026186381743502716,0.8154173551631385,0.0
476,8942.961341646393,9753.456210363194,34.174975556443314,127.65908199701198,4.445628452621088,4.44562845262109,0.7075423937603529,0.7075423937603528,8947.317472082612,9758.85163672712,34.78285930189173,129.1250168787341,-0.01223812295717792,0.8409840747688933,0.0
477,8977.657725886558,9883.272691156839,34.224053780701524,128.58049264514648,4.445628452621088,4.445628452621088,0.7075423937603529,0.7075423937603526,8982.101838748562,9888.40164370829,34.788332565639315,129.97555924166684,0.014919622263570353,0.8452044435275974,0.0
478,9013.735598631078,10013.717964897622,34.44339318805305,129.48258596347387,4.445628452621088,4.445628452621089,0.7075423937603529,0.7075423937603528,9016.90072199623,10018.799319378853,34.81021625552278,130.8254366113396,0.013492706738741464,0.8795967720777421,0.0
479,9048.579697331787,10144.182137185115,34.490225107751485,130.27632754046363,4.445628452621087,4.445628452621087,0.7075423937603528,0.7075423937603524,9051.729082057114,10150.069151498556,34.85671861366865,131.71795382238992,0.06541564267365188,0.9041702295584605,0.0
480,9083.999676728066,10274.960180545986,34.60369287026788,131.01259153878573,4.445628452621089,4.445628452621088,0.7075423937603531,0.7075423937603528,9086.623231726375,10282.241662164348,34.93699900678836,132.6240769225615,0.08910796691123561,0.9071222209098715,0.0
481,9121.054244332949,10412.584291414016,34.92188795893071,132.5087937030503,4.445628452621087,4.445628452621088,0.707542393760353,0.7075423937603528,9121.607658613575,10415.315213736814,35.028991858964105,133.51910337988207,0.0826942331329159,0.8916101332818798,0.0
482,9158.248057221419,10547.025072028999,35.23133716195389,133.4627007212148,4.44562845262109,4.445628452621088,0.7075423937603532,0.7075423937603528,9156.675228041951,10549.276970209417,35.10717845717727,134.40270789524294,0.07760433036088585,0.8789591132131929,0.0
483,9193.122937763945,10682.023923278706,35.218692138789265,134.36752929290515,4.445628452621089,4.445628452621088,0.707542393760353,0.7075423937603528,9191.826402784258,10684.122738102906,35.19388091981477,135.29424465540325,0.07249233184128634,0.9110489460112648,0.0
484,9228.877354302627,10818.19209071494,35.32193381088018,135.3153211173285,4.44562845262109,4.4456284526210865,0.7075423937603532,0.7075423937603528,9227.05348759985,10819.866591873912,35.25856749003266,136.1874970068316,0.06041609892252864,0.8741934176217515,0.0
485,9264.905840432953,10957.504481088545,35.443672282725856,136.53768398937473,4.445628452621089,4.445628452621088,0.7075423937603532,0.7075423937603531,9262.349257373424,10956.488408139965,35.33766630240446,137.05474363419515,0.07896516225019355,0.8592364841770666,0.0
486,9298.292326867435,11093.05827710004,35.22763271243639,137.1475581660111,4.445628452621088,4.445628452621088,0.7075423937603531,0.707542393760353,9297.726825609541,11093.977366002835,35.42171985232275,137.9306474172028,0.1130817072201322,0.8918386652706841,0.0
