t,x1_est,x2_est,x3_est,x4_est,x1_std,x2_std,x3_std,x4_std,x1_real,x2_real,x3_real,x4_real,x5_real,x6_real,reset
20,-1.838427566795847,2.4885353414701803,-1.006672320684371,0.3060141124187793,5.768199269772935,5.768199269772932,1.4963926445064355,1.4963926445064344,3.506151134502413,-4.076803031270413,-0.09058962962304742,-0.44903121198610396,-0.07214032992454278,-0.048958795645218434,0.0
21,-0.750938339580264,-3.3076464364566585,-0.6595811867131979,-0.9399007177012201,5.666400435589079,5.666400435589076,1.4001675146799728,1.4001675146799717,3.3729756786639564,-4.553819762137581,-0.17705647895865906,-0.5096112478482133,-0.08114643621407171,-0.07175631425819329,0.0
22,0.521693402261425,4.5163243682971554,-0.3341557720136181,0.6525741820056707,5.569953590736696,5.569953590736696,1.3148008449068491,1.314800844906849,3.1646840079203415,-5.097064938338696,-0.22910195065230626,-0.5773968624177367,-0.009087890543234722,-0.07101393799908104,0.0
23,2.748863169734876,2.7541165285090607,0.1179566620301864,0.22867681189570033,5.478629216134228,5.478629216134229,1.2388650648226782,1.2388650648226787,2.9345008427409383,-5.704490389171639,-0.22924711172179785,-0.6296836438578501,0.0034602576278745193,-0.04575589836383301,0.0
24,2.4432170468412133,-0.35975000820349035,0.0660941333061984,-0.38562231495754584,5.392207097748149,5.3922070977481535,1.1711961033936917,1.171196103393692,2.706151414525477,-6.3589842320946035,-0.23001809004312385,-0.678167961293626,-0.00916978250151485,-0.04320802575288286,0.0
25,4.78090767175766,-6.6312567991305285,0.46930453751353274,-1.4549479347992658,5.310490602927612,5.310490602927611,1.1108405968761754,1.1108405968761748,2.4713863641938616,-7.0622332330770226,-0.24006830997833412,-0.7282244183242068,-0.028431979112624135,-0.038512209022986084,0.0
26,6.269329332629926,-7.252458107617278,0.6909945249572431,-1.4494773995790964,5.233313156881703,5.233313156881705,1.057012643700481,1.0570126437004812,2.2262392772803694,-7.814983403681214,-0.2444708656696619,-0.774805135032572,0.0006748570690596027,-0.03817010055610446,0.0
27,7.156396274090391,-12.969504306090109,0.7892981482465422,-2.2592708353464133,5.1605394285524335,5.160539428552436,1.009058343864565,1.0090583438645657,1.9777635500204664,-8.614180657376203,-0.2563858007730544,-0.8313797898335296,-0.021279981943233946,-0.06674808877722085,0.0
28,7.0483190434417065,-9.791424875504438,0.7084688173290039,-1.5711067209345666,5.092063776766978,5.092063776766981,0.966427225019579,0.9664272250195795,1.7116048541385531,-9.487437690398817,-0.2741661239137715,-0.9228465973813678,-0.015733705949767227,-0.11753079832091398,0.0
29,2.6774443603290727,-9.900095799362983,-0.018319491056278503,-1.4571671547681035,5.027806901834489,5.0278069018344915,0.9286490480069179,0.9286490480069183,1.4288664036028618,-10.46113391185496,-0.29170228471569126,-1.018785794278647,-0.02145733140114324,-0.07820537700982491,0.0
30,2.2987576009681163,-10.872852626341315,-0.06592745560702795,-1.4764647582211106,4.967711338330209,4.967711338330212,0.8953149237813369,0.8953149237813376,1.12922350729432,-11.520491177061666,-0.308375978439465,-1.105639880451521,-0.01878374004701836,-0.1031732909701752,0.0
31,4.403472098253439,-12.238327384299552,0.2488428765049202,-1.546479592813078,4.91173606696692,4.91173606696692,0.8660618947777702,0.8660618947777704,0.8116720249194577,-12.676225034121973,-0.32267129540366246,-1.2059893226253195,0.010377406991603916,-0.08139757895881648,0.0
32,3.1149563853798874,-10.933797288535509,0.05121704792810333,-1.223319792230599,4.859850431702914,4.859850431702917,0.8405604160661816,0.840560416066182,0.4940458496209435,-13.920093420579606,-0.3051295540268703,-1.274761380559932,0.031419174354757835,-0.054384666121804606,0.0
33,5.275819111809045,-15.811809222045849,0.34775822673201584,-1.7804316399424567,4.812027509270596,4.8120275092705995,0.8185043630015063,0.8185043630015074,0.2096233328694325,-15.224907820129147,-0.26612120172659276,-1.3333572208124351,0.019301867159559297,-0.0439942148312253,0.0
34,3.0598361771030547,-17.284444629815972,0.01528113071378212,-1.8166189014803409,4.768237112773496,4.768237112773496,0.7996033300197846,0.7996033300197847,-0.04062460658496413,-16.583119371320723,-0.23193878026902984,-1.3897754788667682,0.03772151360071399,-0.05297501242037498,0.0
35,5.5434544707159885,-20.14546359009642,0.3446471824018049,-2.027880930516938,4.728438674669948,4.728438674669951,0.783577057949595,0.7835770579495956,-0.2533594687414073,-18.00987716190301,-0.19367588658096768,-1.4706479421871337,0.03440375829277474,-0.09963100268186248,0.0
36,2.413946766622405,-23.111398685874235,-0.09785579656710142,-2.2283226657587054,4.692574334873095,4.692574334873099,0.7701518479040209,0.7701518479040217,-0.4327065484901898,-19.531163899061738,-0.1653912894524322,-1.5706062239903649,0.029679814098144255,-0.08701704685285026,0.0
37,-1.5900101533250064,-21.51953188269308,-0.6125425760625594,-1.818737239652675,4.660562634371516,4.660562634371518,0.7590587984482968,0.7590587984482973,-0.5797384083033387,-21.143429286520462,-0.12503204245637498,-1.6541837782877427,0.04086868067717408,-0.07767884044271926,0.0
38,2.403167360682559,-22.51655722231678,-0.05188397664983824,-1.771093677105501,4.632293264579854,4.632293264579857,0.7500336545401554,0.7500336545401561,-0.6815718330127314,-22.835569458842055,-0.08101874885984363,-1.729332818609444,0.03515105479327199,-0.07611280970189699,0.0
39,-0.7025278183323715,-26.076532210592944,-0.44958927288236217,-2.0580664004656195,4.607623328389715,4.607623328389718,0.7428179975918261,0.7428179975918265,-0.755506399674438,-24.601845676983384,-0.07647139947043337,-1.7992813959552034,-0.035908216336024215,-0.07435835265800103,0.0
40,-3.9009815988674412,-24.076451161849317,-0.8266284972934211,-1.6041970770925662,4.586375516617584,4.586375516617585,0.7371614514706439,0.7371614514706439,-0.8550886324118963,-26.440489871267165,-0.12478778328846295,-1.8763211080351783,-0.04416014402864818,-0.06729775992429514,0.0
41,-3.3307447096949767,-26.271972980260564,-0.6976869589766962,-1.718031937447555,4.568338487678535,4.5683384876785365,0.7328245420541385,0.7328245420541388,-0.9988630517861146,-28.345873403877132,-0.16444246593231182,-1.93773403430145,-0.04271168036947808,-0.059188857560457483,0.0
42,-4.585898015591178,-28.896498905699662,-0.8091657242414791,-1.872796593795064,4.55326956508995,4.553269565089953,0.7295818364409047,0.7295818364409046,-1.1905942865783634,-30.313441165373252,-0.22741869212626908,-1.9966693891056948,-0.0754366975679783,-0.060668017980792514,0.0
43,-2.2286514544708282,-31.542198258507742,-0.4482066712367646,-2.022515629896528,4.540899655685202,4.540899655685205,0.7272250053645127,0.7272250053645128,-1.4542070139140322,-32.33831329195268,-0.3017011455271308,-2.0485928093297288,-0.08959902245841,-0.03300594869696495,0.0
44,-1.2368052912686576,-39.212053154822094,-0.28022381864729207,-2.79836433945787,4.530940070462583,4.530940070462583,0.7255654972709793,0.725565497270979,-1.7995176984770855,-34.41257626481016,-0.3840161094228268,-2.102503941430973,-0.06390609274215031,-0.060066552779496976,0.0
45,-1.7167864150054781,-44.217096440592776,-0.30771485549586586,-3.177235064426106,4.523090734109482,4.523090734109483,0.724436579626164,0.7244365796261638,-2.2210334456412166,-36.54730262322702,-0.4640324749763468,-2.16257946691254,-0.09446898114471816,-0.04895332407012391,0.0
46,-0.48339221256905274,-44.809936286102214,-0.12147791671306149,-2.9664821426128194,4.5170491304211815,4.517049130421182,0.7236945845587546,0.7236945845587546,-2.7305431621266614,-38.73227974845487,-0.5559449220267397,-2.2072134423352097,-0.08984859886625085,-0.059824640635558785,0.0
47,-5.236289729980623,-45.915651845937006,-0.7022578237401267,-2.821091724776803,4.512519271486886,4.512519271486887,0.7232192829899193,0.7232192829899194,-3.33922749523412,-40.96628748599747,-0.6641740157461211,-2.262302718679311,-0.11655043735987078,-0.06460431482821499,0.0
48,-3.5174264929662042,-47.96278037252712,-0.41766829531602456,-2.8023869615597548,4.509220006425915,4.509220006425915,0.7229133950678334,0.7229133950678333,-4.060003476567511,-43.25596228386687,-0.775389206743043,-2.315168683927457,-0.10175669071791517,-0.06239229923063142,0.0
49,-2.174545350456291,-49.44277320812086,-0.198543484701107,-2.706788393998867,4.506892092480669,4.506892092480671,0.7227013172344986,0.7227013172344986,-4.889856359638952,-45.6085249459211,-0.8846203600279425,-2.391272116466799,-0.09901234327907472,-0.0818554555436375,0.0
50,-2.4028038504931857,-51.91021631350321,-0.19286236976183685,-2.733845408793476,4.505303616025867,4.505303616025869,0.722527201793166,0.722527201793166,-5.811324399471453,-48.0317377516265,-0.9532409257070493,-2.4525970983199463,-0.06526016490575198,-0.05665474387919665,0.0
51,-4.3040836039784764,-53.66028529891729,-0.4039926638451394,-2.672098076958264,4.5042535445338325,4.504253544533832,0.7223525601483088,0.7223525601483086,-6.795143320079647,-50.514963618487855,-1.0107029691415639,-2.5150341399203557,-0.04027973115579728,-0.061627245928939665,0.0
52,-5.786583821604495,-55.621766476608,-0.5498259392274906,-2.6288389539953947,4.503573382830546,4.503573382830545,0.7221535754101993,0.7221535754101991,-7.824214476128832,-53.05640943659565,-1.0442219509192754,-2.5616941399785347,-0.031381193653630166,-0.03043375794743313,0.0
53,-5.78984969159308,-54.487753976766456,-0.4983746073642552,-2.189257779986784,4.503127073124478,4.50312707312448,0.7219183057188855,0.7219183057188856,-8.884973182285483,-55.63066874396537,-1.0759450453945827,-2.593330546242709,-0.026316143756149567,-0.05264730289413287,0.0
54,-9.793494344686211,-54.65419809218264,-0.9572280097665031,-1.9444124741113171,4.5028094019608575,4.5028094019608575,0.7216439402287912,0.7216439402287914,-9.972907930126244,-58.25052502641967,-1.103403558605571,-2.6472706755249304,-0.02499804980590625,-0.053562414829616184,0.0
55,-8.317719804449375,-58.21167308634797,-0.6890262626273262,-2.147217855003497,4.502543251817113,4.502543251817115,0.7213342400103658,0.7213342400103661,-11.0932275647659,-60.92339804004259,-1.1447552980835891,-2.689835237268121,-0.07840353775863515,-0.014452311460627518,0.0
56,-13.52082327456081,-60.161721254374555,-1.2905837226174115,-2.130937849425985,4.502276062406684,4.502276062406685,0.7209972611483831,0.7209972611483834,-12.278925110197845,-63.61531777388008,-1.2248422669683074,-2.694099015476818,-0.07076272397239544,-0.006278840042592512,0.0
57,-11.120383481131945,-62.70467483571177,-0.8793112657109994,-2.19138734837958,4.501975854791008,4.5019758547910085,0.7206434215007751,0.7206434215007753,-13.539823066942315,-66.31147114657328,-1.2978229946488435,-2.695082491194698,-0.07079898410039634,0.018176967105328692,0.0
58,-11.146691047693343,-66.12657005487564,-0.7994137502354739,-2.361817188895092,4.501627131067391,4.501627131067394,0.720283939403539,0.7202839394035395,-14.867091711832181,-68.99665270363545,-1.3561561568431753,-2.675289050644907,-0.06163905780368656,0.02867284119273525,0.0
59,-15.113921570046752,-67.94380760926425,-1.2212567324378207,-2.3164616223183536,4.501226905137967,4.501226905137966,0.7199296443840748,0.7199296443840748,-16.249815985301186,-71.66115985293258,-1.405852945920562,-2.647201762899218,-0.049784071841884596,0.05947552621974375,0.0
60,-16.05084759729322,-70.33317329397579,-1.2290957308406059,-2.3406602505205782,4.500781055967489,4.500781055967488,0.7195901378792154,0.7195901378792153,-17.675720789231086,-74.2785629017713,-1.4400752941832706,-2.585601576886464,-0.01814327853536058,0.06535344102195084,0.0
61,-17.10342451823592,-74.2173658290995,-1.2487204787166521,-2.547362059423943,4.500301131598118,4.5003011315981185,0.7192732663210475,0.7192732663210475,-19.126776554237548,-76.82496836335811,-1.4635213892615382,-2.500887646246144,-0.03621788799389521,0.10788510075351443,0.0
62,-20.119806982068486,-77.8999631196279,-1.5105015078910942,-2.718985471564217,4.499801675252443,4.499801675252447,0.7189848593579758,0.7189848593579761,-20.610200739562657,-79.27578602257815,-1.5059097894530078,-2.4012946662149646,-0.046206894443136866,0.10261090343216762,0.0
63,-21.816130178495392,-82.25145572430752,-1.5905204594295665,-2.9603606122963733,4.499298097063098,4.4992980970631,0.7187286816098465,0.7187286816098465,-22.136540421403456,-81.6300551116391,-1.5483449347200848,-2.305851626435315,-0.049378479964684335,0.09167298380295592,0.0
64,-21.64475131188773,-86.39525751182596,-1.4210237041852167,-3.1547284971768086,4.498805077444814,4.498805077444815,0.7185065462048855,0.7185065462048855,-23.70549389883453,-83.89981930224769,-1.586568059983286,-2.242339220229903,-0.03436918485427376,0.04618454059522183,0.0
65,-20.580121126144675,-89.70125597404996,-1.1495106632305117,-3.224608252278209,4.49833546073519,4.498335460735191,0.7183185413645268,0.7183185413645266,-25.31149944271976,-86.11757212714332,-1.6246077675167412,-2.1984234762436796,-0.03318716352533627,0.02946098847467719,0.0
66,-18.249755079610644,-92.0481448901167,-0.7349589871427185,-3.1636212957731296,4.497899579563801,4.497899579563801,0.7181633265066939,0.7181633265066937,-26.949139772336768,-88.2961384470177,-1.6456044109164365,-2.1549536953827166,-0.004478549172367525,0.05810394883944704,0.0
67,-19.927921863252198,-95.95320555731408,-0.8496544508982717,-3.30158141007216,4.497504940162919,4.497504940162918,0.7180384608679298,0.7180384608679296,-28.594032290299054,-90.42667686045056,-1.6465239551537127,-2.1094689768522508,-0.00956144955033565,0.042799750515265585,0.0
68,-23.400290386624956,-99.08951223325505,-1.1856452705813174,-3.3278447358900642,4.49715619507028,4.497156195070279,0.7179407347851563,0.717940734785156,-30.242886089870396,-92.51068447485476,-1.6420489474799416,-2.058405741614291,0.03452532814437037,0.04087279414867705,0.0
69,-23.44993457225979,-100.77399188836051,-1.0652486686656015,-3.162662723793023,4.496855330981122,4.496855330981122,0.7178664809628291,0.717866480962829,-31.8664715877463,-94.54780691420785,-1.6087864717811562,-2.012312837520289,0.019334410764503956,0.05452992208324736,0.0
70,-29.776205701259308,-101.88025116695198,-1.7435734646078718,-2.9377853329170343,4.496602004574366,4.496602004574365,0.7178118498544471,0.717811849854447,-33.47370465546918,-96.53374957472401,-1.6124118268163956,-1.9602714723375352,-0.03259934120988275,0.03611987527284783,0.0
71,-32.69984417583949,-102.71767693907523,-1.9483876162519023,-2.690036020210105,4.496393966799079,4.496393966799077,0.7177730394076142,0.7177730394076137,-35.096962918902854,-98.48014566460752,-1.6349417412738068,-1.9389838697230857,-0.03157075869953674,-0.006715647176337471,0.0
72,-37.65332994735297,-102.37229228387977,-2.390235055523453,-2.3045713984596468,4.496227525347326,4.496227525347323,0.7177464746667342,0.7177464746667335,-36.743023051534706,-100.4201650086857,-1.6555245246810035,-1.9443701048293,-0.02734038984363738,-0.014320387620444686,0.0
73,-37.362814064715856,-103.84266376035427,-2.1375852402638076,-2.17337652483571,4.4960980049985855,4.496098004998585,0.7177289369971871,0.7177289369971871,-38.41269952251648,-102.36772497564469,-1.6905989178771004,-1.9516987851210064,-0.05534888693086412,-0.012812361710135983,0.0
74,-38.77030048001161,-105.49999820871918,-2.109615496182056,-2.074317160782833,4.496000175490391,4.49600017549039,0.7177176459660534,0.7177176459660531,-40.13990829209441,-104.32466668678846,-1.767569563257615,-1.9638369105591595,-0.08762440274818056,-0.016375635350854397,0.0
75,-40.55636469799492,-108.1489488020529,-2.1297574604433187,-2.1159956627039485,4.495928625991701,4.4959286259917,0.717710299224963,0.7177102992249629,-41.95060313704869,-106.29234088987387,-1.85556286551161,-1.9694708281741922,-0.08863998971509868,0.002168493339446579,0.0
76,-43.23922595767571,-107.41901865271734,-2.2553146482323765,-1.7244979138495182,4.495878073716316,4.495878073716318,0.7177050771743839,0.7177050771743843,-43.84511524995808,-108.26253254321006,-1.934535620804474,-1.9788264531479625,-0.08834719986290436,-0.02788026971165503,0.0
77,-42.66561483395747,-112.28167526465145,-1.9509457690302021,-2.074214802059707,4.495843601438304,4.4958436014383025,0.7177006198616681,0.7177006198616681,-45.81515351996109,-110.25836235529714,-2.007580874095464,-2.016719539474446,-0.08387089167608991,-0.03653486530714692,0.0
78,-43.925246517726954,-112.81883124946984,-1.8973182801679531,-1.855133171902935,4.495820824512415,4.495820824512413,0.7176959836124621,0.7176959836124623,-47.863128470647524,-112.29438938542732,-2.0923123733100035,-2.059280867359689,-0.09745248364406706,-0.045651407459837395,0.0
79,-45.5590465900734,-112.26599011542785,-1.8892380146666863,-1.5136276071217765,4.495805992423441,4.495805992423439,0.7176905844588276,0.7176905844588277,-50.00247212196974,-114.3734400645393,-2.180721504651201,-2.106075579511055,-0.08318365705244173,-0.057327565424892965,0.0
80,-50.590854481815796,-114.53928024492032,-2.30960001865294,-1.5548397397408422,4.495796032945626,4.495796032945628,0.7176841346470264,0.7176841346470269,-52.21679034732153,-116.51126209929049,-2.250531381901346,-2.170968979156811,-0.06978103585496209,-0.060243305122568265,0.0
81,-51.38541025653324,-115.11769378495839,-2.1633436908130843,-1.38601040454693,4.495788548813429,4.49578854881343,0.717676577512369,0.7176765775123696,-54.50556410302308,-118.70790676971916,-2.3277385732769282,-2.21885724040998,-0.06696455606700548,-0.0438022019748067,0.0
82,-55.66808903971535,-117.62301516603458,-2.465473352926656,-1.4757505030785723,4.495781777562814,4.495781777562812,0.7176680249104337,0.7176680249104335,-56.869639903874145,-120.9439260984771,-2.3997263826855257,-2.2484113813812914,-0.0694100181225088,-0.01440766827317444,0.0
83,-57.18703107410103,-119.35950041803153,-2.3952654915221103,-1.463730520951195,4.495774525099678,4.495774525099678,0.7176587002864776,0.7176587002864778,-59.30644124132912,-123.1980762179771,-2.4710415545133304,-2.2562141196489742,-0.07286461705564755,-0.008621363101247077,0.0
84,-60.66372847670657,-120.1699743946437,-2.578196855392589,-1.3372014981446512,4.495766082798122,4.495766082798122,0.7176488894200311,0.7176488894200311,-61.81310042134415,-125.46487858880569,-2.5408382012074666,-2.283271195026007,-0.06872525538985891,-0.02986267965979669,0.0
85,-64.30529224633996,-123.48836833870618,-2.7658169249201823,-1.538757878200009,4.495756136728468,4.495756136728466,0.717638899950738,0.7176388999507379,-64.3770992885761,-127.76894588260686,-2.5817931419117386,-2.3296260179384505,-0.03756842130510865,-0.04921604846355146,0.0
86,-68.48733799071067,-128.48621257203666,-3.0040267067605892,-1.944107318914348,4.495744676146085,4.495744676146086,0.7176290300065821,0.7176290300065824,-66.97957948295084,-130.12201755989946,-2.621842493986731,-2.3797594774197,-0.02313658380168921,-0.06296768320934898,0.0
87,-71.27535336508667,-131.55692774987313,-3.044408685473524,-2.087276815818619,4.495731906793791,4.495731906793792,0.7176195456319283,0.7176195456319284,-69.61562837924573,-132.5220256324346,-2.6437603164078034,-2.4191908001162306,-0.000868833617473079,-0.03781853609374938,0.0
88,-73.93982781809694,-133.0956384340684,-3.0599796741701404,-2.022289771963308,4.495718173009324,4.495718173009326,0.7176106662518434,0.7176106662518438,-72.26116917752636,-134.95824106372157,-2.6439480935797985,-2.4545954661055873,0.003154567416206202,-0.046714749425062596,0.0
89,-77.22642624662754,-133.7066964825731,-3.1471306328625133,-1.8442588377639453,4.495703891180274,4.495703891180275,0.7176025571018073,0.7176025571018073,-74.9032125207889,-137.43740968556213,-2.638538811513058,-2.5052433647612578,0.011012827275926276,-0.061683597934215684,0.0
90,-77.74372003180932,-138.78817751560698,-2.876118304841416,-2.244999881894991,4.495689495816675,4.495689495816677,0.7175953273814801,0.7175953273814801,-77.5330618625799,-139.97900884443834,-2.622921523777403,-2.580924119038809,0.012108532110457966,-0.06965241668861503,0.0
91,-79.25129186066494,-142.1463421342693,-2.739510437631811,-2.4012806285395527,4.495675398455336,4.495675398455338,0.7175890328364238,0.7175890328364241,-80.15007690599471,-142.59432931669062,-2.6102884736355096,-2.6533486930004977,0.024686920119460873,-0.0820810233381899,0.0
92,-79.62925726479713,-142.81218727120122,-2.465846634520908,-2.2082438848964543,4.495661958784722,4.495661958784724,0.7175836815089232,0.7175836815089233,-82.74771030777055,-145.28847466882044,-2.5829627221355933,-2.7358969167599194,0.04305118517358717,-0.086204722454964,0.0
93,-81.37341734999409,-145.3825479126143,-2.3824760309716027,-2.2719597455947635,4.4956494667830205,4.495649466783022,0.7175792415046709,0.7175792415046712,-85.30557628562038,-148.069454918829,-2.530128550248103,-2.8309610916984957,0.05646581444885983,-0.11701864300503358,0.0
94,-82.93298728164301,-150.46214892175377,-2.2796138861687325,-2.644096254466916,4.4956381342778755,4.495638134277875,0.7175756497735482,0.7175756497735479,-87.80545395295601,-150.9618449452425,-2.4715945457242148,-2.959063177669212,0.05290264447709767,-0.13297629636741506,0.0
95,-85.64285155430142,-153.80186999739198,-2.331785615124314,-2.7662485429538606,4.4956280941389135,4.495628094138915,0.7175728210800447,0.7175728210800449,-90.2482727151454,-153.98498125163627,-2.4100100818864516,-3.086440843744287,0.06837770201859948,-0.12352176566591909,0.0
96,-87.7551474490739,-158.39163396304997,-2.3086185746193664,-3.0362066925762434,4.495619405272231,4.49561940527223,0.7175706565251221,0.7175706565251218,-92.61262435870823,-157.13719673082255,-2.311620010722556,-3.219515212990837,0.10952185864584736,-0.13407635952894242,0.0
97,-93.2317987636451,-161.08509305913563,-2.7196154097238114,-3.04246454671037,4.495612061665592,4.495612061665591,0.7175690511628742,0.717569051162874,-94.87575341890621,-160.4238065978361,-2.2230154768073387,-3.3596446554749835,0.06689057423573336,-0.1445282458699003,0.0
98,-96.83284569490093,-165.09025583899097,-2.8616236059444162,-3.207370229377233,4.495606003901614,4.495606003901614,0.7175679004222729,0.7175679004222729,-97.06025594729307,-163.85351727317575,-2.1478617360474432,-3.4997032566987305,0.06842897050870404,-0.14121381381195797,0.0
99,-101.42699177381328,-166.06830005534775,-3.1185843250282907,-2.9804726510413744,4.4956011317817905,4.4956011317817905,0.7175671051895606,0.7175671051895605,-99.16752114200645,-167.42156392487647,-2.064189801023477,-3.6319804352541105,0.0833857678445002,-0.11937672198173971,0.0
100,-104.07382957253654,-170.0413944025366,-3.104635351070069,-3.1421510221141133,4.495597316960524,4.495597316960523,0.7175665755267692,0.717566575526769,-101.18662031069556,-171.12419368259336,-1.9653118648555887,-3.7803681866294747,0.12466801408705175,-0.1543997841964196,0.0
101,-107.04379004893119,-173.5347218221052,-3.132603470547295,-3.2299824056435753,4.495594414751767,4.495594414751769,0.717566233094826,0.7175662330948263,-103.08160438043484,-174.98018212079205,-1.8176493640779527,-3.9321679360653876,0.15963564600755276,-0.16393425943264428,0.0
102,-110.27952164345976,-177.633478804937,-3.1944304519839335,-3.383511994682017,4.495592274524065,4.495592274524061,0.7175660124164069,0.7175660124164064,-104.8218387222244,-178.99462156222768,-1.664802792018151,-4.098994052928857,0.15011263899262464,-0.1728117971019832,0.0
