t,x1_est,x2_est,x1_std,x2_std,x1_real,x2_real,x3_real,x4_real,x5_real,x6_real,reset
759,34343.43466364811,77819.68319147406,4.4146896167500085,4.41468961675001,34365.05380905742,77870.88594483036,167.43760405935487,344.8548225084763,0.5553075893848678,0.7892733546100932,0.0
760,34510.585273798104,78166.37987726308,4.4146896167500085,4.414689616750009,34532.77379083749,78216.14014360942,168.00123724715098,345.65216585563013,0.5567160942606488,0.7897210315105723,0.0
761,34676.21683754996,78512.5897220882,4.41468961675001,4.41468961675001,34701.05619419413,78562.17717929992,168.5686875397893,346.4236997981626,0.5791711740168173,0.7739694022309527,0.0
762,34842.35705238444,78860.23651200213,4.41468961675001,4.414689616750009,34869.91863149081,78908.99004748938,169.1609786439616,347.2018924063294,0.5944437933203093,0.7748192789012802,0.0
763,35010.38460640298,79207.64085512955,4.41468961675001,4.414689616750009,35039.37862329641,79256.57820115435,169.7563770918489,347.97745257320616,0.5846506492068004,0.7859371694634936,0.0
764,35181.4270330883,79555.21305852573,4.414689616750011,4.41468961675001,35209.43294068722,79604.94642007427,170.3508581314309,348.755662021565,0.5868170470763757,0.7704914578214664,0.0
765,35353.39432251023,79902.43753438593,4.414689616750009,4.41468961675001,35380.07066959204,79954.08330249348,170.9232557618955,349.52019221352356,0.5746102021334298,0.7789044824253486,0.0
766,35525.96501644216,80252.80366751399,4.41468961675001,4.414689616750011,35551.288148635336,80303.98755614205,171.51925889636502,350.291661797422,0.6117089081768805,0.7924261161304196,0.0
767,35699.778895277435,80602.72454550021,4.414689616750011,4.414689616750012,35723.11071950284,80654.68736742261,172.1202963394896,351.1092376633044,0.5728715645994283,0.809824944635577,0.0
768,35865.61815186221,80950.96132971908,4.414689616750011,4.414689616750011,35895.52611845616,81006.20633010758,172.71548627140677,351.92531378978623,0.6098581498555958,0.803669430393118,0.0
769,36038.62347037642,81302.58783624666,4.414689616750011,4.414689616750011,36068.548452691015,81358.5362117353,173.33376951642782,352.7328293653174,0.6451508250391422,0.7961567130961467,0.0
770,36207.62257296862,81655.34032855631,4.414689616750011,4.414689616750012,36242.20691843333,81711.67772498952,173.98946307369516,353.5560926882823,0.6647719979758048,0.8397550727315295,0.0
771,36382.54761203608,82011.82922053621,4.41468961675001,4.414689616750012,36416.52712094712,82065.66329654607,174.65072914213837,354.4206001576872,0.672223066868697,0.8759744345440372,0.0
772,36557.50149383756,82367.76534406956,4.41468961675001,4.414689616750011,36591.50862425303,82420.51638090577,175.3069534184471,355.2825505183445,0.6507526837875179,0.8633921811769847,0.0
773,36734.61808527347,82725.2938624277,4.414689616750009,4.414689616750011,36767.142054247466,82776.23030540466,175.96245442359066,356.1416728700368,0.662644727089332,0.832443707578538,0.0
774,36914.095932068936,83080.95901891658,4.41468961675001,4.41468961675001,36943.438397558624,83132.78911537287,176.63305766684832,356.97203224968825,0.6860365722372148,0.8041006837723103,0.0
775,37094.82265516551,83438.4844360457,4.41468961675001,4.41468961675001,37120.42193735344,83490.16928080229,177.3411585416874,357.7901351019897,0.7373342715534098,0.825430886429876,0.0
776,37274.751588725136,83798.95108658851,4.41468961675001,4.414689616750011,37298.12838409194,83848.37185087928,178.06758998124548,358.6147566956436,0.7231510442208294,0.8209972945389915,0.0
777,37449.62732118116,84153.02216562066,4.41468961675001,4.414689616750011,37476.55595888415,84207.39366751515,178.7925626170128,359.4281930892009,0.7467553697236974,0.808126728839064,0.0
778,37630.9773621911,84516.04793767059,4.41468961675001,4.414689616750011,37655.717263227714,84567.22462987268,179.52969785894808,360.22822365890016,0.7477782055133354,0.7778570788361114,0.0
779,37810.4050824468,84874.66437882514,4.414689616750011,4.414689616750011,37835.61658323211,84927.84636860709,180.26724379186075,361.0185967741349,0.7434651415226897,0.8018807828727592,0.0
780,37990.60969188959,85237.27120748928,4.414689616750011,4.414689616750011,38016.25233313778,85289.26062715372,180.99555380371285,361.802077269888,0.7043124959300636,0.7625122264075321,0.0
781,38170.736619235104,85600.37104963085,4.414689616750011,4.41468961675001,38197.59357622521,85651.44234356191,181.67961326173398,362.55360918942625,0.6754782703824198,0.7198676207134858,0.0
782,38350.613999742985,85962.09589628618,4.41468961675001,4.41468961675001,38379.61471150641,86014.3600369324,182.3701246851338,363.28831346204566,0.7122178102911062,0.751053526291516,0.0
783,38532.03776482953,86325.94391110206,4.414689616750011,4.41468961675001,38562.3345524557,86378.02828273426,183.06276986096594,364.04934598122327,0.6819547213063648,0.7583232454508216,0.0
784,38716.95018138158,86688.55703905875,4.41468961675001,4.41468961675001,38745.73344585372,86742.45815755412,183.73812446294664,364.8090004218586,0.6781004827123218,0.753277366618207,0.0
785,38899.07775911178,87055.98298806151,4.414689616750012,4.41468961675001,38929.80705584221,87107.64006005903,184.40761271042047,365.5487447892089,0.6846547090214301,0.722202302471153,0.0
786,39085.55150576354,87423.83764739985,4.414689616750012,4.414689616750012,39114.56029365076,87473.55235809652,185.1032571859738,366.2739094856679,0.7050386661146484,0.7030159165438634,0.0
787,39273.60971872487,87789.45391457088,4.414689616750011,4.414689616750011,39300.019104182255,87840.18392815672,185.81229951516463,366.99310402283845,0.7097459680483557,0.7349561524407882,0.0
788,39462.340827991495,88153.14284074295,4.414689616750011,4.414689616750011,39486.189231743716,88207.5411097244,186.53775893759195,367.71444676728527,0.7503022371758006,0.6985350175806839,0.0
789,39647.64031788028,88520.7204255386,4.414689616750011,4.414689616750012,39673.09887316441,88575.61026000816,187.27476042150698,368.4285915849368,0.7143513894593994,0.7112810596775456,0.0
790,39834.99986905318,88889.12275011658,4.414689616750011,4.41468961675001,39860.72783582171,88944.3949246716,187.98087597705216,369.1395337528583,0.7100547801505721,0.7010778961950105,0.0
791,40023.920311046604,89260.33604507531,4.414689616750009,4.414689616750009,40049.05918915699,89313.8831387958,188.6803683075942,369.83242077229374,0.697585604278654,0.6805853417670252,0.0
