t,x1_est,x2_est,x3_est,x4_est,x5_est,x6_est,x1_std,x2_std,x3_std,x4_std,x5_std,x6_std,x1_real,x2_real,x3_real,x4_real,x5_real,x6_real,reset
0,-6.543805507450014,-1.550583999080102,-4.3625371382664175,-1.033722697639371,-1.4541792278611796,-0.3445742756182344,8.907137280315046,8.907137280315046,32.175472451879685,32.175472451879685,29.879880112153902,29.879880112153902,-0.001237166025646859,-0.0006275529217280709,-0.00323598936651269,-0.004364367928193313,-0.005276050795791552,-0.02263705472305336,0.0
1,2.4253064986425956,6.268900664537507,11.172999070833768,11.47495486232711,6.113366196564661,5.648907880416413,8.899557859355834,8.899557859355834,17.762663262682032,17.762663262682032,17.503623325315683,17.503623325315683,-0.0060023620897584895,-0.01851572154168472,-0.005343932870536407,-0.0330509397103006,0.004834244877649278,-0.036016446106873275,0.0
2,4.137269579273381,7.380303160732945,6.80804985797656,4.033666739368984,1.9614549784055981,0.014840427614176699,8.706623606305776,8.706623606305776,13.92741567228578,13.927415672285786,10.6946427137849,10.694642713784905,-0.009621990708458424,-0.072182359850492,0.0018394424491967624,-0.07368091293675075,0.017741371630621623,-0.030720699081831414,0.0
3,12.49800645075261,10.258857231546424,8.31746920097078,1.5680557981920131,1.5931630679961746,-1.32891481487062,8.532270469213282,8.532270469213298,11.145905483004594,11.145905483004647,6.433187205521422,6.4331872055214525,0.0051154547215307815,-0.1633140095358112,0.029409225018849648,-0.11010150478974089,0.02987001563514169,-0.0376573237424475,0.0
4,11.036638745141783,-0.6561246614285992,3.427628423808427,-9.232265143430187,-0.31161078199990744,-4.5807182429725,8.324924229316728,8.324924229316743,8.858205077279933,8.858205077279948,4.0106407430385795,4.010640743038583,0.04303126444339416,-0.28366413793597206,0.04686106433188322,-0.12047717374792935,0.022183153043641057,0.011832049650486613,0.0
5,10.813528552051444,-2.843842024844772,-0.4747342459985324,-6.876237400290243,-1.5063881039163205,-2.4930986258929284,8.082578856520165,8.082578856520168,7.138172434211294,7.138172434211301,2.6413972548049576,2.6413972548049576,0.10332848599530353,-0.4000441948442817,0.07021767098003494,-0.12120421879857758,0.011601137825152895,-0.03293157027210905,0.0
6,1.4971601425861802,-4.8299575585271555,-5.969429037520412,-5.748673265539853,-2.410845490968677,-1.5937963018979469,7.828877406202873,7.8288774062028725,5.86896299888657,5.868962998886564,1.831641170231129,1.8316411702311262,0.18595569775006238,-0.5466430493795237,0.09613015741653134,-0.18028044369681898,0.022603113873013864,-0.0658548538669402,0.0
7,4.785118549687134,-2.9617917683298813,-3.1804002894127645,-2.8921525816115192,-1.3000247641948732,-0.6199624645324171,7.579537067613342,7.579537067613332,4.920267429618737,4.920267429618723,1.32623848154186,1.3262384815418558,0.29683516293862144,-0.7558433292209057,0.12802116221031318,-0.23470295581740153,0.03400442578842769,-0.04729484384387546,0.0
8,0.41113223021698886,-2.82008943175812,-4.631832219756792,-2.073185409805806,-1.322379856466445,-0.3525617182071521,7.341997959827567,7.341997959827556,4.195887424907096,4.195887424907086,0.9949013139789774,0.9949013139789749,0.44151551667088,-1.008411528565064,0.16152419071117,-0.2662714437061859,0.0334973032436909,-0.009704230694256993,0.0
9,-9.307321604714751,2.185494642556069,-7.9540371779985914,0.5122196719491718,-1.6812711062208665,0.14926928064600364,7.119062520123171,7.119062520123148,3.6306186209467683,3.630618620946751,0.768399753683816,0.7683997536838124,0.6083364534555498,-1.277913588224645,0.16428878624510107,-0.2757795826176371,-0.014112029908797438,-0.02023636051545281,0.0
10,-4.017653759537922,3.4604426129478085,-4.433484088902784,0.9138793410044208,-0.872557047311683,0.18828482207874497,6.911257195638315,6.911257195638322,3.180654527089891,3.1806545270898954,0.608055427870231,0.6080554278702319,0.7588580377073514,-1.5785990145682423,0.13416761645873168,-0.33223941600295304,-0.038479264094948465,-0.06584255083126651,0.0
11,-4.817526515794295,-3.3455856767627523,-3.868678734631393,-1.5902332689820806,-0.6632938817094414,-0.19854975393802343,6.718065113517361,6.718065113517344,2.8161545357135136,2.816154535713501,0.49119251030740474,0.4911925103074029,0.8652935473527531,-1.9459804583534253,0.07285328871204809,-0.4147770374346131,-0.07944071388740698,-0.10323983421636651,0.0
12,-1.9855654374763176,-1.2472817068244737,-2.2543670084966525,-0.5788611284766194,-0.35879293528841805,-0.03791823873728428,6.538536172973202,6.538536172973202,2.516369509225044,2.516369509225049,0.40393045048615067,0.40393045048615184,0.9010855269542185,-2.413432939404694,-0.002043042920403997,-0.5214357452218092,-0.08083811770906497,-0.1017481436617165,0.0
13,-2.9214296896100684,-2.169034034479278,-2.174648650169196,-0.6936434514661256,-0.30500809870227585,-0.04625418578502627,6.37158476351583,6.371584763515849,2.2665585198513925,2.2665585198514036,0.33744536039165846,0.33744536039166034,0.8669768139198392,-2.9837777245248853,-0.06104364376694949,-0.6174583233764589,-0.057049289469770906,-0.0962247331153624,0.0
14,-5.373919258612762,-3.209550586178862,-2.4432961195786422,-0.7868650387438256,-0.2968772072553294,-0.04929915030531451,6.216132004650274,6.2161320046502935,2.0560328116809448,2.056032811680954,0.2859399040572314,0.2859399040572328,0.7833278791974556,-3.6470724290746928,-0.10208964213092869,-0.7101691965976568,-0.03521505230766376,-0.10146022323720201,0.0
15,-5.387009036726365,-0.9047910789632496,-2.035428455867791,-0.08380300132638396,-0.21898777131508307,0.028829107332675186,6.071170739526534,6.071170739526558,1.8768958307346086,1.876895830734618,0.24549359910872223,0.2454935991087236,0.6617685200942309,-4.40469172554643,-0.140107646726704,-0.8049016572873142,-0.02960390953532736,-0.09736870955206457,0.0
16,-2.831881424912144,-4.044887997905052,-1.0898266319186405,-0.827316062988404,-0.09990758583814363,-0.0508116507865185,5.935791882921692,5.935791882921706,1.7232152199017934,1.7232152199017996,0.21338643098279647,0.21338643098279744,0.5148900173787093,-5.258248405810448,-0.14660001171871148,-0.901115473255913,0.015590615092372011,-0.1029387453709307,0.0
17,-0.46944218615968936,-1.959456900789788,-0.3616481509192946,-0.2340136010238978,-0.019417579862420875,0.009404178560308951,5.809191636814378,5.809191636814388,1.590467250475203,1.5904672504752064,0.18768710923176302,0.18768710923176365,0.3758096305703579,-6.216557925276186,-0.13392509999173716,-1.0181407379552319,0.006314431515144355,-0.11573677148618555,0.0
18,-2.290144790623712,-5.08489744848969,-0.6590230212101815,-0.848218332753392,-0.04297410718561678,-0.04702484437517676,5.690669444294049,5.690669444294055,1.4751562858332998,1.4751562858333014,0.16699464459118443,0.16699464459118482,0.24673116741374151,-7.2934929741935015,-0.12138203589495046,-1.133110117355775,0.028124495553430516,-0.10291236195241471,0.0
19,-5.812163784923731,-9.855634187938568,-1.2613496778330293,-1.702319081044451,-0.09016944265925317,-0.11701018164557647,5.5796217259085905,5.579621725908586,1.3745489111517977,1.374548911151797,0.1502717167551897,0.15027171675518983,0.1396276836145764,-8.472172306059358,-0.09047342785141545,-1.2207822295448953,0.04729615533953929,-0.09091526838784662,0.0
20,-5.107234679443756,-10.277136708453977,-0.9579120451212412,-1.5692455353168984,-0.05768938754854602,-0.09691705228580325,5.475533925111876,5.475533925111882,1.2864845800772489,1.2864845800772509,0.136734715950509,0.13673471595050932,0.06442692712156639,-9.740555382645969,-0.06279173976963334,-1.320814289006296,0.027025412841248552,-0.10843244351092043,0.0
21,-4.797183368258725,-12.505339947560145,-0.7797723050831723,-1.791399211151193,-0.03933480507734256,-0.10734346785358702,5.377972079177987,5.377972079177994,1.2092382144644074,1.2092382144644116,0.12577982931080803,0.12577982931080856,0.018333466871981844,-11.109618632269882,-0.024760381322868896,-1.4141918656650316,0.058447968064368555,-0.09159284732427486,0.0
22,-6.9681318639983765,-16.047101689523334,-1.0552661253338016,-2.2039368701434663,-0.05691320104664111,-0.13066727025668845,5.28657443265934,5.286574432659338,1.1414186474117396,1.1414186474117407,0.11693270275614155,0.11693270275614172,0.022727200470157558,-12.56623908528437,0.03930188577574182,-1.4940214609584692,0.08540803870602426,-0.07574006108874781,0.0
23,-0.5250640356951205,-16.238856518834805,0.17367986322919468,-1.973330286521946,0.03739551295425267,-0.10383680267508966,5.201043240739749,5.201043240739758,1.081892176757073,1.0818921767570757,0.10981389705523575,0.10981389705523598,0.10792238515656005,-14.097410757124617,0.12862149972160686,-1.5657954132647844,0.07710998763137214,-0.06770413301801596,0.0
24,-5.264569169514024,-13.244780557861967,-0.5857104135180717,-1.2543261769031382,-0.018529523379191934,-0.0454623776407061,5.12113671721442,5.121136717214429,1.0297239901097555,1.0297239901097588,0.10411509327469227,0.10411509327469255,0.27574180099944084,-15.695429214221548,0.20487404318116526,-1.629222813887206,0.0645725966201886,-0.06622203626636633,0.0
25,-5.013039743464959,-14.65236655716199,-0.4872014207580878,-1.312081558328325,-0.011240601480908302,-0.04587576871134852,5.046660991483379,5.046660991483383,0.9841325461519965,0.9841325461519977,0.09958263982426453,0.09958263982426462,0.5107767671490638,-17.360400157324676,0.2657486463388268,-1.700567526641172,0.06344858748881424,-0.07099754265702046,0.0
26,-0.6169980902987948,-13.758870249824358,0.2743481859239837,-1.030939828577024,0.04191333328168842,-0.024590074125911132,4.977461911815808,4.977461911815807,0.9444535761950631,0.9444535761950635,0.09600606359971005,0.09600606359971005,0.8001045271434097,-19.09533609960442,0.30695958081644587,-1.7707127944369012,0.03457180224118338,-0.07928303153019967,0.0
