t,x1_est,x2_est,x3_est,x4_est,x5_est,x6_est,x1_std,x2_std,x3_std,x4_std,x5_std,x6_std,x1_real,x2_real,x3_real,x4_real,x5_real,x6_real,reset
0,-14.598341907370813,-15.93429069848589,-9.732228235620832,-10.62286079024466,-3.2440764840497702,-3.5409540393673993,9.022403376901927,9.022403376901927,32.189742880959955,32.189742880959955,29.881587863358416,29.881587863358416,0.0013294329589663278,0.000294051213274316,0.004603313865664898,0.006292934325324192,0.007656121963716902,0.01626961781903299,0.0
1,-8.004112662880866,-6.237179357576721,5.600082916859137,9.063672276116918,4.600672090647318,6.3266002210004295,9.08409030260422,9.08409030260422,21.515067857267447,21.515067857267436,22.347694347889668,22.34769434788966,0.00271407632681501,0.00636391517935282,-0.006960077625295274,0.001312238424527077,-0.027716986244177438,-0.005756775677423047,1.0
2,9.667656021244113,2.299662014910645,19.034651628082287,13.899634213517501,8.137903725510686,6.429960876106051,9.01695498133672,9.016954981336719,18.6604744032271,18.660474403227084,15.870933773493507,15.870933773493496,-0.009771804103698229,0.002674122162437225,-0.0102424662598504,-0.008594944938212237,0.02692014836439922,-0.0009467450899454371,1.0
3,-10.102896815469048,-3.3841012264909587,-17.654927354425507,-2.348000900133698,-11.440002617107956,-3.181236679621918,8.846848042278626,8.846848042278625,13.946304680961743,13.946304680961735,8.904869306343674,8.904869306343668,-0.003923780407643769,-0.004770900526558067,0.02235806361304495,-0.004797980935783347,0.032497470751498524,0.011981388184712645,0.0
4,-0.5757934316690214,-9.389107537389684,-0.13007893217201527,-6.65551379820522,-0.8370776535258955,-3.469895429682989,8.64337319186077,8.643373191860782,10.65173569652892,10.651735696528945,5.400879693443443,5.400879693443452,0.02982606265174845,-0.0019967358804037797,0.045441995541915914,0.014712392105308586,0.03390089223795369,0.03401694766268341,0.0
5,-4.55304221844154,-3.0494655825403143,-2.8969074414312566,0.9163288994458085,-1.3336568746010489,-0.03481651763709692,8.38368788408802,8.383687884088015,8.313158717392115,8.313158717392106,3.459657302427593,3.4596573024275865,0.09260239789754904,0.02839483600492838,0.07964294701411458,0.041825853113660105,0.028636545144619045,0.010655540304160872,0.0
6,11.340290091699496,8.34851802060695,7.960059155059216,7.92018000974636,1.90324638314992,1.8910440087183495,8.116018128641494,8.1160181286415,6.738020613525973,6.738020613525982,2.3664169546113163,2.3664169546113163,0.18208336723777224,0.0777945660360567,0.09169459017618911,0.05723446294858147,-0.01130593614029888,0.0073077105462423745,0.0
7,0.7373710856731499,4.251163458616119,-0.843955573581125,2.460415564621183,-0.5907249313480776,0.14696625400303098,7.856041552586625,7.856041552586625,5.604447058490396,5.604447058490393,1.6964265295114962,1.6964265295114926,0.2715624340737587,0.1422563396467089,0.09006542090166599,0.08100500928208923,0.009528339063338546,0.03659139453698448,0.0
8,0.2104353551480198,-5.515702719991772,-1.174061303711925,-3.4708644928948154,-0.5421511665951511,-1.1225808225505594,7.611669161609631,7.611669161609612,4.758200634865409,4.758200634865384,1.2621552716868347,1.2621552716868258,0.3597371519163866,0.23828065536628734,0.07661462694500269,0.11192153598147384,-0.042142255295421684,0.03956359372178031,0.0
9,-1.070854877988399,-1.7358468372617963,-1.7436461651581725,-1.0794319108398618,-0.5578330772628615,-0.461732077489696,7.383479333561379,7.383479333561384,4.1041668569349685,4.104166856934969,0.9670944736749465,0.9670944736749443,0.41087285176732335,0.3676640571487208,0.026833035024519745,0.14309243023734858,-0.046420779226890314,0.02375496811063902,0.0
10,-1.0234003085628949,0.47157951412861365,-1.3669784786277983,0.05373961350722212,-0.3905200498913881,-0.17616332260786827,7.170791494235019,7.17079149423502,3.585572374342329,3.5855723743423282,0.7591582698565784,0.7591582698565761,0.40525730028590046,0.5293110574335422,-0.041071586058218,0.18838506729170215,-0.0749796255427669,0.07616435683861592,0.0
11,9.90831079176656,-7.167446536301071,2.7095555177853887,-2.935788269038138,0.29135009266992895,-0.6137059185531681,6.972441164096936,6.972441164096897,3.165972562192395,3.165972562192362,0.608211086532789,0.608211086532781,0.31976314368543557,0.7545375292391067,-0.12962877197392064,0.2614412568117813,-0.08796682771811314,0.07154429917252131,0.0
12,2.2780252603353794,-6.311682328504169,-0.40017668613657964,-2.1107567696490754,-0.1824516470279362,-0.40550822298611555,6.787272191782637,6.787272191782599,2.8209342603191194,2.82093426031909,0.495934723030744,0.4959347230307373,0.14084490851299206,1.0424088758599335,-0.22837887335059873,0.30808989752824134,-0.08567279468034562,0.04469086303287475,0.0
13,4.188322918548361,-3.445057700510091,0.08150373183331983,-0.9137860469988972,-0.10075072567203107,-0.19584589633112115,6.6142057564016605,6.614205756401638,2.5333954148176883,2.5333954148176727,0.4107091360455683,0.4107091360455646,-0.13478590955474146,1.3677558065359194,-0.3281357359028175,0.3411355863063431,-0.1121876285268597,0.0480780844729824,0.0
14,-1.2876702508864648,2.6269651489340333,-1.5948540082951546,0.9290030656755661,-0.29213270700230665,0.05227868331814123,6.4522588359115955,6.452258835911578,2.2910687781416614,2.29106877814165,0.344907083569376,0.34490708356937333,-0.5212814770851822,1.7415305350295132,-0.4438452589292125,0.4147396320835565,-0.10387224850265694,0.08561659319446621,0.0
15,1.465129575425932,3.1401959633238263,-0.697822088105756,0.8568584891059405,-0.15787680659627948,0.03777029160558709,6.300540721840726,6.300540721840732,2.084883129349376,2.084883129349382,0.293374162830261,0.2933741628302611,-1.0216162106505289,2.199483204797187,-0.5646560298722596,0.4986263556098524,-0.12843901446041367,0.07468082897739553,0.0
16,1.5996813375402645,7.708947751473721,-0.5668193078263699,1.8237211761000163,-0.12372530891229558,0.13688321084156052,6.158248721010394,6.15824872101039,1.9080077723312991,1.908007772331295,0.25253939851485463,0.2525393985148534,-1.6428519310060317,2.7283217083359057,-0.6689639369145985,0.5531916105317424,-0.07796724707592517,0.05256916383042834,0.0
17,-1.5406066774710503,6.1114568121640005,-1.2928817760325548,1.111350639206166,-0.18461671388548342,0.05033801693548834,6.024663906419799,6.024663906419819,1.7552145544172293,1.7552145544172348,0.21987384890716521,0.21987384890716524,-2.3412692013095167,3.3100701418539056,-0.7324971725110261,0.6111824554430064,-0.07666134949752001,0.060194254761137475,0.0
18,-4.744370883946258,5.390457428783033,-1.8562149575644433,0.7128366425448367,-0.21921641037663972,0.0059888391387272755,5.899147176323392,5.89914717632339,1.622446968898409,1.622446968898407,0.19355064017895107,0.19355064017895043,-3.1063719845750657,3.946451584734412,-0.7929215337504754,0.6551546294978099,-0.05200518503238456,0.034090173619669956,0.0
19,-1.2808692236220969,4.977705259233522,-0.8917064669701831,0.45565445656713344,-0.1108320685397606,-0.01892921854460977,5.78113514917867,5.781135149178665,1.5065206305039303,1.5065206305039267,0.17222537535717286,0.17222537535717208,-3.923716123582814,4.6228592251548895,-0.841279446345846,0.6965535931874359,-0.047200920354962296,0.0368242071352433,0.0
20,-2.7902059375886985,2.813530169537683,-1.104976950468173,-0.13989814336467998,-0.11913912011930337,-0.0709111630435536,5.670135825045175,5.670135825045182,1.4049101817022849,1.404910181702285,0.15489086835432797,0.1548908683543277,-4.790794446453133,5.345021463995114,-0.8931840157233458,0.7494085968114906,-0.05367159316865386,0.05049529042447645,0.0
21,-5.720551359286204,5.089165217377381,-1.5763108472657605,0.25413749273791975,-0.14870315990955182,-0.03298164553484039,5.565723998845384,5.565723998845386,1.3155944980254433,1.3155944980254413,0.14077905278086975,0.14077905278086927,-5.702309655530258,6.12457567979935,-0.924262471950976,0.8140397392433801,-0.019790802592453832,0.07105692441231366,0.0
22,-6.919300764479766,9.259127054789769,-1.6274069703555027,0.9454686152298639,-0.14035106649889872,0.02420842968057929,5.467536476541211,5.467536476541211,1.2369421223951218,1.2369421223951196,0.1292936656273499,0.12929366562734954,-6.637227129946699,6.981933528279631,-0.9436872392695953,0.9002504275709925,-0.01699368740954326,0.07786158095934716,0.0
23,-9.977148162655105,12.120529261421478,-2.013714492073441,1.3227711712712198,-0.15929165375697352,0.051886492130955836,5.3752671107628185,5.375267110762807,1.1676249513031367,1.1676249513031314,0.1199635278445377,0.11996352784453712,-7.592208633148416,7.92298102725827,-0.970163082116733,0.9853055192698391,-0.05081298506594256,0.09656637590386247,0.0
24,-15.268304526768983,15.15898259684741,-2.7293958305131985,1.658990484339915,-0.20074344576177267,0.07266954247242718,5.2886616345633,5.288661634563299,1.1065520799369373,1.1065520799369353,0.11240992725881072,0.11240992725881044,-8.584183621113729,8.952347581023556,-1.0157320878605849,1.0648831538825736,-0.06361445578968938,0.0641713168484868,0.0
25,-18.825236731096457,12.862971195949488,-3.0463426247514924,1.0745554641073904,-0.20886403647875082,0.025846179870951114,5.207512228735954,5.207512228735956,1.0528182494887461,1.052818249488745,0.1063238089375435,0.10632380893754334,-9.63596210724834,10.051292934974404,-1.0886629482665244,1.135008669767072,-0.07251614156175755,0.08729089797157491,0.0
26,-19.924073963682094,13.756157153248907,-2.9276018617381183,1.0705015939980438,-0.18611752257521036,0.023852304369921196,5.131651730005306,5.131651730005296,1.005663054684809,1.005663054684805,0.10144981498485321,0.10144981498485284,-10.763372853273253,11.219221059839402,-1.163693311857067,1.1933428101304577,-0.06351855428807894,0.04371065604589012,0.0
