t,x1_est,x2_est,x3_est,x4_est,x1_std,x2_std,x3_std,x4_std,x1_real,x2_real,x3_real,x4_real,x5_real,x6_real,reset
10,-12.587032652993685,10.78600051620602,-2.8829376104547464,0.1915288200141485,14.523769940444575,14.523769940444575,2.5077905992863307,2.5077905992863307,-1.2335553720264079,-1.5077895254774305,-0.12523488554507647,-0.471211244885884,0.0010142658036595403,-0.06849715228012516,0.0
11,-10.719280713046583,-1.6315340082710108,-2.2637338534642018,-1.45193352628467,14.097072926674075,14.097072926674075,2.2474642826016753,2.2474642826016753,-1.3495367362154727,-2.0079266257621593,-0.10535465833895843,-0.5240124743055631,0.0017547747898294377,-0.028010906903212222,0.0
12,-16.355960327979997,4.991531911844344,-2.6722543296318646,-0.4739152442889236,13.714114744119325,13.714114744119325,2.033305049921967,2.033305049921967,-1.4515855618825677,-2.5431255895267024,-0.10000212941156937,-0.5414605585470903,-0.003006628769635758,-0.008167191487001246,0.0
13,-7.983694195189914,13.331616247546068,-1.4220024608852613,0.5238392063011905,13.36851333849379,13.36851333849379,1.8546728087919442,1.8546728087919442,-1.5533068200703422,-3.0921863379283967,-0.10234196673576454,-0.5597971429193122,-0.0013112429366653406,-0.036528380350504375,0.0
14,-4.629281419163815,4.20782415684482,-0.9140848961439919,-0.5020769150668123,13.055061847894702,13.055061847894702,1.7038919212078234,1.7038919212078234,-1.652949890495992,-3.6730349908614373,-0.09378562240958266,-0.6055947388372053,0.02520962678149284,-0.05387093555743,0.0
15,3.2945010277324602,14.36591164642596,-0.02731656024305318,0.5675359092288934,12.769483561522549,12.769483561522549,1.5753023871268341,1.5753023871268341,-1.7300741930974757,-4.298419511790965,-0.05790339883118891,-0.6435349382842844,0.045842735973900456,-0.04213349792244273,0.0
16,-6.185937878191728,5.752503531101354,-0.9258292579160965,-0.30510642851209624,12.508239757795977,12.508239757795977,1.4646492582902493,1.4646492582902493,-1.7568692401599133,-4.967631897699668,0.004856628534137514,-0.6958086417756495,0.05652007314734425,-0.04904078565017035,0.0
17,1.6155764439104265,10.884247284585319,-0.13723737941432734,0.18616057144529435,12.268380401384109,12.268380401384109,1.3686787771578959,1.3686787771578959,-1.7256744400528274,-5.685401013399973,0.057704960641875,-0.7393142438180471,0.05661669297853877,-0.04352134368894097,0.0
18,-6.595469927333795,14.514550719857525,-0.8329892683172221,0.48295591371606744,12.047428223235674,12.047428223235674,1.2848646590062267,1.2848646590062267,-1.6445794269082736,-6.452819004230097,0.10128558510955671,-0.798235580847245,0.04130944423445405,-0.06218895817218162,0.0
19,-10.444524003101698,7.046471050332217,-1.081576772844873,-0.17237751584613864,11.8432883997601,11.8432883997601,1.2112184986903523,1.2112184986903523,-1.5273543005606132,-7.280474726148026,0.13421256259309416,-0.8658699775755555,0.03784146746847626,-0.09826911842092269,0.0
20,-14.727736255165539,6.795110457650187,-1.3346356618554789,-0.1786203782220909,11.654177775214913,11.654177775214913,1.1461558593618961,1.1461558593618961,-1.3661838082892934,-8.19192866865532,0.19485351206234966,-0.9518267056572629,0.08022820208231199,-0.059570042567798256,0.0
21,-14.144828092096668,6.284725152986955,-1.1889351099372143,-0.20382884139320187,11.478569022162937,11.478569022162937,1.08840001184801,1.08840001184801,-1.130222610778004,-9.167781090997773,0.2787930446903894,-0.9981327606743332,0.10209628781986056,-0.036778394949289306,0.0
22,-11.950451373408502,2.4491037275883167,-0.9412507769975588,-0.4697038683220828,11.315146268153983,11.315146268153983,1.0369116285753814,1.0369116285753814,-0.8017154581442888,-10.182896512755162,0.3793548775546374,-1.0258770179369314,0.10852430320329326,-0.0010678624138524273,0.0
23,-7.777337805113581,-2.145781232221351,-0.5797635216263601,-0.7612748808651351,11.162769574837618,11.162769574837618,0.990836685774757,0.990836685774757,-0.3600333748079915,-11.21966852596019,0.5068831015853964,-1.0561125830842224,0.12739536811575394,-0.04399146132031597,0.0
24,-3.0154624997238946,-8.089184716684613,-0.21453610994060013,-1.1155959943298885,11.020446296795262,11.020446296795262,0.9494673455208803,0.9494673455208803,0.2156546957206351,-12.301046183117032,0.6517142357761992,-1.1014700822196493,0.1695319096838388,-0.022132440700992462,0.0
25,-8.996070701383609,-0.7623543124427812,-0.5966078645749868,-0.5561835180088944,10.887307824307598,10.887307824307598,0.9122122269351531,0.9122122269351531,0.9482525923761198,-13.416763388795484,0.8129513135136152,-1.127124290508042,0.17166606533173995,-0.0255810493751797,0.0
26,-8.71321362050317,-5.128066027757271,-0.5400360818408159,-0.8012322861392364,10.762590569293998,10.762590569293998,0.8785735611288313,0.8785735611288313,1.8371449014128884,-14.552741148654471,0.9594417957748224,-1.1345464600557311,0.1414715181102762,0.022805348083576447,0.0
27,-3.2908522321852383,-9.17490144979249,-0.16711553875661472,-1.0042298370626388,10.64562031882542,10.64562031882542,0.8481294559432142,0.8481294559432142,2.870386067699656,-15.673231953402524,1.1085622447629513,-1.0982755500963093,0.15594834705568675,0.05945873487460075,0.0
28,-8.244637232178484,-6.93232929189038,-0.45865812490035446,-0.8064762511979219,10.53579927964582,10.53579927964582,0.8205199973729854,0.8205199973729854,4.057318076273077,-16.74425369318313,1.2635675883200748,-1.0407344301460992,0.15584544610657128,0.06087136676758657,0.0
29,-0.715902881031055,-11.525467377006128,0.015770810366076526,-1.0313934500794004,10.432595287406329,10.432595287406329,0.7954362624800932,0.7954362624800932,5.395285510506962,-17.760383567817467,1.4137044537520707,-0.9921408688070136,0.15301212406594333,0.06040259213810128,0.0
30,2.0870752298935233,-16.085543438936494,0.17743947422771922,-1.2360705126486051,10.335532768486242,10.335532768486242,0.7726115635771198,0.7726115635771198,6.876900699441243,-18.725158733920154,1.5490698844104014,-0.9393348189148161,0.13960013631971696,0.049424808143785276,0.0
31,2.7027558362983775,-16.05374154902832,0.2022950689924145,-1.1641609625460505,10.244185129583187,10.244185129583187,0.7518144181155731,0.7518144181155731,8.493092935223624,-19.63846352102265,1.678199926136682,-0.8800267531531751,0.11808995730725431,0.07536850906456319,0.0
32,-2.886440088040466,-25.206121634080564,-0.11928810939153073,-1.6077215064545092,10.158168317459669,10.158168317459669,0.7328428647003513,0.7328428647003513,10.23552361735138,-20.481362472776645,1.810626910424819,-0.8037779166705209,0.1284784539358705,0.081971959273515,0.0
33,-1.7303441216314202,-28.66732049475914,-0.04987384331135447,-1.7085991735673984,10.077135343298332,10.077135343298332,0.7155198375267845,0.7155198375267845,12.106086794674644,-21.240003306613293,1.9255332998989623,-0.7124995119347972,0.1011904772993559,0.0970417398351081,0.0
34,4.1944147948429595,-33.09473992029175,0.2692165705549012,-1.853804663897594,10.000771606709772,10.000771606709772,0.6996893792258807,0.6996893792258807,14.070215189969542,-21.90711591416245,1.99709959002331,-0.6211610673951095,0.06428987142523679,0.08760351982207598,0.0
35,-1.2952428912795355,-28.05974481060973,-0.03292009986276806,-1.4923869746070164,9.928790886276186,9.928790886276186,0.6852135224558918,0.6852135224558918,16.10121216839744,-22.481533359197293,2.069594542899245,-0.52814461656655,0.09061422154149665,0.08509047043897959,0.0
36,-4.12376970234789,-31.17451838163963,-0.1771493871906306,-1.5760881839489558,9.86093188863573,9.86093188863573,0.6719697083758267,0.6719697083758267,18.217668398520527,-22.96837956162293,2.161633408447735,-0.4451840680020568,0.08315005415600482,0.0716045032327026,0.0
37,4.839452568066761,-35.246800839030755,0.2870256538947584,-1.7028522940787725,9.796955268043995,9.796955268043995,0.6598486387538961,0.6598486387538961,20.432522650970377,-23.370563783629123,2.272804223540921,-0.3580442219683565,0.12076171155147643,0.0942866957668952,0.0
38,7.144635365960384,-38.757421025710116,0.38800303736984715,-1.7933029669948481,9.736641044247035,9.736641044247035,0.6487524803073137,0.6487524803073137,22.768153498693064,-23.682869611584074,2.399072433701891,-0.26574041848567914,0.14565488634428203,0.10063426628794848,0.0
39,14.249293798654456,-42.35671554766364,0.7194136949628489,-1.8824135158631023,9.679786359243925,9.679786359243925,0.6385933566716058,0.6385933566716058,25.241703527810632,-23.903202228381634,2.544814006889928,-0.18048954502599113,0.11945853221340479,0.07272546254295664,0.0
40,13.341635885645157,-46.91408999310936,0.6401744248532433,-2.012685564489168,9.626203523779573,9.626203523779573,0.629292076415936,0.629292076415936,27.845175271722155,-24.048266351042397,2.6583853136930546,-0.11180915322730255,0.09626017140096126,0.06819659991063683,0.0
41,13.801201786252644,-47.85998940712298,0.6314857771012924,-1.9613650128881297,9.575718312708654,9.575718312708654,0.6207770556778964,0.6207770556778964,30.550474489537244,-24.126697120877015,2.752129469407878,-0.04121452605576923,0.09555805970626542,0.08338154766219068,0.0
42,14.821018534654804,-51.314530032332996,0.649954632993303,-2.0323798101706045,9.528168475111194,9.528168475111194,0.6129834019677907,0.6129834019677907,33.35238183469361,-24.1224973048655,2.850133695038628,0.04842543579500957,0.08211354535653759,0.07526967816763123,0.0
43,14.466269619178183,-47.50748463681442,0.6026799806910388,-1.7576153817335354,9.483402430532205,9.483402430532205,0.605852131995653,0.605852131995653,36.249914217109165,-24.04494742320136,2.94755471106871,0.09986839519629173,0.09320150764014876,0.03865171066805989,0.0
44,18.818792662133145,-46.09079181580562,0.7773704943064498,-1.6097367849221038,9.441278127207694,9.441278127207694,0.5993295013843731,0.5993295013843731,39.24316774958431,-23.92242087488307,3.0441587732157154,0.14304455959483034,0.11275149446262751,0.02003258801566025,0.0
45,20.174574864191523,-48.43184624002728,0.8040672089920171,-1.6434909052126219,9.401662041820819,9.401662041820819,0.5933664281365996,0.5933664281365996,42.338546070331944,-23.766267202900316,3.1435907715011218,0.1706568372956515,0.0934158489986629,0.03171304271358503,0.0
46,27.87062899964709,-51.175687327920855,1.1194326155926404,-1.693841027240829,9.364428303358496,9.364428303358496,0.5879179949401125,0.5879179949401125,45.53163970511896,-23.57772063264335,3.2464426032051223,0.20526447439145812,0.12130418359118374,0.025576257372770157,0.0
47,37.39221678237321,-53.29778794423461,1.5008315659750577,-1.7132810107348908,9.329457926133134,9.329457926133134,0.5829430179934435,0.5829430179934435,48.82741268220364,-23.34667812042862,3.3365750208013045,0.26500222357427017,0.06628660037570258,0.0745228311128065,0.0
48,41.952803936629365,-46.395324085181905,1.6386957144346872,-1.3250793078381031,9.296638139094862,9.296638139094862,0.578403672139711,0.578403672139711,52.19377789770776,-23.043763667864503,3.4000456712179288,0.3407569042988287,0.06607745439323742,0.07649001111759918,0.0
49,45.956739387884134,-44.24483648095596,1.7445379039816227,-1.1695510515843386,9.265861800266006,9.265861800266006,0.574265163812026,0.574265163812026,55.62240667360329,-22.66367052170624,3.450108650190412,0.41571138245951633,0.04600478074225271,0.04675097867394399,0.0
50,52.183806427570815,-46.73513221718119,1.9438602423441655,-1.2282799323016111,9.237026886546625,9.237026886546625,0.570495444696554,0.570495444696554,59.09110205869324,-22.221505275194747,3.489443394565635,0.4737356790019218,0.049064936021934305,0.07364634662510033,0.0
51,57.60640183084759,-46.61475972188892,2.0976476708840672,-1.168658897862716,9.21003605032004,9.21003605032004,0.5670649601707571,0.5670649601707571,62.60584529427811,-21.711769438576404,3.5376610157799537,0.5450016333968953,0.04386802081808168,0.06789791555703191,0.0
52,60.5663476943179,-49.368279707495574,2.1355641983617253,-1.2383475850226442,9.18479623527423,9.18479623527423,0.5639464275229472,0.5639464275229472,66.15464226857105,-21.131518376353537,3.5590572035669577,0.614540541828633,0.0233421546029488,0.05369459239636559,0.0
53,64.95270949492195,-46.998499185309406,2.23404964503311,-1.0804710580830255,9.161218344684164,9.161218344684164,0.5611146397435254,0.5611146397435254,69.72298405035804,-20.490642522146352,3.5811825379968916,0.664352056089709,0.023635170852443946,0.042580987714005654,0.0
54,70.76914139147416,-46.26087495039471,2.390095873795656,-1.0012760157664429,9.13921695610128,9.13921695610128,0.558546291328885,0.558546291328885,73.3122736463928,-19.811918234208306,3.6016056974019985,0.6893455629382221,0.02267510872503653,0.015832232464328966,0.0
55,70.11921339937837,-37.43443024718867,2.258217393609428,-0.5749422337674208,9.11871007699394,9.11871007699394,0.5562198230804831,0.5562198230804831,76.91832834033545,-19.117538511385828,3.6071831462250126,0.7025788590028508,0.010416527881280157,0.020486102295917765,0.0
56,76.68296039300559,-38.33915636202839,2.4442966589734536,-0.5891950546790635,9.099618936396784,9.099618936396784,0.5541152833338803,0.5541152833338803,80.53630157182063,-18.40943116032845,3.632229202769834,0.7101708868919384,0.03886023078677331,0.005130605906226035,0.0
57,77.9374758860563,-40.90392421276048,2.393050508602343,-0.6742867534513252,9.08186780807463,9.08186780807463,0.5522142034315721,0.5522142034315721,84.19836198871799,-17.68735157598282,3.700616541213766,0.7368166930465453,0.09394332604594867,0.038243970013356776,0.0
58,83.80648250233618,-34.7243043718601,2.5423056495234895,-0.37998476490180727,9.065383861101258,9.065383861101258,0.550499485572156,0.550499485572156,87.94589586056878,-16.93328047065771,3.7926362526401034,0.7719682393426897,0.09021262640595598,0.0493031433344668,0.0
59,89.47199900909146,-32.25335801564307,2.6760407805315904,-0.25790858612089984,9.050097034106726,9.050097034106726,0.5489553014373071,0.5489553014373071,91.77913781634163,-16.131588619580274,3.8713989364391153,0.8335897502234492,0.07879236331665601,0.04632237511321976,0.0
60,98.77423383826152,-32.204569089919296,2.9590603763743695,-0.24480884813992385,9.035939929767528,9.035939929767528,0.547567000225754,0.547567000225754,95.6970687593571,-15.27742212857521,3.966705307731146,0.8757725100590449,0.10012659879397805,0.025028045259761718,0.0
61,99.34448220507961,-29.56861362943319,2.857259266356528,-0.12204280244661536,9.022847726409386,9.022847726409386,0.5463210249169118,0.5463210249169118,99.71767766919106,-14.38914004728395,4.072939961436019,0.9003438428480596,0.09541945942541816,0.003775850864334327,0.0
62,102.97500000400665,-31.81630326479852,2.890145562127092,-0.2124454912067989,9.010758103868211,9.010758103868211,0.5452048357517651,0.5452048357517651,103.8430868445849,-13.488653133773099,4.1828461372217856,0.9029882926408203,0.11577797172096407,0.004743291850197995,0.0
63,109.23697861792319,-29.18040614273308,3.033288334699531,-0.09152620112402461,8.99961118101507,8.99961118101507,0.5442068400596466,0.5442068400596466,108.08725724239346,-12.570935542370622,4.30407858694102,0.9425609614726228,0.11844717030586244,0.04255700590701493,0.0
64,110.34177070817432,-34.21816252802504,2.9515508918172704,-0.30116737015652023,8.989349462598977,8.989349462598977,0.5433163276805526,0.5433163276805526,112.44403120858043,-11.602286281650226,4.404250538504089,0.9989987734918754,0.09883984277098729,0.06669982409033616,0.0
65,115.01552050462088,-27.212412831055644,3.0244400560583466,0.008085571980444572,8.979917793298837,8.979917793298837,0.5425234113366938,0.5425234113366938,116.89381139182515,-10.572589365051046,4.49316081577496,1.0587560287937272,0.09087332518774088,0.06405449793942837,0.0
66,118.34417454199034,-22.298915672386208,3.037299078310744,0.21543566311874163,8.971263317104437,8.971263317104437,0.5418189713966773,0.5418189713966773,121.43492686826039,-9.47725429445422,4.5868453456203095,1.1337797245671535,0.08335763983341402,0.07177284783564525,0.0
67,124.0200550109712,-15.585673359901666,3.148706387331485,0.4897888272479971,8.963335440366292,8.963335440366292,0.5411946045531603,0.5411946045531603,126.066782256629,-8.313211892443583,4.681183609577327,1.190876800374283,0.11030517633555575,0.0491856843898814,0.0
68,132.72558508748156,-20.544487215193463,3.383098777545962,0.25996130751284496,8.956085797065795,8.956085797065795,0.5406425760017577,0.5406425760017577,130.80666810503334,-7.101203740208184,4.794574631184896,1.232261920075757,0.10437015692103187,0.042583365082395706,0.0
69,134.64926493986113,-19.61368799243791,3.321591819984848,0.2882336551381267,8.949468215059808,8.949468215059808,0.5401557747668773,0.5401557747668773,135.6430323947634,-5.845031401233276,4.873922866632803,1.273106772807887,0.07059692021015031,0.023737836661364572,0.0
70,147.7470906086489,-19.380325875655412,3.7333020770239247,0.28592282915852,8.943438682247198,8.943438682247198,0.5397276718701893,0.5397276718701893,140.55874598094252,-4.558832258089775,4.9600745323113005,1.3013390492728152,0.08909392481848082,0.03565078305648285,0.0
71,146.83577824491897,-11.626811144159573,3.5378279851194923,0.6002052662568641,8.937955311788182,8.937955311788182,0.5393522810806514,0.5393522810806514,145.56008922439062,-3.239872131600231,5.044632427908199,1.3347775191255136,0.08619425206933043,0.023393169541984546,0.0
72,153.88221270957234,-9.877403829736794,3.6854097590805823,0.6485439095037907,8.932978305679542,8.932978305679542,0.5390241220222304,0.5390241220222304,150.6474207613888,-1.8923041500302349,5.129595571767186,1.360857546023771,0.08548059993172227,0.025821067966704386,0.0
73,157.1520212726015,-9.520772652147704,3.6679367248903767,0.6362710835500593,8.928469916149375,8.928469916149375,0.538738185447456,0.538738185447456,155.81287599417726,-0.5168264759820259,5.201449830987054,1.396408277767437,0.09148590760616808,0.05286741416632572,0.0
74,162.70674584912305,-4.562837206180246,3.747230519083477,0.8178925436569416,8.924394404483035,8.924394404483035,0.5384899005123078,0.5384899005123078,161.06630127650226,0.9031428585503137,5.311459423613818,1.4487229555244627,0.11588600766019527,0.0763462515918791,0.0
75,162.27697194521488,-3.3877720475567874,3.571748243668928,0.8328979055964911,8.920717997026903,8.920717997026903,0.5382751039112496,0.5382751039112496,166.43831859831388,2.3954304125446595,5.432373673724208,1.5380962315426283,0.1296535551286779,0.08596070447968723,0.0
76,161.79162080045197,6.752036413621145,3.401351790311833,1.2237842010874571,8.917408838237934,8.917408838237934,0.5380900107509599,0.5380900107509599,171.9392956989171,3.980536839991068,5.57132394396502,1.636448137591132,0.1360913289176081,0.11267605397601879,0.0
77,166.14919332539725,10.024296109806258,3.4415032276370217,1.3097991058836045,8.91443694075449,8.91443694075449,0.537931187057894,0.537931187057894,177.58345436436474,5.680772043715105,5.715610783616086,1.7649199371800908,0.14328077885956414,0.1337229251619955,0.0
78,173.46200173264157,9.785396991183303,3.6040271025983683,1.244782160715232,8.911774132557692,8.911774132557692,0.5377955238286392,0.5377955238286392,183.36199519752674,7.506002034107837,5.8438249600729275,1.8797962755603899,0.13679966608472105,0.09864807909103046,0.0
79,181.97082175974128,15.038213108269042,3.8099068468450428,1.4130202532445801,8.909394001372409,8.909394001372409,0.537680212543445,0.537680212543445,189.28114543415137,9.441601458334171,5.988143661390666,1.9939630016433314,0.12946500226958418,0.10891753322528669,0.0
80,184.42629865474976,19.653603346767383,3.7530612470723237,1.5474241345667992,8.907271836523577,8.907271836523577,0.5375827220726315,0.5375827220726315,195.34263575827566,11.498071821822572,6.1448889316913515,2.124221465945232,0.17790421274105078,0.13431045996234656,0.0
81,194.52643604503743,21.87970678592618,4.019424052223139,1.575905740788298,8.905384568517244,8.905384568517244,0.5375007769130916,0.5375007769130916,201.5755381735247,13.690623951320068,6.318766592186641,2.2651355492748784,0.17956418097441088,0.1554632870342473,0.0
82,203.4714151682859,24.03316570962923,4.226116714220822,1.6001417919745118,8.903710706657122,8.903710706657122,0.5374323366980752,0.5374323366980752,207.98683859820548,16.031690290945004,6.496617100751981,2.4191698250796243,0.1533312208054359,0.1642464006920662,0.0
83,205.59540464149862,24.950179103099856,4.137908760307256,1.571476848617714,8.902230275037612,8.902230275037612,0.5373755769281017,0.5373755769281017,214.56206328783352,18.52714512842098,6.655483148337304,2.566557632591594,0.17590999637529964,0.13405618230964367,0.0
84,208.89591504466244,28.648315528789574,4.102771558284054,1.6607114005567223,8.90092474727373,8.90092474727373,0.5373288708744116,0.5373288708744116,221.3066367101897,21.161046611609628,6.834216194299473,2.6972531417060615,0.1655237927971731,0.12587438051467317,0.0
85,219.00115503410427,29.243605545825215,4.3546305651618225,1.6160071301990355,8.899776980338599,8.899776980338599,0.5372907726090375,0.5372907726090375,228.22094044171982,23.917311827901642,6.989406836689578,2.810372710800637,0.12767201531681596,0.0976553581121585,0.0
86,224.60870370459878,29.38144244340152,4.407201769348189,1.5539845695937797,8.898771147880685,8.898771147880685,0.5372600011175053,0.5372600011175053,235.27824983264549,26.782215273899574,7.1329968257680765,2.9264009458926616,0.16271135272296106,0.12750211405581852,0.0
87,227.01134149610635,32.49536677170691,4.323091903473774,1.619438366692709,8.897892673387426,8.897892673387426,0.537235425451549,0.537235425451549,242.48699925622506,29.766897786315806,7.282732354620093,3.036399587465531,0.13904284160278316,0.08284675586311069,0.0
88,235.24771146864623,31.84025994256462,4.487291770972718,1.5239991944220823,8.897128163549748,8.897128163549748,0.537216050880138,0.537216050880138,249.832775418347,32.83411946018086,7.40793660779064,3.0934850988150058,0.12948411782272817,0.04914042951441743,0.0
89,241.6531431628356,38.64504049998662,4.567777709857111,1.745582949027169,8.896465342164825,8.896465342164825,0.5372010059977254,0.5372010059977254,257.3000585528096,35.95360672219979,7.5280203836896895,3.1416922864631505,0.13364453137519589,0.03310016862355656,0.0
90,242.48850717485547,38.40680628864619,4.411160649104279,1.6623393329971887,8.895892984892937,8.895892984892937,0.5371895307490046,0.5371895307490046,264.89896572395224,39.11027755680617,7.669817940193047,3.172616377357916,0.13896906554593097,0.04350292861438672,0.0
91,252.90333801164866,37.365431648197806,4.663089015250331,1.5488850254549222,8.895400855159503,8.895400855159503,0.5371809653297083,0.5371809653297083,272.6347866562997,42.29970514766767,7.807418351619588,3.2035748361323795,0.15209284826291306,0.022483060192482838,0.0
92,263.9005454620662,43.32106355194849,4.9288910459873385,1.7338077232516302,8.89497964146627,8.89497964146627,0.5371747399231646,0.5371747399231646,280.51276609056106,45.51377786881802,7.949263491179718,3.224960633555012,0.13911754597110843,0.02708960488424477,0.0
93,278.1905179401562,48.980362755309685,5.32172637767152,1.8985399455698675,8.894620896346886,8.894620896346886,0.5371703652324962,0.5371703652324962,288.53423014480325,48.754492765348076,8.09298956411454,3.2528155195309836,0.13598961850262892,0.016008855543590182,0.0
94,286.37198473967646,57.230531046911885,5.441738120240937,2.1650921053871777,8.89431697717248,8.89431697717248,0.53716742376856,0.53716742376856,296.6951686808769,52.012547210000605,8.229647064635811,3.263411500792476,0.1314660734231192,0.015798186964251736,0.0
95,293.8600577781277,61.37384931153163,5.527617003849372,2.2481126571883805,8.894060988983133,8.894060988983133,0.5371655618540022,0.5371655618540022,304.99092555098906,55.27893563915702,8.359473419044374,3.2628244486118607,0.12612086126621275,-0.018617638380603495,0.0
96,304.0837691938332,69.47464416140822,5.724704359366543,2.4937400988188534,8.893846729491584,8.893846729491584,0.5371644823041823,0.5371644823041823,313.41745981564117,58.534008055023435,8.495258895628131,3.2487962642589236,0.13943229606388668,-0.011771111012817293,0.0
97,314.501015088238,74.67730407623615,5.921647963897594,2.607432098978437,8.893668636376882,8.893668636376882,0.5371639377462053,0.5371639377462053,321.9832507454198,61.78279534740188,8.64141407283059,3.2490743223486813,0.15095566597116755,-0.0031792111358836857,0.0
98,323.0266856320849,73.55797354543256,6.030940304895499,2.451017705613108,8.893521736958265,8.893521736958265,0.5371637245379128,0.5371637245379128,330.69799224383735,65.03232873383989,8.787581240401137,3.246562015297371,0.13615791092459925,-0.01353681698485768,0.0
99,327.91621029398584,76.44632011454428,5.983033264803485,2.4693730974684858,8.893401600313416,8.893401600313416,0.5371636772494169,0.5371636772494169,339.5501868467669,68.27324581562512,8.911221001860921,3.236332958607145,0.10974048052754024,-0.01917320864757054,0.0
100,336.50900474451157,78.94098025111056,6.0925715809410725,2.4704344588290694,8.89330429188116,8.89330429188116,0.5371636636706172,0.5371636636706172,348.5139086424839,71.5020697201687,9.01513377173251,3.222026274572568,0.09491445947986166,-0.02887834664219947,0.0
101,339.3430349338279,79.36910258082587,5.955799486050496,2.384711653822734,8.893226330566133,8.893226330566133,0.5371635803091137,0.5371635803091137,357.5785279464331,74.71383940081147,9.114938870890636,3.199686497550323,0.1042363547599531,-0.037292334157603635,0.0
102,348.9572425865735,81.8972490259955,6.10935822686357,2.390732213843491,8.893164648342715,8.893164648342715,0.5371633483440129,0.5371633483440129,366.7393118474223,77.89552133389813,9.20128867895465,3.170422851495807,0.0806154959733334,-0.001711004577667423,0.0
103,362.1694427769913,84.95791505575623,6.407499305167916,2.418852618506157,8.893116552337153,8.893116552337153,0.5371629100022979,0.5371629100022979,375.98362782930406,81.06130389550611,9.292165819390679,3.1596565371850924,0.10425732970830104,-0.015977169255379522,0.0
104,373.34132208170035,81.11963153729577,6.60748664342441,2.156206061921465,8.893079689350566,8.893079689350566,0.5371622253257,0.5371622253257,385.3225744118986,84.21040468132196,9.378123788625336,3.1401325081822495,0.05424260291147681,-0.013460487864464113,0.0
105,381.0503810820398,84.47405212068938,6.653726316485335,2.2065023927815504,8.893052012771399,8.893052012771399,0.5371612692973401,0.5371612692973401,394.727490115046,87.33749083850732,9.426744943651281,3.112885164252906,0.030083269558604905,-0.035414476853403605,0.0
106,397.3972988696312,91.44528527626247,7.060612871463789,2.4065092626810163,8.893031751813702,8.893031751813702,0.537160029298796,0.537160029298796,404.16479121081215,90.43057123772608,9.442900445490237,3.0672471765292624,0.014505282609314347,-0.047759819713461577,0.0
107,401.7339451408793,95.054819244625,6.946269133126009,2.4570085390485907,8.89301738300729,8.89301738300729,0.5371585028696861,0.5371585028696861,413.61388181772196,93.47096674346093,9.447759867364402,3.0084624617557045,-0.015287302382431193,-0.07226408447787659,0.0
