t,x1_est,x2_est,x3_est,x4_est,x5_est,x6_est,x1_std,x2_std,x3_std,x4_std,x5_std,x6_std,x1_real,x2_real,x3_real,x4_real,x5_real,x6_real,reset
0,-16.070640666128185,-13.837836943251851,-10.713760771450358,-9.225224910716431,-3.571254036890137,-3.075075354623167,8.869685941559178,8.869685941559178,32.17087396325774,32.17087396325774,29.879329948671842,29.879329948671842,0.0013294329589663278,0.000294051213274316,0.004603313865664898,0.006292934325324192,0.007656121963716902,0.01626961781903299,0.0
1,-9.451554661226542,-7.974979699125571,4.795922214289931,6.839225363530243,4.372700072735988,5.318523826524611,8.97265998694932,8.97265998694932,27.207752578244502,27.207752578244502,29.68582761156057,29.68582761156057,0.00271407632681501,0.00636391517935282,-0.006960077625295274,0.001312238424527077,-0.027716986244177438,-0.005756775677423047,1.0
2,11.796812721658048,-4.857531138709701,21.055439444539736,5.796554492813215,8.83063569978082,2.3558103231889405,8.937711768273376,8.937711768273376,23.55672169816084,23.55672169816084,21.094158271091665,21.094158271091665,-0.009771804103698229,0.002674122162437225,-0.0102424662598504,-0.008594944938212237,0.02692014836439922,-0.0009467450899454371,1.0
3,-9.063714628660765,-7.374437455690217,-18.830231610083114,-4.748442871017382,-12.487541511789715,-3.7844055584189746,8.840249934321124,8.840249934321125,16.692362211705237,16.692362211705248,11.359003381531823,11.35900338153183,-0.003923780407643769,-0.004770900526558067,0.02235806361304495,-0.004797980935783347,0.032497470751498524,0.011981388184712645,1.0
4,1.5264573446912326,-7.756281745163264,2.595914892224812,-3.317882369760376,0.35502137269102185,-1.9014320522783628,8.565981668753611,8.565981668753615,11.360266644334938,11.360266644334942,5.942009439848966,5.942009439848969,0.02982606265174845,-0.0019967358804037797,0.045441995541915914,0.014712392105308586,0.03390089223795369,0.03401694766268341,0.0
5,-2.1475867453717257,-4.078626756396382,-1.386769477135612,0.5908057528243518,-0.911692789686076,-0.09926975368596302,8.287803436099148,8.287803436099148,8.455540166449522,8.455540166449516,3.584017266634299,3.584017266634293,0.09260239789754904,0.02839483600492838,0.07964294701411458,0.041825853113660105,0.028636545144619045,0.010655540304160872,0.0
6,6.005941797778993,12.190957755662762,4.320316085494209,10.568482649529923,0.8985165898214884,2.6138003012574167,8.014848140903158,8.014848140903148,6.759299458154519,6.759299458154502,2.4035619753115736,2.403561975311565,0.18208336723777224,0.0777945660360567,0.09169459017618911,0.05723446294858147,-0.01130593614029888,0.0073077105462423745,0.0
7,5.885946553688726,0.6821077673277145,2.3532275487701177,0.20913857891782328,0.20306999084416377,-0.4263143495543744,7.756285446158803,7.756285446158798,5.592470971707379,5.5924709717073675,1.7077062209957454,1.7077062209957394,0.2715624340737587,0.1422563396467089,0.09006542090166599,0.08100500928208923,0.009528339063338546,0.03659139453698448,0.0
8,5.253752199607993,-8.186974539790612,1.1947520077489528,-4.687943272653456,-0.0636493647172327,-1.3691778668643906,7.516497602118264,7.516497602118273,4.737804395213893,4.737804395213895,1.264964064979227,1.2649640649792244,0.3597371519163866,0.23828065536628734,0.07661462694500269,0.11192153598147384,-0.042142255295421684,0.03956359372178031,0.0
9,-4.132526363869237,-2.2636232586838005,-3.3888524529756214,-1.10811279931821,-0.8952328119984028,-0.44868332083385454,7.293695798339483,7.293695798339493,4.08236868830575,4.082368688305755,0.9668351367306397,0.966835136730638,0.41087285176732335,0.3676640571487208,0.026833035024519745,0.14309243023734858,-0.046420779226890314,0.02375496811063902,0.0
