t,x1_est,x2_est,x1_std,x2_std,x1_real,x2_real,x3_real,x4_real,x5_real,x6_real,reset
293,3223.145721923726,-4480.501750090303,4.748464936730227,4.748464936730227,3229.5690528404575,-4481.573769816249,27.707541712187254,-57.16739098692091,-0.09790098038081893,-0.5021087987826143,1.0
294,3254.1243326668628,-4539.118230689992,4.748464936730226,4.748464936730227,3257.2255864511067,-4538.991307015275,27.60230745176347,-57.67341492068801,-0.10344465764041642,-0.5161310742373969,1.0
295,3281.641777720814,-4596.784448305883,4.748464936730226,4.748464936730227,3284.7771091732784,-4596.917947052512,27.50307341810591,-58.17895772675763,-0.10036814620807712,-0.4814290858153689,1.0
296,3308.1388715717103,-4655.933502516015,4.748464936730226,4.748464936730226,3312.2307449203377,-4655.342692787575,27.40252592548835,-58.670899812484095,-0.09707543467379438,-0.48881949911497735,1.0
297,3337.3973913466384,-4715.171306236286,4.748464936730226,4.748464936730225,3339.5749882595815,-4714.260224131531,27.28015189240388,-59.168557056937956,-0.13832863916743282,-0.5088611831331856,1.0
298,3365.113894892465,-4773.234750950346,4.748464936730226,4.748464936730226,3366.8005543699096,-4773.677595301557,27.176903632283913,-59.664344907082196,-0.08762308992417782,-0.48849051431432056,1.0
299,3393.825480323922,-4829.639571896303,4.748464936730226,4.748464936730226,3393.9315834781037,-4833.592314028253,27.082827549777825,-60.16970450835712,-0.09373371439970334,-0.5156077034321069,1.0
300,3416.1253400534188,-4890.710343836822,4.748464936730225,4.748464936730227,3420.9668523956407,-4894.019251048838,26.982339661324534,-60.68453916355737,-0.12547265769568144,-0.4951528029031705,1.0
301,3444.731747752625,-4952.841105394225,4.748464936730226,4.748464936730226,3447.876885886552,-4954.9493408703875,26.834814649937023,-61.17196939611194,-0.15026793209706416,-0.4709311805348892,1.0
302,3472.6004378752414,-5015.8244628750945,4.748464936730225,4.748464936730227,3474.6383793073624,-5016.356580075926,26.689079960602275,-61.641646005641064,-0.1534928720888335,-0.46652917066772076,1.0
303,3502.0577307131475,-5078.877623876979,4.748464936730224,4.748464936730227,3501.2429959594797,-5078.229967968351,26.514384879950164,-62.10870242890834,-0.18601844010433266,-0.4694170522853303,1.0
304,3528.0435242712592,-5140.133403261957,4.748464936730225,4.748464936730226,3527.6551168236524,-5140.5729952096635,26.305989550751292,-62.58104168288627,-0.21016011903528053,-0.4751266283199409,1.0
305,3557.174129234466,-5201.35905311414,4.748464936730226,4.748464936730228,3553.8483759623746,-5203.389218893014,26.07955180966641,-63.0499598657359,-0.22657814887924335,-0.4734833368334016,1.0
306,3581.7173439318844,-5264.312220253795,4.748464936730226,4.748464936730227,3579.8087547646464,-5266.673690993354,25.840178413027978,-63.5239793380857,-0.23434838950930087,-0.5026846617385605,1.0
307,3611.073899298138,-5329.210742847434,4.748464936730227,4.748464936730226,3605.5352145088614,-5330.4399740044755,25.618999420473738,-64.00502087599891,-0.20394838349528158,-0.4643253404864061,1.0
308,3635.895624273824,-5393.723958548561,4.748464936730226,4.748464936730226,3631.049636280193,-5394.679194629005,25.402198849645547,-64.46900312693303,-0.24856968200908713,-0.44772593199175414,1.0
309,3661.834447485468,-5457.79559573987,4.748464936730227,4.748464936730227,3656.325577216932,-5459.3662924446135,25.150100263700256,-64.90854071987461,-0.24720188916561886,-0.4528249035275893,1.0
310,3684.00725729114,-5525.569479985144,4.748464936730229,4.748464936730228,3681.3604599629875,-5524.5055025021575,24.91927695906818,-65.3695820822151,-0.24509960923175675,-0.4621441414370096,1.0
311,3710.7801738248054,-5591.122862657268,4.748464936730229,4.748464936730228,3706.160774313153,-5590.103792287003,24.680654441993962,-65.82812713963061,-0.23668389765642328,-0.4628687076489748,1.0
312,3734.700939741873,-5657.016069628771,4.748464936730227,4.748464936730227,3730.712501858709,-5656.162256633199,24.417594540944734,-66.2890242220557,-0.29175037522329056,-0.4653281073543392,1.0
313,3760.9319696473153,-5722.603300169598,4.748464936730227,4.748464936730227,3754.9872865295606,-5722.683104582637,24.131512346206705,-66.74556800245385,-0.3037716628580425,-0.4323005502322619,1.0
314,3781.659287990149,-5787.3535868055615,4.748464936730228,4.748464936730227,3778.96866213771,-5789.643735145939,23.834330979218137,-67.17339921576817,-0.28041249062166734,-0.4261455210024151,1.0
315,3811.784807369702,-5856.422626853774,4.748464936730228,4.748464936730227,3802.6749198713687,-5857.020546831677,23.586161770721482,-67.57762412494452,-0.2391256362736378,-0.4112525403268639,1.0
316,3831.2868495469666,-5920.740328564481,4.748464936730227,4.748464936730227,3826.1379312676354,-5924.802112555652,23.33696898000125,-67.98432811534053,-0.25409437542826757,-0.4174491428692345,1.0
317,3851.502234697537,-5992.546279010244,4.748464936730228,4.748464936730228,3849.3469180469624,-5992.9951562232845,23.07956457268165,-68.40146665125499,-0.2527567187928302,-0.4210363414782615,1.0
318,3873.791505931904,-6062.597867759867,4.748464936730226,4.748464936730226,3872.299282727441,-6061.596981986668,22.822843996574836,-68.79811960611178,-0.24905922613317477,-0.3718200019385316,1.0
319,3898.4539986468235,-6133.903018959042,4.748464936730227,4.748464936730226,3895.0052644063085,-6130.591741940135,22.594303861497075,-69.20110508160137,-0.2238941599142274,-0.4247520550303116,1.0
320,3921.6023492997874,-6201.936853117469,4.748464936730226,4.748464936730228,3917.4900143395953,-6200.010827907688,22.37244712226118,-69.63291347741065,-0.2309962168701375,-0.42217442085076484,1.0
321,3944.6882780266696,-6274.59867308766,4.748464936730226,4.748464936730228,3939.7483340951057,-6269.856620099699,22.14243189370974,-70.0602506358441,-0.2315897569996644,-0.42896251233865673,1.0
322,3965.7936849359817,-6342.952879735651,4.748464936730226,4.748464936730226,3961.780788000529,-6340.126915192675,21.925941151435957,-70.48003044621929,-0.22318064145091937,-0.4266345025304949,1.0
323,3986.825080475947,-6413.794383949002,4.748464936730226,4.748464936730226,3983.605185608265,-6410.822806284991,21.727539542007378,-70.91263009474633,-0.18421823834508042,-0.4332479229319612,1.0
324,4008.7667858824343,-6486.0019164290925,4.748464936730226,4.748464936730226,4005.241322963781,-6481.9559325178225,21.54319225445122,-71.3551666551986,-0.18212491997010116,-0.4378786994470595,1.0
325,4031.2669304509836,-6557.79889460171,4.748464936730225,4.748464936730226,4026.692924877374,-6553.526940982396,21.36431416530946,-71.7869994588859,-0.1635501352852441,-0.431351555237468,1.0
326,4052.924600800805,-6631.455830067172,4.748464936730226,4.748464936730226,4047.9792742461855,-6625.531566811082,21.208381998734662,-72.22781905165542,-0.16468214984075444,-0.45996463803724885,1.0
327,4071.147447955245,-6701.077548744512,4.748464950133865,4.748464950133866,4069.108477848867,-6697.999700504766,21.049059411167864,-72.71094345748318,-0.1558661551002962,-0.48417423563802714,1.0
328,4089.822661590328,-6771.933827967868,4.748464962867323,4.748464962867323,4090.0852935980165,-6770.951495767307,20.904573813256278,-73.18869250833278,-0.1405347554687564,-0.4633919163248791,1.0
329,4108.6907256766945,-6844.400269234402,4.748464974964107,4.748464974964107,4110.912421443432,-6844.367371510726,20.750473065607412,-73.64346590669516,-0.1370091948399821,-0.4583385692034081,1.0
330,4129.403956835421,-6922.477827910395,4.748464986456053,4.748464986456053,4131.588064753687,-6918.235416190246,20.591689491114597,-74.0896479542355,-0.18353139520734033,-0.4420994089664978,1.0
331,4147.40890711004,-6992.956392410149,4.748464997373401,4.748464997373402,4152.091894240665,-6992.54831230406,20.416159148387223,-74.52977740335997,-0.16942909981044155,-0.4111297807097942,1.0
332,4172.554673904756,-7069.764506961831,4.7484650077448824,4.748465007744883,4172.423318235273,-7067.278041648268,20.24530297328056,-74.92475709261991,-0.1635173106905379,-0.3816195933388242,1.0
333,4189.706897404286,-7146.832449688631,4.748465017597789,4.748465017597789,4192.586080283168,-7142.398512215463,20.074465743939776,-75.31959828367626,-0.18108763789693738,-0.3935486408483233,1.0
334,4210.82246956213,-7221.931252061889,4.748465026958051,4.74846502695805,4212.563826844651,-7217.911187039813,19.877567018346078,-75.70277641956457,-0.20416496424298494,-0.3673863398385282,1.0
335,4228.340273622936,-7299.766909763569,4.748465035850302,4.7484650358503,4232.34173063389,-7293.790358345511,19.679230112188744,-76.05564378656997,-0.20430667951932524,-0.35902195634776335,1.0
336,4250.191439067948,-7371.976701357318,4.748465044297937,4.748465044297937,4251.924422683493,-7370.025606448029,19.483139193869835,-76.4121913497254,-0.19977602210562775,-0.3371184258578681,1.0
337,4267.644747123183,-7447.999473748479,4.748465052323192,4.7484650523231915,4271.314212053959,-7446.606973339065,19.30029010279482,-76.74932098475435,-0.1765054905063306,-0.33675694392060174,1.0
338,4284.121355376345,-7526.71310679997,4.7484650599471845,4.748465059947184,4290.531668709381,-7523.514206779551,19.139596957737822,-77.05839834747266,-0.14875814213539237,-0.30026086365038857,1.0
339,4305.405604130539,-7606.4867891743215,4.748465067189977,4.748465067189977,4309.59276285152,-7600.719985431862,18.983824873856936,-77.34900954407259,-0.13152883912338112,-0.2712058219184216,1.0
340,4326.980318902247,-7682.454532820784,4.74846507407063,4.748465074070628,4328.506776688899,-7678.20226025449,18.839261780563756,-77.61183534218245,-0.16040670399531867,-0.2508970942639765,1.0
341,4344.9364334357315,-7756.267253731192,4.748465080607248,4.74846508060725,4347.266706293484,-7755.937264192772,18.6821295966478,-77.8556830818724,-0.15823707839381904,-0.23435492054704324,1.0
342,4363.144282144237,-7834.221996118755,4.748465086817039,4.748465086817038,4365.867076305041,-7833.917010740695,18.51660800257234,-78.10485416470473,-0.1753293584940553,-0.249623527113381,1.0
343,4379.675979808842,-7913.878921417843,4.748465092716338,4.748465092716339,4384.3069798359775,-7912.137195022209,18.36846762234678,-78.32909221519478,-0.15145356313648564,-0.2042739951496972,1.0
344,4400.939458450462,-7991.575824227874,4.748465098320673,4.748465098320673,4402.607214667127,-7990.566298556395,18.232101833270214,-78.53004755518415,-0.13824840029421048,-0.19694191687377155,1.0
345,4418.097779499341,-8070.690155303705,4.748465103644792,4.74846510364479,4420.762878820078,-8069.180071551917,18.072796975500474,-78.69313095766252,-0.178577580235407,-0.15421661571221382,1.0
346,4435.457563857616,-8146.29968261831,4.748465108702703,4.748465108702702,4438.741375570455,-8147.94891384685,17.885138899692024,-78.84818412475963,-0.18436330655541466,-0.16847217429476938,1.0
347,4458.056336386011,-8226.844173510863,4.748465113507719,4.748465113507719,4456.5290399843725,-8226.88517940873,17.687022711926456,-79.02805047893716,-0.21084099914589385,-0.20093211790172222,1.0
348,4476.538320120986,-8306.696872519891,4.748465118072485,4.748465118072485,4474.106023269259,-8306.006447454663,17.467942803930526,-79.20993729619643,-0.21344458984533565,-0.17334980384229387,1.0
349,4493.95850505462,-8379.807374530174,4.748465122409012,4.748465122409012,4491.462231680958,-8385.302386687692,17.24367007030243,-79.37973358653649,-0.21954225336769154,-0.16825212712395282,1.0
350,4513.3451902249935,-8460.204706288612,4.748465126528712,4.748465126528715,4508.590993540753,-8464.76525976963,17.006650260510735,-79.54599846741404,-0.2597385776783292,-0.1746438095359906,1.0
351,4530.089624521136,-8539.299989776231,4.748465130442429,4.748465130442431,4525.472040150967,-8544.392084822208,16.757684137697122,-79.70719095263539,-0.2602402263736081,-0.16703470104844084,1.0
352,4547.008140443875,-8621.284377514876,4.748465134160459,4.748465134160461,4542.09378635004,-8624.178504271767,16.487706282125504,-79.86413646440559,-0.2523393248801988,-0.15698155554821897,1.0
353,4561.204374480332,-8703.145787469724,4.748465137692588,4.748465137692589,4558.459959929931,-8704.112012679388,16.248953214070305,-80.00137011703443,-0.2398757723870252,-0.13888095621674368,1.0
354,4577.79111350791,-8783.814108088756,4.74846514104811,4.748465141048112,4574.585520525813,-8784.189930880339,15.99575866497629,-80.15836914226482,-0.2678815472402585,-0.15281494485701483,1.0
355,4593.712322371645,-8867.96242950535,4.7484651442358565,4.748465144235858,4590.447536145201,-8864.419564726652,15.73204841411785,-80.29638271676181,-0.2674336256212506,-0.132304658933524,1.0
356,4608.220633931633,-8946.166176620194,4.748465147264215,4.748465147264216,4606.045468518125,-8944.782469883068,15.459183547795128,-80.42721606896961,-0.2846424655163381,-0.12432169232898231,1.0
357,4625.55110033357,-9028.909523145716,4.748465150141156,4.7484651501411586,4621.362689161735,-9025.27580714463,15.171110843075086,-80.55966947367543,-0.32438761224474055,-0.12506480030121078,1.0
358,4639.23963031635,-9113.631302062156,4.74846515287425,4.748465152874252,4636.376791689231,-9105.897858277083,14.856500734076882,-80.68519950887989,-0.30049833747204147,-0.13220889765949134,1.0
359,4654.302975093474,-9190.360748043144,4.748465155470689,4.748465155470692,4651.087714940885,-9186.65612229543,14.565691561509537,-80.83669873821106,-0.29665068789194615,-0.1520592100034343,1.0
360,4666.748520369547,-9269.851787988242,4.748465157937307,4.748465157937308,4665.503744121744,-9267.563846183823,14.268844677901345,-80.981338081004,-0.28102205801500646,-0.15018117741840092,1.0
361,4677.783329526016,-9350.370049796833,4.748465160280593,4.7484651602805945,4679.634621829168,-9348.623673438566,13.994219084129346,-81.12995741990578,-0.2808049462660863,-0.11623407478897252,1.0
362,4694.285480931256,-9430.33172029728,4.748465162506715,4.748465162506717,4693.485302453184,-9429.80987172875,13.712182336589626,-81.23583485109025,-0.2679143125603789,-0.07953335653782964,1.0
363,4709.577560055947,-9515.15510084813,4.748465164621531,4.748465164621531,4707.063245300702,-9511.085486025477,13.446997552155386,-81.31922817735693,-0.25191556141218435,-0.09092793019007751,1.0
364,4720.419709917146,-9592.393911775229,4.748465166630606,4.748465166630606,4720.388812238695,-9592.448775107525,13.20917694005789,-81.40667735976909,-0.22194601739619652,-0.08914639348410719,1.0
365,4733.139738545516,-9677.88058965176,4.748465168539228,4.748465168539227,4733.487881712686,-9673.900680693612,12.988962176987583,-81.49918559360793,-0.21525406475589323,-0.11851943796915956,1.0
366,4744.435854906115,-9759.193398052423,4.748465170352417,4.748465170352418,4746.369963860936,-9755.46023788027,12.77856144442295,-81.6237671119702,-0.20335632274760557,-0.12477099906250531,1.0
367,4757.0074678115325,-9842.070753866525,4.748465172074948,4.748465172074949,4759.058401361967,-9837.150998498491,12.60781062427858,-81.76304659025672,-0.15080762130398984,-0.14104326371684062,1.0
368,4772.435241191736,-9924.126194456847,4.748465173711352,4.748465173711352,4771.594684136681,-9918.986122720635,12.465371169265229,-81.90532526302437,-0.14199068246214092,-0.13858023109596657,1.0
369,4785.9315414627035,-10002.56130381289,4.748465175265937,4.748465175265937,4783.986326338116,-10000.961623494519,12.318453534664412,-82.04686937336601,-0.13691430712682257,-0.1579681309031087,1.0
370,4797.865770932969,-10090.541537471912,4.748465176742792,4.748465176742792,4796.233992983456,-10083.088557325638,12.17831312494248,-82.2038123733997,-0.1254125631567989,-0.13544256953413347,1.0
