t,x1_est,x2_est,x3_est,x4_est,x5_est,x6_est,x1_std,x2_std,x3_std,x4_std,x5_std,x6_std,x1_real,x2_real,x3_real,x4_real,x5_real,x6_real,reset
24,-4.21145950936573,-12.609461598752663,-0.4035723147696808,-1.2008813396891704,-0.005178285151781294,-0.04393527184578422,5.460810145079895,5.460810145079893,1.072788463852375,1.072788463852376,0.1062188245397019,0.106218824539702,0.27574180099944084,-15.695429214221548,0.20487404318116526,-1.629222813887206,0.0645725966201886,-0.06622203626636633,0.0
25,-3.7485969828211254,-13.173994494483171,-0.2809227715820215,-1.1086948686852214,0.0032203855735355863,-0.03310947884556409,5.373724395256677,5.373724395256694,1.0241602153052325,1.024160215305236,0.10143310939264205,0.10143310939264227,0.5107767671490638,-17.360400157324676,0.2657486463388268,-1.700567526641172,0.06344858748881424,-0.07099754265702046,0.0
26,-1.4908835659227302,-12.215067770267275,0.12703917415849253,-0.8173844455060228,0.03127504273940213,-0.011154411105504358,5.29298483558495,5.292984835584943,0.9818091126930998,0.9818091126930987,0.09764609460585796,0.09764609460585787,0.8001045271434097,-19.09533609960442,0.30695958081644587,-1.7707127944369012,0.03457180224118338,-0.07928303153019967,0.0
27,-0.9333847538482356,-14.221669725077366,0.22372136299584255,-0.9867502084314195,0.03581592326238982,-0.020791343486846414,5.218404144441781,5.218404144441785,0.9451173086689999,0.945117308669001,0.0946757931575255,0.09467579315752553,1.1177947079320067,-20.912584792182138,0.3209161710160717,-1.87240003636854,-0.0058176142924686175,-0.12961576114344114,0.0
28,-1.0203428021713652,-17.61668610587262,0.20968648616444185,-1.3512459553355312,0.032456337626479065,-0.042924730193877936,5.149825698695494,5.1498256986954996,0.9135400492263549,0.9135400492263562,0.09237012884191133,0.09237012884191136,1.4338469698831544,-22.861026843950974,0.30957244500519887,-2.0329896149251074,-0.013606531278278836,-0.1707330390613295,0.0
29,-3.5406917201752526,-23.839020308232385,-0.15536344750106235,-2.100284516667447,0.006578268742757104,-0.08928069841270403,5.087112476240788,5.087112476240789,0.8865863127108736,0.8865863127108741,0.09060204808523137,0.09060204808523133,1.7262522684817154,-24.982084904398842,0.26389015706322194,-2.2150869170160252,-0.07232999036620047,-0.1998714763011861,0.0
30,-3.587582433841707,-25.473457242360205,-0.15030692220145436,-2.1181994414069303,0.005545552655602956,-0.08476928134699635,5.030135795208148,5.030135795208155,0.8638039758606786,0.8638039758606803,0.08926559696963632,0.08926559696963642,1.9519871307062395,-27.307247132847415,0.18999702411177494,-2.441663652999177,-0.06768824560993199,-0.2417055544847156,0.0
31,-0.7193801122438099,-25.798287635900287,0.2659066444015732,-1.9596805870989265,0.03131988249982516,-0.06992670327839057,4.978764115015162,4.9787641150151645,0.8447689748303439,0.8447689748303447,0.0882726644137303,0.08827266441373034,2.1003829459752223,-29.870520373346917,0.10000403378597772,-2.6790025656128784,-0.10747537794449896,-0.2131093855891626,0.0
32,0.6057886463288016,-28.806427694217454,0.42822004774100986,-2.176088110429724,0.03902577223287948,-0.07971784140675797,4.932852276736253,4.932852276736255,0.8290780150071314,0.829078015007132,0.08755022703741558,0.08755022703741559,2.1437593140480726,-32.65512654811192,-0.012427369747645398,-2.8885862908395743,-0.09499017581488577,-0.20926589589247088,0.0
33,2.8663514929960385,-32.256197597912944,0.7127778269581121,-2.442516506339361,0.054735933710517534,-0.09271722368016633,4.8922316968952915,4.892231696895298,0.8163443857481572,0.8163443857481585,0.08703800602398724,0.0870380060239873,2.087051116309429,-35.6573496414871,-0.09638949503005627,-3.121232276590388,-0.06561977248876243,-0.2504793961552275,0.0
34,1.0576947314189233,-33.55890645490297,0.4264980989372409,-2.385705578366416,0.03313178620120394,-0.08370080986802741,4.85670212455673,4.856702124556726,0.8061963928842575,0.8061963928842568,0.08668648117818828,0.0866864811781882,1.958059939252355,-38.89631280756875,-0.1623357560521418,-3.3502253393095525,-0.0679070576991891,-0.22369222789496515,0.0
35,0.3107541231589135,-40.15306118207934,0.29251648508126493,-3.0441200262739816,0.021946545825527145,-0.1214693264608343,4.82602560020422,4.826025600204224,0.7982778677158849,0.7982778677158858,0.08645521950720902,0.0864552195072091,1.7587575703038287,-42.3573646887849,-0.24400472127740544,-3.567916056766136,-0.09820776689754301,-0.2033715640024548,0.0
36,1.893591182691507,-44.432442923660695,0.4814770803059245,-3.3374051826137663,0.03247591224994846,-0.13336088557084103,4.799923194854985,4.799923194854986,0.7922501731339434,0.7922501731339439,0.0863114773376278,0.08631147733762785,1.4631445241234136,-46.022421735256216,-0.3501451298307705,-3.7622799958630737,-0.10652261588657513,-0.19971747067199486,0.0
37,2.9817596072890997,-46.65075369437112,0.5927467041212612,-3.3213224132300763,0.037632991140335095,-0.12406816042365643,4.778074949367276,4.778074949367275,0.7877951213299227,0.7877951213299227,0.08622903375027866,0.08622903375027867,1.0586740495881553,-49.87518560839002,-0.4610539868276894,-3.9339789694273737,-0.11954329141509973,-0.14975176074609647,0.0
38,1.660513547395536,-50.701643224617015,0.3915169478761309,-3.5360496781222945,0.023267698139662354,-0.1299757059455786,4.760123184691368,4.7601231846913645,0.7846182482620613,0.7846182482620605,0.08618721282677604,0.08618721282677598,0.5411061146392177,-53.87813816657043,-0.5759222991818689,-4.071698001780878,-0.12164086174223307,-0.14640188195268874,0.0
39,5.971824825742509,-53.12179359967476,0.9247385449995972,-3.5243243886184903,0.056011194662836675,-0.12159100892094044,4.745679041578226,4.745679041578227,0.7824519543020352,0.7824519543020355,0.08617005434657889,0.08617005434657893,-0.09498198835669196,-58.01707940266932,-0.6933245740739432,-4.2005838707486225,-0.10093244254274893,-0.1131765091643808,0.0
40,2.7384512669697445,-55.499437904532215,0.4462975685236372,-3.48721147210264,0.02221885532978312,-0.11122185047706878,4.734331777881246,4.734331777881238,0.7810581104421576,0.7810581104421563,0.08616559728696462,0.08616559728696452,-0.8469008746980179,-62.27267387581958,-0.8150382290402538,-4.310941827327309,-0.13308248656246335,-0.11281451401356134,0.0
41,3.807180246903491,-61.00731421309358,0.5438719492644735,-3.851533944219831,0.026812447429501677,-0.1273156162441782,4.725660056969218,4.725660056969219,0.7802298357847981,0.7802298357847981,0.08616524718720733,0.08616524718720735,-1.7322549962412548,-66.64060155588054,-0.9491596017106665,-4.427904805624619,-0.1154750185946222,-0.11638633206133098,0.0
42,0.8973805220867241,-66.8119192817523,0.12579422126289158,-4.233265756102355,-0.0016416442379917975,-0.14431623462882692,4.719244252984895,4.7192442529848915,0.7797922656575426,0.779792265657542,0.08616320623900801,0.08616320623900803,-2.740364642324442,-71.13077242589058,-1.0675367623135295,-4.550011669505401,-0.12007575789682824,-0.11817114167654028,0.0
43,-1.0657643938279162,-75.21367021229027,-0.14708437640187982,-4.916696457297714,-0.01918518754719501,-0.17964027955859008,4.714678713824283,4.71467871382428,0.7796022421292026,0.779602242129202,0.08615595285409489,0.08615595285409486,-3.8634950647784274,-75.7389334544287,-1.176237887559867,-4.6630823384411,-0.1214554297991019,-0.09574060311257819,0.0
44,-5.102546691573213,-79.34688223490613,-0.676347172651684,-4.992107672082515,-0.052670080859484145,-0.1734447058779609,4.711582973268499,4.711582973268498,0.7795469620650366,0.7795469620650368,0.08614176450238208,0.08614176450238216,-5.096135024848561,-80.45210640050402,-1.2845789122571747,-4.762847735430192,-0.08919195767340676,-0.101286016416125,0.0
45,-5.797783763446855,-84.53936458181721,-0.7269580753627609,-5.190542166027182,-0.05251771997168711,-0.1756870187984294,4.70961107619464,4.709611076194641,0.7795417050298976,0.7795417050298977,0.08612028308349311,0.08612028308349312,-6.430887404865465,-85.26615883070802,-1.3899130219685414,-4.860346269182809,-0.1173807551246399,-0.08679367203320888,0.0
46,-5.703515513215001,-87.88189904581856,-0.6675473043491533,-5.122596941403671,-0.04520510917043605,-0.1603345453687801,4.708458440224646,4.708458440224646,0.7795268285649314,0.7795268285649314,0.0860921255726586,0.08609212557265866,-7.871049381847664,-90.167896130921,-1.486868660184905,-4.9411282339197875,-0.08673292499507737,-0.0711286639236422,0.0
47,-5.1873273867677,-93.65497522835994,-0.5519631964065495,-5.361000504910599,-0.03454260315941708,-0.16557884124941724,4.70786597651213,4.707865976512128,0.7794642580786645,0.779464258078664,0.08605854410118606,0.0860585441011861,-9.402386373370978,-95.1499387426394,-1.5782722269972294,-5.0235471142123735,-0.10251502661331306,-0.07745438891115244,0.0
48,-7.948910771945035,-97.26674090271914,-0.8684297925843117,-5.289033742827947,-0.052691988212235086,-0.15012089344934143,4.707621483847649,4.707621483847649,0.7793337121335118,0.779333712133512,0.08602113924602786,0.08602113924602793,-11.033302707729138,-100.21786631667288,-1.682040341242977,-5.11476807201007,-0.10422324736653212,-0.09968851205789078,0.0
49,-10.994912132212736,-102.5836369805161,-1.1989983495743746,-5.43066072461086,-0.07060597674239201,-0.1493723135993914,4.707558575088716,4.707558575088714,0.7791288936037987,0.7791288936037987,0.08598162859865977,0.0859816285986598,-12.765828513973375,-105.38173371182795,-1.7817579265903074,-5.211800117357271,-0.0924279594537731,-0.09472822072119969,0.0
50,-12.07311614606566,-109.53058933253692,-1.2265879226264498,-5.778403425928111,-0.0664646574692202,-0.16288128852433603,4.707553569105793,4.70755356910579,0.7788538478557403,0.7788538478557399,0.08594167025402993,0.08594167025402993,-14.58686598226173,-110.63344574259835,-1.8552903053021759,-5.28843209561319,-0.053439256680403995,-0.06074957304615663,0.0
51,-15.8964330100051,-113.56579318104735,-1.6367852906520868,-5.704072718994055,-0.08947524835321688,-0.14747194834968846,4.7075208770825245,4.707520877082523,0.7785196470839852,0.7785196470839846,0.08590273828149077,0.08590273828149075,-16.464550484080497,-115.94833221128921,-1.8974625938807035,-5.341592310527628,-0.02953412261335516,-0.044922386741679095,0.0
52,-16.641910169477566,-122.12628295802332,-1.5926845872439803,-6.223215576820564,-0.08017372363012568,-0.17220711052277515,4.707407434841146,4.707407434841144,0.7781415119084962,0.7781415119084962,0.08586604497330902,0.08586604497330903,-18.370229379290244,-121.3151665814024,-1.9066811148029204,-5.389338064802783,-0.004397834169767082,-0.04067452376277991,0.0
53,-20.224575438261912,-126.88497551180404,-1.9254230231050147,-6.188889863827441,-0.09653190224697661,-0.15846782289612182,4.707186697618637,4.707186697618636,0.7777364332825545,0.7777364332825542,0.08583250300935893,0.08583250300935888,-20.279851285441197,-126.73214598212915,-1.9118952870710295,-5.445303914726254,9.514617089539587e-07,-0.04026303178498848,0.0
54,-24.073651215735175,-133.6319087525406,-2.2715485667468718,-6.417716117526986,-0.1131638920505324,-0.16353898559631475,4.706852639107351,4.7068526391073515,0.7773213143116681,0.7773213143116682,0.08580271975448824,0.08580271975448822,-22.188585480110945,-132.19843044027357,-1.9101446736283063,-5.484699767174237,-0.017688025688017698,-0.04452461807358637,0.0
55,-23.238140211783417,-139.69472268811046,-1.9566714288599458,-6.532883381185229,-0.08435792700143391,-0.16090510727048457,4.706414101076686,4.706414101076687,0.7769116157060091,0.7769116157060089,0.0857770156999623,0.08577701569996224,-24.10825060063641,-137.70249018926683,-1.9340278901165697,-5.520628711858405,-0.03628054338836921,-0.026958258801806904,0.0
56,-26.163143337174805,-143.43009815336683,-2.159942252809529,-6.325042613067438,-0.09201223089806498,-0.1372574364269914,4.7058897390048555,4.70588973900485,0.7765204616686548,0.7765204616686545,0.08575545945679926,0.08575545945679923,-26.062067819094413,-143.2455392202205,-1.9709030221023538,-5.57433574175471,-0.036842189640856914,-0.08190694757557315,0.0
57,-26.907728741025842,-146.7735328224727,-2.063230222269243,-6.065820146949179,-0.0798711292426284,-0.11144253759891054,4.70530371412659,4.705303714126588,0.7761581451442828,0.7761581451442828,0.08573791254186576,0.08573791254186577,-28.049582905199564,-148.8585395122416,-2.0045912546030684,-5.6539057722102495,-0.037139590529818994,-0.08811190163587966,0.0
58,-32.93719810610036,-152.4074312664859,-2.655352606493996,-6.121326944938275,-0.11330849454325587,-0.10821623785899348,4.704682200084473,4.7046822000844735,0.7758319616957898,0.7758319616957902,0.08572407829364781,0.08572407829364781,-30.072212890162227,-154.5554041198237,-2.0414973953064917,-5.736827654906821,-0.030289685917932775,-0.07919408381914944,0.0
59,-35.88156076805232,-156.40011397302982,-2.8045465188446226,-5.930030188174214,-0.11601209675649748,-0.08769357463778693,4.704050706242403,4.704050706242396,0.7755462984935333,0.775546298493532,0.08571355045882563,0.08571355045882552,-32.13237301233625,-160.32451090564555,-2.078622276140064,-5.794664741425216,-0.03289991415154843,-0.049339142517056275,0.0
60,-36.569681558928764,-161.19587698361926,-2.634326283810097,-5.850129625875084,-0.09722559086975913,-0.07585442377825391,4.703432170272981,4.7034321702729756,0.7753029074400387,0.775302907440038,0.08570585818164847,0.08570585818164844,-34.22997796814135,-166.14432227361206,-2.116110797279498,-5.841500882125576,-0.03315855541060309,-0.03132587698281641,0.0
61,-38.44746179074629,-168.3606926108269,-2.6328049871816486,-6.078559465807416,-0.09120184543923071,-0.0849673817158223,4.702845738738123,4.702845738738117,0.7751012977764578,0.7751012977764564,0.08570050522128314,0.085700505221283,-36.35548562489516,-171.99431219915925,-2.1306295928893446,-5.855647598794503,0.0018493739206350418,-0.0093390622378055,0.0
62,-37.73162556440694,-178.56865619527906,-2.268253687504748,-6.688334772804467,-0.060632524089197615,-0.11876978139621741,4.702306133994031,4.702306133994028,0.7749391922446325,0.7749391922446318,0.08569700216747508,0.08569700216747501,-38.47560982479676,-177.84820693717762,-2.104992300608857,-5.850471678457376,0.024537964311046892,0.004991488131709902,0.0
63,-38.84817691749656,-185.66557185878474,-2.165089673722795,-6.851277740093465,-0.04930577631962629,-0.12168337630539838,4.7018234964689665,4.7018234964689665,0.7748130008503319,0.7748130008503317,0.08569489119908029,0.08569489119908023,-40.5679835459573,-183.69216777127156,-2.0790387095254244,-5.831185308137005,0.027966780837155276,0.03638317574293317,0.0
64,-42.01080811270538,-191.46930237622655,-2.332736967093803,-6.829344007994905,-0.056515544888919855,-0.11245042723340326,4.701403590790375,4.701403590790374,0.7747182765674487,0.7747182765674482,0.08569376353014885,0.08569376353014879,-42.638793667786366,-189.51165689123863,-2.0679132083640916,-5.815635059295673,-0.003943291201523261,-0.008389510254105136,0.0
65,-45.655451373149845,-196.06953514077037,-2.554892892979515,-6.644126579013786,-0.06728462421985659,-0.09307216839228083,4.701048270173488,4.7010482701734855,0.7746501272458823,0.7746501272458816,0.08569327012411593,0.08569327012411582,-44.71027155215633,-195.33257606467006,-2.071531163068261,-5.824424162010803,0.003859034190623888,-0.0009167816705244218,0.0
66,-47.52125406279417,-205.2655650633247,-2.5231582250566973,-7.077490505573493,-0.060546759788558946,-0.11615798207173,4.700756103988469,4.700756103988471,0.7746035670458005,0.7746035670458008,0.08569312654567184,0.08569312654567186,-46.77572882948447,-201.1595576521435,-2.0573162652568415,-5.8301857230155525,0.012358179019921773,-0.01233563680329795,0.0
67,-49.54177166356176,-209.82999389533995,-2.503865143946399,-6.859633287989979,-0.05471903991343274,-0.0943865812314062,4.700523086836865,4.700523086836862,0.7745737985988623,0.7745737985988618,0.08569311298316856,0.08569311298316855,-48.826643773395716,-206.98964240824188,-2.042667806697293,-5.828162944671799,0.016015290928879006,0.0007745580335938394,0.0
68,-51.644784341127135,-214.32690289512425,-2.503542107765245,-6.633560308248576,-0.05119779342599107,-0.07305776338250958,4.700343362395512,4.700343362395512,0.7745564236168709,0.7745564236168706,0.08569307053432584,0.08569307053432582,-50.85157319327565,-212.80805303274056,-2.0031544882013974,-5.806169531562307,0.04243575339018055,0.018299742745459507,0.0
69,-52.20719524326074,-221.21839792830508,-2.286965223596905,-6.73265382124481,-0.03305769062348607,-0.07452187213713835,4.700209910577103,4.7002099105771045,0.7745475847703227,0.7745475847703227,0.08569289482656411,0.08569289482656411,-52.83299447103811,-218.6006952058647,-1.955056906625152,-5.7767989633773364,0.0765401648417921,0.031161114670261048,0.0
70,-56.780116303922526,-228.06972896803404,-2.6083573295434235,-6.814747271831337,-0.05145031944959033,-0.07481644474225746,4.700115161291738,4.700115161291735,0.7745440453753453,0.7745440453753443,0.08569252796131993,0.08569252796131986,-54.7512807297835,-224.36310120004669,-1.8859488932798865,-5.745902304273516,0.060956813219765656,0.03763764999811021,0.0
71,-61.457192934704025,-232.27022789503235,-2.931570910620284,-6.525962659794374,-0.06958942067505758,-0.049948315679676725,4.7000515115734425,4.700051511573442,0.774543215859554,0.7745432158595533,0.08569194964822853,0.08569194964822849,-56.60633610983087,-230.08765518836742,-1.8162544471306676,-5.70213793539975,0.09384405956272633,0.05428791502176698,0.0
72,-63.6351559650106,-240.66974093380145,-2.8857275357551586,-6.809716178841057,-0.06133485754839629,-0.06481196076528128,4.700011734567053,4.700011734567052,0.7745431372769268,0.7745431372769265,0.08569116824695235,0.08569116824695236,-58.371490979783694,-235.76579292729647,-1.7125758567199834,-5.654260941800862,0.12566225140205925,0.04946091937166465,0.0
73,-65.07089934549128,-247.33894723187166,-2.743853909962084,-6.837541330145939,-0.04746711860112329,-0.061572162775178185,4.699989278558663,4.699989278558663,0.7745424324921496,0.7745424324921498,0.08569021227614512,0.08569021227614519,-60.03355448854666,-241.4090823723581,-1.6219571412965808,-5.641269260442365,0.07499301572214248,0.005800154039269305,0.0
74,-65.02459962705396,-253.78586496732373,-2.4211163770675554,-6.836526038273149,-0.02316001570443671,-0.057063220818177385,4.6999784617572,4.699978461757203,0.7745402352541274,0.7745402352541282,0.08568912279242041,0.08568912279242052,-61.6200737295106,-247.05123804364987,-1.551805635974757,-5.645258651753904,0.06646846010054167,0.0007157168991891892,0.0
75,-69.35016009031915,-257.79516773750845,-2.6983553528325785,-6.517043851903566,-0.04028382226014271,-0.03228596509028847,4.699974573928302,4.699974573928304,0.7745361064253,0.7745361064253005,0.08568794689641612,0.08568794689641618,-63.13816471532103,-252.69404223322013,-1.4896463711892896,-5.6343007293119625,0.045699048139380916,0.03869753218414977,0.0
76,-72.12173156242952,-261.14366388507926,-2.7548250677527193,-6.129563137253712,-0.041903233407020846,-0.004655314120359577,4.699973899398524,4.699973899398518,0.7745299453156744,0.7745299453156732,0.0856867324946374,0.0856867324946373,-64.59994714699535,-258.30691599768454,-1.432984291388384,-5.58880594650012,0.055986769364445355,0.050334289027360646,0.0
77,-72.71872464790522,-267.1168875312586,-2.516545590014843,-6.120467900246922,-0.02384137293377675,-0.004218306890253487,4.699973677631018,4.699973677631014,0.7745219025558564,0.7745219025558556,0.08568552433877838,0.08568552433877832,-65.99934757570382,-263.8722953216005,-1.3630906265064615,-5.544165022839616,0.07008399780108716,0.03231096976729158,0.0
78,-72.9511111330871,-275.6574426054706,-2.2507496482392852,-6.462377663939179,-0.005483630117488758,-0.02767415740147605,4.6999720178199285,4.699972017819925,0.7745122993732753,0.7745122993732746,0.08568436128047521,0.08568436128047516,-67.32406430916848,-269.40465441514186,-1.2884450608030678,-5.519310067186747,0.05573853311642358,0.026844751998320662,0.0
79,-73.87382891096425,-280.33159332806076,-2.101348385391283,-6.2518714885429745,0.003546924982459121,-0.011882343634434633,4.699967783082021,4.699967783082019,0.7745015566229172,0.7745015566229169,0.0856832746189,0.08568327461889999,-68.58011336763848,-274.9065568025179,-1.2171277642014655,-5.481468729951377,0.08941017188152844,0.04038641491230557,0.0
