t,rwm_x1,rwm_x2,cvm_x1,cvm_x2,cam_x1,cam_x2
265,3.673355867530027,3.6579139633562097,3.6683240441078406,3.6773474384173745,3.7575855568639276,3.7740519094662544
266,3.674866532702582,3.656784412648632,3.6699007706098676,3.676099318340225,3.758567696068472,3.772699771210186
267,3.6755696616449574,3.65495871179351,3.670720994564393,3.6745596696999745,3.75922090495469,3.7712968928650783
268,3.6756321140181387,3.6531452991970443,3.671071359556022,3.672810685017264,3.7593189353944907,3.7694798403940366
269,3.676172342239974,3.6515975274374664,3.6719276830765177,3.670965250198289,3.7601072815671217,3.767497496273698
270,3.67658570063788,3.6499569607811195,3.672199454361817,3.6696723401732045,3.7603666964604763,3.76574466666952
271,3.677024648762053,3.648263342380612,3.672800458275053,3.6685331977763784,3.760927498561435,3.7639598641794
272,3.677094878399724,3.647336994374785,3.6728675948228457,3.667589637245206,3.760754565394966,3.7625770085527193
273,3.6769216969121037,3.6465172785204913,3.6728156752788994,3.666911520568866,3.7607269493742503,3.761396616287293
274,3.6761130326118634,3.6464256192369704,3.672483105446757,3.6668181167534346,3.7601696369678708,3.7610924331881352
275,3.6769892454739126,3.646764367227196,3.6729829468515764,3.666989888660542,3.7602268879668945,3.761083439338721
276,3.6765547634099125,3.6466265880863915,3.672617236296756,3.666336165726244,3.759918997023618,3.760063814205057
277,3.6747617220294906,3.6455804238898115,3.6709151668882094,3.665550698935397,3.7585304054643314,3.758848881433378
278,3.6742989319726336,3.6455606620522962,3.6698468173621337,3.665404042172779,3.757460733987616,3.7583829640549795
279,3.6732755745158947,3.6454184671963894,3.6688648647278708,3.665753683836503,3.7566307625934714,3.7580345674518556
280,3.673017183220443,3.6462204773372715,3.6681108653082855,3.6664615984241906,3.7559744887313657,3.758120274276185
281,3.6717669678454676,3.64707897236345,3.6671761620320864,3.6678692801681274,3.7547711544682607,3.7586401135510323
282,3.6711082666049846,3.646315084301963,3.666117166468859,3.667713414239681,3.753654582755806,3.758002578319199
283,3.6696712017310587,3.6462448926351265,3.6647812918386906,3.6679719458507014,3.7522933688831714,3.7580035508460954
284,3.668215844302351,3.646835163128847,3.6631750349293912,3.6683899435912206,3.7503502541280342,3.7579444831743536
285,3.6665897179965765,3.647420451559352,3.6615352474075418,3.6692699098614794,3.748706868728279,3.758502487675299
286,3.665389379696165,3.6477233979779125,3.660185684065752,3.6694494943398595,3.7473285685992472,3.7585845031775396
287,3.6651815514373056,3.647318833343622,3.659566278297638,3.6693724964897942,3.7464509008215443,3.757982566944281
288,3.665063649630457,3.6463020032125395,3.6595999480914774,3.6686075972715946,3.746192724856473,3.7573239986475664
289,3.664810561282378,3.646452709358625,3.6593868322440666,3.6683510119911786,3.7459346883765403,3.7566644144430437
290,3.6644822664511274,3.6450086370556334,3.6593090343388854,3.6674789745529783,3.745439077985523,3.755581351174775
291,3.664052796408537,3.644059948519918,3.6591724796920864,3.6667799201371416,3.7450642278656603,3.7547584784068606
292,3.6640988645639534,3.6438640906482846,3.659000020488498,3.6666558278611667,3.744845433829247,3.7543949016347824
293,3.664159251226703,3.6437162017719658,3.658977083182984,3.6666031552500624,3.744893369896816,3.7540135761498385
294,3.6633297848842887,3.643783037398387,3.658366448849253,3.666533964369673,3.744309505150263,3.753456274779872
295,3.6635755012870845,3.642670791201141,3.658466425537626,3.665568558361522,3.7447036772534847,3.752212000197543
296,3.663829296919762,3.641436842107591,3.6586410413843176,3.6644166950564148,3.7448702287539946,3.750572795657362
297,3.664429554046556,3.640441453878142,3.659251552159518,3.663585975208847,3.7457659379945714,3.749488817734382
298,3.664456119598809,3.6393708396836115,3.659455324531682,3.6625743833442903,3.746428706392374,3.7480867610327606
299,3.664067352216808,3.6382863588904515,3.659368711756224,3.6613759212112735,3.7462771222409934,3.7467555408637265
300,3.6636776652381995,3.637647749724615,3.6588908379702048,3.6608627575677053,3.74578540527485,3.7461699589667217
301,3.6622369702317012,3.637073044103594,3.6578327005854816,3.66018000602283,3.7446406031049797,3.745266118652016
302,3.660995110099169,3.635657576474109,3.656943859959132,3.658710973755217,3.7434497680351004,3.7437922962667414
303,3.6598035187364046,3.6344271939641986,3.655855371118581,3.6572728926780145,3.742112986292886,3.7424799097246257
304,3.6586031553029774,3.633645530931668,3.654775299400755,3.6561846462943546,3.7407440788408035,3.7418579198740343
305,3.6580709987062803,3.632270148561151,3.6547666796971994,3.654697159482008,3.7402546771522314,3.7406563252544838
306,3.65830689981569,3.6304419845369376,3.6549568739619205,3.653219378990907,3.739880683422453,3.738912874457149
307,3.6585382606487507,3.6285216718160003,3.65492317396189,3.6510936719705143,3.739368820771603,3.7368370268800244
308,3.659454317851764,3.6274343351155993,3.655892233239771,3.6501548306771507,3.7397028364215497,3.735833203221871
309,3.6603411137817043,3.6270760410032428,3.656708216267658,3.6497655688785504,3.739813675106883,3.735317509860983
310,3.66027921226412,3.6271740952510227,3.656680194387367,3.6496411240413282,3.739283098746212,3.735068309477151
311,3.66045185239293,3.627648467513103,3.6572600107777773,3.6500616551094516,3.739118294165069,3.735135015367934
312,3.6599129972942834,3.6286222077868135,3.6572962689184187,3.65107658722743,3.738596875304875,3.7357366925675315
313,3.6598388311658687,3.6292773936535325,3.657565551559289,3.65161553096225,3.7383805105284824,3.7359134651633354
314,3.6606657166777654,3.6298846947387267,3.658523563315372,3.652088853100626,3.7385745215009494,3.7357918813217776
315,3.661128220681027,3.629189514452812,3.6594150355478816,3.6515736628706126,3.7388444849466986,3.7347781892939595
316,3.6607967246040864,3.629688154607887,3.6592589148408483,3.6520472411351026,3.7383666458379587,3.7346635992078503
317,3.6608333463171947,3.6286979261641563,3.659248893427667,3.651211428211028,3.7383625743911115,3.7335084350982366
318,3.660299924293666,3.6278394481663594,3.6590945969987767,3.6502241980386056,3.7380134502399627,3.7322709421784976
319,3.6592693066672326,3.627966074839681,3.6580510226730056,3.6501445796954615,3.737261816410781,3.73204543453162
320,3.65923917336423,3.627154638057559,3.658098510808687,3.6497648968360097,3.7372461379800415,3.7318612044335584
321,3.6584255153018876,3.627615146479373,3.657812503498501,3.649978483581277,3.7366916536609613,3.731997957009408
322,3.6585860200441425,3.628269264533882,3.657894693100389,3.6508397460671476,3.7363883673441136,3.7324146305382753
323,3.658766041940375,3.6279546005412895,3.6579265515914523,3.651079009796795,3.7360696271382436,3.7321977756293507
324,3.658746423900479,3.6265051799646324,3.6578483861277955,3.6501772633088096,3.735780232985121,3.7307988597326855
325,3.6590841440268616,3.626687463510231,3.658075054430333,3.649994226909499,3.7359593066243493,3.7301693057125402
326,3.6593637234118126,3.626614191321364,3.6580841500970194,3.6501191018726216,3.736148720587299,3.729815410673113
327,3.659005528391012,3.6269322946334266,3.657604621032861,3.6505749864905885,3.7357299938820954,3.729620996726162
328,3.65874878312303,3.626388793231871,3.6578400266520457,3.650746153051712,3.735664781134154,3.7288251385234905
329,3.6576265900295875,3.6254593566078084,3.6572422736104677,3.6500556324156888,3.734906425431096,3.7274080080650016
330,3.656506258563291,3.6248292440385983,3.656277225723845,3.6493556375314977,3.733988090748072,3.7262503779472285
331,3.6555694205540568,3.6236317219851513,3.655690946787124,3.6486933137185025,3.7334029104027384,3.7249110287285965
332,3.654812850594456,3.6213572535708773,3.6553905535929214,3.646541094032615,3.733007360100091,3.7225481531378155
333,3.654188140552477,3.6201432703162175,3.6551657479410182,3.645054092677729,3.732884030231533,3.7209881032893897
334,3.6541401010984744,3.619353572174029,3.6550542886666126,3.6441922437097554,3.7325541670275313,3.720100385354988
335,3.6535373211406763,3.620754429721015,3.6548061620853884,3.6453905663064803,3.7319730392715784,3.721199470810524
336,3.6529725196707044,3.6203056971227148,3.6541001501481776,3.6450799271236463,3.7309504715966484,3.720978479382203
337,3.65194060619827,3.6191780491950367,3.6533971316799323,3.6442356182223743,3.729923720539936,3.720106442139394
338,3.652023616849435,3.6190091777242652,3.653350328654725,3.644074201111009,3.729463891081197,3.719790335730998
339,3.6519141513567837,3.618598724040497,3.6531309019023417,3.6436471555907777,3.729019087666606,3.7189375749987885
340,3.6509357756362033,3.617821500020673,3.6524668732705594,3.6430057391495168,3.7281417266761996,3.7180202940915046
341,3.650071269869644,3.6164736984456907,3.651800020136388,3.641932583920449,3.727255303385634,3.716563764981184
342,3.6490567499812268,3.615341861165769,3.650964498857532,3.6407987233513017,3.7261136734168776,3.7152433228263266
343,3.648487680823832,3.6140053902074265,3.6503824230201802,3.639404892467543,3.7250191143888483,3.7135940609302596
344,3.648182400301154,3.613091371565821,3.650267422819884,3.638306676551311,3.7247090436855017,3.7122065164741866
345,3.648828156611336,3.6126167366333215,3.6512493948317917,3.6377346833274355,3.7254817212585185,3.711356053887622
346,3.649713329325729,3.6116404463102505,3.652214079357554,3.6367660805721638,3.726014679631693,3.7103485341101314
347,3.650068395150404,3.6109727954153783,3.6527116298807676,3.6364580492223957,3.726467814225641,3.7097608007736267
348,3.650766667043123,3.6102920018950213,3.6532794861046267,3.6359062837629,3.726836349307048,3.7090588423558932
349,3.6505749960018066,3.610012024740572,3.6532717456337194,3.6356333950634676,3.7266338571103317,3.7086211881701288
350,3.6503528104202707,3.609510521880892,3.6530651715413556,3.6353931886991764,3.726138600043415,3.7081914588800693
351,3.649798759531401,3.6093895273749395,3.652741213179536,3.6351914654401907,3.7256047338859326,3.707827730474557
352,3.650131864789613,3.608778860993296,3.6529171168248897,3.634803500890519,3.725370897411549,3.707290083154942
353,3.6501411965291415,3.6083363500367955,3.653003861831528,3.6347101384439227,3.725211032971379,3.706887875902585
354,3.6512789180774576,3.6077225994669515,3.653879189899624,3.6343222901797367,3.7259574585392814,3.705978766590151
355,3.6515733392726566,3.6070932649891505,3.654639874415573,3.633901943719422,3.726323717618,3.7051662758305395
356,3.652453398523703,3.606542141347687,3.6555164166026244,3.6334747815012873,3.726870233299051,3.7046284307914608
357,3.653707476971618,3.6067516971636113,3.6570773653421798,3.63370920923032,3.72792267266482,3.704643703324999
358,3.6551683980582883,3.607873895666299,3.658918238939924,3.634844676161143,3.7291335683656213,3.705387525914404
359,3.6559399881068906,3.6081960133723663,3.659637959212853,3.6353192970016694,3.729449342788214,3.705577787776805
360,3.6562648344905107,3.609661288095347,3.660033796202462,3.63629026468431,3.729325931777471,3.7066830730152818
361,3.656268332054225,3.6092188411386887,3.660419616525733,3.636426028297173,3.7291483003226977,3.7065195556033865
362,3.6565782412168257,3.60919656277858,3.660519149435499,3.636690759646176,3.7287418529919956,3.706285088321149
363,3.6565936238559713,3.608793325443733,3.6606220014365993,3.636720499538218,3.7285599635973194,3.705846234319755
364,3.6565948491348137,3.6081875439227207,3.6607403190864884,3.6362653882763745,3.7282531497392637,3.7053114546941663
365,3.657006521458376,3.608179113637184,3.6607187327320396,3.6362162629939383,3.727870099066587,3.704706518409919
366,3.657280046853546,3.607887611402992,3.6607862363609893,3.636213130428327,3.7276338049430087,3.7045603127096656
367,3.656289102196055,3.606872151727128,3.6598446043922097,3.635587155807516,3.726612066165401,3.703748400415476
368,3.655270014594691,3.606267054613135,3.658885304807764,3.6349061295919554,3.7254688305095875,3.7029791838181665
369,3.6535130533552613,3.605779956864234,3.6575609057760783,3.63447769903669,3.723887126687232,3.702242162456036
370,3.6527690659253484,3.606219775669929,3.6565292112873813,3.6348404025562435,3.722709428922337,3.7021373519899385
371,3.65193235470155,3.6068686575533313,3.655854060650303,3.6357950297188633,3.7218692904500172,3.7023498896282074
372,3.650928306075022,3.606525239001476,3.654851408730133,3.6357328579770227,3.7207594877067742,3.7018042455565046
373,3.650214870679524,3.60555389996186,3.6539101990426017,3.6349792016133464,3.719726010460717,3.7005454464684506
374,3.6494706760832814,3.6051640043672144,3.653450798480181,3.6344369359766957,3.7188990062612284,3.6996669000244227
375,3.6489875994504457,3.604754371519657,3.6530079998339198,3.63383183218109,3.7182135217372796,3.6987988858840506
376,3.648361068251976,3.603180162214157,3.6525517113715655,3.6324981531142875,3.717653644168572,3.697181465576798
377,3.647797731397186,3.602147384388774,3.65209772164528,3.6315380328469753,3.7167928034816917,3.695860233017301
378,3.6472596183333867,3.601284889792977,3.651510647450063,3.6302853492837297,3.7157827645922383,3.694581026901919
379,3.6466884800364716,3.600298772107284,3.6508605031699255,3.6293300439502696,3.7148761100286034,3.6933619799545956
380,3.6459113745425986,3.5997331781386426,3.6500703685037457,3.6286146292750847,3.7136828930418604,3.6922444283078595
381,3.6447370979180027,3.5989342063559286,3.648886169229951,3.627697257380398,3.7123055156568143,3.691423489229168
382,3.6439405889443317,3.598233599266332,3.6479249758349424,3.627018083797193,3.711086991852577,3.69073049100725
383,3.642704503185297,3.5987609925705213,3.6468338208921183,3.6273626989156322,3.7097770326555213,3.6908494930746083
384,3.6420873576338755,3.598739313018191,3.6461563090168743,3.627740735047005,3.7089223769843995,3.690603693091719
385,3.6417360503671876,3.598457743881318,3.645779978449803,3.627510394585369,3.7083824700680337,3.689961533479987
386,3.641150499793966,3.5985695066472014,3.6454692507487407,3.627719958939425,3.7077296432218367,3.6896975365113462
387,3.640529683226106,3.598483661854756,3.644950175582931,3.6278151810511043,3.7071503175216325,3.6893541242865
388,3.640546554618217,3.597900108164629,3.6449698962920554,3.6275424484075116,3.7071761857723375,3.6890049134557326
389,3.6406403301121917,3.596675887370008,3.6452127138451544,3.6266246336134635,3.7071575639961942,3.6880511139018575
390,3.6399291103339464,3.595952808640315,3.644901440949455,3.6261294342400334,3.706768598442831,3.687403639135897
391,3.6390643732828187,3.596275391367845,3.644203599257086,3.6259900616941336,3.706012041776967,3.6872546297750337
392,3.639236270820512,3.5962195251095177,3.6440468521570004,3.6259535631613686,3.705622775153783,3.6867998006022473
393,3.6392575649183176,3.595988215070851,3.6440871602055727,3.625710217225648,3.705790166477027,3.686347455393998
394,3.6389860816575172,3.595946677723678,3.643694152728147,3.6255947553708516,3.705538938184448,3.6860456177127428
395,3.6383959313523953,3.595325150103707,3.6433331236178064,3.625454970889498,3.7054216943682245,3.6854624842951424
396,3.638608141150001,3.5945347225420328,3.6434672796533905,3.624907568738258,3.705579462816242,3.6845168625053195
397,3.63791382993583,3.594460198976366,3.643058054086954,3.6246753280990394,3.7050959634429437,3.6840734363261385
398,3.6376973781460658,3.594958598637916,3.6428999833561444,3.625121537266387,3.70478453239275,3.684074568561625
399,3.637496851011176,3.5948308311129575,3.642827931087285,3.625194864687073,3.704976850225782,3.683883821943756
400,3.6373075182587553,3.594275440441963,3.642820042004084,3.624484587816907,3.704963255281892,3.683094138260862
401,3.63758419756265,3.5941280070820043,3.6428171726125003,3.6243269784264034,3.7048043647234556,3.682575900060945
402,3.6383312711515305,3.594010940141985,3.643483440703465,3.62419401422329,3.705322174051684,3.682225849758152
403,3.638331155190554,3.5935492709802292,3.643827232804976,3.623933223108439,3.7052132487142684,3.681851617550464
404,3.6386854488628946,3.5945572149776566,3.644241901300702,3.6246353436702883,3.7052475578013055,3.682297501703021
405,3.6389447962151844,3.595247217040483,3.6445475805891068,3.6252576769699814,3.7053226483244806,3.682747685312138
406,3.6392285361948082,3.594747568773528,3.645044228231991,3.6250346121468597,3.705586258424237,3.6824024037272274
407,3.6394096089895025,3.5942296047681213,3.6455823231463556,3.624513940730137,3.7059033840275872,3.681740233488177
408,3.6393736527545304,3.593515958363548,3.6459281265696144,3.6240605984228176,3.706191983523809,3.681265211054233
409,3.639463892039122,3.593021526615504,3.6461499718759427,3.6238272911907523,3.7064870580851066,3.6808076346800793
410,3.6396722011616145,3.59335123788467,3.6464492056592674,3.6242141618679495,3.7068915394450737,3.680757532452604
411,3.6390424003056485,3.593639212157269,3.646011323702877,3.6241569906143094,3.706612026326854,3.680592273292296
412,3.63818186156578,3.593446206436139,3.645146335038496,3.623987699075848,3.705763378963297,3.6803882808930677
413,3.637529815258516,3.5931678534807547,3.6445060739540684,3.6237110260043806,3.7053910875972638,3.6798657904825687
414,3.6371183586114033,3.5928439435473813,3.644090622806309,3.6232582628744576,3.7051024299568756,3.6794116359638394
415,3.637335891754498,3.5929765193873897,3.644113849044598,3.623274858772729,3.7052731046441436,3.679561527017672
416,3.63744919465018,3.592821044622374,3.644131503562239,3.6233105630636038,3.7054234059808993,3.6796394638716725
417,3.6377818849187182,3.5923138682746143,3.6445757724902608,3.6229427345153886,3.705828328329738,3.6790704537577286
418,3.6380496613264164,3.5920767264157507,3.644993485739519,3.6227340846769978,3.7058757844750208,3.6786564063871428
419,3.6379862526779205,3.5920095935196508,3.644879622699553,3.6227850437004956,3.705576829208139,3.67855753930299
420,3.6375124881959406,3.5911861879909033,3.644545370228907,3.622106718092088,3.7049942162763183,3.6777289994805766
421,3.6366022755266227,3.5905007725290075,3.643791640092795,3.6215023544932787,3.7039701694585334,3.677073555864392
422,3.6353046502295747,3.589542665112972,3.64273624671293,3.62081009722068,3.7026452835092907,3.6763951140781557
423,3.6351262871885752,3.589268553217792,3.642544864574291,3.620364145819666,3.7021974527150756,3.6760777930802364
424,3.6351033413462748,3.588594965204219,3.642627944873344,3.6199424871217833,3.70224044162961,3.6757371596823365
425,3.6350984693031667,3.5881731952523874,3.642706888344017,3.6197690010306385,3.7020923813525974,3.675697303457735
426,3.6344244220404405,3.5875336464560608,3.6421945624017535,3.6191290217520855,3.701597834801513,3.675187808822949
427,3.6343515068393635,3.587001772572797,3.6420019253137226,3.618495979549992,3.7013331006850456,3.6744542965814126
428,3.6340481089498966,3.5871860815398207,3.641791215144926,3.618599791374176,3.701214111945146,3.674457487386678
429,3.6337816279715383,3.5874550725597696,3.641948238349829,3.618721339828337,3.7010856016875597,3.674509778393649
430,3.633925098047143,3.5876637676201097,3.64223807076269,3.618879445101139,3.701295481480142,3.674645748729539
431,3.6331973312478905,3.5872374895663883,3.6418452424827223,3.6185641377974314,3.7007967077586614,3.674243880478256
432,3.6324065463691952,3.587197122087103,3.6411177818818294,3.618321458182406,3.6998868624120824,3.673949137563453
433,3.6320302133178286,3.5867966767002937,3.641176736686138,3.6180096317797283,3.699545597557693,3.6734643521018775
434,3.63140090418625,3.585969373705343,3.640924163959096,3.6172041444971383,3.699186729783465,3.672639438039872
435,3.63104697151096,3.5859347564974193,3.6407458796285117,3.617189155117127,3.69896783719888,3.672538309840436
436,3.6304892282444814,3.585620117811256,3.640484342721026,3.6170336495943385,3.698743500917818,3.6720895925251433
437,3.629723431170765,3.5856177285573945,3.639853534858363,3.61700866658154,3.698072641035016,3.671803133435267
438,3.628865251482422,3.5857982870460163,3.639193273787121,3.6172477204478857,3.6972082759737805,3.6715731681612347
439,3.6286627347849776,3.585680914519068,3.6388333565783944,3.617020648635132,3.696833656335855,3.671188369042038
440,3.6278690874190627,3.584847751481701,3.638321219098923,3.6161866209012676,3.6961738469333185,3.67044443555082
441,3.627652242214978,3.5843390536399444,3.6381717176720083,3.615706151685568,3.6958329197632995,3.6697528777204287
442,3.627907622793282,3.583398289078169,3.6382736418220287,3.614837965725423,3.6957928343750024,3.6686862037954864
443,3.6279226616807123,3.583184352059669,3.6384970834571475,3.6145369945518007,3.6959245626468267,3.6680525019968426
444,3.627824694580849,3.5828420204642857,3.6385630097250647,3.6144920704787546,3.6957910511428365,3.66748472019593
445,3.6281862386561845,3.5822390364599346,3.6386965366292365,3.614015195104585,3.6959278202491803,3.666891785527737
446,3.628835346994089,3.5821067535335227,3.6393294768028612,3.613941523426096,3.696266387670309,3.666684647558085
447,3.629083688568693,3.582348102387725,3.639682099552011,3.6140438617972257,3.6963683619905345,3.666832795982769
448,3.6291433980230887,3.5825758074838383,3.640052311206892,3.6140345361329294,3.696290132286184,3.666960748605096
449,3.628942335242497,3.5827614959057352,3.6399861125485895,3.613946640893186,3.6959735243031036,3.6667694848702355
450,3.628845229510765,3.582906344766309,3.6399474426473715,3.6140612317772565,3.6957368811316105,3.666717804373485
451,3.628561050117006,3.583208347367111,3.639913406623051,3.614223951782182,3.695549494008749,3.6666837228438687
452,3.627870247419922,3.583460025683726,3.639603746788574,3.614529791966254,3.6949300499426236,3.6671866273924745
453,3.628407306907357,3.583823836542351,3.6401469986741644,3.6151879936228157,3.695165243198281,3.667742909894806
454,3.628049781274722,3.583662057699804,3.640333539632789,3.615255859487098,3.6951625247482327,3.6676628455570075
455,3.628035085746822,3.5834005835084057,3.6403631570011323,3.6151725215074237,3.6950350756859582,3.6673951063852765
456,3.627467404761733,3.58347834927142,3.64004563241232,3.6153232157828676,3.694523085592093,3.6676407275432097
457,3.6270467045862076,3.5833640018761166,3.639773870735389,3.615268569181314,3.6943140964294012,3.6676123763124133
458,3.626656779017862,3.5832025081053507,3.639451277895875,3.6152845862170477,3.6940973362074927,3.667632069355834
459,3.626077806312636,3.583515489932533,3.6391202137107372,3.615407462572374,3.6935753396298203,3.6677890589114948
460,3.6257891172132,3.583398420985257,3.638957799609318,3.6154017537821357,3.6932044993630684,3.6678647357747995
461,3.625831769915097,3.5824645810494133,3.639064241298673,3.614817832504094,3.6931356820729353,3.6669304376288294
462,3.625579319770454,3.5815083459910655,3.6388640502664473,3.6139133912070576,3.6930405524508383,3.665863156190674
463,3.625509494454763,3.580415132366521,3.6390078393328014,3.6128653442332763,3.69326262193668,3.6645784235576504
464,3.6251801130464765,3.579750546991323,3.638612867913789,3.6121315110046996,3.6929485559169226,3.6638844588855597
465,3.6245013161043067,3.5791429313777274,3.6378844431557114,3.6113300107790303,3.692371814274038,3.663135755570531
466,3.623991471930451,3.579071609153612,3.637026359715736,3.611053802761065,3.6917946092138636,3.662813700109006
467,3.6240275243350397,3.579326850682383,3.6368442669485357,3.6112772111874474,3.691635710277032,3.662801601732755
468,3.624134910339941,3.5796665508776973,3.6368146868906854,3.611851489939616,3.691805047187268,3.662948392931389
469,3.624308353134986,3.5798151999123955,3.6373541693947478,3.6122244300687827,3.6921161071123105,3.662861607286173
470,3.624806770575889,3.579708969328725,3.6378623074083936,3.6123074038647474,3.6925394950766104,3.6624328976025264
471,3.6246022068507404,3.5797277464240063,3.637786186559053,3.6124774270117603,3.6924104616002014,3.6621459907072005
472,3.6242592947295678,3.579529328914648,3.637503725335062,3.6124734778270753,3.692313436492495,3.6617583971696286
473,3.62395564552813,3.578978590128314,3.6373108375988976,3.6122533727037216,3.6920586010615914,3.661231309078472
474,3.623385130548043,3.5783573895688847,3.636702479082377,3.6116840868833036,3.6915246225422766,3.6605019474347005
475,3.622185254206578,3.57793294816826,3.6354799942708524,3.6113144539027053,3.6902347419984842,3.6598783466985823
476,3.620632238632427,3.5781777192320163,3.6341326785039683,3.611440259132435,3.6886082611298265,3.6597921355432397
477,3.619374084490667,3.577735976435779,3.6329145951501363,3.6112389322322995,3.687167169762052,3.659434168488802
478,3.617894929549129,3.577003851975866,3.6314862188126016,3.6106526151893092,3.685515901848744,3.6585243014216746
479,3.6167881162343525,3.5764622824186745,3.6302284738648267,3.610162690470725,3.684110186954527,3.657793416465827
480,3.6155034545093154,3.575721889573134,3.6289276549924665,3.609675557567962,3.6826431399902675,3.656933302370699
481,3.6141088891807125,3.575330851109257,3.627642993915454,3.609319879712593,3.6811174519914185,3.6564485257941426
482,3.6130223019690884,3.5751803720838518,3.626405437495569,3.609032913766878,3.680002940270202,3.6560563949523455
483,3.612383581589136,3.5753168828232855,3.6256831683338264,3.6093167357874436,3.6791489256951957,3.656112950700031
484,3.611389832898348,3.5749673716568258,3.624704361561909,3.609101660302616,3.6781327319524943,3.6556366840715593
485,3.6106057202349846,3.574348600609116,3.623706040091309,3.6086754949460986,3.6772520557432484,3.655017081192347
486,3.610288574155872,3.5744472328791037,3.6234033491461703,3.6089993951169688,3.6768497921849463,3.654757847184087
487,3.609609341456993,3.5743266871709327,3.622806924186451,3.6093802059859996,3.6761757567960633,3.6544670396089614
488,3.6090688732993828,3.574105650878712,3.6221747148534265,3.609253327110417,3.675406026544479,3.65404978922445
489,3.609053678351431,3.5731886145748537,3.6219010055157748,3.608667372896556,3.6750785288127332,3.6533647707336594
490,3.608473507780401,3.5726060015049574,3.621363961862164,3.608164540861696,3.674596222030256,3.6525998354541014
491,3.607704220519813,3.572621627727153,3.6205661171623222,3.608155564519401,3.673904058959382,3.6523909092921927
492,3.607121478233182,3.57273184719923,3.6198046130342494,3.608133763614895,3.673226311118633,3.6523251140832156
493,3.6066638939871156,3.572388548273922,3.6191007713560173,3.6078944916893243,3.672570237595224,3.652161759632895
494,3.606516924981405,3.572577438925762,3.6188506532504077,3.6082120917917244,3.6723849749639292,3.652393305766905
495,3.6067427867916577,3.5729031177256956,3.6190253559896832,3.6085469368852148,3.6724778797657627,3.6525844125592846
496,3.6065539153556676,3.5727022970132167,3.618664052910883,3.6086906509161234,3.6722942068524276,3.652525986800987
497,3.6067634591083806,3.572913084398287,3.6186891497375875,3.6089100045783584,3.6724652792554027,3.6523518319910817
498,3.6066836846630115,3.5719186229550313,3.6184209997355707,3.608216790030832,3.672381868191652,3.651492661447692
499,3.6064455635046335,3.5710310742874993,3.618379144865398,3.6075178970587625,3.672312768485058,3.6506473847627836
500,3.606020071598651,3.570958221101659,3.6182427346252974,3.6075155132512378,3.6720303806983647,3.6504018193894354
501,3.605227514382945,3.570406662938914,3.6177760779519277,3.607142236123954,3.671562099601563,3.6497223733811115
502,3.604047923064848,3.570300899145897,3.6167515100169823,3.607026300920486,3.670427950205847,3.649500050392747
503,3.6034328275048164,3.5700604933002182,3.6160218572559564,3.606800475944936,3.6696784146067984,3.6490239655387127
504,3.6027874193839238,3.570102638970491,3.615407904639941,3.6069063077155845,3.6689067205951473,3.6487053200069757
505,3.602604904155813,3.569536464106751,3.6153822307263743,3.6066094778176336,3.668652313443932,3.6481264094130865
506,3.602784390657452,3.568929665425884,3.615398485548602,3.606309745150932,3.668623966904886,3.6475299827473453
507,3.6029005712985853,3.5684708544169035,3.615503861314591,3.6059675645515945,3.6686574757802446,3.646929230879542
508,3.6028342420223867,3.56808377854388,3.615518226444033,3.6055347219670977,3.6684338952003452,3.6464692658317546
509,3.6028905946076293,3.5680014189824023,3.615763382145506,3.605462033473745,3.6685373853239702,3.6463394208032196
510,3.6031866976985305,3.567734830241429,3.616140371108004,3.6052918133005702,3.668663641030631,3.6461381320016817
511,3.603199691695379,3.567277694115768,3.616265080490157,3.6049044512402357,3.6685853321063298,3.645848687918556
512,3.603048566402606,3.567469416165488,3.6162701107635327,3.604821400184761,3.6685018128015945,3.6459585337572515
513,3.6032973657876735,3.5671856027798263,3.616450736122409,3.6047147123260674,3.6685972346911315,3.6458106108744492
514,3.603707284195535,3.5675773773060455,3.6168664989193275,3.6050798519704057,3.668762335014181,3.6458147721751306
515,3.6038940637651633,3.5675800675448106,3.617392765481889,3.605194398703865,3.668923532026434,3.6456778181712797
516,3.6034403762488463,3.568172329448272,3.617310839873466,3.6057344883903166,3.668547618678584,3.646217187524367
517,3.6034902705788006,3.568618753981202,3.617598184574699,3.606365145499,3.6683452246324175,3.6471178507673043
518,3.603856991664557,3.569866292369879,3.6182740229229724,3.6076895882688067,3.668436471200203,3.648593822251339
519,3.604445416934063,3.5714127522853607,3.619012645185429,3.609110420079396,3.668685175600818,3.64993916299868
520,3.604076199962346,3.5728534549860957,3.618961333266539,3.6104559507417626,3.6683726485900063,3.651345042213699
521,3.60424491120524,3.5737607984777413,3.6192745972103757,3.6113984791372875,3.668537819100048,3.6523216125699407
522,3.6041102809801644,3.574409426570264,3.619336331519169,3.6121367565939124,3.6684535190739895,3.6529619254583174
523,3.6040167945036496,3.5752534181516746,3.6192661953879424,3.612875542268614,3.6682842958512527,3.6534811633915623
524,3.603555804327028,3.5755735571942706,3.618933719591459,3.613333954790013,3.6678287845953665,3.653708166921516
525,3.6029410305403418,3.575584162245002,3.6184636262944805,3.6134030013880194,3.66731907308221,3.653517980799393
526,3.60276805667709,3.575336946504359,3.6183911788676038,3.6133687406776063,3.6672226560475583,3.6532058625369297
