t,x1_est,x2_est,x3_est,x4_est,x5_est,x6_est,x1_std,x2_std,x3_std,x4_std,x5_std,x6_std,x1_real,x2_real,x3_real,x4_real,x5_real,x6_real,reset
10,-14.077352330214891,-22.626900889473482,-1.1877040697343542,-10.863282246748266,0.4307212673882313,-1.2846850405617145,18.447877178264946,18.447877178264946,7.8401386641723,7.8401386641723,1.4011202228769142,1.4011202228769142,-1.2335553720264079,-1.5077895254774305,-0.12523488554507647,-0.471211244885884,0.0010142658036595403,-0.06849715228012516,0.0
11,7.619081860944684,-13.08956099825049,6.5129138409110725,-5.399470273088579,1.4109136103436288,-0.3747924486316204,17.959283563538634,17.959283563538634,7.0112820817860815,7.0112820817860815,1.1491658868453318,1.1491658868453318,-1.3495367362154727,-2.0079266257621593,-0.10535465833895843,-0.5240124743055631,0.0017547747898294377,-0.028010906903212222,0.0
12,21.69986502843226,-10.226171090840868,9.967033897760702,-3.258293548038047,1.6663004281665463,-0.06031352649135929,17.5007411956439,17.5007411956439,6.314836086905755,6.314836086905755,0.9557527967741455,0.9557527967741455,-1.4515855618825677,-2.5431255895267024,-0.10000212941156937,-0.5414605585470903,-0.003006628769635758,-0.008167191487001246,0.0
13,15.377609910885212,10.345936675640841,6.877986872683893,3.308091526526312,1.112479630667362,0.7114499545388868,17.07065886092394,17.07065886092394,5.72403427553578,5.72403427553578,0.8047674512142039,0.8047674512142039,-1.5533068200703422,-3.0921863379283967,-0.10234196673576454,-0.5597971429193122,-0.0013112429366653406,-0.036528380350504375,0.0
14,-5.068073963287507,11.070508821965221,0.7373297975574733,3.2548782986307265,0.3218597194615185,0.6280987146655502,16.667160900924703,16.667160900924703,5.218415349585889,5.218415349585889,0.6851383225900475,0.6851383225900475,-1.652949890495992,-3.6730349908614373,-0.09378562240958266,-0.6055947388372053,0.02520962678149284,-0.05387093555743,0.0
15,27.368957341601067,6.203978167418251,8.77443168823675,1.819434259697898,1.1121622594504843,0.4167219304566862,16.288296553497634,16.288296553497634,4.782194339972329,4.782194339972329,0.589099091251187,0.589099091251187,-1.7300741930974757,-4.298419511790965,-0.05790339883118891,-0.6435349382842844,0.045842735973900456,-0.04213349792244273,0.0
16,29.536029067655168,2.926867575186482,8.233153442097763,1.0116963189992645,0.9524250484349063,0.29842810364063516,15.932158228432275,15.932158228432275,4.403074194601518,4.403074194601518,0.5110971288668994,0.5110971288668994,-1.7568692401599133,-4.967631897699668,0.004856628534137514,-0.6958086417756495,0.05652007314734425,-0.04904078565017035,0.0
17,10.62314793003046,-4.307295083262083,3.1510903392945266,-0.5239033642113591,0.40078538530207564,0.1307713869218698,15.59694407679254,15.59694407679254,4.071380372429852,4.071380372429852,0.4470925889379181,0.4470925889379181,-1.7256744400528274,-5.685401013399973,0.057704960641875,-0.7393142438180471,0.05661669297853877,-0.04352134368894097,0.0
18,27.929153586868452,-0.8951581411631135,6.4455054777045255,0.4094924945621074,0.6518322286362422,0.20040584510529058,15.280987400502212,15.280987400502212,3.7794283960149926,3.7794283960149926,0.3940989157426281,0.3940989157426281,-1.6445794269082736,-6.452819004230097,0.10128558510955671,-0.798235580847245,0.04130944423445405,-0.06218895817218162,0.0
19,16.090179380400297,6.534054412765522,3.4248685018292644,1.9753563272454666,0.348609690634354,0.31314678681822355,14.982766818271,14.982766818271,3.521058583270602,3.521058583270602,0.349875658927311,0.349875658927311,-1.5273543005606132,-7.280474726148026,0.13421256259309416,-0.8658699775755555,0.03784146746847626,-0.09826911842092269,0.0
20,22.454805200377262,15.43183882778532,4.294051410723573,3.5621184761530365,0.3896191717229905,0.41347908066995626,14.700905621299313,14.700905621299313,3.2912909324508934,3.2912909324508934,0.31271929463736864,0.31271929463736864,-1.3661838082892934,-8.19192866865532,0.19485351206234966,-0.9518267056572629,0.08022820208231199,-0.059570042567798256,0.0
21,19.094415234995427,17.42372676751103,3.2710729742882956,3.6558035163004,0.28319123450934836,0.38938515620804953,14.434165363228676,14.434165363228676,3.0860668035019474,3.0860668035019474,0.2813183098426917,0.2813183098426917,-1.130222610778004,-9.167781090997773,0.2787930446903894,-0.9981327606743332,0.10209628781986056,-0.036778394949289306,0.0
22,16.25055774140607,7.198019415087192,2.47558123630379,1.6183209876545774,0.20529032947156406,0.21412032504084938,14.181436661620946,14.181436661620946,2.902053744064605,2.902053744064605,0.2546511791893551,0.2546511791893551,-0.8017154581442888,-10.182896512755162,0.3793548775546374,-1.0258770179369314,0.10852430320329326,-0.0010678624138524273,0.0
23,16.346770349335465,12.638511465756885,2.2701243639008437,2.4472531285151575,0.1767956079994196,0.2567715990352098,13.941728935876968,13.941728935876968,2.7364966258270997,2.7364966258270997,0.23191345415805664,0.23191345415805664,-0.3600333748079915,-11.21966852596019,0.5068831015853964,-1.0561125830842224,0.12739536811575394,-0.04399146132031597,0.0
24,2.9038296570543682,11.241669200237785,-0.06768412361183573,2.0718543033915835,0.008879126225749961,0.21455746532900757,13.714160051085527,13.714160051085527,2.587103034597508,2.587103034597508,0.21246492789146687,0.21246492789146687,0.2156546957206351,-12.301046183117032,0.6517142357761992,-1.1014700822196493,0.1695319096838388,-0.022132440700992462,0.0
25,-3.0977650463284925,17.88102639514574,-0.9691211390367653,2.9701393949954835,-0.049750204407722196,0.25859325820358053,13.497946383676005,13.497946383676005,2.4519542137214287,2.4519542137214287,0.19579085642226673,0.19579085642226673,0.9482525923761198,-13.416763388795484,0.8129513135136152,-1.127124290508042,0.17166606533173995,-0.0255810493751797,0.0
26,3.0592131256024073,8.952830665649023,0.038834841081171634,1.4497162904022394,0.016081052844234403,0.14786791164881924,13.29239355417183,13.29239355417183,2.329435230505261,2.329435230505261,0.18147316848684525,0.18147316848684525,1.8371449014128884,-14.552741148654471,0.9594417957748224,-1.1345464600557311,0.1414715181102762,0.022805348083576447,0.0
27,-4.894543042858457,6.407991218976967,-1.0887256295160879,1.0160183932049482,-0.052837194876086846,0.11282153071721987,13.096887912734932,13.096887912734932,2.21817972054255,2.21817972054255,0.16916887737359063,0.16916887737359063,2.870386067699656,-15.673231953402524,1.1085622447629513,-1.0982755500963093,0.15594834705568675,0.05945873487460075,0.0
28,-2.4540008812280645,-6.29451778883695,-0.6496070469058421,-0.7770256881922049,-0.024078199306642237,0.0014074906691246142,12.910888770824178,12.910888770824178,2.1170257728113215,2.1170257728113215,0.15859376049852253,0.15859376049852253,4.057318076273077,-16.74425369318313,1.2635675883200748,-1.0407344301460992,0.15584544610657128,0.06087136676758657,0.0
29,11.08551340308624,-10.383192664109293,1.230977862892844,-1.2198717826731702,0.08413831108625332,-0.02383349419830331,12.733921320623875,12.733921320623875,2.0249803919630485,2.0249803919630485,0.1495099451752379,0.1495099451752379,5.395285510506962,-17.760383567817467,1.4137044537520707,-0.9921408688070136,0.15301212406594333,0.06040259213810128,0.0
30,14.20356467448772,-16.886755056960943,1.5553455565255596,-1.9301183179344203,0.09742924649878311,-0.061809995234021975,12.565570156850681,12.565570156850681,1.9411906119781093,1.9411906119781093,0.14171642693932687,0.14171642693932687,6.876900699441243,-18.725158733920154,1.5490698844104014,-0.9393348189148161,0.13960013631971696,0.049424808143785276,0.0
31,18.851277583627315,-26.92366458891185,2.0380691974656444,-3.0142504918139785,0.1182265512084968,-0.11699259370296672,12.40547330343024,12.40547330343024,1.864919805715383,1.864919805715383,0.13504181107376959,0.13504181107376959,8.493092935223624,-19.63846352102265,1.678199926136682,-0.8800267531531751,0.11808995730725431,0.07536850906456319,0.0
32,26.30126358600362,-20.94443838704012,2.816042229323176,-2.0155646768586597,0.15303726867356648,-0.05812518477419892,12.253316644590178,12.253316644590178,1.7955280855069473,1.7955280855069473,0.1293387494536101,0.1293387494536101,10.23552361735138,-20.481362472776645,1.810626910424819,-0.8037779166705209,0.1284784539358705,0.081971959273515,0.0
33,16.84291379054165,-13.800371929020645,1.4847858303841786,-0.9694214971833102,0.0763330336469576,-0.0010596174896415553,12.108828662816125,12.108828662816125,1.7324559542044362,1.7324559542044362,0.12447967131293508,0.12447967131293508,12.106086794674644,-21.240003306613293,1.9255332998989623,-0.7124995119347972,0.1011904772993559,0.0970417398351081,0.0
34,25.86065719112942,-14.504643834285483,2.440610805428639,-0.9393044093833087,0.12093365458226152,0.0005214094068932392,11.971775393036916,11.971775393036916,1.6752105673644058,1.6752105673644058,0.12035349720104584,0.12035349720104584,14.070215189969542,-21.90711591416245,1.99709959002331,-0.6211610673951095,0.06428987142523679,0.08760351982207598,0.0
35,33.23834724009487,-22.273229077506286,3.1211336160842493,-1.722469924364435,0.1488355979474218,-0.038554380291620886,11.841955512441027,11.841955512441027,1.6233541219482974,1.6233541219482974,0.11686309320077512,0.11686309320077512,16.10121216839744,-22.481533359197293,2.069594542899245,-0.52814461656655,0.09061422154149665,0.08509047043897959,0.0
36,30.878469722241704,-25.437062518511482,2.645694083943626,-1.9208271096581635,0.1181708077684709,-0.046403995387942785,11.719195498115486,11.719195498115486,1.5764940064258604,1.5764940064258604,0.11392327572646335,0.11392327572646335,18.217668398520527,-22.96837956162293,2.161633408447735,-0.4451840680020568,0.08315005415600482,0.0716045032327026,0.0
37,32.01145209657868,-30.15561231423692,2.590647181360406,-2.2729932907877752,0.1097725746239177,-0.061228473309011495,11.603344800157158,11.603344800157158,1.5342744394133276,1.5342744394133276,0.11145922071416824,0.11145922071416824,20.432522650970377,-23.370563783629123,2.272804223540921,-0.3580442219683565,0.12076171155147643,0.0942866957668952,0.0
38,37.41895723507588,-32.81678661178399,2.9993589108531777,-2.3729226346495573,0.12410521348749898,-0.06308398668792105,11.494270996034679,11.494270996034679,1.4963693944060543,1.4963693944060543,0.10940516717113156,0.10940516717113156,22.768153498693064,-23.682869611584074,2.399072433701891,-0.26574041848567914,0.14565488634428203,0.10063426628794848,0.0
39,36.631430874885226,-32.22328399920144,2.713730644325753,-2.1168620704365817,0.10464337175869791,-0.04792500886161231,11.391854912704916,11.391854912704916,1.4624766606024475,1.4624766606024475,0.10770333486654494,0.10770333486654494,25.241703527810632,-23.903202228381634,2.544814006889928,-0.18048954502599113,0.11945853221340479,0.07272546254295664,0.0
40,40.06174455723773,-37.247515564157,2.888024174747859,-2.467122528593241,0.10792660840092225,-0.06217679011261986,11.295985726036907,11.295985726036907,1.4323129270848145,1.4323129270848145,0.10630299982679667,0.10630299982679667,27.845175271722155,-24.048266351042397,2.6583853136930546,-0.11180915322730255,0.09626017140096126,0.06819659991063683,0.0
41,48.06122224732539,-35.23524404895041,3.519020675851592,-2.062803593190873,0.13243724365437748,-0.04031717491605133,11.206556071884886,11.206556071884886,1.405609802033898,1.405609802033898,0.10515968959515323,0.10515968959515323,30.550474489537244,-24.126697120877015,2.752129469407878,-0.04121452605576923,0.09555805970626542,0.08338154766219068,0.0
42,52.44390094107679,-34.539052175827585,3.7329232103880052,-1.8192062856878937,0.136237826116409,-0.02707177444039348,11.123457228712027,11.123457228712027,1.3821106923523099,1.3821106923523099,0.10423447347508707,0.10423447347508707,33.35238183469361,-24.1224973048655,2.850133695038628,0.04842543579500957,0.08211354535653759,0.07526967816763123,0.0
43,47.679111546934635,-31.62746695282767,3.0036172527784277,-1.3668823263857686,0.09597902264214414,-0.004773770579677157,11.046574456609731,11.046574456609731,1.3615684742394885,1.3615684742394885,0.10349333197214854,0.10349333197214854,36.249914217109165,-24.04494742320136,2.94755471106871,0.09986839519629173,0.09320150764014876,0.03865171066805989,0.0
44,47.839894673405205,-39.45730475899082,2.810287736634049,-2.01821842455674,0.08254591006768,-0.03479481513429446,10.975782600100624,10.975782600100624,1.3437438841758065,1.3437438841758065,0.10290659528738291,0.10290659528738291,39.24316774958431,-23.92242087488307,3.0441587732157154,0.14304455959483034,0.11275149446262751,0.02003258801566025,0.0
45,40.58592913810678,-52.50597458412242,1.8899028877837996,-3.146012292994879,0.036007383858464276,-0.0855127382177477,10.910942080172369,10.910942080172369,1.3284045547501147,1.3284045547501147,0.10244844390508304,0.10244844390508304,42.338546070331944,-23.766267202900316,3.1435907715011218,0.1706568372956515,0.0934158489986629,0.03171304271358503,0.0
46,49.887440344326045,-45.662414060501085,2.65446974683148,-2.2429478952005306,0.0698252695123132,-0.03962549128161539,10.851895412350917,10.851895412350917,1.3153246130086118,1.3153246130086118,0.10209646586738524,0.10209646586738524,45.53163970511896,-23.57772063264335,3.2464426032051223,0.20526447439145812,0.12130418359118374,0.025576257372770157,0.0
47,50.364637406079304,-43.317662514720624,2.507614710462507,-1.8312743289403883,0.05975631837175941,-0.018654004548273158,10.798464390189013,10.798464390189013,1.3042847524373742,1.3042847524373742,0.10183126588766742,0.10183126588766742,48.82741268220364,-23.34667812042862,3.3365750208013045,0.26500222357427017,0.06628660037570258,0.0745228311128065,0.0
48,55.96885756333761,-41.62894400930487,2.866266149313275,-1.5059471513207794,0.07366999176936068,-0.0026415590592514734,10.75044806563545,10.75044806563545,1.2950726848113427,1.2950726848113427,0.10163612150204872,0.10163612150204872,52.19377789770776,-23.043763667864503,3.4000456712179288,0.3407569042988287,0.06607745439323742,0.07649001111759918,0.0
49,55.211685147694254,-34.778856591162885,2.5846153461993215,-0.69729903588812,0.05709280785474263,0.03520845798379711,10.707621638406941,10.707621638406941,1.2874838759338876,1.2874838759338876,0.10149668131669372,0.10149668131669372,55.62240667360329,-22.66367052170624,3.450108650190412,0.41571138245951633,0.04600478074225271,0.04675097867394399,0.0
50,62.906216770205845,-23.295956467411525,3.1334393150929185,0.5149004848788348,0.08009305524518881,0.09026107161756633,10.669736335757221,10.669736335757221,1.2813224702280606,1.2813224702280606,0.10140070027714648,0.10140070027714648,59.09110205869324,-22.221505275194747,3.489443394565635,0.4737356790019218,0.049064936021934305,0.07364634662510033,0.0
51,68.51534171420417,-14.603168075712741,3.4486761096922716,1.3903217957422291,0.09112226735094837,0.12708832816896556,10.636520323167423,10.636520323167423,1.2764023132607034,1.2764023132607034,0.10133780687272226,0.10133780687272226,62.60584529427811,-21.711769438576404,3.5376610157799537,0.5450016333968953,0.04386802081808168,0.06789791555703191,0.0
52,72.76457681195346,-8.629248156541102,3.612564668219313,1.9530505176269723,0.09454513344851562,0.14758049164576081,10.607680637940751,10.607680637940751,1.27254798830087,1.27254798830087,0.10129929734015373,0.10129929734015373,66.15464226857105,-21.131518376353537,3.5590572035669577,0.614540541828633,0.0233421546029488,0.05369459239636559,0.0
53,72.78661159864525,-4.6879418176596195,3.3568943371865108,2.284938832545405,0.07802385586043482,0.15627514113661783,10.58290608503902,10.58290608503902,1.2695957924584467,1.2695957924584467,0.10127795225216456,0.10127795225216456,69.72298405035804,-20.490642522146352,3.5811825379968916,0.664352056089709,0.023635170852443946,0.042580987714005654,0.0
54,69.49412928462439,-11.238396633989092,2.791437530720213,1.5836553996111264,0.04758295512084587,0.1157069361228351,10.561870982087559,10.561870982087559,1.2673945892556755,1.2673945892556755,0.10126787134943808,0.10126787134943808,73.3122736463928,-19.811918234208306,3.6016056974019985,0.6893455629382221,0.02267510872503653,0.015832232464328966,0.0
55,70.09284733293899,-6.559282362277688,2.625829738301003,1.9915284375558449,0.03747085603156139,0.12956500738644736,10.544239592936107,10.544239592936107,1.2658064870777748,1.2658064870777748,0.1012643230646817,0.1012643230646817,76.91832834033545,-19.117538511385828,3.6071831462250126,0.7025788590028508,0.010416527881280157,0.020486102295917765,0.0
56,78.05200982597832,-12.676871452634492,3.1744917270760356,1.3348767366549499,0.06177742326906386,0.09218128130209027,10.529671050874198,10.529671050874198,1.264707306274027,1.264707306274027,0.10126360585299625,0.10126360585299625,80.53630157182063,-18.40943116032845,3.632229202769834,0.7101708868919384,0.03886023078677331,0.005130605906226035,0.0
57,69.55553908276374,-12.825295846763371,2.110423987532558,1.279913920741476,0.008125140767345149,0.08516911219302042,10.517824547122213,10.517824547122213,1.263986811210351,1.263986811210351,0.10126291913787669,0.10126291913787669,84.19836198871799,-17.68735157598282,3.700616541213766,0.7368166930465453,0.09394332604594867,0.038243970013356776,0.0
58,67.65799359511733,-6.736680607045479,1.7323896794886757,1.8238233922392666,-0.010313906464638083,0.10707388541164142,10.50836454983949,10.50836454983949,1.2635486968043517,1.2635486968043517,0.1012602423616092,0.1012602423616092,87.94589586056878,-16.93328047065771,3.7926362526401034,0.7719682393426897,0.09021262640595598,0.0493031433344668,0.0
59,70.95263729189418,-10.518238195324896,1.8730158762992042,1.3859491614120896,-0.0030940604891633566,0.08100764205750238,10.500965824338149,10.500965824338149,1.2633103315201566,1.2633103315201566,0.10125422125122673,0.10125422125122673,91.77913781634163,-16.131588619580274,3.8713989364391153,0.8335897502234492,0.07879236331665601,0.04632237511321976,0.0
60,81.59007076356417,-8.71299468158524,2.7145402484858554,1.503454037775461,0.03736584399686433,0.08275597545503602,10.49531804557745,10.49531804557745,1.2632022700073455,1.2632022700073455,0.10124406094224243,0.10124406094224243,95.6970687593571,-15.27742212857521,3.966705307731146,0.8757725100590449,0.10012659879397805,0.025028045259761718,0.0
61,85.40913571373669,4.103158952605359,2.856587194342918,2.672827223480838,0.04238657360735197,0.13487246167673558,10.491129827003673,10.491129827003673,1.2631675581295998,1.2631675581295998,0.10122942601745409,0.10122942601745409,99.71767766919106,-14.38914004728395,4.072939961436019,0.9003438428480596,0.09541945942541816,0.003775850864334327,0.0
62,88.17510044226997,4.181485987504177,2.8881884381172402,2.550939241239757,0.041868769115583605,0.1225453735647033,10.488132031970075,10.488132031970075,1.2631608607166922,1.2631608607166922,0.10121034780382958,0.10121034780382958,103.8430868445849,-13.488653133773099,4.1828461372217856,0.9029882926408203,0.11577797172096407,0.004743291850197995,0.0
63,96.13997565616312,2.9180880673218597,3.4179475691668966,2.2994804023275655,0.06531085815101373,0.10457527058141455,10.486080281286712,10.486080281286712,1.2631474477696434,1.2631474477696434,0.10118713942520051,0.10118713942520051,108.08725724239346,-12.570935542370622,4.30407858694102,0.9425609614726228,0.11844717030586244,0.04255700590701493,0.0
64,101.53391189649558,5.904178669150755,3.6708700299092065,2.465293895079967,0.07433057439148444,0.10751939226378447,10.484756618780468,10.484756618780468,1.263102077966844,1.263102077966844,0.10116031914146904,0.10116031914146904,112.44403120858043,-11.602286281650226,4.404250538504089,0.9989987734918754,0.09883984277098729,0.06669982409033616,0.0
65,108.08276046810857,3.79351961385482,4.0195452569213455,2.125710013052815,0.08752579065115947,0.08601496584860913,10.483970342333068,10.483970342333068,1.2630078192135168,1.2630078192135168,0.10113054243447812,0.10113054243447812,116.89381139182515,-10.572589365051046,4.49316081577496,1.0587560287937272,0.09087332518774088,0.06405449793942837,0.0
66,115.55241417212713,3.052429921605692,4.436109917170721,1.9306496583236954,0.10335620697923863,0.07249212780297941,10.483558047679875,10.483558047679875,1.2628548448371404,1.2628548448371404,0.10109854315099104,0.10109854315099104,121.43492686826039,-9.47725429445422,4.5868453456203095,1.1337797245671535,0.08335763983341402,0.07177284783564525,0.0
67,116.24972620520275,0.7768160537896405,4.173264659231807,1.5932689279708403,0.08573486188649283,0.05276934739485553,10.483382964206033,10.483382964206033,1.26263924115819,1.26263924115819,0.10106508381177862,0.10106508381177862,126.066782256629,-8.313211892443583,4.681183609577327,1.190876800374283,0.11030517633555575,0.0491856843898814,0.0
68,119.47630900876413,-0.3225959576804285,4.163391095950347,1.3833271757598176,0.08113390971678859,0.04012693432703511,10.483333684983734,10.483333684983734,1.2623618579377787,1.2623618579377787,0.10103091496997609,0.10103091496997609,130.80666810503334,-7.101203740208184,4.794574631184896,1.232261920075757,0.10437015692103187,0.042583365082395706,0.0
69,127.0588398795445,5.675463179579009,4.570956215858836,1.8673821462593598,0.0968427401913771,0.06149005784410194,10.483322407202758,10.483322407202758,1.2620272280396345,1.2620272280396345,0.10099674327634285,0.10099674327634285,135.6430323947634,-5.845031401233276,4.873922866632803,1.273106772807887,0.07059692021015031,0.023737836661364572,0.0
70,139.3177396186058,5.763293983395697,5.405864683930288,1.7539767483102482,0.13235876594021584,0.05307401672924346,10.483282804572761,10.483282804572761,1.2616425769619821,1.2616425769619821,0.10096320770398766,0.10096320770398766,140.55874598094252,-4.558832258089775,4.9600745323113005,1.3013390492728152,0.08909392481848082,0.03565078305648285,0.0
71,145.60677772628912,9.573618059309974,5.6171445454263145,2.0031291281219765,0.13615614195877096,0.06250854457611582,10.483167651389536,10.483167651389536,1.2612169370814355,1.2612169370814355,0.1009308632150735,0.1009308632150735,145.56008922439062,-3.239872131600231,5.044632427908199,1.3347775191255136,0.08619425206933043,0.023393169541984546,0.0
72,147.3656190713336,10.728924458270138,5.374080537895917,1.9807341218550194,0.1179115735356115,0.058423770481668885,10.482946310251613,10.482946310251613,1.2607603758350054,1.2607603758350054,0.10090017102572532,0.10090017102572532,150.6474207613888,-1.8923041500302349,5.129595571767186,1.360857546023771,0.08548059993172227,0.025821067966704386,0.0
73,144.96018681073605,4.267200508377735,4.7350917113614726,1.221114123970656,0.0815009112610291,0.019071809017458426,10.482602183495493,10.482602183495493,1.2602833419053412,1.2602833419053412,0.10087149454616003,0.10087149454616003,155.81287599417726,-0.5168264759820259,5.201449830987054,1.396408277767437,0.09148590760616808,0.05286741416632572,0.0
74,154.94283482985327,1.9529650238165797,5.319254258753578,0.8979650009065001,0.1056785357098026,0.00261125468102023,10.482130213841065,10.482130213841065,1.2597961289494057,1.2597961289494057,0.10084510003975906,0.10084510003975906,161.06630127650226,0.9031428585503137,5.311459423613818,1.4487229555244627,0.11588600766019527,0.0763462515918791,0.0
75,160.30214212804006,1.2778637342988632,5.4236987350038826,0.7486261657085791,0.10561918500785836,-0.004696614016388783,10.481534503883086,10.481534503883086,1.2593084526295477,1.2593084526295477,0.10082116105284998,0.10082116105284998,166.43831859831388,2.3954304125446595,5.432373673724208,1.5380962315426283,0.1296535551286779,0.08596070447968723,0.0
76,171.12628145479158,-4.580966176263461,6.045307058180497,0.10660736812050653,0.1304327189140363,-0.03534496383890624,10.480826108067532,10.480826108067532,1.2588291337112094,1.2588291337112094,0.1007997657096175,0.1007997657096175,171.9392956989171,3.980536839991068,5.57132394396502,1.636448137591132,0.1360913289176081,0.11267605397601879,0.0
77,178.86666777296233,-7.208550379229944,6.3329624961804845,-0.19078326686539077,0.13799285807920533,-0.04794557113675066,10.480021035521435,10.480021035521435,1.2583658777734485,1.2583658777734485,0.10078092603600797,0.10078092603600797,177.58345436436474,5.680772043715105,5.715610783616086,1.7649199371800908,0.14328077885956414,0.1337229251619955,0.0
78,185.95502027074642,-7.286135509741742,6.537150330165376,-0.2255002382096533,0.14117570027930654,-0.047309502536502644,10.479138488167333,10.479138488167333,1.2579251405877732,1.2579251405877732,0.10076458856474008,0.10076458856474008,183.36199519752674,7.506002034107837,5.8438249600729275,1.8797962755603899,0.13679966608472105,0.09864807909103046,0.0
79,195.58177834901917,-0.8331360810979955,6.969404623530988,0.3733780104466218,0.1551711067729334,-0.01624002348874565,10.478199346321505,10.478199346321505,1.257512067381575,1.257512067381575,0.10075064557311407,0.10075064557311407,189.28114543415137,9.441601458334171,5.988143661390666,1.9939630016433314,0.12946500226958418,0.10891753322528669,0.0
80,204.0630316955312,-5.512638488535885,7.2628280340978115,-0.12913940133635776,0.16181836088024387,-0.039620533454424206,10.47722490362826,10.47722490362826,1.2571304939235455,1.2571304939235455,0.10073894640969563,0.10073894640969563,195.34263575827566,11.498071821822572,6.1448889316913515,2.124221465945232,0.17790421274105078,0.13431045996234656,0.0
81,212.39324628038435,0.06289671241193329,7.519715207363887,0.3829202095228127,0.1663893649659888,-0.013095197433106373,10.476235844752276,10.476235844752276,1.2567829975525822,1.2567829975525822,0.1007293084697914,0.1007293084697914,201.5755381735247,13.690623951320068,6.318766592186641,2.2651355492748784,0.17956418097441088,0.1554632870342473,0.0
82,217.57956352870755,3.4075202294277824,7.453257422927392,0.6558263638882756,0.15519353546442535,0.0006564090614127119,10.475251452663503,10.475251452663503,1.2564709868224935,1.2564709868224935,0.10072152747882077,0.10072152747882077,207.98683859820548,16.031690290945004,6.496617100751981,2.4191698250796243,0.1533312208054359,0.1642464006920662,0.0
83,221.8801604587841,7.962026760391684,7.297257263791559,1.032038789765995,0.14022996980236663,0.018714799108906242,10.474289027461356,10.474289027461356,1.256194819261556,1.256194819261556,0.10071538683428659,0.10071538683428659,214.56206328783352,18.52714512842098,6.655483148337304,2.566557632591594,0.17590999637529964,0.13405618230964367,0.0
