t,x1_est,x2_est,x3_est,x4_est,x1_std,x2_std,x3_std,x4_std,x1_real,x2_real,x3_real,x4_real,x5_real,x6_real,reset
39,-1.2786460577965282,-25.886410543759492,-0.5396247436305601,-2.069083956440421,4.6107808771670395,4.610780877167043,0.7677257973057281,0.7677257973057288,-0.755506399674438,-24.601845676983384,-0.07647139947043337,-1.7992813959552034,-0.035908216336024215,-0.07435835265800103,0.0
40,-3.2315231464686702,-23.28814769690364,-0.7582385182052804,-1.518019832666476,4.589387775015484,4.589387775015488,0.7620529635199634,0.762052963519964,-0.8550886324118963,-26.440489871267165,-0.12478778328846295,-1.8763211080351783,-0.04416014402864818,-0.06729775992429514,0.0
41,-3.8928009666799697,-26.747767682314944,-0.7939393459713732,-1.803227362669249,4.5712663845814285,4.571266384581428,0.7577297917723809,0.7577297917723809,-0.9988630517861146,-28.345873403877132,-0.16444246593231182,-1.93773403430145,-0.04271168036947808,-0.059188857560457483,0.0
42,-4.217803782808528,-29.69590774679371,-0.7825464976180965,-2.003159609470158,4.5561608510171245,4.556160851017126,0.7545182025119516,0.7545182025119516,-1.1905942865783634,-30.313441165373252,-0.22741869212626908,-1.9966693891056948,-0.0754366975679783,-0.060668017980792514,0.0
43,-1.5169659777426743,-33.150006623783526,-0.3629645038261545,-2.2591247489465323,4.54379027733577,4.5437902773357735,0.752200165139824,0.7522001651398241,-1.4542070139140322,-32.33831329195268,-0.3017011455271308,-2.0485928093297288,-0.08959902245841,-0.03300594869696495,0.0
44,-2.2042993165388505,-39.61118332650807,-0.4146500744507865,-2.8960503140025695,4.533855652556724,4.533855652556727,0.7505800679741236,0.7505800679741235,-1.7995176984770855,-34.41257626481016,-0.3840161094228268,-2.102503941430973,-0.06390609274215031,-0.060066552779496976,0.0
45,-1.5709818856551387,-44.30288043722855,-0.2901615357163456,-3.2468918899367134,4.52604812085967,4.526048120859671,0.7494864039910766,0.7494864039910762,-2.2210334456412166,-36.54730262322702,-0.4640324749763468,-2.16257946691254,-0.09446898114471816,-0.04895332407012391,0.0
46,-0.8513966457690522,-44.96607022658685,-0.16606614514635018,-3.036178481543658,4.520057931220276,4.520057931220277,0.748772633963813,0.748772633963813,-2.7305431621266614,-38.73227974845487,-0.5559449220267397,-2.2072134423352097,-0.08984859886625085,-0.059824640635558785,0.0
47,-5.72835786707998,-46.51397719932504,-0.7803063561208818,-2.9419995652842488,4.515583355141361,4.51558335514136,0.7483171754779567,0.7483171754779565,-3.33922749523412,-40.96628748599747,-0.6641740157461211,-2.262302718679311,-0.11655043735987078,-0.06460431482821499,0.0
48,-5.021741444610281,-47.09927149561215,-0.6192295636927418,-2.7264937152599344,4.512338894272161,4.512338894272162,0.7480225464585822,0.7480225464585823,-4.060003476567511,-43.25596228386687,-0.775389206743043,-2.315168683927457,-0.10175669071791517,-0.06239229923063142,0.0
49,-2.506390484550309,-49.03354826299306,-0.23522833016095107,-2.6881707522514002,4.510062211092704,4.510062211092706,0.747813759148266,0.7478137591482662,-4.889856359638952,-45.6085249459211,-0.8846203600279425,-2.391272116466799,-0.09901234327907472,-0.0818554555436375,0.0
50,-1.9103381291881436,-50.79433452845651,-0.12172464457866572,-2.6224378077407327,4.508519382835663,4.508519382835666,0.7476361104408187,0.7476361104408189,-5.811324399471453,-48.0317377516265,-0.9532409257070493,-2.4525970983199463,-0.06526016490575198,-0.05665474387919665,0.0
51,-3.00056524838095,-53.6970762207815,-0.23508315469207786,-2.7081659675398857,4.507508272624076,4.507508272624079,0.7474525447014571,0.7474525447014575,-6.795143320079647,-50.514963618487855,-1.0107029691415639,-2.5150341399203557,-0.04027973115579728,-0.061627245928939665,0.0
