t,x1_est,x2_est,x3_est,x4_est,x5_est,x6_est,x1_std,x2_std,x3_std,x4_std,x5_std,x6_std,x1_real,x2_real,x3_real,x4_real,x5_real,x6_real,reset
0,-2.9234756318256903,-4.590530963682558,-1.9489838141027407,-3.060354069299186,-0.6496613525752368,-1.0201181506144776,9.26703095019325,9.26703095019325,32.22061507365142,32.22061507365142,29.885284614858175,29.885284614858175,0.007229652536621988,-0.005060045029693256,0.01380491897107368,-0.009996298766652872,0.008690677327564547,0.004554118577247688,0.0
1,-5.641147501208992,12.038172599807101,-2.4637946588054795,17.6666867521763,-0.49702228773741197,8.299206568341472,9.259591598443304,9.259591598443302,18.17333906414534,18.17333906414534,17.610372209183666,17.61037220918367,0.027126426711768778,-0.014602033594562327,0.02809021422519433,-0.011096883131417292,0.021156482517791748,0.0024132650319087087,0.0
2,-8.08981690297696,0.8975912225108482,-2.6100791242082764,-7.143165731074391,-0.24480895450317774,-6.42244972010029,9.174192559875058,9.17419255987506,16.153884590129085,16.15388459012908,12.870188442783851,12.870188442783851,0.06384339684567489,-0.023740021958424423,0.04858262129448391,-0.005482158931880987,0.03657718129552723,0.0017852011073118009,0.0
3,18.94399773282715,-14.730434951939692,22.55674899759032,-16.651986266347365,9.473517494559966,-7.2640328582854785,9.235670794888858,9.235670794888858,16.321440602692146,16.321440602692164,10.433489530572091,10.433489530572102,0.12679916754240977,-0.03653942439745296,0.07906997133285024,-0.02188124148492234,0.03742262739163266,-0.008730775136970547,1.0
4,16.076555124038585,-2.859305035087478,2.867125892336464,4.501188699364506,-1.5078719642933782,2.989538270927154,9.095303654883507,9.095303654883507,13.572197369637044,13.572197369637033,7.005590743480039,7.005590743480043,0.22606752574110425,-0.06085758449619653,0.11971421545076044,-0.030945314209412884,0.045334424089241404,-0.032346707782194145,1.0
5,-1.3562751639242592,-5.91543401233767,-11.944202234345774,1.921163295185968,-5.363056816152115,1.4793104306649667,9.00462959305625,9.004629593056247,11.68463488721447,11.68463488721447,5.152408118819324,5.152408118819333,0.3672942389726424,-0.10757519976421735,0.1616217012037111,-0.05915216108465588,0.038489594455881,-0.02183808819782842,1.0
6,-1.6197185220054724,4.236969803668968,-6.8221795028142385,9.150710406282338,-2.4603727581368826,3.1208876855839476,8.556291035941848,8.556291035941852,8.353972929329068,8.353972929329071,3.078477395857626,3.078477395857637,0.5542231017617231,-0.1780624246837715,0.21516568324927632,-0.08235743076553306,0.041471023739229375,-0.029829439025841148,0.0
7,0.11433551994516478,-1.7549106827263685,-3.093622933053849,1.1313459593882396,-0.9240880788807937,0.30478748354923724,8.294430073415635,8.29443007341564,6.863537990026873,6.8635379900268845,2.229663123290288,2.2296631232902997,0.7922890406726011,-0.2721394367567132,0.2586051900384562,-0.10599783118822637,0.030509025889525768,-0.017581705833970507,0.0
8,13.40182176464591,-7.415386105419627,5.092577376272303,-2.5010376195505906,1.0558317617784896,-0.5699745116696846,8.012700675494628,8.012700675494651,5.663289880504705,5.663289880504738,1.6295809417841969,1.6295809417842102,1.061599593698145,-0.38774552788687755,0.2883293712143712,-0.12881445847057732,0.058499840378911365,-0.0332636299040481,0.0
9,1.1696602021147484,-3.4877331693863454,-2.31317741891192,0.235485834389344,-0.596433998666067,0.09344847592818084,7.787885666406078,7.787885666406076,4.897070983888906,4.897070983888914,1.273637534807496,1.273637534807502,1.3755311793782277,-0.5372944485655043,0.3391469456538106,-0.17059549095521226,0.042748918148020926,-0.04329143267746591,0.0
