t,x1_est,x2_est,x3_est,x4_est,x5_est,x6_est,x1_std,x2_std,x3_std,x4_std,x5_std,x6_std,x1_real,x2_real,x3_real,x4_real,x5_real,x6_real,reset
0,-10.702016321016096,-11.382955059568403,-7.134677765348101,-7.5886369382539485,-2.3782262190609296,-2.5295459622778425,9.602765997153618,9.602765997153618,32.2642790640832,32.2642790640832,29.890518372339063,29.890518372339063,0.0013294329589663278,0.000294051213274316,0.004603313865664898,0.006292934325324192,0.007656121963716902,0.01626961781903299,0.0
1,-7.312739465519642,-8.376281777496521,4.401707121364581,3.9710836580027298,3.786371951458559,3.7124344397684474,9.699430374624992,9.699430374624994,23.850621561205053,23.850621561205053,24.59672251638104,24.59672251638104,0.00271407632681501,0.00636391517935282,-0.006960077625295274,0.001312238424527077,-0.027716986244177438,-0.005756775677423047,0.0
2,7.42105722073876,6.424096749912422,17.625030471875593,17.717766053034783,8.26608919267462,8.475664182316116,9.658744344885584,9.658744344885582,21.55101063544709,21.551010635447096,18.790547771685663,18.790547771685674,-0.009771804103698229,0.002674122162437225,-0.0102424662598504,-0.008594944938212237,0.02692014836439922,-0.0009467450899454371,0.0
3,-9.182119582994673,-2.6056405703971777,-15.365173449707093,-4.209392436552804,-10.109090202544753,-4.525973709904267,9.404726951647813,9.4047269516478,14.449686914686769,14.449686914686737,9.20504211208237,9.205042112082353,-0.003923780407643769,-0.004770900526558067,0.02235806361304495,-0.004797980935783347,0.032497470751498524,0.011981388184712645,0.0
4,-8.179999004779688,-9.790784527411269,-7.218678358906704,-8.480208120413693,-3.501188711676992,-4.338422818921508,9.137095660411495,9.137095660411484,10.715814123071128,10.715814123071116,5.346937228051586,5.346937228051578,0.02982606265174845,-0.0019967358804037797,0.045441995541915914,0.014712392105308586,0.03390089223795369,0.03401694766268341,0.0
5,-4.906004533813999,-10.10909253463933,-2.847324910277262,-4.940425595112508,-1.2591767298679652,-1.8958538827434985,8.835153844685815,8.835153844685808,8.468093061694557,8.468093061694537,3.463477353311439,3.4634773533114265,0.09260239789754904,0.02839483600492838,0.07964294701411458,0.041825853113660105,0.028636545144619045,0.010655540304160872,0.0
6,14.931102922268533,7.279939685840688,10.384375201040955,7.242730872523076,2.569954733111868,1.7443514778890439,8.53135155172189,8.53135155172192,6.8915710805167825,6.891571080516815,2.3800660041835866,2.3800660041835937,0.18208336723777224,0.0777945660360567,0.09169459017618911,0.05723446294858147,-0.01130593614029888,0.0073077105462423745,0.0
7,0.64560832775798,8.533102482820038,-1.1282194280581948,5.112517916479767,-0.6851746607662941,0.8178310395615505,8.239866949147933,8.239866949147919,5.745354644217506,5.745354644217487,1.712765151576995,1.712765151576986,0.2715624340737587,0.1422563396467089,0.09006542090166599,0.08100500928208923,0.009528339063338546,0.03659139453698448,0.0
8,0.8719552152509937,-4.324732670370196,-0.8960886164927153,-2.945297853234724,-0.4870513837159196,-1.0120286487527137,7.9654922989046195,7.965492298904632,4.880290424532704,4.8802904245327206,1.2771502503802694,1.2771502503802716,0.3597371519163866,0.23828065536628734,0.07661462694500269,0.11192153598147384,-0.042142255295421684,0.03956359372178031,0.0
9,-1.566857638544672,-3.5822879474230547,-1.9077833160949353,-2.0316577241940834,-0.5811916944726865,-0.6486306504297605,7.70997651868488,7.709976518684878,4.209035422192954,4.209035422192953,0.9799882795322447,0.9799882795322427,0.41087285176732335,0.3676640571487208,0.026833035024519745,0.14309243023734858,-0.046420779226890314,0.02375496811063902,0.0
10,1.6296731841910308,3.6565505989382103,-0.36986771190061063,1.1496987953697442,-0.22705913637970232,-0.004098896888885761,7.472656567258678,7.472656567258664,3.6756936291071804,3.675693629107167,0.7699258844829531,0.7699258844829487,0.40525730028590046,0.5293110574335422,-0.041071586058218,0.18838506729170215,-0.0749796255427669,0.07616435683861592,0.0
11,8.637926147743787,-11.170358382384613,2.256377981302661,-4.5382811147658835,0.22232683726281677,-0.8703904515176952,7.2522355640287985,7.25223556402879,3.2437545872521,3.2437545872520936,0.6171022546198973,0.6171022546198947,0.31976314368543557,0.7545375292391067,-0.12962877197392064,0.2614412568117813,-0.08796682771811314,0.07154429917252131,0.0
12,1.5923746665924106,-8.073607707318402,-0.7364626557660752,-2.726941295066702,-0.23779230683859925,-0.4931514949319986,7.047289844866084,7.047289844866091,2.888413856817972,2.888413856817973,0.503250138978044,0.5032501389780427,0.14084490851299206,1.0424088758599335,-0.22837887335059873,0.30808989752824134,-0.08567279468034562,0.04469086303287475,0.0
13,3.995291149234056,-5.558857294056779,0.07595649844279828,-1.5319121988954691,-0.09765781802181209,-0.2734803241088013,6.856473317050325,6.856473317050299,2.592255160588006,2.5922551605879858,0.41673395334129026,0.41673395334128566,-0.13478590955474146,1.3677558065359194,-0.3281357359028175,0.3411355863063431,-0.1121876285268597,0.0480780844729824,0.0
14,3.1318650614504064,-0.421407513599533,-0.3087236358211799,0.11972457231859757,-0.13453662929428983,-0.041489973845999284,6.678559587300533,6.678559587300523,2.3426882617192977,2.3426882617192906,0.3498858874688603,0.3498858874688583,-0.5212814770851822,1.7415305350295132,-0.4438452589292125,0.4147396320835565,-0.10387224850265694,0.08561659319446621,0.0
15,2.334339516692981,3.020251988669475,-0.48913847401078736,0.9066028672976216,-0.13570881057551862,0.048456374598509155,6.512445678082077,6.512445678082061,2.1303945642736726,2.1303945642736632,0.2975080123875226,0.2975080123875206,-1.0216162106505289,2.199483204797187,-0.5646560298722596,0.4986263556098524,-0.12843901446041367,0.07468082897739553,0.0
16,2.7186597207238936,6.415268169239919,-0.35957999546296104,1.5470400126216761,-0.10579991226801533,0.11006322635523125,6.357145222451741,6.357145222451732,1.9483424107059193,1.9483424107059157,0.25598988103476494,0.255989881034764,-1.6428519310060317,2.7283217083359057,-0.6689639369145985,0.5531916105317424,-0.07796724707592517,0.05256916383042834,0.0
17,-3.715741536231815,7.034646453964475,-1.8691508740261575,1.3801306471487802,-0.24575559000837477,0.07993709785265635,6.211780728426292,6.211780728426287,1.7911410443882092,1.7911410443882034,0.22276957068617606,0.22276957068617473,-2.3412692013095167,3.3100701418539056,-0.7324971725110261,0.6111824554430064,-0.07666134949752001,0.060194254761137475,0.0
18,-6.6479627693284815,2.905066330153584,-2.3290656959555314,0.18239325751350455,-0.2664128224143359,-0.043239805337480564,6.075576148036115,6.075576148036123,1.6546023389263538,1.6546023389263556,0.1959936682345935,0.19599366823459322,-3.1063719845750657,3.946451584734412,-0.7929215337504754,0.6551546294978099,-0.05200518503238456,0.034090173619669956,0.0
19,-2.7720301875669735,3.064266407492532,-1.2232440537210123,0.09853213500665792,-0.14134874811747505,-0.048824120772227,5.9478498334668455,5.947849833466851,1.5354353290177845,1.5354353290177856,0.17429688005960559,0.1742968800596054,-3.923716123582814,4.6228592251548895,-0.841279446345846,0.6965535931874359,-0.047200920354962296,0.0368242071352433,0.0
20,-2.9195716064312176,3.4403880629368633,-1.1371289896890264,0.0692971736788407,-0.12207121111705029,-0.049036932090380084,5.828007676336998,5.828007676337003,1.4310282153679377,1.4310282153679363,0.15665574888467354,0.15665574888467307,-4.790794446453133,5.345021463995114,-0.8931840157233458,0.7494085968114906,-0.05367159316865386,0.05049529042447645,0.0
