t,x1_est,x2_est,x3_est,x4_est,x1_std,x2_std,x3_std,x4_std,x1_real,x2_real,x3_real,x4_real,x5_real,x6_real,reset
35,-26.715397269472593,26.103886836450545,-1.6880939759457503,1.606850199477357,4.700119281102458,4.700119281102455,0.7651902666666377,0.7651902666666369,-23.36616185174544,23.77295109314042,-1.691663891287376,1.7005396938761759,-0.05769263132508526,0.09267290917640654,0.0
36,-31.853232413251984,25.439341354228315,-2.167199102102523,1.3599083637118756,4.671652312518335,4.671652312518336,0.7570787979404798,0.7570787979404797,-25.083178206847723,25.519762345936737,-1.7388912579780902,1.7965798001195064,-0.03440549448032844,0.1084302498734373,0.0
37,-30.210139601357817,27.952213027425515,-1.7320479422534518,1.5337996345017109,4.647166307187518,4.647166307187519,0.7507919872996299,0.7507919872996298,-26.841853360585507,27.370638140136737,-1.7765049232892547,1.9016913114517315,-0.02784363479531478,0.11476807537722808,0.0
38,-30.215108054679114,30.911644919501008,-1.5344636772050402,1.7528888696243063,4.626426973190036,4.626426973190033,0.7460461789960855,0.7460461789960853,-28.62799394511476,29.32117267270213,-1.7977772172749173,1.9949492445280432,-0.02964292829610939,0.08316340505713403,0.0
39,-32.28468674286947,31.65572045720821,-1.6161453795168663,1.6716288417487215,4.609161376815879,4.6091613768158775,0.7425741518510895,0.7425741518510891,-30.44112791811423,31.362506127262513,-1.8309724256742583,2.091734342349745,-0.03641107097205984,0.10138659030640726,0.0
40,-34.057014924057164,33.12934024375633,-1.6598413449868215,1.6840598893681085,4.595062795573771,4.595062795573769,0.7401286856148416,0.7401286856148414,-32.29697771258518,33.49424599250154,-1.885752734180368,2.1697260569909833,-0.05954235399447344,0.0898958947419385,0.0
41,-34.69752046813382,35.20764594639079,-1.5528418795955137,1.776949579182375,4.58379815095309,4.583798150953088,0.7384857746941231,0.7384857746941229,-34.21998777403314,35.707706320700275,-1.9599586841113064,2.25619498910076,-0.06466902628445323,0.09187123157780376,0.0
42,-36.83852748023898,37.76854055473045,-1.6399408749951867,1.9176378270149481,4.575017468922579,4.57501746892258,0.7374471616947073,0.7374471616947075,-36.20753142647382,38.010668691932814,-2.0090117727889023,2.358292441889848,-0.036144405199753114,0.11999522701969288,0.0
43,-39.0679391906102,41.44902439717732,-1.7377975754687078,2.1846217977318165,4.568364595146935,4.568364595146934,0.7368419620241724,0.7368419620241723,-38.2327572013654,40.427847243949124,-2.0350711314945737,2.4786330799559773,-0.010282314967635788,0.129479126946081,0.0
44,-41.05010399287955,44.675121597968804,-1.7931768621596955,2.369929611452669,4.56348826789463,4.563488267894627,0.7365272583512394,0.736527258351239,-40.27234605862177,42.97899987934949,-2.042923867835754,2.632891826483459,0.006667407532687748,0.18038421697124143,0.0
45,-45.77202287803063,47.07058406919132,-2.192351179031183,2.4386886365990765,4.560052644089269,4.560052644089268,0.7363876492586876,0.7363876492586875,-42.308931363381554,45.70070555879115,-2.027657469204979,2.8038441120741115,0.02006402701860226,0.1564690970249644,0.0
46,-50.60435600700204,49.176648667565274,-2.5809488376221665,2.4577168100155706,4.557746479912605,4.557746479912602,0.7363338302326599,0.7363338302326594,-44.32346549981832,48.57937982226875,-1.9995805481546818,2.951651867372736,0.021924667721569948,0.13412147008605857,0.0
47,-48.85245846074803,52.498420557764426,-2.097962085829881,2.627961125756576,4.556290363028354,4.556290363028351,0.7363003594635116,0.7363003594635108,-46.31555147418883,51.598267933654554,-1.9848415790369178,3.0858812638314905,0.011546027966764775,0.1417628168083324,0.0
48,-49.97395559731101,55.81920996742344,-2.001808154013176,2.7899743609878467,4.555441641202544,4.555441641202542,0.7362428108517624,0.7362428108517619,-48.29153330545462,54.7487387598222,-1.9649520393171513,3.2083622656521853,0.03139218836931067,0.1073001049226664,0.0
49,-49.378133941432566,59.33207602523318,-1.690777714410661,2.9454766250240496,4.554996949825364,4.554996949825362,0.7361345404517602,0.73613454045176,-50.24360794587467,58.001258561222876,-1.940115131263575,3.2977138637934353,0.034014663999535934,0.09419103889206681,0.0
50,-50.691693153832446,59.63934427651172,-1.6500503825989838,2.6920257243148544,4.554792471363972,4.554792471363971,0.7359632919201785,0.7359632919201785,-52.17089930834058,61.34012201410115,-1.913397746134645,3.376738936616224,0.03065689937233609,0.07532950645859181,0.0
51,-52.437474205204495,64.53430281233923,-1.6599013246428775,3.02959416539019,4.554702237060664,4.554702237060665,0.7357278455996558,0.7357278455996555,-54.072855509384205,64.74842956406017,-1.8923925129198502,3.44292520789319,0.019415608334652362,0.0689296067311746,0.0
52,-55.358246031765745,69.4462578104963,-1.825573038856442,3.3493831143246986,4.554634892940727,4.554634892940727,0.7354348805639097,0.7354348805639096,-55.95235858087618,68.22586432826085,-1.8628487953815311,3.517512088276094,0.04597613060174403,0.10631852757140378,0.0
53,-59.4221711980782,69.7025405040871,-2.1237555553119716,3.0420179256320985,4.554529398833952,4.554529398833956,0.7350961757203497,0.7350961757203501,-57.79227570574403,71.80378517264441,-1.8164056429500963,3.6413925763461408,0.03990757962092864,0.12767052451353422,0.0
54,-62.65841864070754,70.85975996529335,-2.296166645529862,2.8642716799513472,4.554350120402002,4.554350120402005,0.7347262308726641,0.7347262308726644,-59.588617291399196,75.51461222344462,-1.7788881507673742,3.784955801405804,0.019545561842773534,0.1452150638239646,0.0
55,-61.50649341840351,76.00614524861554,-1.8898931833936956,3.2058717673709296,4.5540817249230034,4.554081724923006,0.7343403462673604,0.7343403462673607,-61.3562637138003,79.37490814066761,-1.7531442314793118,3.9328961326211296,0.03892445455537587,0.1350695195678189,0.0
56,-65.1196612449699,81.48332651580778,-2.1173695987435295,3.567005881434799,4.553724217788751,4.553724217788751,0.7339531628455489,0.7339531628455488,-63.08873864605412,83.37981223111784,-1.7099328261809243,4.071294271126358,0.06553863938843177,0.11407896442647539,0.0
57,-62.733327466563594,83.72680850975529,-1.5597643424622127,3.4859454000432777,4.553288372609879,4.553288372609881,0.7335776369394116,0.7335776369394117,-64.76960257547827,87.50780508699934,-1.6513867579620078,4.184787484292356,0.06607604775858227,0.10401512763746831,0.0
58,-64.1569885473678,88.07256321273144,-1.5253192042725203,3.678897326257289,4.552791724567253,4.552791724567254,0.7332244029542485,0.7332244029542485,-66.39041174529659,91.7473712702773,-1.5890763710383826,4.299149036239308,0.05433953947518069,0.12314288267560874,0.0
59,-66.7149253693149,91.57456312424968,-1.6407330894164218,3.738945781517824,4.55225522160259,4.552255221602592,0.7329014651864043,0.7329014651864044,-67.95712622696017,96.10890791205924,-1.545137882329516,4.4236224895722644,0.03694623369726391,0.11712508750060262,0.0
60,-69.39560196246958,94.26913626298722,-1.7717630843956655,3.686552150221292,4.551700565296108,4.551700565296107,0.732614154289451,0.7326141542894505,-69.47928284314251,100.59458365580721,-1.4966551379744073,4.553626947917815,0.05937738169630423,0.1410755261985953,0.0
61,-73.8298132301737,98.00104133415019,-2.115670614787092,3.7606069503147666,4.551148224321044,4.551148224321045,0.7323652836856727,0.7323652836856727,-70.9484420286087,105.22225269375164,-1.4377881890068414,4.7051180739932885,0.07760136380562618,0.15809761549734894,0.0
62,-73.66611964206108,103.34077973807827,-1.8554776760516276,4.035100547052789,4.550616067902958,4.550616067902956,0.7321554450485724,0.7321554450485721,-72.34795973175446,110.0087410795624,-1.363589500954014,4.866819403653376,0.0679073502954516,0.15051536386570497,0.0
63,-76.02158001807848,113.51184634108154,-1.916848397988133,4.910734047524166,4.550118543402193,4.550118543402191,0.7319833885712844,0.7319833885712842,-73.67939128238571,114.9594964789911,-1.2975634992963008,5.040247632207839,0.07153970373247306,0.1815346098190565,0.0
64,-77.69158623839506,120.02639835894362,-1.8904842444071228,5.251205100487262,4.549666309140806,4.549666309140805,0.7318464419740921,0.7318464419740919,-74.94398794749726,120.08149175739787,-1.2326502916447737,5.204561943679947,0.08012182274789358,0.16893646055490075,0.0
65,-80.33400715306631,126.98123230173522,-1.9833091526215547,5.617966391052306,4.549266228939996,4.549266228939995,0.7317409311806621,0.7317409311806617,-76.12934201092328,125.36196698460579,-1.1413909198767616,5.349039388535274,0.07335299391337885,0.11760266861486085,0.0
66,-81.46228097707939,132.67967840908375,-1.8789070427462349,5.780401034193833,4.548921636631537,4.548921636631533,0.7316625745953502,0.7316625745953498,-77.23396940986851,130.7700103805854,-1.0665553787753632,5.471183108714768,0.09115847027774895,0.14000390881475092,0.0
67,-80.77386766104306,133.52911036234266,-1.5490284758099655,5.304095308675066,4.548632785348828,4.5486327853488255,0.7316068314139844,0.7316068314139837,-78.24699023107485,136.31529883005132,-0.9588132577243006,5.620791532055158,0.11713892009223212,0.1426742521197032,0.0
68,-81.30417686836847,140.03474119178048,-1.3980688855102237,5.567208970942318,4.548397406195283,4.548397406195281,0.7315691920287457,0.7315691920287453,-79.14944924774915,141.999249314824,-0.8471400023405674,5.743216122387153,0.09529834975274742,0.1049038216779995,0.0
69,-83.07557779991537,144.75047445765347,-1.4264534803604683,5.576890707642619,4.548211312649398,4.548211312649396,0.7315454051116748,0.7315454051116744,-79.95140895491768,147.79398098747495,-0.761722260389311,5.844603080935368,0.0792902101029802,0.09610139442549896,0.0
70,-78.59147859151577,151.16604259273808,-0.6485772858674892,5.787101441361671,4.548068999719468,4.548068999719469,0.7315316412624611,0.7315316412624608,-80.67878756416084,153.68891280190567,-0.6984413940316537,5.951378576272187,0.056181019647744385,0.11475204952510602,0.0
71,-79.42431987117749,159.03488849773555,-0.6117500714246624,6.1639643101831325,4.54796419952146,4.547964199521459,0.7315245971598121,0.7315245971598118,-81.34637198710674,159.6990645255157,-0.6294681906332538,6.071364037988739,0.09232119070940797,0.12116784888998937,0.0
72,-79.87075384024521,164.2828637585285,-0.5313894645866846,6.166484853925944,4.547890366920423,4.547890366920423,0.7315215470113356,0.7315215470113355,-81.92976506252519,165.82503234943417,-0.5350945514566915,6.183870677299464,0.10546865952708949,0.1304346629531103,0.0
73,-80.21568423474295,170.8130153110722,-0.4501998557326665,6.327025959508141,4.547841079627723,4.547841079627725,0.731520349860509,0.7315203498605093,-82.40950806080669,172.0726850995068,-0.4248119558912473,6.317711820582294,0.10750944636468864,0.15339340519040376,0.0
74,-81.6874327811656,179.97799987808622,-0.5120127352475343,6.810702954303544,4.547810346331971,4.547810346331971,0.731519422125944,0.731519422125944,-82.79534914374509,178.4642734336178,-0.3546852880279237,6.463524670467147,0.05544235061233705,0.1536760669586573,0.0
75,-81.57186466068796,186.1943996984249,-0.3830739603903055,6.882983044882266,4.547792823869598,4.547792823869596,0.7315176847863204,0.7315176847863202,-83.12330738329945,185.00523003553374,-0.3015735971019349,6.61809966862467,0.05902437767753036,0.15359903894515117,0.0
76,-83.03624566781082,196.48794496752325,-0.45680634632103434,7.455105601054775,4.547783950060692,4.547783950060693,0.7315144940613098,0.7315144940613098,-83.39149343572393,191.7084125950453,-0.23666431045541447,6.791399261701561,0.044960610424492085,0.17704211673964504,0.0
77,-83.9607767959136,204.19590255475015,-0.47023960489421057,7.645910036567294,4.547780002715156,4.547780002715155,0.7315095634487557,0.7315095634487558,-83.60521771922944,198.59652073848153,-0.19358021585710208,6.989571807849941,0.04800192437632707,0.2052002332115197,0.0
78,-86.23297585465642,210.69021959385378,-0.6564460176481468,7.652119651083481,4.547778097612592,4.5477780976125946,0.7315028837222601,0.7315028837222608,-83.77168622321031,205.68500335580748,-0.1401410398220755,7.184007284145805,0.041367600522649706,0.19615222870657803,0.0
79,-85.69310379882091,220.68555480252905,-0.47177854877710246,8.097750181347259,4.547776139199297,4.547776139199299,0.7314946461120986,0.7314946461120988,-83.90161765203668,212.958656658689,-0.12412753884946233,7.358421168037138,0.014125399580559007,0.15214877886637956,0.0
80,-83.22768244863798,225.16556020578304,-0.054813567881780045,7.797973789270657,4.547772737584949,4.547772737584949,0.7314851725023422,0.7314851725023426,-84.01523864548264,220.3857156576651,-0.10423576775411474,7.500751622121239,0.02548270806158303,0.16299310569885678,0.0
81,-82.30182082418611,232.6024027533855,0.1214756864921398,7.8908319089677335,4.5477671044295205,4.5477671044295205,0.7314748551682367,0.7314748551682367,-84.10850119254248,227.96655242222482,-0.08794410038244889,7.661689069880577,0.008274653279261,0.16163802544775632,0.0
82,-80.22090611304952,238.14288033672233,0.43513588809217296,7.719614568714128,4.54775893874687,4.547758938746873,0.7314641074140144,0.7314641074140147,-84.19157895744324,235.71441374324638,-0.07592178122831139,7.8387507073687335,0.016722164747089603,0.17384247416615795,0.0
83,-80.11053809377904,243.82383798024227,0.4649716430040698,7.570930042293625,4.547748311751279,4.5477483117512785,0.7314533254921972,0.7314533254921974,-84.25807795561344,243.63531862445228,-0.06484284014268274,8.002351085070542,0.0010974853586922934,0.15945725309802528,0.0
84,-81.64579746517165,248.4353204492205,0.28163402182377695,7.284318442062997,4.5477355578379886,4.54773555783799,0.7314428614095407,0.7314428614095411,-84.32997832332458,251.7154525807674,-0.08783901151970651,8.155953225813562,-0.05811208414444701,0.14283820476371667,0.0
85,-81.69328279982687,259.82444394867304,0.29561089626430004,7.870871258644428,4.547721176780699,4.547721176780701,0.7314330056534694,0.7314330056534696,-84.45451797546625,259.9462948904696,-0.16264215490132602,8.305970351294208,-0.07691267124681472,0.14304516366522038,0.0
86,-81.41441015097467,269.7780652569307,0.34842250504100747,8.235964936702402,4.54770575036915,4.54770575036915,0.7314239784940975,0.7314239784940972,-84.65543990431568,268.3159594714127,-0.24103937743234896,8.428661007287685,-0.09545992591493815,0.10754278503282169,0.0
87,-82.58103800765136,277.222172095161,0.20805053554986586,8.245759362484165,4.547689875081682,4.5476898750816845,0.7314159283094221,0.7314159283094226,-84.93635646041389,276.78824934515507,-0.3157169132013929,8.50694247442136,-0.06560387225948638,0.04739212951784793,0.0
88,-84.16589673611645,286.07327244772966,0.01540177519565944,8.422526593853718,4.547674111038908,4.5476741110389085,0.7314089353179012,0.7314089353179013,-85.28119235564887,285.3154905852236,-0.36888696943771077,8.549990422370223,-0.03229118002655056,0.05304963381434568,0.0
89,-85.30282200704414,294.11974967317275,-0.10478144575515103,8.478554936436922,4.547658946434376,4.547658946434377,0.7314030191535908,0.7314030191535908,-85.66269875116667,293.88370659298624,-0.38817256440413567,8.580901202642384,-0.012590366040534495,0.01787866346400399,0.0
90,-86.65057005751692,302.8175649618499,-0.2468113604916944,8.601018745223698,4.54764477588231,4.547644775882309,0.7313981488544704,0.7313981488544703,-86.05829360944325,302.468812516214,-0.40240475466941394,8.584209115887067,-0.021088568268039242,-0.01721313757544847,0.0
91,-86.72248738875265,310.8713718148124,-0.2132213072913487,8.624045787974936,4.5476318906388356,4.5476318906388356,0.7313942540262892,0.7313942540262892,-86.47295849878833,311.0418293207823,-0.4242059659206048,8.561736088797327,-0.012156078855058067,-0.02560488413517121,0.0
92,-85.95477107748445,317.7974382644665,-0.07474387802669469,8.49568983724717,4.547620478408305,4.547620478408305,0.7313912361672359,0.7313912361672357,-86.89441773513222,319.58235149537205,-0.41532657956172053,8.515410956584066,0.02155882574957721,-0.051130516012762535,0.0
93,-85.97848206766949,324.0616231396076,-0.053564340515109166,8.290519624043213,4.547610630399483,4.547610630399479,0.731388979371849,0.7313889793718482,-87.29869269315861,328.0688942760922,-0.39343818005530556,8.458354995958679,0.01422301398879859,-0.04291946424215071,0.0
94,-86.0486129174893,333.7052317653879,-0.03904888219135927,8.531392747135286,4.547602353404216,4.547602353404216,0.7313873598590427,0.7313873598590427,-87.68285018645796,336.50717770033026,-0.3752842949260918,8.415107696372553,0.006223183770897752,-0.049723548887468376,0.0
95,-86.7131216474229,342.504241039862,-0.09777553503222691,8.642230020244412,4.547595584890977,4.547595584890977,0.731386253976479,0.731386253976479,-88.05380807427674,344.88541878215426,-0.3613756094099223,8.335884483914569,0.026602492936201136,-0.10048629220064428,0.0
96,-90.67312676992952,352.11127952721006,-0.5778386909535485,8.847605542933621,4.547590209397537,4.547590209397536,0.7313855445134431,0.731385544513443,-88.39982225965973,353.1572631019505,-0.32726004807252324,8.200205308180932,0.03889848323456796,-0.16467745726326233,0.0
97,-91.049061549685,362.4777926605103,-0.5758615566851581,9.129103611347276,4.5475860748361825,4.547586074836183,0.7313851253021538,0.7313851253021539,-88.70734477039332,361.2782269768253,-0.2832964270221244,8.04187661132086,0.059107218149514404,-0.15420841275880068,0.0
98,-92.99177110564801,372.36851911683846,-0.7641266733105176,9.321747406617376,4.5475830076623724,4.547583007662371,0.7313849042014781,0.7313849042014776,-88.96036391455597,369.2396570136325,-0.22174490039869268,7.8794009590148555,0.06725195573459221,-0.15298180673205863,0.0
99,-92.91329358740785,380.4668203179191,-0.682781128576913,9.267979578750996,4.547580826180454,4.547580826180453,0.7313848046381408,0.7313848046381408,-89.14771569497437,377.03897370673525,-0.1533599520813189,7.719145111968208,0.05395503851869595,-0.14883200604943236,0.0
100,-90.90827162894783,390.1551568482962,-0.3625135234019332,9.404672248847973,4.5475793515518665,4.547579351551866,0.7313847659314927,0.7313847659314925,-89.26511405672764,384.6794123982277,-0.07874679838095383,7.558862785136043,0.07792368070768176,-0.18006658835585193,0.0
101,-88.22173493355135,398.2446125958985,0.024850734296617105,9.330311854508352,4.547578416321005,4.547578416321002,0.731384742652553,0.7313847426525525,-89.3005938266614,392.14376227669743,0.01733457241238106,7.370571466655056,0.11765273604097698,-0.17815110802100517,0.0
102,-90.39472661159382,407.3201524200474,-0.23655601365419088,9.375499744977418,4.547577870476168,4.5475778704761645,0.7313847032711415,0.7313847032711409,-89.2232359584734,399.42873442182963,0.13478602359328729,7.196112861800778,0.10206068278839149,-0.18793446360737315,0.0
103,-91.46334233237647,415.3660585696806,-0.34473971946468396,9.27985946191292,4.54757758521637,4.547577585216368,0.7313846283312502,0.7313846283312497,-89.04276475171744,406.5395949895897,0.22502112876123023,7.033784872824043,0.0936082063052672,-0.1550495183533132,0.0
104,-91.25635984966334,422.8669707805004,-0.27942339896470614,9.116774777993186,4.547577454701013,4.5475774547010115,0.731384508369232,0.7313845083692319,-88.76731130842367,413.4955597786111,0.3242529556713607,6.882273734888381,0.08923164992493202,-0.13915668795429534,0.0
105,-92.1818828783048,428.8153671994887,-0.36367308660794606,8.764621128906953,4.547577396123248,4.547577396123247,0.7313843417562862,0.7313843417562859,-88.39503252148856,420.3039365290328,0.41997511285865674,6.733214043882911,0.09929335747213733,-0.15088961498705136,0.0
106,-95.21870070764751,436.7624817677023,-0.7159176722596321,8.684624790929433,4.547577348475077,4.547577348475078,0.7313841326099353,0.7313841326099353,-87.92308462123422,426.9538425952426,0.5234342795189447,6.561434783860749,0.09442434607414724,-0.181108578788472,0.0
