t,x1_est,x2_est,x3_est,x4_est,x5_est,x6_est,x1_std,x2_std,x3_std,x4_std,x5_std,x6_std,x1_real,x2_real,x3_real,x4_real,x5_real,x6_real,reset
0,-31.84239222677725,-1.5958075645453895,-21.228262133159483,-1.0638717422041173,-7.076088262230713,-0.35462395839602645,22.11629344994507,22.11629344994507,34.89113659086493,34.89113659086493,30.21661711759779,30.21661711759779,-0.009746559818330133,0.0017054847845369594,-0.023449238724910556,0.005958403925609841,-0.035338977673999995,0.011923968761522291,0.0
1,-21.06234429178783,32.459493859201125,4.992237380338857,31.64403749821899,6.422530864366158,13.049108160264051,22.995256150581465,22.995256150581465,32.540783120045994,32.540783120045994,22.225583963692102,22.225583963692102,-0.04984122065871695,0.016620930903597092,-0.0543250086521619,0.02175560714015497,-0.032782299302173655,0.004759584460235873,0.0
2,3.004746950696969,25.96723088743495,24.614072241621983,7.533066867251492,11.226391599712759,-0.4752294464218121,23.038763473685027,23.038763473685027,26.825724190745145,26.825724190745145,14.824340252064825,14.824340252064825,-0.12255995819906125,0.033498498730322235,-0.0937198036203004,0.007636752684849493,-0.03687334836056014,-0.012152976731872761,0.0
3,15.165651489347628,43.19395861797677,22.69687949313249,14.283008016782215,7.026471962433871,1.8335118424627224,22.534716354960896,22.534716354960896,22.19637971338912,22.19637971338912,10.041769778478775,10.041769778478775,-0.23322496578597526,0.0327999603805075,-0.12608782952887665,-0.012122717522429705,-0.04367321639368649,-0.030698921295918204,0.0
4,18.03532113508121,29.464469048990427,14.747788791687503,-2.4449014561167317,2.836350408858321,-3.3599231732436587,21.93359701918342,21.93359701918342,18.565440253398865,18.565440253398865,7.000715230985616,7.000715230985616,-0.37654363840280347,0.0021109589718775745,-0.15517052488474803,-0.04939167636190573,-0.003158509682270584,-0.04380340439689903,0.0
5,4.107238325912295,17.371018819904457,0.4471629145026448,-10.342515772371398,-1.3789682605467677,-4.476095237197941,21.315258859539107,21.315258859539107,15.679635117619414,15.679635117619414,5.027792351655957,5.027792351655957,-0.5327909735641188,-0.0682568312055049,-0.15641517105684577,-0.09173123935717632,-0.004990953379594325,-0.04411305031279401,0.0
6,17.318054789177854,10.104108317474152,5.911116177053438,-12.115828165540272,0.11224622977985943,-3.8871028123077727,20.698834118767497,20.698834118767497,13.377864870004455,13.377864870004455,3.715497306555709,3.715497306555709,-0.690860120257949,-0.19092376054313479,-0.157504999223541,-0.16124060988038214,-0.0049777126585573124,-0.09559238138302824,0.0
7,6.5130858251379,24.956782482399454,-1.650717338133128,-2.774296883919412,-1.3826489570474467,-1.3101916916897483,20.096709341046868,20.096709341046868,11.53453247941097,11.53453247941097,2.818736588501387,2.818736588501387,-0.8488352650179801,-0.39404804135552585,-0.152040889408858,-0.24532076602307434,0.028737452307595297,-0.09570739376505302,0.0
8,17.256662980977733,8.208066992460171,2.391267066564047,-9.606003664238115,-0.4296992840233952,-2.2801606550141376,19.517838883030745,19.517838883030745,10.047599017579687,10.047599017579687,2.189127418199358,2.189127418199358,-0.9866869621688181,-0.6902418962512448,-0.1293612107259412,-0.3431259527661903,0.019836038449827766,-0.07956847039627257,0.0
9,22.231119461398958,-23.550964749016487,3.019778537067349,-19.833203959901024,-0.260686580393754,-3.5494263941614665,18.967476504924953,18.967476504924953,8.836682963731253,8.836682963731253,1.7355955286071643,1.7355955286071643,-1.11087598294144,-1.0680409371243142,-0.12109356658435179,-0.4102748793760235,0.013346933700336742,-0.062120953090714415,0.0
10,26.882181422563214,-28.476079218558702,3.3708193278062506,-17.58950349676264,-0.17120792263883433,-2.702053463250455,18.447877178264946,18.447877178264946,7.8401386641723,7.8401386641723,1.4011202228769142,1.4011202228769142,-1.2335553720264079,-1.5077895254774305,-0.12523488554507647,-0.471211244885884,0.0010142658036595403,-0.06849715228012516,0.0
11,14.04105320756885,-24.75508650362837,-1.9721209660722314,-13.023986900167944,-0.8685070341475811,-1.7221748110334056,17.959283563538634,17.959283563538634,7.0112820817860815,7.0112820817860815,1.1491658868453318,1.1491658868453318,-1.3495367362154727,-2.0079266257621593,-0.10535465833895843,-0.5240124743055631,0.0017547747898294377,-0.028010906903212222,0.0
12,-5.279501690181824,-0.8613277152667749,-7.876635723843478,-3.497937405468523,-1.4979735226011774,-0.3162237792559295,17.5007411956439,17.5007411956439,6.314836086905755,6.314836086905755,0.9557527967741455,0.9557527967741455,-1.4515855618825677,-2.5431255895267024,-0.10000212941156937,-0.5414605585470903,-0.003006628769635758,-0.008167191487001246,0.0
13,-3.321215695202426,-9.835098136257315,-6.435182126158949,-5.29103088035006,-1.1556397840145152,-0.4882240717005737,17.07065886092394,17.07065886092394,5.72403427553578,5.72403427553578,0.8047674512142039,0.8047674512142039,-1.5533068200703422,-3.0921863379283967,-0.10234196673576454,-0.5597971429193122,-0.0013112429366653406,-0.036528380350504375,0.0
14,-5.009475337449952,2.313110318508727,-6.2055561902737795,-1.1788182101858213,-1.0046404709050945,0.013241299199698742,16.667160900924703,16.667160900924703,5.218415349585889,5.218415349585889,0.6851383225900475,0.6851383225900475,-1.652949890495992,-3.6730349908614373,-0.09378562240958266,-0.6055947388372053,0.02520962678149284,-0.05387093555743,0.0
15,-7.353422527487391,-3.681649984168917,-6.142660764486502,-2.3453070493968924,-0.895288578642688,-0.10760308963435991,16.288296553497634,16.288296553497634,4.782194339972329,4.782194339972329,0.589099091251187,0.589099091251187,-1.7300741930974757,-4.298419511790965,-0.05790339883118891,-0.6435349382842844,0.045842735973900456,-0.04213349792244273,0.0
16,1.1378656702613235,-2.0053173072914934,-3.556868553741853,-1.5122309892598123,-0.5589848926395447,-0.01672503061921253,15.932158228432275,15.932158228432275,4.403074194601518,4.403074194601518,0.5110971288668994,0.5110971288668994,-1.7568692401599133,-4.967631897699668,0.004856628534137514,-0.6958086417756495,0.05652007314734425,-0.04904078565017035,0.0
17,-11.784289094937009,2.3584292264725217,-6.100779387199962,-0.24343496485542948,-0.7404358873046196,0.10079022236837956,15.59694407679254,15.59694407679254,4.071380372429852,4.071380372429852,0.4470925889379181,0.4470925889379181,-1.7256744400528274,-5.685401013399973,0.057704960641875,-0.7393142438180471,0.05661669297853877,-0.04352134368894097,0.0
18,-11.753733278294131,-5.175024502237889,-5.493043922842205,-1.664763453380846,-0.6234706253374046,-0.03126644353344718,15.280987400502212,15.280987400502212,3.7794283960149926,3.7794283960149926,0.3940989157426281,0.3940989157426281,-1.6445794269082736,-6.452819004230097,0.10128558510955671,-0.798235580847245,0.04130944423445405,-0.06218895817218162,0.0
19,-13.313691982524457,-4.588885361948712,-5.278865910901822,-1.2487646655220175,-0.554308998212752,0.005662633626998967,14.982766818271,14.982766818271,3.521058583270602,3.521058583270602,0.349875658927311,0.349875658927311,-1.5273543005606132,-7.280474726148026,0.13421256259309416,-0.8658699775755555,0.03784146746847626,-0.09826911842092269,0.0
20,-14.402807225584322,1.5617315856713443,-4.992317501053518,0.14923648399361,-0.4880683143577862,0.1153476462889484,14.700905621299313,14.700905621299313,3.2912909324508934,3.2912909324508934,0.31271929463736864,0.31271929463736864,-1.3661838082892934,-8.19192866865532,0.19485351206234966,-0.9518267056572629,0.08022820208231199,-0.059570042567798256,0.0
21,-6.054859539009927,-9.329946433939,-3.03567499447311,-1.7327834402364855,-0.3038788974611023,-0.03513803283160462,14.434165363228676,14.434165363228676,3.0860668035019474,3.0860668035019474,0.2813183098426917,0.2813183098426917,-1.130222610778004,-9.167781090997773,0.2787930446903894,-0.9981327606743332,0.10209628781986056,-0.036778394949289306,0.0
22,1.9299789013458266,-7.1730468602993085,-1.4133196650644444,-1.0942750793715064,-0.16476908168178014,0.013511723475457552,14.181436661620946,14.181436661620946,2.902053744064605,2.902053744064605,0.2546511791893551,0.2546511791893551,-0.8017154581442888,-10.182896512755162,0.3793548775546374,-1.0258770179369314,0.10852430320329326,-0.0010678624138524273,0.0
23,14.298390605395465,-10.176952780019658,0.7162767528676999,-1.3979052177892546,-0.005602310567000529,-0.008489324810600187,13.941728935876968,13.941728935876968,2.7364966258270997,2.7364966258270997,0.23191345415805664,0.23191345415805664,-0.3600333748079915,-11.21966852596019,0.5068831015853964,-1.0561125830842224,0.12739536811575394,-0.04399146132031597,0.0
24,-1.7718737281382992,-0.3261473465484084,-1.960246695966243,0.3843717787680252,-0.18395709867585178,0.11109179768082471,13.714160051085527,13.714160051085527,2.587103034597508,2.587103034597508,0.21246492789146687,0.21246492789146687,0.2156546957206351,-12.301046183117032,0.6517142357761992,-1.1014700822196493,0.1695319096838388,-0.022132440700992462,0.0
25,-4.035898904318808,3.2958827768145467,-2.176671549361522,0.9832637657639065,-0.18604819938172307,0.14250879368241529,13.497946383676005,13.497946383676005,2.4519542137214287,2.4519542137214287,0.19579085642226673,0.19579085642226673,0.9482525923761198,-13.416763388795484,0.8129513135136152,-1.127124290508042,0.17166606533173995,-0.0255810493751797,0.0
26,-5.91728720972935,-12.54282569771668,-2.3052849076801585,-1.3729177250247218,-0.1824734752734917,-0.013008802145717452,13.29239355417183,13.29239355417183,2.329435230505261,2.329435230505261,0.18147316848684525,0.18147316848684525,1.8371449014128884,-14.552741148654471,0.9594417957748224,-1.1345464600557311,0.1414715181102762,0.022805348083576447,0.0
27,-7.8203747582164365,-22.827305089927442,-2.4172249857237245,-2.6588501973047034,-0.17822298415087157,-0.08971786440797244,13.096887912734932,13.096887912734932,2.21817972054255,2.21817972054255,0.16916887737359063,0.16916887737359063,2.870386067699656,-15.673231953402524,1.1085622447629513,-1.0982755500963093,0.15594834705568675,0.05945873487460075,0.0
