t,x1_est,x2_est,x1_std,x2_std,x1_real,x2_real,x3_real,x4_real,x5_real,x6_real,reset
815,130821.27147308341,-104155.84879202818,4.713725334958153,4.713725334958154,130816.69447605795,-104160.6157473612,455.6764070819255,-426.2149984298654,0.9689716306656302,-1.0458524579836417,1.0
816,131274.48838465352,-104584.2265071784,4.713725334958154,4.713725334958154,131272.86056419415,-104587.36220716644,456.6624595245525,-427.2869208745516,0.9970688594830076,-1.0848700194819656,1.0
817,131733.02445807194,-105010.04482639227,4.713725334958155,4.713725334958154,131730.02828368402,-105015.18969148115,457.67342286304466,-428.3697926886383,1.0128021361670037,-1.0844013750024364,1.0
818,132191.63514264714,-105442.91272795666,4.713725334958154,4.713725334958154,132188.2089607055,-105444.09660434419,458.6868447134338,-429.44227477848216,1.010835829437125,-1.062096420140035,1.0
819,132649.38132629846,-105873.99482486799,4.713725334958154,4.713725334958154,132647.41118702776,-105874.06022469881,459.71686228041233,-430.48378034770434,1.01605759706831,-1.0453156700455144,1.0
820,133109.82116785913,-106306.15475147593,4.713725334958154,4.713725334958154,133107.64421108126,-106305.06910062236,460.75037667881054,-431.5385398622849,1.0382869615052919,-1.0712101755099552,1.0
821,133567.87041204958,-106738.28432856308,4.713725334958155,4.713725334958153,133568.91508860947,-106737.14258533093,461.7924312664183,-432.6049874121766,1.052284376956307,-1.0486084593322509,1.0
822,134030.54164743682,-107173.92823836763,4.713725334958154,4.713725334958154,134031.23466850244,-107170.27320965233,462.85506151786296,-433.6560149128516,1.0857886819062323,-1.041534242853021,1.0
823,134491.3981766121,-107606.40105449685,4.713725334958154,4.713725334958155,134494.63192175273,-107604.4543539627,463.93623978708035,-434.70613069750516,1.0763670467818622,-1.041676104090522,1.0
824,134954.8963831602,-108039.19142380967,4.713725334958154,4.713725334958154,134959.10356903315,-108039.68427937836,465.00385396976526,-435.75610407083565,1.0689275646938101,-1.0510195970581808,1.0
825,135419.42883650004,-108476.99706661003,4.713725334958154,4.713725334958154,135424.64550313633,-108475.96579525199,466.08303380795803,-436.80592669797636,1.090695478883708,-1.0541094375453535,1.0
826,135884.17903956652,-108912.72349653917,4.713725334958154,4.713725334958154,135891.27813756347,-108913.29921738671,467.18899892854705,-437.8550111602547,1.1296433416664031,-1.024738153160903,1.0
827,136353.39704361884,-109350.10006652887,4.713725334958153,4.713725334958154,136359.02968438916,-109351.66547074329,468.311589035842,-438.8804681242056,1.100839933483998,-1.0396510408586297,1.0
828,136825.1796840788,-109790.53812820959,4.713725334958152,4.713725334958154,136827.88786393843,-109791.06830448695,469.41166948718404,-439.9231957883355,1.1270997695134348,-1.040232303683052,1.0
829,137293.52401650074,-110226.49879715535,4.713725334958153,4.713725334958154,137297.8586211576,-110231.51113648307,470.522720093284,-440.9594635690426,1.0813696828839483,-1.0328369988577082,1.0
830,137766.9678661278,-110671.87573700536,4.713725334958152,4.713725334958154,137768.9227016291,-110672.98839728643,471.60972864810145,-441.9898105515913,1.0999792237777966,-1.0180465128661413,1.0
831,138237.74278613692,-111114.97512830798,4.713725334958152,4.713725334958153,138241.07755657798,-111115.48444298423,472.68877155285327,-443.0023816268376,1.0517904885367055,-1.0033855324715577,1.0
832,138708.04285313183,-111556.2400414318,4.713725334958153,4.713725334958153,138714.27944296022,-111558.98969912942,473.70859979679364,-444.0065094041131,1.0145457901254307,-0.9870233762910601,1.0
833,139180.39035427154,-112002.53456569226,4.713725334958152,4.713725334958153,139188.4931107183,-112003.48821111575,474.71693454287447,-444.98898171343296,1.0184019927396466,-0.9649044780575196,1.0
