t,x1_est,x2_est,x3_est,x4_est,x5_est,x6_est,x1_std,x2_std,x3_std,x4_std,x5_std,x6_std,x1_real,x2_real,x3_real,x4_real,x5_real,x6_real,reset
128,618.1427254660249,151.98493620282284,10.562713598691769,2.4997027368929134,0.060586890365545785,-0.026149606407799408,10.466369437198157,10.466369437198157,1.2547439212818157,1.2547439212818157,0.10068283661360479,0.10068283661360479,608.4554554522505,133.33079011953666,8.970953452367478,0.6919667041770861,-0.015888669837649482,-0.07598339386718517,0.0
129,633.5708192148916,147.74693752246483,11.08879744418874,1.8261411182035823,0.08299441966371035,-0.057313942658046804,10.46635719190857,10.46635719190857,1.2547425359981306,1.2547425359981306,0.10068283346341086,0.10068283346341086,617.416122469837,133.98655493557175,8.948832229347156,0.6202255602943819,-0.022940635374012745,-0.07362117769611039,0.0
130,633.9776580106155,143.49532390531377,10.139393646013056,1.1864516956964137,0.03329798663597691,-0.08534768344838431,10.46634679795913,10.46634679795913,1.2547415320079065,1.2547415320079065,0.10068283272438046,0.10068283272438046,626.3462289709544,134.56633543870754,8.909281376461818,0.5415394593003098,-0.0323861422455147,-0.06558438832709752,0.0
131,643.9572122761466,137.19883090672838,10.155700255999973,0.3847936870698049,0.03248007325173052,-0.11982869192332354,10.466338121701074,10.466338121701074,1.2547408357707588,1.2547408357707588,0.10068283236103977,0.10068283236103977,635.2378002090286,135.08039574372796,8.87076665976168,0.4897638593399217,-0.043967936421690196,-0.03864856261782782,0.0
132,646.1427758049715,144.70596181881544,9.419293689732397,0.9564346612938127,-0.004531859362599977,-0.08654338382602236,10.466331009775196,10.466331009775196,1.2547403800129373,1.2547403800129373,0.10068283083377609,0.10068283083377609,644.0779359886312,135.54739939485958,8.804301681629344,0.4408201671500388,-0.0841928315071579,-0.05231858159443956,0.0
133,657.7156760871267,144.39322075509514,9.622318024523057,0.7518676128499624,0.005459297266759495,-0.0922247026803129,10.466325296375771,10.466325296375771,1.2547401045485804,1.2547401045485804,0.10068282704962606,0.10068282704962606,652.8407612591016,135.96183161200312,8.724669653886615,0.38904449559223536,-0.07216281592592003,-0.05478933694189985,0.0
134,661.810831953052,143.94926110170445,9.095387937204796,0.5489543040758209,-0.020168424190698208,-0.09755293958289127,10.46632080978391,10.46632080978391,1.2547399567502473,1.2547399567502473,0.10068282030797385,0.10068282030797385,661.5305196014712,136.3179121076416,8.6527245632017,0.32555987058921393,-0.0774211910324491,-0.05831486312021943,0.0
135,670.005434044478,144.34187424466543,8.989467337079649,0.4410455887921998,-0.02429629612691199,-0.09805143790584281,10.466317378067416,10.466317378067416,1.2547398917114458,1.2547398917114458,0.10068281024375647,0.10068281024375647,670.1331381601601,136.60920951996826,8.55125686352699,0.25533198197249435,-0.09922849044120179,-0.07296027779093928,0.0
136,670.8034003915192,136.77965184057473,8.177704710675695,-0.42279968324707695,-0.06220277469667687,-0.13491466169882008,10.46631483389128,10.46631483389128,1.254739872147011,1.254739872147011,0.10068279677041304,0.10068279677041304,678.645507426432,136.82642642140908,8.482104703945565,0.17382704188321949,-0.0473941317075524,-0.09812796728741645,0.0
137,676.0982268381002,129.7505154156924,7.840947327515746,-1.1872444779151872,-0.07541909313616009,-0.16521854459898777,10.466313018423536,10.466313018423536,1.2547398680782234,1.2547398680782234,0.1006827800244418,0.1006827800244418,687.0968529894739,136.9498753261074,8.420254681711054,0.07351884032931916,-0.04546073475998841,-0.1010658152972613,0.0
138,684.2130394058435,130.72266417963317,7.795525083002552,-1.1366143310294883,-0.07397512493278326,-0.15482816489070866,10.46631178435509,10.46631178435509,1.2547398563487926,1.2547398563487926,0.10068276031305728,0.10068276031305728,695.4940849375973,136.9726142450392,8.36924804937779,-0.02693199847096041,-0.06950069448418586,-0.1020599631722801,0.0
139,694.7153094543307,123.29059206644037,7.9857027518661505,-1.890084527712944,-0.06125950936251777,-0.18364520608523374,10.466310998079477,10.466310998079477,1.2547398200156565,1.2547398200156565,0.10068273806608309,0.10068273806608309,703.826461595869,136.89252746539893,8.292208103685205,-0.13097170473798467,-0.08204258159475582,-0.10383937139553694,0.0
140,707.8562485314523,126.75346146858372,8.423712496995584,-1.5495338755648027,-0.03722600315360185,-0.15841179886018922,10.466310541099363,10.466310541099363,1.2547397476552224,1.2547397476552224,0.10068271379288112,0.10068271379288112,712.080754280583,136.71957371695657,8.214792945066451,-0.21215268245896435,-0.08077845205937198,-0.08562029212948907,0.0
141,719.1890960058785,128.80943384915616,8.668355471173847,-1.3531999604840794,-0.02365757071235789,-0.14133527167727394,10.466310310741552,10.466310310741552,1.2547396326215847,1.2547396326215847,0.10068268804481618,0.10068268804481618,720.2513440597066,136.46180548369952,8.126951136567964,-0.30400703229233056,-0.08049254762926387,-0.08961808185615415,0.0
142,724.5021656702182,126.83743664241626,8.322806499621919,-1.547306422879648,-0.03915257924846185,-0.1438755385141873,10.466310220271831,10.466310220271831,1.254739472288608,1.254739472288608,0.10068266138348708,0.10068266138348708,728.3372072902846,136.116557152354,8.044373369263969,-0.3820561001363063,-0.07403898199557858,-0.0712279647285823,0.0
143,731.952764893101,122.21310408524367,8.201566849639995,-1.9804969228587703,-0.04310403589255174,-0.15780240320189542,10.466310198505605,10.466310198505605,1.254739267302865,1.254739267302865,0.10068263435472652,0.10068263435472652,736.3502699928106,135.70472172337654,7.984484487838055,-0.4366634307079439,-0.0583008966205652,-0.040483360228741314,0.0
144,746.6268939956822,124.2990771849552,8.783683827198029,-1.7392036080312034,-0.013007533786047899,-0.13859098058498803,10.466310189011033,10.466310189011033,1.2547390208694364,1.2547390208694364,0.10068260746818296,0.10068260746818296,744.3050973581398,135.2379826022344,7.923079856170355,-0.5051162697379179,-0.06659740802019164,-0.09485756355560906,0.0
145,751.4530317491615,127.52477883703526,8.390289619772593,-1.3931268151097365,-0.031318351054858,-0.11526034454601085,10.466310148998467,10.466310148998467,1.2547387380877448,1.2547387380877448,0.10068258118214717,0.10068258118214717,752.199127596014,134.68807640876003,7.865091059627588,-0.5915288526892063,-0.06511386421853836,-0.06605974500126172,0.0
146,761.8376734207903,122.84410060752904,8.552485118625675,-1.8193478577590834,-0.022003102360661563,-0.13022917617398752,10.4663100479846,10.4663100479846,1.2547384253499925,1.2547384253499925,0.10068255589317301,0.10068255589317301,760.043328829132,134.0644132321944,7.831443822276728,-0.6580268432922011,-0.013649989787988606,-0.08381910570791137,0.0
147,771.6228203768338,127.88735814202032,8.650215704761449,-1.282610816449381,-0.016239437486062658,-0.09812317652987505,10.466309866312155,10.466309866312155,1.2547380898105602,1.2547380898105602,0.10068253192996368,0.10068253192996368,767.8676120929762,133.3626827974103,7.817641787170409,-0.7424050060829976,-0.010377969368472191,-0.07103995494303424,0.0
148,777.2304774561843,128.84247537310208,8.34183571849557,-1.160573363718459,-0.030302313767511815,-0.08752522392017387,10.466309593596938,10.466309593596938,1.254737738930957,1.254737738930957,0.10068250955094699,0.10068250955094699,775.677230383031,132.5831904346226,7.795888188536841,-0.8197790776155492,-0.029023160390380186,-0.08562451246791349,0.0
149,792.2713083242576,119.01047659295907,8.95793759894846,-2.0787265138960733,0.000813877842023053,-0.12750945969826744,10.466309227164302,10.466309227164302,1.254737380101638,1.254737380101638,0.10068248894494362,0.10068248894494362,783.4584974235256,131.7214263025065,7.767181109760073,-0.9046483414872217,-0.029733753441218813,-0.09573737818064791,0.0
150,792.7269297890338,117.87373183164723,8.140152274875554,-2.1094087483890425,-0.03859132318139751,-0.12284845310941504,10.466308770526789,10.466308770526789,1.254737020339259,1.254737020339259,0.10068247023433548,0.10068247023433548,791.2106557937537,130.77125985576401,7.736938037638792,-0.999294876883908,-0.03796056467517021,-0.11332181749380531,0.0
151,801.9062899607871,116.31868858948457,8.203468304210974,-2.1729720901044525,-0.033685773104830265,-0.11999462484721811,10.466308231944499,10.466308231944499,1.2547366660557149,1.2547366660557149,0.10068245348016354,0.10068245348016354,798.9209255859664,129.71622301887803,7.680155091219463,-1.1127015359989385,-0.057663992769136724,-0.11724495563842495,0.0
152,815.9593817694622,118.51221418428115,8.734576041419716,-1.8668063176547829,-0.006498111094546979,-0.09948039330542308,10.466307623099928,10.466307623099928,1.2547363228935846,1.2547363228935846,0.10068243868862227,0.10068243868862227,806.5727480598896,128.54144763622648,7.622157138920329,-1.238832035510204,-0.06366709503332613,-0.13001015812300348,0.0
153,828.5034059520704,119.08866188350815,9.095144930068075,-1.7262739695544602,0.011171520041862268,-0.08792681695111106,10.466306957909758,10.466306957909758,1.2547359956213697,1.2547359956213697,0.10068242581846612,0.10068242581846612,814.164244992116,127.24251177625652,7.562456756143562,-1.3595131113578856,-0.04959491967830619,-0.13197070984666054,0.0
154,838.2553442726563,113.19126730139843,9.169011380902116,-2.211542315014268,0.014189487502691936,-0.10705378285925736,10.466306251487785,10.466306251487785,1.2547356880811056,1.2547356880811056,0.10068241478889982,0.10068241478889982,821.6967981035161,125.81227559613738,7.499316666661734,-1.5036947191515255,-0.07829761063686275,-0.13885352925411718,0.0
155,837.8686151509122,110.48310322254623,8.262540296154837,-2.3612549922580253,-0.03012866646070357,-0.10910726869999474,10.4663055192657,10.4663055192657,1.2547354031805056,1.2547354031805056,0.10068240548758484,0.10068240548758484,829.1548766584392,124.24023872902926,7.417739667694261,-1.6352842568428596,-0.0823182106892713,-0.12639350673809024,0.0
