t,x1_est,x2_est,x3_est,x4_est,x5_est,x6_est,x1_std,x2_std,x3_std,x4_std,x5_std,x6_std,x1_real,x2_real,x3_real,x4_real,x5_real,x6_real,reset
0,-5.015638120354421,-2.3345367589704034,-3.343758849073351,-1.556357886868979,-1.1145864223477302,-0.518786027137902,9.602765997153618,9.602765997153618,32.26427906408319,32.26427906408319,29.890518372339063,29.890518372339063,0.007229652536621988,-0.005060045029693256,0.01380491897107368,-0.009996298766652872,0.008690677327564547,0.004554118577247688,0.0
1,-4.301290636463876,9.701386658717066,-0.1439968371382978,16.308416786229117,0.6328755423051291,7.896313652926959,9.646417122153826,9.646417122153828,20.325083165806742,20.325083165806756,20.214029983243794,20.2140299832438,0.027126426711768778,-0.014602033594562327,0.02809021422519433,-0.011096883131417292,0.021156482517791748,0.0024132650319087087,0.0
2,-7.140915060765065,-6.299133746772247,-0.9086942595425,-13.118998670020488,0.5902176157026702,-8.63258064930581,9.57710884901404,9.57710884901404,18.134289204581698,18.134289204581673,14.762142474462404,14.762142474462394,0.06384339684567489,-0.023740021958424423,0.04858262129448391,-0.005482158931880987,0.03657718129552723,0.0017852011073118009,1.0
3,18.700126962110144,-9.797619149194498,22.88065915345057,-10.1853180036633,9.72613620099646,-4.1044849987730565,9.572569174137625,9.572569174137628,17.310838284018853,17.31083828401886,11.25226149622848,11.25226149622849,0.12679916754240977,-0.03653942439745296,0.07906997133285024,-0.02188124148492234,0.03742262739163266,-0.008730775136970547,1.0
4,6.796183919667028,-9.256922228392897,-5.012173868546868,-2.155786844082316,-4.30621475885558,0.41643285459079493,9.52383064396329,9.523830643963286,15.502882338401056,15.502882338401037,8.210647882539824,8.210647882539826,0.22606752574110425,-0.06085758449619653,0.11971421545076044,-0.030945314209412884,0.045334424089241404,-0.032346707782194145,0.0
5,0.4824815748531268,-4.215451343401018,-7.661381556417195,4.2195420322373725,-3.6756851563063218,2.367904736221641,9.266132486533227,9.266132486533222,11.338434766598862,11.338434766598846,4.938678655938224,4.938678655938229,0.3672942389726424,-0.10757519976421735,0.1616217012037111,-0.05915216108465588,0.038489594455881,-0.02183808819782842,0.0
6,-2.277644138565247,8.55620205151363,-7.317351571234953,11.6460318004108,-2.6031708740724033,3.7398569184407635,9.049350158028082,9.049350158028089,9.229857586717229,9.229857586717243,3.4795160860188306,3.479516086018847,0.5542231017617231,-0.1780624246837715,0.21516568324927632,-0.08235743076553306,0.041471023739229375,-0.029829439025841148,0.0
7,3.4166769855021606,-1.3763815200140463,-0.8662702839797944,1.0293588907484228,-0.37697858521375416,0.24364907782263767,8.604888409690046,8.604888409690044,7.163040103933792,7.163040103933793,2.3311019716857513,2.3311019716857597,0.7922890406726011,-0.2721394367567132,0.2586051900384562,-0.10599783118822637,0.030509025889525768,-0.017581705833970507,0.0
8,9.94050547663899,-6.383751227820703,3.0060994690123284,-2.163920807132463,0.5754946459981243,-0.5178539249171217,8.572461836783509,8.572461836783509,6.295310747359453,6.29531074735946,1.8525982688243035,1.8525982688243117,1.061599593698145,-0.38774552788687755,0.2883293712143712,-0.12881445847057732,0.058499840378911365,-0.0332636299040481,0.0
9,1.2163151155103193,-8.33859356487596,-2.448925323726332,-2.596149088944003,-0.6424269409745507,-0.5136249294982882,8.065325149545801,8.06532514954579,5.06478073889361,5.06478073889361,1.3160942833123344,1.3160942833123386,1.3755311793782277,-0.5372944485655043,0.3391469456538106,-0.17059549095521226,0.042748918148020926,-0.04329143267746591,0.0
10,-4.830695722653257,-5.738555974839176,-4.5382756128536865,-0.65745558902106,-0.9056006358741815,-0.06478508138457473,8.611451345528874,8.611451345528874,5.354069337809391,5.354069337809402,1.3366179552165054,1.3366179552165107,1.7367361519923996,-0.7233516900173863,0.37976801896761336,-0.1985598541909618,0.019948777547325814,-0.03494944926738718,0.0
11,-0.17480707559900566,1.6696992787828009,-1.9646375003693386,2.589525487134601,-0.362844109758079,0.4910875014576428,7.724554952301502,7.724554952301508,4.1181886165282116,4.118188616528223,0.9053764272552508,0.9053764272552542,2.1226903319417962,-0.9398507500062575,0.38378625689007945,-0.23913508024302377,-0.031152037328772492,-0.06025417400284721,0.0
12,0.692884046112205,10.061973501802072,-1.1092374497657804,5.211753077441675,-0.1668373248507522,0.8245640840075399,7.467647617991092,7.467647617991102,3.6668068725799627,3.666806872579977,0.7394888015740871,0.7394888015740904,2.4897576489392907,-1.1979817667913506,0.3442528137224088,-0.27518206407580303,-0.04443846470158014,-0.0292715582670536,0.0
13,4.106644099161073,7.6426724734923805,0.04026961310683319,3.1698559823376,0.0015414031268448092,0.4067680744247886,7.233745488763983,7.233745488763973,3.201187830249718,3.2011878302497165,0.590293312403954,0.5902933124039543,2.808262828420576,-1.4865397509164222,0.29009201638640425,-0.3030265301475132,-0.05606135106178421,-0.03980349024964092,0.0
14,6.368397952719775,-4.800778141476918,0.8145414495692886,-1.7210939656304909,0.10916878789454065,-0.31832009975963627,7.045016214818217,7.045016214818207,2.863256065798222,2.863256065798218,0.48839406110619155,0.488394061106191,3.0640394580829224,-1.8071170795706737,0.21726182263064062,-0.3352848010504186,-0.07668763073174847,-0.029655994580254613,0.0
15,7.412862852058112,-3.4185412280381158,0.8910055377226058,-1.0596445646265673,0.09980169192703015,-0.19552304653323405,6.864189659296165,6.864189659296161,2.5725077850455143,2.572507785045515,0.40801020837418656,0.4080102083741868,3.251373311000781,-2.1533100503017453,0.16306213682418633,-0.351932120202566,-0.04232831480645189,-0.007054297230540723,0.0
16,2.8737613582214863,1.6929215048142598,-0.5593735548423684,0.5490495316479285,-0.08338685623822983,0.01959098164589501,6.696684427345461,6.696684427345474,2.331798632331371,2.3317986323313793,0.34605480160269714,0.3460548016026984,3.3929282145742206,-2.5019234550065597,0.1190404873453201,-0.3466146017001073,-0.045708927214520634,-0.029589819567101133,0.0
17,-1.2205297849296173,-1.057988931706415,-1.5856878411340922,-0.35487193279299767,-0.18910179215983014,-0.08582964594824405,6.538195351830881,6.53819535183089,2.126176745034575,2.12617674503458,0.2967965259700564,0.2967965259700569,3.491195581599864,-2.864253770537081,0.08260600411665786,-0.37467204905741475,-0.027684039706460183,-0.01686822414502031,0.0
18,0.5741110130007954,1.8991292614468467,-0.8439631246235901,0.35858683896701926,-0.08777120896507684,-0.004111525174021913,6.389352321884965,6.389352321884962,1.9501713323541379,1.9501713323541348,0.25740235081434065,0.25740235081434015,3.5533842440574435,-3.2463386273746035,0.03586141244483222,-0.3890973594426337,-0.0669919184838967,-0.017607384089108426,0.0
19,1.2552087621455321,4.500339411604182,-0.5162870892265303,0.8973540047881632,-0.04391630276414693,0.0506997923725,6.249303821937232,6.249303821937224,1.7979671305284428,1.797967130528439,0.2255316388221937,0.22553163882219318,3.5601570900744033,-3.647763326921537,-0.018684683394753238,-0.4139291103461853,-0.05212176012665925,-0.023087536574917192,0.0
20,0.26831198059257844,3.6853311389203,-0.6272759323690984,0.5514438579301411,-0.04854196910978292,0.012850166693814308,6.117713993989231,6.117713993989237,1.6656087548887446,1.665608754888748,0.19958136373436394,0.19958136373436433,3.506151134502413,-4.076803031270413,-0.09058962962304742,-0.44903121198610396,-0.07214032992454278,-0.048958795645218434,0.0
21,1.8563679329725495,1.1086150529595398,-0.18376201717219676,-0.08005514132876201,-0.003424937760350688,-0.0440631096053771,5.994040572844903,5.994040572844907,1.5498377258751128,1.5498377258751146,0.1783315316601002,0.17833153166010043,3.3729756786639564,-4.553819762137581,-0.17705647895865906,-0.5096112478482133,-0.08114643621407171,-0.07175631425819329,0.0
22,2.3101851354380365,4.527628169030844,-0.037655131882083026,0.6307008633668145,0.01037635051179997,0.023134337460979024,5.877813041373788,5.877813041373803,1.4481346141079314,1.448134614107935,0.16087039021455632,0.16087039021455668,3.1646840079203415,-5.097064938338696,-0.22910195065230626,-0.5773968624177367,-0.009087890543234722,-0.07101393799908104,0.0
23,2.156287232008765,1.3586339071803712,-0.012901575017138178,-0.06243078635392335,0.01337935740206464,-0.03496211423520568,5.768569276771932,5.7685692767719265,1.358476113617109,1.3584761136171062,0.1464945940860633,0.14649459408606305,2.9345008427409383,-5.704490389171639,-0.22924711172179785,-0.6296836438578501,0.0034602576278745193,-0.04575589836383301,0.0
24,2.189106139960085,-0.0478714435647386,-0.000600830615072212,-0.36996949355495745,0.012811546778788763,-0.057927982880017784,5.665899607988086,5.665899607988089,1.2792435110339684,1.279243511033969,0.13465563758216803,0.13465563758216817,2.706151414525477,-6.3589842320946035,-0.23001809004312385,-0.678167961293626,-0.00916978250151485,-0.04320802575288286,0.0
25,2.5936037545563124,-3.8224877843649345,0.09042114916793853,-1.0303229333594,0.019051821801443547,-0.10414857048371076,5.569443243027505,5.569443243027515,1.2091244205747875,1.2091244205747895,0.12491737921076883,0.12491737921076908,2.4713863641938616,-7.0622332330770226,-0.24006830997833412,-0.7282244183242068,-0.028431979112624135,-0.038512209022986084,0.0
26,5.695509732112749,-6.0073132883961256,0.6385460798193305,-1.3317563965777834,0.05890849726862596,-0.1191117238432491,5.478893130073209,5.478893130073221,1.1470472459556362,1.1470472459556393,0.11692759197161516,0.11692759197161547,2.2262392772803694,-7.814983403681214,-0.2444708656696619,-0.774805135032572,0.0006748570690596027,-0.03817010055610446,0.0
27,6.126936494806586,-11.422320306864837,0.6641465504965471,-2.1294959322464986,0.05679687566107661,-0.16850809711848608,5.393992455319519,5.393992455319517,1.092127233016138,1.0921272330161371,0.11039730684836468,0.11039730684836467,1.9777635500204664,-8.614180657376203,-0.2563858007730544,-0.8313797898335296,-0.021279981943233946,-0.06674808877722085,0.0
28,5.172840239655297,-9.332644742527735,0.45184082369423617,-1.5958708542618767,0.03770271316941953,-0.11874897193277509,5.314530612051091,5.314530612051094,1.0436253190573408,1.0436253190573408,0.10508634212114824,0.10508634212114826,1.7116048541385531,-9.487437690398817,-0.2741661239137715,-0.9228465973813678,-0.015733705949767227,-0.11753079832091398,0.0
29,3.2511215664426913,-10.346219307784448,0.09304801937357077,-1.6037930333486472,0.00936252444387553,-0.11063089318021514,5.240337169597738,5.240337169597742,1.00091518049062,1.0009151804906204,0.10079299484384686,0.10079299484384692,1.4288664036028618,-10.46113391185496,-0.29170228471569126,-1.018785794278647,-0.02145733140114324,-0.07820537700982491,0.0
30,1.79013316367352,-12.475515158302061,-0.1312229429729812,-1.7949353001833388,-0.006107419876041215,-0.11649914790173872,5.171275122734501,5.171275122734503,0.9634570414315164,0.963457041431517,0.09734669834585578,0.09734669834585587,1.12922350729432,-11.520491177061666,-0.308375978439465,-1.105639880451521,-0.01878374004701836,-0.1031732909701752,0.0
31,4.60896536393045,-14.201071655539382,0.29579413722457426,-1.8975196083159886,0.022290664437302266,-0.11586073000403842,5.107233399259487,5.1072333992594885,0.930776630454561,0.930776630454561,0.09460267423023794,0.09460267423023799,0.8116720249194577,-12.676225034121973,-0.32267129540366246,-1.2059893226253195,0.010377406991603916,-0.08139757895881648,0.0
32,3.9822669651758176,-14.165422946213084,0.1794077370332845,-1.727610581706541,0.013073298402198619,-0.09737079339247644,5.048118894572962,5.048118894572965,0.9024483927988005,0.9024483927988012,0.0924379108357366,0.09243791083573667,0.4940458496209435,-13.920093420579606,-0.3051295540268703,-1.274761380559932,0.031419174354757835,-0.054384666121804606,0.0
33,5.234308746475108,-17.061140572062968,0.3553006496407609,-2.0015925819234535,0.024204614835673793,-0.10969863070589328,4.993848143828143,4.993848143828143,0.87808228945761,0.8780822894576102,0.09074800279681548,0.09074800279681555,0.2096233328694325,-15.224907820129147,-0.26612120172659276,-1.3333572208124351,0.019301867159559297,-0.0439942148312253,0.0
34,5.670736931759398,-19.55147266889545,0.3792647518332255,-2.1799755901470053,0.02360863022511131,-0.11448820648397098,4.944338827497032,4.944338827497033,0.8573137503011213,0.8573137503011221,0.08944455731265939,0.08944455731265948,-0.04062460658496413,-16.583119371320723,-0.23193878026902984,-1.3897754788667682,0.03772151360071399,-0.05297501242037498,0.0
35,4.319610959467269,-21.26928104860525,0.17511888954802046,-2.2321242181075895,0.009831363579794528,-0.11101142229605293,4.8995013576024125,4.899501357602418,0.8397964487929639,0.839796448792965,0.08845299259304402,0.08845299259304408,-0.2533594687414073,-18.00987716190301,-0.19367588658096768,-1.4706479421871337,0.03440375829277474,-0.09963100268186248,0.0
36,2.232298689134142,-22.69674827465537,-0.1303073290718384,-2.224989921678895,-0.010565041806556735,-0.10339611154917422,4.859230880976896,4.859230880976897,0.8251976077335734,0.8251976077335739,0.0877106333928953,0.0877106333928953,-0.4327065484901898,-19.531163899061738,-0.1653912894524322,-1.5706062239903649,0.029679814098144255,-0.08701704685285026,0.0
