t,x1_est,x2_est,x3_est,x4_est,x5_est,x6_est,x1_std,x2_std,x3_std,x4_std,x5_std,x6_std,x1_real,x2_real,x3_real,x4_real,x5_real,x6_real,reset
0,-4.340508410767289,-2.0148940723456037,-2.893672362262623,-1.3432627559412076,-0.9645575746572173,-0.4477543079496812,9.111851090329752,9.111851090329752,32.200938894980766,32.200938894980766,29.882928159135883,29.882928159135883,-0.001237166025646859,-0.0006275529217280709,-0.00323598936651269,-0.004364367928193313,-0.005276050795791552,-0.02263705472305336,0.0
1,4.590030606336817,7.261066305243828,12.230378737483091,12.945991069607128,6.369383658671703,6.3416515113371625,9.104123549836974,9.104123549836974,17.966733763920814,17.966733763920814,17.553529387353624,17.553529387353624,-0.0060023620897584895,-0.01851572154168472,-0.005343932870536407,-0.0330509397103006,0.004834244877649278,-0.036016446106873275,0.0
2,3.076727694468639,5.402491015649724,4.653595140703761,1.7298054073463742,0.8579591285199228,-1.1090917943895935,8.901805478929113,8.901805478929106,14.082783606826041,14.082783606826029,10.74742066166904,10.747420661669034,-0.009621990708458424,-0.072182359850492,0.0018394424491967624,-0.07368091293675075,0.017741371630621623,-0.030720699081831414,0.0
3,12.982167531479185,8.280645932907046,8.748517299539088,0.2435666834976118,1.8557408506220927,-1.741161006413745,8.71798904340253,8.717989043402538,11.283354042752995,11.283354042753016,6.481380880710733,6.481380880710746,0.0051154547215307815,-0.1633140095358112,0.029409225018849648,-0.11010150478974089,0.02987001563514169,-0.0376573237424475,0.0
4,14.373018363541028,-1.4311162791311993,6.119718624227984,-9.285576401881023,0.6402965797221936,-4.5018086187854305,8.500615123537099,8.50061512353709,8.972384868327094,8.972384868327072,4.045263151623366,4.045263151623357,0.04303126444339416,-0.28366413793597206,0.04686106433188322,-0.12047717374792935,0.022183153043641057,0.011832049650486613,0.0
5,10.87915126158071,-2.8442732356626443,-0.7195604695524311,-6.493879602527183,-1.6115533812630414,-2.3333753895897553,8.247040474982,8.24704047498198,7.22946127986935,7.22946127986932,2.6647000886646373,2.6647000886646257,0.10332848599530353,-0.4000441948442817,0.07021767098003494,-0.12120421879857758,0.011601137825152895,-0.03293157027210905,0.0
6,1.2331853109936262,-5.900164692489813,-6.144175478076349,-6.215363873484812,-2.4529645682895693,-1.6939456218403448,7.981989107202471,7.981989107202459,5.941732196006946,5.941732196006926,1.8474386362719775,1.8474386362719701,0.18595569775006238,-0.5466430493795237,0.09613015741653134,-0.18028044369681898,0.022603113873013864,-0.0658548538669402,0.0
7,6.1775780023217095,-4.183834637740713,-2.485930588661587,-3.372001486061041,-1.1507946515078427,-0.7104397511720926,7.721924149509879,7.721924149509865,4.978912725424283,4.978912725424262,1.3372381127513817,1.337238112751375,0.29683516293862144,-0.7558433292209057,0.12802116221031318,-0.23470295581740153,0.03400442578842769,-0.04729484384387546,0.0
8,-1.524405267931769,-3.7985224060685994,-5.544585672017295,-2.3826529521859428,-1.4996805031061822,-0.4004523529466515,7.474575866701483,7.474575866701466,4.243869294310873,4.243869294310861,1.0027966532368067,1.002796653236804,0.44151551667088,-1.008411528565064,0.16152419071117,-0.2662714437061859,0.0334973032436909,-0.009704230694256993,0.0
9,-9.580464676844755,1.4441075614849233,-8.015658668046978,0.29923471000074997,-1.6872409914792774,0.11931362996648165,7.242791960075705,7.242791960075702,3.670482809345973,3.6704828093459687,0.7742316914401048,0.774231691440104,0.6083364534555498,-1.277913588224645,0.16428878624510107,-0.2757795826176371,-0.014112029908797438,-0.02023636051545281,0.0
10,-4.792704364475867,3.605994004181138,-4.731845713129649,1.0532435671063851,-0.9198941527292162,0.21598523772843503,7.02704170879246,7.02704170879246,3.2142492025155094,3.214249202515512,0.6124744754667049,0.6124744754667057,0.7588580377073514,-1.5785990145682423,0.13416761645873168,-0.33223941600295304,-0.038479264094948465,-0.06584255083126651,0.0
11,-4.6125130251219275,-2.922705589017685,-3.802642126460457,-1.3935332681131314,-0.6540663006370346,-0.1671677644601588,6.826716770446884,6.826716770446929,2.8448291165856348,2.8448291165856623,0.4946159988970422,0.49461599889704694,0.8652935473527531,-1.9459804583534253,0.07285328871204809,-0.4147770374346131,-0.07944071388740698,-0.10323983421636651,0.0
12,-1.661591243402274,-1.818113444480442,-2.1641625301369967,-0.7437394221486997,-0.34759467551667567,-0.05899547894269763,6.640770836284207,6.640770836284219,2.541122120833483,2.541122120833489,0.40663375282360564,0.4066337528236068,0.9010855269542185,-2.413432939404694,-0.002043042920403997,-0.5214357452218092,-0.08083811770906497,-0.1017481436617165,0.0
13,-3.5425239741241796,0.036551155678164804,-2.3758471844274265,-0.03396579054391857,-0.33074480642662896,0.03520290588160613,6.468028958159756,6.468028958159758,2.288138905499731,2.288138905499731,0.33961517374127853,0.33961517374127886,0.8669768139198392,-2.9837777245248853,-0.06104364376694949,-0.6174583233764589,-0.057049289469770906,-0.0962247331153624,0.0
14,-6.507210687725824,-3.091594902802683,-2.750929721850664,-0.7752118362293388,-0.33184538119924367,-0.04925106761499609,6.307333516668943,6.307333516668945,2.0750131159221525,2.0750131159221556,0.28770603155974245,0.2877060315597433,0.7833278791974556,-3.6470724290746928,-0.10208964213092869,-0.7101691965976568,-0.03521505230766376,-0.10146022323720201,0.0
15,-4.764459753275947,-0.46378014747951823,-1.856498878348745,0.015169154081642766,-0.1987267832382652,0.038647478803179314,6.157609627174263,6.157609627174276,1.8937194175137655,1.8937194175137706,0.24694839332358037,0.2469483933235813,0.6617685200942309,-4.40469172554643,-0.140107646726704,-0.8049016572873142,-0.02960390953532736,-0.09736870955206457,0.0
