t,x1_est,x2_est,x3_est,x4_est,x1_std,x2_std,x3_std,x4_std,x1_real,x2_real,x3_real,x4_real,x5_real,x6_real,reset
560,12687.282959212815,23726.81785130863,58.65585650250523,202.1101358840051,4.421074719118886,4.421074719118886,0.7351509283080493,0.7351509283080494,12682.56276429926,23727.215180103325,58.352679479144975,202.32594016715214,0.4323759190350418,0.7812842395198518,0.0
561,12741.649379513707,23932.603518085052,58.44433338927138,203.30752502557425,4.421074719118887,4.421074719118887,0.7351509283080494,0.7351509283080496,12741.13807419929,23929.935983031028,58.798136955549374,203.11998318839696,0.43395264838801945,0.8121794587871947,0.0
562,12800.580444179675,24134.19846108048,58.821130686814286,203.83035979191845,4.421074719118885,4.421074719118885,0.7351509283080492,0.7351509283080494,12800.159067932002,24133.46439973113,59.24147738508424,203.93959718021824,0.4402779665457217,0.8212739459017251,0.0
563,12861.13747321226,24334.821162899854,59.37085402971388,204.1393926270839,4.421074719118886,4.421074719118888,0.7351509283080494,0.73515092830805,12859.619450983171,24337.816274755205,59.678581704251684,204.7643668368555,0.4270100357958973,0.8146829210433686,0.0
564,12920.496636757638,24540.025236804257,59.7048284701159,204.9805357334044,4.421074719118885,4.421074719118889,0.7351509283080494,0.7351509283080503,12919.50078793035,24542.9847776341,60.07445359878583,205.57482117765997,0.37113327585841743,0.8159419798164808,0.0
565,12980.613369875999,24744.63390385353,60.09282831039127,205.63747767979112,4.421074719118888,4.421074719118888,0.7351509283080496,0.7351509283080501,12979.75956211014,24748.969048792595,60.44511821188557,206.39417335758662,0.3832719243906212,0.8197555409194791,0.0
566,13039.061363482335,24951.530371589244,60.20551155657631,206.49375791004786,4.421074719118891,4.421074719118889,0.7351509283080498,0.7351509283080502,13040.39271154536,24955.77170517065,60.822218548066935,207.2072939310402,0.3813728490252113,0.8051168216163717,0.0
567,13101.80353660664,25159.762049186058,60.852009817026556,207.41871209937744,4.421074719118885,4.421074719118887,0.7351509283080493,0.7351509283080497,13101.411128066613,25163.38002035952,61.2168587131752,208.0105523054065,0.3837816595621182,0.8258790493861049,0.0
568,13161.028733779385,25368.987806073805,60.977200912542685,208.36786329415372,4.421074719118884,4.421074719118886,0.7351509283080492,0.7351509283080496,13162.830603998678,25371.805987960837,61.625586287392686,208.8364741097402,0.4109395537563727,0.8065068549786046,0.0
569,13221.466901255088,25579.471081097516,61.231661433504996,209.3728406842838,4.421074719118887,4.421074719118888,0.7351509283080496,0.7351509283080498,13224.65703434916,25581.04409426401,62.01840533918654,209.6386015626445,0.3772870789409557,0.7989550894435863,0.0
570,13281.594322398356,25787.68643420538,61.406142954013376,209.96029770734094,4.421074719118885,4.421074719118888,0.7351509283080494,0.7351509283080496,13286.864453783775,25791.07434536516,62.39541060934328,210.42055787629133,0.3618009516502348,0.7754802441907309,0.0
571,13345.026893259,25999.367868864247,61.98008296931948,210.9092005529983,4.421074719118886,4.421074719118889,0.7351509283080495,0.7351509283080498,13349.44783576027,26001.89118874721,62.771834691180146,211.21739592015905,0.37239309167574575,0.807071611330076,0.0
572,13408.942302765347,26209.92586653887,62.554059609858996,211.59581929034357,4.421074719118885,4.421074719118888,0.7351509283080491,0.7351509283080497,13412.407825132646,26213.507731913225,63.14870303842842,212.00955228579278,0.37891987368895846,0.7781056909294304,0.0
