t,x1_est,x2_est,x3_est,x4_est,x5_est,x6_est,x1_std,x2_std,x3_std,x4_std,x5_std,x6_std,x1_real,x2_real,x3_real,x4_real,x5_real,x6_real,reset
0,-3.645659043063908,-1.287063767510866,-2.430439436306027,-0.858042537891875,-0.8101465800369815,-0.2860142150490621,9.26703095019325,9.26703095019325,32.220615073651416,32.220615073651416,29.885284614858172,29.885284614858172,0.007229652536621988,-0.005060045029693256,0.01380491897107368,-0.009996298766652872,0.008690677327564547,0.004554118577247688,0.0
1,-8.091459146732795,8.634222637984902,-5.356805147091071,13.182122065005128,-1.7762251858762923,6.250508348554801,9.305372693064683,9.305372693064683,19.903792206461834,19.903792206461837,20.10191544511864,20.10191544511864,0.027126426711768778,-0.014602033594562327,0.02809021422519433,-0.011096883131417292,0.021156482517791748,0.0024132650319087087,0.0
2,-4.420169745652167,-7.881009279719497,2.3805830903372147,-14.683910223371926,2.3132904465971293,-9.313435909666762,9.15468286610937,9.154682866109374,15.85612439406514,15.856124394065144,12.58571874055756,12.585718740557557,0.06384339684567489,-0.023740021958424423,0.04858262129448391,-0.005482158931880987,0.03657718129552723,0.0017852011073118009,0.0
3,22.683511402826177,-12.70734612445761,26.456835547573526,-13.848536635324876,11.157170193899894,-5.866766445219749,9.083422158561117,9.083422158561119,13.84311866924441,13.843118669244406,8.512115142177445,8.512115142177443,0.12679916754240977,-0.03653942439745296,0.07906997133285024,-0.02188124148492234,0.03742262739163266,-0.008730775136970547,1.0
4,7.308883853698355,-10.176495307471342,-6.09629720087048,-2.0108038003012876,-4.899756756241536,0.6043285407315846,9.172730928032419,9.17273092803242,14.998772483303867,14.998772483303892,7.8440349299119685,7.844034929911982,0.22606752574110425,-0.06085758449619653,0.11971421545076044,-0.030945314209412884,0.045334424089241404,-0.032346707782194145,1.0
5,5.3605806513040335,-4.776213067866665,-4.990040234532881,3.5456555325525088,-2.9767148249296316,2.1011775211107313,8.787373920624011,8.787373920624017,10.136155818999626,10.136155818999637,4.280231615379491,4.280231615379501,0.3672942389726424,-0.10757519976421735,0.1616217012037111,-0.05915216108465588,0.038489594455881,-0.02183808819782842,0.0
6,-3.951330861032826,11.16307819649987,-9.217787451065387,13.716482255782827,-3.196561345928754,4.329002773031707,8.924354192007621,8.924354192007623,9.714674618317746,9.71467461831774,3.7457853773515812,3.7457853773515875,0.5542231017617231,-0.1780624246837715,0.21516568324927632,-0.08235743076553306,0.041471023739229375,-0.029829439025841148,1.0
7,2.848952567284668,-0.46285093995510707,-1.0325168941979879,0.9909093319699327,-0.3876897081832702,0.16585929738766092,8.357608940111867,8.357608940111863,7.229278705615261,7.229278705615262,2.380026607411661,2.38002660741167,0.7922890406726011,-0.2721394367567132,0.2586051900384562,-0.10599783118822637,0.030509025889525768,-0.017581705833970507,0.0
8,6.2928323374507436,-6.360475217404742,1.1104154513609448,-2.399475310994715,0.17001129457587938,-0.5909590564932632,8.301061689960155,8.301061689960166,6.221819975162321,6.22181997516234,1.8416871010896085,1.8416871010896212,1.061599593698145,-0.38774552788687755,0.2883293712143712,-0.12881445847057732,0.058499840378911365,-0.0332636299040481,0.0
9,5.950995398526192,-8.141980727843595,0.1577038992924642,-2.4615852111485577,-0.09464468568819129,-0.47892507265126394,7.830352423541746,7.830352423541739,4.987369843690408,4.987369843690409,1.3041076725235725,1.3041076725235774,1.3755311793782277,-0.5372944485655043,0.3391469456538106,-0.17059549095521226,0.042748918148020926,-0.04329143267746591,0.0
