t,x1_est,x2_est,x3_est,x4_est,x5_est,x6_est,x1_std,x2_std,x3_std,x4_std,x5_std,x6_std,x1_real,x2_real,x3_real,x4_real,x5_real,x6_real,reset
0,-11.464363636685944,-18.98892891546259,-7.6429093246572934,-12.65928633045324,-2.5476367600069727,-4.219762637621321,22.11629344994507,22.11629344994507,34.89113659086493,34.89113659086493,30.21661711759779,30.21661711759779,-0.009746559818330133,0.0017054847845369594,-0.023449238724910556,0.005958403925609841,-0.035338977673999995,0.011923968761522291,0.0
1,-14.25696181365001,49.69183005174222,-4.45401920413517,61.28924336613366,-0.22201733043310679,27.470091382948965,22.995256150581465,22.995256150581465,32.540783120045994,32.540783120045994,22.225583963692102,22.225583963692102,-0.04984122065871695,0.016620930903597092,-0.0543250086521619,0.02175560714015497,-0.032782299302173655,0.004759584460235873,0.0
2,0.1566466700824236,28.37231087543688,11.115144116472088,8.596437261261642,5.525151816668625,-1.7050375301593057,23.038763473685027,23.038763473685027,26.825724190745145,26.825724190745145,14.824340252064825,14.824340252064825,-0.12255995819906125,0.033498498730322235,-0.0937198036203004,0.007636752684849493,-0.03687334836056014,-0.012152976731872761,0.0
3,-3.796301576535676,-2.8162434617423173,3.6681838435328498,-21.43263130531977,1.3800246687929523,-10.755738693958417,22.534716354960896,22.534716354960896,22.19637971338912,22.19637971338912,10.041769778478775,10.041769778478775,-0.23322496578597526,0.0327999603805075,-0.12608782952887665,-0.012122717522429705,-0.04367321639368649,-0.030698921295918204,0.0
4,-4.770968983191111,-43.55429320308895,1.6265672388350638,-41.12448397365513,0.42265878074933383,-13.256038990491396,21.93359701918342,21.93359701918342,18.565440253398865,18.565440253398865,7.000715230985616,7.000715230985616,-0.37654363840280347,0.0021109589718775745,-0.15517052488474803,-0.04939167636190573,-0.003158509682270584,-0.04380340439689903,0.0
5,7.192066576933909,-82.34470069833193,7.814959916213834,-49.27708083927939,1.8409023105065632,-12.000704647483564,21.315258859539107,21.315258859539107,15.679635117619414,15.679635117619414,5.027792351655957,5.027792351655957,-0.5327909735641188,-0.0682568312055049,-0.15641517105684577,-0.09173123935717632,-0.004990953379594325,-0.04411305031279401,0.0
6,-13.539857239817108,-63.95775162764309,-5.33266052133164,-23.808490315701484,-1.4254075887143587,-3.8353682903716155,20.698834118767497,20.698834118767497,13.377864870004455,13.377864870004455,3.715497306555709,3.715497306555709,-0.690860120257949,-0.19092376054313479,-0.157504999223541,-0.16124060988038214,-0.0049777126585573124,-0.09559238138302824,0.0
7,-16.319999178354184,-25.031698611381117,-5.264074205076911,1.9375979187323082,-1.1343806028203787,1.9270395093750992,20.096709341046868,20.096709341046868,11.53453247941097,11.53453247941097,2.818736588501387,2.818736588501387,-0.8488352650179801,-0.39404804135552585,-0.152040889408858,-0.24532076602307434,0.028737452307595297,-0.09570739376505302,0.0
8,-6.181142745118505,1.6761794572643005,0.2219466437114983,13.733711787251854,0.028630605105669282,3.6607476803125882,19.517838883030745,19.517838883030745,10.047599017579687,10.047599017579687,2.189127418199358,2.189127418199358,-0.9866869621688181,-0.6902418962512448,-0.1293612107259412,-0.3431259527661903,0.019836038449827766,-0.07956847039627257,0.0
9,25.124782333197167,-2.853393981348667,12.001039272174694,9.795092304744935,1.905362009478272,2.4470106392097453,18.967476504924953,18.967476504924953,8.836682963731253,8.836682963731253,1.7355955286071643,1.7355955286071643,-1.11087598294144,-1.0680409371243142,-0.12109356658435179,-0.4102748793760235,0.013346933700336742,-0.062120953090714415,0.0
10,32.71132599796863,11.044279645484893,12.042641602766198,13.241866162802411,1.6327459352036358,2.5932481219785743,18.447877178264946,18.447877178264946,7.8401386641723,7.8401386641723,1.4011202228769142,1.4011202228769142,-1.2335553720264079,-1.5077895254774305,-0.12523488554507647,-0.471211244885884,0.0010142658036595403,-0.06849715228012516,0.0
11,-19.65172300892177,18.299172512894987,-7.241384811399637,13.499258296301889,-1.1874399769591042,2.2783071721265147,17.959283563538634,17.959283563538634,7.0112820817860815,7.0112820817860815,1.1491658868453318,1.1491658868453318,-1.3495367362154727,-2.0079266257621593,-0.10535465833895843,-0.5240124743055631,0.0017547747898294377,-0.028010906903212222,0.0
12,-26.014853960724352,5.459344782834631,-7.990561066074855,7.5962274710950535,-1.132660012069746,1.255695932696604,17.5007411956439,17.5007411956439,6.314836086905755,6.314836086905755,0.9557527967741455,0.9557527967741455,-1.4515855618825677,-2.5431255895267024,-0.10000212941156937,-0.5414605585470903,-0.003006628769635758,-0.008167191487001246,0.0
13,-12.06663142510276,7.8609252395511025,-2.8729647188884915,7.234864858149702,-0.4047380262437351,1.0673688625601228,17.07065886092394,17.07065886092394,5.72403427553578,5.72403427553578,0.8047674512142039,0.8047674512142039,-1.5533068200703422,-3.0921863379283967,-0.10234196673576454,-0.5597971429193122,-0.0013112429366653406,-0.036528380350504375,0.0
14,-9.02045397896056,-4.279078299094811,-1.6851525351111403,3.122896615074361,-0.23114390321666564,0.5028011164025659,16.667160900924703,16.667160900924703,5.218415349585889,5.218415349585889,0.6851383225900475,0.6851383225900475,-1.652949890495992,-3.6730349908614373,-0.09378562240958266,-0.6055947388372053,0.02520962678149284,-0.05387093555743,0.0
15,-12.323512318313627,1.0954158506679321,-2.283808198918794,4.115000366220144,-0.26878957543605514,0.5529223059231564,16.288296553497634,16.288296553497634,4.782194339972329,4.782194339972329,0.589099091251187,0.589099091251187,-1.7300741930974757,-4.298419511790965,-0.05790339883118891,-0.6435349382842844,0.045842735973900456,-0.04213349792244273,0.0
16,-15.47305273135842,1.410275664823998,-2.721402530136604,3.7269756750557197,-0.2850976317607852,0.46201837045033556,15.932158228432275,15.932158228432275,4.403074194601518,4.403074194601518,0.5110971288668994,0.5110971288668994,-1.7568692401599133,-4.967631897699668,0.004856628534137514,-0.6958086417756495,0.05652007314734425,-0.04904078565017035,0.0
17,-24.85795017513015,19.536052143775244,-4.431097219974925,7.284157532037989,-0.4153264467857466,0.7449611653087844,15.59694407679254,15.59694407679254,4.071380372429852,4.071380372429852,0.4470925889379181,0.4470925889379181,-1.7256744400528274,-5.685401013399973,0.057704960641875,-0.7393142438180471,0.05661669297853877,-0.04352134368894097,0.0
18,-16.092793492762326,15.093413001781895,-2.066968256796732,5.520195275015245,-0.1741851929297306,0.5272908484111296,15.280987400502212,15.280987400502212,3.7794283960149926,3.7794283960149926,0.3940989157426281,0.3940989157426281,-1.6445794269082736,-6.452819004230097,0.10128558510955671,-0.798235580847245,0.04130944423445405,-0.06218895817218162,0.0
19,-4.946441620356525,6.9960214775982354,0.3834740257551448,3.3082430458954972,0.042520832391693936,0.30112142617263904,14.982766818271,14.982766818271,3.521058583270602,3.521058583270602,0.349875658927311,0.349875658927311,-1.5273543005606132,-7.280474726148026,0.13421256259309416,-0.8658699775755555,0.03784146746847626,-0.09826911842092269,0.0
20,-13.757148582961358,3.7432586810515884,-1.3087346433677804,2.3459683964880487,-0.09413690218031154,0.2015941826426298,14.700905621299313,14.700905621299313,3.2912909324508934,3.2912909324508934,0.31271929463736864,0.31271929463736864,-1.3661838082892934,-8.19192866865532,0.19485351206234966,-0.9518267056572629,0.08022820208231199,-0.059570042567798256,0.0
21,-0.8900257966939762,-16.19099590735994,1.156770282376128,-1.4802581111494897,0.09871164731348697,-0.10186990724199496,14.434165363228676,14.434165363228676,3.0860668035019474,3.0860668035019474,0.2813183098426917,0.2813183098426917,-1.130222610778004,-9.167781090997773,0.2787930446903894,-0.9981327606743332,0.10209628781986056,-0.036778394949289306,0.0
22,2.908932756051046,-19.113838019143294,1.7025102282600064,-1.8220611874175563,0.13099537656863916,-0.11919752943714473,14.181436661620946,14.181436661620946,2.902053744064605,2.902053744064605,0.2546511791893551,0.2546511791893551,-0.8017154581442888,-10.182896512755162,0.3793548775546374,-1.0258770179369314,0.10852430320329326,-0.0010678624138524273,0.0
23,0.8462849100948424,-26.469530020612744,1.1995723284869715,-2.8471535001457964,0.0870175915494274,-0.18204207083668605,13.941728935876968,13.941728935876968,2.7364966258270997,2.7364966258270997,0.23191345415805664,0.23191345415805664,-0.3600333748079915,-11.21966852596019,0.5068831015853964,-1.0561125830842224,0.12739536811575394,-0.04399146132031597,0.0
24,1.2627042676633742,-37.62953621977075,1.1550370959388219,-4.3375966827543895,0.07823295327206194,-0.2694125288064343,13.714160051085527,13.714160051085527,2.587103034597508,2.587103034597508,0.21246492789146687,0.21246492789146687,0.2156546957206351,-12.301046183117032,0.6517142357761992,-1.1014700822196493,0.1695319096838388,-0.022132440700992462,0.0
25,3.55804828091676,-36.499652462621114,1.4020764363489575,-3.7482250606156495,0.08910500643220226,-0.2141021397835059,13.497946383676005,13.497946383676005,2.4519542137214287,2.4519542137214287,0.19579085642226673,0.19579085642226673,0.9482525923761198,-13.416763388795484,0.8129513135136152,-1.127124290508042,0.17166606533173995,-0.0255810493751797,0.0
26,-0.9302121103676466,-39.66315938781356,0.6133473481503054,-3.860007079468737,0.03446892416886719,-0.20773377179855132,13.29239355417183,13.29239355417183,2.329435230505261,2.329435230505261,0.18147316848684525,0.18147316848684525,1.8371449014128884,-14.552741148654471,0.9594417957748224,-1.1345464600557311,0.1414715181102762,0.022805348083576447,0.0
27,-3.9404975130204343,-33.03543095275295,0.12737649112468796,-2.55373583173066,0.003106126448881995,-0.11649663949135498,13.096887912734932,13.096887912734932,2.21817972054255,2.21817972054255,0.16916887737359063,0.16916887737359063,2.870386067699656,-15.673231953402524,1.1085622447629513,-1.0982755500963093,0.15594834705568675,0.05945873487460075,0.0
28,-3.56877593606613,-44.23335604773568,0.16407470787480632,-3.858161548959355,0.0050698695744894155,-0.1859411884669216,12.910888770824178,12.910888770824178,2.1170257728113215,2.1170257728113215,0.15859376049852253,0.15859376049852253,4.057318076273077,-16.74425369318313,1.2635675883200748,-1.0407344301460992,0.15584544610657128,0.06087136676758657,0.0
29,-0.46079237207882384,-41.20136731498608,0.5636423669294552,-3.107524858204842,0.027483898560070597,-0.13272800377509927,12.733921320623875,12.733921320623875,2.0249803919630485,2.0249803919630485,0.1495099451752379,0.1495099451752379,5.395285510506962,-17.760383567817467,1.4137044537520707,-0.9921408688070136,0.15301212406594333,0.06040259213810128,0.0
30,9.585773229489254,-46.13732859450656,1.824064113597963,-3.4696840780007068,0.09569744152125828,-0.14542151961994143,12.565570156850681,12.565570156850681,1.9411906119781093,1.9411906119781093,0.14171642693932687,0.14171642693932687,6.876900699441243,-18.725158733920154,1.5490698844104014,-0.9393348189148161,0.13960013631971696,0.049424808143785276,0.0
31,5.3703111824426735,-46.56058117687367,1.1491639780566756,-3.220255023869983,0.0541023577361024,-0.12410839434334489,12.40547330343024,12.40547330343024,1.864919805715383,1.864919805715383,0.13504181107376959,0.13504181107376959,8.493092935223624,-19.63846352102265,1.678199926136682,-0.8800267531531751,0.11808995730725431,0.07536850906456319,0.0
32,11.420839014197501,-47.05309442540423,1.8040376167104673,-3.000514056936373,0.08580132079927777,-0.10596560265435936,12.253316644590178,12.253316644590178,1.7955280855069473,1.7955280855069473,0.1293387494536101,0.1293387494536101,10.23552361735138,-20.481362472776645,1.810626910424819,-0.8037779166705209,0.1284784539358705,0.081971959273515,0.0
33,11.052834100799855,-42.108849139449525,1.6236540186378638,-2.1453361174265915,0.07204561259732305,-0.056296334529643964,12.108828662816125,12.108828662816125,1.7324559542044362,1.7324559542044362,0.12447967131293508,0.12447967131293508,12.106086794674644,-21.240003306613293,1.9255332998989623,-0.7124995119347972,0.1011904772993559,0.0970417398351081,0.0
34,8.626743825931706,-35.115591959599165,1.2162467401389567,-1.1259419904719379,0.04773169265606725,-0.0017461331484360104,11.971775393036916,11.971775393036916,1.6752105673644058,1.6752105673644058,0.12035349720104584,0.12035349720104584,14.070215189969542,-21.90711591416245,1.99709959002331,-0.6211610673951095,0.06428987142523679,0.08760351982207598,0.0
35,19.623048851256193,-32.85939085602321,2.383497276482932,-0.7394884889726712,0.1035525587929288,0.017610075067465095,11.841955512441027,11.841955512441027,1.6233541219482974,1.6233541219482974,0.11686309320077512,0.11686309320077512,16.10121216839744,-22.481533359197293,2.069594542899245,-0.52814461656655,0.09061422154149665,0.08509047043897959,0.0
36,21.86482227665162,-26.225426496256134,2.465305822241275,0.10570241305068373,0.10248447908701466,0.058261369971918345,11.719195498115486,11.719195498115486,1.5764940064258604,1.5764940064258604,0.11392327572646335,0.11392327572646335,18.217668398520527,-22.96837956162293,2.161633408447735,-0.4451840680020568,0.08315005415600482,0.0716045032327026,0.0
37,31.390225340829335,-20.818911067806106,3.3401913989515895,0.7449221873471977,0.1399333316655348,0.08642837504835932,11.603344800157158,11.603344800157158,1.5342744394133276,1.5342744394133276,0.11145922071416824,0.11145922071416824,20.432522650970377,-23.370563783629123,2.272804223540921,-0.3580442219683565,0.12076171155147643,0.0942866957668952,0.0
38,22.406958209094377,-23.626042540683024,2.1387351375758588,0.44222045520615255,0.07562040276580241,0.06777153064890562,11.494270996034679,11.494270996034679,1.4963693944060543,1.4963693944060543,0.10940516717113156,0.10940516717113156,22.768153498693064,-23.682869611584074,2.399072433701891,-0.26574041848567914,0.14565488634428203,0.10063426628794848,0.0
39,28.31501604559913,-24.04120292299275,2.6115886602010927,0.41511340417923276,0.09448849259790629,0.06326491346946306,11.391854912704916,11.391854912704916,1.4624766606024475,1.4624766606024475,0.10770333486654494,0.10770333486654494,25.241703527810632,-23.903202228381634,2.544814006889928,-0.18048954502599113,0.11945853221340479,0.07272546254295664,0.0
40,32.183353168171514,-27.00688955468139,2.832897959520877,0.12057266815608719,0.10046669462380456,0.04639832419310301,11.295985726036907,11.295985726036907,1.4323129270848145,1.4323129270848145,0.10630299982679667,0.10630299982679667,27.845175271722155,-24.048266351042397,2.6583853136930546,-0.11180915322730255,0.09626017140096126,0.06819659991063683,0.0
41,34.01449565386327,-14.487831388977842,2.824562925060399,1.4468824554289412,0.09536833294454562,0.10637394784477458,11.206556071884886,11.206556071884886,1.405609802033898,1.405609802033898,0.10515968959515323,0.10515968959515323,30.550474489537244,-24.126697120877015,2.752129469407878,-0.04121452605576923,0.09555805970626542,0.08338154766219068,0.0
42,32.7404253031745,-3.16477443886585,2.4963492802604343,2.5567590388978276,0.07560705524678926,0.15319013761420697,11.123457228712027,11.123457228712027,1.3821106923523099,1.3821106923523099,0.10423447347508707,0.10423447347508707,33.35238183469361,-24.1224973048655,2.850133695038628,0.04842543579500957,0.08211354535653759,0.07526967816763123,0.0
43,29.331650522525262,3.875427573048115,1.9714467386482988,3.1552439271129558,0.047675715089412506,0.17390201168647182,11.046574456609731,11.046574456609731,1.3615684742394885,1.3615684742394885,0.10349333197214854,0.10349333197214854,36.249914217109165,-24.04494742320136,2.94755471106871,0.09986839519629173,0.09320150764014876,0.03865171066805989,0.0
44,34.15233558746437,-5.234155773713888,2.3018835569955143,2.0930017205892257,0.06080481852919903,0.11650562611437698,10.975782600100624,10.975782600100624,1.3437438841758065,1.3437438841758065,0.10290659528738291,0.10290659528738291,39.24316774958431,-23.92242087488307,3.0441587732157154,0.14304455959483034,0.11275149446262751,0.02003258801566025,0.0
45,31.42112101101907,-13.051733418431109,1.8601573516057934,1.2201428942625014,0.03748610682388931,0.07059661086982177,10.910942080172369,10.910942080172369,1.3284045547501147,1.3284045547501147,0.10244844390508304,0.10244844390508304,42.338546070331944,-23.766267202900316,3.1435907715011218,0.1706568372956515,0.0934158489986629,0.03171304271358503,0.0
46,33.833474239934475,-16.30680928680045,1.9502094433653332,0.8462770116738976,0.03992608671348458,0.0499657875903662,10.851895412350917,10.851895412350917,1.3153246130086118,1.3153246130086118,0.10209646586738524,0.10209646586738524,45.53163970511896,-23.57772063264335,3.2464426032051223,0.20526447439145812,0.12130418359118374,0.025576257372770157,0.0
47,33.21627275800119,-17.78892979424493,1.7367060466034034,0.6657326412078328,0.028149432271766278,0.039254174878580794,10.798464390189013,10.798464390189013,1.3042847524373742,1.3042847524373742,0.10183126588766742,0.10183126588766742,48.82741268220364,-23.34667812042862,3.3365750208013045,0.26500222357427017,0.06628660037570258,0.0745228311128065,0.0
48,46.16679136287577,-25.341862438817685,2.85642531137478,-0.09794906979535167,0.07896239340587255,0.0018772258756374408,10.75044806563545,10.75044806563545,1.2950726848113427,1.2950726848113427,0.10163612150204872,0.10163612150204872,52.19377789770776,-23.043763667864503,3.4000456712179288,0.3407569042988287,0.06607745439323742,0.07649001111759918,0.0
49,56.90289657219034,-34.175113940099024,3.6964744345731377,-0.9441418202750913,0.11447023554860022,-0.037688744292603486,10.707621638406941,10.707621638406941,1.2874838759338876,1.2874838759338876,0.10149668131669372,0.10149668131669372,55.62240667360329,-22.66367052170624,3.450108650190412,0.41571138245951633,0.04600478074225271,0.04675097867394399,0.0
50,57.015727842949325,-37.49973400669548,3.4586118642899195,-1.210369127211581,0.09799021081154367,-0.04837841355814557,10.669736335757221,10.669736335757221,1.2813224702280606,1.2813224702280606,0.10140070027714648,0.10140070027714648,59.09110205869324,-22.221505275194747,3.489443394565635,0.4737356790019218,0.049064936021934305,0.07364634662510033,0.0
51,58.67600368879789,-32.71342199307324,3.378255312620125,-0.6774750661413474,0.08962501139273397,-0.021114334865154415,10.636520323167423,10.636520323167423,1.2764023132607034,1.2764023132607034,0.10133780687272226,0.10133780687272226,62.60584529427811,-21.711769438576404,3.5376610157799537,0.5450016333968953,0.04386802081808168,0.06789791555703191,0.0
52,68.19389081938617,-41.78733195902525,4.055295763896105,-1.5068158314527014,0.1172565473947296,-0.05913263706551429,10.607680637940751,10.607680637940751,1.27254798830087,1.27254798830087,0.10129929734015373,0.10129929734015373,66.15464226857105,-21.131518376353537,3.5590572035669577,0.614540541828633,0.0233421546029488,0.05369459239636559,0.0
53,74.8032941193556,-39.23413026077592,4.412794996650644,-1.1722394842293267,0.12858990213168778,-0.040559569688288125,10.58290608503902,10.58290608503902,1.2695957924584467,1.2695957924584467,0.10127795225216456,0.10127795225216456,69.72298405035804,-20.490642522146352,3.5811825379968916,0.664352056089709,0.023635170852443946,0.042580987714005654,0.0
54,76.30453706437802,-35.23832617119576,4.2550827532626245,-0.7136376024425308,0.11504591285035724,-0.01694592426429118,10.561870982087559,10.561870982087559,1.2673945892556755,1.2673945892556755,0.10126787134943808,0.10126787134943808,73.3122736463928,-19.811918234208306,3.6016056974019985,0.6893455629382221,0.02267510872503653,0.015832232464328966,0.0
55,75.83564693883494,-40.54367331563808,3.91022989282284,-1.1714131234302614,0.0932319175423455,-0.03785542720939056,10.544239592936107,10.544239592936107,1.2658064870777748,1.2658064870777748,0.1012643230646817,0.1012643230646817,76.91832834033545,-19.117538511385828,3.6071831462250126,0.7025788590028508,0.010416527881280157,0.020486102295917765,0.0
56,83.8158862221648,-37.68919528251677,4.390456895674886,-0.8202126329728906,0.11163310148147236,-0.01935625299413489,10.529671050874198,10.529671050874198,1.264707306274027,1.264707306274027,0.10126360585299625,0.10126360585299625,80.53630157182063,-18.40943116032845,3.632229202769834,0.7101708868919384,0.03886023078677331,0.005130605906226035,0.0
57,86.53575332999047,-28.81611088720426,4.3359909590526575,0.0939626957519053,0.10371763245432757,0.025131303377770885,10.517824547122213,10.517824547122213,1.263986811210351,1.263986811210351,0.10126291913787669,0.10126291913787669,84.19836198871799,-17.68735157598282,3.700616541213766,0.7368166930465453,0.09394332604594867,0.038243970013356776,0.0
58,94.47466924037688,-24.606609114991116,4.7814999146699275,0.5140065866174998,0.12003810932129244,0.043988311475356964,10.50836454983949,10.50836454983949,1.2635486968043517,1.2635486968043517,0.1012602423616092,0.1012602423616092,87.94589586056878,-16.93328047065771,3.7926362526401034,0.7719682393426897,0.09021262640595598,0.0493031433344668,0.0
59,97.95070693699358,-24.637566092148415,4.770043547941141,0.5033974387504295,0.1137483967591074,0.04137677724057536,10.500965824338149,10.500965824338149,1.2633103315201566,1.2633103315201566,0.10125422125122673,0.10125422125122673,91.77913781634163,-16.131588619580274,3.8713989364391153,0.8335897502234492,0.07879236331665601,0.04632237511321976,0.0
60,100.49320810148282,-20.99728870949435,4.663683783724218,0.8450255790469297,0.10320451703169968,0.055759770792534816,10.49531804557745,10.49531804557745,1.2632022700073455,1.2632022700073455,0.10124406094224243,0.10124406094224243,95.6970687593571,-15.27742212857521,3.966705307731146,0.8757725100590449,0.10012659879397805,0.025028045259761718,0.0
