t,x1_est,x2_est,x1_std,x2_std,x1_real,x2_real,x3_real,x4_real,x5_real,x6_real,reset
558,-2430.4550652733915,-24633.44587110559,4.766338972409892,4.766338972409892,-2433.0686400232175,-24634.03122583137,-104.60213498987405,-59.77108357045968,-0.7172877469079233,0.2686477715595539,1.0
559,-2534.4280054300307,-24694.623811781854,4.766338972409973,4.766338972409971,-2538.03127679606,-24693.675212460872,-105.32522728816714,-59.52470781075544,-0.7328993400576239,0.21565899029166588,1.0
560,-2643.2098773000052,-24754.98344801343,4.7663389724100504,4.76633897241005,-2643.7284102626368,-24753.09054440693,-106.07546184844145,-59.303558015114156,-0.7742631698792518,0.24255835695937009,1.0
561,-2749.9300354536176,-24812.77559033109,4.766338972410122,4.7663389724101215,-2750.18389085772,-24812.267082716324,-106.82943672583897,-59.05108770367529,-0.7501837408959807,0.24512944516982246,1.0
562,-2856.3622035483804,-24874.787467173264,4.766338972410191,4.76633897241019,-2857.390434522042,-24871.204539329072,-107.5894434012899,-58.82687303526507,-0.7688643491183943,0.2289916438542508,1.0
563,-2962.263607838992,-24930.6053500614,4.766338972410257,4.7663389724102565,-2965.366327969663,-24929.92091430713,-108.36008391721248,-58.6128040647025,-0.7619074109319386,0.20580065870819964,1.0
564,-3071.027505924405,-24988.73222196264,4.76633897241032,4.766338972410319,-3074.10374935678,-24988.41804896262,-109.10999263176961,-58.37994884846545,-0.7410708035436936,0.2311156200791301,1.0
565,-3182.755373999208,-25046.73045303525,4.766338972410379,4.766338972410378,-3183.5786962028124,-25046.681245654272,-109.83000669348333,-58.14197884046958,-0.7080335029736045,0.24705470044096833,1.0
566,-3297.203879542124,-25102.68186786505,4.766338972410435,4.766338972410434,-3293.757881034573,-25104.69376058523,-110.52700264362788,-57.88165399003405,-0.704022720694683,0.2759906861517238,1.0
567,-3407.2017923705234,-25158.931401354585,4.766338972410488,4.766338972410487,-3404.644321551941,-25162.434796737787,-111.24504729172246,-57.59865780901842,-0.7155198849961393,0.280875770598448,1.0
568,-3518.41845821684,-25214.274464301827,4.766338972410541,4.766338972410537,-3516.254709747728,-25219.89595443743,-111.9743608663773,-57.32362039391255,-0.7167279650002522,0.2682129513637987,1.0
