t,x1_est,x2_est,x3_est,x4_est,x5_est,x6_est,x1_std,x2_std,x3_std,x4_std,x5_std,x6_std,x1_real,x2_real,x3_real,x4_real,x5_real,x6_real,reset
27,-1.436334691335209,-15.800038641872586,0.1403948842125966,-1.2211842363254828,0.029798530214439276,-0.03622856524749396,5.06542749814224,5.065427498142244,0.9271119863841835,0.9271119863841849,0.09390917707240497,0.09390917707240506,1.1177947079320067,-20.912584792182138,0.3209161710160717,-1.87240003636854,-0.0058176142924686175,-0.12961576114344114,0.0
28,-2.496598039305323,-18.017049255988894,-0.0127920793390488,-1.4002189903923297,0.017586186712760105,-0.045668713426994134,5.001973234852688,5.001973234852693,0.8966274757829784,0.8966274757829801,0.09167918365898681,0.09167918365898689,1.4338469698831544,-22.861026843950974,0.30957244500519887,-2.0329896149251074,-0.013606531278278836,-0.1707330390613295,0.0
29,-2.0707713757022157,-25.099135349720143,0.05554725722752796,-2.276058067857644,0.020214858880279615,-0.1003960605986598,4.9438829095677015,4.943882909567707,0.8706261453372504,0.8706261453372518,0.08997284569355034,0.0899728456935504,1.7262522684817154,-24.982084904398842,0.26389015706322194,-2.2150869170160252,-0.07232999036620047,-0.1998714763011861,0.0
30,-0.9027291147095147,-22.821155043131668,0.23522337110413982,-1.7348361900102072,0.03069879647020425,-0.05967235205808752,4.8910565260629895,4.891056526063003,0.8486702497251075,0.8486702497251103,0.0886863971711047,0.08868639717110484,1.9519871307062395,-27.307247132847415,0.18999702411177494,-2.441663652999177,-0.06768824560993199,-0.2417055544847156,0.0
31,1.566855823877618,-24.939482572557225,0.5733892759235606,-1.83879705100125,0.05037174171895788,-0.06216076296123574,4.843388874274122,4.843388874274122,0.8303481465635622,0.8303481465635624,0.0877335916221852,0.08773359162218518,2.1003829459752223,-29.870520373346917,0.10000403378597772,-2.6790025656128784,-0.10747537794449896,-0.2131093855891626,0.0
32,0.5330178948065489,-28.499858215717985,0.40457754837537396,-2.1509445297958374,0.036717016656670654,-0.07915631707093851,4.800759619739996,4.800759619740001,0.8152674871318468,0.8152674871318482,0.08704299422232314,0.08704299422232321,2.1437593140480726,-32.65512654811192,-0.012427369747645398,-2.8885862908395743,-0.09499017581488577,-0.20926589589247088,0.0
33,1.4681365816766272,-32.28513996334357,0.5177322201139306,-2.4548343950249567,0.04205709557687562,-0.09400369808972464,4.763024251556244,4.763024251556245,0.8030514202284773,0.8030514202284775,0.08655567982031183,0.08655567982031181,2.087051116309429,-35.6573496414871,-0.09638949503005627,-3.121232276590388,-0.06561977248876243,-0.2504793961552275,0.0
34,2.307030230477107,-33.98350281530549,0.596774766757225,-2.4547068237503495,0.04420066362691817,-0.08877869333343646,4.730006485188483,4.730006485188482,0.7933373305932988,0.793337330593299,0.08622328377397996,0.08622328377398,1.958059939252355,-38.89631280756875,-0.1623357560521418,-3.3502253393095525,-0.0679070576991891,-0.22369222789496515,0.0
35,0.3606557808572646,-39.34903750527985,0.3012852189726223,-2.9428640178376444,0.022657265754002995,-0.115323041864408,4.701492739795603,4.701492739795603,0.7857775770385205,0.7857775770385206,0.086006363107921,0.08600636310792098,1.7587575703038287,-42.3573646887849,-0.24400472127740544,-3.567916056766136,-0.09820776689754301,-0.2033715640024548,0.0
36,1.5234086476132838,-43.49940829385268,0.43096676513920396,-3.2207336846337977,0.029179284814362078,-0.12627146647648413,4.677229247704415,4.677229247704412,0.7800416569683156,0.7800416569683153,0.08587302664267422,0.08587302664267418,1.4631445241234136,-46.022421735256216,-0.3501451298307705,-3.7622799958630737,-0.10652261588657513,-0.19971747067199486,0.0
37,-1.37975478137351,-47.26214925059963,0.010672353291704129,-3.4100406136969355,-0.0001345968163143224,-0.13020235631002208,4.656922197391183,4.6569221973911805,0.7758192184768762,0.7758192184768758,0.08579779152124098,0.08579779152124091,1.0586740495881553,-49.87518560839002,-0.4610539868276894,-3.9339789694273737,-0.11954329141509973,-0.14975176074609647,0.0
38,2.2168821587475334,-49.06710655503208,0.47025065867761995,-3.3241739603457585,0.028703921006518862,-0.11646937509006805,4.6402410688981055,4.640241068898107,0.7728233730937977,0.772823373093798,0.08576062355013515,0.08576062355013515,0.5411061146392177,-53.87813816657043,-0.5759222991818689,-4.071698001780878,-0.12164086174223307,-0.14640188195268874,0.0
39,4.061435003576389,-53.630273927503936,0.6943557646429406,-3.594411976378069,0.0423877978874681,-0.12629017216348037,4.626825019422134,4.626825019422134,0.7707938278385322,0.7707938278385322,0.08574612128636765,0.08574612128636766,-0.09498198835669196,-58.01707940266932,-0.6933245740739432,-4.2005838707486225,-0.10093244254274893,-0.1131765091643808,0.0
40,3.6891142854189387,-57.24874686566599,0.5732015456053446,-3.7200233442299613,0.03054575259108243,-0.12645525842126726,4.616291860559875,4.616291860559874,0.7694994464895782,0.7694994464895784,0.08574280886395189,0.08574280886395187,-0.8469008746980179,-62.27267387581958,-0.8150382290402538,-4.310941827327309,-0.13308248656246335,-0.11281451401356134,0.0
41,2.8469688457722473,-59.722931869686974,0.42791962794419713,-3.674236282584456,0.01981233951259867,-0.11520841247866098,4.608248889260118,4.608248889260113,0.768739957373417,0.7687399573734163,0.08574250952531551,0.08574250952531548,-1.7322549962412548,-66.64060155588054,-0.9491596017106665,-4.427904805624619,-0.1154750185946222,-0.11638633206133098,0.0
42,-0.45423433713379513,-67.34420488724136,-0.0576367955159901,-4.299445707096218,-0.013997249799568873,-0.14840360405274033,4.602304640448385,4.602304640448387,0.7683466391937405,0.7683466391937409,0.08573977976331475,0.08573977976331479,-2.740364642324442,-71.13077242589058,-1.0675367623135295,-4.550011669505401,-0.12007575789682824,-0.11817114167654028,0.0
43,-1.2436531379360747,-73.9011742550255,-0.163113813421211,-4.748872406061654,-0.019827243411886332,-0.1689561520669689,4.598080554090522,4.598080554090522,0.7681819287201448,0.7681819287201449,0.08573139187002171,0.08573139187002177,-3.8634950647784274,-75.7389334544287,-1.176237887559867,-4.6630823384411,-0.1214554297991019,-0.09574060311257819,0.0
44,-3.2690692586092682,-77.98276516463024,-0.42561454979580815,-4.816727001417366,-0.03565299380504696,-0.16222500641160265,4.59522160370382,4.595221603703817,0.7681379964531635,0.7681379964531633,0.08571585960245826,0.0857158596024583,-5.096135024848561,-80.45210640050402,-1.2845789122571747,-4.762847735430192,-0.08919195767340676,-0.101286016416125,0.0
45,-5.420995971011362,-83.53329731938774,-0.6766267647945483,-5.0645594368627975,-0.04921015052131379,-0.16777773728004775,4.593405102694832,4.593405102694833,0.7681344215082496,0.7681344215082503,0.08569300691556427,0.08569300691556438,-6.430887404865465,-85.26615883070802,-1.3899130219685414,-4.860346269182809,-0.1173807551246399,-0.08679367203320888,0.0
46,-5.872112570444996,-88.55620718949089,-0.6919593512702015,-5.217796376423575,-0.04695201112912332,-0.16693657440583287,4.592347154896744,4.592347154896746,0.768115159321897,0.7681151593218972,0.08566358290574479,0.08566358290574483,-7.871049381847664,-90.167896130921,-1.486868660184905,-4.9411282339197875,-0.08673292499507737,-0.0711286639236422,0.0
47,-6.705522254101222,-93.21978064898525,-0.745770917222472,-5.310173806156158,-0.046898871181758034,-0.16259283915411205,4.591806500952549,4.591806500952547,0.7680450321905467,0.7680450321905462,0.08562892723758139,0.08562892723758139,-9.402386373370978,-95.1499387426394,-1.5782722269972294,-5.0235471142123735,-0.10251502661331306,-0.07745438891115244,0.0
48,-9.940969100801706,-98.39893425551156,-1.13412754601576,-5.443284681629919,-0.0703580347504704,-0.16055072889962263,4.591585787406625,4.591585787406627,0.7679059828977833,0.7679059828977833,0.08559068969182441,0.08559068969182441,-11.033302707729138,-100.21786631667288,-1.682040341242977,-5.11476807201007,-0.10422324736653212,-0.09968851205789078,0.0
49,-15.050992351925505,-102.46127148211491,-1.7222357193144635,-5.417881949565427,-0.10433503922435736,-0.1486977449665825,4.591530514315992,4.59153051431599,0.7676933185461376,0.7676933185461369,0.08555060559252389,0.08555060559252385,-12.765828513973375,-105.38173371182795,-1.7817579265903074,-5.211800117357271,-0.0924279594537731,-0.09472822072119969,0.0
50,-11.582726767648747,-108.24944567117771,-1.1503304998834676,-5.604748688730538,-0.06076792041751097,-0.15115126254758193,4.59152607805884,4.591526078058839,0.7674121403399501,0.7674121403399495,0.08551032635162764,0.08551032635162761,-14.58686598226173,-110.63344574259835,-1.8552903053021759,-5.28843209561319,-0.053439256680403995,-0.06074957304615663,0.0
51,-15.59965352586552,-112.69850449105107,-1.5774548112647928,-5.584774063028114,-0.0844404815363928,-0.13928931534090871,4.591493412298123,4.591493412298123,0.7670741119484276,0.7670741119484275,0.08547130178147422,0.0854713017814742,-16.464550484080497,-115.94833221128921,-1.8974625938807035,-5.341592310527628,-0.02953412261335516,-0.044922386741679095,0.0
52,-18.238544779625215,-122.1670031677946,-1.8027577055481663,-6.230654158611486,-0.09401290291409736,-0.1728074888036888,4.5913837479647555,4.5913837479647555,0.7666946708614075,0.7666946708614072,0.08543470861338763,0.08543470861338759,-18.370229379290244,-121.3151665814024,-1.9066811148029204,-5.389338064802783,-0.004397834169767082,-0.04067452376277991,0.0
53,-19.599427044455766,-126.8054031497465,-1.834217444026005,-6.1801244421062975,-0.09006720016802205,-0.15799184459135418,4.591172977095324,4.591172977095327,0.7662907396635428,0.7662907396635432,0.08540141809676106,0.08540141809676109,-20.279851285441197,-126.73214598212915,-1.9118952870710295,-5.445303914726254,9.514617089539587e-07,-0.04026303178498848,0.0
54,-22.930224181499156,-132.29528490412744,-2.1097430562715744,-6.241087682101018,-0.10187362980012532,-0.15188398950917126,4.59085603326144,4.5908560332614465,0.7658789517807343,0.7658789517807352,0.08537199473911494,0.08537199473911497,-22.188585480110945,-132.19843044027357,-1.9101446736283063,-5.484699767174237,-0.017688025688017698,-0.04452461807358637,0.0
55,-23.886800315722443,-138.1594091105756,-2.047426840236157,-6.333245983347467,-0.09070804864975207,-0.147936925646591,4.590441610551771,4.5904416105517685,0.765474371715831,0.7654743717158309,0.08534671814632754,0.08534671814632752,-24.10825060063641,-137.70249018926683,-1.9340278901165697,-5.520628711858405,-0.03628054338836921,-0.026958258801806904,0.0
56,-24.803295913662552,-142.50329590702637,-1.9798348079936092,-6.207918752426892,-0.08014203703676842,-0.12983037905333283,4.589947448019997,4.589947448019996,0.765089664253423,0.7650896642534232,0.08532562040521365,0.08532562040521366,-26.062067819094413,-143.2455392202205,-1.9709030221023538,-5.57433574175471,-0.036842189640856914,-0.08190694757557315,0.0
57,-28.039677057332398,-145.79874493588716,-2.2099849470499118,-5.943849411339066,-0.08938364257115428,-0.10379010310824377,4.589396317533163,4.58939631753316,0.7647346505012983,0.7647346505012976,0.08530853234689281,0.08530853234689273,-28.049582905199564,-148.8585395122416,-2.0045912546030684,-5.6539057722102495,-0.037139590529818994,-0.08811190163587966,0.0
58,-31.964632144210192,-154.18941227170018,-2.525460741010461,-6.363649398060616,-0.10463112818471942,-0.1245863140313146,4.588812776325383,4.588812776325379,0.7644161800297574,0.7644161800297566,0.08529513316455353,0.08529513316455346,-30.072212890162227,-154.5554041198237,-2.0414973953064917,-5.736827654906821,-0.030289685917932775,-0.07919408381914944,0.0
59,-34.01792552547576,-157.7496513065891,-2.5520826851962113,-6.110529792565146,-0.09898192080129342,-0.09969560604913053,4.588220684168904,4.588220684168902,0.7641382463826905,0.7641382463826902,0.08528499908129013,0.0852849990812901,-32.13237301233625,-160.32451090564555,-2.078622276140064,-5.794664741425216,-0.03289991415154843,-0.049339142517056275,0.0
60,-35.39704854948941,-163.28209134183993,-2.480843293764716,-6.121530392334179,-0.08718241344891531,-0.09349919714302324,4.587641439335498,4.587641439335502,0.7639022763133391,0.7639022763133396,0.08527764795573443,0.08527764795573445,-34.22997796814135,-166.14432227361206,-2.116110797279498,-5.841500882125576,-0.03315855541060309,-0.03132587698281641,0.0
61,-38.851177611021654,-170.06205242397158,-2.6883507195650633,-6.293740582699698,-0.09500316484499405,-0.09858762867651283,4.587092856296813,4.58709285629681,0.7637075297346722,0.7637075297346716,0.08527257779589151,0.08527257779589145,-36.35548562489516,-171.99431219915925,-2.1306295928893446,-5.855647598794503,0.0018493739206350418,-0.0093390622378055,0.0
62,-38.32056260317015,-178.41326737082096,-2.3525201747363553,-6.655969683168934,-0.06658784217599623,-0.11594117706385898,4.586588589443638,4.58658858944363,0.7635515562281604,0.7635515562281593,0.08526929807908636,0.08526929807908626,-38.47560982479676,-177.84820693717762,-2.104992300608857,-5.850471678457376,0.024537964311046892,0.004991488131709902,0.0
63,-39.86222075865992,-184.78658751478656,-2.300621052892623,-6.727728648724266,-0.05836513614800887,-0.11313454215317797,4.586137998736855,4.586137998736855,0.7634306639090296,0.7634306639090299,0.08526735352891847,0.08526735352891848,-40.5679835459573,-183.69216777127156,-2.0790387095254244,-5.831185308137005,0.027966780837155276,0.03638317574293317,0.0
64,-42.18289654665834,-191.73174923167608,-2.348666919751908,-6.86531955347867,-0.05713209977971667,-0.11496737301279047,4.585746352903286,4.585746352903288,0.7633403666202146,0.7633403666202153,0.08526634057808166,0.08526634057808168,-42.638793667786366,-189.51165689123863,-2.0679132083640916,-5.815635059295673,-0.003943291201523261,-0.008389510254105136,0.0
65,-46.40912841962469,-196.75523062031823,-2.656438485092698,-6.734040696595002,-0.07414683002498923,-0.09900210417274202,4.585415271510567,4.585415271510572,0.7632757851626919,0.763275785162693,0.08526591716042047,0.08526591716042055,-44.71027155215633,-195.33257606467006,-2.071531163068261,-5.824424162010803,0.003859034190623888,-0.0009167816705244218,0.0
66,-48.15268869885831,-204.7621657291432,-2.6024927009828076,-7.009636490492454,-0.06556039291997129,-0.11159024417576013,4.585143317198896,4.5851433171988925,0.7632319871041218,0.7632319871041212,0.0852658067451323,0.08526580674513223,-46.77572882948447,-201.1595576521435,-2.0573162652568415,-5.8301857230155525,0.012358179019921773,-0.01233563680329795,0.0
67,-48.62129442645116,-209.48310677661118,-2.3835761974510667,-6.807147079726661,-0.04687915119591213,-0.09050899354243036,4.584926661971739,4.584926661971738,0.7632042573441699,0.7632042573441696,0.08526579767227851,0.08526579767227851,-48.826643773395716,-206.98964240824188,-2.042667806697293,-5.828162944671799,0.016015290928879006,0.0007745580335938394,0.0
68,-51.66436753659664,-214.92266631503617,-2.501682323735679,-6.719319579161365,-0.050829242436828626,-0.07917765322949144,4.584759765457242,4.58475976545724,0.7631882978950588,0.7631882978950589,0.08526573889436737,0.08526573889436741,-50.85157319327565,-212.80805303274056,-2.0031544882013974,-5.806169531562307,0.04243575339018055,0.018299742745459507,0.0
69,-53.473734007611185,-221.34542337367043,-2.4511341142839527,-6.75154272260383,-0.04371366595522663,-0.07591836602654034,4.584636017376293,4.584636017376295,0.7631803602124644,0.7631803602124645,0.08526553319579253,0.08526553319579253,-52.83299447103811,-218.6006952058647,-1.955056906625152,-5.7767989633773364,0.0765401648417921,0.031161114670261048,0.0
70,-55.83640449944271,-228.90768840945827,-2.481444696741729,-6.924479440742928,-0.04294323607325001,-0.08199752282993877,4.584548310237094,4.584548310237092,0.7631773169259171,0.7631773169259164,0.08526512887111211,0.08526512887111207,-54.7512807297835,-224.36310120004669,-1.8859488932798865,-5.745902304273516,0.060956813219765656,0.03763764999811021,0.0
71,-62.32757904120004,-232.94986521610008,-3.039047091996835,-6.611580601689042,-0.0762598010744644,-0.05535510611802685,4.584489520866859,4.584489520866864,0.763176682076812,0.763176682076813,0.08526451071337743,0.08526451071337751,-56.60633610983087,-230.08765518836742,-1.8162544471306676,-5.70213793539975,0.09384405956272633,0.05428791502176698,0.0
72,-63.59515716038533,-240.9198016212174,-2.875407402323116,-6.833502999280341,-0.06033923436697419,-0.06583177190499967,4.58445289033362,4.58445289033362,0.7631765901310008,0.7631765901310006,0.08526369101163411,0.08526369101163413,-58.371490979783694,-235.76579292729647,-1.7125758567199834,-5.654260941800862,0.12566225140205925,0.04946091937166465,0.0
73,-64.14071328201396,-248.0373531525496,-2.617560539185927,-6.932341717173699,-0.03896695217692958,-0.06804908447248437,4.584432300829697,4.584432300829702,0.7631757442753134,0.7631757442753148,0.08526270109645064,0.08526270109645075,-60.03355448854666,-241.4090823723581,-1.6219571412965808,-5.641269260442365,0.07499301572214248,0.005800154039269305,0.0
74,-64.47078818761057,-253.06889268579914,-2.340714092657951,-6.738458531344548,-0.017420166122311898,-0.05042179530479629,4.584422455077742,4.584422455077743,0.7631733440307348,0.7631733440307352,0.0852615838154455,0.08526158381544559,-61.6200737295106,-247.05123804364987,-1.551805635974757,-5.645258651753904,0.06646846010054167,0.0007157168991891892,0.0
75,-69.81753377655573,-256.19911502505386,-2.7692309233035033,-6.296905312701995,-0.04556269529843915,-0.01717434085803049,4.584418968812455,4.584418968812452,0.7631690012150102,0.7631690012150101,0.08526038717606452,0.08526038717606454,-63.13816471532103,-252.69404223322013,-1.4896463711892896,-5.6343007293119625,0.045699048139380916,0.03869753218414977,0.0
76,-71.0975041594503,-259.92288465814806,-2.6169619986621413,-5.969808764090629,-0.0326341976678588,0.0057774986368190895,4.584418390036022,4.584418390036017,0.7631626519485466,0.763162651948546,0.08525915926651602,0.08525915926651599,-64.59994714699535,-258.30691599768454,-1.432984291388384,-5.58880594650012,0.055986769364445355,0.050334289027360646,0.0
77,-71.76648758580993,-266.86049589794527,-2.396326515314371,-6.095835912325015,-0.01623256410120577,-0.0031852886900765043,4.58441816027151,4.584418160271508,0.7631544708824364,0.7631544708824359,0.08525794446147979,0.08525794446147976,-65.99934757570382,-263.8722953216005,-1.3630906265064615,-5.544165022839616,0.07008399780108716,0.03231096976729158,0.0
78,-71.38515451635186,-276.67997801126637,-2.054891741969648,-6.594856367425876,0.00678303959708737,-0.036230557790572604,4.584416533227579,4.584416533227573,0.7631447922733544,0.7631447922733534,0.08525678083849333,0.08525678083849325,-67.32406430916848,-269.40465441514186,-1.2884450608030678,-5.519310067186747,0.05573853311642358,0.026844751998320662,0.0
79,-72.27562855743929,-280.34123505739274,-1.901770126386431,-6.25094419245093,0.016060434240824595,-0.011642810615995813,4.5844124654409315,4.584412465440927,0.7631340410445272,0.7631340410445262,0.08525569867346597,0.08525569867346589,-68.58011336763848,-274.9065568025179,-1.2171277642014655,-5.481468729951377,0.08941017188152844,0.04038641491230557,0.0
