t,x1_est,x2_est,x3_est,x4_est,x1_std,x2_std,x3_std,x4_std,x1_real,x2_real,x3_real,x4_real,x5_real,x6_real,reset
21,-20.438253308174207,-7.65696190160676,-1.5512898153632988,-0.07008117844387343,11.478569022162937,11.478569022162937,1.08840001184801,1.08840001184801,-1.130222610778004,-9.167781090997773,0.2787930446903894,-0.9981327606743332,0.10209628781986056,-0.036778394949289306,0.0
22,-9.64070320887357,2.759207027390362,-0.6472601746532891,0.697592625940623,11.315146268153983,11.315146268153983,1.0369116285753814,1.0369116285753814,-0.8017154581442888,-10.182896512755162,0.3793548775546374,-1.0258770179369314,0.10852430320329326,-0.0010678624138524273,0.0
23,-4.796843474270648,2.1086990743015717,-0.25914354257598315,0.6023078270141989,11.162769574837618,11.162769574837618,0.990836685774757,0.990836685774757,-0.3600333748079915,-11.21966852596019,0.5068831015853964,-1.0561125830842224,0.12739536811575394,-0.04399146132031597,0.0
24,4.79143324223889,-1.8938036736588097,0.41416064916713935,0.2874600617375126,11.020446296795262,11.020446296795262,0.9494673455208803,0.9494673455208803,0.2156546957206351,-12.301046183117032,0.6517142357761992,-1.1014700822196493,0.1695319096838388,-0.022132440700992462,0.0
25,-0.44153616100851334,-5.3847074386872995,0.039970237834400624,0.03709793064088568,10.887307824307598,10.887307824307598,0.9122122269351531,0.9122122269351531,0.9482525923761198,-13.416763388795484,0.8129513135136152,-1.127124290508042,0.17166606533173995,-0.0255810493751797,0.0
26,3.916864579848472,-4.147084056570852,0.3177542625781051,0.11432200348047822,10.762590569293998,10.762590569293998,0.8785735611288313,0.8785735611288313,1.8371449014128884,-14.552741148654471,0.9594417957748224,-1.1345464600557311,0.1414715181102762,0.022805348083576447,0.0
27,4.674522265171502,-10.637219280175778,0.3452681987314204,-0.2987564248242169,10.64562031882542,10.64562031882542,0.8481294559432142,0.8481294559432142,2.870386067699656,-15.673231953402524,1.1085622447629513,-1.0982755500963093,0.15594834705568675,0.05945873487460075,0.0
28,12.245144260362277,-8.924967750091454,0.7853441949292104,-0.176271581306695,10.53579927964582,10.53579927964582,0.8205199973729854,0.8205199973729854,4.057318076273077,-16.74425369318313,1.2635675883200748,-1.0407344301460992,0.15584544610657128,0.06087136676758657,0.0
29,7.790283716341193,-9.050234448414184,0.4740905833991011,-0.17324203287771325,10.432595287406329,10.432595287406329,0.7954362624800932,0.7954362624800932,5.395285510506962,-17.760383567817467,1.4137044537520707,-0.9921408688070136,0.15301212406594333,0.06040259213810128,0.0
30,14.143643280901632,-8.071058191618881,0.8151106289755798,-0.10639737261013173,10.335532768486242,10.335532768486242,0.7726115635771198,0.7726115635771198,6.876900699441243,-18.725158733920154,1.5490698844104014,-0.9393348189148161,0.13960013631971696,0.049424808143785276,0.0
31,20.137323543709922,-13.430336269381824,1.108822055924148,-0.40432347896609994,10.244185129583187,10.244185129583187,0.7518144181155731,0.7518144181155731,8.493092935223624,-19.63846352102265,1.678199926136682,-0.8800267531531751,0.11808995730725431,0.07536850906456319,0.0
32,19.578865623901677,-19.31002794916274,1.0162432718995653,-0.7083533584682712,10.158168317459669,10.158168317459669,0.7328428647003513,0.7328428647003513,10.23552361735138,-20.481362472776645,1.810626910424819,-0.8037779166705209,0.1284784539358705,0.081971959273515,0.0
33,26.801413832332383,-19.05949830079339,1.3540286578184393,-0.6561650322696666,10.077135343298332,10.077135343298332,0.7155198375267845,0.7155198375267845,12.106086794674644,-21.240003306613293,1.9255332998989623,-0.7124995119347972,0.1011904772993559,0.0970417398351081,0.0
34,17.4742543133066,-22.06407663143788,0.7835727163465136,-0.7815879999123366,10.000771606709772,10.000771606709772,0.6996893792258807,0.6996893792258807,14.070215189969542,-21.90711591416245,1.99709959002331,-0.6211610673951095,0.06428987142523679,0.08760351982207598,0.0
35,15.627549132793028,-24.363446201516695,0.6455764048088829,-0.8612177069683089,9.928790886276186,9.928790886276186,0.6852135224558918,0.6852135224558918,16.10121216839744,-22.481533359197293,2.069594542899245,-0.52814461656655,0.09061422154149665,0.08509047043897959,0.0
36,16.637296983020825,-15.740316901136035,0.6643645225464014,-0.3719068879045713,9.86093188863573,9.86093188863573,0.6719697083758267,0.6719697083758267,18.217668398520527,-22.96837956162293,2.161633408447735,-0.4451840680020568,0.08315005415600482,0.0716045032327026,0.0
37,16.06329106763917,-18.551570805687106,0.6014764179444508,-0.4957841266086769,9.796955268043995,9.796955268043995,0.6598486387538961,0.6598486387538961,20.432522650970377,-23.370563783629123,2.272804223540921,-0.3580442219683565,0.12076171155147643,0.0942866957668952,0.0
38,21.771486713721753,-22.86476849460692,0.8569883077557446,-0.6867863160619245,9.736641044247035,9.736641044247035,0.6487524803073137,0.6487524803073137,22.768153498693064,-23.682869611584074,2.399072433701891,-0.26574041848567914,0.14565488634428203,0.10063426628794848,0.0
39,25.496140080290694,-23.720142482629434,0.9984835471213602,-0.6951047048935785,9.679786359243925,9.679786359243925,0.6385933566716058,0.6385933566716058,25.241703527810632,-23.903202228381634,2.544814006889928,-0.18048954502599113,0.11945853221340479,0.07272546254295664,0.0
