t,x1_est,x2_est,x1_std,x2_std,x1_real,x2_real,x3_real,x4_real,x5_real,x6_real,reset
13,3.7492698004382015,9.968322001412302,8.921903884136896,8.921903884136896,-1.5533068200703422,-3.0921863379283967,-0.10234196673576454,-0.5597971429193122,-0.0013112429366653406,-0.036528380350504375,0.0
14,5.15910835857007,9.987205520275005,8.802734351143524,8.802734351143524,-1.652949890495992,-3.6730349908614373,-0.09378562240958266,-0.6055947388372053,0.02520962678149284,-0.05387093555743,0.0
15,3.904668836626775,10.174167456857479,8.699490339300198,8.699490339300198,-1.7300741930974757,-4.298419511790965,-0.05790339883118891,-0.6435349382842844,0.045842735973900456,-0.04213349792244273,0.0
16,-0.5112026410862782,7.36893273412626,8.609632182414781,8.609632182414781,-1.7568692401599133,-4.967631897699668,0.004856628534137514,-0.6958086417756495,0.05652007314734425,-0.04904078565017035,0.0
17,-3.7888970679066523,9.286555838350797,8.531114961792762,8.531114961792762,-1.7256744400528274,-5.685401013399973,0.057704960641875,-0.7393142438180471,0.05661669297853877,-0.04352134368894097,0.0
18,-1.1248621466640722,0.12064690475926021,8.462272623468541,8.462272623468541,-1.6445794269082736,-6.452819004230097,0.10128558510955671,-0.798235580847245,0.04130944423445405,-0.06218895817218162,0.0
19,-2.8705118244686347,-1.2577620843528814,8.401733618617834,8.401733618617834,-1.5273543005606132,-7.280474726148026,0.13421256259309416,-0.8658699775755555,0.03784146746847626,-0.09826911842092269,0.0
20,-2.8351592098647123,-6.870352966803449,8.348358415162114,8.348358415162114,-1.3661838082892934,-8.19192866865532,0.19485351206234966,-0.9518267056572629,0.08022820208231199,-0.059570042567798256,0.0
21,-3.740576002992225,-7.920505056193255,8.301192481842705,8.301192481842705,-1.130222610778004,-9.167781090997773,0.2787930446903894,-0.9981327606743332,0.10209628781986056,-0.036778394949289306,0.0
22,-8.405359244918532,-9.371252163162017,8.259430410953195,8.259430410953195,-0.8017154581442888,-10.182896512755162,0.3793548775546374,-1.0258770179369314,0.10852430320329326,-0.0010678624138524273,0.0
23,-12.206555347331669,-6.07393127349,8.222388187418643,8.222388187418643,-0.3600333748079915,-11.21966852596019,0.5068831015853964,-1.0561125830842224,0.12739536811575394,-0.04399146132031597,0.0
24,-9.230999629479058,-10.081661116311537,8.18948150189225,8.18948150189225,0.2156546957206351,-12.301046183117032,0.6517142357761992,-1.1014700822196493,0.1695319096838388,-0.022132440700992462,0.0
25,-4.508819131686331,-7.419443863037555,8.160208607284048,8.160208607284048,0.9482525923761198,-13.416763388795484,0.8129513135136152,-1.127124290508042,0.17166606533173995,-0.0255810493751797,0.0
26,-4.965994631121997,-9.123891589303296,8.13413663207496,8.13413663207496,1.8371449014128884,-14.552741148654471,0.9594417957748224,-1.1345464600557311,0.1414715181102762,0.022805348083576447,0.0
27,-4.9736000487923615,-7.611336403501337,8.110890553041763,8.110890553041763,2.870386067699656,-15.673231953402524,1.1085622447629513,-1.0982755500963093,0.15594834705568675,0.05945873487460075,0.0
28,-1.3015077776308464,-8.773760594813403,8.090144235113403,8.090144235113403,4.057318076273077,-16.74425369318313,1.2635675883200748,-1.0407344301460992,0.15584544610657128,0.06087136676758657,0.0
29,-1.8138635138645955,-5.92015852845079,8.071613093439172,8.071613093439172,5.395285510506962,-17.760383567817467,1.4137044537520707,-0.9921408688070136,0.15301212406594333,0.06040259213810128,0.0
30,-2.995320119324921,-4.620848631256347,8.055048039935722,8.055048039935722,6.876900699441243,-18.725158733920154,1.5490698844104014,-0.9393348189148161,0.13960013631971696,0.049424808143785276,0.0
31,1.2609940519594582,-8.372300490484573,8.040230455436795,8.040230455436795,8.493092935223624,-19.63846352102265,1.678199926136682,-0.8800267531531751,0.11808995730725431,0.07536850906456319,0.0
32,1.536729508424731,-12.315430093557922,8.026967987200996,8.026967987200996,10.23552361735138,-20.481362472776645,1.810626910424819,-0.8037779166705209,0.1284784539358705,0.081971959273515,0.0
33,0.5588139087221164,-13.038912734273302,8.015091015557777,8.015091015557777,12.106086794674644,-21.240003306613293,1.9255332998989623,-0.7124995119347972,0.1011904772993559,0.0970417398351081,0.0
34,-1.6466140785097036,-18.867158465552855,8.004449666834597,8.004449666834597,14.070215189969542,-21.90711591416245,1.99709959002331,-0.6211610673951095,0.06428987142523679,0.08760351982207598,0.0
35,-1.4747996038005018,-15.894798574738491,7.994911275210127,7.994911275210127,16.10121216839744,-22.481533359197293,2.069594542899245,-0.52814461656655,0.09061422154149665,0.08509047043897959,0.0
36,-0.23116300752463248,-17.954780237547798,7.986358215790354,7.986358215790354,18.217668398520527,-22.96837956162293,2.161633408447735,-0.4451840680020568,0.08315005415600482,0.0716045032327026,0.0
37,1.7714298844188852,-15.548478476757394,7.978686046464592,7.978686046464592,20.432522650970377,-23.370563783629123,2.272804223540921,-0.3580442219683565,0.12076171155147643,0.0942866957668952,0.0
38,-0.8037392093261451,-20.790892829642942,7.9718019080343305,7.9718019080343305,22.768153498693064,-23.682869611584074,2.399072433701891,-0.26574041848567914,0.14565488634428203,0.10063426628794848,0.0
39,0.5385626211111976,-18.223417993405345,7.965623141507969,7.965623141507969,25.241703527810632,-23.903202228381634,2.544814006889928,-0.18048954502599113,0.11945853221340479,0.07272546254295664,0.0
40,1.7339087750000426,-18.647636757015757,7.960076088906053,7.960076088906053,27.845175271722155,-24.048266351042397,2.6583853136930546,-0.11180915322730255,0.09626017140096126,0.06819659991063683,0.0
41,6.619163902773197,-16.70736042813059,7.955095049865584,7.955095049865584,30.550474489537244,-24.126697120877015,2.752129469407878,-0.04121452605576923,0.09555805970626542,0.08338154766219068,0.0
42,13.11826725823994,-13.634717548978864,7.950621371101701,7.950621371101701,33.35238183469361,-24.1224973048655,2.850133695038628,0.04842543579500957,0.08211354535653759,0.07526967816763123,0.0
43,9.132942125060678,-13.440839537834215,7.946602649634643,7.946602649634643,36.249914217109165,-24.04494742320136,2.94755471106871,0.09986839519629173,0.09320150764014876,0.03865171066805989,0.0
44,12.354389731162373,-16.701079693135757,7.942992033813926,7.942992033813926,39.24316774958431,-23.92242087488307,3.0441587732157154,0.14304455959483034,0.11275149446262751,0.02003258801566025,0.0
45,15.961479612939625,-19.75107164732324,7.939747608720666,7.939747608720666,42.338546070331944,-23.766267202900316,3.1435907715011218,0.1706568372956515,0.0934158489986629,0.03171304271358503,0.0
46,16.695009629250052,-17.92394734631028,7.936831854619317,7.936831854619317,45.53163970511896,-23.57772063264335,3.2464426032051223,0.20526447439145812,0.12130418359118374,0.025576257372770157,0.0
47,17.46919945383398,-16.945379532035783,7.934211168852998,7.934211168852998,48.82741268220364,-23.34667812042862,3.3365750208013045,0.26500222357427017,0.06628660037570258,0.0745228311128065,0.0
48,19.175498900225804,-18.69070633304356,7.931855443003524,7.931855443003524,52.19377789770776,-23.043763667864503,3.4000456712179288,0.3407569042988287,0.06607745439323742,0.07649001111759918,0.0
49,23.09642028220732,-19.551194210904864,7.929737688324553,7.929737688324553,55.62240667360329,-22.66367052170624,3.450108650190412,0.41571138245951633,0.04600478074225271,0.04675097867394399,0.0
50,25.120109959818542,-23.224557686121017,7.927833703448678,7.927833703448678,59.09110205869324,-22.221505275194747,3.489443394565635,0.4737356790019218,0.049064936021934305,0.07364634662510033,0.0
51,31.370667413306926,-23.634043210772028,7.926121779202556,7.926121779202556,62.60584529427811,-21.711769438576404,3.5376610157799537,0.5450016333968953,0.04386802081808168,0.06789791555703191,0.0
52,36.82573042816155,-24.998193176587506,7.924582436066595,7.924582436066595,66.15464226857105,-21.131518376353537,3.5590572035669577,0.614540541828633,0.0233421546029488,0.05369459239636559,0.0
53,38.396327557026495,-26.59681534542482,7.923198190410483,7.923198190410483,69.72298405035804,-20.490642522146352,3.5811825379968916,0.664352056089709,0.023635170852443946,0.042580987714005654,0.0
54,39.287786477865644,-24.476489743923388,7.9219533461413,7.9219533461413,73.3122736463928,-19.811918234208306,3.6016056974019985,0.6893455629382221,0.02267510872503653,0.015832232464328966,0.0
55,48.58532661620667,-22.25981614415955,7.920833808832237,7.920833808832237,76.91832834033545,-19.117538511385828,3.6071831462250126,0.7025788590028508,0.010416527881280157,0.020486102295917765,0.0
56,51.6238302759996,-19.644049317151737,7.919826919769205,7.919826919769205,80.53630157182063,-18.40943116032845,3.632229202769834,0.7101708868919384,0.03886023078677331,0.005130605906226035,0.0
57,55.97019363381274,-17.9323998612964,7.918921307669954,7.918921307669954,84.19836198871799,-17.68735157598282,3.700616541213766,0.7368166930465453,0.09394332604594867,0.038243970013356776,0.0
58,59.79288163551052,-12.999419556634898,7.918106756103883,7.918106756103883,87.94589586056878,-16.93328047065771,3.7926362526401034,0.7719682393426897,0.09021262640595598,0.0493031433344668,0.0
59,55.302144363701906,-16.553320248712108,7.9173740848773555,7.9173740848773555,91.77913781634163,-16.131588619580274,3.8713989364391153,0.8335897502234492,0.07879236331665601,0.04632237511321976,0.0
60,53.39836693830473,-13.350691538216742,7.916715043854521,7.916715043854521,95.6970687593571,-15.27742212857521,3.966705307731146,0.8757725100590449,0.10012659879397805,0.025028045259761718,0.0
61,58.274244457257126,-14.293928909151099,7.916122217862268,7.916122217862268,99.71767766919106,-14.38914004728395,4.072939961436019,0.9003438428480596,0.09541945942541816,0.003775850864334327,0.0
62,63.64478148090788,-16.18769624044087,7.915588941483607,7.915588941483607,103.8430868445849,-13.488653133773099,4.1828461372217856,0.9029882926408203,0.11577797172096407,0.004743291850197995,0.0
63,67.12114564434614,-14.458463913870705,7.915109222679992,7.915109222679992,108.08725724239346,-12.570935542370622,4.30407858694102,0.9425609614726228,0.11844717030586244,0.04255700590701493,0.0
64,69.60441631674419,-15.167159800458796,7.914677674302447,7.914677674302447,112.44403120858043,-11.602286281650226,4.404250538504089,0.9989987734918754,0.09883984277098729,0.06669982409033616,0.0
65,74.87208712547096,-13.740405863568325,7.914289452656199,7.914289452656199,116.89381139182515,-10.572589365051046,4.49316081577496,1.0587560287937272,0.09087332518774088,0.06405449793942837,0.0
66,80.59594584169729,-15.556978925248382,7.913940202375817,7.913940202375817,121.43492686826039,-9.47725429445422,4.5868453456203095,1.1337797245671535,0.08335763983341402,0.07177284783564525,0.0
67,85.54178112545476,-8.048338562465315,7.913626006949224,7.913626006949224,126.066782256629,-8.313211892443583,4.681183609577327,1.190876800374283,0.11030517633555575,0.0491856843898814,0.0
68,86.86081796751127,-6.8973047273150545,7.913343344300855,7.913343344300855,130.80666810503334,-7.101203740208184,4.794574631184896,1.232261920075757,0.10437015692103187,0.042583365082395706,0.0
69,89.95175434658891,-9.757748552373407,7.91308904690783,7.91308904690783,135.6430323947634,-5.845031401233276,4.873922866632803,1.273106772807887,0.07059692021015031,0.023737836661364572,0.0
70,96.32890595021304,-9.662591802852123,7.912860265979409,7.912860265979409,140.55874598094252,-4.558832258089775,4.9600745323113005,1.3013390492728152,0.08909392481848082,0.03565078305648285,0.0
71,102.52457486684345,-10.954706153375971,7.912654439279993,7.912654439279993,145.56008922439062,-3.239872131600231,5.044632427908199,1.3347775191255136,0.08619425206933043,0.023393169541984546,0.0
72,106.5945860317764,-13.454080480405487,7.912469262220387,7.912469262220387,150.6474207613888,-1.8923041500302349,5.129595571767186,1.360857546023771,0.08548059993172227,0.025821067966704386,0.0
73,109.87448194082926,-11.237481916908429,7.9123026618816095,7.9123026618816095,155.81287599417726,-0.5168264759820259,5.201449830987054,1.396408277767437,0.09148590760616808,0.05286741416632572,0.0
74,117.79612114177574,-9.270316695987745,7.91215277367066,7.91215277367066,161.06630127650226,0.9031428585503137,5.311459423613818,1.4487229555244627,0.11588600766019527,0.0763462515918791,0.0
75,120.40438592084627,-9.013831919315777,7.912017920339147,7.912017920339147,166.43831859831388,2.3954304125446595,5.432373673724208,1.5380962315426283,0.1296535551286779,0.08596070447968723,0.0
76,122.74219254841213,-9.80266348155238,7.911896593123553,7.911896593123553,171.9392956989171,3.980536839991068,5.57132394396502,1.636448137591132,0.1360913289176081,0.11267605397601879,0.0
77,125.41987928049765,-12.98601079061312,7.911787434791017,7.911787434791017,177.58345436436474,5.680772043715105,5.715610783616086,1.7649199371800908,0.14328077885956414,0.1337229251619955,0.0
78,134.776581224461,-6.623690436582488,7.911689224396757,7.911689224396757,183.36199519752674,7.506002034107837,5.8438249600729275,1.8797962755603899,0.13679966608472105,0.09864807909103046,0.0
79,138.11355128368484,-6.814092874778699,7.9116008635793,7.9116008635793,189.28114543415137,9.441601458334171,5.988143661390666,1.9939630016433314,0.12946500226958418,0.10891753322528669,0.0
80,143.37090436742704,-1.8021020199836704,7.911521364237481,7.911521364237481,195.34263575827566,11.498071821822572,6.1448889316913515,2.124221465945232,0.17790421274105078,0.13431045996234656,0.0
81,152.3628882705483,1.5079168486900079,7.911449837449218,7.911449837449218,201.5755381735247,13.690623951320068,6.318766592186641,2.2651355492748784,0.17956418097441088,0.1554632870342473,0.0
82,158.4323855628972,3.605616869464813,7.911385483506358,7.911385483506358,207.98683859820548,16.031690290945004,6.496617100751981,2.4191698250796243,0.1533312208054359,0.1642464006920662,0.0
83,162.05557694300614,5.256197647852767,7.911327582952726,7.911327582952726,214.56206328783352,18.52714512842098,6.655483148337304,2.566557632591594,0.17590999637529964,0.13405618230964367,0.0
84,171.4704603477393,5.640644157589415,7.9112754885240255,7.9112754885240255,221.3066367101897,21.161046611609628,6.834216194299473,2.6972531417060615,0.1655237927971731,0.12587438051467317,0.0
85,176.84996960419736,11.612534227864348,7.911228617898519,7.911228617898519,228.22094044171982,23.917311827901642,6.989406836689578,2.810372710800637,0.12767201531681596,0.0976553581121585,0.0
86,182.13372762174905,11.510612894770828,7.911186447176707,7.911186447176707,235.27824983264549,26.782215273899574,7.1329968257680765,2.9264009458926616,0.16271135272296106,0.12750211405581852,0.0
87,186.55500121375883,12.037563846746147,7.91114850501648,7.91114850501648,242.48699925622506,29.766897786315806,7.282732354620093,3.036399587465531,0.13904284160278316,0.08284675586311069,0.0
88,192.6738696007516,14.354432899722374,7.911114367357717,7.911114367357717,249.832775418347,32.83411946018086,7.40793660779064,3.0934850988150058,0.12948411782272817,0.04914042951441743,0.0
89,200.60649116862268,17.1643713134704,7.911083652676931,7.911083652676931,257.3000585528096,35.95360672219979,7.5280203836896895,3.1416922864631505,0.13364453137519589,0.03310016862355656,0.0
90,209.0793478066847,23.839569033508923,7.911056017718621,7.911056017718621,264.89896572395224,39.11027755680617,7.669817940193047,3.172616377357916,0.13896906554593097,0.04350292861438672,0.0
91,215.30324381032034,25.018599425251796,7.911031153655352,7.911031153655352,272.6347866562997,42.29970514766767,7.807418351619588,3.2035748361323795,0.15209284826291306,0.022483060192482838,0.0
92,227.0235286981553,28.58078014046591,7.911008782633434,7.911008782633434,280.51276609056106,45.51377786881802,7.949263491179718,3.224960633555012,0.13911754597110843,0.02708960488424477,0.0
93,232.11422014193528,25.57576661571912,7.91098865466542,7.91098865466542,288.53423014480325,48.754492765348076,8.09298956411454,3.2528155195309836,0.13598961850262892,0.016008855543590182,0.0
94,234.4372818323334,28.989541127849826,7.9109705448345595,7.9109705448345595,296.6951686808769,52.012547210000605,8.229647064635811,3.263411500792476,0.1314660734231192,0.015798186964251736,0.0
95,242.52603502368268,37.52311493388785,7.910954250779864,7.910954250779864,304.99092555098906,55.27893563915702,8.359473419044374,3.2628244486118607,0.12612086126621275,-0.018617638380603495,0.0
96,247.59033210452273,39.84239411943898,7.9109395904335695,7.9109395904335695,313.41745981564117,58.534008055023435,8.495258895628131,3.2487962642589236,0.13943229606388668,-0.011771111012817293,0.0
97,257.8613103541475,42.9658288957318,7.9109263999856605,7.9109263999856605,321.9832507454198,61.78279534740188,8.64141407283059,3.2490743223486813,0.15095566597116755,-0.0031792111358836857,0.0
98,267.4699423635198,45.15361553751358,7.910914532052631,7.910914532052631,330.69799224383735,65.03232873383989,8.787581240401137,3.246562015297371,0.13615791092459925,-0.01353681698485768,0.0
99,276.0956393866472,46.249803614396974,7.910903854029995,7.910903854029995,339.5501868467669,68.27324581562512,8.911221001860921,3.236332958607145,0.10974048052754024,-0.01917320864757054,0.0
100,277.7214376702394,49.3628735561965,7.910894246610076,7.910894246610076,348.5139086424839,71.5020697201687,9.01513377173251,3.222026274572568,0.09491445947986166,-0.02887834664219947,0.0
101,285.86311511652593,53.27078573859553,7.910885602448496,7.910885602448496,357.5785279464331,74.71383940081147,9.114938870890636,3.199686497550323,0.1042363547599531,-0.037292334157603635,0.0
102,293.86031686214426,56.29778283214854,7.910877824964433,7.910877824964433,366.7393118474223,77.89552133389813,9.20128867895465,3.170422851495807,0.0806154959733334,-0.001711004577667423,0.0
103,302.09700466907435,58.39615816742943,7.910870827261227,7.910870827261227,375.98362782930406,81.06130389550611,9.292165819390679,3.1596565371850924,0.10425732970830104,-0.015977169255379522,0.0
104,310.99649648571625,63.444277082061674,7.9108645311552515,7.9108645311552515,385.3225744118986,84.21040468132196,9.378123788625336,3.1401325081822495,0.05424260291147681,-0.013460487864464113,0.0
105,317.7417552964057,63.0806009371309,7.910858866302187,7.910858866302187,394.727490115046,87.33749083850732,9.426744943651281,3.112885164252906,0.030083269558604905,-0.035414476853403605,0.0
106,326.56393859137404,67.61084843354675,7.910853769410925,7.910853769410925,404.16479121081215,90.43057123772608,9.442900445490237,3.0672471765292624,0.014505282609314347,-0.047759819713461577,0.0
107,333.7298891967402,68.57101693538213,7.910849183536314,7.910849183536314,413.61388181772196,93.47096674346093,9.447759867364402,3.0084624617557045,-0.015287302382431193,-0.07226408447787659,0.0
108,346.4341047543104,72.50245632977408,7.910845057442834,7.910845057442834,423.0570898064361,96.4425650364329,9.436457191341315,2.932428340219085,-0.01663974689848599,-0.07787462064633222,0.0
109,354.8510185439542,73.38489336295628,7.91084134503208,7.91084134503208,432.4830293838829,99.33292651394643,9.413678017957526,2.84130021063806,-0.026387872536533376,-0.11257648067057724,0.0
110,364.19179798720194,80.36256852083234,7.9108380048276645,7.9108380048276645,441.8918152394182,102.12172309859946,9.41098713477185,2.7417360580198253,0.0011381856630566546,-0.08607485194802271,0.0
111,373.1127195733329,85.17129880377115,7.910834999511776,7.910834999511776,451.30248027707233,104.81446396216252,9.403139955438194,2.6402475037069033,-0.014441639269475464,-0.10070689012088171,0.0
112,383.8800462676507,90.76573702755383,7.9108322955082,7.9108322955082,460.7038559095498,107.40995275911173,9.399828301627801,2.5570511327502556,-0.006474652854506182,-0.0596787685964039,0.0
113,387.04305022724344,90.67069486296514,7.910829862607169,7.910829862607169,470.0977561575228,109.93752829798804,9.387446146647694,2.4940105487007247,-0.01649260187874682,-0.08162779651319498,0.0
114,397.2392831356445,92.85168101271506,7.9108276736278125,7.9108276736278125,479.4733855833407,112.39113219537428,9.364090284018443,2.4121854460832703,-0.022384065641576238,-0.09951564769378049,0.0
115,408.94747997421837,88.5361656516655,7.91082570411447,7.91082570411447,488.83083213344963,114.75015179111662,9.353915558500443,2.298917674299598,-0.010470692302162282,-0.12778434389023782,0.0
116,419.7938116654736,92.03069856767692,7.910823932063445,7.910823932063445,498.18797390010906,116.98265608254718,9.360699242437606,2.158229141130629,0.010803994619735264,-0.15249239803128367,0.0
117,433.85382229382583,97.50350727748884,7.9108223376771605,7.9108223376771605,507.55492836472257,119.05798420984,9.377890271123379,1.990125641354934,0.03764838058346914,-0.15699542176618614,0.0
118,436.95157989408335,101.54742849111274,7.9108209031429695,7.9108209031429695,516.936147459653,120.97125488900282,9.376330716147697,1.8386347207558347,-0.018675414702508074,-0.15317188685652963,0.0
119,445.58709707604856,101.10912339434766,7.910819612434135,7.910819612434135,526.300234379414,122.73483563910901,9.350516316241617,1.6931859431543035,-0.03043214522563274,-0.13256457765917115,0.0
120,454.52057839750546,103.21175807446242,7.910818451130767,7.910818451130767,535.6305639687288,124.3685495586666,9.310311459281497,1.5789717745332996,-0.03824764889596591,-0.10555244550993806,0.0
121,463.50584839443985,105.2810752232954,7.9108174062587295,7.9108174062587295,544.9136450099952,125.89057862035548,9.251528997083781,1.4667315669691752,-0.06676187868729784,-0.11163720661569995,0.0
122,468.9420471535925,106.70324910640959,7.910816466144672,7.910816466144672,554.1344611854311,127.29755630961802,9.194031561736765,1.3454567002610534,-0.05505473521956218,-0.13099106091595192,0.0
123,479.82628565682234,106.66711797031019,7.910815620285615,7.910815620285615,563.3004030112002,128.58538860507272,9.138188981203747,1.2348924526095706,-0.049527718603405345,-0.11011450276881071,0.0
124,493.1601482163207,109.46815040382792,7.910814859231612,7.910814859231612,572.4166981952654,129.76194416441,9.087406601340255,1.1196166958563267,-0.06734467527933113,-0.11243166911385409,0.0
125,504.5039662692825,110.30964864382736,7.910814174480165,7.910814174480165,581.475984653797,130.8249452889104,9.036453918149245,1.0018684033073275,-0.04683263565972141,-0.13369300089855346,0.0
126,512.9570390507737,111.79091088063318,7.910813558381234,7.910813558381234,590.4915349743673,131.76734299545896,8.997512376605357,0.8859498419945278,-0.02974959054834216,-0.11758850002155238,0.0
127,522.3753659462285,112.60597003728475,7.910813004051771,7.910813004051771,599.4769541610164,132.59670196722965,8.98111413434251,0.7768348333104933,0.003278241356639223,-0.08705360761787079,0.0
128,530.475102804475,116.383458883322,7.910812505298818,7.910812505298818,608.4554554522505,133.33079011953666,8.970953452367478,0.6919667041770861,-0.015888669837649482,-0.07598339386718517,0.0
129,543.9033429159632,114.93903794249755,7.910812056550323,7.910812056550323,617.416122469837,133.98655493557175,8.948832229347156,0.6202255602943819,-0.022940635374012745,-0.07362117769611039,0.0
130,549.4090026487432,115.78626915927379,7.910811652792883,7.910811652792883,626.3462289709544,134.56633543870754,8.909281376461818,0.5415394593003098,-0.0323861422455147,-0.06558438832709752,0.0
131,557.5488157462148,117.56839458824034,7.910811289515736,7.910811289515736,635.2378002090286,135.08039574372796,8.87076665976168,0.4897638593399217,-0.043967936421690196,-0.03864856261782782,0.0
132,570.3664899791404,123.13550365698936,7.910810962660365,7.910810962660365,644.0779359886312,135.54739939485958,8.804301681629344,0.4408201671500388,-0.0841928315071579,-0.05231858159443956,0.0
133,575.2159426603937,125.63003143801116,7.91081066857516,7.91081066857516,652.8407612591016,135.96183161200312,8.724669653886615,0.38904449559223536,-0.07216281592592003,-0.05478933694189985,0.0
134,581.832337870777,123.8004065103299,7.910810403974614,7.910810403974614,661.5305196014712,136.3179121076416,8.6527245632017,0.32555987058921393,-0.0774211910324491,-0.05831486312021943,0.0
135,590.6003109999752,121.83702248806733,7.910810165902628,7.910810165902628,670.1331381601601,136.60920951996826,8.55125686352699,0.25533198197249435,-0.09922849044120179,-0.07296027779093928,0.0
136,600.0958679662209,127.50365976497702,7.9108099516994725,7.9108099516994725,678.645507426432,136.82642642140908,8.482104703945565,0.17382704188321949,-0.0473941317075524,-0.09812796728741645,0.0
137,609.8131762376963,125.8209199843919,7.910809758972087,7.910809758972087,687.0968529894739,136.9498753261074,8.420254681711054,0.07351884032931916,-0.04546073475998841,-0.1010658152972613,0.0
138,615.0914976606587,127.46876707183007,7.910809585567331,7.910809585567331,695.4940849375973,136.9726142450392,8.36924804937779,-0.02693199847096041,-0.06950069448418586,-0.1020599631722801,0.0
139,622.9751412389143,128.27611746620755,7.910809429547939,7.910809429547939,703.826461595869,136.89252746539893,8.292208103685205,-0.13097170473798467,-0.08204258159475582,-0.10383937139553694,0.0
140,634.6684440182602,126.96317355633182,7.9108092891708734,7.9108092891708734,712.080754280583,136.71957371695657,8.214792945066451,-0.21215268245896435,-0.08077845205937198,-0.08562029212948907,0.0
141,641.9368120666601,126.65497221526442,7.910809162867851,7.910809162867851,720.2513440597066,136.46180548369952,8.126951136567964,-0.30400703229233056,-0.08049254762926387,-0.08961808185615415,0.0
142,648.4234900135048,128.40447516106065,7.910809049227825,7.910809049227825,728.3372072902846,136.116557152354,8.044373369263969,-0.3820561001363063,-0.07403898199557858,-0.0712279647285823,0.0
143,655.4787742218512,130.03510993364588,7.910808946981218,7.910808946981218,736.3502699928106,135.70472172337654,7.984484487838055,-0.4366634307079439,-0.0583008966205652,-0.040483360228741314,0.0
144,663.3497155308379,127.11532987656805,7.910808854985736,7.910808854985736,744.3050973581398,135.2379826022344,7.923079856170355,-0.5051162697379179,-0.06659740802019164,-0.09485756355560906,0.0
145,671.4049268860254,127.78053590041777,7.910808772213614,7.910808772213614,752.199127596014,134.68807640876003,7.865091059627588,-0.5915288526892063,-0.06511386421853836,-0.06605974500126172,0.0
146,679.1290794808823,127.40243149675163,7.91080869774013,7.91080869774013,760.043328829132,134.0644132321944,7.831443822276728,-0.6580268432922011,-0.013649989787988606,-0.08381910570791137,0.0
147,691.2984983627374,128.5327822408733,7.9108086307332695,7.9108086307332695,767.8676120929762,133.3626827974103,7.817641787170409,-0.7424050060829976,-0.010377969368472191,-0.07103995494303424,0.0
148,696.7557066740432,125.19657064845228,7.910808570444439,7.910808570444439,775.677230383031,132.5831904346226,7.795888188536841,-0.8197790776155492,-0.029023160390380186,-0.08562451246791349,0.0
149,703.0227187618277,122.79248866524658,7.910808516200095,7.910808516200095,783.4584974235256,131.7214263025065,7.767181109760073,-0.9046483414872217,-0.029733753441218813,-0.09573737818064791,0.0
