t,x1_est,x2_est,x1_std,x2_std,x1_real,x2_real,x3_real,x4_real,x5_real,x6_real,reset
263,2229.2324117835733,-1644.5340101637405,4.429295781395487,4.429295781395486,2232.9220102144627,-1643.9297110764594,20.46084032068505,2.978102933103842,0.08741160433059444,0.17957847471179933,0.0
264,2246.9925989242197,-1642.1908787710408,4.429295781395487,4.429295781395486,2253.420982222909,-1640.8666513550838,20.532639002713072,3.1493967043251554,0.05884030362840244,0.1799259629776479,0.0
265,2269.369501682706,-1636.9659909200213,4.429295781395485,4.429295781395487,2273.979769179254,-1637.6285366955801,20.58141798554842,3.3295538906388047,0.02586788643357097,0.1911786630998047,0.0
266,2289.901000969957,-1632.528873041311,4.429295781395485,4.429295781395487,2294.575115532516,-1634.2087884959944,20.61089856147906,3.5093881286809103,0.04254878099542872,0.19678707183392358,0.0
267,2310.4448447841582,-1630.8651349459008,4.429295781395485,4.429295781395487,2315.2079181649124,-1630.6047599475096,20.655263090820842,3.6997651687840207,0.03445363703495501,0.1880454800383213,0.0
268,2330.6370911890745,-1628.0776878086608,4.429295781395485,4.429295781395487,2335.883362008092,-1626.8137537697305,20.702992559913152,3.8859528284823446,0.06115804963062378,0.18807645495477585,0.0
269,2350.6105516899243,-1621.6076660363203,4.429295781395486,4.429295781395486,2356.605827188017,-1622.837436752608,20.7416569638744,4.062168937113438,0.06309998647550559,0.15084053625800942,0.0
270,2373.5128281959924,-1617.6815435358124,4.429295781395486,4.429295781395487,2377.368862891585,-1618.6986740938821,20.782032499913505,4.217058225522864,0.04220307814947076,0.1756831744445029,0.0
271,2392.3350012656583,-1613.2946261828818,4.429295781395485,4.429295781395486,2398.164778607438,-1614.3925366672725,20.81007596621509,4.395611150193168,0.04575645554335673,0.1625966226952833,0.0
272,2412.8374888386097,-1607.4723061771979,4.429295781395486,4.429295781395485,2418.9901674306393,-1609.9176407137402,20.835045677016478,4.553670787174249,0.019769390711147677,0.17226098916553417,0.0
273,2435.4574842605107,-1603.5596056077413,4.429295781395486,4.429295781395486,2439.838601150295,-1605.2766154712367,20.86258444436639,4.722959133493805,0.022091160190537577,0.15620806404973914,0.0
274,2457.0635231481947,-1601.0127978050116,4.429295781395487,4.429295781395487,2460.708304318264,-1600.4707949982503,20.876859332397107,4.894615365529723,0.029122434898166148,0.17611802164255308,0.0
275,2479.479309541923,-1595.891199534531,4.429295781395488,4.429295781395485,2481.6028539149047,-1595.492981899969,20.91526997225247,5.057566664788261,0.045865621633199224,0.14990512213518295,0.0
276,2500.8210837479564,-1591.9343628639604,4.429295781395487,4.429295781395485,2502.5443738056574,-1590.354701354357,20.96813308536001,5.222279770798069,0.058283969292603016,0.16339017554639756,0.0
277,2520.6367342965896,-1586.4475841115893,4.429295781395487,4.429295781395486,2523.5441752774277,-1585.0478165553548,21.033899242649106,5.386947367203487,0.06696290470545971,0.1456436890742647,0.0
278,2542.041035484508,-1580.2561650640853,4.429295781395487,4.429295781395487,2544.6091212406086,-1579.577402609952,21.09483436625427,5.559611459054478,0.07272622000279516,0.1781682313564555,0.0
279,2563.0560152098014,-1573.4722206004026,4.429295781395487,4.429295781395487,2565.740200634341,-1573.9303927184505,21.16909956370578,5.733702408416602,0.06579584368630552,0.17626905071407717,0.0
280,2586.2934111274803,-1566.346829579078,4.429295781395487,4.429295781395487,2586.9395019914946,-1568.1082155574675,21.23128976507523,5.909372233407271,0.06361114768542593,0.1819970719087373,0.0
281,2605.868142784881,-1561.1119276149336,4.429295781395487,4.429295781395487,2608.2022806473274,-1562.0918746063714,21.292466803039343,6.1276214487256855,0.04382643369579331,0.23346555195919458,0.0
282,2627.757479711732,-1558.6159065603981,4.429295781395487,4.429295781395485,2629.518121754152,-1555.8527320432463,21.336382494247896,6.3480206474331,0.04191288775642838,0.22570597730163908,0.0
283,2647.4076274844906,-1550.9174360319957,4.429295781395486,4.429295781395485,2650.872539038248,-1549.3919153747067,21.364684198512514,6.569060411886967,0.0018521296565448264,0.19902820350429962,0.0
284,2665.581942420588,-1544.0262092800087,4.429295781395485,4.429295781395485,2672.2421579888733,-1542.7140612723556,21.38023236224037,6.791498160503401,0.03010887617698743,0.22840000529376098,0.0
285,2687.621887980263,-1536.636432836302,4.429295781395485,4.429295781395484,2693.641076173683,-1535.8018739104868,21.422046614401577,7.036131879678005,0.05152047835436091,0.26000653175451954,0.0
286,2711.293368976876,-1529.1128785739895,4.429295781395484,4.429295781395483,2715.0890441633237,-1528.6396140104284,21.482478325864655,7.286766852374471,0.09010788250824608,0.2620172112807513,0.0
287,2732.94986537502,-1523.1683604013094,4.429295781395484,4.429295781395483,2736.6187912700316,-1521.227250503055,21.579501301273837,7.534848909993004,0.10506742988266198,0.235117652393428,0.0
288,2755.2909997016864,-1514.3781376495888,4.429295781395484,4.429295781395485,2758.258934587911,-1513.5670186865345,21.702400314662885,7.791151206499185,0.12990569959710685,0.27494580873366176,0.0
289,2779.927726940928,-1505.3377954330747,4.429295781395485,4.429295781395484,2780.0343141701132,-1505.6386646596284,21.853537737144396,8.063537080027439,0.16162143128443954,0.2649884533407598,0.0
290,2799.5548500084988,-1499.349672211149,4.429295781395484,4.429295781395485,2801.9694150523496,-1497.4415229448177,22.022744358626614,8.330596413665294,0.18785092479968135,0.2645685578501792,0.0
291,2823.013125586318,-1491.590951371623,4.429295781395484,4.429295781395485,2824.09157038443,-1488.9809207420515,22.223784490177987,8.590381506027631,0.20595176014155336,0.26718822875420467,0.0
292,2845.8551806443434,-1481.8453139041799,4.429295781395485,4.429295781395485,2846.422418368309,-1480.2501037078855,22.442563009497615,8.875996375377346,0.238174776514237,0.29272685090511796,0.0
293,2867.7401765095524,-1474.187620410026,4.429295781395485,4.429295781395485,2868.9885433647232,-1471.2266999547849,22.686196412919845,9.169374816045421,0.21863776032391433,0.2835252161567137,0.0
294,2889.621485406898,-1465.2407410915314,4.429295781395485,4.429295781395484,2891.781996671456,-1461.9136397600698,22.897355569395394,9.458966015271287,0.21273086121243606,0.279568606597428,0.0
295,2910.988273418021,-1453.6149922804539,4.429295781395486,4.429295781395485,2914.7924523419233,-1452.3112165236817,23.128057363698257,9.748851114710448,0.23947359472633392,0.29376180662790596,0.0
