t,x1_est,x2_est,x1_std,x2_std,x1_real,x2_real,x3_real,x4_real,x5_real,x6_real,reset
26,13.98789518975892,-11.220182751520142,4.74651425640884,4.74651425640884,14.024734902203758,-13.800989414764317,1.2309406543336934,-1.6725132742774713,0.02108999707415661,-0.12289265803296504,0.0
27,15.273890052045877,-10.02604390903139,4.692087537806214,4.692087537806214,15.260632528948733,-15.540362391420395,1.2323399943518314,-1.8133509214534014,-0.026236627678192424,-0.1557410101584276,0.0
28,13.937660232213295,-7.912450442708034,4.641613665689148,4.641613665689148,16.486679325949616,-17.425821060497594,1.221947955747459,-1.950362700410252,-0.00928643948339845,-0.10512867627066176,0.0
29,17.85263979439201,-9.913335826958315,4.595086498872014,4.595086498872015,17.69947023304017,-19.436887332166346,1.192877542277789,-2.0734478489441477,-0.062095842535933615,-0.11988373519041592,0.0
30,17.36518856545599,-14.525345995960752,4.552497015420071,4.552497015420072,18.855555572448644,-21.561859269027348,1.119257132615477,-2.166850500054154,-0.08236065820602416,-0.07979980770519382,0.0
31,18.627865463996745,-15.908051252045363,4.513825592812864,4.513825592812865,19.931891382894193,-23.773820214500635,1.0295710343976647,-2.2627129939456987,-0.10798868670602882,-0.10403841352700718,0.0
32,18.54649172225447,-19.771121069526668,4.479034271103746,4.479034271103748,20.911157780566146,-26.08139889194641,0.9262896688005433,-2.3501359319419075,-0.1050783624598284,-0.08777952282921805,0.0
33,22.334727952730685,-22.86107984248236,4.448059485927022,4.448059485927024,21.78069912145345,-28.473740385831263,0.8069017462189259,-2.433068594884989,-0.12862971849268603,-0.08320228939696413,0.0
34,23.231615661375653,-26.543478367473327,4.420805834934537,4.42080583493454,22.524440003494405,-30.943048496952482,0.6859173110611463,-2.4986797979527324,-0.11758280563807888,-0.04401177817510559,0.0
35,26.06005209534819,-27.42715721677989,4.397141462691453,4.397141462691454,23.147179259297747,-33.46697852971484,0.5570062171325446,-2.552955595073173,-0.13893720332966691,-0.06718950503662117,0.0
36,25.706365929766047,-29.217302131440068,4.376895596119709,4.376895596119709,23.62683759747871,-36.05735963519517,0.3961759552131529,-2.630178009718747,-0.17182664069403436,-0.09733051270126175,0.0
37,25.289385402397915,-32.15949082336721,4.359858626487491,4.359858626487491,23.93352480157811,-38.74294407942564,0.21661530334190687,-2.7478599211331955,-0.18559391092311708,-0.12775513311935163,0.0
38,24.823764333875175,-33.28712507971055,4.345784921173256,4.345784921173256,24.064786227646675,-41.558338924831766,0.050860055263126966,-2.884052938054061,-0.14943851183107987,-0.1347599470239177,0.0
39,24.911965029596427,-37.490161166346695,4.334398282524082,4.334398282524082,24.042459804054758,-44.51187645655111,-0.09333206099732186,-3.023485657721537,-0.13312097119708702,-0.13199985726725164,0.0
40,23.258531168749734,-38.95499600354061,4.325399690078023,4.325399690078024,23.88592292766162,-47.59955512600005,-0.2175004483384073,-3.154316080538931,-0.12852484425870542,-0.13044126254508687,0.0
41,23.57204581497655,-41.4104509940305,4.31847671156032,4.31847671156032,23.5978651036876,-50.82368565439596,-0.3564886967948034,-3.297580257605834,-0.13551322781484426,-0.13367979674161656,0.0
42,23.773047595464334,-42.90412157501905,4.313313790026767,4.3133137900267675,23.17692554100561,-54.18765485874358,-0.48759752319453814,-3.4268167258464564,-0.14528526790456084,-0.11976195547405244,0.0
43,24.73069905881899,-49.00415579616144,4.309602539183289,4.309602539183291,22.614942608532047,-57.67574948859957,-0.6393730863004292,-3.552452130246929,-0.17860084557557374,-0.12789279850961857,0.0
44,25.304808911921704,-54.08593207134839,4.3070512163769905,4.307051216376992,21.877774439499838,-61.289601168544216,-0.8353946177040116,-3.6739351206531254,-0.1763673061505011,-0.12094432782343953,0.0
45,26.96600434709208,-58.11968172734655,4.305392681639629,4.3053926816396295,20.94502258090607,-65.02689104558098,-1.0336973646030203,-3.79789532277666,-0.20031608561653272,-0.10153779640465373,0.0
46,23.00412665890517,-64.20894575019386,4.304390362388295,4.304390362388295,19.81595934251396,-68.88475528133542,-1.227303551038664,-3.921363710563535,-0.21131221909605896,-0.13578945225136363,0.0
47,22.48000139196506,-69.49828871918949,4.303841988067491,4.303841988067491,18.48841842670764,-72.86606873484824,-1.418905488159807,-4.0386160681183005,-0.17012599629314068,-0.10240864942318952,0.0
48,20.696039400091447,-73.91960074773917,4.303581097761127,4.303581097761126,16.985439741548593,-76.95285560304559,-1.585352196207999,-4.131905959084987,-0.15908161652096206,-0.08107311696014378,0.0
49,20.844843603933228,-78.96140262516565,4.303476524669218,4.303476524669217,15.316797094509456,-81.1334556052504,-1.7503909835169735,-4.232193690111351,-0.15894725326280826,-0.09724794815387892,0.0
50,20.666055880385517,-84.08103861282314,4.303430204595026,4.303430204595025,13.479495906543239,-85.41065727275382,-1.9294648485776789,-4.3220992228580535,-0.19687516820375162,-0.07342894512819,0.0
51,18.079980534068792,-89.89992366404287,4.3033737347169545,4.303373734716954,11.445644477300046,-89.76274346293609,-2.140274331839667,-4.376223244255169,-0.19793236077257065,-0.04158150485215038,0.0
52,16.70935182329519,-92.54520696250339,4.303264128597402,4.303264128597399,9.202949230321222,-94.16111051351292,-2.3459664432180456,-4.424901851083077,-0.20335487634205524,-0.07307038910165259,0.0
53,14.953380927434289,-99.3697907901949,4.303079185658619,4.303079185658617,6.756176474355916,-98.62135261714562,-2.5487765154592164,-4.491417902593321,-0.20986104971626643,-0.06098044547223994,0.0
54,9.730656508610672,-104.15582373209767,4.3028128335194555,4.302812833519454,4.102452154970596,-103.147019212966,-2.756570340114202,-4.563057758180091,-0.2036670783682138,-0.0657543995251538,0.0
55,6.332931808276196,-109.31523497559225,4.302470724706091,4.302470724706089,1.2536508270182847,-107.73873066447044,-2.9372798955364816,-4.616934409613425,-0.1727200159026117,-0.04293345432849868,0.0
56,0.27902957060489275,-112.98879234968103,4.302066287930483,4.302066287930481,-1.774745300891025,-112.37368912020905,-3.1204070785200697,-4.646427067517295,-0.1791460486628829,-0.03019947611009322,0.0
57,-1.6941430996355977,-117.91761785970992,4.301617357502453,4.301617357502451,-4.98833465559166,-117.04176909091784,-3.3098821976966026,-4.693444674698222,-0.18979920931376482,-0.05552381925588915,0.0
58,-4.9052623453186674,-125.05595208007003,4.301143438118235,4.301143438118234,-8.389801467146073,-121.76167036838106,-3.495919121772197,-4.742982008258958,-0.1965424702236623,-0.03828656418482179,0.0
59,-6.84137239659347,-127.88538932761041,4.300663608897057,4.3006636088970565,-11.97481156599928,-126.53076793056577,-3.6703662992530646,-4.801754486158279,-0.1804587837586532,-0.07177373026879828,0.0
60,-10.890582988971445,-133.65766569281607,4.300195030593721,4.30019503059372,-15.732030406858799,-131.36769281672997,-3.844447374011712,-4.869287297221216,-0.17251036353654817,-0.062060303720270535,0.0
61,-12.1543371532063,-138.1675727146259,4.299751992493588,4.299751992493586,-19.666998345668727,-136.27248715954806,-4.0291761554322525,-4.941578109591393,-0.19287807137852486,-0.08164826590938597,0.0
62,-18.26778397023799,-142.99015907940097,4.299345418955182,4.2993454189551805,-23.797195424531743,-141.25693306547242,-4.236573016398416,-5.030882046320897,-0.2246210130611633,-0.10114718596332212,0.0
63,-22.60452141144705,-147.11850094505914,4.298982747983535,4.298982747983533,-28.151728038656483,-146.34324606401344,-4.476262638247812,-5.149413621689793,-0.24873630032705446,-0.14770453086398577,0.0
64,-29.88524728516088,-149.7365602084697,4.298668093674662,4.298668093674661,-32.74951518556717,-151.56807216691152,-4.721306496407988,-5.300113897324047,-0.2616139921456778,-0.14365346667055928,0.0
65,-35.378010731911424,-153.96444678967472,4.298402609095132,4.298402609095129,-37.60088874229319,-156.94112938097825,-4.9808545128367845,-5.442427756960059,-0.25150941023177975,-0.11768104600751472,0.0
66,-39.89809748048514,-160.34452539505259,4.298184974583319,4.298184974583321,-42.70583743965472,-162.44862151889043,-5.229117401649845,-5.576486792983348,-0.25665734579972205,-0.14396836556472703,0.0
67,-47.85049754873774,-166.59009719282543,4.298011947231143,4.298011947231143,-48.06148660998138,-168.08757988123733,-5.479591647634946,-5.695543530677276,-0.2554567237133,-0.10544027400059272,0.0
68,-51.83551907813483,-171.35473648050566,4.297878919286507,4.297878919286506,-53.67028782568942,-173.83623884153008,-5.734268679016377,-5.803939949805773,-0.24645310047852842,-0.11453055364116388,0.0
69,-58.485048695539824,-178.81481184654606,4.297780445466648,4.297780445466647,-59.528162748568626,-179.69751493192132,-5.984985114554432,-5.9148438625686355,-0.2631918235764277,-0.10619480319075467,0.0
70,-67.02492788283321,-184.70326387807495,4.29771071093861,4.29771071093861,-65.64409938153885,-185.66563002011554,-6.2452358492838025,-6.02529557358339,-0.257839713123527,-0.11175025842776284,0.0
71,-73.32850087967327,-192.49261226432316,4.297663922436571,4.297663922436571,-72.01807610425446,-191.73882641964056,-6.4986312738200755,-6.113084922035952,-0.23114481740399234,-0.07449912112918307,0.0
72,-81.0511793900723,-197.89453439347008,4.297634614251938,4.297634614251938,-78.63146485719577,-197.89095231736817,-6.7251470644084055,-6.188468746490088,-0.22107238101738752,-0.07448425672427696,0.0
73,-89.78661802016012,-203.75328230929222,4.297617868420603,4.297617868420604,-85.46154123857814,-204.10731038932101,-6.930312182676488,-6.234162375613139,-0.18161322286812198,-0.014124931449382844,0.0
74,-95.03320454059545,-209.28090715991158,4.2976094542587315,4.297609454258733,-92.48464109771973,-210.34326369139245,-7.110923213540289,-6.230606268061415,-0.16508016946910908,0.022807935919511677,0.0
75,-101.79984115719137,-216.85731625147594,4.297605896504887,4.297605896504887,-99.67434399664721,-216.56724572785444,-7.263815715386376,-6.22200018762057,-0.15107028949585688,0.006903941564616142,0.0
76,-106.56768533302998,-221.55068903224634,4.297604483851304,4.297604483851304,-107.01563198140505,-222.7820600500479,-7.421005890281697,-6.205243692413155,-0.14965492691582385,0.022861712748062445,0.0
77,-116.79733999901676,-225.56149875487765,4.297603230799176,4.297603230799175,-114.51364068294126,-228.97187391625727,-7.579206524421507,-6.17109333873448,-0.17135950373362469,0.03658695950088276,0.0
78,-122.6876639939459,-234.00400900637638,4.297600805801489,4.297600805801488,-122.18810099624616,-235.1315321342037,-7.772892769922981,-6.152803734626126,-0.19992347403812832,0.008816518777345673,0.0
79,-131.69042113711257,-237.1950296625737,4.297596437827542,4.297596437827542,-130.05850865002859,-241.27941900524362,-7.965708745054731,-6.140644721652743,-0.19147542891292688,0.026880246634810843,0.0
80,-138.92533440640972,-243.72291914804265,4.297589812054985,4.2975898120549845,-138.11702943280957,-247.40446016795136,-8.151884044527197,-6.102191285505758,-0.18313180119535827,0.0480638241200671,0.0
81,-147.40114479461246,-250.8735717676922,4.297580963605321,4.297580963605319,-146.36051058251377,-253.48245257017348,-8.34033854846764,-6.052762249878335,-0.19610638553158152,0.05094548394773529,0.0
82,-154.7883003716762,-256.410624811543,4.297570176291542,4.297570176291541,-154.79893748089498,-259.51812155630023,-8.53604700680608,-6.023248894543962,-0.1982005415961264,0.03519883493566703,0.0
83,-160.9985458436194,-262.3789890592715,4.297557891407477,4.297557891407475,-163.43020458347453,-265.52684463104833,-8.720224679949755,-5.993536698875205,-0.16806377457096847,0.030404111064145752,0.0
84,-166.31080994172424,-267.4660106493037,4.297544629782007,4.297544629782006,-172.23405218098551,-271.50869455829553,-8.88620569976468,-5.972648071683055,-0.16907384975543235,0.021945600602118708,0.0
85,-172.2310175125586,-274.93993102907365,4.297530928733873,4.297530928733871,-181.20331622472776,-277.47430182806403,-9.05684290322116,-5.962213519251561,-0.16637900865784713,0.0020576718488927656,0.0
86,-182.0940253341558,-281.4350994354851,4.297517294244548,4.297517294244545,-190.34908976803175,-283.4328521518536,-9.2404944350828,-5.955362941553404,-0.18392716845930912,0.011830700103983701,0.0
87,-193.61755813468872,-285.88171004942285,4.297504167638925,4.2975041676389205,-199.6853457769057,-289.38145566006756,-9.43174124489389,-5.943338973868911,-0.19593149486615608,0.007256505296594865,0.0
88,-201.8537813105636,-291.5460750419633,4.297491905323081,4.297491905323079,-209.21439394279082,-295.3173557905542,-9.627227388771638,-5.920871407651051,-0.19254610441972755,0.041744034990603814,0.0
89,-211.16918996550842,-299.40694149156013,4.29748076965454,4.2974807696545385,-218.93676005475393,-301.22092380673024,-9.822480543636804,-5.887461757118589,-0.21505456480562174,0.025356583322613868,0.0
90,-220.53171182388436,-304.56203923901325,4.297470928780197,4.2974709287801955,-228.8644852122251,-307.0904375281048,-10.02833999419406,-5.844235906267147,-0.19025506027599398,0.06600325504345875,0.0
91,-225.66645312359248,-309.91753499741264,4.2974624632305085,4.297462463230506,-238.9816878981789,-312.89996643084044,-10.20595759933327,-5.771371659078224,-0.19482281470944715,0.06902230228158238,0.0
92,-237.16028192469832,-318.59093525957724,4.297455377162672,4.29745537716267,-249.28397691710742,-318.64071029233554,-10.396056442744682,-5.709310486047868,-0.18694935685469707,0.053305525879732224,0.0
93,-246.53152371250923,-321.0883233862317,4.297449612358229,4.2974496123582275,-259.7781336760488,-324.3207602016231,-10.59366136624049,-5.652910662833466,-0.19998914150373848,0.04662852588226787,0.0
94,-255.95530149146384,-326.17443535869995,4.297445063362519,4.2974450633625185,-270.4741059525668,-329.942190466475,-10.798747946278963,-5.587371900520299,-0.20365722663086938,0.06048137365248443,0.0
95,-268.9966773106487,-333.4476711323158,4.297441592470523,4.297441592470522,-281.3719375847398,-335.49394965842697,-10.990028293981183,-5.514945310025799,-0.17816234412639176,0.0784294094369051,0.0
96,-280.84884687330737,-340.87088121027983,4.297439043587357,4.297439043587355,-292.4490924464158,-340.9767242961673,-11.168222973412021,-5.450634734560554,-0.18869939883986075,0.07382970741895971,0.0
97,-292.51803272974405,-346.72382862043196,4.29743725429998,4.297437254299978,-303.70876228500316,-346.384173318376,-11.353080542907321,-5.361152183925418,-0.1964265128444436,0.10316761683733626,0.0
98,-304.52244405240214,-354.2336623314451,4.297436065773487,4.297436065773486,-315.1675781732181,-351.69739529744453,-11.570410418852147,-5.270385827327399,-0.23157036533736505,0.07671157698008171,0.0
99,-315.36110244363124,-360.4865230194721,4.297435330320777,4.297435330320775,-326.8525127492576,-356.92855518359505,-11.80198904853986,-5.191405330786414,-0.24235811469601784,0.07924845319041184,0.0
100,-328.1421672646182,-365.23944004144056,4.297434916682973,4.297434916682973,-338.77579884130995,-362.0780385670236,-12.045690784411216,-5.10044338109133,-0.23385152188436967,0.12361659901006047,0.0
101,-340.29269868193165,-369.58416646292926,4.297434713199124,4.297434713199122,-350.9357416651404,-367.11569202367383,-12.270708753333823,-4.971418305072603,-0.21051008395736623,0.12222207094892734,0.0
102,-353.9951205925264,-373.4860394191629,4.297434629139436,4.297434629139434,-363.31429643583846,-372.01852236349265,-12.489033816315914,-4.834566519067494,-0.22475343956833682,0.13594704298879945,0.0
103,-367.26819257632104,-379.2116784704897,4.297434594531524,4.297434594531523,-375.9130142303947,-376.789867904329,-12.706647505256978,-4.710475605020109,-0.21468345619597098,0.1204985247997984,0.0
104,-379.83197722726834,-384.4549924717321,4.297434558829826,4.297434558829825,-388.7323862629167,-381.4451454208449,-12.933504711882861,-4.598305019354668,-0.23678917778385983,0.13081861709885506,0.0
105,-393.802734554582,-388.41955447179123,4.297434488771448,4.297434488771447,-401.78067057042705,-385.97499263140975,-13.158841097399566,-4.461187568940833,-0.23102784317076083,0.1392584319966178,0.0
106,-405.161746060412,-393.82300262256666,4.297434365734278,4.297434365734278,-415.0614970918592,-390.37584265271767,-13.405941753063209,-4.349426972900097,-0.24894481966480997,0.08969880377438011,0.0
107,-419.15939794160846,-397.3706809142789,4.29743418287182,4.297434182871819,-428.5875276868417,-394.6751274202541,-13.645528571306714,-4.246685288387701,-0.24113678429784588,0.10466573532721525,0.0
108,-433.0531447092212,-401.3607789818632,4.2974339422498735,4.2974339422498735,-442.3575331942113,-398.86629458093,-13.891966824625507,-4.13383031070086,-0.22871972656480813,0.1358849135116438,0.0
109,-447.68900469108763,-405.9285558182107,4.297433652158104,4.297433652158103,-456.3707171284001,-402.94221773885664,-14.140960839267532,-4.023821906811361,-0.26104166616623015,0.09617614344247079,0.0
110,-464.3212995850958,-409.2324854404823,4.297433324718405,4.297433324718404,-470.65663103068357,-406.91752752420007,-14.444803832639707,-3.9272388538638054,-0.33420356698617093,0.09322178759357976,0.0
111,-477.7714524601136,-411.3730117987043,4.297432973865216,4.297432973865215,-485.2718937005349,-410.80500013604956,-14.786199010919107,-3.852006020829458,-0.34775913280965115,0.06944882847852749,0.0
112,-493.26237950088546,-416.1355153593817,4.297432613732225,4.297432613732224,-500.2326497931053,-414.6157728253309,-15.134228826788105,-3.7655026977866557,-0.3400241953569874,0.09323257468093632,0.0
113,-508.19479418418763,-418.4334908997602,4.297432257446593,4.297432257446591,-515.5423364328922,-418.3338279564996,-15.485357323343722,-3.6690778315186194,-0.3567576735810395,0.08405641371449564,0.0
114,-523.4109503489918,-422.09306017163715,4.297431916306207,4.297431916306207,-531.2079075378011,-421.95617072488955,-15.847530270588404,-3.5727958403896585,-0.3582195475596445,0.10156654134478157,0.0
115,-538.9271779513325,-423.6517952227271,4.297431599297495,4.297431599297495,-547.2392891280351,-425.4877971144988,-16.219775801992814,-3.4968786908772533,-0.37945487961308216,0.07747595461749726,0.0
116,-556.4208620476269,-424.03570505483043,4.297431312900075,4.297431312900074,-563.6517362201906,-428.9374574056081,-16.606094841373576,-3.3977645617579113,-0.38859145196341716,0.10123982590800301,0.0
117,-571.7250437954157,-431.6251156502019,4.297431061119559,4.29743106111956,-580.4521931561007,-432.28721778812593,-16.994735319877485,-3.3014197054042893,-0.3893485774978699,0.09876035800793459,0.0
118,-590.0367512237477,-436.14099647241204,4.297430845689451,4.297430845689452,-597.6387087409315,-435.5317875510723,-17.382938033421357,-3.1780774507564393,-0.40924055950442817,0.1541962373843294,0.0
119,-609.7086438714243,-437.19320027326046,4.297430666386735,4.2974306663867345,-615.2298590201043,-438.63232960629625,-17.796790146859536,-3.025876719460126,-0.41247124932113466,0.13522489015155656,0.0
120,-626.6311833329562,-436.8412991861762,4.297430521411901,4.297430521411901,-633.2359772408638,-441.57871477482223,-18.21183409164751,-2.8641362464743954,-0.4008449061118671,0.17257606392639743,0.0
121,-644.9671715576291,-440.2629001206887,4.297430407792025,4.297430407792024,-651.6425001171676,-444.3566023800228,-18.600454267074042,-2.6855061501102195,-0.3881299347710799,0.20101419914678964,0.0
122,-663.4479105963907,-442.2657428768824,4.297430321774068,4.297430321774067,-670.4465149009754,-446.94338597495647,-19.009976001905475,-2.489422203689434,-0.40819093728571787,0.19299286916797187,0.0
123,-681.0691551824444,-442.85100618870086,4.297430259184216,4.297430259184217,-689.6627769089752,-449.3328877857977,-19.427852735543837,-2.2923983849794536,-0.43695604380107794,0.2012488974762658,0.0
124,-698.8973101921055,-444.51739959717673,4.297430215737142,4.297430215737141,-709.3177496673555,-451.5197276773884,-19.887674410557672,-2.0785940876060205,-0.4746077551358957,0.2185240888996091,0.0
125,-718.1374207009172,-448.6272290205067,4.297430187286255,4.297430187286256,-729.4490532997486,-453.4888806632912,-20.378984393070702,-1.8586664878428856,-0.4973660259982343,0.23071272648531316,0.0
126,-736.7380100020026,-449.7792498081494,4.297430170012052,4.297430170012053,-750.0692881533394,-455.23431776438173,-20.86053402083308,-1.6336493462180022,-0.47253183413836586,0.21542225077589444,0.0
127,-759.4521315664242,-451.37699735521363,4.297430160550388,4.297430160550388,-771.1659956324951,-456.75912145525774,-21.32913490189184,-1.4185423073890753,-0.4520737916669709,0.1964292192979683,0.0
128,-782.18498786547,-455.0224698652406,4.297430156066058,4.297430156066057,-792.7253253524956,-458.07498350213683,-21.796433120965634,-1.214158251352625,-0.48978443311835607,0.19730260105173064,0.0
129,-801.510587849273,-456.26315262553805,4.297430154279339,4.297430154279339,-814.7589772714948,-459.1837683309468,-22.273441513437078,-1.0029557410755487,-0.499680489588691,0.22472498872337807,0.0
130,-821.7823586166525,-456.90921015855145,4.297430153454426,4.2974301534544255,-837.2775891102831,-460.0749412978571,-22.768051615852333,-0.7779593824463904,-0.5179456449127726,0.21455120397626143,0.0
131,-845.0618579188731,-459.1154942699275,4.297430152359074,4.297430152359074,-860.3034344050868,-460.7386174293425,-23.288618339442646,-0.5503650191279322,-0.527975749408592,0.2149416851167789,0.0
132,-869.9529631784391,-459.6945774083072,4.297430150204465,4.297430150204463,-883.8623781086583,-461.17687150350474,-23.838843357192165,-0.32183559806728146,-0.5741499636972858,0.24446361685121648,0.0
133,-891.5880348297688,-461.70088292944746,4.297430146573448,4.297430146573447,-907.9989856282804,-461.36588469540055,-24.440955767645725,-0.05268991354169339,-0.618818197846297,0.2694912509266453,0.0
134,-916.462647592834,-462.0804048060671,4.297430141344226,4.2974301413442255,-932.7466134802329,-461.28033989928116,-25.057030494694825,0.22950357559103965,-0.6246002596371368,0.2759959616963334,0.0
135,-941.0898405685047,-461.88859837395637,4.297430134615133,4.297430134615132,-958.1111693138157,-460.91801298865084,-25.672896720672924,0.49665140906270655,-0.6233002253249095,0.26999598101110683,0.0
136,-966.9073259881081,-463.9946059364729,4.297430126634844,4.2974301266348425,-984.0946177187085,-460.2927667786659,-26.292790502257205,0.7490043963766607,-0.6241847350644851,0.24073647386539182,0.0
137,-991.6548281802578,-462.33048414789977,4.297430117740959,4.2974301177409595,-1010.7071427944168,-459.42061886922784,-26.94630349925202,0.9993545682716484,-0.6807437384882533,0.26330391438848544,0.0
138,-1020.8724355063614,-460.3088956790913,4.297430108308734,4.297430108308733,-1037.9971784001748,-458.2842421757504,-27.64080486752272,1.2694977198167199,-0.6989995765081284,0.25289946456660556,0.0
139,-1047.7178201548086,-458.5397447291003,4.297430098710652,4.297430098710651,-1065.9865295526392,-456.89281253238784,-28.33191029409143,1.5101135617275452,-0.6587955650160398,0.23689724683053107,0.0
140,-1076.0110130186515,-457.4185685681261,4.297430089286719,4.297430089286719,-1094.642988733292,-455.26493270960844,-28.981995848772403,1.7483562846799616,-0.6566628631560868,0.22534859201143498,0.0
141,-1102.648525315518,-455.63052879528954,4.297430080324714,4.297430080324713,-1123.945729897812,-453.4060756626138,-29.618328794909246,1.9641453067631005,-0.6241883562755532,0.189073461361977,0.0
142,-1132.9837516126352,-456.614127864401,4.29743007204919,4.29743007204919,-1153.8799126174085,-451.3510503096158,-30.250250028472745,2.147214986757021,-0.6306195518750868,0.19008149090880472,0.0
143,-1162.837459518337,-455.76757820404987,4.297430064617753,4.297430064617752,-1184.4494251112637,-449.1173413024715,-30.891104181231462,2.3129406654373086,-0.6399833354255999,0.13892267734908337,0.0
144,-1193.231038253468,-453.2805624535328,4.297430058123055,4.297430058123054,-1215.6527675152233,-446.73359806802733,-31.510828858468862,2.4606322181963165,-0.6056831271840608,0.17165286792204038,0.0
