t,x1_est,x2_est,x3_est,x4_est,x1_std,x2_std,x3_std,x4_std,x1_real,x2_real,x3_real,x4_real,x5_real,x6_real,reset
11,5.752524054465889,4.294518100979653,0.16698805601103572,3.3179327667326843,6.633719643037495,6.6337196430374945,2.490279317627572,2.4902793176275684,-1.0357576121582637,-3.071445281402537,0.04589661798119941,-0.5458071841939967,0.017863132590952253,-0.041612805282881846,0.0
12,2.290649042628216,-0.38198624668319425,-0.9830936126289078,1.501119654829992,6.467707995243375,6.467707995243376,2.245718711098835,2.245718711098832,-0.9801866419374398,-3.638352884180337,0.0658206797306821,-0.58396933624542,0.024427126802947514,-0.018622986884516725,0.0
13,2.3138448138723913,-4.629416831517309,-0.8877877036174922,0.19670314086753038,6.3137759497252,6.313775949725198,2.04134148962881,2.0413414896288073,-0.9004938709528598,-4.241912474997653,0.09838445973959159,-0.6301939634310904,0.05039332325438013,-0.07167349729847641,0.0
14,0.17845564715875284,-4.97417435891427,-1.3482596272472254,0.05865419220473811,6.170478821493677,6.170478821493676,1.868338860434541,1.8683388604345386,-0.7793956202118006,-4.909595457509002,0.1402358231665958,-0.7097980539567088,0.03987559194693135,-0.09368906346941666,0.0
15,2.782834285573518,-6.849201513787937,-0.5679537456417054,-0.3960152611283969,6.03655546246302,6.036555462463021,1.7200063136361194,1.7200063136361166,-0.6231095542073096,-5.667312242969679,0.16871549903764765,-0.8062333772161591,0.019253875502303338,-0.09932906642295118,0.0
16,-4.118941095752044,-10.357793290622348,-2.0370473439262176,-1.0985325850944712,5.911085593898195,5.911085593898194,1.5915718432596955,1.5915718432596917,-0.441478117750887,-6.526185986170048,0.19015931728946056,-0.9076783121010027,0.012284969989659675,-0.09074692635360673,0.0
17,-8.034560667251199,-9.197373355046057,-2.6397926308366695,-0.7202421439561668,5.793248104835107,5.793248104835104,1.479423328204401,1.4794233282043971,-0.24799455332511364,-7.480086687142886,0.19923416850549608,-1.0038227829656352,0.004630787502576711,-0.10698829788507173,0.0
18,-10.403287450663756,-12.025167233851363,-2.817477855272506,-1.1707846237794524,5.682364046064724,5.682364046064726,1.3808389281013251,1.3808389281013231,-0.042899403698962724,-8.53765520425298,0.2132984961888612,-1.1115826894965364,0.016389413090989124,-0.09239497890779547,0.0
19,-6.016789190206629,-14.110639490038968,-1.6379496350916336,-1.415831145023244,5.577862319900486,5.577862319900481,1.2937194190134385,1.2937194190134342,0.17049571477872158,-9.694767169730882,0.2058738672162482,-1.2015398108665378,-0.02500160235799579,-0.09692530758221925,0.0
20,-6.158978340947633,-14.604447019501283,-1.4728977485849297,-1.3380132260593784,5.4792759436612615,5.479275943661259,1.216430123729364,1.2164301237293607,0.35821092567223356,-10.946572401844572,0.1664902431244259,-1.3040938092232688,-0.04427680196848989,-0.08584695597734773,0.0
21,-4.418027223084241,-12.63108539340438,-0.9912460003322067,-0.8179757592363011,5.386225530712581,5.386225530712579,1.1476786873421696,1.147678687342166,0.5035733065348613,-12.289142243810764,0.1266403286808861,-1.3793821710316447,-0.03677067867989206,-0.06930565673900953,0.0
22,-0.2761628211613596,-15.772199312739879,-0.1652614690382393,-1.2395016406212118,5.2984078647462125,5.298407864746211,1.0864312913248748,1.0864312913248717,0.6107719999991293,-13.70260234591346,0.0901855284265043,-1.4465958622074584,-0.02456034766147238,-0.0761447983542644,0.0
