t,x1_est,x2_est,x3_est,x4_est,x5_est,x6_est,x1_std,x2_std,x3_std,x4_std,x5_std,x6_std,x1_real,x2_real,x3_real,x4_real,x5_real,x6_real,reset
0,-2.883316739671713,2.505009734345758,-1.9222112185153717,1.670006540591814,-0.6407371529305873,0.5566689164475409,8.689266697072306,8.689266697072306,32.14898355294502,32.14898355294502,29.876711917869144,29.876711917869144,-0.00318576187511128,-0.003062687208254285,-0.011912610027793157,-0.012125605524045407,-0.028857623291892398,-0.030303011498013937,0.0
1,-9.797965618459912,-1.5686212309120886,-9.972055605797646,-4.474426631736526,-4.184038797621627,-2.3486457612553453,8.681402815597316,8.681402815597318,17.464261437039788,17.4642614370398,17.422167282164036,17.422167282164047,-0.039804256252949616,-0.03527999754711773,-0.06280847428634413,-0.05106232669581779,-0.0472687007104889,-0.02612414030129442,0.0
2,-4.853559401334881,-2.9462297949952996,3.2932393225581187,-3.032561191204911,3.830960347525636,-0.9312298030974766,8.563123711239482,8.56312371123948,14.866562990565077,14.866562990565079,11.866290702669561,11.866290702669561,-0.12370748625567098,-0.10253817373359099,-0.10747985023772455,-0.08425272635086285,-0.04804928875409038,-0.032142084147370985,0.0
3,-1.9834220054415326,7.642293550935095,5.380679287010665,8.208995011443196,3.2395031232964726,3.8050943087996645,8.451853137444965,8.451853137444965,12.257704007724755,12.257704007724767,7.40929679397073,7.409296793970741,-0.2521312467693374,-0.20574408768946087,-0.15053918049531248,-0.12840121688976325,-0.047460072690333165,-0.06918228060989784,0.0
4,2.9153129566548195,-11.623305308663326,5.878251869113694,-12.160893302664938,2.1165650409574717,-4.618641979702143,8.201088241819605,8.201088241819603,9.387883698824838,9.387883698824833,4.400522650522115,4.4005226505221104,-0.41980024689176737,-0.3655097218257537,-0.17967046196996445,-0.192679010689533,-0.018394735405094433,-0.06306183167406286,0.0
5,13.371326677503497,-13.02722936584724,10.29306482702633,-7.189706325817085,2.773720756355872,-1.7281470925980027,7.985993538984909,7.985993538984908,7.611474554328507,7.611474554328504,2.932473956489566,2.9324739564895625,-0.6026691650621261,-0.5932499655117561,-0.17873909858879627,-0.2631628094462377,0.019501695256039196,-0.0635011446150211,0.0
6,1.6677365686746644,-5.096226696396309,-0.9555425384627956,1.0992685967776303,-0.7571665237698828,0.8484554466206609,7.917279671944024,7.917279671944036,6.571700716637879,6.571700716637896,2.177318348257666,2.1773183482576686,-0.7634987425611718,-0.880896107606937,-0.14288236949188393,-0.3122114469110141,0.0343675592125874,-0.05311368651647903,0.0
7,2.409497147291459,-4.915093766310042,-0.4844578457122717,1.5179731636988745,-0.46973511634002785,0.7821994853571894,7.564650715892968,7.56465071589296,5.463469554537526,5.463469554537517,1.5669189352304849,1.5669189352304795,-0.891093271734807,-1.219247551018611,-0.11392100322579564,-0.3644046333705951,0.021898737864908913,-0.050526347717113534,0.0
8,4.778956137309988,-3.0799175550531857,0.6776997029672227,2.319930048419284,-0.13094308916833874,0.7892617924975784,7.3176454730883576,7.3176454730883576,4.6162508576251335,4.616250857625133,1.1639444054314345,1.1639444054314316,-0.9859673646266752,-1.6104405978139935,-0.07499247159513897,-0.41924141030914874,0.027604915539427392,-0.06611683461795026,0.0
9,4.6921209077514785,-7.337379246947819,0.17842965495113305,0.09411357764917483,-0.20283368483834718,0.24895380139308187,7.094648962069846,7.094648962069841,3.947895722218788,3.9478957222187754,0.8878724088354999,0.8878724088354946,-1.0446066038296826,-2.057006573059158,-0.040049781021148444,-0.47060170259756273,0.04138559393467077,-0.03894775155049032,0.0
