t,x1_est,x2_est,x3_est,x4_est,x5_est,x6_est,x1_std,x2_std,x3_std,x4_std,x5_std,x6_std,x1_real,x2_real,x3_real,x4_real,x5_real,x6_real,reset
0,-0.6170861325623072,3.8169543025211383,-0.4113907676118114,2.54463627943353,-0.13713027301188474,0.8482121991710168,8.689266697072306,8.689266697072306,32.14898355294501,32.14898355294501,29.87671191786914,29.87671191786914,-0.00318576187511128,-0.003062687208254285,-0.011912610027793157,-0.012125605524045407,-0.028857623291892398,-0.030303011498013937,0.0
1,-10.391200634925868,-0.9897349881197379,-11.284353441812854,-2.939023333246107,-4.85067348537779,-1.5494747317545068,8.681087558023965,8.681087558023965,17.40937516058218,17.409375160582183,17.402888765827637,17.40288876582764,-0.039804256252949616,-0.03527999754711773,-0.06280847428634413,-0.05106232669581779,-0.0472687007104889,-0.02612414030129442,0.0
2,-5.128568149957243,-0.3957920074260448,3.0809903726371815,-0.15645798244604947,3.82461767862325,0.464005612679947,8.549073772687562,8.549073772687558,14.631618061711432,14.631618061711423,11.620311346987588,11.620311346987588,-0.12370748625567098,-0.10253817373359099,-0.10747985023772455,-0.08425272635086285,-0.04804928875409038,-0.032142084147370985,0.0
3,0.6497829659867982,7.238498224676958,7.635963087288122,7.173267834726718,4.1276332021406965,3.229127914310614,8.352723038011549,8.352723038011542,11.332119555339688,11.332119555339666,6.6680506373981965,6.668050637398188,-0.2521312467693374,-0.20574408768946087,-0.15053918049531248,-0.12840121688976325,-0.047460072690333165,-0.06918228060989784,0.0
4,2.611513190374172,-13.245760111935065,5.229712758771232,-13.479181994619813,1.8264661351942237,-5.066763015178742,8.184311445292574,8.184311445292597,9.286003847123636,9.286003847123688,4.335923549659879,4.3359235496599,-0.41980024689176737,-0.3655097218257537,-0.17967046196996445,-0.192679010689533,-0.018394735405094433,-0.06306183167406286,0.0
5,10.041957046453975,-12.447041367194062,7.924182126343581,-6.376706666152455,2.075934893274967,-1.4274961511304307,7.974987481482128,7.974987481482145,7.611207465204318,7.611207465204341,2.9300669512544473,2.930066951254454,-0.6026691650621261,-0.5932499655117561,-0.17873909858879627,-0.2631628094462377,0.019501695256039196,-0.0635011446150211,0.0
6,0.63313858484638,-6.674199140386017,-1.4681938591224064,0.3684782890287135,-0.8696660746001976,0.6897458660016258,7.730459793929079,7.7304597939290725,6.20576218441497,6.205762184414959,2.018183106008628,2.018183106008623,-0.7634987425611718,-0.880896107606937,-0.14288236949188393,-0.3122114469110141,0.0343675592125874,-0.05311368651647903,0.0
7,2.1716929798093423,-4.264765167298126,-0.39283385868177945,2.1175205388433795,-0.42509058031814817,0.9419472363791987,7.549486773531227,7.549486773531231,5.451665940426436,5.451665940426449,1.5624680098120822,1.562468009812084,-0.891093271734807,-1.219247551018611,-0.11392100322579564,-0.3644046333705951,0.021898737864908913,-0.050526347717113534,0.0
8,6.990502730742476,-5.068489412366734,1.7672788491786542,1.326338113398915,0.08798525069885099,0.5865755642802144,7.295612873442667,7.295612873442673,4.58126360507579,4.581263605075796,1.1530035489913215,1.1530035489913206,-0.9859673646266752,-1.6104405978139935,-0.07499247159513897,-0.41924141030914874,0.027604915539427392,-0.06611683461795026,0.0
9,3.145541289584349,-7.308178548864092,-0.5811691353566102,0.1430686419468188,-0.3472616273655177,0.26030294915118724,7.0796986859493645,7.079698685949357,3.94605514346425,3.9460551434642444,0.8878045040959881,0.8878045040959849,-1.0446066038296826,-2.057006573059158,-0.040049781021148444,-0.47060170259756273,0.04138559393467077,-0.03894775155049032,0.0
