t,x1_est,x2_est,x1_std,x2_std,x1_real,x2_real,x3_real,x4_real,x5_real,x6_real,reset
55,-14.670157374590994,-10.962176150462096,7.920833808832237,7.920833808832237,-21.273734294860667,-6.544695891736166,-0.7607894074639344,-0.6428195298913273,-0.009854925219841876,0.07115604810855083,0.0
56,-16.29427295642441,-13.86285683227101,7.919826919769205,7.919826919769205,-22.044533188726565,-7.1480012989505965,-0.7787698293146632,-0.563920391390341,-0.005270591573705802,0.07921457488070169,0.0
57,-13.715026107418172,-11.842271886128874,7.918921307669954,7.918921307669954,-22.829939045238863,-7.677044298581665,-0.7922652272252872,-0.4968336541978833,0.004129537627365701,0.049135621632024,0.0
58,-16.631431561783703,-13.31174404973827,7.918106756103883,7.918106756103883,-23.619380321627883,-8.143756571002658,-0.7914909567265851,-0.43429029386076146,-0.01446711281864728,0.07589214875466177,0.0
59,-18.705629465209707,-7.943104073555223,7.9173740848773555,7.9173740848773555,-24.419303535899495,-8.551942112672043,-0.8116609354548053,-0.3938227346967531,-0.022947886924901354,0.0037609534512229176,0.0
60,-19.550161496108093,-10.716949382036614,7.916715043854521,7.916715043854521,-25.242700493494997,-8.953905540939598,-0.8387044271083277,-0.4162255507545852,-0.029994673508339967,-0.04093833383412304,0.0
61,-20.13488627388058,-11.360908561487715,7.916122217862268,7.916122217862268,-26.105155665462853,-9.393304921145734,-0.8906756504851455,-0.4625506259873349,-0.06256229830228166,-0.046226586091668326,0.0
62,-21.622772876062538,-6.168326797136033,7.915588941483607,7.915588941483607,-27.02966416898774,-9.869914393226281,-0.9648254058402472,-0.4858151763290993,-0.11043159395841243,-0.00047387886278026786,0.0
63,-25.181695179136824,-6.290023514776273,7.915109222679992,7.915109222679992,-28.04465922370746,-10.35053462547652,-1.0623045850226616,-0.4714742724896647,-0.11240269023064496,0.014929952927061714,0.0
64,-27.221747177952075,-3.7344432665536393,7.914677674302447,7.914677674302447,-29.166900091243843,-10.81534380347614,-1.1818799792164456,-0.46099049106730466,-0.10757570893666014,0.0032220355677876206,0.0
65,-28.584163654258333,-10.323064487031253,7.914289452656199,7.914289452656199,-30.398046995139133,-11.27664807641702,-1.2788964082986074,-0.46717560740778713,-0.08578994593511216,-0.027954086400336118,0.0
66,-27.30360491119954,-15.21873797551504,7.913940202375817,7.913940202375817,-31.728470738783702,-11.758729864895946,-1.3838763367824882,-0.498823934134826,-0.11000793633990964,-0.03770665210366393,0.0
67,-32.65162186180011,-13.462469534039554,7.913626006949224,7.913626006949224,-33.16694174338044,-12.266630529730485,-1.4921841078383693,-0.513944367355668,-0.10759194068551886,-0.007191021863777312,0.0
68,-32.31575184668195,-11.03401232771661,7.913343344300855,7.913343344300855,-34.70910244285637,-12.785633921108618,-1.590315251073329,-0.5241532012772492,-0.08778064956655961,-0.026036127962803596,0.0
69,-30.749586067194112,-11.124857617434312,7.91308904690783,7.91308904690783,-36.33580169711523,-13.32708000886849,-1.6611049053459117,-0.5602407142069373,-0.07192135955800752,-0.016892706846578287,0.0
70,-35.47994378766168,-13.072671397782202,7.912860265979409,7.912860265979409,-38.042280997102445,-13.90367612539627,-1.7557679464328408,-0.5963485121534162,-0.1133689552520653,-0.04668542384476587,0.0
71,-37.92491618655987,-15.461639242680189,7.912654439279993,7.912654439279993,-39.84446100506759,-14.519856649893363,-1.850720041584223,-0.6302927962126105,-0.100947001430869,-0.020357972503116106,0.0
72,-37.40414806909009,-17.71535131163877,7.912469262220387,7.912469262220387,-41.745846018892856,-15.163685888555722,-1.9535142723637684,-0.6619629652652562,-0.10152367139261594,-0.02977774971044831,0.0
73,-36.699311851116626,-17.095194508807857,7.9123026618816095,7.9123026618816095,-43.75401615819795,-15.836230603150705,-2.0640041494906316,-0.6770103462613702,-0.1151159148736986,0.004894419835901678,0.0
74,-37.797143049980306,-18.92927453085751,7.91215277367066,7.91215277367066,-45.893823388602556,-16.51472746967324,-2.2250383287518276,-0.6789391366757885,-0.16893366320401376,-0.0025474655485652154,0.0
75,-38.79923243820705,-20.71317302258789,7.912017920339147,7.912017920339147,-48.19958219393664,-17.19739650687396,-2.382816803615701,-0.6932063800919439,-0.16283088800909254,-0.031565036443429194,0.0
76,-39.16026537844301,-22.069759776929043,7.911896593123553,7.911896593123553,-50.655853272485814,-17.904399150402092,-2.5333088340729373,-0.7208501547859794,-0.1744140288618467,-0.035144797506017185,0.0
77,-39.44509711274158,-18.387709123441095,7.911787434791017,7.911787434791017,-53.28200465961318,-18.650640423946157,-2.729243960611262,-0.7762638251035756,-0.20932624014645176,-0.0632390118491359,0.0
78,-45.37355860905303,-21.08035218511069,7.911689224396757,7.911689224396757,-56.11611312935988,-19.4570878943419,-2.9367851867989008,-0.8385952242897282,-0.19725354558367947,-0.07394452266205695,0.0
79,-47.891589261773575,-18.950164739054713,7.9116008635793,7.9116008635793,-59.14325105636451,-20.327266610310378,-3.111700197422656,-0.9059337482234976,-0.16061410709933557,-0.08745388623719297,0.0
80,-49.582752180820044,-17.038219226904005,7.911521364237481,7.911521364237481,-62.332160468709276,-21.279564915200606,-3.266039036027994,-0.9957491705282484,-0.1517938111625332,-0.07567667174805606,0.0
81,-49.891258720323805,-19.8021631724521,7.911449837449218,7.911449837449218,-65.6672104434955,-22.30791185927027,-3.399831505245651,-1.0577924147229356,-0.11705578442712727,-0.061384677916689556,0.0
82,-50.61002233133124,-20.807003329259366,7.911385483506358,7.911385483506358,-69.13630230951094,-23.39727194505701,-3.5415741313557727,-1.123374656973046,-0.1408172053784203,-0.07210544799493149,0.0
83,-52.07553027561689,-21.271424463743866,7.911327582952726,7.911327582952726,-72.75453978856683,-24.5577056396272,-3.6999111785515875,-1.196256311475512,-0.18172719514644486,-0.06673143986336141,0.0
84,-56.614507782854986,-19.90918439723491,7.9112754885240255,7.9112754885240255,-76.54256840958045,-25.788147331852972,-3.8685067157730524,-1.2667481333217854,-0.14297667054701502,-0.075877540113043,0.0
85,-62.25620505613216,-20.406140858449074,7.911228617898519,7.911228617898519,-80.47945712283254,-27.09252520805208,-4.00493335850329,-1.3452947675787907,-0.13455209038879756,-0.07568010775075876,0.0
86,-65.29938451229458,-23.079723221414106,7.911186447176707,7.911186447176707,-84.54582834727904,-28.482055223110258,-4.119479236973572,-1.4316785304551816,-0.10237645405765457,-0.08033331068774145,0.0
87,-65.90246055596596,-22.868003426898685,7.91114850501648,7.91114850501648,-88.72925369598448,-29.953546795573775,-4.25085840049806,-1.5087208085938295,-0.1426663451914828,-0.06950618608666609,0.0
88,-68.48359741382538,-25.1974619206484,7.911114367357717,7.911114367357717,-93.04634025123454,-31.497239713639686,-4.385175008118319,-1.5796408522006764,-0.13997719030916247,-0.08135659408121133,0.0
89,-73.62758362160677,-25.297584857637844,7.911083652676931,7.911083652676931,-97.50626743922555,-33.11962524239121,-4.536505360644984,-1.6646191200509162,-0.16030125023787942,-0.09051477457250676,0.0
90,-73.59721495017912,-23.004694297081596,7.911056017718621,7.911056017718621,-102.11954182685118,-34.82591399472388,-4.694502967375357,-1.7503488656840485,-0.17868008007317643,-0.09766684444656669,0.0
91,-81.0691157438148,-25.318177098014143,7.911031153655352,7.911031153655352,-106.90399822901043,-36.62398757110116,-4.87268620442139,-1.8426506488030083,-0.1786875699159305,-0.08531545813378834,0.0
92,-86.23453930878802,-24.988565992171377,7.911008782633434,7.911008782633434,-111.87891633750685,-38.50734936497922,-5.080318193855115,-1.9217584965927674,-0.22151125389524623,-0.07414065670391827,0.0
93,-90.72134669680733,-31.400791483845914,7.91098865466542,7.91098865466542,-117.06061659794598,-40.47534813073982,-5.275369723307961,-2.0121940727805683,-0.1748079211413484,-0.09062623759613495,0.0
94,-96.8281973123171,-28.06661177091571,7.9109705448345595,7.9109705448345595,-122.42078610782292,-42.527533797624535,-5.448276623224644,-2.0918783600223954,-0.190359756511143,-0.08147669872760349,0.0
95,-104.01110827489057,-28.844332236597467,7.910954250779864,7.910954250779864,-127.96325842372532,-44.66690354155366,-5.636488100092856,-2.187315054831046,-0.19100590288042577,-0.09306043379471501,0.0
96,-105.00596626857991,-31.210731495496656,7.9109395904335695,7.9109395904335695,-133.68975976366832,-46.90508702714382,-5.816777043831262,-2.290114953723993,-0.18905964137806955,-0.10572201241234525,0.0
97,-108.81215875984715,-29.64102587735991,7.9109263999856605,7.9109263999856605,-139.60190473182016,-49.2529419225637,-6.005528090095908,-2.413814410931024,-0.18909282846961065,-0.13941413802020652,0.0
98,-113.82750309510828,-32.66191953500083,7.910914532052631,7.910914532052631,-145.7028558146022,-51.72893147003454,-6.1962403145801,-2.5359150909213084,-0.1816110148751117,-0.13028505649476815,0.0
99,-119.10563229949155,-37.42455994856765,7.910903854029995,7.910903854029995,-151.9901839706808,-54.33255094705804,-6.370692023850815,-2.6697521734094045,-0.14071592312353592,-0.13355255228292104,0.0
100,-125.36322614659288,-40.03483694139133,7.910894246610076,7.910894246610076,-158.43128454036548,-57.068209077002756,-6.515494446395466,-2.8009154117096324,-0.1515375674782323,-0.139993318429838,0.0
101,-132.2166594487216,-46.49553464449974,7.910885602448496,7.910885602448496,-165.0141925124209,-59.94145176880376,-6.64643946919121,-2.955151089120998,-0.13289930094791846,-0.1768636395219025,0.0
102,-133.80372318440217,-47.458692462054614,7.910877824964433,7.910877824964433,-171.72934695620873,-62.98340632938171,-6.783424984562722,-3.1355972590305057,-0.1408257979167942,-0.1937130807437034,0.0
103,-137.30067114323018,-49.38072001336318,7.910870827261227,7.910870827261227,-178.59144303667898,-66.21751501358806,-6.946288881236226,-3.3349532664470063,-0.1797890708017549,-0.2059790395194003,0.0
104,-144.12463228291944,-51.753737453579895,7.9108645311552515,7.9108645311552515,-185.62671627615993,-69.66028940776891,-7.123372852204562,-3.5527619393334517,-0.17483959544812405,-0.21606198833836643,0.0
