t,rwm_x1,rwm_x2,cvm_x1,cvm_x2,cam_x1,cam_x2
265,3.846291887075618,3.8333959764394763,3.7920768599267114,3.7392928322752095,3.784289908521127,3.7324846017195443
266,3.8464080214096152,3.8321785506404966,3.7925898689097455,3.738265350531597,3.784129697971155,3.7308721990239455
267,3.846158579151371,3.8315499872349177,3.792307278470105,3.737786380677038,3.783521205289866,3.729730998190707
268,3.8454612739310057,3.8311880255219863,3.792175568321781,3.737681088655403,3.7830625695708058,3.728717104156118
269,3.844511662010936,3.83029185787502,3.791607671568185,3.737068712450794,3.782130500733154,3.727336304150587
270,3.844092267337288,3.8288961322754766,3.7919344662809187,3.736195004031282,3.781776448495468,3.725940414475756
271,3.8432797350687276,3.828330646064144,3.7922977540404075,3.735845877785094,3.781174394901738,3.724935738000583
272,3.843206110083092,3.8272705615345384,3.7930999643471823,3.735434679705941,3.7807543733463604,3.7242743112288252
273,3.8426666942984617,3.8274986818629055,3.793501985843297,3.7361872865088697,3.780065948666202,3.724569180840588
274,3.842342369833196,3.8274506314940426,3.793317733010901,3.7368141574448224,3.7792519530703896,3.7247849623471665
275,3.841810682755745,3.8280487278335817,3.7930420947053887,3.737476384378204,3.77811885777754,3.725139737492329
276,3.841288072286466,3.828676304066476,3.793440549149176,3.7383318597102995,3.7776520998903504,3.725514326625695
277,3.8408993348248237,3.82782054215557,3.793478458736621,3.73829168645296,3.7771301234166277,3.725253367160121
278,3.8398888817871737,3.8263261063612526,3.792737039627981,3.737609178219565,3.7759611909067905,3.7246952657709147
279,3.838979257120298,3.826033233127396,3.7917941463155103,3.7376811974288757,3.7746063571095045,3.7244490837347364
280,3.8380286801645207,3.8249802907453665,3.791115290036121,3.7367285199743865,3.7732708963730444,3.72319663888201
281,3.8369459048359387,3.824160733706681,3.7905220273522646,3.7364677451573662,3.7722239169600753,3.722832410215402
282,3.8356246723941463,3.8237972295840046,3.789329257126086,3.736331140158837,3.7707703763055167,3.722659929114857
283,3.8347358268540965,3.8239987051718067,3.788347199457269,3.7362585262530574,3.769708898274243,3.722407105407193
284,3.833813975510103,3.8242246939369036,3.7873744864403345,3.736766418578457,3.7689979538346416,3.7229793311928425
285,3.8329990438343136,3.82375170159999,3.7867954808882076,3.7366929950572665,3.76838213474845,3.7229883298202093
286,3.832186523234637,3.8225731518666963,3.7860201999509537,3.7355558010636667,3.7676974971485184,3.7219956628248543
287,3.832344636426069,3.8216677596429283,3.785705097994562,3.7344593170272513,3.767979744286828,3.7210065237742866
288,3.8320378011566087,3.821146924631626,3.785963206065355,3.7338955658993775,3.7683177253590956,3.7203321414140778
289,3.8320370677713824,3.8205409691660166,3.786501387103875,3.7334714878083886,3.7686976793043616,3.719860483144714
290,3.8319899457574427,3.8208275138250962,3.7867460389314176,3.733902143444482,3.76891008202233,3.7201731633442914
291,3.8323752536097,3.8196652168139362,3.78764887297409,3.732887389161789,3.7694898344604013,3.7190599591505236
292,3.8321855868530137,3.818570329722408,3.787356414925242,3.731911877776952,3.7690554210945475,3.71788512146253
293,3.831395323406827,3.817559242949482,3.786520521698159,3.7311349967577434,3.768456238225557,3.7165783537592536
294,3.8319663894704887,3.8163143382217486,3.7866476626606578,3.730529929688852,3.7685168069640094,3.71549165586002
295,3.831457277894212,3.81471698640265,3.7866050569988605,3.7295714081433857,3.768623660030105,3.714138010639948
296,3.830527791952724,3.8137563933757157,3.7857925126573315,3.7283862686982423,3.7676152905174587,3.7128785048874606
297,3.8302404839236313,3.8119959395019465,3.7854120443709576,3.727094355559562,3.7669484252769787,3.7115140733365113
298,3.829464097719847,3.811824768679183,3.7849542845554516,3.726800752766499,3.7661433416722314,3.711243129723864
299,3.829490246052367,3.8114797960861186,3.785436938532781,3.726852764969391,3.7664124498659017,3.7112404282295364
300,3.8304157811261863,3.810590623583829,3.7867476785027554,3.7266622208336537,3.7671566965065995,3.7108143515022505
301,3.8301478021390354,3.8099297941735175,3.7867615164132866,3.726307821419037,3.7667084113586573,3.7101465434499636
302,3.829187327363879,3.809555664523215,3.786220349818545,3.726377069021334,3.765408413477573,3.709503957242072
303,3.828361843734169,3.809324996037198,3.7854852835373505,3.726525366482442,3.7642498069299033,3.7090275656035665
304,3.827372554777171,3.80867433691746,3.784886226886454,3.7263445966789357,3.7632407978651496,3.7082228298668336
305,3.8259651908193373,3.8079069279055826,3.7843165120182407,3.726240639875673,3.7620982587110485,3.7074703415065686
306,3.8253591567057805,3.807062187796359,3.7838944888227637,3.7265006505223766,3.7611747967645575,3.706994985385328
307,3.825135248909417,3.805776804297023,3.7832591452065754,3.7264207491836565,3.7601401789913376,3.7067541519861775
308,3.8240154478454964,3.805202835320338,3.7825229939344176,3.726370222909515,3.7590429372491796,3.706511376225224
309,3.8233336389999795,3.805390232106682,3.7817726436948806,3.7265047282891413,3.7579641616142494,3.7065493903621864
310,3.822815348013113,3.8054074988517903,3.7818576927721375,3.7269665823255353,3.7574990742268413,3.707002216973486
311,3.823296011483039,3.805251142553767,3.7824248914413694,3.727376242418028,3.7573949851469677,3.7072111767185407
312,3.8236693338959045,3.805018604156407,3.7835871703454296,3.727360666605604,3.7577076464947137,3.7072054320077035
313,3.8237930661715933,3.8042170054411066,3.784718844878022,3.7268569899124104,3.7578203734315867,3.706391263724081
314,3.8242906214346597,3.803375027720085,3.785405214100103,3.7261064527586893,3.757798755086443,3.7053707581480197
315,3.8238086252717216,3.8028153923546277,3.785529457886848,3.725019155987064,3.7572991569091396,3.704247774611437
316,3.82290951700351,3.8024684208888475,3.784771181004098,3.7249068195429516,3.7564016639089313,3.70407795643503
317,3.8216948621778215,3.8018361085685575,3.7837657034342427,3.7243772994461692,3.7551798458776675,3.703186111260146
318,3.820888973947437,3.800304351398733,3.7828228472142316,3.723541970448586,3.754184919131104,3.7021302855304032
319,3.819851255245981,3.7993380646360113,3.782087264558965,3.722758774413911,3.7532684134416563,3.7012593718865205
320,3.8193330275345674,3.7976993647761685,3.781568674710881,3.7216592327287925,3.7524066488943544,3.6999089016246707
321,3.8193682010426038,3.7959528205902284,3.781575750492574,3.7204652225379093,3.7521668213280397,3.6982394034733024
322,3.819374574102779,3.7945111036845263,3.7816918607481598,3.7190253177017962,3.7518917594775205,3.6964226078507703
323,3.819797877827307,3.7924446013615785,3.7825202639752655,3.7177868434769747,3.752405477256311,3.6949008966130386
324,3.8199641361417314,3.79114851582052,3.7832002370734106,3.7167733036206907,3.752932401361866,3.693787430773104
325,3.8198322972749548,3.790223150095828,3.7833680904306193,3.7156378074491334,3.752892832927511,3.6926252902094507
326,3.8200239614178866,3.7891260968706497,3.783287531948933,3.7147131806708944,3.752555518312336,3.691552407921356
327,3.8183691325612843,3.7876837229888203,3.781979877004748,3.713643008855822,3.7510851122890836,3.690351848631386
328,3.8177160589032213,3.7862934497719265,3.7814994952380725,3.712344272022757,3.7504326822957497,3.6888407733544675
329,3.8170343338001915,3.785056697238496,3.780872890099699,3.711369642701446,3.7496109690873856,3.6876103440408583
330,3.8165850817810094,3.7841946721108224,3.780668106115674,3.710385020405181,3.749349006410246,3.6863827712016333
331,3.8162662150289486,3.7828710592775456,3.779963162256779,3.7093401241567197,3.7484968627382136,3.6850413759886935
332,3.816125622499049,3.7819499922871187,3.7800118296187555,3.7084317267528166,3.748333418122209,3.6840184290744946
333,3.816671346442914,3.781536588572715,3.7804721409326563,3.707710378302784,3.7486094696805456,3.683245847010943
334,3.817898140443323,3.780827378748136,3.7814902897808094,3.706595114014437,3.749854703242482,3.681990044305089
335,3.818997243832066,3.7796617573482,3.782428635630315,3.705486887517947,3.750927638869854,3.6805169654895415
336,3.819417515542548,3.7792068791185387,3.783023991335088,3.704936049759529,3.751588029058601,3.679698091511496
337,3.8199052024796485,3.778034071422566,3.7838366126407617,3.704871478171928,3.7522426986644986,3.6792570988079096
338,3.820720344177748,3.7780089693703034,3.784850573249243,3.704973448427879,3.75315762026265,3.6786501131624876
339,3.8213247124473795,3.778415522034122,3.7860560669594947,3.7057395105291158,3.754107465704041,3.67880880047857
340,3.8224410112619096,3.77843559058656,3.7876612812009243,3.7060132313668994,3.755328848513021,3.6785869732388123
341,3.8239608581757576,3.7780161424064977,3.7891151422127987,3.70647762217242,3.7567151243274965,3.6784610116813723
342,3.8249675173432642,3.7771683421167297,3.7903183195488905,3.706450768515854,3.7576980813928174,3.67789909435641
343,3.825608379417852,3.776499301619251,3.7910264650366527,3.7064246147078865,3.7584204702013686,3.6773689985165565
344,3.826266367501079,3.7761980389117102,3.791726075847995,3.7066376465839816,3.759182558861011,3.6771075427983204
345,3.8260667345188346,3.774772906409833,3.792156746107421,3.705655089295091,3.7595170023088915,3.6760089599531387
346,3.826395381451046,3.7742127754961667,3.7925144464466825,3.7053086264005763,3.7598941105546704,3.675609769126396
347,3.8260618053826243,3.7741777055788526,3.7925678526671174,3.705295512694349,3.7597624032765578,3.6756248356064343
348,3.8259111165200337,3.774770998364567,3.793065770048523,3.705838342836269,3.7601224783432503,3.6760972129227936
349,3.825301815161893,3.7749545849999366,3.7932165798455855,3.7066880753392017,3.7601750923982,3.6768768827655887
350,3.825959356034163,3.7752761735188893,3.794261166068643,3.7076489119976372,3.760636724880573,3.6776787829560544
351,3.8267031698284395,3.7753582057229393,3.79533826584881,3.707799072839496,3.7614357536258973,3.677791688537834
352,3.826793742408982,3.775527065077422,3.796126588913938,3.7084182329118947,3.7618583338729668,3.6780211151196855
353,3.8267426461521383,3.776154637214253,3.7959892192041162,3.709131392355938,3.7616146091907776,3.678293023175428
354,3.827181210116146,3.775514187978252,3.7967034422834858,3.7088708041785754,3.762232101021981,3.6778398794853246
355,3.827653128976962,3.77517197464847,3.7968715486384554,3.708703781238983,3.7624110992137014,3.6775048659272005
356,3.8274185412739694,3.7753349650030237,3.796373365627472,3.7087006626772303,3.761916823841874,3.6772563361402355
357,3.827549870812939,3.774308915837598,3.7960823759789144,3.708093569785884,3.7616674448453535,3.676348445164628
358,3.826997516162009,3.772905526024181,3.7957213068700804,3.7072512190621967,3.7612920630897304,3.6752202045479536
359,3.826489226399717,3.7723222286208458,3.795585572043624,3.7066106283407496,3.7611128489349697,3.674030348965868
360,3.825562667526313,3.771059692389429,3.794939153449012,3.705620685478986,3.7604338393704593,3.6726408796307326
361,3.8254015485616684,3.7694742638972927,3.7951934725727767,3.704497718112015,3.7603997697492826,3.671443881372486
362,3.8254096840336285,3.768918844187054,3.795413050298509,3.7041516082886634,3.7603906179752205,3.6711325162145703
363,3.824993682406833,3.7682363966204715,3.795178161940587,3.7034288498982084,3.7600293914179814,3.6706065042377305
364,3.824383529414177,3.7672138094502463,3.7947390013003126,3.7023988982572478,3.7592700143178694,3.6698197012965736
365,3.8241143001309768,3.7657711761585237,3.794205111334396,3.700999548655903,3.7585291709199886,3.668631543010557
366,3.824486419101588,3.764112320798231,3.7942688213274476,3.6993352438374467,3.7581893636055588,3.667226482727169
367,3.8248225275419805,3.762471320362849,3.794573554640047,3.6979157707643253,3.7580407571076084,3.6658469425507048
368,3.8258599163087843,3.76160888377632,3.7953984807038945,3.697182812958145,3.7586227419143214,3.665097059615032
369,3.825450017539454,3.760865966896978,3.795481351673024,3.696772274654589,3.7585350588688904,3.664400596659845
370,3.8250027232088852,3.7602250996738564,3.7957987152332864,3.69649205348239,3.7586306255507766,3.663797292650277
371,3.825184893771515,3.7601145834509735,3.7962485130713746,3.6966464283843385,3.75875623493781,3.6637414552244603
372,3.824609858427795,3.760182733081566,3.7961930222770155,3.697229086820132,3.7584290114404815,3.663901641940807
373,3.8241796071280145,3.75966247282866,3.7959742302639516,3.69744333361734,3.757944851963103,3.663867106714145
374,3.8244241429559143,3.7595247780505137,3.7964582381659993,3.697529915603401,3.7579285754128176,3.6637391441337583
375,3.825036810732285,3.758574246180262,3.7969703204993395,3.69708388383586,3.7580817729683855,3.6632684977125667
376,3.8252515109324645,3.757420840303875,3.797575411562221,3.6965237423267006,3.7581778995034507,3.66259534818075
377,3.824957288769434,3.756082184963191,3.7975656843558365,3.695713347532298,3.7576462209040664,3.661637958887466
378,3.82465224396239,3.75518038475221,3.79771009438849,3.694632896281498,3.7573374802256425,3.6604825816651756
379,3.824736132717005,3.7542969875319003,3.797759754881858,3.693556506646956,3.7568396399140833,3.659159174810159
380,3.8246204866753057,3.7525859622813194,3.7976092137584714,3.6921000121161955,3.7562984258353747,3.6575195663179976
381,3.8236821425275758,3.75167990355855,3.7969917806250955,3.6909589948467425,3.7553624285134886,3.656132981248171
382,3.8227731156892912,3.7512011738935302,3.796201741801852,3.6906995482157514,3.7541634003850453,3.655933919503834
383,3.8220210055833648,3.7507791286158265,3.7955333306372996,3.690466668686989,3.753176837928791,3.655805672397563
384,3.8209328523289217,3.7507447921711603,3.7947478351315915,3.690192376132356,3.7520690763829423,3.655608653501036
385,3.8204808096668974,3.7501954441332357,3.7943532797672344,3.6900729153904854,3.751290944931577,3.655712395185311
386,3.818948670105945,3.749375710402865,3.7931916522991993,3.6896597963355515,3.74970877373372,3.655066206802942
387,3.818180464636812,3.7481105748986363,3.7927211568620702,3.688686243281736,3.748805964858208,3.653873153715681
388,3.816905030848672,3.7466560443191645,3.791491980744813,3.6871994479744403,3.7474545115029225,3.652133491015734
389,3.8156132039395385,3.744814936683099,3.789995167086792,3.6858714814868985,3.7457472829282925,3.650665731711552
390,3.8144572919195223,3.7431587765327863,3.7887238065234445,3.684389026494118,3.744153619405604,3.649063266097691
391,3.8132746838196927,3.74182246986844,3.7875635889957597,3.682922007144627,3.742798271424927,3.647672660645311
392,3.812418454519646,3.7413962402083536,3.786962488291094,3.6823006691025624,3.7421083841730707,3.647014200426972
393,3.811835341542041,3.741156941635505,3.786318364841599,3.6820966000592206,3.7414936287614164,3.646835093380294
394,3.811108991207188,3.740331574669051,3.7860654060385373,3.6816672290939163,3.7413844397886376,3.64633274128585
395,3.8107858637474266,3.740432315209227,3.785720685204024,3.681608663405317,3.7408980558336897,3.646193813149858
396,3.810267190458478,3.7393616035657953,3.7851488137052023,3.680852355345731,3.740501835774446,3.6454699988722825
397,3.8101420267896433,3.7394218767880214,3.7854321716609887,3.6804491933207935,3.740852963546314,3.645253064693366
398,3.8103783870301875,3.7389730516796704,3.785734228110653,3.68003463685313,3.7410941303949126,3.6450656574265103
399,3.8111598731675222,3.738568369023468,3.7866016627914507,3.680040490327777,3.7416004907473144,3.6450384732049788
400,3.8119129756840073,3.7384566048228134,3.7877202374049133,3.6796630465883875,3.7425004941165456,3.6447867618411127
401,3.8120487421843388,3.7378196781551374,3.788408975769178,3.6788632566955703,3.743093468506605,3.6442341203232638
402,3.8123017516441355,3.7369599018745783,3.788731728857985,3.6784101789747066,3.743200022984399,3.643829298374878
403,3.8116805187329965,3.736227625443373,3.7887702133276675,3.678048063532684,3.7428704897361316,3.6434625927827877
404,3.8113929986392696,3.735317746162605,3.7888696983617813,3.6776068922521374,3.7424660599929878,3.6429395020365667
405,3.8111206281987022,3.7343708456276863,3.7888046143591665,3.676941186628414,3.7418884497247222,3.6420178824149803
406,3.8109008917059426,3.7338364952879006,3.7886028192681893,3.6766884505542765,3.7414247363598463,3.641417023475301
407,3.810345934982329,3.7328456240434265,3.7881809923364385,3.675952501564735,3.740800112331344,3.6405557855901827
408,3.80968423022196,3.73197350557331,3.787584586159479,3.6750738436327324,3.740196068366406,3.6395680065788607
409,3.8087411799398563,3.7310415711119087,3.7866709539921133,3.67453230694993,3.739061791310405,3.6389474826994905
410,3.808114717814729,3.730670009971114,3.78623240901678,3.67410097502359,3.7384729529914034,3.638471599326328
411,3.8077469108326154,3.730351884191145,3.785686210608191,3.673880361947764,3.7377748923784373,3.6382441789954605
412,3.8071335775593105,3.7298909075964715,3.7851313065980143,3.6738972109352845,3.7372056965316833,3.6381461437298874
413,3.8069499061671745,3.7307013963403195,3.7849646778903745,3.6743020808403957,3.736719897229873,3.638325659049199
414,3.8072253917673566,3.730042489473503,3.785072023901456,3.6741522713680017,3.7367556177373147,3.6380174555500657
415,3.807287211589291,3.7294443995514506,3.7854080767999534,3.6738924770154813,3.7369217852544794,3.6373700806489397
416,3.807912446426838,3.729267806910317,3.7859018453113307,3.673617012631602,3.7372356105531055,3.63686004422495
417,3.807485658398142,3.728858796733799,3.785861964850495,3.6730803044617666,3.7370527851575357,3.6362854221796437
418,3.806952588659678,3.7278229620610146,3.7854637732283036,3.672563065624372,3.736515760056446,3.6356539114352926
419,3.806696170462774,3.728182539967567,3.7854696492351274,3.6729118436835995,3.736265124479476,3.6359375025283014
420,3.8074058358446785,3.7282119575314767,3.7859995747341384,3.673386205739594,3.736634830970733,3.6363740383236633
421,3.807559233121545,3.7291110885099856,3.7862328172097595,3.674164665556637,3.7364592105341203,3.637133328717369
422,3.806768118016965,3.729134970887041,3.786175001654766,3.6744492422267,3.7358108128605054,3.6373760877591703
423,3.8064452293842908,3.729079560846638,3.7864105397889474,3.6745845956811682,3.7354135070246595,3.6374337440229665
424,3.8058690719879475,3.7289153324904487,3.7864991573334295,3.6747707393991056,3.7349218780896565,3.6374053309423444
425,3.8059039509805523,3.7287848606072798,3.7871704141431723,3.674932447833499,3.7349634652150216,3.6376400341302655
426,3.8054992539928634,3.728884200635791,3.787227027405708,3.6752599208977217,3.7343672566464003,3.6377484994930644
427,3.8055837793755103,3.7290083032109553,3.787632255362121,3.675581676166983,3.7341069239192834,3.6380876873234302
428,3.8055424963563484,3.7286226374852918,3.788069486523978,3.6756108315740046,3.733721923782758,3.638131850579759
429,3.8047055881980634,3.728759478548792,3.787976609055526,3.675938758073936,3.733111682672298,3.6382520567348418
430,3.804375163292095,3.7285319937001105,3.787926001852142,3.675989408174746,3.7324609874248216,3.6380193786919977
431,3.8033392882053234,3.728664498285468,3.7872089699799254,3.676087535847486,3.7312763632369577,3.637797087314686
432,3.8017515521052876,3.7281673326811005,3.7857857137933344,3.676398040789774,3.7295052892530207,3.637683480775881
433,3.801267091790272,3.7284773162983793,3.785167408513705,3.6766897352981887,3.7286747144075663,3.637657497836889
434,3.800867620796044,3.7280692157113897,3.7845672264462267,3.676937950041565,3.7281140991688044,3.637381440569267
435,3.8003189452980024,3.727900229510697,3.7841188594199706,3.6772426669031093,3.727717122642174,3.637325273744257
436,3.7994026046166085,3.728146941904944,3.783308472334657,3.6779586499939514,3.7268708645303446,3.637949998330212
437,3.798809695511512,3.7276740072373213,3.7825465781459506,3.6780958156549737,3.726235831716052,3.637842833576804
438,3.7980922476319865,3.7278897556189254,3.781863495354417,3.678218860329575,3.725518355338989,3.6378792827255046
439,3.7979802516572887,3.7281558937969685,3.781873821265194,3.678869916405428,3.7252928559948413,3.6383780366546277
440,3.797993595602841,3.728742244977496,3.7816663055420885,3.6796455155674983,3.7248820046625637,3.6390597740078796
441,3.7973691984760176,3.729351575781931,3.781401221697262,3.6802768441619262,3.724528409332635,3.639279866964925
442,3.7964969792710304,3.7296909498339166,3.7807840058928024,3.680536467094721,3.723608006077406,3.639101770739079
443,3.7952455691176765,3.7295222291161974,3.7800504236670527,3.6805434649115005,3.722614141761913,3.638925282792366
444,3.7938511863522084,3.7286386931291196,3.7789049210032464,3.6803420817463923,3.7211817714238777,3.6387048366746146
445,3.7928977994966386,3.728050095837734,3.778132392015286,3.679819827999716,3.720228425357235,3.6379384137818858
446,3.7920160201123236,3.7271203358895155,3.777541151692586,3.679299064447936,3.7194288592284273,3.637083265924635
447,3.7911273340395057,3.7268075407024157,3.7770872164752354,3.678956522947193,3.7185692368360925,3.636407205181651
448,3.790561133549466,3.72602524727114,3.7767687011719833,3.6782773093135637,3.7176826637887466,3.635418875744343
449,3.7895914478225814,3.7255778440811302,3.7758069555298306,3.677669364881167,3.7162980559758823,3.634754976390173
450,3.7886051656305613,3.724576126975127,3.7748304110816093,3.676779315065558,3.7151520877262056,3.6338688382070496
451,3.787922834606663,3.7239644560326717,3.77429390789827,3.676330280230187,3.714359994221105,3.6333652573072186
452,3.7879828536539253,3.72327929312212,3.7742093577896494,3.6757379344287915,3.7141543615493267,3.6326131510007986
453,3.7878025000046285,3.7225400280242935,3.7739791950036117,3.675183497869408,3.7137015755642433,3.6322242159829323
454,3.7872146764702546,3.722526425266695,3.7734628039423246,3.675400657787565,3.7130648306195,3.632436101298512
455,3.786811294459618,3.7229770978077283,3.7729329846444415,3.6758889264813734,3.7125786210642646,3.6330110618024456
456,3.7858348667800903,3.722862456465704,3.772337390707264,3.6760096620904115,3.711787471267888,3.6331866587855273
457,3.7853945214979445,3.7219548526638584,3.7717588533295787,3.675516614653438,3.7112325281708562,3.632795415034203
458,3.784814494000776,3.721798630070883,3.7712158674647105,3.6754018741333794,3.7105695021687564,3.6324197188041207
459,3.7840034595671317,3.721620561182121,3.770202304510956,3.6752611341421146,3.7096414685862964,3.63216541256575
460,3.7830580107534173,3.7214229917800954,3.769510348259243,3.6752386214411676,3.708948183240583,3.6320652583551767
461,3.7821719593704444,3.7206413588201825,3.768950895172578,3.674757404332679,3.7081054610227944,3.6313500683088256
462,3.7818100873740175,3.720290085818913,3.768405894041233,3.6742843206861897,3.70742906919194,3.6309470628960683
463,3.780649689211511,3.7201605197762913,3.767306332387987,3.6742174828345786,3.7065767835922583,3.630847739693891
464,3.780343977655493,3.7203828057461994,3.766694845684026,3.674385337879036,3.7059962018598664,3.6310875528971938
465,3.7799155529480806,3.72074468054831,3.7663942739329577,3.674586250737575,3.7055642036590855,3.631404746678131
466,3.77966264100531,3.720530085413845,3.7662361848556714,3.674766190341484,3.7052950009842633,3.6313194189731184
467,3.7794563155750365,3.7207334734090516,3.7661499124464997,3.6748958801427687,3.7050499724234305,3.63130641791011
468,3.779011033605799,3.7203750231191304,3.765924486819411,3.674822804486041,3.7045582041810503,3.631044946058826
469,3.7798788493339663,3.7200287819909965,3.76645295448795,3.674876997415095,3.70468684146557,3.630560786173266
470,3.779520159051184,3.7196081708007736,3.7664783500919183,3.6746125360033313,3.7043502388732277,3.6299042800679167
471,3.779179978326906,3.7192903987867947,3.7664695234530603,3.674230107551152,3.7040513071570356,3.629290183324902
472,3.7788827193506065,3.718902687927974,3.766343193550022,3.674133143976468,3.7038852209888504,3.628810662817066
473,3.7786050322673805,3.718551205349561,3.7661047433870385,3.67412487918464,3.703474835212361,3.628569122645089
474,3.778339563173907,3.718059035685712,3.7659324132038505,3.674124779539472,3.703281852701517,3.6281486012549053
475,3.7779748115673497,3.7178211477725385,3.7656164037805286,3.6738957275428112,3.702849543065314,3.627679748339032
476,3.7773633616558304,3.7173281876881834,3.765211564647338,3.6734204494373235,3.7024035718280737,3.6271806226807293
477,3.776836134459304,3.7169290945042905,3.7649091267221375,3.672897567467062,3.702053196135927,3.6266896667662456
478,3.7761776983732394,3.716802241538257,3.764311509291959,3.673227071772938,3.701280473405719,3.626642777009403
479,3.775300678113169,3.7166912237032674,3.763484166636384,3.6732817655719328,3.7004746541833775,3.626367061533773
480,3.7744733783192546,3.7166635231541103,3.762641638080434,3.6731336063097193,3.699673881579638,3.6259968706980095
481,3.773410297384989,3.715885924507093,3.7615848134207597,3.672545944641456,3.698764089866684,3.625257670910729
482,3.7724176294758602,3.7152990666742176,3.761030394569998,3.6720855261274505,3.698094515331363,3.624561082084858
483,3.7720228144180408,3.7140862929150127,3.761150036540808,3.6711237063047606,3.698067998146454,3.623389713656019
484,3.7717376816599164,3.7133802310696367,3.7613481735879732,3.6703778283276964,3.6979648607688533,3.6225397667581465
485,3.771668270022471,3.71339418306807,3.7613377252724054,3.6704190057912904,3.6976771288292762,3.622436156311862
486,3.7713718464783925,3.7135128872579837,3.7614683029122205,3.6707393699585227,3.697479927063964,3.6226559114474237
487,3.7713614511655154,3.713423520368748,3.761479862430249,3.6710875449737985,3.6971273863301097,3.6226854847952974
488,3.771512005016397,3.7137609835429823,3.761552694086821,3.6714543955508283,3.697078297139123,3.6228106649475507
489,3.7709102092690916,3.7138423713694557,3.7613454576776553,3.672005319989253,3.69661921843649,3.62312274358797
490,3.7704374757959647,3.7139831130031187,3.7608724925149026,3.672229232039458,3.6961114189635897,3.6231814614495295
491,3.7700601454034812,3.714416101090919,3.7605424430925414,3.673114513309585,3.695606539773511,3.623873947216772
492,3.7690390240814544,3.714367078714287,3.760149110905792,3.6732932374328264,3.6950052249675145,3.6241110408207935
493,3.768694874314039,3.71420983926555,3.759996831844959,3.6733692196857652,3.694645439660005,3.6242614317997517
494,3.7683268898146434,3.714237671978769,3.7597871408857815,3.67355416696232,3.6943635667407095,3.6242672844602937
495,3.767753367087814,3.714544131791777,3.7596620922587274,3.67423127512795,3.694335117549633,3.624551837629166
496,3.7675124038047216,3.71476534326521,3.759190351382963,3.6745758189671904,3.69414561031549,3.624679062462998
497,3.767020931484392,3.7141057965735427,3.7584368582671517,3.6744868904342947,3.6934695809127818,3.624448573108336
498,3.7666552038740946,3.7140717992011205,3.7580716439422712,3.6747930465122347,3.6930401388464844,3.6245520312194643
499,3.7657306864130913,3.7140698340504934,3.7571656379078235,3.6748390235537083,3.692169701888804,3.624258375428484
500,3.7648868846314674,3.714455446700079,3.7567007021328234,3.6749686460450954,3.6915740039974474,3.6242139201031525
501,3.7645956490172376,3.714235224535356,3.756279042318612,3.675168731625094,3.6909835712880756,3.624340165721896
502,3.763893752420762,3.7139347918784584,3.7558682231327922,3.6750613405186665,3.690347726793861,3.6242801455984015
503,3.7641345348966557,3.7137558666846426,3.756061897162277,3.674997493872439,3.6905058164966427,3.6242096353176443
504,3.7639666287432703,3.7133679261931536,3.7560638270600957,3.674852100263176,3.690495260148942,3.624299072897139
505,3.763372051204014,3.7128063417016572,3.7558983359947096,3.6746322498836346,3.6901186614563066,3.624326845122222
506,3.762774998615021,3.7121256709050776,3.7555377807229866,3.6743157196155196,3.689691015850053,3.624238255301756
507,3.762622824270316,3.711978788638132,3.755409741279322,3.6741655564642643,3.6894126140661725,3.624251838528874
508,3.761969710905591,3.7120925019256017,3.7548671839188676,3.6743257152168183,3.688714305636485,3.6245756226210157
509,3.76131575240335,3.7127153654823304,3.7545496269407823,3.674721228279874,3.688297379880863,3.62523079392845
510,3.761136685205961,3.7130239093091615,3.754472190533234,3.6753320619985557,3.6880639509174027,3.6260450519003844
511,3.7616264151287266,3.7131972678465446,3.754565744292917,3.6759267199769896,3.688000518396902,3.626639007691301
512,3.761117358403682,3.713454084157347,3.7539533345608316,3.6766117238090135,3.687144405039308,3.62722089158311
513,3.7605920470387213,3.7134130348678376,3.753188260039413,3.6768691285599386,3.686263688462714,3.627236892649341
514,3.759950532155066,3.7127348586724036,3.752392159792601,3.6764548362730203,3.6853269175449594,3.6268265679127025
515,3.758768182876965,3.7127818077646086,3.7515669033570798,3.67609152086845,3.6844630199072905,3.6266430850901346
516,3.7585478696800885,3.712443191149357,3.7512098412827872,3.676194116040782,3.6844750518407294,3.626528337538687
517,3.7582370280040784,3.7122705196890213,3.7507297217146687,3.676114453760161,3.6842336418227966,3.6262743930155197
518,3.7576152152837206,3.7123221071787147,3.7504051771183673,3.676314916117152,3.6839513881376917,3.6260927060423938
519,3.7572092084241935,3.7121701389980886,3.749996546243059,3.676898857731517,3.683616857553979,3.6261376760808535
520,3.7571321454886886,3.712016194947717,3.749623098632499,3.6771711593993404,3.683336364634782,3.6258597876764163
521,3.756973106090117,3.711189548513202,3.749521617647093,3.6769243141221186,3.683432964113615,3.62500959364491
522,3.756558273604341,3.7104324411580127,3.749374370169451,3.6765244990639623,3.6833325115265922,3.624021348008086
523,3.7558469398264087,3.7100256496711137,3.7489443461823075,3.676331755879403,3.682787105604853,3.6232096863230465
524,3.7553342135922874,3.709631895956715,3.7486128217143095,3.676229804360079,3.68236608794075,3.6225534108076864
525,3.7550793120174006,3.7094188633652947,3.748368079561892,3.676331418940279,3.6820472491532494,3.622282712424087
