t,x1_est,x2_est,x3_est,x4_est,x5_est,x6_est,x1_std,x2_std,x3_std,x4_std,x5_std,x6_std,x1_real,x2_real,x3_real,x4_real,x5_real,x6_real,reset
0,-0.8726886461777427,3.666134630551699,-0.5817924485621528,2.4440898283816526,-0.19393084042873518,0.8146967112976234,9.022403376901927,9.022403376901927,32.18974288095996,32.18974288095996,29.881587863358423,29.881587863358423,-0.00318576187511128,-0.003062687208254285,-0.011912610027793157,-0.012125605524045407,-0.028857623291892398,-0.030303011498013937,0.0
1,-8.596340627195266,-0.6788674666585255,-9.573455545412756,-2.216671409976742,-4.151781068924879,-1.179908285645177,9.048100138377201,9.048100138377201,19.063995685007537,19.06399568500754,19.388018291750317,19.388018291750317,-0.039804256252949616,-0.03527999754711773,-0.06280847428634413,-0.05106232669581779,-0.0472687007104889,-0.02612414030129442,0.0
2,-2.6102428020372876,-1.1319258305844508,4.659088951754168,-1.5331660844234944,4.224154387415629,-0.33432937793232664,8.897046374740581,8.89704637474058,15.383801278083993,15.383801278083984,12.262698453411137,12.262698453411138,-0.12370748625567098,-0.10253817373359099,-0.10747985023772455,-0.08425272635086285,-0.04804928875409038,-0.032142084147370985,0.0
3,4.781268688585998,8.912077835053797,11.408495595339353,8.703290013720204,5.667427509131871,3.848916924552977,8.757133304062307,8.757133304062302,12.37794812077679,12.377948120776793,7.420523830503371,7.4205238305033765,-0.2521312467693374,-0.20574408768946087,-0.15053918049531248,-0.12840121688976325,-0.047460072690333165,-0.06918228060989784,0.0
4,3.625273152225594,-15.507811128847361,5.939358451412801,-15.335025287567547,2.0615738039233555,-5.712419751100733,8.738277646843526,8.738277646843532,11.063523997416214,11.06352399741624,5.404281508421363,5.4042815084213744,-0.41980024689176737,-0.3655097218257537,-0.17967046196996445,-0.192679010689533,-0.018394735405094433,-0.06306183167406286,1.0
5,11.897081980854345,-7.085824733795216,8.99313583159449,-1.9241319800759902,2.3590455792470637,-0.012250586208075731,8.310843414490954,8.310843414490954,8.24402455237361,8.244024552373604,3.211045294499821,3.211045294499817,-0.6026691650621261,-0.5932499655117561,-0.17873909858879627,-0.2631628094462377,0.019501695256039196,-0.0635011446150211,0.0
6,1.9500403879989676,-7.51325910131534,-0.8108812100819058,0.0895391427033072,-0.7187295523066957,0.6460087533287147,8.203299632448113,8.203299632448106,6.819166995260954,6.819166995260943,2.2572232314853107,2.257223231485304,-0.7634987425611718,-0.880896107606937,-0.14288236949188393,-0.3122114469110141,0.0343675592125874,-0.05311368651647903,1.0
7,2.073578200992608,-2.152367536896202,-0.5358691095398269,3.627289807919718,-0.46548232659501654,1.3183825867269992,7.865147464544147,7.865147464544144,5.890223368452785,5.890223368452784,1.7088552396231158,1.7088552396231125,-0.891093271734807,-1.219247551018611,-0.11392100322579564,-0.3644046333705951,0.021898737864908913,-0.050526347717113534,0.0
8,6.374856906984998,-3.421390909310425,1.4467888727386913,2.1122896733096894,0.022950021402129206,0.7406622990844451,7.536048253541934,7.536048253541952,4.709691700837537,4.709691700837556,1.1820176349251064,1.1820176349251088,-0.9859673646266752,-1.6104405978139935,-0.07499247159513897,-0.41924141030914874,0.027604915539427392,-0.06611683461795026,0.0
9,4.334935162459741,-5.441719043913899,-0.006032302967026837,0.925001248888826,-0.23876114469636753,0.39716023474616113,7.302709919042391,7.302709919042404,4.043845148861133,4.043845148861143,0.9064480921792468,0.9064480921792466,-1.0446066038296826,-2.057006573059158,-0.040049781021148444,-0.47060170259756273,0.04138559393467077,-0.03894775155049032,0.0
