t,x1_est,x2_est,x3_est,x4_est,x5_est,x6_est,x1_std,x2_std,x3_std,x4_std,x5_std,x6_std,x1_real,x2_real,x3_real,x4_real,x5_real,x6_real,reset
0,20.847221865590814,0.24009494399657924,13.898148335059503,0.16006330088854237,4.6327166907759905,0.05335444029881805,22.11629344994507,22.11629344994507,34.89113659086493,34.89113659086493,30.21661711759779,30.21661711759779,-0.007528914886657561,0.009183144047465725,-0.016210009748198865,0.02318069079148212,-0.0022814067050493103,0.0319258887236836,0.0
1,35.59410073009636,-3.4385325186858764,17.156124929518548,-3.407307006953006,4.075389523102358,-1.4145072116695134,22.995256150581465,22.995256150581465,32.540783120045994,32.540783120045994,22.225583963692102,22.225583963692102,-0.02299389825053004,0.050823218267014456,-0.011946654772746484,0.06255110633455728,0.022766519224502454,0.0339403206762076,0.0
2,33.50538207812292,-3.4014744756094846,3.5233713892720395,-1.3674585436782292,-2.369454324557454,-0.15730125621439384,23.038763473685027,23.038763473685027,26.825724190745145,26.825724190745145,14.824340252064825,14.824340252064825,-0.0297568493728069,0.13198656387652632,-0.0030969704993067167,0.10020956109478955,2.1648016341659776e-05,0.028775678733251545,0.0
3,-20.44243643908242,4.793251736973639,-39.79543450924914,5.489110647347507,-15.45446837042927,2.083920882609787,22.534716354960896,22.534716354960896,22.19637971338912,22.19637971338912,10.041769778478775,10.041769778478775,-0.0317360133739555,0.24476494352450848,0.004914834032316922,0.12236118134304273,0.03202405735204748,0.012602633676580162,0.0
4,-7.39470592138445,-5.181154022759298,-16.387071567956248,-3.017117632367201,-4.580754255834512,-0.8791739443823436,21.93359701918342,21.93359701918342,18.565440253398865,18.565440253398865,7.000715230985616,7.000715230985616,-0.009818365837385566,0.3724335836435123,0.03924330424224081,0.13591970001793263,0.026437705905680002,0.02997202324748386,0.0
5,16.607849216791397,-35.49525596530708,3.336190792009635,-19.190166284391946,1.3974984576008387,-4.641130225734746,21.315258859539107,21.315258859539107,15.679635117619414,15.679635117619414,5.027792351655957,5.027792351655957,0.039700196115629624,0.5247030989782806,0.051821769838674966,0.16687813090826237,-0.023579922916012006,0.016928446985693853,0.0
6,6.099756274771421,-16.789234338864652,-2.6636061358029677,-3.3750957768341685,-0.2145255924662257,-0.18329991925658806,20.698834118767497,20.698834118767497,13.377864870004455,13.377864870004455,3.715497306555709,3.715497306555709,0.07541576820652617,0.7121721445578415,0.01798896386744445,0.21303936188974593,-0.03845294705995486,0.04476569973096972,0.0
7,15.167834833212469,-8.76541855145064,2.5387475372253014,1.6990804872981453,0.8406715139912315,0.8408457897533266,20.096709341046868,20.096709341046868,11.53453247941097,11.53453247941097,2.818736588501387,2.818736588501387,0.07246846735338726,0.9516716107278196,-0.022866155189858517,0.270361143625808,-0.040294609645826214,0.0697229650901537,0.0
8,7.033012263732749,30.867693122259567,-1.219551160798022,18.0911639743582,0.03276674558912618,3.572744130252715,19.517838883030745,19.517838883030745,10.047599017579687,10.047599017579687,2.189127418199358,2.189127418199358,0.028350002461890348,1.2546909790483638,-0.06501856347502312,0.3363641960627664,-0.03580925905237739,0.06998474534684603,0.0
9,5.27110862858238,38.55948819641303,-1.3980967916928053,17.055294041721936,-0.0009831250365263111,2.83667683985475,18.967476504924953,18.967476504924953,8.836682963731253,8.836682963731253,1.7355955286071643,1.7355955286071643,-0.058898780704944004,1.6259287369425148,-0.11060697951159414,0.40346219585387694,-0.058531423482049684,0.06484342063717852,0.0
10,1.9931232584627492,48.426252423215644,-2.0517031918692057,16.903223699062117,-0.09644371325740575,2.3995064615454753,18.447877178264946,18.447877178264946,7.8401386641723,7.8401386641723,1.4011202228769142,1.4011202228769142,-0.1928706883918876,2.0650426414468233,-0.15200231700788575,0.4741961111480606,-0.04662395570578679,0.07894154105851689,0.0
11,11.74109666020546,23.569788213847623,1.651484402284828,5.5256001331216495,0.4158564880161074,0.5419508423238817,17.959283563538634,17.959283563538634,7.0112820817860815,7.0112820817860815,1.1491658868453318,1.1491658868453318,-0.36742321850777354,2.579568027947653,-0.19813289769734524,0.556245044483563,-0.056508524595380555,0.0757167466287403,0.0
12,9.023728805574816,-2.9525444051319667,0.7046557712466586,-3.5550418543615088,0.2455301772093677,-0.660807384194285,17.5007411956439,17.5007411956439,6.314836086905755,6.314836086905755,0.9557527967741455,0.9557527967741455,-0.5947108930788497,3.169685694756741,-0.24889516934985523,0.6217203157621112,-0.02370186526953711,0.05356286893443707,0.0
13,2.074205834377614,-5.827415364367787,-1.2096739608443279,-3.9351863478729308,-0.006013027407446192,-0.6281206147258637,17.07065886092394,17.07065886092394,5.72403427553578,5.72403427553578,0.8047674512142039,0.8047674512142039,-0.8527615783456054,3.8116524284440203,-0.26702079711310517,0.6546643981889607,-0.017348172780088687,0.008803053090987674,0.0
