t,x1_est,x2_est,x3_est,x4_est,x5_est,x6_est,x1_std,x2_std,x3_std,x4_std,x5_std,x6_std,x1_real,x2_real,x3_real,x4_real,x5_real,x6_real,reset
10,-5.781927477255286,-10.991730915875538,-2.775429128708235,-5.406310986008368,-0.5118980778263221,-0.8974585311242267,6.919463341562448,6.919463341562428,3.1482754713804804,3.1482754713804666,0.5982654492375318,0.5982654492375292,-0.02695370318333143,-0.6610747646758968,0.26859457646138,-0.20023009735043515,0.15467229325338328,-0.07867961198606249,0.0
11,-4.72517568562392,-14.630471710900647,-1.8858476815306942,-5.612791982511681,-0.3110175525984257,-0.8032495677651235,6.716381255330676,6.716381255330684,2.7848240072975052,2.7848240072975083,0.4829398045250023,0.4829398045250027,0.3160974446157808,-0.9041647073680021,0.41373956568168924,-0.28937824983309063,0.12537969921117548,-0.1022358216702999,0.0
12,-3.0447433949162797,-7.285910742942892,-1.0438033577679655,-2.271426195848912,-0.16031012294700758,-0.2606468931167788,6.528281411395989,6.528281411395996,2.4862633771967135,2.486263377196719,0.3969177427255447,0.39691774272554564,0.7895520945584301,-1.2371698947660177,0.5280837415700191,-0.3747290709752246,0.10828283654709533,-0.08566301517992678,0.0
13,4.1664279266287725,-7.490631758154546,1.2027104331644263,-1.9477838445571645,0.13244418342391645,-0.19270343343887208,6.353879787497942,6.353879787497952,2.2377470517178537,2.237747051717856,0.33144374186765396,0.3314437418676542,1.3669426566346914,-1.6538850641573235,0.6251727371111148,-0.4572466280348869,0.09015871177953964,-0.08139886275261622,0.0
14,5.484307737617481,-10.709843165801137,1.413132259056514,-2.468640251314911,0.145018298311554,-0.23063218656092993,6.191932599974108,6.191932599974116,2.0285279942024514,2.0285279942024537,0.28077273211566073,0.2807727321156611,2.0318458643354753,-2.1504900032617753,0.7039397771613942,-0.5316720687566896,0.07865072022084425,-0.061452819978149,0.0
15,-1.5383828886498043,-10.04079953896626,-0.5986352967489084,-1.8935096816291126,-0.08486142101376218,-0.14573167709020507,6.0412968108811125,6.041296810881125,1.8506783268432274,1.850678326843232,0.24102369863203113,0.2410236986320319,2.77999022136736,-2.711317917987246,0.7880713155504108,-0.5898317479960786,0.07792776626880596,-0.07530748540007391,0.0
16,-2.515802666866052,-10.501369236726774,-0.7837199823153649,-1.6766266352390036,-0.0959834983273969,-0.10916746785215081,5.900951939709123,5.90095193970913,1.698250230130783,1.6982502301307851,0.20950638797521276,0.2095063879752131,3.606255855695067,-3.3284780864481043,0.8611773080741678,-0.6387559011457855,0.052346039324062274,-0.038643905143327016,0.0
17,2.3935666371171926,-14.078834350867552,0.42894790062238347,-2.2020718719966292,0.029031513408344176,-0.14870223033008456,5.770003007549085,5.770003007549083,1.5667137958771724,1.5667137958771726,0.18431192770888277,0.18431192770888294,4.498570420890143,-3.9906348709065234,0.9251509889117109,-0.6857036917867425,0.06284022662288002,-0.04520787246577009,0.0
18,5.538221241025645,-13.461293030135487,1.0220612141376566,-1.7254543087865644,0.0792581962849496,-0.09198065230025515,5.6476749140687295,5.647674914068731,1.4525726342186875,1.4525726342186884,0.1640561812098201,0.16405618120982032,5.452807591550389,-4.698247364424503,0.9764387090716362,-0.7322157743194296,0.017980619409462564,-0.0681764812069072,0.0
19,11.083645581768463,-9.664637016975604,2.0214366881731416,-0.6598080059864957,0.1587432457341306,0.008764890246251378,5.533303200282968,5.533303200282963,1.353095629149911,1.3530956291499097,0.1477144290813822,0.14771442908138216,6.438560349078204,-5.466837042790581,0.9965143228745986,-0.8071198040543505,0.029921840347926647,-0.0709987473731835,0.0
20,11.486668531148252,-11.699968774539318,1.8360913851674028,-0.92044063542793,0.12977773971941697,-0.013473380408809521,5.426323660519637,5.426323660519638,1.2661260885559444,1.2661260885559447,0.13451240588672297,0.13451240588672309,7.446711695925623,-6.316460250846222,1.0184557648350192,-0.8962730309017013,0.014249700422967793,-0.09606403392240447,0.0
21,11.443600963932392,-9.935197423528695,1.6054720539924157,-0.45066572682640604,0.10134276170212642,0.023899626325960432,5.326261900297081,5.326261900297086,1.1899433490820992,1.1899433490821,0.12385316821937291,0.12385316821937303,8.469530667891302,-7.259178130310165,1.0337711601506492,-0.9917483566562131,0.02582796023423743,-0.09052435228856591,0.0
22,12.036037686758444,-11.77217038544011,1.5137405397620007,-0.6661151227238129,0.08649906621220432,0.0061178351183728275,5.232723259445739,5.232723259445733,1.1231605214195997,1.1231605214195983,0.1152673965321659,0.11526739653216583,9.511662915013394,-8.299631461414206,1.0491115094223424,-1.0916180570796759,0.01366678302362232,-0.1128745623485279,0.0
23,11.215815800237676,-13.059974247668421,1.1920129158466164,-0.7736320775960515,0.05642542135639356,-0.002541050498905184,5.145383158578047,5.145383158578041,1.064647524552943,1.0646475245529416,0.10837938576720901,0.10837938576720899,10.571151788602108,-9.45688707263991,1.0707858572939448,-1.22786116028467,0.028357426925350572,-0.15105543546375175,0.0
24,11.229279130486288,-11.531995691695819,1.0261955570267731,-0.38018265480290747,0.03941515217437941,0.02648715591900297,5.0639777524703815,5.063977752470381,1.0134721100880033,1.013472110088004,0.102883690501685,0.10288369050168508,11.659884547912753,-10.752406212266683,1.1137302813410406,-1.3626870804328253,0.0648463073561135,-0.14714529491181413,0.0
25,11.977563348008712,-12.608326471834143,1.0221242543490656,-0.4706965946346262,0.03657750004966903,0.018179139004998346,4.988294698869304,4.9882946988693,0.9688539374802059,0.9688539374802054,0.09852901389493875,0.09852901389493875,12.811493811765265,-12.196375408578394,1.188513988788993,-1.5305477147881668,0.06895421049849038,-0.1664323140013825,0.0
26,14.172104631001012,-11.656534465295756,1.2268076692551562,-0.23422233104354362,0.04749624984252382,0.03294887254325485,4.918163840832793,4.918163840832785,0.9301283643030717,0.9301283643030703,0.09510696022048275,0.09510696022048264,14.024734902203758,-13.800989414764317,1.2309406543336934,-1.6725132742774713,0.02108999707415661,-0.12289265803296504,0.0
27,14.683990992036872,-9.883399116240568,1.152961215980679,0.10652830488376175,0.03881039043271045,0.053922496381829665,4.853447635709314,4.8534476357093155,0.8967177205334204,0.8967177205334212,0.09244398294440859,0.09244398294440867,15.260632528948733,-15.540362391420395,1.2323399943518314,-1.8133509214534014,-0.026236627678192424,-0.1557410101584276,0.0
28,13.950479212542191,-7.61560165059236,0.9125693866777631,0.47190060297156755,0.02052250731112837,0.07426636513753804,4.794031236553529,4.794031236553532,0.8681085962258793,0.8681085962258807,0.09039538977362022,0.09039538977362035,16.486679325949616,-17.425821060497594,1.221947955747459,-1.950362700410252,-0.00928643948339845,-0.10512867627066176,0.0
29,17.606616579244953,-8.857758706839299,1.3265432580876322,0.2933710863582526,0.0461560838496593,0.057756118792604894,4.739812237083076,4.739812237083078,0.8438341791938996,0.8438341791939001,0.088840667105118,0.08884066710511804,17.69947023304017,-19.436887332166346,1.192877542277789,-2.0734478489441477,-0.062095842535933615,-0.11988373519041592,0.0
30,19.85829582911296,-13.463836480137076,1.5013804215413193,-0.35475226749595556,0.0545067237168575,0.011651649275490561,4.690690223117813,4.6906902231178185,0.8234609910374645,0.8234609910374653,0.08767967776572479,0.08767967776572484,18.855555572448644,-21.561859269027348,1.119257132615477,-2.166850500054154,-0.08236065820602416,-0.07979980770519382,0.0
31,19.526070436421268,-15.490871708980983,1.2964258740186425,-0.5816991650715764,0.03783956737391303,-0.0040112659374322845,4.646556421197314,4.646556421197314,0.8065795289277222,0.8065795289277223,0.0868294806418505,0.08682948064185052,19.931891382894193,-23.773820214500635,1.0295710343976647,-2.2627129939456987,-0.10798868670602882,-0.10403841352700718,0.0
32,19.939820680270245,-18.742537895884816,1.1969435312898984,-0.954400392018103,0.028199903295631046,-0.02780255635078177,4.607283881869733,4.607283881869739,0.7927983666404984,0.7927983666404997,0.08622163676682197,0.08622163676682204,20.911157780566146,-26.08139889194641,0.9262896688005433,-2.3501359319419075,-0.1050783624598284,-0.08777952282921805,0.0
33,21.28917299340433,-23.889555068890353,1.257770386004518,-1.563388701705719,0.03113403532521175,-0.06587877221672378,4.572718757787793,4.572718757787799,0.7817412421654057,0.7817412421654069,0.08579992594203088,0.08579992594203097,21.78069912145345,-28.473740385831263,0.8069017462189259,-2.433068594884989,-0.12862971849268603,-0.08320228939696413,0.0
34,23.439920045318225,-27.141798082694507,1.393075614298672,-1.8539031794996514,0.03694707838540734,-0.08042175726443301,4.542673308123707,4.542673308123712,0.7730466009797528,0.7730466009797538,0.08551842252304458,0.08551842252304463,22.524440003494405,-30.943048496952482,0.6859173110611463,-2.4986797979527324,-0.11758280563807888,-0.04401177817510559,0.0
35,26.172777343737977,-28.67001213497749,1.6185284529819821,-1.8823775221549983,0.04976646131327411,-0.07688004061139453,4.5169212548444815,4.516921254844481,0.7663690084192172,0.766369008419217,0.0853398854958703,0.08533988549587024,23.147179259297747,-33.46697852971484,0.5570062171325446,-2.552955595073173,-0.13893720332966691,-0.06718950503662117,0.0
36,27.099227206399377,-30.849954649063818,1.5609442686134223,-1.992627001534414,0.042135783802985216,-0.07895915769653916,4.495196014887126,4.495196014887131,0.761381815806839,0.76138181580684,0.08523441756218814,0.08523441756218819,23.62683759747871,-36.05735963519517,0.3961759552131529,-2.630178009718747,-0.17182664069403436,-0.09733051270126175,0.0
37,25.346453228563327,-34.817086400407945,1.1579484267343432,-2.339980399553621,0.01315515180200244,-0.09708005473331727,4.477192132058862,4.47719213205886,0.7577804750295651,0.7577804750295646,0.08517834688593356,0.08517834688593348,23.93352480157811,-38.74294407942564,0.21661530334190687,-2.7478599211331955,-0.18559391092311708,-0.12775513311935163,0.0
38,26.15552102323651,-37.0332544221826,1.1176269761465303,-2.4130061787203694,0.009302278744348746,-0.09544962499113008,4.462569950299885,4.462569950299889,0.7552859460102703,0.7552859460102705,0.08515328624538575,0.08515328624538573,24.064786227646675,-41.558338924831766,0.050860055263126966,-2.884052938054061,-0.14943851183107987,-0.1347599470239177,0.0
39,25.700238456669616,-39.555655883371024,0.9239537044087776,-2.5272724278820764,-0.003584300573011623,-0.09736560006073391,4.450963242768132,4.450963242768132,0.7536477246349594,0.7536477246349597,0.0851453283453166,0.0851453283453166,24.042459804054758,-44.51187645655111,-0.09333206099732186,-3.023485657721537,-0.13312097119708702,-0.13199985726725164,0.0
40,25.036713823788013,-40.43309765715394,0.7109646564138394,-2.3932060740764243,-0.017234354972246235,-0.08179757268391152,4.441989190679135,4.441989190679135,0.7526461253908582,0.7526461253908577,0.0851443426205579,0.08514434262055784,23.88592292766162,-47.59955512600005,-0.2175004483384073,-3.154316080538931,-0.12852484425870542,-0.13044126254508687,0.0
41,23.73801581928427,-44.71696989484393,0.41754538733591673,-2.723610824056143,-0.036116762108278966,-0.09834037750329161,4.43525984747729,4.435259847477291,0.7520935727890946,0.7520935727890954,0.08514334710576967,0.08514334710576972,23.5978651036876,-50.82368565439596,-0.3564886967948034,-3.297580257605834,-0.13551322781484426,-0.13367979674161656,0.0
42,25.04305734117358,-46.98665099685907,0.5028156003506936,-2.7592345700028638,-0.028058905395882405,-0.0944781877170684,4.430394073967805,4.430394073967805,0.7518347785835093,0.7518347785835092,0.08513793773946743,0.08513793773946739,23.17692554100561,-54.18765485874358,-0.48759752319453814,-3.4268167258464564,-0.14528526790456084,-0.11976195547405244,0.0
43,26.014962400442016,-53.31593125962954,0.5458674559024193,-3.336768893196794,-0.022917312742863905,-0.12738176007108803,4.427028914031967,4.427028914031971,0.7517457985272271,0.7517457985272282,0.08512576570185777,0.08512576570185784,22.614942608532047,-57.67574948859957,-0.6393730863004292,-3.552452130246929,-0.17860084557557374,-0.12789279850961857,0.0
44,25.75721382958959,-56.80313400689266,0.4134888180761713,-3.482943743533852,-0.030420319899667758,-0.12906887086999763,4.424829497338523,4.424829497338522,0.7517320644028442,0.7517320644028445,0.0851060601256226,0.08510606012562259,21.877774439499838,-61.289601168544216,-0.8353946177040116,-3.6739351206531254,-0.1763673061505011,-0.12094432782343953,0.0
45,26.462461958592,-61.26941318856417,0.43152423254405115,-3.736156940292208,-0.02674891974636262,-0.13741072259215525,4.423496778581319,4.423496778581321,0.7517255671249098,0.7517255671249106,0.08507919815486205,0.0850791981548621,20.94502258090607,-65.02689104558098,-1.0336973646030203,-3.79789532277666,-0.20031608561653272,-0.10153779640465373,0.0
46,23.404012450338897,-67.92530520702672,-0.0728108818851716,-4.258676812411586,-0.05936831209715154,-0.16330233550940454,4.422772708314698,4.422772708314697,0.7516814198795638,0.7516814198795635,0.0850463266429319,0.08504632664293182,19.81595934251396,-68.88475528133542,-1.227303551038664,-3.921363710563535,-0.21131221909605896,-0.13578945225136363,0.0
47,20.020873205297832,-71.8260457902122,-0.5764961295589153,-4.369450474599297,-0.08937905808958369,-0.16019060574511013,4.4224427285690355,4.4224427285690355,0.7515740546440076,0.7515740546440078,0.08500903994787272,0.08500903994787275,18.48841842670764,-72.86606873484824,-1.418905488159807,-4.0386160681183005,-0.17012599629314068,-0.10240864942318952,0.0
48,21.328496510029282,-75.81117985961787,-0.4119237365354742,-4.467616030889115,-0.07269472792734488,-0.15607049795557337,4.422335752618348,4.422335752618348,0.7513933025464337,0.7513933025464338,0.08496911678440346,0.08496911678440344,16.985439741548593,-76.95285560304559,-1.585352196207999,-4.131905959084987,-0.15908161652096206,-0.08107311696014378,0.0
49,20.46610283688733,-80.74713613458559,-0.5319860804184771,-4.683122280710421,-0.07535780862423169,-0.16046699151412458,4.422321991425218,4.4223219914252105,0.7511405829609544,0.7511405829609531,0.08492831657442067,0.08492831657442051,15.316797094509456,-81.1334556052504,-1.7503909835169735,-4.232193690111351,-0.15894725326280826,-0.09724794815387892,0.0
50,20.534162812889207,-86.0754153536958,-0.5170132708369941,-4.920099090741427,-0.0689840966051718,-0.16563713527781632,4.422309114929612,4.422309114929612,0.7508253846143191,0.7508253846143189,0.084888232875203,0.08488823287520293,13.479495906543239,-85.41065727275382,-1.9294648485776789,-4.3220992228580535,-0.19687516820375162,-0.07342894512819,0.0
51,17.68723264736144,-92.40740754338259,-0.9079434018389421,-5.26843165346142,-0.09140453647811375,-0.17811732006371095,4.422237285415633,4.422237285415628,0.7504621717017967,0.750462171701796,0.08485019882435896,0.08485019882435892,11.445644477300046,-89.76274346293609,-2.140274331839667,-4.376223244255169,-0.19793236077257065,-0.04158150485215038,0.0
52,14.708122995210744,-96.03153019446407,-1.2654435818386656,-5.211788951029455,-0.1088693363289599,-0.16228858440175165,4.4220735848427175,4.422073584842717,0.7500677959832079,0.7500677959832079,0.08481523751283282,0.0848152375128328,9.202949230321222,-94.16111051351292,-2.3459664432180456,-4.424901851083077,-0.20335487634205524,-0.07307038910165259,0.0
53,12.816585541942189,-102.06115018518,-1.4615236147565263,-5.4734272789448895,-0.1153351919304626,-0.1689708294833916,4.4218062963580165,4.421806296358013,0.749659447603728,0.7496594476037275,0.08478404897283127,0.08478404897283122,6.756176474355916,-98.62135261714562,-2.5487765154592164,-4.491417902593321,-0.20986104971626643,-0.06098044547223994,0.0
54,7.791842257626016,-106.31615208338215,-2.0507212441869545,-5.472312156006311,-0.1472880731366586,-0.15789581718127144,4.4214394114292155,4.421439411429207,0.7492531367006087,0.7492531367006069,0.08475702506189962,0.08475702506189946,4.102452154970596,-103.147019212966,-2.756570340114202,-4.563057758180091,-0.2036670783682138,-0.0657543995251538,0.0
55,4.742970798910832,-111.83434801387355,-2.3208352202502347,-5.625377039773774,-0.15540121988096312,-0.15755828700237728,4.420987635075862,4.420987635075858,0.7488626666431532,0.7488626666431525,0.08473428382764911,0.08473428382764903,1.2536508270182847,-107.73873066447044,-2.9372798955364816,-4.616934409613425,-0.1727200159026117,-0.04293345432849868,0.0
56,-1.4015738570986684,-115.9136313116908,-2.9885727409727174,-5.562702412037865,-0.19031139892798055,-0.1426562980119117,4.42047206536494,4.4204720653649305,0.7484990384009197,0.7484990384009181,0.08471571577112247,0.08471571577112233,-1.774745300891025,-112.37368912020905,-3.1204070785200697,-4.646427067517295,-0.1791460486628829,-0.03019947611009322,0.0
57,-1.5494966261534557,-120.28931111009425,-2.785781693861539,-5.534643885587947,-0.16404042245989392,-0.13111136233465537,4.4199166380051915,4.419916638005193,0.748170213328207,0.7481702133282074,0.08470103559286286,0.08470103559286286,-4.98833465559166,-117.04176909091784,-3.3098821976966026,-4.693444674698222,-0.18979920931376482,-0.05552381925588915,0.0
58,-5.519110029919105,-127.85787138650846,-3.0917438317895503,-5.928284094645122,-0.17317342170869043,-0.14857918936185488,4.419345356858714,4.419345356858713,0.7478811572086486,0.7478811572086482,0.08468983432324073,0.08468983432324068,-8.389801467146073,-121.76167036838106,-3.495919121772197,-4.742982008258958,-0.1965424702236623,-0.03828656418482179,0.0
59,-11.201266837030758,-133.03153028831377,-3.601762213326907,-5.959283343816452,-0.1957739513544885,-0.1402796903770751,4.418780277772717,4.418780277772713,0.7476340900474135,0.7476340900474129,0.08468162806240483,0.0846816280624048,-11.97481156599928,-126.53076793056577,-3.6703662992530646,-4.801754486158279,-0.1804587837586532,-0.07177373026879828,0.0
60,-11.118852296588841,-136.53858802013798,-3.3058622304021252,-5.774348609272842,-0.16382309121573102,-0.1193198715250654,4.418240175585873,4.4182401755858685,0.7474288721365382,0.7474288721365379,0.08467590078283507,0.08467590078283505,-15.732030406858799,-131.36769281672997,-3.844447374011712,-4.869287297221216,-0.17251036353654817,-0.062060303720270535,0.0
61,-13.794936342052104,-141.2001762756201,-3.360971381121508,-5.736923472207209,-0.15572987064008825,-0.10888950996476066,4.417739800612231,4.417739800612228,0.747263465807832,0.7472634658078312,0.08467213971630297,0.08467213971630293,-19.666998345668727,-136.27248715954806,-4.0291761554322525,-4.941578109591393,-0.19287807137852486,-0.08164826590938597,0.0
62,-18.834182229383856,-145.65886882840914,-3.738366727138634,-5.672168945295255,-0.170954177479407,-0.09753397075800585,4.417289619000872,4.417289619000869,0.7471344227205632,0.7471344227205626,0.08466986272719845,0.08466986272719845,-23.797195424531743,-141.25693306547242,-4.236573016398416,-5.030882046320897,-0.2246210130611633,-0.10114718596332212,0.0
63,-24.622182052759054,-147.71058827357507,-4.1733165801143315,-5.271864256358228,-0.18871289751975473,-0.06381265684801107,4.4168959286949105,4.416895928694913,0.7470373574629503,0.7470373574629506,0.08466863775961521,0.08466863775961528,-28.151728038656483,-146.34324606401344,-4.476262638247812,-5.149413621689793,-0.24873630032705446,-0.14770453086398577,0.0
64,-32.05449435776826,-153.00957106686087,-4.787438708852962,-5.331229898802221,-0.2172938591106689,-0.06325003404427854,4.4165612470127815,4.416561247012778,0.7469673788857638,0.746967378885763,0.08466809494601459,0.08466809494601452,-32.74951518556717,-151.56807216691152,-4.721306496407988,-5.300113897324047,-0.2616139921456778,-0.14365346667055928,0.0
65,-37.38842064750412,-158.89021073034178,-5.0659775239381695,-5.455857678998427,-0.22156428220165877,-0.06685113951177968,4.416284875149579,4.416284875149575,0.7469194603681192,0.7469194603681182,0.08466793229967184,0.08466793229967179,-37.60088874229319,-156.94112938097825,-4.9808545128367845,-5.442427756960059,-0.25150941023177975,-0.11768104600751472,0.0
66,-41.837094403024224,-162.6296357502912,-5.195241261284595,-5.300482613849837,-0.21571986589224804,-0.052707317032261614,4.41606355742708,4.41606355742708,0.7468887387682843,0.7468887387682843,0.08466791610502235,0.08466791610502235,-42.70583743965472,-162.44862151889043,-5.229117401649845,-5.576486792983348,-0.25665734579972205,-0.14396836556472703,0.0
67,-50.053340131736405,-168.1119375714727,-5.799886845735487,-5.366314734245691,-0.24171253566266743,-0.05312443829558333,4.4158921674566285,4.415892167456628,0.7468707389254031,0.7468707389254026,0.08466787719462514,0.0846678771946251,-48.06148660998138,-168.08757988123733,-5.479591647634946,-5.695543530677276,-0.2554567237133,-0.10544027400059272,0.0
68,-55.12326030607677,-172.51481151084346,-5.930552459588332,-5.2976916757942405,-0.2344301417331775,-0.04560554864996824,4.4157643683179675,4.415764368317971,0.7468615261715068,0.7468615261715077,0.08466770428363603,0.08466770428363608,-53.67028782568942,-173.83623884153008,-5.734268679016377,-5.803939949805773,-0.24645310047852842,-0.11453055364116388,0.0
69,-60.94354121223982,-180.88517756222785,-6.125247814261242,-5.7475687232513195,-0.23121084272804282,-0.07246465458318418,4.4156732084310875,4.415673208431089,0.7468577934110112,0.746857793411011,0.08466733544598497,0.08466733544598497,-59.528162748568626,-179.69751493192132,-5.984985114554432,-5.9148438625686355,-0.2631918235764277,-0.10619480319075467,0.0
70,-70.47411646682843,-188.33976018618245,-6.804014461870165,-6.037728041536155,-0.26161922627134415,-0.08662729371334166,4.415611628260044,4.415611628260039,0.7468568920299279,0.7468568920299267,0.08466674868240055,0.08466674868240048,-65.64409938153885,-185.66563002011554,-6.2452358492838025,-6.02529557358339,-0.257839713123527,-0.11175025842776284,0.0
71,-77.42934063371811,-196.73673353342997,-7.071352217284295,-6.434231258151442,-0.26221253988406523,-0.10736272116560563,4.415572864804822,4.415572864804821,0.7468568173696936,0.746856817369693,0.08466595236814985,0.08466595236814979,-72.01807610425446,-191.73882641964056,-6.4986312738200755,-6.113084922035952,-0.23114481740399234,-0.07449912112918307,0.0
72,-84.71652768376039,-201.0175465596718,-7.354890819354489,-6.245890372916321,-0.26427470240015905,-0.08755030415207798,4.4155507506746705,4.4155507506746705,0.7468561599370374,0.7468561599370371,0.08466497619420765,0.08466497619420763,-78.63146485719577,-197.89095231736817,-6.7251470644084055,-6.188468746490088,-0.22107238101738752,-0.07448425672427696,0.0
73,-93.59670767028409,-207.11255026478528,-7.797074096517299,-6.3015833525091836,-0.27565014806999644,-0.08506054479461689,4.415539912244958,4.415539912244959,0.7468540331364637,0.7468540331364635,0.08466386304297237,0.08466386304297234,-85.46154123857814,-204.10731038932101,-6.930312182676488,-6.234162375613139,-0.18161322286812198,-0.014124931449382844,0.0
74,-98.43974720304153,-212.72114161835782,-7.661505441438141,-6.291368783410704,-0.2482406419103247,-0.07887157191595584,4.4155358769870405,4.415535876987036,0.7468499873219074,0.7468499873219061,0.08466266207898344,0.08466266207898335,-92.48464109771973,-210.34326369139245,-7.110923213540289,-6.230606268061415,-0.16508016946910908,0.022807935919511677,0.0
75,-105.30957858719232,-217.4597842051004,-7.776330038104774,-6.159122081138847,-0.23866210116121644,-0.06486913404935457,4.415535103664508,4.415535103664509,0.7468439185737973,0.7468439185737967,0.08466142319374588,0.08466142319374581,-99.67434399664721,-216.56724572785444,-7.263815715386376,-6.22200018762057,-0.15107028949585688,0.006903941564616142,0.0
76,-112.64058837957722,-222.07921149646506,-7.934621208433079,-6.008979912688318,-0.23295128400844156,-0.05017493954740715,4.415534950941445,4.415534950941443,0.7468359790004191,0.7468359790004186,0.08466019282628712,0.08466019282628709,-107.01563198140505,-222.7820600500479,-7.421005890281697,-6.205243692413155,-0.14965492691582385,0.022861712748062445,0.0
77,-122.05365769110222,-228.05268232110905,-8.351461267636381,-6.042655610618425,-0.24539128569321011,-0.04852817820876254,4.415533600340607,4.415533600340607,0.7468264936927403,0.7468264936927399,0.08465901108947776,0.08465901108947771,-114.51364068294126,-228.97187391625727,-7.579206524421507,-6.17109333873448,-0.17135950373362469,0.03658695950088276,0.0
78,-128.04040462102418,-236.73355832429468,-8.262430390353842,-6.450346207189099,-0.22289841328598659,-0.0731608898611178,4.415529948742984,4.415529948742983,0.7468158878527437,0.7468158878527428,0.08465791006635881,0.08465791006635871,-122.18810099624616,-235.1315321342037,-7.772892769922981,-6.152803734626126,-0.19992347403812832,0.008816518777345673,0.0
79,-135.54553445937393,-240.91961602834,-8.375819169412551,-6.207182604392301,-0.21599787996933761,-0.051489618542065685,4.415523484053663,4.415523484053659,0.7468046261566663,0.7468046261566651,0.0846569130989773,0.08465691309897722,-130.05850865002859,-241.27941900524362,-7.965708745054731,-6.140644721652743,-0.19147542891292688,0.026880246634810843,0.0
80,-144.53264542373432,-248.31005416754056,-8.65403329644608,-6.423378342573983,-0.21982323381922964,-0.0631191726889373,4.4155141555728585,4.415514155572855,0.746793165165624,0.7467931651656233,0.08465603487162773,0.08465603487162769,-138.11702943280957,-247.40446016795136,-8.151884044527197,-6.102191285505758,-0.18313180119535827,0.0480638241200671,0.0
