t,x1_est,x2_est,x3_est,x4_est,x1_std,x2_std,x3_std,x4_std,x1_real,x2_real,x3_real,x4_real,x5_real,x6_real,reset
10,0.8454983074642886,-12.818989934212482,-0.16922617072153373,-0.5407824667218719,14.523769940444575,14.523769940444575,2.5077905992863307,2.5077905992863307,-0.1928706883918876,2.0650426414468233,-0.15200231700788575,0.4741961111480606,-0.04662395570578679,0.07894154105851689,0.0
11,-8.532884885257355,-12.614879508727668,-1.3695455277832842,-0.4436933026086502,14.097072926674075,14.097072926674075,2.2474642826016753,2.2474642826016753,-0.36742321850777354,2.579568027947653,-0.19813289769734524,0.556245044483563,-0.056508524595380555,0.0757167466287403,0.0
12,6.410390402766792,-3.544719000430055,0.6062115103045771,0.7085944493675356,13.714114744119325,13.714114744119325,2.033305049921967,2.033305049921967,-0.5947108930788497,3.169685694756741,-0.24889516934985523,0.6217203157621112,-0.02370186526953711,0.05356286893443707,0.0
13,24.05354446155496,2.813026568211778,2.534812152717544,1.348084571888966,13.36851333849379,13.36851333849379,1.8546728087919442,1.8546728087919442,-0.8527615783456054,3.8116524284440203,-0.26702079711310517,0.6546643981889607,-0.017348172780088687,0.008803053090987674,0.0
14,27.45380626134387,4.252771488884569,2.626842902839455,1.3578316099558911,13.055061847894702,13.055061847894702,1.7038919212078234,1.7038919212078234,-1.128748107700383,4.47446710258543,-0.2849362133741686,0.6729462294465088,-0.017969534343469432,0.008962096915750912,0.0
15,17.19647785966139,7.2039276928557685,1.3340790828245692,1.5177016039197229,12.769483561522549,12.769483561522549,1.5753023871268341,1.5753023871268341,-1.4197266687003853,5.148107993393526,-0.2943244521538415,0.6675171426148533,-0.001432447139801278,-0.01720468196435941,0.0
16,16.162515339370472,13.010026020130024,1.1089983770840592,1.9253107268836216,12.508239757795977,12.508239757795977,1.4646492582902493,1.4646492582902493,-1.707217760071815,5.80209026543717,-0.27736259932080953,0.6372605662182723,0.023559841553654693,-0.03191394805025033,0.0
17,7.1753904021584916,6.530537271485171,0.19672526934999068,1.1658635312887595,12.268380401384109,12.268380401384109,1.3686787771578959,1.3686787771578959,-1.970173916306623,6.422186546251865,-0.2501194250540547,0.599685274910151,0.01784802973515454,-0.03701375725906951,0.0
18,5.857388142299287,5.35186416307095,0.06619523814824238,0.9638255839796188,12.047428223235674,12.047428223235674,1.2848646590062267,1.2848646590062267,-2.212723879123391,7.006200486302105,-0.2418338931937284,0.571284487039479,-0.01084717176322134,-0.02926994225990335,0.0
19,4.3082575992322205,9.041394117859673,-0.06694175677293127,1.1884812498478419,11.8432883997601,11.8432883997601,1.2112184986903523,1.2112184986903523,-2.462734614139717,7.557738802057187,-0.25549161636263934,0.5277272769925349,-0.0012714673664725347,-0.0489735125613493,0.0
