t,x1_est,x2_est,x1_std,x2_std,x1_real,x2_real,x3_real,x4_real,x5_real,x6_real,reset
248,-10818.012380975271,560.5390456695777,5.354152605289907,5.354152605289907,-10822.288146994868,559.5734770962016,-108.81972367487995,23.95495016500052,-0.5516175901901006,0.5666102491234628,1.0
249,-10927.54702939045,584.4828798852701,5.354152605289902,5.3541526052899,-10931.39052209236,583.8049012476188,-109.38380895138275,24.50782769876496,-0.5582546464017617,0.5405328200417415,1.0
250,-11037.18819367697,606.1208495371957,5.354152605289895,5.354152605289896,-11041.056223938236,608.5892837929646,-109.95026603222121,25.062764922983114,-0.577360471835079,0.5580797125578119,1.0
251,-11148.414256341266,629.2479993830369,5.354152605289889,5.35415260528989,-11151.285439369232,633.9330876470804,-110.500409804632,25.624378561861608,-0.5255100911552546,0.5637768399077641,1.0
252,-11259.837893405382,654.4621205297223,5.354152605289887,5.354152605289888,-11262.053644155076,659.8315489863302,-111.03967058133523,26.166816009650862,-0.5371997755990812,0.5155650760628998,1.0
253,-11370.96746733926,683.0372291612114,5.354152605289882,5.354152605289885,-11373.357618074673,686.2591216664363,-111.5681716926522,26.688181025277075,-0.5223203059956122,0.5228793915637705,1.0
254,-11482.959708090815,713.6457444779678,5.3541526052898805,5.3541526052898805,-11485.191729514,713.2124586370135,-112.10234178291282,27.222710451693953,-0.5351492313116157,0.5454836957816335,1.0
255,-11597.495542850042,739.989138171436,5.354152605289878,5.354152605289879,-11597.55931549637,740.7032852712139,-112.63170531185213,27.75315120823712,-0.5303030021134357,0.5153536662891286,1.0
256,-11714.1428172512,770.8881027382603,5.354152605289877,5.354152605289878,-11710.45876538131,768.7167287326431,-113.16945322590098,28.27751392299149,-0.5297737010116722,0.5235791374361689,1.0
257,-11824.481379833544,800.0097914234017,5.354152605289875,5.354152605289875,-11823.892867200459,797.2517159518524,-113.69659710596981,28.78834836918691,-0.5264680544038991,0.4966460443642859,1.0
258,-11935.090791243636,828.3108538233403,5.354152605289873,5.3541526052898725,-11937.849915506238,826.294936518887,-114.21081306724079,29.29977600051161,-0.5149816886333834,0.5068552410969774,1.0
259,-12054.161775092009,857.2761583910784,5.354152605289874,5.3541526052898725,-12052.321934245758,855.8421109106055,-114.73120841351529,29.78890971834497,-0.5159141219975412,0.48339988700310765,1.0
260,-12167.998100742423,888.7272329232147,5.354152605289872,5.354152605289872,-12167.312376381975,885.8765104926262,-115.2477859477097,30.28022088773806,-0.499898950167689,0.485244211984879,1.0
261,-12282.83621582784,915.9792520276891,5.3541526052898725,5.354152605289871,-12282.800641626967,916.4026211665654,-115.72127545805027,30.770535045451755,-0.4514751553899341,0.4780504489089296,1.0
262,-12400.121235344679,948.3466748624146,5.3541526052898725,5.354152605289869,-12398.743020040325,947.4239995368366,-116.15867656107176,31.281421612518805,-0.427791866416978,0.5406467125069562,1.0
263,-12517.526041912219,979.3696913605553,5.354152605289872,5.354152605289869,-12515.119929795937,978.9822819505567,-116.60123469844582,31.834579433014575,-0.4512309913115325,0.5473129377397912,1.0
264,-12634.240037656162,1010.0640049184617,5.354152605289871,5.354152605289869,-12631.938830946363,1011.0868727294873,-117.03592731406708,32.37120522615381,-0.4409673941548308,0.5178922305632494,1.0
265,-12747.862421903394,1047.907659613354,5.354152605289872,5.35415260528987,-12749.191681329201,1043.7129147567734,-117.46427353950189,32.87509454760462,-0.42991511742921823,0.4945771336236512,1.0
266,-12864.070823526596,1078.661361692942,5.35415260528987,5.35415260528987,-12866.875479157537,1076.8279775083397,-117.90867174324481,33.34620544897359,-0.460018442915451,0.448992147726078,1.0
267,-12982.530228996891,1108.9294682792577,5.35415260528987,5.354152605289872,-12985.012655448165,1110.4004280497566,-118.3687588156458,33.799839978714445,-0.47106644226456945,0.44559989819392526,1.0
268,-13106.16009039307,1142.0043575402203,5.35415260528987,5.354152605289869,-13103.625214494257,1144.4249482763441,-118.85624024978188,34.252942669436806,-0.4807850690758627,0.47621986297384533,1.0
269,-13225.65079128882,1179.6807738325376,5.35415260528987,5.354152605289869,-13222.721355653608,1178.918699050325,-119.3397030697931,34.7376647281726,-0.49008001227430403,0.5054213696568545,1.0
270,-13347.227874721539,1214.5072741599474,5.354152627707107,5.354152627707106,-13342.30493099785,1213.914539197625,-119.82958611563626,35.24898472821658,-0.4971557032759355,0.49214495583983814,1.0
271,-13464.097962657728,1247.2977553054345,5.35415264900348,5.354152649003479,-13462.379843618568,1249.4136651519661,-120.31271693975715,35.75065064215752,-0.4714294461174229,0.5072684811789192,1.0
272,-13584.261195258729,1285.5717407498485,5.354152669235036,5.354152669235034,-13582.916345406054,1285.4133514572854,-120.75738740925952,36.24404510767227,-0.43305401617798545,0.4888620701326567,1.0
273,-13702.018352543435,1322.7933826421518,5.354152710872251,5.354152710872248,-13703.898313922404,1321.9016576976387,-121.21410545959641,36.73224266288249,-0.47543509053636984,0.4841845510168121,1.0
274,-13824.277676626287,1359.025005089294,5.3541527504276045,5.354152750427604,-13825.356976131128,1358.8762933885296,-121.70847064163961,37.21424910978991,-0.5066823292302861,0.4743623600356658,1.0
275,-13944.86668844597,1393.3657790175098,5.354152788005191,5.354152788005191,-13947.31976671491,1396.3292525524273,-122.21458576921272,37.697606400134035,-0.49365076680834363,0.5035397932322413,1.0
276,-14068.876695896095,1432.410676355806,5.3541528237039,5.3541528237039,-14069.780882757173,1434.2798741090369,-122.70891018606216,38.20286746392324,-0.4983559462215116,0.5095535802751353,1.0
277,-14190.270805000026,1472.361649574516,5.354152857617676,5.354152857617675,-14192.739004566989,1472.740797967651,-123.20931746678009,38.72011633575357,-0.5207458276053181,0.5340768084081798,1.0
278,-14314.099853810016,1514.830367161704,5.354152889835761,5.35415288983576,-14316.211046420533,1511.7341476840386,-123.73634485906784,39.269130057887224,-0.5358398409953506,0.5575024032458623,1.0
279,-14440.816202071732,1551.9711791119607,5.354152920442944,5.3541529204429406,-14440.22758157312,1551.2803396602292,-124.30739082476302,39.821544288774234,-0.5978820975141341,0.5427583375398712,1.0
280,-14560.707690345329,1588.8014907565034,5.354152949519767,5.354152949519764,-14564.838357563145,1591.3676641898971,-124.91428101722586,40.35284611374913,-0.598451069199263,0.5321830030940223,1.0
281,-14685.75800410837,1629.237746753933,5.354152977142752,5.354152977142747,-14690.059888280988,1631.9919115169994,-125.53174712862878,40.90035359720104,-0.6293166469094802,0.5643633760889345,1.0
282,-14812.55201396334,1666.8688404785735,5.354153003384585,5.3541530033845826,-14815.898285790932,1673.170077482487,-126.139183051641,41.45549064627346,-0.5921555364395665,0.5673856203665557,1.0
283,-14939.29914215313,1713.6496030661028,5.354153028314328,5.354153028314324,-14942.338670745494,1714.9057564720417,-126.7450637357622,42.0067078005251,-0.6162933630282744,0.5197875964707985,1.0
284,-15070.202603283726,1756.8314548729418,5.354153051997584,5.3541530519975815,-15069.386762735572,1757.1690538526088,-127.34035152813017,42.522306036161275,-0.574626649497506,0.5149823777379814,1.0
285,-15197.306285874394,1800.6734927937953,5.354153074496677,5.354153074496676,-15197.011462372348,1799.9464354898478,-127.90473199157697,43.02604073940921,-0.5530807362315716,0.4879142576966555,1.0
286,-15325.865106826684,1843.153850852548,5.354153095870816,5.3541530958708154,-15325.199854106593,1843.2140683736386,-128.4778094804303,43.50649211682807,-0.5880844024619467,0.46911941436616655,1.0
287,-15455.0611541512,1887.0375277455423,5.35415311617625,5.354153116176247,-15453.969271786857,1886.9598973155223,-129.05804526507222,43.98492587642021,-0.5655479631173722,0.48119121447910757,1.0
288,-15580.200488128656,1929.4441853212197,5.35415313546641,5.354153135466407,-15583.302222284388,1931.1841386776339,-129.6013193916709,44.46186666274901,-0.5268479435635137,0.472175894956011,1.0
289,-15707.405800712073,1974.9188316607288,5.354153153792063,5.354153153792062,-15713.163509169428,1975.8872241968506,-130.1145637120222,44.94875427829915,-0.4890705982582464,0.5005982329368378,1.0
290,-15842.605033558393,2020.155318879562,5.3541531712014345,5.354153171201433,-15843.513282935384,2021.07467175137,-130.5819327998401,45.41955447637965,-0.47717148255357006,0.45227784412562194,1.0
291,-15974.94433616503,2068.053678256551,5.354153187740335,5.354153187740336,-15974.34567296325,2066.7161268208806,-131.08843521660822,45.86065230866539,-0.5147949554288893,0.451180965857904,1.0
292,-16106.158477806654,2113.0425295167493,5.3541532034522925,5.354153203452295,-16105.68988968321,2112.794613331018,-131.60528281013708,46.287983624637796,-0.5322139926574327,0.41552242920921145,1.0
293,-16237.151757688125,2158.2607959116053,5.354153218378651,5.354153218378655,-16237.556674935997,2159.2862070562933,-132.1302120381048,46.692538225482764,-0.5336542508623561,0.3962305193042728,1.0
294,-16364.901783550833,2206.4108463309585,5.354153232558695,5.354153232558696,-16369.947633651516,2206.1765493736743,-132.65330229964104,47.09180099586391,-0.5250785538396336,0.4026897791264017,1.0
295,-16499.322704602913,2252.3513889772153,5.3541532460297345,5.354153246029736,-16502.87161220146,2253.4754435957134,-133.19731269663933,47.5121186632716,-0.5351961921387103,0.43244237445766287,1.0
296,-16632.304345680757,2299.2039985161787,5.354153258827224,5.354153258827222,-16636.334073011156,2301.2057577159558,-133.7353355922489,47.94939331771196,-0.5760368129859316,0.4387014142512949,1.0
297,-16767.722247252917,2347.752754701401,5.354153270984837,5.354153270984837,-16770.350583798423,2349.3730849460535,-134.2946192662076,48.3836303191532,-0.5558600351792906,0.4415058558740398,1.0
298,-16900.234741888165,2396.7534639962996,5.354153282534571,5.35415328253457,-16904.931284695565,2397.978566824946,-134.8739236882298,48.82899342579375,-0.5970851959451445,0.4522063310927398,1.0
299,-17036.498357803244,2445.0352746566386,5.354153293506817,5.354153293506816,-17040.103623635536,2447.0317749583764,-135.4652760414378,49.270838867910534,-0.5672577547745992,0.4301907865045827,1.0
300,-17173.41702007924,2493.157009541267,5.354153303930452,5.35415330393045,-17175.850721645307,2496.5169805107967,-136.02295761624882,49.693404835253006,-0.5373314987861687,0.405987060572658,1.0
301,-17310.516586818794,2543.9498288984078,5.354153313832904,5.354153313832902,-17312.144283371523,2546.412620776693,-136.5665825236584,50.09928610055683,-0.5525047877412985,0.4139871081178699,1.0
302,-17447.7050825821,2598.312166312201,5.354153323240234,5.354153323240232,-17448.99327362537,2596.7188146499284,-137.13567854768564,50.51800680171227,-0.6015977812354096,0.44891620780950564,1.0
303,-17586.02074343173,2645.017678641862,5.354153332177195,5.354153332177196,-17586.43051008995,2647.463945082027,-137.73906210855316,50.97157722851675,-0.6101858165140158,0.4493690857526222,1.0
304,-17722.114520273346,2696.774922737284,5.354153340667311,5.3541533406673105,-17724.476813275836,2698.6634962174267,-138.3567368342466,51.424419766581025,-0.6054674093474853,0.4435093693189668,1.0
305,-17860.663758785275,2748.0162872235405,5.354153348732922,5.35415334873292,-17863.141243825958,2750.308177151229,-138.97499514425581,51.859013138189546,-0.6319023798086282,0.42277169078906923,1.0
306,-17997.769161986093,2799.9133828401923,5.3541533563952495,5.354153356395248,-18002.42962559945,2802.3780287275013,-139.60389302084099,52.27952418326878,-0.6400920666249874,0.4260321219355012,1.0
307,-18139.612482681667,2851.681624338022,5.354153363674463,5.3541533636744605,-18142.35043811251,2854.8736665340275,-140.2344164301725,52.716500710756826,-0.6157865737059106,0.45317701870976934,1.0
308,-18278.40331838673,2906.613385741854,5.354153370589714,5.354153370589714,-18282.885059475884,2907.8203896060722,-140.83194458339736,53.18018489375467,-0.5948391677053305,0.4651178478804162,1.0
309,-18420.86702623318,2957.098847869259,5.354153377159204,5.354153377159202,-18424.016127849405,2961.24243677284,-141.43832262106608,53.66556902519536,-0.6239939658035198,0.4917402631596451,1.0
310,-18562.214039653754,3010.825285742673,5.354153383400218,5.3541533834002175,-18565.7568149701,3015.146736092655,-142.04083422898418,54.142696364397636,-0.6085594702225519,0.4676962834645383,1.0
311,-18710.063891553382,3066.546088920344,5.354153389329182,5.3541533893291815,-18708.10270680091,3069.5239967772236,-142.65580161843727,54.61681187132747,-0.6210685381086871,0.48266954597057976,1.0
312,-18846.810303818955,3122.716770848803,5.3541533949617,5.354153394961697,-18851.07803376374,3124.3802499561766,-143.29637109841505,55.099427750525386,-0.6288569001290029,0.5062462605551836,1.0
