t,x1_est,x2_est,x3_est,x4_est,x5_est,x6_est,x1_std,x2_std,x3_std,x4_std,x5_std,x6_std,x1_real,x2_real,x3_real,x4_real,x5_real,x6_real,reset
23,-1.4486324986483017,-14.960142212369846,-0.3152408202667655,-0.9899281828981668,-0.014550014932726507,-0.03635258754737203,5.290387352739406,5.290387352739407,1.1328229419502212,1.1328229419502192,0.11692203240373583,0.11692203240373551,0.6876482741396314,-15.191248556236758,0.0709824408328802,-1.5363398494477656,0.007408577170043611,-0.09929628495069955,0.0
24,-1.5629192794147448,-14.843751338618326,-0.2851934660177943,-0.8501533153721432,-0.010779505114885082,-0.02417279862070687,5.2034075706737655,5.20340757067377,1.0754559078845571,1.0754559078845558,0.1099995074540788,0.10999950745407856,0.7622865797918993,-16.773286122476545,0.07710032019215851,-1.6239625841826295,0.0074704839881678696,-0.07948983917762287,0.0
25,-4.330689615863028,-17.724502443033003,-0.6947148992169138,-1.2077235080603437,-0.0388321651697088,-0.04806568531228994,5.1222746315162775,5.122274631516274,1.0250639391976863,1.025063939197684,0.10442095298750767,0.10442095298750743,0.8400212231580697,-18.44276322644758,0.08127558094044887,-1.7124750795532864,0.0071318832407839755,-0.06944309390077585,0.0
26,-2.864428489832587,-19.907089072506338,-0.38713648103863263,-1.4206223859600193,-0.014764052571627908,-0.06022584153904009,5.046761153306763,5.0467611533067585,0.9809212737082424,0.9809212737082398,0.09995326016490377,0.09995326016490351,0.9200615301633982,-20.192462538284104,0.07995823891437284,-1.7920514994708947,0.016683499114057747,-0.09620868656360557,0.0
27,-0.18342527294511887,-17.879041186846052,0.08664209497827614,-0.9235916114513838,0.01917840327192879,-0.021226472437394395,4.976686331450864,4.976686331450858,0.9424099419479726,0.9424099419479703,0.0964016786423653,0.0964016786423651,1.0078880050091914,-22.041906671930285,0.09399894044533168,-1.9162691881532896,0.030926022616202514,-0.14829203463832522,0.0
28,-1.5143372461496423,-19.634616204793645,-0.10601912087971183,-1.0706979768929425,0.005182333843883326,-0.02977738404937902,4.911905192034005,4.9119051920339984,0.908992912926705,0.9089929129267028,0.09360271530789341,0.09360271530789321,1.113998211534244,-24.033929517339132,0.1122211514035601,-2.071281417827993,0.0017137007540356138,-0.16854084259926846,0.0
29,0.5651901128486773,-27.076386354699842,0.2245882391714939,-2.047106593727154,0.026900868564766083,-0.09288155282269828,4.8522980222144945,4.8522980222144945,0.8801929744789244,0.8801929744789235,0.09141888031442807,0.09141888031442805,1.2244625901299986,-26.192391822955376,0.10765701955624636,-2.247751455791139,-0.0012055027634086143,-0.1699165584201704,0.0
30,3.0249786015816635,-33.1182115079744,0.5751739303925576,-2.7314032681732154,0.04818434106305522,-0.13275182398644159,4.797759910388907,4.7977599103889,0.8555763377599743,0.8555763377599722,0.08973462278818838,0.08973462278818821,1.3296663522050285,-28.520246892720106,0.09894006220742706,-2.406130293639073,-0.028942073313511632,-0.14182597176459188,0.0
31,5.4139291522330595,-32.663557997344896,0.8805229197380054,-2.3899269368270826,0.06503120606386026,-0.10127518038877747,4.748190411627929,4.748190411627921,0.8347402687678861,0.8347402687678841,0.08845304225435593,0.0884530422543558,1.4088807758942858,-30.996846120086875,0.05742981541618199,-2.5459592016791706,-0.04544093796457645,-0.133654910127006,0.0
32,1.8906292816875854,-33.27736619090192,0.3183339757042464,-2.2275451911152224,0.024166718730346363,-0.08375077999615899,4.703483518644884,4.703483518644881,0.8173042551358095,0.8173042551358091,0.08749313606503621,0.08749313606503621,1.431516333123576,-33.60344225626694,-0.020018793774491533,-2.6585268415700516,-0.09769095519669665,-0.09071791385441494,0.0
33,0.0653920684773534,-37.271077887270216,0.04053004640060838,-2.545641326214234,0.004454964966088745,-0.09856878035802996,4.6635182531469725,4.663518253146965,0.8029042906644444,0.8029042906644429,0.08678745173840083,0.08678745173840073,1.3582087073315725,-36.314078178355885,-0.13009787411449744,-2.7690024429913316,-0.10960067104896583,-0.12362030697387516,0.0
34,5.219993550754462,-42.427115520391936,0.7568472744707624,-3.00459677975679,0.05103507845528155,-0.12240104056676815,4.6281503151703545,4.628150315170351,0.7911898644581561,0.7911898644581551,0.08628007373384268,0.08628007373384261,1.1717923790470057,-39.146585062432614,-0.23958945744953944,-2.8967033096768455,-0.09716895890664246,-0.12792354697211256,0.0
35,3.2923563241578266,-44.26433159183979,0.4479014601288003,-2.9592856880522653,0.02828258645951285,-0.11153193951487128,4.597205302873815,4.597205302873812,0.781823203765858,0.7818232037658573,0.08592490205097018,0.08592490205097016,0.8782005965883074,-42.100697809065515,-0.34595570399161507,-3.007460890630481,-0.10387366715638838,-0.09575394091951298,0.0
36,7.287497840460242,-50.99961540525702,0.9545090611306312,-3.5776679149445467,0.059315441753992705,-0.14459900417157212,4.570474026477146,4.570474026477147,0.7744802742470506,0.7744802742470502,0.0856841893213848,0.0856841893213848,0.48387490229522356,-45.15445656534397,-0.4376436810308617,-3.0991582328418237,-0.08235867239435267,-0.08889180136959293,0.0
37,9.04695819439172,-51.63754664911812,1.1294266986781827,-3.3220021202505023,0.06749097723818144,-0.11887946548595196,4.547710370088502,4.5477103700885015,0.7688530109758144,0.7688530109758145,0.08552730377721766,0.08552730377721772,0.0012696432038176429,-48.30348266312607,-0.5289783723179154,-3.19932081208979,-0.0876865954040946,-0.09542101355990319,0.0
38,7.762032063366692,-51.646583848202496,0.8670546890430736,-2.9777838387844575,0.04588373311159126,-0.08800761513690847,4.528632000770109,4.528632000770108,0.7646522521767829,0.7646522521767829,0.08542968393060621,0.08542968393060622,-0.574801086248818,-51.55530191176141,-0.6224505294549262,-3.303995518080536,-0.09826985169086284,-0.09721903513982043,0.0
39,6.068547054002151,-57.03964530417066,0.5708411333860551,-3.3791478757401414,0.023681074021350335,-0.10824233265094474,4.512923996582996,4.512923996582998,0.7616108795603697,0.76161087956037,0.08537195024818411,0.08537195024818414,-1.249903725555216,-54.91428474165747,-0.7323934447598672,-3.4198999817490576,-0.12228918907529335,-0.12179486734657632,0.0
40,1.692470181788651,-61.90127040745655,-0.055807593773163355,-3.6618314407381156,-0.018271465526041156,-0.11864261653749231,4.500245192663271,4.500245192663274,0.7594867313221143,0.759486731322115,0.08533914082633179,0.08533914082633186,-2.04720198979838,-58.38843832564354,-0.8586352362839368,-3.524942158935802,-0.1185084138433935,-0.10135287987210552,0.0
41,2.2093813784057286,-63.93546662926781,-0.003134938951082633,-3.5464326143633507,-0.014069306242278201,-0.10266943315005328,4.4902367675250945,4.490236767525093,0.7580649393652763,0.7580649393652757,0.08532004214153179,0.08532004214153174,-2.968410041929584,-61.96111813076368,-0.9906375264571448,-3.6272724412565074,-0.1491984450509528,-0.12997677763798252,0.0
42,-1.7040569321102126,-69.1899671428815,-0.5247543383044451,-3.8742793916876828,-0.04682713004519845,-0.11783190419247225,4.482532356787929,4.482532356787928,0.7571594424858233,0.757159442485823,0.08530659179551396,0.08530659179551393,-4.030369431117453,-65.64840287167836,-1.1304587660999819,-3.7439155797270933,-0.1351470536364407,-0.10530828999229748,0.0
43,-4.333350085728668,-71.17796940667971,-0.8528131569499966,-3.7388163162496006,-0.06568084170019738,-0.10148308681056628,4.476768829210706,4.476768829210703,0.756613533330719,0.7566135333307188,0.08529333692479366,0.08529333692479368,-5.22669438525313,-69.4390577700387,-1.2595431108751385,-3.8383430210011404,-0.12314340154497797,-0.09530807787737317,0.0
44,-6.910665610887255,-75.79246329016354,-1.1328241576104943,-3.954708466641474,-0.07925460092205264,-0.109360136843772,4.4725968162721665,4.4725968162721665,0.7562994005041063,0.7562994005041065,0.08527693865379712,0.08527693865379715,-6.551615824845677,-73.32717645338586,-1.3949881263570791,-3.937234469157567,-0.15165852014112763,-0.09585915546277066,0.0
45,-6.217429265505814,-76.19295704086204,-0.9654064438205664,-3.5750144080435255,-0.06300118861001508,-0.07637906939969286,4.4696901566935505,4.469690156693547,0.7561167205129208,0.7561167205129201,0.08525571879276946,0.08525571879276943,-8.028176604265035,-77.3057262423762,-1.5664148009379661,-4.0111729824321625,-0.1995591707393932,-0.054051655120263845,0.0
46,-7.837727222462844,-79.14737095720017,-1.1062046296710042,-3.567463621967505,-0.067882785776616,-0.07104220552113816,4.467753585010186,4.467753585010184,0.7559904306546631,0.7559904306546624,0.08522924929630848,0.08522924929630844,-9.700626619308547,-81.33698410386734,-1.780165610952699,-4.044571810772707,-0.20678947784389756,-0.0197932641266488,0.0
47,-10.017546151734118,-83.0148963413329,-1.312504930808745,-3.6692685824246283,-0.07707702470416736,-0.07278771812325635,4.466528225878935,4.466528225878929,0.7558678685374509,0.7558678685374498,0.0851979874942322,0.08519798749423216,-11.586665535678973,-85.388310951966,-1.9877355233550091,-4.056306516117745,-0.18617014137435123,0.0018208940778227031,0.0
48,-13.537774982186217,-88.02514961860459,-1.6859168218153058,-3.9168356757827567,-0.09724246587882349,-0.0844103319158469,4.465794712683811,4.465794712683806,0.7557154941931755,0.7557154941931741,0.08516296079861145,0.0851629607986114,-13.66949939156483,-89.44671628081484,-2.1765513771861436,-4.060971858272525,-0.18600248657842008,-0.011751701900474235,0.0
49,-16.810413673396926,-91.18540695822207,-2.004334463767554,-3.8960012306060534,-0.11294923362478705,-0.0775014677609076,4.4653739910480965,4.465373991048097,0.7555154170137006,0.7555154170137004,0.08512550377394905,0.08512550377394906,-15.939334353920081,-93.51592532739176,-2.369080732597758,-4.077742210784058,-0.21797991759822638,-0.022109644410663504,0.0
50,-19.874396055541872,-96.87028316798612,-2.256084226746236,-4.199754759363621,-0.12249633875286124,-0.09212038084187224,4.465126064879842,4.465126064879847,0.7552619349939176,0.755261934993918,0.08508704860956372,0.08508704860956375,-18.416108195265675,-97.60830910278864,-2.5885906263659564,-4.1086490486700455,-0.2514388042804189,-0.03660720922992686,0.0
51,-21.350260588583886,-102.78472642429753,-2.270525316725401,-4.51922913311995,-0.11552387207640424,-0.10753206537404303,4.464947077312528,4.464947077312531,0.7549582630064087,0.7549582630064089,0.08504896769716172,0.08504896769716176,-21.134058281706377,-101.72875159456449,-2.8434902518372787,-4.125425983819707,-0.2317022474983655,0.017379845202755345,0.0
52,-24.425018601749677,-107.72099244939824,-2.4886073379651004,-4.676186404769226,-0.12252401021713313,-0.11089469872396585,4.464765187334721,4.464765187334723,0.754613586094453,0.754613586094453,0.08501246469132158,0.0850124646913216,-24.088350577017838,-105.84456868688436,-3.0619001881605783,-4.104539117633848,-0.2062783190097522,0.03271328718576307,0.0
53,-29.52852419426181,-108.01690723874282,-2.9635291883914885,-4.185200802443468,-0.14664781072628147,-0.07020789085943502,4.46453571169905,4.464535711699053,0.7542405290835392,0.7542405290835394,0.0849785084946473,0.08497850849464735,-27.25541639764242,-109.93294610379705,-3.2752719068800693,-4.079040159949221,-0.22192021994764877,0.0017765221388360078,0.0
54,-33.252972899986716,-113.80709330001929,-3.2049639498627585,-4.469093673033974,-0.1531191578449727,-0.08470659257098401,4.464235964205614,4.464235964205617,0.75385309036134,0.7538530903613396,0.08494780328615995,0.0849478032861599,-30.64826274388019,-114.00789819204287,-3.515603152373326,-4.071910037261593,-0.2479981402572036,-0.0026976330200307076,0.0
55,-35.53522818132712,-121.49637323972598,-3.222286007328674,-4.969798768720217,-0.1438952360722301,-0.11190026619798843,4.4638601565796385,4.46386015657964,0.7534650492932476,0.7534650492932473,0.08492078707395362,0.0849207870739536,-34.30026049957907,-118.07873977250274,-3.79320968774915,-4.070356242137189,-0.2776533370867597,0.00982685165407675,0.0
56,-37.35039580391335,-123.702296039033,-3.1655591909552463,-4.699011592503304,-0.1303442256250672,-0.08600725155378264,4.463414642108538,4.463414642108536,0.7530888257458963,0.7530888257458956,0.0848976512545707,0.08489765125457069,-38.22760475454491,-122.14945881069536,-4.068675954174481,-4.072410183860488,-0.30617513397654816,-0.007771831096406086,0.0
57,-39.782393112152846,-130.17802093573846,-3.184301200477929,-5.004797401772066,-0.12259917912554208,-0.09996422486059053,4.46291369741812,4.462913697418124,0.7527347475204686,0.7527347475204691,0.08487837417885767,0.08487837417885774,-42.45155184490121,-126.22483961329833,-4.383725379182602,-4.072477232226123,-0.3368440116904971,0.007735551869356214,0.0
58,-40.017668850817145,-133.34011622338267,-2.9063940347532995,-4.844708154717033,-0.09600276960723808,-0.08216692484367538,4.4623759581080735,4.462375958108073,0.7524106669971063,0.7524106669971056,0.08486276260024765,0.08486276260024757,-47.01024784436947,-130.28544544628068,-4.737646283004936,-4.042221829177207,-0.3674233999711912,0.04327174544053969,0.0
59,-42.17292584674961,-137.17917781095792,-2.8954090740407814,-4.782657006642168,-0.08886316597456889,-0.07234336677554865,4.461821555762992,4.461821555762994,0.7521218610716645,0.7521218610716642,0.08485049595926,0.08485049595925998,-51.94016004704856,-134.31118570755564,-5.121735735273827,-4.016409562594781,-0.38691391234008193,0.011686392801822175,0.0
60,-48.77396454287577,-141.7540055298536,-3.4714914558546877,-4.8075857167877984,-0.12125694810045262,-0.06828006523598162,4.461269949514104,4.461269949514107,0.7518711472343046,0.7518711472343048,0.08484116960193301,0.08484116960193304,-57.25057297505082,-138.32213421213567,-5.497353173125543,-4.006198495463997,-0.3824929731163552,0.009157306091831251,0.0
61,-51.95270425280073,-146.74934599078892,-3.554983596086318,-4.885477140734196,-0.11933623459291232,-0.06825986719481136,4.460738405133232,4.460738405133228,0.7516591519656864,0.7516591519656854,0.0848343341362892,0.08483433413628914,-62.93756561409146,-142.3241777079558,-5.872282655384968,-3.993614951984076,-0.3685721393040412,0.02182720513708421,0.0
62,-57.91329006727776,-150.21032958315095,-3.9849642189471552,-4.757288782565794,-0.13993874011396135,-0.05507498624578755,4.460241047539657,4.460241047539656,0.751484674127175,0.7514846741271748,0.08482952912986275,0.08482952912986273,-68.99458395680901,-146.31089182361674,-6.247085778330075,-3.981625597193233,-0.3976807588051093,0.01111181260629522,0.0
63,-65.89908320675482,-152.78264302561257,-4.65160220231472,-4.508674988066204,-0.17516199782008157,-0.03432547036331979,4.4597883968234715,4.459788396823474,0.7513450944670118,0.7513450944670121,0.08482631020269378,0.0848263102026938,-75.44102751117363,-150.28875043631768,-6.650307137276935,-3.9734560737510227,-0.41125844524610733,0.013477941333309002,0.0
64,-72.32139287159143,-156.60510441498894,-5.04682584647631,-4.444734932598152,-0.18957394932447347,-0.027506505679942173,4.4593872914003265,4.459387291400324,0.7512367917311255,0.7512367917311255,0.08482426925750504,0.08482426925750502,-82.29580926004434,-154.25724599354723,-7.059117680504731,-3.958826887221009,-0.4012534478278494,0.043007244507384246,0.0
65,-79.1402770269643,-162.86369657812702,-5.458187439373617,-4.713921092175681,-0.20426375366241434,-0.043766472657914335,4.459041102682823,4.459041102682825,0.7511555353480874,0.7511555353480877,0.084823048112318,0.08482304811231801,-89.56425419185436,-158.18908628927164,-7.488295477730154,-3.8993258705761353,-0.46136146670394546,0.06806647632926788,0.0
66,-89.35317265917422,-166.83781123647435,-6.287185561110643,-4.660542471089514,-0.24623118724939763,-0.03756112972089731,4.458750151804733,4.458750151804736,0.7510968336508372,0.7510968336508377,0.08482234617176146,0.08482234617176146,-97.29363108133155,-162.0538032084009,-7.98319189219244,-3.8337634033681303,-0.5334158304724129,0.05601703198748872,0.0
67,-98.04238741112471,-171.21645237410547,-6.837656079736725,-4.648452337349795,-0.2665582080326292,-0.03366357981952994,4.4585122488027995,4.458512248802804,0.751056224684268,0.7510562246842691,0.08482192300934249,0.08482192300934259,-105.5395959213391,-165.8614289522022,-8.505728206331886,-3.784225985630407,-0.5276980596559055,0.03751233867084401,0.0
68,-107.07194722248173,-172.52380143851576,-7.389318512986588,-4.234435096896206,-0.2862653512892366,-0.0037595486054424754,4.458323286813268,4.458323286813269,0.7510295035648167,0.7510295035648173,0.08482159685464162,0.08482159685464168,-114.31703798185643,-169.62900894028598,-9.046466467636483,-3.753898157819822,-0.5272773464127128,0.01799760860698524,0.0
69,-117.62408453964304,-176.49034720587497,-8.074950437209004,-4.186258904402351,-0.3126951059901799,0.0006966296224142354,4.4581778370700285,4.458177837070028,0.7510128859731,0.7510128859731007,0.08482124000834096,0.08482124000834104,-123.62228367526487,-173.36925138518401,-9.55941981486634,-3.727593597344701,-0.497066976962954,0.027150546892258917,0.0
70,-125.35002729826286,-180.49367102990573,-8.327293033155463,-4.151508498517032,-0.30908921528844724,0.003624563403628045,4.458069703810566,4.458069703810562,0.7510031116459258,0.7510031116459251,0.08482077216536034,0.08482077216536028,-133.42607758631598,-177.08675988551033,-10.052379230837188,-3.71431660354861,-0.4987687221281018,-0.019685736647276353,0.0
71,-136.2729312857722,-186.5366024599017,-8.961188261904319,-4.387372427637146,-0.3307368566929467,-0.011580040387995538,4.457992410825998,4.457992410825994,0.7509974947443718,0.7509974947443716,0.08482015253200076,0.08482015253200077,-143.72980417247524,-180.8084151757502,-10.558141818758767,-3.7263990702332577,-0.5114711059777697,-0.004272265944467063,0.0
72,-149.57943703808775,-188.1365335717819,-9.857172513266072,-4.022656990681213,-0.36893492707812925,0.013753797796304923,4.457939602755896,4.457939602755895,0.7509939298262127,0.7509939298262122,0.08481937149487244,0.08481937149487238,-154.5467534365042,-184.5384378739578,-11.073947142392974,-3.7314652714352903,-0.5098934624634874,-0.00036178513617713716,0.0
73,-161.7354040736125,-194.4040162309543,-10.505656168268878,-4.29318429637955,-0.3874546019687335,-0.0042929742402648685,4.457905353940491,4.457905353940489,0.750990863001348,0.7509908630013475,0.08481844245322254,0.08481844245322251,-165.87699355000865,-188.27335997009087,-11.588543410567103,-3.738888069012007,-0.5141252024048207,-0.00665474459371801,0.0
74,-172.76037944420557,-197.82558747327357,-10.937397883965929,-4.189821638502522,-0.39044581966781955,0.0023293710219611796,4.457884385492156,4.457884385492151,0.7509872378801384,0.750987237880137,0.08481739427529086,0.08481739427529078,-177.7278707466603,-192.01302493431177,-12.117111481442512,-3.74129150188321,-0.5482617404719361,-0.010397850052856506,0.0
75,-188.27664581967701,-202.51493563590338,-11.921415583839106,-4.239628802407054,-0.43066033780966073,-0.00031545315931680307,4.457872197178901,4.457872197178893,0.750982425326955,0.7509824253269536,0.08481626469402487,0.08481626469402478,-190.11790999850507,-195.7579942425905,-12.657944008638022,-3.7485370806258054,-0.5277336254241084,-0.014218947863346527,0.0
76,-200.8819631068415,-206.5319801090492,-12.411885633051313,-4.213479923393862,-0.43449654360692413,0.0012425520952543678,4.457865124797545,4.457865124797541,0.7509761449907565,0.7509761449907553,0.08481509482572958,0.08481509482572948,-203.03106725836363,-199.5127061612529,-13.166318967152947,-3.758438782624377,-0.504085517451293,-0.004932247927780131,0.0
77,-215.0370054376599,-208.90351652105517,-13.041502448891507,-3.956729559833761,-0.4470136561912783,0.018862730635330394,4.4578603361255835,4.457860336125578,0.7509683852720853,0.7509683852720842,0.08481392488225974,0.08481392488225967,-216.4409578425803,-203.27452642108204,-13.640831508072775,-3.762549500167562,-0.4433748756392562,0.004913744699834698,0.0
78,-227.10419733148336,-210.51434577213956,-13.327333997755474,-3.6221675670075513,-0.43616541785929464,0.04017598503802233,4.457855779517157,4.457855779517153,0.7509593269502537,0.7509593269502528,0.08481279105607528,0.08481279105607524,-230.31055448961067,-207.04078601768387,-14.106758295363917,-3.7721522750274463,-0.4853056602289872,-0.015244109098609453,0.0
79,-243.28057176329554,-212.9438305580362,-14.112270698384123,-3.422541955354234,-0.4593517845148831,0.0509897581265335,4.457850099027525,4.45785009902752,0.7509492742576549,0.7509492742576538,0.0848117234887299,0.08481172348872984,-244.66466779850882,-210.8214314920899,-14.604909577198814,-3.7888340295884277,-0.5121988003031985,-0.018449013302596365,0.0
80,-260.10728298635127,-219.1284582370646,-14.905117045678779,-3.747286784441229,-0.4817382878359293,0.025647594804244278,4.457842528899114,4.4578425288991115,0.7509385958435469,0.7509385958435462,0.08481074518634245,0.0848107451863424,-259.5336884829145,-214.61415610926855,-15.139589527380728,-3.7909901492358267,-0.5529648472832257,0.011442595825604904,0.0
