t,x1_est,x2_est,x3_est,x4_est,x5_est,x6_est,x1_std,x2_std,x3_std,x4_std,x5_std,x6_std,x1_real,x2_real,x3_real,x4_real,x5_real,x6_real,reset
0,-1.9923005754385203,2.501054285740058,-1.3282004242095813,1.6673695747741069,-0.44273353007820876,0.5557899277317653,9.061831401790005,9.061831401790005,32.19466488495476,32.19466488495476,29.8821770356548,29.8821770356548,-0.00318576187511128,-0.003062687208254285,-0.011912610027793157,-0.012125605524045407,-0.028857623291892398,-0.030303011498013937,0.0
1,-9.324802476234334,0.33156437153958795,-9.606729994192616,-1.0770244424921915,-4.049783296424077,-0.6835218311964386,9.081940456594548,9.081940456594547,18.813624817676402,18.813624817676402,19.020316634703537,19.020316634703537,-0.039804256252949616,-0.03527999754711773,-0.06280847428634413,-0.05106232669581779,-0.0472687007104889,-0.02612414030129442,0.0
2,-1.7061771470794511,-2.2886586053345033,5.968692831043121,-2.690475366990505,4.876978258420937,-0.8306916691158106,8.916684993219636,8.916684993219636,15.077387261312259,15.077387261312241,11.909718914172437,11.90971891417243,-0.12370748625567098,-0.10253817373359099,-0.10747985023772455,-0.08425272635086285,-0.04804928875409038,-0.032142084147370985,0.0
3,2.02370806996049,7.885807476801119,9.244924172571796,8.076483685844469,4.8568010613737425,3.6622372162428425,8.855820508349396,8.855820508349401,13.063718062244215,13.063718062244217,7.95543580731162,7.955435807311624,-0.2521312467693374,-0.20574408768946087,-0.15053918049531248,-0.12840121688976325,-0.047460072690333165,-0.06918228060989784,1.0
4,4.2965128242752595,-13.538713752925386,6.753225024220466,-13.905851695852672,2.380681589930896,-5.254460731443571,8.627159157550853,8.627159157550842,10.182545284471837,10.1825452844718,4.8326523424583065,4.832652342458285,-0.41980024689176737,-0.3655097218257537,-0.17967046196996445,-0.192679010689533,-0.018394735405094433,-0.06306183167406286,0.0
5,13.477538191199756,-7.917118159633833,10.204134183001651,-3.062899949765135,2.726469859306233,-0.4309191802207569,8.310807530636982,8.310807530636975,8.021320645720863,8.021320645720841,3.0959022837904446,3.095902283790433,-0.6026691650621261,-0.5932499655117561,-0.17873909858879627,-0.2631628094462377,0.019501695256039196,-0.0635011446150211,0.0
6,2.750888778253649,-6.079543866349049,-0.37750411690164043,0.8314847085252772,-0.6173510008197529,0.8194824403418757,8.186810984875288,8.186810984875274,6.719947801122261,6.719947801122244,2.2111434248243174,2.2111434248243107,-0.7634987425611718,-0.880896107606937,-0.14288236949188393,-0.3122114469110141,0.0343675592125874,-0.05311368651647903,1.0
7,0.626471676513698,-5.721919363503462,-1.4269865774287256,1.3803598631771496,-0.6774179590175482,0.7824931949557934,7.867931646567893,7.867931646567899,5.811029741733337,5.811029741733353,1.6770048611660902,1.6770048611660922,-0.891093271734807,-1.219247551018611,-0.11392100322579564,-0.3644046333705951,0.021898737864908913,-0.050526347717113534,0.0
8,5.030604738717966,-4.66882842846513,0.7850788907551673,1.5390955059956397,-0.11023270326347845,0.6306623198745083,7.5484150075905205,7.548415007590529,4.702561220070851,4.702561220070862,1.178223159400629,1.1782231594006292,-0.9859673646266752,-1.6104405978139935,-0.07499247159513897,-0.41924141030914874,0.027604915539427392,-0.06611683461795026,0.0
9,4.395127603634629,-6.619317059040494,0.055292450784654834,0.41566197776406355,-0.2245703235973035,0.3065693481332934,7.3137940492979245,7.313794049297929,4.041852494815547,4.041852494815548,0.9048667193187936,0.9048667193187913,-1.0446066038296826,-2.057006573059158,-0.040049781021148444,-0.47060170259756273,0.04138559393467077,-0.03894775155049032,0.0
