t,x1_est,x2_est,x1_std,x2_std,x1_real,x2_real,x3_real,x4_real,x5_real,x6_real,reset
226,-4920.60272623688,-6118.556926552876,5.322103485206266,5.322103485206264,-4916.6647784579845,-6118.521768840594,-53.30509403685866,-58.323958717129706,-0.23452197674597988,-0.25161294803946027,1.0
227,-4974.499902229543,-6176.711494170045,5.32210348520618,5.322103485206179,-4970.093228742573,-6176.96813560004,-53.559626193795005,-58.56582872746976,-0.2681981723196216,-0.228488311751125,1.0
228,-5028.928929121425,-6238.078637466378,5.322103485206113,5.322103485206109,-5023.781400578378,-6235.647046929556,-53.81647327816836,-58.79578800246293,-0.25556641987652257,-0.24930941257201125,1.0
229,-5087.031887986819,-6295.033936075787,5.322103485206061,5.3221034852060605,-5077.725632645379,-6294.567024935778,-54.07031726376897,-59.04057793467902,-0.2474544059109744,-0.22319128054393958,1.0
230,-5137.647639795043,-6354.198416666103,5.322103485206026,5.322103485206023,-5131.92556386875,-6353.716851927952,-54.32475609908435,-59.25616072813833,-0.24142003691994518,-0.20226435694378125,1.0
231,-5187.615807260369,-6413.562754919284,5.322103485206001,5.322103485205999,-5186.362259918205,-6413.070310208284,-54.54412229463412,-59.44911468865128,-0.21409909324909082,-0.19464481075640877,1.0
232,-5239.48639841733,-6473.105603716997,5.322103485205985,5.322103485205982,-5241.022472873335,-6472.614973147003,-54.78218914093644,-59.6409556008518,-0.2561793145432309,-0.19095073998017015,1.0
233,-5294.826685438995,-6530.11439529202,5.322103485205976,5.322103485205974,-5295.934611220973,-6532.350321575542,-55.04873230309913,-59.83182649056184,-0.2868857662904471,-0.18935351460470837,1.0
234,-5353.346729436123,-6584.762959595182,5.322103485205969,5.322103485205969,-5351.132126044185,-6592.279024996395,-55.350994780140724,-60.025007123091825,-0.3192746506806052,-0.18823849872372442,1.0
235,-5410.386631240142,-6649.524639917099,5.322103485205965,5.322103485205966,-5406.637210570483,-6652.395498843368,-55.66052443007843,-60.21020401890558,-0.30693080681379054,-0.18448748130272477,1.0
236,-5463.683129204949,-6709.0749387030455,5.322103485205966,5.322103485205966,-5462.452458305851,-6712.69384483763,-55.972800844950775,-60.39088526997462,-0.31943868363594613,-0.18693920096383376,1.0
237,-5519.331830448892,-6769.785674230101,5.322103485205965,5.322103485205965,-5518.591482165607,-6773.175957402258,-56.30721345283237,-60.57492671138723,-0.333898388186011,-0.1886173390615228,1.0
238,-5573.737915360543,-6829.99879322809,5.322103485205963,5.322103485205964,-5575.067851793162,-6833.838736394085,-56.64811775933721,-60.74949302982418,-0.3466579503250864,-0.168374653343483,1.0
239,-5632.619513330366,-6889.766889636277,5.322103485205962,5.322103485205963,-5631.890489173846,-6894.6579653086765,-56.99873564724009,-60.881101277791366,-0.35522391816351134,-0.11477824954157989,1.0
240,-5686.928949530394,-6956.091169269375,5.32210348520596,5.32210348520596,-5689.061975272251,-6955.59973370227,-57.33699075472637,-60.997171895131125,-0.32482807289489124,-0.08585397390743624,1.0
241,-5750.011378912062,-7015.968161665612,5.322103485205957,5.3221034852059566,-5746.5588149762425,-7016.641207324504,-57.653575298392994,-61.08835183084618,-0.3037708254982002,-0.09422663138793291,1.0
242,-5808.774369999283,-7077.233713032232,5.322103485205952,5.322103485205953,-5804.369553877062,-7077.765922290126,-57.97525106419955,-61.15950686742239,-0.34372622646859297,-0.06325656572125131,1.0
243,-5864.2224674859535,-7139.4326722103115,5.322103485205949,5.322103485205947,-5862.511971758509,-7138.953800848986,-58.311848074325596,-61.219435470257885,-0.35241932552496635,-0.08009226591922095,1.0
244,-5925.695178236614,-7198.588649355847,5.322103485205945,5.322103485205943,-5920.9908734192595,-7200.216926515255,-58.64481562942784,-61.308847918864,-0.32624330498085563,-0.086881664417985,1.0
245,-5978.226943326779,-7257.784782029588,5.322103485205938,5.322103485205936,-5979.79772484733,-7261.56832455491,-58.96763156699466,-61.392964619123475,-0.3217915397424035,-0.07995849050076939,1.0
246,-6037.890571231777,-7320.409730919161,5.322103485205932,5.322103485205931,-6038.927123128418,-7323.008478835221,-59.28945219672263,-61.48901327777275,-0.32335487596867124,-0.08383850017705632,1.0
247,-6096.371783679,-7384.116671502548,5.322103485205924,5.3221034852059255,-6098.384455840766,-7384.541765334373,-59.63517037712158,-61.577199756286056,-0.37065798985805765,-0.09111299168105384,1.0
248,-6156.469418371459,-7446.378281108257,5.322103485205918,5.322103485205919,-6158.206911829932,-7446.164875045249,-60.008754274509684,-61.672903889675844,-0.3577048700113655,-0.11716803455835603,1.0
249,-6217.42744094225,-7513.311857706044,5.322103485205912,5.322103485205916,-6218.392650977559,-7507.89545623315,-60.36045935737743,-61.78951092339097,-0.3527942054195901,-0.12152666625818116,1.0
250,-6276.536771779764,-7573.319945271984,5.322103485205909,5.32210348520591,-6278.927563863357,-7569.75042479875,-60.70040696641574,-61.9247328820743,-0.33010893643237094,-0.14162325417715657,1.0
251,-6337.192464421858,-7637.772397829642,5.322103485205905,5.322103485205904,-6339.793076755036,-7631.739498784991,-61.028981729422625,-62.04756319744393,-0.3401566333544942,-0.10693265492971676,1.0
252,-6397.276517938761,-7701.548139124363,5.3221034852059015,5.322103485205903,-6400.9953656146035,-7693.84757458139,-61.3761775383405,-62.172617936384746,-0.34224118044897883,-0.1285130777799129,1.0
253,-6459.453747986272,-7765.347851682258,5.3221034852059,5.322103485205899,-6462.540883864284,-7756.084091899815,-61.71697602721425,-62.30105537649134,-0.3580607247450892,-0.1317386958588504,1.0
254,-6524.17131588115,-7825.830740452007,5.322103485205899,5.322103485205899,-6524.443172251169,-7818.451326247606,-62.094420875213636,-62.43170145242259,-0.3877346145929686,-0.12598031574737598,1.0
255,-6580.359161301125,-7888.4473018459985,5.322103485205898,5.322103485205895,-6586.725853070636,-7880.947331609662,-62.47325102604089,-62.56549253618257,-0.39640265213161524,-0.15705030854465668,1.0
256,-6646.932142868685,-7949.173167344599,5.322103538046893,5.322103538046893,-6649.396145315553,-7943.587490019264,-62.87226968585029,-62.71263321137234,-0.4123528725426785,-0.1449495716184086,1.0
257,-6709.45109417962,-8011.171195368819,5.322103588245841,5.32210358824584,-6712.473583736172,-8006.363712295901,-63.2849574281772,-62.836408982550054,-0.40806654688169836,-0.11844513522324028,1.0
258,-6773.323574072545,-8071.985042013085,5.322103635934844,5.322103635934843,-6775.958719368289,-8069.264234368296,-63.67868294932544,-62.96562704168932,-0.3773803040580266,-0.1142961841713105,1.0
259,-6842.325395629096,-8129.345984553346,5.322103681239397,5.322103681239397,-6839.828580016224,-8132.282635184425,-64.06786348514666,-63.06701882994691,-0.40055878333278894,-0.0797741438755636,1.0
260,-6905.338270166414,-8192.22624214198,5.322103724278725,5.322103724278724,-6904.093343540364,-8195.388072295067,-64.4581452721572,-63.13622478089674,-0.38015142279636105,-0.056654673277974854,1.0
261,-6968.439469658982,-8257.120627178068,5.322103765166088,5.322103765166088,-6968.741946754253,-8258.54881312025,-64.8382190784468,-63.185808036000175,-0.36426841443149716,-0.05236707585163558,1.0
262,-7031.310125258192,-8320.776992280256,5.322103804009083,5.32210380400908,-7033.771723727803,-8321.759097853143,-65.226881667019,-63.234916512298284,-0.3881189271038712,-0.04912336850102331,1.0
263,-7096.962217814571,-8383.160386651734,5.3221038409099295,5.322103840909926,-7099.186407316404,-8385.020439113016,-65.59596103625563,-63.282619746928894,-0.35966515607438565,-0.031683851676363645,1.0
264,-7157.966621180191,-8444.316693945633,5.322103875965733,5.3221038759657295,-7164.963572452628,-8448.32231726959,-65.96002161861543,-63.32256570031885,-0.37512905151953174,-0.0377962941667847,1.0
265,-7226.027681976319,-8511.436579108986,5.322103909268746,5.322103909268745,-7231.103050561924,-8511.666350091125,-66.31519083011058,-63.36778140546807,-0.35033766201116634,-0.05702433437509581,1.0
266,-7294.362258216017,-8575.630226145502,5.322103940906611,5.322103940906611,-7297.596429402248,-8575.069080498082,-66.67394713745576,-63.443829032869104,-0.34596040022866803,-0.08022551780551017,1.0
267,-7365.09459425628,-8637.603385341898,5.322103970962583,5.322103970962583,-7364.450004736106,-8638.544105334977,-67.03670816115732,-63.50521760567142,-0.3673548427556969,-0.057536241343293354,1.0
268,-7426.857535835215,-8704.817659494625,5.322103999515756,5.322103999515755,-7431.674283930596,-8702.079554258562,-67.41182697141767,-63.564829572909524,-0.37352814558522324,-0.06533195508270659,1.0
269,-7494.187713267214,-8768.317523011783,5.322104026641271,5.32210402664127,-7499.270137914725,-8765.678641436636,-67.77829335912489,-63.633421997077356,-0.35954267242190674,-0.06538502617092905,1.0
270,-7565.2246524521,-8829.11192727057,5.322104052410511,5.322104052410511,-7567.231620884545,-8829.350432465324,-68.14560253452393,-63.71418474566483,-0.3666030080230707,-0.09410777460975549,1.0
271,-7633.677092915158,-8889.326526110533,5.322104076891289,5.322104076891288,-7635.564248145743,-8893.115598293989,-68.52728840323329,-63.818993629272995,-0.40188243390251094,-0.10609310406877612,1.0
272,-7701.207093281612,-8952.081340397714,5.32210410014803,5.322104100148028,-7704.305845059706,-8956.992265808125,-68.96231211781992,-63.93439304463875,-0.4432881027846561,-0.11348950568674127,1.0
273,-7771.317099012626,-9016.629947405996,5.322104122241932,5.322104122241932,-7773.491148034885,-9020.98352641567,-69.41000250000702,-64.0446598626363,-0.455809603431875,-0.11396372190950127,1.0
274,-7843.617290349439,-9083.122542765794,5.322104143231142,5.32210414323114,-7843.128331059059,-9085.091974607107,-69.8647914485127,-64.17688254885918,-0.454077187415344,-0.13076210090957868,1.0
275,-7918.4089975272545,-9149.858978586202,5.322104163170889,5.322104163170889,-7913.210948488079,-9149.336963426847,-70.2981631447678,-64.31379877753135,-0.4388698816348152,-0.13575699349140447,1.0
276,-7987.620407480564,-9214.05737387923,5.322104182113648,5.322104182113649,-7983.731789380766,-9213.715751060601,-70.75001568903423,-64.4362812162435,-0.47567723142753404,-0.09827986593736514,1.0
277,-8056.217234898695,-9279.994148261761,5.322104200109271,5.3221042001092735,-8054.718520736876,-9278.202795788151,-71.2205894100239,-64.53653030288585,-0.4661218290457239,-0.09414133673639706,1.0
278,-8130.355967042175,-9343.857243699174,5.322104217205114,5.322104217205115,-8126.16564498357,-9342.780360657149,-71.67775972942752,-64.61481930161708,-0.4773950987147527,-0.07762363853643586,1.0
279,-8201.31821952159,-9405.028668869412,5.322104233446164,5.322104233446164,-8198.076611831984,-9407.4353162418,-72.14219576882499,-64.69472951398794,-0.46564835007451183,-0.08186576247898779,1.0
280,-8274.474785257571,-9472.925004566247,5.32210424887516,5.322104248875161,-8270.452166499445,-9472.1671746511,-72.60688085414041,-64.765952448582,-0.4566941397660545,-0.06073734329111362,1.0
281,-8343.695367460803,-9539.196004401001,5.322104263532709,5.32210426353271,-8343.284989981634,-9536.971484033531,-73.06000801410482,-64.84799955015846,-0.46318973266948843,-0.10266984505054337,1.0
282,-8416.411781960414,-9603.976646017974,5.32210427745738,5.322104277457379,-8416.567199220719,-9601.875044981085,-73.4951990509343,-64.96539310251437,-0.4101794844676448,-0.1474872997227014,1.0
283,-8486.71974270288,-9667.364042710216,5.322104290685816,5.322104290685817,-8490.273026004297,-9666.9097625017,-73.91804728461537,-65.105820436961,-0.41988846939532226,-0.16327015275691562,1.0
284,-8566.595622542503,-9730.61370915252,5.322104303252831,5.322104303252831,-8564.406034907777,-9732.101952122819,-74.35506535843707,-65.28397149384402,-0.45654088712923485,-0.18274753339763744,1.0
285,-8644.690504999648,-9795.10858138363,5.322104315191497,5.3221043151914955,-8638.995221666117,-9797.471528428481,-74.82613120429218,-65.45220809275033,-0.48467602363323126,-0.16970500530432714,1.0
286,-8718.963511635395,-9863.843076420999,5.322104326533228,5.32210432653323,-8714.064862560008,-9863.014779078414,-75.31040506371194,-65.63977158978602,-0.47361624038831956,-0.2021724282134328,1.0
287,-8792.625571195178,-9924.763794281911,5.3221043373078745,5.3221043373078745,-8789.612618600215,-9928.759365008389,-75.7815264014554,-65.84853083491026,-0.4548532707492587,-0.21598732387607128,1.0
288,-8871.36546636286,-9991.124767568832,5.322104347543787,5.322104347543787,-8865.614937462535,-9994.714144024778,-76.21813788833828,-66.05659569445842,-0.4263373961050597,-0.1828192464274554,1.0
289,-8943.485344631903,-10056.22878104458,5.322104357267904,5.322104357267903,-8942.048761814307,-10060.862998832796,-76.64963710075945,-66.24218389214674,-0.4313921096212958,-0.1855740075732389,1.0
290,-9022.255254379015,-10125.702656563459,5.322104366505815,5.322104366505815,-9018.921262759315,-10127.196545305189,-77.10041982736041,-66.42217742478698,-0.45868673443474084,-0.15768684521250567,1.0
291,-9097.037152162065,-10193.285602440119,5.322104375281832,5.322104375281832,-9096.248015887617,-10193.693028198844,-77.55163259509405,-66.57191852202368,-0.4407152152110141,-0.1453577380795008,1.0
292,-9174.654191118057,-10259.299888182602,5.322104383619046,5.322104383619046,-9174.016889059556,-10260.33840931582,-77.98545606186597,-66.7199466054236,-0.4397654678278082,-0.1595434916705093,1.0
293,-9247.245665003036,-10319.741211708408,5.3221043915394,5.322104391539401,-9252.219140242732,-10327.135401737907,-78.41568094254716,-66.87124341851298,-0.4266152120307447,-0.1360468453463561,1.0
294,-9332.48192082316,-10388.416650838952,5.322104399063737,5.322104399063736,-9330.855935145313,-10394.082298312342,-78.86081235055234,-67.02117882956199,-0.4561864209429679,-0.14651809033311217,1.0
295,-9406.04775779872,-10454.398061241594,5.322104406211857,5.322104406211857,-9409.937669060466,-10461.171018553685,-79.29701919176026,-67.15201980987499,-0.4131418656587185,-0.12778224124071513,1.0
296,-9484.575915685773,-10523.922861366007,5.322104413002571,5.322104413002569,-9489.440719767705,-10528.396242356532,-79.70664405636535,-67.30074619659754,-0.4057631005494787,-0.16581392429487,1.0
297,-9563.824167901408,-10589.943169487073,5.322104419453751,5.322104419453749,-9569.356228865212,-10595.786654635791,-80.11748070551018,-67.4899355807261,-0.388515662878805,-0.21371448955716413,1.0
298,-9646.329371932414,-10661.94667851303,5.322104425582369,5.322104425582369,-9649.663143947146,-10663.388373017497,-80.49663825637835,-67.71183528822193,-0.393085040400719,-0.20808044044815385,1.0
299,-9727.739872520868,-10730.592524467054,5.322104431404558,5.322104431404559,-9730.358436875136,-10731.199631172849,-80.89270514208678,-67.91274942893803,-0.3910346197502083,-0.21313740687507965,1.0
300,-9809.080714515076,-10797.57807257484,5.322104436935637,5.3221044369356365,-9811.443728667231,-10799.218779350269,-81.27814355851993,-68.12547780734684,-0.39098657403882187,-0.20171281008011976,1.0
301,-9892.860825890491,-10865.659119629083,5.322104442190163,5.322104442190161,-9892.912530598274,-10867.443238652831,-81.6563474631637,-68.32243850443876,-0.381519968347258,-0.2157569776119733,1.0
302,-9973.222835020397,-10941.583819268146,5.322104447181962,5.322104447181962,-9974.758867764316,-10935.868803548854,-82.03474490243413,-68.52998200509762,-0.3697243717130049,-0.21215790512006477,1.0
303,-10058.705724505937,-11010.161706244193,5.322104451924169,5.322104451924171,-10056.979052160385,-11004.504550513619,-82.40258980637965,-68.74776407699171,-0.36585216164132417,-0.23522037353398348,1.0
304,-10144.353299858758,-11078.76402266353,5.322104456429267,5.322104456429269,-10139.563980286228,-11073.364311271589,-82.76610799080076,-68.96671128070848,-0.36169461414752263,-0.2111905335487524,1.0
305,-10225.034383018932,-11147.874525469024,5.3221044607091095,5.322104460709114,-10222.505822827716,-11142.439678926465,-83.12013393644547,-69.18021608398281,-0.3671313115314524,-0.19091492171140945,1.0
306,-10308.232696805333,-11213.810233617423,5.322104464774964,5.322104464774965,-10305.812640214197,-11211.71073625865,-83.4932940773122,-69.35742598055774,-0.36902929241096444,-0.16290172838009753,1.0
307,-10394.624818548848,-11280.935947545728,5.322104468637525,5.322104468637524,-10389.4870695361,-11281.153223409598,-83.85477426006322,-69.52729201050663,-0.3553103666804559,-0.1953099420113273,1.0
308,-10481.497818482148,-11351.317764883648,5.322104472306954,5.322104472306954,-10473.527557878984,-11350.786032916578,-84.2307248498277,-69.74317738322448,-0.40003315017323143,-0.2299772550776157,1.0
309,-10564.570478921833,-11420.943327245179,5.322104475792913,5.322104475792914,-10557.957472163529,-11420.639001245012,-84.63011047781508,-69.95986158499365,-0.4001404822905371,-0.20338036225556438,1.0
310,-10647.199560536174,-11492.240490050626,5.322104479104576,5.322104479104576,-10642.78435505813,-11490.707687254902,-85.02157332569197,-70.18162619485818,-0.3824219790619745,-0.2180301082434774,1.0
311,-10731.317491919513,-11561.078546593066,5.322104482250654,5.322104482250653,-10728.000083267434,-11560.993734539737,-85.41172926501903,-70.38666954899911,-0.3991772380075904,-0.20344388649663325,1.0
312,-10815.315394474665,-11632.375272028092,5.322104485239428,5.322104485239428,-10813.598428289497,-11631.489510791505,-85.77767731672998,-70.60735316284413,-0.3690112488509462,-0.22198868045803377,1.0
313,-10900.973014286517,-11701.57964007128,5.322104488078765,5.3221044880787645,-10899.56442682773,-11702.201211779837,-86.15309696230305,-70.81774081371027,-0.3809438236402723,-0.21847211678186002,1.0
314,-10988.747758405176,-11769.34545590422,5.322104490776132,5.322104490776133,-10985.910023404802,-11773.127203352184,-86.53854024034791,-71.03064998456378,-0.381701361034834,-0.19697851806945604,1.0
315,-11077.775789463607,-11841.82644304624,5.3221044933386334,5.322104493338632,-11072.642121852137,-11844.252943638854,-86.93068932213308,-71.21582813262408,-0.40036196344420083,-0.17487908937910357,1.0
316,-11166.934381151526,-11918.538273348362,5.322104495773009,5.322104495773005,-11159.76917204877,-11915.549701652535,-87.31966239929758,-71.37433358673928,-0.37938875380650183,-0.15709381003430015,1.0
317,-11250.084928755741,-11988.053062391307,5.322104498085665,5.322104498085664,-11247.276739071513,-11986.997799858962,-87.69937571037813,-71.52436244961982,-0.39053822698116986,-0.16009020762062431,1.0
318,-11339.101272098877,-12059.662771087416,5.322104500282689,5.3221045002826886,-11335.173394072366,-12058.604470131888,-88.0938731781072,-71.68778435267718,-0.38456603005297313,-0.16076641815232584,1.0
319,-11427.415790166719,-12134.25723917146,5.3221045023698625,5.322104502369859,-11423.462113714264,-12130.382880859228,-88.48196866913139,-71.87143570775444,-0.38660437531924313,-0.1878740381204182,1.0
320,-11511.706266159776,-12203.362583974356,5.3221045043526765,5.322104504352675,-11512.141254900293,-12202.342457803792,-88.87674436948767,-72.04860373797797,-0.3860858086729838,-0.1717765554498178,1.0
321,-11605.725883986996,-12278.337011790723,5.322104506236349,5.322104506236346,-11601.223403262073,-12274.472613276484,-89.29283541144858,-72.2102602040129,-0.4251592536606535,-0.15549990388445556,1.0
322,-11696.25031409941,-12348.783639474128,5.322104508025839,5.322104508025836,-11690.732041516078,-12346.760205240476,-89.7177898135845,-72.36093603013445,-0.39371265118553767,-0.14015651779609967,1.0
323,-11790.171865364697,-12424.903239134772,5.322104509725856,5.32210450972585,-11780.652086755043,-12419.193758541885,-90.12508258211392,-72.51042460201906,-0.4094035878338986,-0.16934505424243493,1.0
324,-11877.081622097332,-12498.719782895821,5.322104511340869,5.322104511340865,-11870.981027044638,-12491.785883345392,-90.53517505316131,-72.67455518654542,-0.40325262758303715,-0.167657481745493,1.0
325,-11965.660348589883,-12573.955156487627,5.322104512875134,5.32210451287513,-11961.724966407815,-12564.547552205959,-90.95793893647539,-72.85004354313081,-0.4372110228439733,-0.17480215442173927,1.0
326,-12059.0661936788,-12641.820437572715,5.322104514332684,5.322104514332681,-12052.898588680657,-12637.490950171816,-91.38906887886618,-73.04756254058255,-0.42838196117193234,-0.23429105670581984,1.0
327,-12150.576888181438,-12713.547374233493,5.322104515717357,5.322104515717354,-12144.50160034461,-12710.649578365399,-91.82171767029263,-73.26692865224628,-0.447218547683625,-0.2191706986590926,1.0
328,-12241.28616598355,-12785.68953695395,5.322104517032796,5.322104517032793,-12236.535931899567,-12784.023931194353,-92.24331335996821,-73.47746216976851,-0.4141054436145916,-0.17795726049384744,1.0
329,-12333.301618312466,-12855.20287439777,5.322104518282463,5.322104518282462,-12328.983784333777,-12857.593929354536,-92.6493811654896,-73.66413289229303,-0.4064694384056463,-0.2111603205944186,1.0
330,-12424.67931500467,-12928.106524127294,5.322104519469646,5.322104519469644,-12421.840045303761,-12931.365371591613,-93.0695196638062,-73.87432310052327,-0.4358519524117745,-0.1962419935630652,1.0
331,-12520.589661036278,-13004.76386547965,5.322104520597472,5.322104520597467,-12515.124103829592,-13005.34081675886,-93.49722944178733,-74.07730006232823,-0.4273877385276754,-0.21099540998750335,1.0
332,-12610.81226172041,-13078.223916626835,5.322104521668907,5.322104521668903,-12608.830120020619,-13079.522190853702,-93.91395675749236,-74.28667118089432,-0.4127137608913664,-0.21824953657087948,1.0
333,-12701.995807158877,-13154.901908000831,5.322104522686768,5.322104522686765,-12702.9545390485,-13153.914830599522,-94.33345080608667,-74.49891819097603,-0.4094216245648053,-0.21750419244922722,1.0
334,-12796.45648485126,-13228.323099094787,5.322104523653738,5.322104523653735,-12797.494655026032,-13228.516921428845,-94.75240742900137,-74.70520015172956,-0.44666202797822147,-0.20507839750850756,1.0
335,-12891.113861799326,-13303.228169887441,5.322104524572356,5.3221045245723575,-12892.469703040431,-13303.326659569091,-95.19623707728523,-74.91930868799284,-0.44195660088745625,-0.23073440021269492,1.0
336,-12982.04911634384,-13377.40517825658,5.322104525445045,5.322104525445046,-12987.882217868038,-13378.360130196568,-95.62767908388878,-75.14906479070409,-0.4220166923491044,-0.23049219714744806,1.0
337,-13081.922938590353,-13456.202840197806,5.3221045262741,5.322104526274102,-13083.731024656741,-13453.623553572581,-96.07797376372409,-75.37875386394121,-0.4728661844114903,-0.22396502023573656,1.0
338,-13176.493597324017,-13524.762924628521,5.322104527061703,5.322104527061703,-13180.04579313637,-13529.117867073759,-96.54779580597986,-75.61130691612831,-0.45676084676080564,-0.23872898234599718,1.0
339,-13274.890042061412,-13601.626956150998,5.322104527809927,5.322104527809924,-13276.82576674487,-13604.857174344412,-97.01263972586102,-75.87512968276695,-0.45858952070025105,-0.278406362089504,1.0
340,-13369.48465205302,-13678.439143835869,5.322104528520735,5.322104528520735,-13374.065849375042,-13680.87078036067,-97.46843992812182,-76.14975380382388,-0.46116915915530576,-0.260635771153197,1.0
341,-13464.450515296476,-13753.89866698938,5.322104529196005,5.322104529196005,-13471.75821273137,-13757.14636762297,-97.91837827033257,-76.39713067424984,-0.4527775976540444,-0.23343670097072533,1.0
342,-13563.964590991267,-13828.957675293937,5.322104529837511,5.322104529837513,-13569.904410295589,-13833.664630822665,-98.37259208250408,-76.63750156975686,-0.4540975969581777,-0.2570462881589986,1.0
343,-13661.271898152865,-13908.642176750704,5.322104530446943,5.322104530446942,-13668.50645532593,-13910.429694012615,-98.83064983606904,-76.8851354043095,-0.4508795601062147,-0.22104019746365286,1.0
344,-13760.758549160899,-13988.606323831482,5.322104531025903,5.322104531025903,-13767.551728995548,-13987.432488540328,-99.2583110010293,-77.12600812242061,-0.42966117176894064,-0.2567047508958548,1.0
345,-13860.430608804672,-14063.245207190645,5.322104531575914,5.322104531575915,-13867.02087396283,-14064.679241832664,-99.67886125246675,-77.36629676750285,-0.42968027449697965,-0.23532059310414405,1.0
346,-13961.413795477092,-14138.366270777582,5.322104532098427,5.322104532098428,-13966.915531326527,-14142.154878942372,-100.11133890091224,-77.58045630849917,-0.422995585612734,-0.20367114593112529,1.0
347,-14061.013447016061,-14218.195560064074,5.322104532594812,5.322104532594813,-14067.240262914866,-14219.835616991113,-100.53668622993872,-77.78383319919007,-0.4263889604937811,-0.21717364794755342,1.0
348,-14167.146450753955,-14296.001701478914,5.322104533066379,5.32210453306638,-14167.98933649221,-14297.727288090256,-100.96165391520563,-77.99562941058684,-0.44044274824214036,-0.17945190945958003,1.0
349,-14266.92453055632,-14377.078857700846,5.3221045335143655,5.322104533514366,-14269.171789909371,-14375.810637922054,-101.4055970520359,-78.1711861164009,-0.44345651884926535,-0.17929018573121489,1.0
350,-14367.639024889875,-14449.95421817389,5.322104533939956,5.322104533939958,-14370.799710848718,-14454.067566384236,-101.84195290267365,-78.33960279518453,-0.40516248928028586,-0.16496105721417897,1.0
351,-14469.979858446784,-14532.111536700038,5.322104534344265,5.322104534344265,-14472.846652043785,-14532.492963238941,-102.24898284177823,-78.50985370824068,-0.39119349887985216,-0.17499013059086296,1.0
352,-14575.790901410823,-14610.75789044763,5.322104534728359,5.32210453472836,-14575.298021302382,-14611.081685030882,-102.6542735758235,-78.66712313465699,-0.4129569520774133,-0.15334432156304756,1.0
353,-14680.635524915018,-14689.106917248297,5.3221045350932465,5.3221045350932465,-14678.162083749568,-14689.831552362246,-103.07740995569092,-78.83751282233399,-0.42704810075296634,-0.17391426456524503,1.0
354,-14780.193978186195,-14768.762560137044,5.322104535439892,5.322104535439892,-14781.455230366753,-14768.75848631483,-103.51206514767107,-79.0205257105551,-0.44113457849297844,-0.18688925034071327,1.0
355,-14885.189993393196,-14846.236042750235,5.3221045357692045,5.322104535769205,-14885.189802565194,-14847.872444410048,-103.96334373066269,-79.20271049803826,-0.4756550707701907,-0.16784879849621653,1.0
356,-14990.707568608645,-14929.424133094077,5.322104536082051,5.322104536082053,-14989.391031598268,-14927.167138971645,-104.4391508735289,-79.38577367044107,-0.48010861922559783,-0.17247097142057544,1.0
357,-15091.602472066008,-15011.136790195304,5.322104536379258,5.322104536379257,-15094.073647931367,-15006.632303449078,-104.92649964624363,-79.54080242653201,-0.49428846996012665,-0.14406613076972188,1.0
358,-15197.706949989633,-15090.667650104668,5.322104536661598,5.322104536661602,-15199.249235229,-15086.244965481468,-105.42320281112038,-79.68319360339018,-0.4971809457933405,-0.14120993594776632,1.0
359,-15306.73262092053,-15168.562415798096,5.322104536929828,5.322104536929829,-15304.926284991632,-15165.99714734081,-105.93072699396481,-79.82095303527075,-0.5001097982727728,-0.13490805947926748,1.0
360,-15408.629851810472,-15249.70867313171,5.322104537184643,5.322104537184644,-15411.110966965987,-15245.885209888505,-106.44327502402965,-79.95458236999526,-0.5129397419240667,-0.12959774890336725,1.0
361,-15517.280867978508,-15331.255189018939,5.322104537426717,5.322104537426718,-15517.809869045304,-15325.907150068433,-106.95892551360033,-80.09052272872057,-0.5354963790555389,-0.13062040231025512,1.0
362,-15625.012659611391,-15412.550842216016,5.322104537656688,5.32210453765669,-15625.040098269894,-15406.070932278582,-107.50635475003573,-80.23942212517844,-0.5525826889337059,-0.16775652797124596,1.0
363,-15729.827986680599,-15494.942216179528,5.322104537875163,5.322104537875162,-15732.820117967494,-15486.389069666333,-108.05701814945736,-80.39434552448824,-0.5549134001474284,-0.15390180771866382,1.0
364,-15840.384723245072,-15573.287254686897,5.32210453808271,5.322104538082712,-15841.154686176747,-15566.857717842817,-108.61071027933315,-80.53748313365767,-0.5479676944891829,-0.12903847767816437,1.0
365,-15947.540571369023,-15650.854886908499,5.322104538279884,5.322104538279882,-15950.04222492642,-15647.465053177304,-109.15706593289701,-80.67792231087454,-0.5190247725706484,-0.1302046380294566,1.0
366,-16060.472975380815,-15728.270051597236,5.322104538467197,5.322104538467197,-16059.466460794194,-15728.218627051352,-109.69642578570921,-80.83695648433446,-0.5526872647319531,-0.1763879532968576,1.0
367,-16170.864443230059,-15809.444085790095,5.322104538645144,5.322104538645145,-16169.443491298314,-15809.135671508737,-110.2592254550397,-80.99765392041051,-0.5725156407245412,-0.16139694810354765,1.0
368,-16280.011086976087,-15891.32405795623,5.322104538814194,5.322104538814195,-16279.999278049556,-15890.210413694113,-110.85777563225363,-81.15228135241215,-0.6054368452698603,-0.16483842178114372,1.0
369,-16391.972204307673,-15974.044261647423,5.322104538974788,5.322104538974792,-16391.159507682885,-15971.449008720247,-111.46160277565788,-81.32621526868832,-0.6109364635155003,-0.16600481578574972,1.0
370,-16503.83604852121,-16055.176397030602,5.322104539127356,5.322104539127359,-16502.932910463147,-16052.857839211412,-112.08772725892348,-81.48641900773268,-0.6219274904861827,-0.15355948270413194,1.0
