t,rwm_x1,rwm_x2,cvm_x1,cvm_x2,cam_x1,cam_x2
152,73.63301932610244,75.74496822412428,23.836057083624496,21.247331663165696,11.85233567775105,12.01562710282881
153,74.50052048597117,76.42032607484688,23.941362781060644,21.335029990257105,11.84255103518193,12.001931600527328
154,75.37564563756663,77.09944382519721,24.04891810299505,21.42914705097494,11.835273497306558,11.985238336950703
155,76.242104099572,77.78669564809007,24.14376266840999,21.52145430685232,11.826902629776633,11.97172576151706
156,77.11119025609524,78.47667175963433,24.238465915570867,21.607092727291338,11.819435715927616,11.96044358577656
157,77.97389214761765,79.15298469004858,24.327789822418822,21.68926493560674,11.812812016129183,11.951717549528128
158,78.85381780941435,79.82474684463644,24.414230884922333,21.7656662560125,11.807587712814037,11.939173797013137
159,79.74311780121302,80.4980652114103,24.488069508181844,21.838729445434407,11.802365192048864,11.92655725688137
160,80.6199706878941,81.17003719727542,24.558831325267676,21.91014164837592,11.795423526539132,11.915258816224785
161,81.50254388056409,81.8400389464197,24.634302058999747,21.979615310056616,11.786178070548502,11.901289196748738
162,82.38562942488241,82.50895525850089,24.705085836184512,22.05648416311967,11.776828692166818,11.88501850681033
163,83.2553842323272,83.18820633433356,24.778463553297932,22.126826205146394,11.768958106462875,11.870505073458478
164,84.13660779600568,83.87722732426887,24.855071991761044,22.19313787983142,11.762399073557376,11.861269707447644
165,85.02042855511732,84.559473913177,24.934341565255796,22.258260080918937,11.755762145547147,11.851279437474835
166,85.90979211755561,85.2409095288058,25.009166129090108,22.32322505925361,11.751937793084682,11.837900376003036
167,86.80097079031866,85.93505696369247,25.086348111546606,22.385807639592805,11.746181161996105,11.826966125557238
168,87.68557453591187,86.63165583361992,25.159771091560696,22.447357455543244,11.736784688760645,11.814356523095942
169,88.56770725497344,87.33919183785106,25.228976586122066,22.50769092730362,11.727038196597753,11.798539952106562
170,89.46650890164217,88.04524435844361,25.297340569086792,22.571949322335893,11.715553698162115,11.784985996438946
171,90.3747152378302,88.75398716146874,25.36233430749502,22.642865836252213,11.702918195189508,11.77296751165784
172,91.29228198396125,89.4721655685674,25.427004914687608,22.705228668083684,11.69024626633338,11.758632362333246
173,92.21947937646104,90.18958089628156,25.48828657573609,22.769799132446188,11.676526267564412,11.744105499260211
174,93.15756493317409,90.91121759160093,25.541317443495124,22.828487683690003,11.662269719285298,11.729428989873707
175,94.10241254739825,91.63546331894638,25.59871112664401,22.889319833787876,11.650647235214713,11.716789856972218
176,95.05075152129473,92.35913163931166,25.65086285148565,22.94275235752857,11.640135592989004,11.70251196009434
177,96.00327033928129,93.08736645440806,25.707981653530265,22.99698044723025,11.627854573530929,11.687808239487277
178,96.96072494884768,93.8071655730437,25.76793253973163,23.054680436337023,11.614331453024116,11.671963090656131
179,97.91881573797306,94.53636868594313,25.83090447264209,23.10771556669728,11.602624628971016,11.658294539297616
180,98.87735075614776,95.26620571555874,25.89646191134845,23.164375168613788,11.59190284408097,11.647431450804019
181,99.84269421321268,95.99709481340693,25.960365363718722,23.219856582621723,11.581754211800053,11.636501521239799
182,100.81655776722694,96.7257562282734,26.026251953423884,23.273276592020892,11.572540979156562,11.62392820140008
183,101.79287627507696,97.45965531374392,26.091676097452,23.317825029580032,11.563957358712438,11.614352973152666
184,102.77413751273073,98.19236490080884,26.160324017475425,23.365313865872498,11.55502242337909,11.606391796373966
185,103.74766586300316,98.93576426111433,26.223442210610948,23.417819514624107,11.54413168586224,11.600648682194377
186,104.72454613183804,99.68319544060081,26.285860191006815,23.465472531652342,11.531146567978515,11.594584505054293
187,105.69287990324305,100.43735707186686,26.347305270139536,23.514238648133592,11.522650387162884,11.586209216024582
188,106.66473881036231,101.1987328961898,26.40941113608229,23.56377322696487,11.512807246736593,11.578913410628164
189,107.6277688166304,101.97022499480781,26.47643698017876,23.613276203128727,11.505855685038444,11.571384299956213
190,108.58850756460768,102.73517552043845,26.5488173005288,23.660201342062813,11.4988907763772,11.561099277632024
191,109.54874067356282,103.49816176295477,26.615489395903733,23.710895481197078,11.494949162214134,11.552568357764237
192,110.51493705089506,104.26291454518898,26.681319792326217,23.765045089175434,11.494265060352934,11.54262293753799
193,111.48801757402569,105.03219631072784,26.743204516241104,23.817395227024676,11.491752760419713,11.531646352144353
194,112.45901570021199,105.80553065603416,26.802938865041124,23.874762331134416,11.491885627046818,11.520623291078602
195,113.42882228091955,106.5805736041419,26.857224572035257,23.936050176913646,11.490909133602184,11.510806023215522
196,114.40378786025296,107.36566294297481,26.914056116099374,23.99966589850265,11.49111373369603,11.503020315800281
197,115.39206753458257,108.16605697937969,26.968882988448406,24.065027332888913,11.49259699198294,11.494404221220952
198,116.37843472758257,108.97405433477516,27.01862872160127,24.132231003722715,11.493832384101982,11.49052286837535
199,117.36281192152596,109.79079693096978,27.062116740505996,24.204247473662686,11.495175529170526,11.486686674018317
200,118.3530945154874,110.62009634747278,27.105346641522154,24.283595921082195,11.495066565556616,11.481778294147084
201,119.33088909356741,111.46257638381545,27.150798950873327,24.364716402345657,11.494384033774356,11.47551726217894
202,120.30921459905532,112.31273003087463,27.197689670540704,24.444421359579216,11.493650363237474,11.470940069101685
203,121.28555269405581,113.18000382860119,27.246350438709833,24.528629636059247,11.48965923187747,11.466363830941486
204,122.2689742859433,114.06691329330799,27.29617779033593,24.60983818768227,11.481754030471066,11.46516985844628
205,123.24807667785467,114.95857657467175,27.344170585923262,24.696334086437254,11.475371523792557,11.467028839895066
206,124.22825212101915,115.8470626269806,27.39468178798062,24.77777595820092,11.469430179131756,11.467859240362419
207,125.21448901456915,116.74849630784561,27.446210084788966,24.871507636480523,11.462783880846803,11.468560415080926
208,126.21055325919583,117.65630247967022,27.49350419426375,24.969260594862526,11.456064573981891,11.470476992624409
209,127.2066900514944,118.56813514733285,27.535463676906943,25.07302887108036,11.449532783559446,11.47440338433788
210,128.19518605549248,119.48177580563541,27.57746500275864,25.170894144970795,11.445201263879595,11.474073079139036
211,129.17545704411035,120.39452584586033,27.626497983279517,25.26418005209822,11.44208735971296,11.474013954615867
212,130.16294961746095,121.31173701632017,27.677667478125976,25.367630657132676,11.441055446038359,11.475458721253279
213,131.14738237778772,122.24206749957418,27.726272078445202,25.46853549810721,11.438680090715104,11.47743641110148
214,132.1211274431053,123.17320064279406,27.77650287140522,25.575177068464164,11.43483814417282,11.483052568596069
215,133.09384664653672,124.10453048787448,27.823035752875853,25.681613908029853,11.43026600205117,11.4875984503939
216,134.06629603340338,125.0452736721292,27.871770500650392,25.784665308364463,11.426832389679541,11.489837243926457
217,135.04407212721156,125.98943116720741,27.92895284080393,25.88173397253241,11.423312112929043,11.492209134839703
218,136.02541677931353,126.94104299770302,27.987457630877522,25.975808292955314,11.418966152605972,11.498222175971154
219,137.0097462818423,127.90204223950677,28.044782760758057,26.069355244425786,11.41196919654693,11.499483248446621
220,137.99346652762742,128.87116321721936,28.10248969245684,26.163208205148806,11.4090079616505,11.500218585264246
221,138.97986702028584,129.8467257689771,28.16514320118143,26.2540020375874,11.406012906660298,11.501679026345807
222,139.96120653467716,130.82669726123507,28.224583941419468,26.3405599651239,11.402992383282283,11.503572369074572
223,140.94295316122424,131.81588442471298,28.28477389595407,26.429059794896528,11.40032387097955,11.502334918797544
224,141.9221051271216,132.80977674717295,28.348412244780736,26.517650697326935,11.397031816320736,11.499303012156147
225,142.89901480606903,133.80313794611072,28.408855165341844,26.609707009391663,11.393049308967255,11.497812382528455
226,143.88003705176777,134.79878984964873,28.466467037325828,26.700726175830642,11.390095195709208,11.495520420462753
227,144.86530106075935,135.79802004991234,28.521380697763767,26.79520097750273,11.384648305658752,11.493729775879515
228,145.85661735778848,136.80438149013588,28.579593993143142,26.889623058816746,11.379938410491112,11.493665365899442
229,146.8520812905475,137.81443999721478,28.638065940708355,26.983030639488952,11.377197665633648,11.490536880374844
230,147.84827339798304,138.82027231906812,28.697568018248965,27.086081938855607,11.373390407054307,11.486541954944888
231,148.85213784192513,139.8321050160681,28.757677100108918,27.189497308638032,11.370017604179464,11.480504358058635
232,149.85806395790496,140.85084307062314,28.813874962511612,27.2958989027479,11.365755740210421,11.471768840433928
233,150.87497870360409,141.8719205994663,28.87375922633145,27.403222064430935,11.36320430676236,11.462589431018575
234,151.88996002789182,142.89958783318474,28.932303689773512,27.509166884583625,11.360098262384193,11.453028530864048
235,152.90571903391864,143.93746391311774,28.990470740708957,27.617931418310434,11.355987558198304,11.442701056052147
236,153.9226188839198,144.97786427327952,29.04984002994694,27.723131371667574,11.351169902486395,11.434192075123454
237,154.94243146948864,146.021234141983,29.10943681646661,27.83120354386969,11.345384581419594,11.425110158133926
238,155.96986842633666,147.06023332482843,29.169823636448996,27.936902310262745,11.339611270920006,11.419015362592226
239,157.00919927991694,148.10389041170941,29.231027833314187,28.04666030731056,11.335460922486131,11.413563450684926
240,158.05570751920624,149.16057392976876,29.290957046014434,28.160103137163354,11.331259073100306,11.412929203429304
241,159.09729647705853,150.2239487595726,29.348718180721487,28.27652106046441,11.326624861701713,11.409870744986579
242,160.1410251744217,151.29269304099856,29.404802835141403,28.390068417950477,11.324965170136736,11.411037095846796
243,161.19376968289367,152.36333171326478,29.458868408974705,28.50466327368584,11.321364749956278,11.411102363410109
244,162.25749087197556,153.43969727877047,29.515394056365597,28.623656935999918,11.313613387143658,11.410673687471013
245,163.31372080519876,154.51592642456998,29.577825174557187,28.74223824261393,11.306265099097045,11.410864068143917
246,164.37034924877577,155.60580318064663,29.637784416446028,28.852633565912434,11.301022720473807,11.41313429841003
247,165.42882369751823,156.6995000367319,29.698386846732767,28.96794117503338,11.295877901985234,11.414656694738948
248,166.48426147283035,157.7961159765652,29.756166609733565,29.0836344724012,11.292385309190143,11.41641955385124
249,167.5332697306575,158.89683922884282,29.81640194891171,29.19936839662094,11.287285214037905,11.418475747785065
250,168.5861401780089,160.01001470873345,29.877151865978032,29.31756385590458,11.282623904166053,11.419263081840878
251,169.64087837921903,161.13956855623337,29.93918298885876,29.440700200054515,11.276948060855679,11.418019783422768
252,170.69242398369676,162.26689234334077,29.999097608578563,29.562032990457254,11.273202680616993,11.416746231088954
253,171.75271398910974,163.40108450281454,30.062047762183035,29.68128561336343,11.270067591941245,11.416902207891082
254,172.81519423308,164.54489607855407,30.13025244137155,29.80531747432719,11.264576443251972,11.417101472906618
255,173.87292261802634,165.68748115589932,30.198855689815872,29.92434318591083,11.256437347624509,11.418441988979641
256,174.93409879922305,166.83787404748284,30.26674172586475,30.042386943927,11.250642492160864,11.418589553391945
257,175.99422194907103,167.989100239021,30.337442388180488,30.1601106122999,11.246275115742824,11.41811050188392
258,177.0555210371304,169.14256638658804,30.410883172693673,30.280944678405557,11.242105148201192,11.418843510410005
259,178.1229569573871,170.29669171297706,30.48080308572785,30.400151137307454,11.240131913822022,11.420827928876918
260,179.1874769451655,171.45170568950877,30.544598319477018,30.51811801018868,11.236683039121555,11.420318514151724
261,180.25519633096565,172.60686498945321,30.60768596339731,30.633637173507235,11.235246130445741,11.41916948392934
262,181.32071488883875,173.75992445598212,30.66656492725165,30.754035460163077,11.233744145387963,11.415827385679233
263,182.38697667338312,174.92448177069446,30.722904116796848,30.87767792498955,11.229951885049912,11.410866468791538
264,183.45038115161393,176.09057255642932,30.779590382098043,31.001419168590406,11.224262838624549,11.407011120953078
265,184.51170044469896,177.25993930823915,30.833863730759266,31.128854659298508,11.221561594667506,11.40170790633854
266,185.57458288523299,178.44291535950032,30.88558056339259,31.253444691444805,11.21883305479052,11.39719239405642
267,186.64517894129798,179.62575084893848,30.93656450681194,31.381307115143727,11.215499543784805,11.392322992296993
268,187.71519268827942,180.8143554000016,30.98952643226455,31.507817589016394,11.21330040877341,11.388217928756557
269,188.7823586640073,182.00401554667096,31.04346089156321,31.633706101580295,11.213023436172117,11.382147582800489
270,189.84727388605728,183.20013122349377,31.094396842033575,31.76413846948613,11.211657967780226,11.375921057442687
271,190.91181665375592,184.39967454423729,31.145933241534856,31.901162335173932,11.208728720898339,11.370443555876841
272,191.9687805807776,185.5950517204456,31.197053960227095,32.04127551486921,11.208462911036094,11.367599658020461
273,193.0248700871124,186.804222730054,31.245597443694344,32.180243336870305,11.206026195144617,11.362340760157846
274,194.08237051041036,188.02077527929518,31.294499348299514,32.31916081863006,11.202985551245764,11.358619716369201
275,195.13684294636195,189.2389043645875,31.347422511770514,32.461817368240155,11.200667881322465,11.358421309532174
276,196.19392564249307,190.4633752413591,31.40072823339196,32.601159492719816,11.198578203304116,11.357752113868656
277,197.25619751676345,191.68841802852043,31.454556343753392,32.74306351384455,11.199044483172,11.359819879730324
