t,x1_est,x2_est,x3_est,x4_est,x1_std,x2_std,x3_std,x4_std,x1_real,x2_real,x3_real,x4_real,x5_real,x6_real,reset
10,7.905224958683668,4.190619826337663,1.161170421945779,3.9905669860080564,6.689082685955126,6.689082685955128,2.8753445516524176,2.875344551652417,-1.0631873310796256,-2.5458938703594542,0.004132489252336049,-0.5036703770196397,0.038443316759127585,-0.02688507304056688,0.0
11,6.166983632308122,2.4874239408481493,0.26163594531800793,2.8499495864963387,6.515537796302794,6.515537796302793,2.560260694523547,2.560260694523544,-1.0357576121582637,-3.071445281402537,0.04589661798119941,-0.5458071841939967,0.017863132590952253,-0.041612805282881846,0.0
12,1.2388355893403329,-3.2356777305544693,-1.3678726254722124,0.6965699286861105,6.354693864691507,6.354693864691505,2.3020171264232467,2.3020171264232427,-0.9801866419374398,-3.638352884180337,0.0658206797306821,-0.58396933624542,0.024427126802947514,-0.018622986884516725,0.0
13,1.5541230113951574,-3.9619877593980135,-1.149577556502575,0.40209016215916904,6.205169428689467,6.205169428689463,2.0873984640711267,2.0873984640711227,-0.9004938709528598,-4.241912474997653,0.09838445973959159,-0.6301939634310904,0.05039332325438013,-0.07167349729847641,0.0
14,0.9593054786386013,-4.514149831244067,-1.1971365231250677,0.17829603531700888,6.065514063308497,6.065514063308496,1.906108757240832,1.9061087572408286,-0.7793956202118006,-4.909595457509002,0.1402358231665958,-0.7097980539567088,0.03987559194693135,-0.09368906346941666,0.0
15,2.131425712815142,-9.324327869799275,-0.7570338501089022,-1.0137260185101233,5.9348643258939235,5.9348643258939235,1.7511974361980458,1.7511974361980427,-0.6231095542073096,-5.667312242969679,0.16871549903764765,-0.8062333772161591,0.019253875502303338,-0.09932906642295118,0.0
16,-3.0580878006737384,-8.090682220307619,-1.8783335210328242,-0.5991774023667498,5.812361477253178,5.812361477253176,1.6174472804368267,1.6174472804368223,-0.441478117750887,-6.526185986170048,0.19015931728946056,-0.9076783121010027,0.012284969989659675,-0.09074692635360673,0.0
17,-7.08208958644371,-11.139384112256518,-2.5078996932595414,-1.1629513421315814,5.697287416861143,5.697287416861133,1.501008655985703,1.501008655985697,-0.24799455332511364,-7.480086687142886,0.19923416850549608,-1.0038227829656352,0.004630787502576711,-0.10698829788507173,0.0
18,-10.26749730083994,-12.740296359613478,-2.858568254683015,-1.343575182584713,5.589007200845916,5.589007200845915,1.3989493265669257,1.3989493265669222,-0.042899403698962724,-8.53765520425298,0.2132984961888612,-1.1115826894965364,0.016389413090989124,-0.09239497890779547,0.0
19,-6.182192916621414,-12.718517751301807,-1.7060162922737085,-1.1633005170502733,5.486987452118964,5.486987452118957,1.3090186011755316,1.3090186011755272,0.17049571477872158,-9.694767169730882,0.2058738672162482,-1.2015398108665378,-0.02500160235799579,-0.09692530758221925,0.0
20,-6.200601292051234,-14.106096354854756,-1.5074544917604569,-1.260369026273393,5.390781815084063,5.390781815084061,1.229459119943751,1.2294591199437477,0.35821092567223356,-10.946572401844572,0.1664902431244259,-1.3040938092232688,-0.04427680196848989,-0.08584695597734773,0.0
21,-4.454930002217604,-13.251978528077622,-1.0116846756858808,-0.9374243391281691,5.300024510508368,5.300024510508365,1.1588827385620546,1.158882738562051,0.5035733065348613,-12.289142243810764,0.1266403286808861,-1.3793821710316447,-0.03677067867989206,-0.06930565673900953,0.0
22,-1.6143894847016595,-17.503955302467773,-0.3922672554500206,-1.557497766500858,5.21441946008524,5.214419460085239,1.0961785734017468,1.0961785734017437,0.6107719999991293,-13.70260234591346,0.0901855284265043,-1.4465958622074584,-0.02456034766147238,-0.0761447983542644,0.0
23,-2.102832341035368,-12.646503454520182,-0.4251384677327611,-0.5652457392007424,5.133731373746534,5.13373137374653,1.0404470760354037,1.0404470760354003,0.6876482741396314,-15.191248556236758,0.0709824408328802,-1.5363398494477656,0.007408577170043611,-0.09929628495069955,0.0
24,-2.2379949012772724,-15.180787934675156,-0.391960304410394,-0.88793130400426,5.057777027107308,5.057777027107306,0.9909505572272888,0.9909505572272859,0.7622865797918993,-16.773286122476545,0.07710032019215851,-1.6239625841826295,0.0074704839881678696,-0.07948983917762287,0.0
25,-2.5710510202923746,-16.609529817535336,-0.38918741263249246,-0.9972289001083388,4.986417422519922,4.986417422519918,0.9470757081028695,0.9470757081028668,0.8400212231580697,-18.44276322644758,0.08127558094044887,-1.7124750795532864,0.0071318832407839755,-0.06944309390077585,0.0
26,-3.4029384507486333,-21.396788153075708,-0.45835597063018096,-1.60107981316734,4.9195502832230815,4.919550283223079,0.9083044198299532,0.908304419829951,0.9200615301633982,-20.192462538284104,0.07995823891437284,-1.7920514994708947,0.016683499114057747,-0.09620868656360557,0.0
27,-0.08280884535183053,-17.82457771473486,0.08434065272500188,-0.8924310140285332,4.857102719996443,4.857102719996441,0.8741907146174904,0.8741907146174887,1.0078880050091914,-22.041906671930285,0.09399894044533168,-1.9162691881532896,0.030926022616202514,-0.14829203463832522,0.0
28,-1.8059068103163516,-20.418401951961638,-0.15891534124091367,-1.1553935760142826,4.799023784483625,4.799023784483622,0.844342266024685,0.8443422660246832,1.113998211534244,-24.033929517339132,0.1122211514035601,-2.071281417827993,0.0017137007540356138,-0.16854084259926846,0.0
29,0.9350752189994856,-26.935249719916136,0.25572908937244987,-1.9512792080156416,4.7452767627926695,4.745276762792664,0.8184055764018964,0.8184055764018946,1.2244625901299986,-26.192391822955376,0.10765701955624636,-2.247751455791139,-0.0012055027634086143,-0.1699165584201704,0.0
30,2.9639161748595027,-33.01501474628007,0.531114053202473,-2.603897689284932,4.695831141104087,4.695831141104082,0.7960542242931827,0.7960542242931813,1.3296663522050285,-28.520246892720106,0.09894006220742706,-2.406130293639073,-0.028942073313511632,-0.14182597176459188,0.0
31,3.4622596497058766,-33.248840681166584,0.5586801039127448,-2.389472588045958,4.65065430650081,4.650654306500809,0.7769798297948132,0.7769798297948126,1.4088807758942858,-30.996846120086875,0.05742981541618199,-2.5459592016791706,-0.04544093796457645,-0.133654910127006,0.0
32,0.27700143264528077,-33.77329464833716,0.08874906120569308,-2.2311836797144426,4.609703176617412,4.609703176617409,0.7608855089432478,0.7608855089432469,1.431516333123576,-33.60344225626694,-0.020018793774491533,-2.6585268415700516,-0.09769095519669665,-0.09071791385441494,0.0
33,-1.3148680786607265,-36.56763258768959,-0.13351977151869454,-2.375433296361419,4.5729160876636925,4.572916087663689,0.7474816346362849,0.7474816346362841,1.3582087073315725,-36.314078178355885,-0.13009787411449744,-2.7690024429913316,-0.10960067104896583,-0.12362030697387516,0.0
34,3.554240471224583,-41.636528650242795,0.5089700480158008,-2.8050597646913005,4.540205387926962,4.540205387926963,0.7364837081776966,0.7364837081776967,1.1717923790470057,-39.146585062432614,-0.23958945744953944,-2.8967033096768455,-0.09716895890664246,-0.12792354697211256,0.0
35,1.7415000942948606,-42.51528638034585,0.22866906772115556,-2.6470792091068507,4.511451264464977,4.511451264464975,0.727612095066843,0.7276120950668427,0.8782005965883074,-42.100697809065515,-0.34595570399161507,-3.007460890630481,-0.10387366715638838,-0.09575394091951298,0.0
36,5.92081699472309,-49.53040966416325,0.7437406058713882,-3.2786958826063692,4.4864973513171025,4.4864973513171025,0.7205933117367583,0.7205933117367581,0.48387490229522356,-45.15445656534397,-0.4376436810308617,-3.0991582328418237,-0.08235867239435267,-0.08889180136959293,0.0
37,7.9756816732582285,-51.726065152745015,0.9427979010018973,-3.238907029396909,4.465148611080245,4.465148611080245,0.7151624863909037,0.7151624863909037,0.0012696432038176429,-48.30348266312607,-0.5289783723179154,-3.19932081208979,-0.0876865954040946,-0.09542101355990319,0.0
38,7.012694243366317,-53.09000535294075,0.7428081833486304,-3.093135128162583,4.447171840999813,4.447171840999814,0.7110665727773501,0.7110665727773501,-0.574801086248818,-51.55530191176141,-0.6224505294549262,-3.303995518080536,-0.09826985169086284,-0.09721903513982043,0.0
39,4.320292282059881,-60.11145931207412,0.33698067904089823,-3.6826179689180787,4.432298938279071,4.432298938279072,0.7080678812841844,0.7080678812841843,-1.249903725555216,-54.91428474165747,-0.7323934447598672,-3.4198999817490576,-0.12228918907529335,-0.12179486734657632,0.0
40,2.1444242277435093,-62.28731803538372,0.024724673416779308,-3.608716107460163,4.420232792561463,4.420232792561461,0.7059475116363894,0.705947511636389,-2.04720198979838,-58.38843832564354,-0.8586352362839368,-3.524942158935802,-0.1185084138433935,-0.10135287987210552,0.0
41,0.0835807518834395,-64.04552933073423,-0.25231174604413,-3.4746571196067393,4.410655396081771,4.4106553960817685,0.7045083244578269,0.7045083244578262,-2.968410041929584,-61.96111813076368,-0.9906375264571448,-3.6272724412565074,-0.1491984450509528,-0.12997677763798252,0.0
42,-1.648111786612675,-67.61273498190691,-0.47192772440858666,-3.5729218066222224,4.403237519927481,4.4032375199274805,0.7035771690479035,0.703577169047903,-4.030369431117453,-65.64840287167836,-1.1304587660999819,-3.7439155797270933,-0.1351470536364407,-0.10530828999229748,0.0
43,-5.333733618972612,-69.7839592863882,-0.9157971230638364,-3.4795666847852527,4.397649140405043,4.397649140405041,0.7030061826309603,0.70300618263096,-5.22669438525313,-69.4390577700387,-1.2595431108751385,-3.8383430210011404,-0.12314340154497797,-0.09530807787737317,0.0
