t,x1_est,x2_est,x3_est,x4_est,x1_std,x2_std,x3_std,x4_std,x1_real,x2_real,x3_real,x4_real,x5_real,x6_real,reset
495,-35334.66280277145,-26009.008847541452,-189.59114174356546,-80.0581762185484,4.358240482443453,4.358240482443456,0.7152713124978191,0.7152713124978195,-35338.41535034144,-26007.536236519652,-190.939710324366,-80.21788210001957,-0.8585038816317417,-0.1046391186665441,0.0
496,-35525.01630620107,-26089.581308411274,-190.2659322380423,-80.20242850131945,4.358240482443455,4.358240482443455,0.7152713124978192,0.7152713124978194,-35529.78539979587,-26087.82036215544,-191.79813679034325,-80.35971921776341,-0.8564654607222973,-0.15227733620892495,0.0
497,-35717.2663315196,-26166.82638392182,-191.09679433238125,-79.89734657271038,4.358240482443457,4.358240482443455,0.7152713124978194,0.7152713124978194,-35722.01215346066,-26168.24924944036,-192.65659621736822,-80.4941812085859,-0.856379857052182,-0.13341739972999622,0.0
498,-35907.704741275535,-26248.69226548831,-191.5947038160375,-80.20776947431477,4.358240482443459,4.358240482443455,0.7152713124978197,0.7152713124978195,-35915.09596394364,-26248.808703510476,-193.50743644602915,-80.62234565148732,-0.8466116637712634,-0.11347995628228935,0.0
499,-36102.25673763485,-26329.831975872206,-192.5581571840139,-80.39862858419474,4.358240482443456,4.358240482443455,0.7152713124978194,0.7152713124978195,-36109.03296284993,-26329.488405830976,-194.3696764688213,-80.73480253854076,-0.8598474516723984,-0.10640176743175464,0.0
500,-36297.036322492844,-26409.38053952468,-193.44375177587426,-80.3649385487006,4.358240482443457,4.358240482443455,0.7152713124978195,0.7152713124978194,-36303.830621580455,-26410.27470447257,-195.22443353592152,-80.83981486522538,-0.8458419287019091,-0.11875831788666322,0.0
501,-36489.122601902265,-26492.848514012236,-193.86866105962872,-80.8434506736703,4.358240482443455,4.358240482443457,0.7152713124978192,0.7152713124978198,-36499.48007316709,-26491.171451041675,-196.07523397734704,-80.9510715083816,-0.8473711430099069,-0.09967285846584013,0.0
502,-36686.82123173078,-26571.60062128939,-194.95372977030456,-80.66543715199259,4.3582404824434535,4.358240482443457,0.715271312497819,0.7152713124978197,-36695.98485549508,-26572.164699628975,-196.941479565085,-81.02845746222884,-0.8827583029325954,-0.055809067914528235,0.0
503,-36886.06306333436,-26655.94224993136,-196.12040200443698,-81.22122449472408,4.358240482443455,4.358240482443456,0.7152713124978191,0.7152713124978197,-36893.362790214356,-26653.219933091827,-197.8124913920448,-81.08125586295641,-0.8663479260288381,-0.03485887215727842,0.0
504,-37084.4282261223,-26733.81376138077,-197.05653744800293,-80.8926139525447,4.358240482443457,4.358240482443457,0.7152713124978193,0.7152713124978197,-37091.61441816596,-26734.318174332526,-198.68936600917064,-81.12285833591378,-0.868368208711238,-0.06652625431413739,0.0
505,-37281.23500110782,-26816.999420622604,-197.67461748957066,-81.26701107671761,4.358240482443455,4.358240482443456,0.7152713124978193,0.7152713124978197,-37290.73557051542,-26815.462962838228,-199.5530191803883,-81.16414107418672,-0.8575544732223179,-0.02764060508460397,0.0
506,-37480.16040779943,-26893.858266746975,-198.48276322207676,-80.78714951085931,4.358240482443456,4.358240482443457,0.7152713124978194,0.7152713124978197,-37490.713036252506,-26896.637276342473,-200.3989973207282,-81.18155689339758,-0.8369079405695451,-0.01811166912175281,0.0
507,-37684.64910865161,-26975.77787639296,-199.91199830215737,-80.98983401733858,4.3582404824434535,4.358240482443458,0.715271312497819,0.71527131249782,-37691.531767638815,-26977.82927425015,-201.23638050275537,-81.20438347406832,-0.8389263385392428,-0.027426138550390278,0.0
508,-37888.55290553409,-27057.73955737114,-201.12482433048717,-81.18151144727562,4.358240482443454,4.358240482443459,0.7152713124978192,0.7152713124978202,-37893.19159987291,-27059.035718180563,-202.08978343289905,-81.19665840204563,-0.8726918105813867,0.02558477338076707,0.0
509,-38092.80910153558,-27135.207199455574,-202.24468792326297,-80.7678759256014,4.358240482443456,4.358240482443459,0.7152713124978196,0.71527131249782,-38095.72089148271,-27140.217035504913,-202.97409777164353,-81.16608561009026,-0.8948855351512848,0.03487897611153324,0.0
510,-38293.58273489605,-27214.16410722134,-202.78175828361964,-80.57159832810248,4.358240482443456,4.358240482443457,0.7152713124978195,0.7152713124978197,-38299.141523169135,-27221.360184906578,-203.86657320089557,-81.11387413515536,-0.8963700858556424,0.06339342324018829,0.0
511,-38501.644073189695,-27297.69393182693,-204.17824282786205,-80.98614976576755,4.358240482443455,4.358240482443456,0.7152713124978194,0.7152713124978197,-38503.46144501548,-27302.44872305512,-204.77722283596614,-81.06588444547072,-0.9402937019973678,0.03698515449361234,0.0
512,-38708.35700610545,-27379.933143669958,-205.25228261411212,-81.19274261091596,4.358240482443455,4.358240482443455,0.7152713124978194,0.7152713124978195,-38708.70247580767,-27383.49532131391,-205.69629985250597,-81.02717324715313,-0.9010777856524678,0.04134334694561904,0.0
513,-38914.801303326596,-27459.293612972935,-206.16521288693366,-81.01973569031361,4.358240482443456,4.358240482443456,0.7152713124978196,0.7152713124978196,-38914.84982774077,-27464.50564623391,-206.60205240726484,-80.99633070368537,-0.9201755570489856,0.01794249934508895,0.0
514,-39119.651454426865,-27544.370617129207,-206.7595457370262,-81.58553047320129,4.358240482443456,4.358240482443458,0.7152713124978196,0.7152713124978197,-39121.91819650487,-27545.495387019633,-207.537877902239,-80.98369362265873,-0.9428913084446678,-0.0052112989854154225,0.0
515,-39329.143360540125,-27627.171190723515,-207.85956008830908,-81.82373391375768,4.358240482443455,4.358240482443454,0.7152713124978195,0.7152713124978192,-39329.93555054435,-27626.48569107517,-208.50442158133382,-80.9966179532029,-0.9819687549864887,-0.012639079965636551,0.0
516,-39538.14831458872,-27706.82637131067,-208.76707556220754,-81.625592023649,4.358240482443455,4.358240482443457,0.7152713124978196,0.7152713124978196,-39538.92909432482,-27707.492295263804,-209.48510060349858,-81.01543422983075,-0.9883519842794978,-0.005239824625023044,0.0
517,-39745.02278795262,-27787.715563267928,-209.27678574189122,-81.59202781882232,4.358240482443456,4.358240482443454,0.7152713124978197,0.7152713124978192,-39748.91984780575,-27788.514278122075,-210.49894813869182,-81.03681426889618,-1.0098613493284898,-0.044717678997348034,0.0
518,-39953.336279828334,-27867.262452571755,-209.88424644083534,-81.3833278935981,4.358240482443454,4.358240482443454,0.7152713124978193,0.7152713124978192,-39959.923467251036,-27869.57539155387,-211.51038009042057,-81.08323810282647,-1.0230496372629785,-0.03324281402332152,0.0
519,-40164.40511492317,-27948.317754071577,-210.75410831169756,-81.38096514242534,4.358240482443456,4.358240482443455,0.7152713124978195,0.7152713124978193,-40171.94235139307,-27950.679939198704,-212.52429899673893,-81.1281096589611,-0.9981826498526575,-0.04665931495997646,0.0
