t,x1_est,x2_est,x3_est,x4_est,x1_std,x2_std,x3_std,x4_std,x1_real,x2_real,x3_real,x4_real,x5_real,x6_real,reset
27,15.695896771606042,-9.17134425175589,1.2622166488918913,0.14743512193547126,4.868634238203973,4.8686342382039705,0.8336932247073184,0.8336932247073183,15.260632528948733,-15.540362391420395,1.2323399943518314,-1.8133509214534014,-0.026236627678192424,-0.1557410101584276,0.0
28,14.39496118492449,-7.72777330678251,0.9475426316322122,0.37949290582151995,4.811707936925971,4.811707936925966,0.8075788957605852,0.8075788957605848,16.486679325949616,-17.425821060497594,1.221947955747459,-1.950362700410252,-0.00928643948339845,-0.10512867627066176,0.0
29,16.88228538640501,-9.223468165038568,1.1830935911788205,0.18427648678103026,4.759437309894543,4.75943730989454,0.7851506256856127,0.7851506256856128,17.69947023304017,-19.436887332166346,1.192877542277789,-2.0734478489441477,-0.062095842535933615,-0.11988373519041592,0.0
30,18.754655912651007,-13.851930582993546,1.3000492747768537,-0.4146530459673805,4.711791316453404,4.711791316453404,0.7660898255309119,0.7660898255309121,18.855555572448644,-21.561859269027348,1.119257132615477,-2.166850500054154,-0.08236065820602416,-0.07979980770519382,0.0
31,20.763754960461657,-16.10998864304957,1.4227909295175607,-0.652008151381402,4.6687253875973855,4.668725387597387,0.7500888512778292,0.75008885127783,19.931891382894193,-23.773820214500635,1.0295710343976647,-2.2627129939456987,-0.10798868670602882,-0.10403841352700718,0.0
32,19.06357233435722,-18.75340526609505,1.0624505040659749,-0.9227983212913298,4.630172673727396,4.6301726737273965,0.7368466964760927,0.7368466964760931,20.911157780566146,-26.08139889194641,0.9262896688005433,-2.3501359319419075,-0.1050783624598284,-0.08777952282921805,0.0
33,21.401363328034815,-23.404124524028486,1.2389016329138771,-1.4223413596502583,4.596035922930303,4.596035922930303,0.7260668859205536,0.7260668859205538,21.78069912145345,-28.473740385831263,0.8069017462189259,-2.433068594884989,-0.12862971849268603,-0.08320228939696413,0.0
34,21.991718785595676,-26.5203370937094,1.1796002782839032,-1.6884366509744355,4.566180672683795,4.566180672683799,0.7174573467897519,0.7174573467897526,22.524440003494405,-30.943048496952482,0.6859173110611463,-2.4986797979527324,-0.11758280563807888,-0.04401177817510559,0.0
35,25.367577764427452,-29.043677452587005,1.463724872835873,-1.8510297761603445,4.5404304522113295,4.540430452211334,0.7107319448305528,0.7107319448305536,23.147179259297747,-33.46697852971484,0.5570062171325446,-2.552955595073173,-0.13893720332966691,-0.06718950503662117,0.0
36,25.718901849885192,-29.37228288619169,1.350307953007893,-1.7249815050341804,4.518564613871818,4.518564613871816,0.7056132908063201,0.7056132908063197,23.62683759747871,-36.05735963519517,0.3961759552131529,-2.630178009718747,-0.17182664069403436,-0.09733051270126175,0.0
37,25.0463858736702,-34.96667910157167,1.1128277123394863,-2.259608084809278,4.500319229909761,4.500319229909761,0.7018363629800688,0.7018363629800691,23.93352480157811,-38.74294407942564,0.21661530334190687,-2.7478599211331955,-0.18559391092311708,-0.12775513311935163,0.0
38,25.48917511586191,-35.74408718794064,1.0356739884366526,-2.154732114726583,4.4853912159370015,4.485391215937002,0.6991524667500192,0.6991524667500193,24.064786227646675,-41.558338924831766,0.050860055263126966,-2.884052938054061,-0.14943851183107987,-0.1347599470239177,0.0
39,25.51284374696288,-38.5347979068523,0.9082255568941733,-2.297545882331854,4.473445507571418,4.47344550757142,0.6973330684776098,0.6973330684776099,24.042459804054758,-44.51187645655111,-0.09333206099732186,-3.023485657721537,-0.13312097119708702,-0.13199985726725164,0.0
40,24.70922337888055,-39.7573998932216,0.6897512834530177,-2.226235275241513,4.464124773053945,4.464124773053948,0.6961730963938837,0.6961730963938838,23.88592292766162,-47.59955512600005,-0.2175004483384073,-3.154316080538931,-0.12852484425870542,-0.13044126254508687,0.0
41,24.247677028222192,-44.04423249624883,0.5268286182141804,-2.5377764702625676,4.457060851646129,4.457060851646129,0.6954933907975394,0.6954933907975391,23.5978651036876,-50.82368565439596,-0.3564886967948034,-3.297580257605834,-0.13551322781484426,-0.13367979674161656,0.0
42,24.122752417535942,-46.96261338419664,0.4183185088109491,-2.6590182001561757,4.451886918073621,4.451886918073622,0.6951420976906496,0.6951420976906497,23.17692554100561,-54.18765485874358,-0.48759752319453814,-3.4268167258464564,-0.14528526790456084,-0.11976195547405244,0.0
43,26.592107962932538,-51.5061600698468,0.6421241081382592,-2.9769804696696696,4.448249320290659,4.448249320290659,0.6949949210360064,0.6949949210360065,22.614942608532047,-57.67574948859957,-0.6393730863004292,-3.552452130246929,-0.17860084557557374,-0.12789279850961857,0.0
44,25.79826839474257,-56.18372250791494,0.45359077042329066,-3.2720510074530935,4.445818126487311,4.445818126487313,0.6949542649219267,0.694954264921927,21.877774439499838,-61.289601168544216,-0.8353946177040116,-3.6739351206531254,-0.1763673061505011,-0.12094432782343953,0.0
45,28.07199194819769,-60.969852887423905,0.6573453214674583,-3.5580203362373766,4.444295624516994,4.444295624516996,0.6949473956235019,0.694947395623502,20.94502258090607,-65.02689104558098,-1.0336973646030203,-3.79789532277666,-0.20031608561653272,-0.10153779640465373,0.0
46,24.872194458056896,-67.39607673647505,0.17541299448667402,-4.0214884530704875,4.443422299137376,4.4434222991373815,0.6949238257874089,0.6949238257874095,19.81595934251396,-68.88475528133542,-1.227303551038664,-3.921363710563535,-0.21131221909605896,-0.13578945225136363,0.0
47,21.6644225586259,-70.96931529348348,-0.2800890900913,-4.089652285774008,4.442980117470845,4.442980117470848,0.6948521642113474,0.6948521642113477,18.48841842670764,-72.86606873484824,-1.418905488159807,-4.0386160681183005,-0.17012599629314068,-0.10240864942318952,0.0
48,20.99113482730914,-74.51170501658514,-0.38244332490422295,-4.142431599580286,4.442793232720062,4.442793232720065,0.6947166851613386,0.6947166851613389,16.985439741548593,-76.95285560304559,-1.585352196207999,-4.131905959084987,-0.15908161652096206,-0.08107311696014378,0.0
49,18.999133245069153,-80.61278167190773,-0.6428868159590913,-4.499181081790235,4.4427264354640394,4.442726435464039,0.6945138551357962,0.6945138551357961,15.316797094509456,-81.1334556052504,-1.7503909835169735,-4.232193690111351,-0.15894725326280826,-0.09724794815387892,0.0
50,21.51976925012937,-86.157685693069,-0.32168323819080413,-4.758025133883539,4.442681823212319,4.442681823212316,0.6942490193824071,0.6942490193824066,13.479495906543239,-85.41065727275382,-1.9294648485776789,-4.3220992228580535,-0.19687516820375162,-0.07342894512819,0.0
51,16.88891886535695,-91.8370469424581,-0.9068106685351189,-5.008302820021022,4.442594221247803,4.442594221247804,0.6939334032963234,0.6939334032963235,11.445644477300046,-89.76274346293609,-2.140274331839667,-4.376223244255169,-0.19793236077257065,-0.04158150485215038,0.0
52,15.058964294719708,-95.35264289005505,-1.108741253468759,-4.956714720842367,4.442425882402668,4.442425882402668,0.6935815326692009,0.6935815326692008,9.202949230321222,-94.16111051351292,-2.3459664432180456,-4.424901851083077,-0.20335487634205524,-0.07307038910165259,0.0
53,13.897317106443658,-101.52186937653073,-1.202791132491928,-5.22881200786048,4.442160938320516,4.442160938320515,0.6932091277909656,0.6932091277909654,6.756176474355916,-98.62135261714562,-2.5487765154592164,-4.491417902593321,-0.20986104971626643,-0.06098044547223994,0.0
54,7.5823205138942384,-106.76061774495653,-1.9222239775820915,-5.361648647959456,4.441799989624794,4.441799989624795,0.6928314838928036,0.6928314838928037,4.102452154970596,-103.147019212966,-2.756570340114202,-4.563057758180091,-0.2036670783682138,-0.0657543995251538,0.0
55,5.47629271463483,-111.91453552604906,-2.066150246460701,-5.470070434551509,4.441355124817532,4.441355124817529,0.6924623166935557,0.6924623166935555,1.2536508270182847,-107.73873066447044,-2.9372798955364816,-4.616934409613425,-0.1727200159026117,-0.04293345432849868,0.0
56,-0.2588783326700792,-117.03155807833,-2.643386262965965,-5.550659214421216,4.440845561173523,4.440845561173522,0.6921130275740569,0.6921130275740568,-1.774745300891025,-112.37368912020905,-3.1204070785200697,-4.646427067517295,-0.1791460486628829,-0.03019947611009322,0.0
57,-3.0957917895487768,-120.73266767785955,-2.8088594418388384,-5.44945118056129,4.440294014272787,4.440294014272781,0.6917923276740304,0.6917923276740299,-4.98833465559166,-117.04176909091784,-3.3098821976966026,-4.693444674698222,-0.18979920931376482,-0.05552381925588915,0.0
58,-5.608673132567887,-127.79696366294303,-2.920956704278599,-5.7638815084545705,4.439723830896947,4.439723830896945,0.6915061527817137,0.6915061527817137,-8.389801467146073,-121.76167036838106,-3.495919121772197,-4.742982008258958,-0.1965424702236623,-0.03828656418482179,0.0
59,-8.262055997406929,-130.7608478477508,-3.028326615328608,-5.532305415719076,4.439156864399377,4.439156864399374,0.6912577997322853,0.6912577997322848,-11.97481156599928,-126.53076793056577,-3.6703662992530646,-4.801754486158279,-0.1804587837586532,-0.07177373026879828,0.0
60,-11.70620258224095,-135.92065216325818,-3.2060764495872687,-5.57339723068506,4.438612031820267,4.4386120318202655,0.6910482185587367,0.6910482185587364,-15.732030406858799,-131.36769281672997,-3.844447374011712,-4.869287297221216,-0.17251036353654817,-0.062060303720270535,0.0
