t,x1_est,x2_est,x3_est,x4_est,x5_est,x6_est,x1_std,x2_std,x3_std,x4_std,x5_std,x6_std,x1_real,x2_real,x3_real,x4_real,x5_real,x6_real,reset
0,-11.777564546333226,6.958740193059174,-7.8517099374688355,4.639160270458231,-2.6172369729775116,1.5463869501177465,8.907137280315043,8.907137280315043,32.17547245187968,32.17547245187968,29.879880112153895,29.879880112153895,0.001750348642988057,-0.0032713196432725238,0.004787197601190703,-0.017438921279011498,0.011135337256212,-0.04352547211022684,0.0
1,3.5066715492104485,-14.678955349595284,16.485814271183983,-24.64510519866978,9.032281441326681,-11.929820866195387,8.8988859410718,8.898885941071802,17.65640349669194,17.656403496691937,17.465811395008934,17.46581139500893,0.007365656877570823,-0.05118948511502294,0.0049054984102361796,-0.08357881526269931,-0.0017717552895062261,-0.09032068559211032,0.0
2,3.7716949660046044,2.4775028613297376,4.710344614642757,11.936965172918253,-0.26054132688276965,9.82491523002118,8.697540757660247,8.697540757660255,13.856743403861111,13.856743403861122,10.657835607289444,10.657835607289448,0.004255383906987988,-0.17886244415655048,-0.015395896660314762,-0.16913415817975735,-0.01719851938570205,-0.07874712164661866,0.0
3,6.608903910148858,-5.528997364166061,1.650524822039511,-0.7162605180305963,-1.6027501486828424,0.7981612783974112,8.535181173561812,8.535181173561812,11.279155163948243,11.27915516394822,6.5436000053819425,6.543600005381928,-0.020989960342018336,-0.38644592902219865,-0.04190156796727858,-0.24812428661645464,-0.04474984775564671,-0.0881438138388908,0.0
4,11.093310159707292,-1.3059857235844365,2.972185259886852,3.39696594141191,-0.5947639450933124,1.866101193985652,8.332179214704432,8.332179214704434,9.016797596620389,9.016797596620393,4.111267944799413,4.111267944799412,-0.09481436013207704,-0.6741579759939725,-0.10748139593224063,-0.32791145835829155,-0.06802375475783906,-0.08410073238116139,0.0
5,9.668558466510152,-1.2992595006691836,-0.28018746561445607,3.0570760350553385,-1.329868017828497,1.334411202591606,8.081306008091687,8.081306008091689,7.202418058380238,7.202418058380242,2.6815221976435053,2.681522197643503,-0.22708911375822843,-1.042250228774145,-0.1526995287452457,-0.4048968271645921,-0.025473199179793293,-0.07488797598078388,0.0
6,3.4458655584994364,3.020804571724778,-4.408972996128199,5.168807763556117,-1.988884499877301,1.5802517179702757,7.8395327548446145,7.839532754844645,6.007087660175044,6.007087660175082,1.8986631659593294,1.8986631659593383,-0.38758532264557394,-1.4919037873363068,-0.17008751343784292,-0.5037214711578115,-0.019603786841827203,-0.12816643197148883,0.0
7,2.257134786201764,-5.788832532372744,-4.106440176796102,-0.6068912721260666,-1.477150519087584,0.008626478386487335,7.573641528667039,7.57364152866708,4.993601033143108,4.993601033143137,1.361230604920539,1.361230604920543,-0.565638879615283,-2.0633683042883098,-0.18407251982815392,-0.6401401487036599,-0.015741488614103762,-0.14555258591089104,0.0
8,3.2338389279635926,-14.431410637219535,-2.659260758370836,-4.4022700564156985,-0.889162319245326,-0.737696692975514,7.332462275459444,7.332462275459451,4.256249114870732,4.25624911487073,1.0216670490986357,1.021667049098633,-0.7558054885037082,-2.7815238129205597,-0.19210552616076568,-0.8008946804462244,0.0046636287508873345,-0.17537039132768367,0.0
9,-3.050566697576688,-8.32612171498581,-4.744818368602742,-0.5433499360586183,-1.0869508978308824,0.06846879386510984,7.1006971359227515,7.1006971359227675,3.6667566758212553,3.6667566758212695,0.7855636857739002,0.7855636857739021,-0.9467836715635654,-3.6744794452804883,-0.1935598821258107,-0.9833424351501407,-0.015458509632413759,-0.15727243141519995,0.0
10,-12.623894137153677,-4.280777580461752,-7.468108572410554,1.2094045170846357,-1.3474041158508399,0.33175751905226125,6.885686113538655,6.885686113538661,3.2032822709183706,3.2032822709183657,0.6200809044842359,0.6200809044842334,-1.1470357931165795,-4.747303169535502,-0.20823031860415836,-1.1694750288251765,-0.029426345563918533,-0.19236198797927279,0.0
11,-10.334758731690858,-2.6038924067509583,-5.154337447986807,1.896748384882617,-0.8142191216471877,0.40113509047864015,6.685164591906956,6.685164591906967,2.8285764132948685,2.828576413294873,0.4996301053690486,0.4996301053690482,-1.366271564683165,-5.999359455349953,-0.2286203963041757,-1.3319508297930764,-0.011611266899512293,-0.16555657296072515,0.0
12,-14.094960167180203,-6.570237033930226,-5.413524471588355,0.31748297630601385,-0.7414638717402865,0.13383886480759655,6.499429255600522,6.499429255600537,2.522371604244567,2.5223716042445705,0.410099572245959,0.4100995722459588,-1.6067765709713937,-7.413060722928849,-0.26151011797586826,-1.4976489108392568,-0.047292092667089586,-0.16293684161736613,0.0
13,-8.864760481714088,-2.3480703112784482,-2.829280050034984,1.6115304723730297,-0.3255992240603246,0.27876839099945494,6.327126462715934,6.327126462715939,2.268260601353274,2.268260601353273,0.3420564594363731,0.34205645943637236,-1.8872780624611103,-8.985205133968622,-0.2980943618176961,-1.64321911951216,-0.03575076192852024,-0.13102710575114865,0.0
14,-4.823950584927598,-6.145755171484993,-1.2942630322293143,0.389775188624899,-0.11530298899861569,0.1072134985930755,6.167215061107176,6.16721506110717,2.054949153854118,2.0549491538541096,0.2894689130650361,0.2894689130650345,-2.2059045794859435,-10.701609441669813,-0.34289975252965715,-1.7907648161886078,-0.050725717050150915,-0.155361884095681,0.0
15,-3.6348846228661404,-15.712789485762706,-0.7103924275074336,-2.1389775809996863,-0.037297144075003896,-0.18100631379879317,6.018526072166647,6.0185260721666465,1.8739696066913665,1.8739696066913625,0.24823627407139423,0.2482362740713934,-2.5752812358993844,-12.580572264486403,-0.3988079112955591,-1.970858047180965,-0.06729203165046613,-0.1913565478228929,0.0
16,-3.962597680682386,-14.75198056000552,-0.704353554833923,-1.5707201264519632,-0.03566250762498657,-0.1060462812521521,5.880040252031947,5.880040252031952,1.719072134028725,1.7190721340287243,0.21554167459599674,0.21554167459599652,-3.0058743249952675,-14.656615356382034,-0.45826294518203586,-2.1860655326162535,-0.046779868114020864,-0.23030752621289502,0.0
17,-10.17902032503816,-13.607323827038392,-1.985976128867859,-1.0444913388351083,-0.1551010106743902,-0.045215469216642656,5.750837905281351,5.750837905281351,1.5855106067328442,1.5855106067328406,0.18938976759687992,0.18938976759687948,-3.4793146783521958,-16.96553438574088,-0.48577628696265746,-2.433276204255987,-0.0184032662799623,-0.2447782374508083,0.0
18,-8.29134557349987,-15.59895612241371,-1.2914816487589895,-1.2908829163040778,-0.07773977757985488,-0.06360720766836092,5.6301278360136235,5.630127836013619,1.4696517708124592,1.4696517708124575,0.1683403139660013,0.16834031396600113,-3.9726651316386787,-19.50604785739886,-0.49700519875856675,-2.6373617014823902,0.0027530501199705855,-0.17748254024455593,0.0
19,-8.739259505726345,-17.138069273769496,-1.1830170876785653,-1.397316514487919,-0.06133689777234985,-0.06722815879731203,5.517230905795044,5.517230905795057,1.368670846488697,1.3686708464886987,0.15133004876361147,0.15133004876361164,-4.472495230898039,-22.23494154829306,-0.5130877351193168,-2.8150121542548945,-0.051511296246547794,-0.15998686572935078,0.0
20,-8.715696277991587,-22.1977373797407,-1.005173150987543,-2.1807710972383205,-0.04158637028987727,-0.12700442007502022,5.411573227550676,5.411573227550673,1.2803483639090343,1.2803483639090323,0.13755826861996925,0.1375582686199691,-5.009340866053605,-25.133903830642506,-0.561848549548909,-2.984748134720959,-0.061180087317695586,-0.16663077408677993,0.0
21,-9.694049354743306,-24.173950861178348,-1.0317395711048878,-2.260620374932854,-0.040118845817853965,-0.12340355459161767,5.3126736791422315,5.31267367914223,1.2029202305511746,1.2029202305511726,0.12640945877896576,0.12640945877896562,-5.608108136936274,-28.197941797821684,-0.6391696630616135,-3.1388755275707023,-0.10132912011957587,-0.13988298645752117,0.0
22,-7.7471351908088,-28.992646757953857,-0.5328333794764895,-2.823943022411642,0.001318063818097459,-0.156771766814348,5.220133482653051,5.220133482653052,1.1349695538556808,1.1349695538556803,0.11740108776803225,0.1174010877680323,-6.297117173351921,-31.404827905641067,-0.7473609315597701,-3.274595985800087,-0.1366638079323937,-0.1367119769516161,0.0
23,-13.744431207777982,-32.440809988203966,-1.485110021218195,-3.0906234709898914,-0.06993128905977475,-0.16570879510290304,5.133625676143039,5.133625676143037,1.0753454827909057,1.0753454827909044,0.11014778799238549,0.11014778799238546,-7.110590822648783,-34.74798810099508,-0.8790298643321175,-3.4068452439975148,-0.13064915946795422,-0.12524325608101095,0.0
24,-16.298417416665984,-40.07512334094477,-1.7257342782456755,-3.9945039236367847,-0.08216565296046707,-0.2186447243822347,5.05288538996008,5.052885389960086,1.0231017769628683,1.0231017769628694,0.10433677353108982,0.10433677353108999,-8.050338360397868,-38.22307788925841,-1.0087023910072859,-3.5453131038068957,-0.1522779394310202,-0.15354450142590778,0.0
25,-15.770434213779431,-41.21827669113762,-1.4324881136605585,-3.731810560259966,-0.05556857973015872,-0.18463194358983448,4.977700380127315,4.977700380127315,0.9774492649586906,0.9774492649586902,0.09971087230852481,0.09971087230852485,-9.12138204174072,-41.840285592873116,-1.1300943907551364,-3.686395725448716,-0.1227954265991989,-0.12453004301587015,0.0
26,-17.041515622613467,-49.962431720385965,-1.4410134387556237,-4.70102774889752,-0.05143381168083755,-0.23921917631419576,4.907901729026869,4.9079017290268725,0.9377186014994007,0.937718601499402,0.09605672000200242,0.0960567200020026,-10.31389539506258,-45.59785707088534,-1.25397121833936,-3.8297950653906363,-0.11565405096264894,-0.1472680804449453,0.0
27,-17.898179915162473,-51.88793759765103,-1.3971493440856086,-4.501478179517925,-0.0449004324718455,-0.20979391266385683,4.843354452608394,4.843354452608395,0.9033308009686724,0.9033308009686726,0.09319637098157593,0.093196370981576,-11.620185604813647,-49.50263652668198,-1.3611464953185906,-3.9777839802745825,-0.13072505816759525,-0.14628233996912424,0.0
28,-15.33812569364309,-56.698641667633765,-0.8424681008355748,-4.737608074515716,-0.00471987923474515,-0.211288685045518,4.783947892457668,4.783947892457666,0.8737739285263066,0.8737739285263066,0.09098112658549334,0.09098112658549337,-13.044524668884144,-53.55404384023439,-1.4928881262335678,-4.124597478781234,-0.14676436700284973,-0.14608030373003125,0.0
29,-15.501940890278672,-60.15643325457769,-0.7493167509820831,-4.75684364602326,0.0016492365178936153,-0.19921645510884867,4.729585840773648,4.72958584077365,0.8485848758639797,0.8485848758639802,0.0892867845704816,0.08928678457048164,-14.618243195261016,-57.744191724685145,-1.6618330490459259,-4.24852430581313,-0.19256695123325623,-0.11593434119171504,0.0
30,-19.651784316038913,-60.63865611701338,-1.238440471677757,-4.331315911500496,-0.030563875963034226,-0.1585867984374265,4.6801764821763046,4.680176482176305,0.827335515873488,0.8273355158734886,0.08800981619462095,0.08800981619462102,-16.37513323505244,-62.05238931638463,-1.8528458482643182,-4.369438319965273,-0.2120560212017275,-0.1269371209434114,0.0
31,-18.43291128377146,-61.48393547595562,-0.9181478921074033,-3.9891101744407145,-0.007676936659148148,-0.12617301761895394,4.635622373875388,4.635622373875388,0.8096227255366036,0.8096227255366035,0.08706418554683173,0.08706418554683173,-18.337595879884553,-66.48098475000093,-2.0753152707039306,-4.485650796952529,-0.2291878995540101,-0.10166045973247291,0.0
32,-18.426465091378923,-68.10339269829173,-0.787643266960437,-4.474165638362937,0.001809373040991602,-0.14944710141747786,4.5958108320690085,4.595810832069005,0.7950618439064449,0.7950618439064445,0.08637865578596701,0.08637865578596703,-20.52616132298211,-71.01070303460132,-2.307189813606063,-4.572184722430502,-0.23917501589669138,-0.08414666995626927,0.0
33,-20.543712218060556,-73.65414029829914,-0.9760493919626825,-4.76003523103055,-0.0109284220580258,-0.1581505352474557,4.560605219210866,4.560605219210862,0.7832831260470924,0.7832831260470917,0.08589449771382611,0.08589449771382607,-22.955346038200663,-75.62353457094945,-2.5540989906240004,-4.652159739711358,-0.2579155798501251,-0.08995826942266351,0.0
34,-22.0533808920274,-80.5249885814299,-1.0584484414044137,-5.19086739713482,-0.015556294361276368,-0.1755213305605956,4.529837712612515,4.529837712612511,0.773930705251552,0.7739307052515518,0.08556354813126239,0.08556354813126239,-25.64746641766189,-80.31715345506213,-2.8322842972411135,-4.734663490284682,-0.27520636579726176,-0.07821367836197816,0.0
