t,x1_est,x2_est,x3_est,x4_est,x5_est,x6_est,x1_std,x2_std,x3_std,x4_std,x5_std,x6_std,x1_real,x2_real,x3_real,x4_real,x5_real,x6_real,reset
0,-9.593222431211604,5.916357809955807,-6.3954818162252325,3.944238660488936,-2.1318275385534755,1.3147463845062495,9.061831401790005,9.061831401790005,32.19466488495476,32.19466488495476,29.8821770356548,29.8821770356548,0.001750348642988057,-0.0032713196432725238,0.004787197601190703,-0.017438921279011498,0.011135337256212,-0.04352547211022684,0.0
1,2.100003281381543,-13.02399822420115,14.631695321862662,-21.84718191758644,8.185156626506817,-10.573524905485078,9.053161228374796,9.053161228374794,17.77200214445589,17.772002144455886,17.48939965670556,17.48939965670556,0.007365656877570823,-0.05118948511502294,0.0049054984102361796,-0.08357881526269931,-0.0017717552895062261,-0.09032068559211032,0.0
2,6.52070275002926,2.551376634500292,6.373902320390201,11.583443085455864,0.1714940968227019,9.506244054411134,8.900517106767698,8.900517106767701,14.751950714938905,14.75195071493891,11.547423339999424,11.547423339999437,0.004255383906987988,-0.17886244415655048,-0.015395896660314762,-0.16913415817975735,-0.01719851938570205,-0.07874712164661866,0.0
3,6.1628442867709134,-4.47783860521255,1.3000639358335526,0.43622809669130724,-1.7370793428311249,1.3023327593584844,8.745265448980655,8.745265448980659,11.850958640022462,11.850958640022464,6.9586630103107945,6.958663010310793,-0.020989960342018336,-0.38644592902219865,-0.04190156796727858,-0.24812428661645464,-0.04474984775564671,-0.0881438138388908,0.0
4,8.38890145646454,-5.757164403372171,0.4082965449431164,-0.056135844983579375,-1.5274320575044449,0.6995568912139447,8.46661715265826,8.466617152658253,9.14398236246592,9.143982362465898,4.165216836035329,4.165216836035316,-0.09481436013207704,-0.6741579759939725,-0.10748139593224063,-0.32791145835829155,-0.06802375475783906,-0.08410073238116139,0.0
5,7.864600407045728,-3.4484064713344225,-1.224463200184625,1.5853822394747255,-1.5622663976435214,0.9072486860028599,8.337355709402177,8.337355709402148,7.6372455580867085,7.63724555808665,2.8822094218897565,2.8822094218897316,-0.22708911375822843,-1.042250228774145,-0.1526995287452457,-0.4048968271645921,-0.025473199179793293,-0.07488797598078388,0.0
6,2.318711580432929,-0.9367226506204425,-5.0671222853801705,2.7931380944943847,-2.1498908980498745,0.9810854572442445,7.945686508579258,7.94568650857926,6.056781343703865,6.056781343703867,1.9095291453291101,1.9095291453291083,-0.38758532264557394,-1.4919037873363068,-0.17008751343784292,-0.5037214711578115,-0.019603786841827203,-0.12816643197148883,0.0
7,-0.1452676064650511,-5.383622621519745,-5.211079783943887,-0.3235252324814759,-1.7031488244120232,0.07734284890900422,7.680234771345891,7.680234771345893,5.078212963174938,5.078212963174934,1.3843999577355082,1.3843999577355044,-0.565638879615283,-2.0633683042883098,-0.18407251982815392,-0.6401401487036599,-0.015741488614103762,-0.14555258591089104,0.0
8,2.478432414116668,-16.337112404576477,-2.8558445586838346,-5.292358383892687,-0.9123716481211614,-0.9118032731108832,7.4205381127255885,7.420538112725581,4.290688216586672,4.290688216586665,1.0275859130118334,1.02758591301183,-0.7558054885037082,-2.7815238129205597,-0.19210552616076568,-0.8008946804462244,0.0046636287508873345,-0.17537039132768367,0.0
9,-2.5232659327792426,-6.563959169453142,-4.484343756800946,0.19262047297237217,-1.0385489395813665,0.19674832694623845,7.182601225553171,7.182601225553169,3.6982077876812576,3.698207787681249,0.7907898707038169,0.7907898707038133,-0.9467836715635654,-3.6744794452804883,-0.1935598821258107,-0.9833424351501407,-0.015458509632413759,-0.15727243141519995,0.0
10,-12.632776073011609,-10.166387194181006,-7.355698647008845,-0.8947267169254864,-1.3207775548243723,0.008561296300116261,6.9592296092000225,6.959229609200021,3.226059898401041,3.2260598984010405,0.6231332985629428,0.6231332985629418,-1.1470357931165795,-4.747303169535502,-0.20823031860415836,-1.1694750288251765,-0.029426345563918533,-0.19236198797927279,0.0
11,-9.38840957144713,-1.1594373043842765,-4.8588034826435,2.359724270828245,-0.7738881103488116,0.4654780504911771,6.753003603748728,6.753003603748746,2.8479167133337415,2.8479167133337486,0.5020156728000585,0.5020156728000585,-1.366271564683165,-5.999359455349953,-0.2286203963041757,-1.3319508297930764,-0.011611266899512293,-0.16555657296072515,0.0
12,-16.705631536490323,-5.510998032341995,-6.243794598182403,0.71168476829477,-0.8522354340518788,0.18996304296541133,6.561920881271185,6.561920881271204,2.5384967672773664,2.538496767277374,0.41188322865248905,0.41188322865248933,-1.6067765709713937,-7.413060722928849,-0.26151011797586826,-1.4976489108392568,-0.047292092667089586,-0.16293684161736613,0.0
13,-6.786244565248321,-3.9083099124819256,-2.261273229633499,1.152656890937017,-0.2582094796400841,0.22215477237717973,6.385130816740946,6.385130816740922,2.2821444608312516,2.2821444608312356,0.3434767945688831,0.34347679456888025,-1.8872780624611103,-8.985205133968622,-0.2980943618176961,-1.64321911951216,-0.03575076192852024,-0.13102710575114865,0.0
14,-7.0520774824792065,-4.215319889526377,-1.8730946853452086,0.9033492198076551,-0.1801026648118319,0.16533744469022205,6.221213359714494,6.221213359714514,2.066973344429244,2.066973344429248,0.290606365540574,0.2906063655405742,-2.2059045794859435,-10.701609441669813,-0.34289975252965715,-1.7907648161886078,-0.050725717050150915,-0.155361884095681,0.0
15,-1.4206325122810153,-13.08093369152381,-0.17237242369105665,-1.4418732832160117,0.0191209276029366,-0.10459254904973392,6.0689935311190855,6.068993531119088,1.884504449399473,1.8845044493994685,0.24916562408501197,0.24916562408501108,-2.5752812358993844,-12.580572264486403,-0.3988079112955591,-1.970858047180965,-0.06729203165046613,-0.1913565478228929,0.0
16,-3.4022628431801847,-15.265183335815415,-0.5386579885350127,-1.7032557022848742,-0.017233819217872037,-0.11996274694118214,5.927351291284969,5.927351291284961,1.728367128274114,1.7283671282741084,0.2163080689992858,0.21630806899928498,-3.0058743249952675,-14.656615356382034,-0.45826294518203586,-2.1860655326162535,-0.046779868114020864,-0.23030752621289502,0.0
17,-8.866101111992071,-14.377916869848363,-1.7084730786443967,-1.2346661883906425,-0.1295089312428817,-0.06422939161873265,5.795323349438332,5.795323349438328,1.5937712841894167,1.5937712841894107,0.1900283242167813,0.19002832421678045,-3.4793146783521958,-16.96553438574088,-0.48577628696265746,-2.433276204255987,-0.0184032662799623,-0.2447782374508083,0.0
18,-8.689135783643405,-16.48428804755367,-1.3834800042359832,-1.4903581735841627,-0.08646534870653991,-0.08220416636529859,5.672070540513321,5.672070540513324,1.477037996338013,1.4770379963380118,0.16887640254894276,0.16887640254894268,-3.9726651316386787,-19.50604785739886,-0.49700519875856675,-2.6373617014823902,0.0027530501199705855,-0.17748254024455593,0.0
19,-8.56649998911931,-17.258907077131077,-1.155930544989768,-1.4207784338265554,-0.05936529560592478,-0.06918568111015899,5.55687941957369,5.5568794195736775,1.3753132520110507,1.3753132520110452,0.15178328679226427,0.15178328679226377,-4.472495230898039,-22.23494154829306,-0.5130877351193168,-2.8150121542548945,-0.051511296246547794,-0.15998686572935078,0.0
20,-9.30932561380069,-21.792035328738663,-1.1152409787638402,-2.0942539570294336,-0.05043863009572247,-0.11946466535365685,5.449146042896775,5.4491460428967695,1.2863534883402548,1.2863534883402519,0.13794381507158002,0.13794381507157982,-5.009340866053605,-25.133903830642506,-0.561848549548909,-2.984748134720959,-0.061180087317695586,-0.16663077408677993,0.0
21,-9.564188923632956,-25.56775906883597,-1.0120405231206933,-2.5231635305553173,-0.038758031672415066,-0.14440843752203625,5.348365032104807,5.348365032104804,1.208376536861199,1.2083765368611974,0.12673934609496454,0.12673934609496448,-5.608108136936274,-28.197941797821684,-0.6391696630616135,-3.1388755275707023,-0.10132912011957587,-0.13988298645752117,0.0
22,-7.94583874126587,-27.205306462471512,-0.5697773229235534,-2.4978333453774226,-0.0015895560201458214,-0.13148036269020769,5.2541171158016535,5.254117115801654,1.1399510519212797,1.139951051921278,0.11768498614841087,0.11768498614841084,-6.297117173351921,-31.404827905641067,-0.7473609315597701,-3.274595985800087,-0.1366638079323937,-0.1367119769516161,0.0
23,-12.664697570809386,-33.973290324429975,-1.2879651802487033,-3.347885825975043,-0.054763292816383646,-0.18444623564071438,5.166058256280968,5.166058256280973,1.0799147754709728,1.0799147754709735,0.11039359453588062,0.11039359453588077,-7.110590822648783,-34.74798810099508,-0.8790298643321175,-3.4068452439975148,-0.13064915946795422,-0.12524325608101095,0.0
24,-15.575688720889652,-40.22512508549047,-1.6027802662742872,-4.029423252759502,-0.07318479871574135,-0.22164646709937808,5.083909171771812,5.083909171771805,1.0273122828592736,1.027312282859271,0.10455100958151983,0.10455100958151971,-8.050338360397868,-38.22307788925841,-1.0087023910072859,-3.5453131038068957,-0.1522779394310202,-0.15354450142590778,0.0
25,-17.08642115619624,-40.80549281636827,-1.6461416340059323,-3.671130073394993,-0.07063565073398642,-0.18070923059135247,5.00744544429495,5.007445444294949,0.9813469847297808,0.9813469847297805,0.0998989726002035,0.09989897260020356,-9.12138204174072,-41.840285592873116,-1.1300943907551364,-3.686395725448716,-0.1227954265991989,-0.12453004301587015,0.0
26,-17.066896368581396,-48.556709719683454,-1.447648786389121,-4.479355520170223,-0.05202674085253556,-0.22390509175474294,4.936487795505518,4.9364877955055215,0.9413434846145651,0.9413434846145661,0.09622323956833233,0.09622323956833251,-10.31389539506258,-45.59785707088534,-1.25397121833936,-3.8297950653906363,-0.11565405096264894,-0.1472680804449453,0.0
27,-18.358219355663046,-53.24411966446047,-1.467399807546327,-4.714366423811651,-0.04966150615680587,-0.22445895294876284,4.870892364293672,4.870892364293669,0.9067178265996895,0.9067178265996884,0.09334513950747471,0.09334513950747465,-11.620185604813647,-49.50263652668198,-1.3611464953185906,-3.9777839802745825,-0.13072505816759525,-0.14628233996912424,0.0
28,-15.774296798069813,-55.934962573438725,-0.9122798251635205,-4.627896805670574,-0.009626647232702568,-0.20420708052687853,4.81054080480573,4.8105408048057265,0.8769539552479931,0.8769539552479931,0.09111536696020266,0.09111536696020268,-13.044524668884144,-53.55404384023439,-1.4928881262335678,-4.124597478781234,-0.14676436700284973,-0.14608030373003125,0.0
29,-16.142373282236974,-59.35918650424968,-0.8417607292573788,-4.6399533273974995,-0.004373259164767385,-0.19150246006327687,4.755330159296817,4.755330159296813,0.8515853102833933,0.8515853102833925,0.08940920779747934,0.0894092077974793,-14.618243195261016,-57.744191724685145,-1.6618330490459259,-4.24852430581313,-0.19256695123325623,-0.11593434119171504,0.0
30,-19.624365049715735,-60.829437091292434,-1.2306319910631345,-4.363726921915692,-0.029815542905322068,-0.1609789787621232,4.705162575711035,4.705162575711035,0.8301808341631952,0.8301808341631948,0.08812269970401343,0.08812269970401336,-16.37513323505244,-62.05238931638463,-1.8528458482643182,-4.369438319965273,-0.2120560212017275,-0.1269371209434114,0.0
31,-19.651545252681494,-62.18338876896922,-1.0877590069415284,-4.092521846095739,-0.01855057755825784,-0.1331585899902199,4.659935089603506,4.659935089603499,0.8123348757571053,0.812334875757104,0.08716943907585116,0.08716943907585106,-18.337595879884553,-66.48098475000093,-2.0753152707039306,-4.485650796952529,-0.2291878995540101,-0.10166045973247291,0.0
32,-18.07443590536434,-68.5271352883624,-0.7393535891870613,-4.535403507690965,0.004886874877441216,-0.1535351300239256,4.619529835322473,4.61952983532247,0.7976605513675328,0.7976605513675324,0.0864778771246685,0.08647787712466848,-20.52616132298211,-71.01070303460132,-2.307189813606063,-4.572184722430502,-0.23917501589669138,-0.08414666995626927,0.0
