t,x1_est,x2_est,x3_est,x4_est,x5_est,x6_est,x1_std,x2_std,x3_std,x4_std,x5_std,x6_std,x1_real,x2_real,x3_real,x4_real,x5_real,x6_real,reset
0,-8.400718718333309,3.6279864974752387,-5.600479316681291,2.4186577388869197,-1.8668266722470581,0.8062193470730412,8.603090021718268,8.603090021718268,32.1386812627526,32.1386812627526,29.875480330617084,29.875480330617084,0.001750348642988057,-0.0032713196432725238,0.004787197601190703,-0.017438921279011498,0.011135337256212,-0.04352547211022684,0.0
1,5.950878731766476,-11.255090027168624,18.392883092980277,-18.907211158197544,9.737370480980083,-9.153359750709821,8.595454551113704,8.595454551113704,17.402114475766744,17.402114475766744,17.409778396792543,17.409778396792543,0.007365656877570823,-0.05118948511502294,0.0049054984102361796,-0.08357881526269931,-0.0017717552895062261,-0.09032068559211032,0.0
2,5.851016497358105,-1.0600110011879758,5.85613797761037,7.686168651211696,0.06148018357629681,7.525763671738738,8.411729704525097,8.411729704525097,13.65499511856756,13.654995118567557,10.59518653634381,10.595186536343808,0.004255383906987988,-0.17886244415655048,-0.015395896660314762,-0.16913415817975735,-0.01719851938570205,-0.07874712164661866,0.0
3,7.614432994171818,-3.5841742248088257,1.7510200643477916,1.7162134074638296,-1.711609359990824,1.9157915481893841,8.267830745693598,8.267830745693603,11.16197245304726,11.161972453047259,6.536711332903824,6.536711332903822,-0.020989960342018336,-0.38644592902219865,-0.04190156796727858,-0.24812428661645464,-0.04474984775564671,-0.0881438138388908,0.0
4,6.490392260157443,-6.340220944029809,-1.1354045798744927,-0.5759083444499886,-2.0583365152306503,0.49914256215163455,8.084662888444857,8.084662888444853,8.9405591227369,8.940559122736891,4.116680848737488,4.116680848737482,-0.09481436013207704,-0.6741579759939725,-0.10748139593224063,-0.32791145835829155,-0.06802375475783906,-0.08410073238116139,0.0
5,8.975491473562673,-3.4414705345221215,-0.38894416352621874,2.1294082350669292,-1.2987629815164285,1.1408601160619067,7.850975572969606,7.85097557296958,7.112486343368428,7.112486343368393,2.6699957661893268,2.669995766189312,-0.22708911375822843,-1.042250228774145,-0.1526995287452457,-0.4048968271645921,-0.025473199179793293,-0.07488797598078388,0.0
6,1.3205514507263327,0.2765396655607688,-5.522605381955726,3.875392520548967,-2.247145288600706,1.2953053128225536,7.630429912712965,7.630429912712959,5.954283965539149,5.954283965539142,1.8987813485329024,1.8987813485328977,-0.38758532264557394,-1.4919037873363068,-0.17008751343784292,-0.5037214711578115,-0.019603786841827203,-0.12816643197148883,0.0
7,-1.9954351155468242,-1.7824893913694986,-6.149192402202196,1.7256398445989802,-1.9046156728602188,0.5423065424325628,7.380660424701573,7.380660424701566,4.938482688863772,4.938482688863766,1.3562983982819719,1.356298398281968,-0.565638879615283,-2.0633683042883098,-0.18407251982815392,-0.6401401487036599,-0.015741488614103762,-0.14555258591089104,0.0
8,2.354130832451034,-15.75424673248008,-2.77587482970619,-5.118618732372006,-0.8841038089458411,-0.888166389714236,7.153272837747588,7.153272837747563,4.200333775345431,4.200333775345402,1.0145925182098137,1.0145925182098052,-0.7558054885037082,-2.7815238129205597,-0.19210552616076568,-0.8008946804462244,0.0046636287508873345,-0.17537039132768367,0.0
9,-3.5159208674030005,-12.002396574785458,-4.784165290469158,-2.080726475393565,-1.0812068221939186,-0.20016797831469457,6.93510484355722,6.9351048435572284,3.6163659451156573,3.6163659451156556,0.7791242767145095,0.7791242767145075,-0.9467836715635654,-3.6744794452804883,-0.1935598821258107,-0.9833424351501407,-0.015458509632413759,-0.15727243141519995,0.0
10,-10.703116620211684,-7.17934459638046,-6.672086503625653,0.21429958593587983,-1.2166323630772908,0.18231001946552805,6.732454156504185,6.732454156504225,3.159012250774006,3.1590122507740297,0.6146547068140815,0.6146547068140846,-1.1470357931165795,-4.747303169535502,-0.20823031860415836,-1.1694750288251765,-0.029426345563918533,-0.19236198797927279,0.0
11,-11.251896536592767,-3.005197010181334,-5.477424601960631,1.8542490952440644,-0.8617440695665213,0.4018049482125803,6.5433449542073925,6.54334495420742,2.7902911672800084,2.7902911672800204,0.4952372146405819,0.4952372146405827,-1.366271564683165,-5.999359455349953,-0.2286203963041757,-1.3319508297930764,-0.011611266899512293,-0.16555657296072515,0.0
12,-13.72724890886587,-7.179481789473606,-5.283902361040099,0.17384227845309752,-0.7234710697769436,0.11785949635069715,6.367870988922349,6.3678709889223555,2.4892217356264337,2.4892217356264354,0.4065516091219358,0.40655160912193533,-1.6067765709713937,-7.413060722928849,-0.26151011797586826,-1.4976489108392568,-0.047292092667089586,-0.16293684161736613,0.0
13,-6.941285057584722,-1.456315594909789,-2.261645684093555,1.9077349421786067,-0.2554740640604014,0.31733310915525914,6.204783338978189,6.204783338978195,2.2394449995015226,2.2394449995015235,0.3391814397546005,0.33918143975460013,-1.8872780624611103,-8.985205133968622,-0.2980943618176961,-1.64321911951216,-0.03575076192852024,-0.13102710575114865,0.0
14,-3.7508513425178442,-5.463487447178899,-1.0150555968116741,0.5801656978346266,-0.08407080259394939,0.12923494125074386,6.053117029108384,6.0531170291083995,2.0297457575458466,2.0297457575458515,0.28712015423615656,0.2871201542361567,-2.2059045794859435,-10.701609441669813,-0.34289975252965715,-1.7907648161886078,-0.050725717050150915,-0.155361884095681,0.0
15,-3.806444259619103,-13.807181749660877,-0.7793867718640857,-1.6451185261436478,-0.046129356109312514,-0.12748597261678585,5.911817691966262,5.911817691966256,1.8517871267830943,1.851787126783088,0.24630149237022833,0.2463014923702272,-2.5752812358993844,-12.580572264486403,-0.3988079112955591,-1.970858047180965,-0.06729203165046613,-0.1913565478228929,0.0
16,-3.560843760110049,-13.951706374786994,-0.6121780674957398,-1.397024899743748,-0.026525400702716473,-0.08946053905905682,5.779966758527891,5.779966758527904,1.699427111503559,1.6994271115035595,0.21393481349877697,0.2139348134987768,-3.0058743249952675,-14.656615356382034,-0.45826294518203586,-2.1860655326162535,-0.046779868114020864,-0.23030752621289502,0.0
17,-10.737213662940903,-13.744982350007966,-2.1191995408649706,-1.0892019758287628,-0.16818579929410052,-0.050182460366322346,5.656737331839088,5.656737331839083,1.5680108557351953,1.5680108557351893,0.18804533533552464,0.18804533533552384,-3.4793146783521958,-16.96553438574088,-0.48577628696265746,-2.433276204255987,-0.0184032662799623,-0.2447782374508083,0.0
18,-7.695830139016958,-16.48764065422958,-1.1597730136569138,-1.4955777102435892,-0.06556452625773591,-0.08288728553223002,5.541417420568568,5.541417420568573,1.4539768501567147,1.4539768501567158,0.16720789738478162,0.16720789738478173,-3.9726651316386787,-19.50604785739886,-0.49700519875856675,-2.6373617014823902,0.0027530501199705855,-0.17748254024455593,0.0
19,-9.51873035466429,-18.062872750110337,-1.3453435995131497,-1.59039319327454,-0.07554831017305726,-0.08413249437982961,5.433395790508376,5.433395790508365,1.3545573123142478,1.354557312314244,0.15037043680949388,0.15037043680949363,-4.472495230898039,-22.23494154829306,-0.5130877351193168,-2.8150121542548945,-0.051511296246547794,-0.15998686572935078,0.0
20,-7.841863051533224,-21.34922224965336,-0.827410711467492,-2.006703331785488,-0.026490248765627528,-0.11214114838730649,5.33215597300248,5.332155973002472,1.2675777338920302,1.2675777338920255,0.13674052817157134,0.13674052817157095,-5.009340866053605,-25.133903830642506,-0.561848549548909,-2.984748134720959,-0.061180087317695586,-0.16663077408677993,0.0
21,-9.066075662806982,-26.130070522391307,-0.9168351264590431,-2.6338422123931053,-0.03109156486541742,-0.15349872120506447,5.237265478011903,5.2372654780119,1.1913097937327222,1.1913097937327204,0.1257088446454506,0.12570884464545054,-5.608108136936274,-28.197941797821684,-0.6391696630616135,-3.1388755275707023,-0.10132912011957587,-0.13988298645752117,0.0
22,-9.663827858859827,-28.161697345144376,-0.8863126827663748,-2.664357708014272,-0.026270702035139037,-0.14400771564863013,5.1483666677404205,5.148366667740415,1.1243651928210407,1.124365192821038,0.11679752564555382,0.11679752564555371,-6.297117173351921,-31.404827905641067,-0.7473609315597701,-3.274595985800087,-0.1366638079323937,-0.1367119769516161,0.0
