t,x1_est,x2_est,x3_est,x4_est,x5_est,x6_est,x1_std,x2_std,x3_std,x4_std,x5_std,x6_std,x1_real,x2_real,x3_real,x4_real,x5_real,x6_real,reset
59,-21.674819082720152,-19.34602255524681,-1.1936372594039457,-2.2423073141240453,-0.04513614966243708,-0.10044378307443455,10.500965824338149,10.500965824338149,1.2633103315201566,1.2633103315201566,0.10125422125122673,0.10125422125122673,-24.419303535899495,-8.551942112672043,-0.8116609354548053,-0.3938227346967531,-0.022947886924901354,0.0037609534512229176,0.0
60,-22.391142189768416,-11.723924609999878,-1.1906087447902642,-1.3874567054900142,-0.042828909326656575,-0.05468214876802617,10.49531804557745,10.49531804557745,1.2632022700073455,1.2632022700073455,0.10124406094224243,0.10124406094224243,-25.242700493494997,-8.953905540939598,-0.8387044271083277,-0.4162255507545852,-0.029994673508339967,-0.04093833383412304,0.0
61,-18.964666294809504,-8.699206443295674,-0.7862609058432888,-1.0141451725752737,-0.02138135574456491,-0.034154656101813466,10.491129827003673,10.491129827003673,1.2631675581295998,1.2631675581295998,0.10122942601745409,0.10122942601745409,-26.105155665462853,-9.393304921145734,-0.8906756504851455,-0.4625506259873349,-0.06256229830228166,-0.046226586091668326,0.0
62,-14.718957122824664,-6.67816224810332,-0.32124604088378717,-0.7538895842939481,0.001970563182237029,-0.020019998254136785,10.488132031970075,10.488132031970075,1.2631608607166922,1.2631608607166922,0.10121034780382958,0.10121034780382958,-27.02966416898774,-9.869914393226281,-0.9648254058402472,-0.4858151763290993,-0.11043159395841243,-0.00047387886278026786,0.0
63,-19.046774088673033,-6.644040003196795,-0.7060127814278718,-0.6968988572344179,-0.016611337618868918,-0.01631979751163886,10.486080281286712,10.486080281286712,1.2631474477696434,1.2631474477696434,0.10118713942520051,0.10118713942520051,-28.04465922370746,-10.35053462547652,-1.0623045850226616,-0.4714742724896647,-0.11240269023064496,0.014929952927061714,0.0
64,-24.100041090998488,-9.921914944502292,-1.1415111497357957,-0.9616012569912001,-0.03674997564254891,-0.028261172993630655,10.484756618780468,10.484756618780468,1.263102077966844,1.263102077966844,0.10116031914146904,0.10116031914146904,-29.166900091243843,-10.81534380347614,-1.1818799792164456,-0.46099049106730466,-0.10757570893666014,0.0032220355677876206,0.0
65,-29.752732304209825,-12.188397998305739,-1.612142882940807,-1.1145135987484744,-0.05761848380363546,-0.034256548201952446,10.483970342333068,10.483970342333068,1.2630078192135168,1.2630078192135168,0.10113054243447812,0.10113054243447812,-30.398046995139133,-11.27664807641702,-1.2788964082986074,-0.46717560740778713,-0.08578994593511216,-0.027954086400336118,0.0
66,-29.773148774955,-16.026709130579594,-1.5132243355878396,-1.4102231850997864,-0.050087317722872955,-0.04683533699125103,10.483558047679875,10.483558047679875,1.2628548448371404,1.2628548448371404,0.10109854315099104,0.10109854315099104,-31.728470738783702,-11.758729864895946,-1.3838763367824882,-0.498823934134826,-0.11000793633990964,-0.03770665210366393,0.0
67,-33.95724936392461,-8.041709035650053,-1.8189280390140095,-0.547114725009844,-0.06238739015662178,-0.0030495108833327664,10.483382964206033,10.483382964206033,1.26263924115819,1.26263924115819,0.10106508381177862,0.10106508381177862,-33.16694174338044,-12.266630529730485,-1.4921841078383693,-0.513944367355668,-0.10759194068551886,-0.007191021863777312,0.0
68,-34.49169054832204,-9.797159762395816,-1.7541968034669029,-0.6667641104967079,-0.05627007658604499,-0.008660631923157,10.483333684983734,10.483333684983734,1.2623618579377787,1.2623618579377787,0.10103091496997609,0.10103091496997609,-34.70910244285637,-12.785633921108618,-1.590315251073329,-0.5241532012772492,-0.08778064956655961,-0.026036127962803596,0.0
69,-40.73276975720102,-12.482681196525286,-2.2412624782369033,-0.8700548069458898,-0.07700122854022404,-0.018026803396473064,10.483322407202758,10.483322407202758,1.2620272280396345,1.2620272280396345,0.10099674327634285,0.10099674327634285,-36.33580169711523,-13.32708000886849,-1.6611049053459117,-0.5602407142069373,-0.07192135955800752,-0.016892706846578287,0.0
70,-40.05820115138668,-14.934204056329643,-2.032841276994136,-1.0399988197446568,-0.06326658407355132,-0.025337121864072047,10.483282804572761,10.483282804572761,1.2616425769619821,1.2616425769619821,0.10096320770398766,0.10096320770398766,-38.042280997102445,-13.90367612539627,-1.7557679464328408,-0.5963485121534162,-0.1133689552520653,-0.04668542384476587,0.0
71,-47.25212015083912,-12.18235362412778,-2.5916088731112654,-0.6978219832863017,-0.08710816466810166,-0.007653780268402896,10.483167651389536,10.483167651389536,1.2612169370814355,1.2612169370814355,0.1009308632150735,0.1009308632150735,-39.84446100506759,-14.519856649893363,-1.850720041584223,-0.6302927962126105,-0.100947001430869,-0.020357972503116106,0.0
72,-43.25005901360466,-15.981055479576002,-2.0376766143804144,-1.0045972226414452,-0.05626722469571927,-0.02204474006970748,10.482946310251613,10.482946310251613,1.2607603758350054,1.2607603758350054,0.10090017102572532,0.10090017102572532,-41.745846018892856,-15.163685888555722,-1.9535142723637684,-0.6619629652652562,-0.10152367139261594,-0.02977774971044831,0.0
73,-45.79343352578462,-13.887623670236785,-2.1400585354336883,-0.7264248699937392,-0.05848557024661926,-0.007602809307114419,10.482602183495493,10.482602183495493,1.2602833419053412,1.2602833419053412,0.10087149454616003,0.10087149454616003,-43.75401615819795,-15.836230603150705,-2.0640041494906316,-0.6770103462613702,-0.1151159148736986,0.004894419835901678,0.0
74,-52.222027943072156,-8.708106457723122,-2.6097334792749636,-0.16350490300820697,-0.07826345170305413,0.019838881948349322,10.482130213841065,10.482130213841065,1.2597961289494057,1.2597961289494057,0.10084510003975906,0.10084510003975906,-45.893823388602556,-16.51472746967324,-2.2250383287518276,-0.6789391366757885,-0.16893366320401376,-0.0025474655485652154,0.0
75,-47.9372519394779,-15.537374658078075,-2.018798380771858,-0.787967777617705,-0.04607909997743627,-0.011148086484416859,10.481534503883086,10.481534503883086,1.2593084526295477,1.2593084526295477,0.10082116105284998,0.10082116105284998,-48.19958219393664,-17.19739650687396,-2.382816803615701,-0.6932063800919439,-0.16283088800909254,-0.031565036443429194,0.0
76,-53.21916170000938,-21.729737342135824,-2.377509723191751,-1.3200442760892108,-0.06111335200751139,-0.03619914639511122,10.480826108067532,10.480826108067532,1.2588291337112094,1.2588291337112094,0.1007997657096175,0.1007997657096175,-50.655853272485814,-17.904399150402092,-2.5333088340729373,-0.7208501547859794,-0.1744140288618467,-0.035144797506017185,0.0
77,-45.532182384831025,-24.601410672182446,-1.4648169127351838,-1.5041734567741085,-0.014287357959520706,-0.04331244180458459,10.480021035521435,10.480021035521435,1.2583658777734485,1.2583658777734485,0.10078092603600797,0.10078092603600797,-53.28200465961318,-18.650640423946157,-2.729243960611262,-0.7762638251035756,-0.20932624014645176,-0.0632390118491359,0.0
78,-43.577084385347035,-17.899459153064573,-1.1486028354548918,-0.7540085120632997,0.001604088496688666,-0.005159798404192589,10.479138488167333,10.479138488167333,1.2579251405877732,1.2579251405877732,0.10076458856474008,0.10076458856474008,-56.11611312935988,-19.4570878943419,-2.9367851867989008,-0.8385952242897282,-0.19725354558367947,-0.07394452266205695,0.0
79,-49.31640649188508,-14.122348342679986,-1.5896899546220362,-0.32205201593670957,-0.01968103363035456,0.01585727523932453,10.478199346321505,10.478199346321505,1.257512067381575,1.257512067381575,0.10075064557311407,0.10075064557311407,-59.14325105636451,-20.327266610310378,-3.111700197422656,-0.9059337482234976,-0.16061410709933557,-0.08745388623719297,0.0
80,-51.8156761536099,-19.010771963599563,-1.6960991553753528,-0.7471232677566835,-0.02385097618687852,-0.005342834141093756,10.47722490362826,10.47722490362826,1.2571304939235455,1.2571304939235455,0.10073894640969563,0.10073894640969563,-62.332160468709276,-21.279564915200606,-3.266039036027994,-0.9957491705282484,-0.1517938111625332,-0.07567667174805606,0.0
