t,x1_est,x2_est,x3_est,x4_est,x5_est,x6_est,x1_std,x2_std,x3_std,x4_std,x5_std,x6_std,x1_real,x2_real,x3_real,x4_real,x5_real,x6_real,reset
0,-19.56182089522107,28.910713115422464,-13.041214328628913,19.273809332536906,-4.347071986260212,6.42460391392099,22.11629344994507,22.11629344994507,34.89113659086493,34.89113659086493,30.21661711759779,30.21661711759779,-0.007528914886657561,0.009183144047465725,-0.016210009748198865,0.02318069079148212,-0.0022814067050493103,0.0319258887236836,0.0
1,33.891336837374226,-15.296195804666134,46.93355707558787,-36.77353504361217,21.72935576353946,-18.90186622602554,22.995256150581465,22.995256150581465,32.540783120045994,32.540783120045994,22.225583963692102,22.225583963692102,-0.02299389825053004,0.050823218267014456,-0.011946654772746484,0.06255110633455728,0.022766519224502454,0.0339403206762076,0.0
2,-9.985723846714833,10.316034790153722,-15.936050508474025,4.096347672381782,-9.060270596418135,2.851944269787708,23.038763473685027,23.038763473685027,26.825724190745145,26.825724190745145,14.824340252064825,14.824340252064825,-0.0297568493728069,0.13198656387652632,-0.0030969704993067167,0.10020956109478955,2.1648016341659776e-05,0.028775678733251545,0.0
3,-5.373956924491921,-13.381443895732286,-6.751687262502436,-14.309604594243723,-3.2303543483365145,-3.9408342254282047,22.534716354960896,22.534716354960896,22.19637971338912,22.19637971338912,10.041769778478775,10.041769778478775,-0.0317360133739555,0.24476494352450848,0.004914834032316922,0.12236118134304273,0.03202405735204748,0.012602633676580162,0.0
4,-3.9598031865071786,-7.7118556473757245,-3.706400962556744,-4.167256272639873,-1.4744472259759307,-0.00039819255772766127,21.93359701918342,21.93359701918342,18.565440253398865,18.565440253398865,7.000715230985616,7.000715230985616,-0.009818365837385566,0.3724335836435123,0.03924330424224081,0.13591970001793263,0.026437705905680002,0.02997202324748386,0.0
5,12.677073099154118,33.6764095606522,6.8233879214793145,21.77393153258944,1.4783304252186762,6.380660516119405,21.315258859539107,21.315258859539107,15.679635117619414,15.679635117619414,5.027792351655957,5.027792351655957,0.039700196115629624,0.5247030989782806,0.051821769838674966,0.16687813090826237,-0.023579922916012006,0.016928446985693853,0.0
6,18.88995425791201,40.28275370188107,7.615209397673835,18.816860376028202,1.3287258902158672,4.345775163411153,20.698834118767497,20.698834118767497,13.377864870004455,13.377864870004455,3.715497306555709,3.715497306555709,0.07541576820652617,0.7121721445578415,0.01798896386744445,0.21303936188974593,-0.03845294705995486,0.04476569973096972,0.0
7,6.476890692092148,38.3651318177182,-0.5239258114092191,12.681428757890995,-0.5155942702795941,2.3040573170263134,20.096709341046868,20.096709341046868,11.53453247941097,11.53453247941097,2.818736588501387,2.818736588501387,0.07246846735338726,0.9516716107278196,-0.022866155189858517,0.270361143625808,-0.040294609645826214,0.0697229650901537,0.0
8,-32.53389798782918,25.949254397444914,-16.88735011567096,4.103844344562255,-3.29959522332594,0.3924706276778325,19.517838883030745,19.517838883030745,10.047599017579687,10.047599017579687,2.189127418199358,2.189127418199358,0.028350002461890348,1.2546909790483638,-0.06501856347502312,0.3363641960627664,-0.03580925905237739,0.06998474534684603,0.0
9,-8.90523860978076,15.082852452482054,-4.23995186918706,-1.239607086227152,-0.752612526762543,-0.5236452696171684,18.967476504924953,18.967476504924953,8.836682963731253,8.836682963731253,1.7355955286071643,1.7355955286071643,-0.058898780704944004,1.6259287369425148,-0.11060697951159414,0.40346219585387694,-0.058531423482049684,0.06484342063717852,0.0
10,-17.862199318889925,15.955912964977944,-6.499879512410336,-0.9387072597961045,-0.973090700209124,-0.40303731265067155,18.447877178264946,18.447877178264946,7.8401386641723,7.8401386641723,1.4011202228769142,1.4011202228769142,-0.1928706883918876,2.0650426414468233,-0.15200231700788575,0.4741961111480606,-0.04662395570578679,0.07894154105851689,0.0
11,-13.108950149025793,19.409705019587562,-3.7080465698677325,0.13156097466871208,-0.4654700960207864,-0.20439311081655978,17.959283563538634,17.959283563538634,7.0112820817860815,7.0112820817860815,1.1491658868453318,1.1491658868453318,-0.36742321850777354,2.579568027947653,-0.19813289769734524,0.556245044483563,-0.056508524595380555,0.0757167466287403,0.0
12,-6.5003994113672565,3.607640530877722,-1.0325711444795571,-4.786462729073079,-0.07287340906362072,-0.7935646649580865,17.5007411956439,17.5007411956439,6.314836086905755,6.314836086905755,0.9557527967741455,0.9557527967741455,-0.5947108930788497,3.169685694756741,-0.24889516934985523,0.6217203157621112,-0.02370186526953711,0.05356286893443707,0.0
13,12.964482674450185,-11.398076216534175,4.597351636800809,-8.307983679355912,0.5912898650537101,-1.1112699305220217,17.07065886092394,17.07065886092394,5.72403427553578,5.72403427553578,0.8047674512142039,0.8047674512142039,-0.8527615783456054,3.8116524284440203,-0.26702079711310517,0.6546643981889607,-0.017348172780088687,0.008803053090987674,0.0
