t,x1_est,x2_est,x3_est,x4_est,x1_std,x2_std,x3_std,x4_std,x1_real,x2_real,x3_real,x4_real,x5_real,x6_real,reset
13,-8.266343178416646,10.61574253476414,-1.6830060816009502,1.1833212415755723,13.36851333849379,13.36851333849379,1.8546728087919442,1.8546728087919442,-0.8527615783456054,3.8116524284440203,-0.26702079711310517,0.6546643981889607,-0.017348172780088687,0.008803053090987674,0.0
14,-4.738850098166159,4.966206660724551,-1.1289286167854429,0.4567244164987595,13.055061847894702,13.055061847894702,1.7038919212078234,1.7038919212078234,-1.128748107700383,4.47446710258543,-0.2849362133741686,0.6729462294465088,-0.017969534343469432,0.008962096915750912,0.0
15,-7.9891560937636115,6.484340389783118,-1.341782036621895,0.5632234318465769,12.769483561522549,12.769483561522549,1.5753023871268341,1.5753023871268341,-1.4197266687003853,5.148107993393526,-0.2943244521538415,0.6675171426148533,-0.001432447139801278,-0.01720468196435941,0.0
16,-7.8959639553652305,13.457699072315197,-1.2053887403183006,1.172502324674394,12.508239757795977,12.508239757795977,1.4646492582902493,1.4646492582902493,-1.707217760071815,5.80209026543717,-0.27736259932080953,0.6372605662182723,0.023559841553654693,-0.03191394805025033,0.0
17,-4.9687707798772776,13.397969129827949,-0.8319737938150397,1.0611593542273132,12.268380401384109,12.268380401384109,1.3686787771578959,1.3686787771578959,-1.970173916306623,6.422186546251865,-0.2501194250540547,0.599685274910151,0.01784802973515454,-0.03701375725906951,0.0
18,2.1285998486796327,14.20294414087535,-0.14867098528816303,1.0390829413650398,12.047428223235674,12.047428223235674,1.2848646590062267,1.2848646590062267,-2.212723879123391,7.006200486302105,-0.2418338931937284,0.571284487039479,-0.01084717176322134,-0.02926994225990335,0.0
19,0.20690790278250648,10.228599664224749,-0.29480539691758156,0.6258705303132948,11.8432883997601,11.8432883997601,1.2112184986903523,1.2112184986903523,-2.462734614139717,7.557738802057187,-0.25549161636263934,0.5277272769925349,-0.0012714673664725347,-0.0489735125613493,0.0
20,-1.8476851904267284,12.318169774049089,-0.4338999072728755,0.7415620860324095,11.654177775214913,11.654177775214913,1.1461558593618961,1.1461558593618961,-2.726897292894513,8.059793198379781,-0.2746466094832461,0.47723530992354235,-0.021487585386064816,-0.05104147600252706,0.0
21,-3.444275323696461,14.361224851129657,-0.5222444892510198,0.8404533054395856,11.478569022162937,11.478569022162937,1.08840001184801,1.08840001184801,-3.00832202799365,8.504449673137788,-0.290306576438714,0.4067780855593726,-0.030740845692247363,-0.08225610889426406,0.0
22,-2.971097708385093,12.656465591788884,-0.4493719689364809,0.6541242562034162,11.315146268153983,11.315146268153983,1.0369116285753814,1.0369116285753814,-3.3087914734494777,8.87059571863141,-0.30799293275551604,0.32302150460834445,-0.01081849137645001,-0.1041040894793902,0.0
23,-16.22096454128249,16.533273670334868,-1.3541209158951548,0.8819060588315504,11.162769574837618,11.162769574837618,0.990836685774757,0.990836685774757,-3.6201623946824766,9.143277283547782,-0.30885583642838194,0.22477943699298666,0.017040194706685437,-0.10167673777510339,0.0
