t,x1_est,x2_est,x3_est,x4_est,x5_est,x6_est,x1_std,x2_std,x3_std,x4_std,x5_std,x6_std,x1_real,x2_real,x3_real,x4_real,x5_real,x6_real,reset
10,5.538044002859361,0.19167433665367284,0.30316061773600245,3.2555652499507755,-0.1471179187879491,0.7246496339101105,6.93614112595996,6.936141125959939,3.4363266158227903,3.436326615822777,0.6967135032347564,0.6967135032347525,-1.0631873310796256,-2.5458938703594542,0.004132489252336049,-0.5036703770196397,0.038443316759127585,-0.02688507304056688,0.0
11,5.445413904853476,2.4139980614784236,-0.04147605374415564,3.423891233525559,-0.18290617957505811,0.6377780052206914,6.73366690792857,6.73366690792856,3.0151564235047075,3.0151564235046924,0.5577916906030163,0.5577916906030119,-1.0357576121582637,-3.071445281402537,0.04589661798119941,-0.5458071841939967,0.017863132590952253,-0.041612805282881846,0.0
12,0.16664313816861132,-1.6621201798118825,-2.0168738298882944,1.3875991937186,-0.43564876876240904,0.26399633550783763,6.543316053584196,6.543316053584202,2.6724854079932725,2.6724854079932716,0.4548350404425193,0.45483504044251793,-0.9801866419374398,-3.638352884180337,0.0658206797306821,-0.58396933624542,0.024427126802947514,-0.018622986884516725,0.0
13,0.9396549654924922,0.6330608485003779,-1.5650683890982808,1.9082670224577054,-0.3244945526656191,0.29808311383365527,6.367397907152008,6.367397907152005,2.3929921053588976,2.392992105358895,0.3775606114787475,0.37756061147874614,-0.9004938709528598,-4.241912474997653,0.09838445973959159,-0.6301939634310904,0.05039332325438013,-0.07167349729847641,0.0
14,-2.222314321989465,-3.7423223737950764,-2.3126083121004832,0.3790340118964082,-0.3756809306714113,0.08097108946798559,6.2042782222163995,6.204278222216396,2.160681775071342,2.160681775071335,0.31815697978746993,0.31815697978746793,-0.7793956202118006,-4.909595457509002,0.1402358231665958,-0.7097980539567088,0.03987559194693135,-0.09368906346941666,0.0
15,1.019387478678773,-7.569011345290519,-1.1416511448987894,-0.6634272750336123,-0.20203286972069046,-0.04395992130493487,6.05318681730544,6.053186817305427,1.9654439925999743,1.9654439925999616,0.27180259209585717,0.2718025920958546,-0.6231095542073096,-5.667312242969679,0.16871549903764765,-0.8062333772161591,0.019253875502303338,-0.09932906642295118,0.0
16,-6.724275311194173,-8.926289480887526,-3.0159863863173912,-0.8807797092790057,-0.38024905884084764,-0.06249453475882483,5.91289523758053,5.9128952375805195,1.7994266946847057,1.7994266946846964,0.2351162443845787,0.23511624438457693,-0.441478117750887,-6.526185986170048,0.19015931728946056,-0.9076783121010027,0.012284969989659675,-0.09074692635360673,0.0
17,-7.973086902551227,-10.324857199704148,-2.944963186367899,-1.0442327514710907,-0.3360469096068071,-0.07182108607521531,5.7823910826251135,5.782391082625129,1.6569709623234343,1.6569709623234368,0.2057800268135608,0.20578002681356047,-0.24799455332511364,-7.480086687142886,0.19923416850549608,-1.0038227829656352,0.004630787502576711,-0.10698829788507173,0.0
18,-12.360936582829858,-12.94054463595598,-3.5677224623158668,-1.4762979755000956,-0.36312167258907124,-0.10663660828643007,5.66072689367649,5.6607268936764825,1.533774829444239,1.5337748294442328,0.18213064965078932,0.18213064965078815,-0.042899403698962724,-8.53765520425298,0.2132984961888612,-1.1115826894965364,0.016389413090989124,-0.09239497890779547,0.0
19,-6.850798037936813,-11.408665348419632,-1.9634826186744148,-0.9426349896914292,-0.18647252077689522,-0.049672112339423036,5.547103042468105,5.547103042468107,1.426577196129685,1.4265771961296818,0.16295983445628132,0.16295983445628062,0.17049571477872158,-9.694767169730882,0.2058738672162482,-1.2015398108665378,-0.02500160235799579,-0.09692530758221925,0.0
20,-8.177390757595576,-12.782516678365276,-2.006903933637391,-1.0539386059133324,-0.17442086493078846,-0.05391709702500669,5.440837064760691,5.4408370647606885,1.332851507728146,1.3328515077281415,0.14736653458399,0.14736653458398927,0.35821092567223356,-10.946572401844572,0.1664902431244259,-1.3040938092232688,-0.04427680196848989,-0.08584695597734773,0.0
21,-4.6379470442502235,-13.293919476165932,-1.0940381645963795,-0.9843032630874475,-0.08511003707711227,-0.043072390732998844,5.341361927384013,5.341361927384006,1.2506217549670948,1.25062175496709,0.13466604821992606,0.13466604821992542,0.5035733065348613,-12.289142243810764,0.1266403286808861,-1.3793821710316447,-0.03677067867989206,-0.06930565673900953,0.0
22,-1.400510534565047,-15.615150282483853,-0.3608438968597325,-1.28401336927449,-0.019987525238460285,-0.06402361198557827,5.24820916018716,5.248209160187154,1.1783206605758696,1.1783206605758638,0.12432679991881242,0.12432679991881171,0.6107719999991293,-13.70260234591346,0.0901855284265043,-1.4465958622074584,-0.02456034766147238,-0.0761447983542644,0.0
23,-2.8931426585259525,-13.563411016202302,-0.5845140491112345,-0.7410424491873471,-0.0357106824255448,-0.0173454088523739,5.16099700248991,5.160997002489916,1.1146908600211618,1.1146908600211605,0.11592807456637,0.11592807456636975,0.6876482741396314,-15.191248556236758,0.0709824408328802,-1.5363398494477656,0.007408577170043611,-0.09929628495069955,0.0
24,-3.0266076275683402,-15.624932191751363,-0.5380935894245311,-0.9833650604604767,-0.02956890117796223,-0.03396655112766345,5.079417506213658,5.0794175062136535,1.0587104918787917,1.0587104918787889,0.10913075263798903,0.10913075263798871,0.7622865797918993,-16.773286122476545,0.07710032019215851,-1.6239625841826295,0.0074704839881678696,-0.07948983917762287,0.0
25,-2.9896717253270895,-16.770638229289197,-0.4674909157051068,-1.0490753454084327,-0.022249891595682084,-0.036619475063141005,5.003225294364538,5.00322529436453,1.009537706450447,1.0095377064504427,0.10365722355843872,0.10365722355843829,0.8400212231580697,-18.44276322644758,0.08127558094044887,-1.7124750795532864,0.0071318832407839755,-0.06944309390077585,0.0
26,-2.1379949063768753,-20.954618068731243,-0.26343114998205214,-1.587206483100518,-0.005739099782931122,-0.07182243712412817,4.932226827472737,4.932226827472732,0.9664679253661338,0.9664679253661308,0.09927744581030912,0.09927744581030888,0.9200615301633982,-20.192462538284104,0.07995823891437284,-1.7920514994708947,0.016683499114057747,-0.09620868656360557,0.0
27,-0.9804115199378274,-17.578304152270512,-0.041680844848658236,-0.8707275370969683,0.010163111122145508,-0.017263381422231383,4.866270302720732,4.866270302720735,0.9289006472219703,0.9289006472219693,0.09579920508109992,0.09579920508109979,1.0078880050091914,-22.041906671930285,0.09399894044533168,-1.9162691881532896,0.030926022616202514,-0.14829203463832522,0.0
28,-1.9848703233599059,-20.65133193907147,-0.1852539407850992,-1.2226982423563104,-0.0005955101743138572,-0.03990466962401307,4.805235791494875,4.805235791494874,0.8963133456062797,0.8963133456062784,0.09306114470311293,0.09306114470311282,1.113998211534244,-24.033929517339132,0.1122211514035601,-2.071281417827993,0.0017137007540356138,-0.16854084259926846,0.0
29,2.005985286272452,-25.84519734098759,0.44344610126732753,-1.8622489885986901,0.04172011886715431,-0.08048363896721433,4.749025488374613,4.74902548837461,0.8682409730695785,0.8682409730695768,0.09092760054390038,0.09092760054390026,1.2244625901299986,-26.192391822955376,0.10765701955624636,-2.247751455791139,-0.0012055027634086143,-0.1699165584201704,0.0
30,3.7818013849661067,-33.77719541893675,0.6865526145506522,-2.8252891331486403,0.055585572232996636,-0.13882005977637701,4.697553968326064,4.69755396832606,0.844260060877781,0.8442600608777799,0.08928459372587978,0.08928459372587971,1.3296663522050285,-28.520246892720106,0.09894006220742706,-2.406130293639073,-0.028942073313511632,-0.14182597176459188,0.0
31,5.255442600768479,-32.477593239176976,0.8520495047843435,-2.36112952529796,0.06282692826491829,-0.09924887700083074,4.650738504943945,4.650738504943946,0.8239767601896631,0.823976760189663,0.08803658125660671,0.08803658125660672,1.4088807758942858,-30.996846120086875,0.05742981541618199,-2.5459592016791706,-0.04544093796457645,-0.133654910127006,0.0
32,1.6016387946069215,-35.18117521536036,0.27518725556138524,-2.504591648063281,0.021226045397617795,-0.1023068549102295,4.608489628919465,4.608489628919462,0.8070183455249987,0.8070183455249977,0.08710373266330915,0.08710373266330906,1.431516333123576,-33.60344225626694,-0.020018793774491533,-2.6585268415700516,-0.09769095519669665,-0.09071791385441494,0.0
33,0.17270128276420083,-37.1202542815737,0.062221470460115655,-2.523788199792598,0.006296609319157139,-0.09709884588260342,4.570702245595439,4.570702245595439,0.7930277760664731,0.793027776066473,0.086419606677567,0.08641960667756698,1.3582087073315725,-36.314078178355885,-0.13009787411449744,-2.7690024429913316,-0.10960067104896583,-0.12362030697387516,0.0
34,4.605836031173271,-42.20180851286287,0.680454389444991,-2.9711910777071058,0.046604861257925234,-0.12009419577099889,4.537247742722073,4.537247742722068,0.7816609076286753,0.781660907628674,0.0859291598054018,0.08592915980540172,1.1717923790470057,-39.146585062432614,-0.23958945744953944,-2.8967033096768455,-0.09716895890664246,-0.12792354697211256,0.0
35,4.631912050716363,-44.95664169383343,0.6296493652632679,-3.0555171882011987,0.03997821140207087,-0.11787519895631382,4.5079675915149755,4.507967591514972,0.7725859088172508,0.7725859088172494,0.08558704492003688,0.08558704492003678,0.8782005965883074,-42.100697809065515,-0.34595570399161507,-3.007460890630481,-0.10387366715638838,-0.09575394091951298,0.0
36,7.25512560188211,-50.28945862945041,0.9532714764138057,-3.48297443614344,0.059410181447527126,-0.13854821830572628,4.4826689519698935,4.4826689519698935,0.7654843882224804,0.7654843882224802,0.08535616642265285,0.08535616642265285,0.48387490229522356,-45.15445656534397,-0.4376436810308617,-3.0991582328418237,-0.08235867239435267,-0.08889180136959293,0.0
37,9.682897316810713,-51.927785713904726,1.2117054295448857,-3.355948346330024,0.07263740012299762,-0.12076224979037464,4.46112272343916,4.461122723439159,0.7600537092689849,0.7600537092689847,0.08520645895295753,0.08520645895295757,0.0012696432038176429,-48.30348266312607,-0.5289783723179154,-3.19932081208979,-0.0876865954040946,-0.09542101355990319,0.0
38,6.936807854952377,-52.99550020983848,0.7523563486473792,-3.1612376170923504,0.03812883249288463,-0.100125642557376,4.443064329589314,4.443064329589315,0.756009968663609,0.7560099686636086,0.08511385512930479,0.08511385512930478,-0.574801086248818,-51.55530191176141,-0.6224505294549262,-3.303995518080536,-0.09826985169086284,-0.09721903513982043,0.0
39,3.253423204223893,-60.51768290826104,0.19162614428536073,-3.8495795564522375,-0.0012812613377076593,-0.13937797653686057,4.428197304784831,4.428197304784832,0.75309114723872,0.75309114723872,0.0850594074651525,0.0850594074651525,-1.249903725555216,-54.91428474165747,-0.7323934447598672,-3.4198999817490576,-0.12228918907529335,-0.12179486734657632,0.0
40,2.7591734268506816,-62.524168421571574,0.09309266625729118,-3.739017128396739,-0.008081213809006033,-0.12332775787334671,4.416199484209944,4.4161994842099395,0.7510600052266669,0.7510600052266654,0.08502853159777132,0.08502853159777123,-2.04720198979838,-58.38843832564354,-0.8586352362839368,-3.524942158935802,-0.1185084138433935,-0.10135287987210552,0.0
41,0.19998908927437853,-63.973931216572836,-0.2651248644615535,-3.5482605972867596,-0.030958616096910765,-0.10261739260284619,4.406731332643421,4.406731332643419,0.7497063804664952,0.7497063804664945,0.08501034228016241,0.08501034228016234,-2.968410041929584,-61.96111813076368,-0.9906375264571448,-3.6272724412565074,-0.1491984450509528,-0.12997677763798252,0.0
42,-1.9376360468041134,-67.91495322090412,-0.5528596868539237,-3.697707259031315,-0.048481689247725265,-0.10577623510866552,4.399445721315687,4.3994457213156855,0.7488486489666284,0.7488486489666282,0.08499705961320762,0.0849970596132076,-4.030369431117453,-65.64840287167836,-1.1304587660999819,-3.7439155797270933,-0.1351470536364407,-0.10530828999229748,0.0
43,-5.211600802511727,-70.69899629458223,-0.9609716720538581,-3.6699824780090076,-0.07230758603477036,-0.09662140821682907,4.393998317895682,4.393998317895685,0.7483342136648157,0.7483342136648167,0.0849834698359264,0.08498346983592654,-5.22669438525313,-69.4390577700387,-1.2595431108751385,-3.8383430210011404,-0.12314340154497797,-0.09530807787737317,0.0
44,-6.641937049786536,-76.03129141889104,-1.0985377018063376,-3.9879879724667937,-0.07709041848401517,-0.11165331412072144,4.390057715864468,4.390057715864463,0.7480389905741012,0.7480389905741005,0.08496643169553592,0.08496643169553592,-6.551615824845677,-73.32717645338586,-1.3949881263570791,-3.937234469157567,-0.15165852014112763,-0.09585915546277066,0.0
45,-6.847787669389136,-74.84572832599409,-1.0456054896207645,-3.3936762744416455,-0.06811582150462098,-0.06424322300738439,4.387314500468068,4.387314500468068,0.7478659539423266,0.7478659539423265,0.08494442514796934,0.08494442514796935,-8.028176604265035,-77.3057262423762,-1.5664148009379661,-4.0111729824321625,-0.1995591707393932,-0.054051655120263845,0.0
46,-7.97913502649101,-80.02297793918908,-1.1212438615528377,-3.6896669753800424,-0.06863008861770488,-0.07950666209721646,4.385488612622236,4.385488612622228,0.7477428769438211,0.7477428769438194,0.08491714329736721,0.08491714329736712,-9.700626619308547,-81.33698410386734,-1.780165610952699,-4.044571810772707,-0.20678947784389756,-0.0197932641266488,0.0
47,-10.275131945440798,-84.14469491958229,-1.3467993642888851,-3.827945322269379,-0.07937572860961224,-0.083826780927438,4.384334597468188,4.384334597468184,0.7476194570051294,0.7476194570051288,0.08488513079092223,0.08488513079092222,-11.586665535678973,-85.388310951966,-1.9877355233550091,-4.056306516117745,-0.18617014137435123,0.0018208940778227031,0.0
48,-12.484432557108926,-87.72645647261692,-1.5449313602491717,-3.875164761022617,-0.08784544456057612,-0.08152446522349699,4.383644571433553,4.3836445714335515,0.7474640429168387,0.7474640429168383,0.0848494723929023,0.08484947239290234,-13.66949939156483,-89.44671628081484,-2.1765513771861436,-4.060971858272525,-0.18600248657842008,-0.011751701900474235,0.0
49,-16.575331500691902,-92.14863443603579,-1.9713581536255498,-4.020229815113467,-0.11065561358314077,-0.08548362313748292,4.38324897311745,4.383248973117449,0.7472601850263882,0.7472601850263878,0.08481153449255605,0.08481153449255605,-15.939334353920081,-93.51592532739176,-2.369080732597758,-4.077742210784058,-0.21797991759822638,-0.022109644410663504,0.0
50,-20.22646382904192,-96.73754014268155,-2.3077751073516,-4.182881828348762,-0.1262133580812301,-0.0910518965233571,4.383015350482717,4.383015350482719,0.7470032133075315,0.7470032133075318,0.08477276035128946,0.08477276035128951,-18.416108195265675,-97.60830910278864,-2.5885906263659564,-4.1086490486700455,-0.2514388042804189,-0.03660720922992686,0.0
51,-21.27718584175023,-103.66700901203845,-2.25825454978564,-4.639759620614953,-0.11454179425308836,-0.11575093058274444,4.382845563686839,4.382845563686838,0.7466970161496258,0.7466970161496254,0.08473451751368605,0.08473451751368602,-21.134058281706377,-101.72875159456449,-2.8434902518372787,-4.125425983819707,-0.2317022474983655,0.017379845202755345,0.0
52,-24.453423111560376,-108.35254779387301,-2.4977394944356823,-4.757559416265686,-0.12346204942951514,-0.11611678510359447,4.3826718461132135,4.382671846113215,0.74635115140605,0.7463511514060501,0.08469799348810476,0.08469799348810476,-24.088350577017838,-105.84456868688436,-3.0619001881605783,-4.104539117633848,-0.2062783190097522,0.03271328718576307,0.0
53,-29.82493876994289,-107.62888063428238,-3.005132905106578,-4.127630752195401,-0.14954693142327857,-0.0660221491610331,4.382452172598919,4.382452172598921,0.7459783765724466,0.7459783765724463,0.0846641339111245,0.08466413391112447,-27.25541639764242,-109.93294610379705,-3.2752719068800693,-4.079040159949221,-0.22192021994764877,0.0017765221388360078,0.0
54,-33.410212356784015,-115.31610600332857,-3.225189316104891,-4.670393578270215,-0.15439613736599916,-0.09811551435960908,4.382165346533692,4.382165346533697,0.7455926419933743,0.7455926419933747,0.08463361615331903,0.08463361615331906,-30.64826274388019,-114.00789819204287,-3.515603152373326,-4.071910037261593,-0.2479981402572036,-0.0026976330200307076,0.0
55,-34.69317600418181,-121.40358747975787,-3.103065799490821,-4.957742700930865,-0.1355175348155413,-0.11112350717875419,4.381806151742655,4.38180615174266,0.7452075533896104,0.7452075533896114,0.08460685075930073,0.08460685075930083,-34.30026049957907,-118.07873977250274,-3.79320968774915,-4.070356242137189,-0.2776533370867597,0.00982685165407675,0.0
56,-37.55721956933388,-124.0250799063636,-3.1935875198411265,-4.737787695641025,-0.13224196155167844,-0.08833992677595859,4.381380835354803,4.381380835354805,0.7448352799162883,0.7448352799162885,0.08458400318407082,0.08458400318407087,-38.22760475454491,-122.14945881069536,-4.068675954174481,-4.072410183860488,-0.30617513397654816,-0.007771831096406086,0.0
57,-38.76283666400141,-130.676122227213,-3.0469964821777484,-5.076215344445828,-0.11337947864642861,-0.10503703470744874,4.380903105974497,4.3809031059744985,0.7444858622046383,0.744485862204638,0.08456502885994453,0.08456502885994449,-42.45155184490121,-126.22483961329833,-4.383725379182602,-4.072477232226123,-0.3368440116904971,0.007735551869356214,0.0
58,-40.12597245260447,-133.22498717060074,-2.9210740300366567,-4.82396193327687,-0.09700212808523112,-0.08046437305090492,4.3803907557237505,4.380390755723754,0.7441668611570686,0.7441668611570693,0.08454971554347696,0.08454971554347702,-47.01024784436947,-130.28544544628068,-4.737646283004936,-4.042221829177207,-0.3674233999711912,0.04327174544053969,0.0
59,-42.765801908773554,-138.315167336934,-2.973553225514955,-4.931180734986924,-0.09399933487785272,-0.08204570945629897,4.379862950056574,4.379862950056575,0.7438832817117295,0.7438832817117293,0.08453772799280025,0.08453772799280028,-51.94016004704856,-134.31118570755564,-5.121735735273827,-4.016409562594781,-0.38691391234008193,0.011686392801822175,0.0
60,-47.010335009983066,-143.4425319481099,-3.2334771746340607,-5.033556929980605,-0.10522140488273646,-0.08339762746063428,4.3793381778494265,4.379338177849429,0.7436377050556687,0.743637705055669,0.08452865117917638,0.08452865117917639,-57.25057297505082,-138.32213421213567,-5.497353173125543,-4.006198495463997,-0.3824929731163552,0.009157306091831251,0.0
61,-52.22416822267648,-147.0800006605121,-3.589369931145173,-4.927651592369301,-0.12152188671135411,-0.0709752732737794,4.378832816342524,4.378832816342523,0.7434305664197824,0.7434305664197821,0.08452202934192003,0.08452202934192,-62.93756561409146,-142.3241777079558,-5.872282655384968,-3.993614951984076,-0.3685721393040412,0.02182720513708421,0.0
62,-58.53418067834292,-151.05556173323413,-4.07579958518696,-4.865166650290163,-0.14648706610556572,-0.0619819569949156,4.378360239997878,4.378360239997878,0.7432605222699112,0.7432605222699108,0.08451739918647076,0.08451739918647073,-68.99458395680901,-146.31089182361674,-6.247085778330075,-3.981625597193233,-0.3976807588051093,0.01111181260629522,0.0
63,-66.38037455217159,-153.14909337941384,-4.717947071403355,-4.553290267072896,-0.179730344114021,-0.03704321750271955,4.37793038755153,4.3779303875515305,0.7431248592148353,0.7431248592148355,0.08451431636412081,0.08451431636412082,-75.44102751117363,-150.28875043631768,-6.650307137276935,-3.9734560737510227,-0.41125844524610733,0.013477941333309002,0.0
64,-73.04829170716728,-156.68111052353066,-5.14444829026845,-4.4496917891051595,-0.19611252728328799,-0.02753442121981564,4.377549695529723,4.377549695529726,0.7430199062882855,0.7430199062882862,0.08451237504448181,0.08451237504448185,-82.29580926004434,-154.25724599354723,-7.059117680504731,-3.958826887221009,-0.4012534478278494,0.043007244507384246,0.0
65,-79.32440527781742,-162.92279173178025,-5.480430594331072,-4.723558152748666,-0.20560148866864614,-0.044540781021287223,4.377221307347794,4.377221307347794,0.7429414216482897,0.7429414216482898,0.0845112209001663,0.08451122090016627,-89.56425419185436,-158.18908628927164,-7.488295477730154,-3.8993258705761353,-0.46136146670394546,0.06806647632926788,0.0
66,-89.94322656401556,-168.05273010435258,-6.366292436422295,-4.819579642408797,-0.25153835686750803,-0.04799038862103977,4.376945473039338,4.376945473039345,0.7428849335944403,0.7428849335944417,0.08451055817969252,0.08451055817969262,-97.29363108133155,-162.0538032084009,-7.98319189219244,-3.8337634033681303,-0.5334158304724129,0.05601703198748872,0.0
67,-96.43712093420766,-171.47963193424204,-6.619413240167702,-4.686761904268522,-0.25173895747376385,-0.036422787016807234,4.376720064098546,4.376720064098546,0.7428460237318769,0.742846023731877,0.08451015176754036,0.08451015176754036,-105.5395959213391,-165.8614289522022,-8.505728206331886,-3.784225985630407,-0.5276980596559055,0.03751233867084401,0.0
68,-108.38343946515675,-174.14720461289056,-7.569214257815414,-4.448324490205408,-0.29858955020322986,-0.017887633858959973,4.376541139504344,4.376541139504345,0.7428205468620371,0.7428205468620379,0.08450982524061744,0.08450982524061754,-114.31703798185643,-169.62900894028598,-9.046466467636483,-3.753898157819822,-0.5272773464127128,0.01799760860698524,0.0
69,-116.41367298823923,-178.34732381233215,-7.914470649013957,-4.439061666669005,-0.30203152141404654,-0.016492439681837112,4.37640351158924,4.376403511589242,0.7428047876331625,0.7428047876331627,0.08450945594990257,0.08450945594990257,-123.62228367526487,-173.36925138518401,-9.55941981486634,-3.727593597344701,-0.497066976962954,0.027150546892258917,0.0
70,-126.10351614340976,-182.16567636158157,-8.429847707981942,-4.370066423696883,-0.3160764413714827,-0.01070634452531749,4.376301273081811,4.376301273081809,0.7427955581187355,0.7427955581187357,0.0845089681058904,0.08450896810589041,-133.42607758631598,-177.08675988551033,-10.052379230837188,-3.71431660354861,-0.4987687221281018,-0.019685736647276353,0.0
71,-136.89058442233397,-186.55763132073065,-9.04578585873081,-4.3870856202184285,-0.33649970744234414,-0.011379328586988535,4.3762282586526675,4.376228258652667,0.7427902433701048,0.7427902433701046,0.08450832474647761,0.08450832474647761,-143.72980417247524,-180.8084151757502,-10.558141818758767,-3.7263990702332577,-0.5114711059777697,-0.004272265944467063,0.0
72,-150.43830473783538,-189.0404871933457,-9.969836439135285,-4.132388875479691,-0.3763375180971691,0.007082659356361987,4.376178425082217,4.376178425082216,0.742786803729842,0.742786803729842,0.08450751933394017,0.08450751933394018,-154.5467534365042,-184.5384378739578,-11.073947142392974,-3.7314652714352903,-0.5098934624634874,-0.00036178513617713716,0.0
73,-162.02859350538984,-194.1481347864958,-10.546449152128574,-4.26132102829375,-0.3902803860965989,-0.002324312659490957,4.376146143379567,4.3761461433795645,0.742783743454321,0.7427837434543202,0.08450656757920982,0.08450656757920978,-165.87699355000865,-188.27335997009087,-11.588543410567103,-3.738888069012007,-0.5141252024048207,-0.00665474459371801,0.0
74,-172.34362520365616,-199.53339109177375,-10.87646833257891,-4.409345630048833,-0.38605232677668866,-0.011840015090569977,4.376126403617624,4.376126403617623,0.7427800551595344,0.7427800551595342,0.08450549993973759,0.08450549993973756,-177.7278707466603,-192.01302493431177,-12.117111481442512,-3.74129150188321,-0.5482617404719361,-0.010397850052856506,0.0
75,-188.39064734929389,-201.40155895124929,-11.933924849597638,-4.084469990622495,-0.4313180543706343,0.010474838186214086,4.376114938858458,4.376114938858454,0.742775148962418,0.7427751489624169,0.08450435509211815,0.08450435509211807,-190.11790999850507,-195.7579942425905,-12.657944008638022,-3.7485370806258054,-0.5277336254241084,-0.014218947863346527,0.0
76,-201.49679741041734,-206.8678927850184,-12.490606129167872,-4.255604411518533,-0.43954244341964177,-0.00145057496701817,4.376108278397377,4.37610827839737,0.7427687741246346,0.7427687741246337,0.08450317454992547,0.08450317454992544,-203.03106725836363,-199.5127061612529,-13.166318967152947,-3.758438782624377,-0.504085517451293,-0.004932247927780131,0.0
77,-214.94500504302107,-208.33333661800998,-13.032107833986288,-3.8783124510896414,-0.44658303795854337,0.024247510869107813,4.376103742818378,4.376103742818371,0.7427609396849443,0.7427609396849426,0.0845019984858727,0.08450199848587259,-216.4409578425803,-203.27452642108204,-13.640831508072775,-3.762549500167562,-0.4433748756392562,0.004913744699834698,0.0
78,-227.51678340729,-209.99631380409926,-13.380146400393585,-3.553201795327894,-0.4395680445059513,0.044744560537763434,4.376099394257382,4.376099394257378,0.742751839135438,0.742751839135437,0.08450086272811527,0.0845008627281152,-230.31055448961067,-207.04078601768387,-14.106758295363917,-3.7721522750274463,-0.4853056602289872,-0.015244109098609453,0.0
79,-243.2101282678217,-212.98470501626366,-14.103999550178543,-3.4304134070436874,-0.45886670966481446,0.05030627962769607,4.376093955076476,4.376093955076476,0.7427417827746285,0.7427417827746284,0.08449979683390461,0.0844997968339046,-244.66466779850882,-210.8214314920899,-14.604909577198814,-3.7888340295884277,-0.5121988003031985,-0.018449013302596365,0.0
80,-262.2480967235645,-218.09414797050033,-15.195326115567227,-3.611053044209825,-0.501417018575129,0.03463219761965064,4.3760867071368565,4.376086707136853,0.7427311400469129,0.7427311400469122,0.08449882309889636,0.08449882309889632,-259.5336884829145,-214.61415610926855,-15.139589527380728,-3.7909901492358267,-0.5529648472832257,0.011442595825604904,0.0
