t,RWM_x1,RWM_x2,CVM_x1,CVM_x2,CAM_x1,CAM_x2
18,0.9646873853764601,1.0549322518792896,0.9009463382964311,0.9140304996878283,1.0757891814114797,1.054496774155246
19,1.0468121175013523,1.1480396298300675,0.9022408392641936,0.9193552270088655,1.0617179070457923,1.0451063342645104
20,1.1381887220235718,1.2527153611123172,0.9081458620638281,0.9272921530790179,1.050777616007532,1.0334573657552948
21,1.238043016061555,1.3706426050965426,0.9162944923527725,0.9411913042392996,1.040083868614375,1.0241787543808547
22,1.3478097270683491,1.5000237541400936,0.9282893925105679,0.9576815951717726,1.031443913689085,1.0146573093316966
23,1.4665044305010675,1.6430117463647391,0.943087835209491,0.9817019806721796,1.021810172286663,1.0063176313091846
24,1.5952875501776638,1.7977063546378078,0.9607710234117351,1.0093588283037547,1.0115883284633163,1.0001353949394445
25,1.734417834304648,1.9647290152355714,0.9818442306202471,1.0419852334375148,1.0004032822924591,0.9940301988193093
26,1.8839126808807671,2.1434244725794525,1.0071405264217639,1.0785321871169586,0.9903283347525246,0.9865162600374556
27,2.0437816784421083,2.3342466849288215,1.0354906673845141,1.1187151377881728,0.9813328404021269,0.9812928249214949
28,2.2140574561372888,2.5369603193337884,1.0665888148098637,1.1629307011468129,0.9730328241146979,0.9752055793151073
29,2.395363657607623,2.751804094579786,1.1022847909178253,1.2109151017856028,0.9655907068535938,0.9688119056689288
30,2.5884424871743295,2.978994815349332,1.1434296576854908,1.262938882822603,0.9584706375947699,0.9614355692443262
31,2.7933593250018016,3.2190858776237103,1.1899103431713203,1.3205058088321877,0.951956619172773,0.9556649740478577
32,3.009774459022874,3.4714877665282247,1.2394817343041857,1.380900902863635,0.9464618098619453,0.9506989221170111
33,3.237862488490191,3.7370209430025834,1.292849345116906,1.4464302410006729,0.9413556628979363,0.9464682665096349
34,3.477567881779882,4.014533798838404,1.3488115984726634,1.5122503765348034,0.9362818968075602,0.9411311018428483
35,3.7296943736769776,4.304446654834975,1.4103113440969504,1.5803485679217308,0.932643628749114,0.9356728433541638
36,3.9939572731952073,4.606799925791268,1.4760735353824008,1.6503867810449935,0.9302883294479039,0.9310459023097415
37,4.270056570965623,4.92149839089375,1.5449818228862326,1.7223451176469837,0.9271408511590703,0.9275677441007147
38,4.55796918689853,5.248475051301735,1.6167072264835116,1.7958005234369354,0.9244912705666145,0.9242765909377871
39,4.857702240422698,5.587814863239435,1.6903801961098166,1.8701336504356578,0.9205744128802001,0.9209797672029592
40,5.169486491975802,5.939772827885042,1.766034478868222,1.9458598690983449,0.9166832445965638,0.9175552074521142
41,5.49325574679503,6.304477063758591,1.84296862398356,2.023387105153284,0.9117548355553015,0.9143537785511264
42,5.8293079629062365,6.681839261021446,1.9212838520177653,2.101461893376048,0.908611831667468,0.9109360685128718
43,6.178040816767005,7.071579307951065,2.00212280392669,2.1788433483492726,0.9060219943855411,0.9060896250109935
44,6.539474965263091,7.4740621041492705,2.0836592827256926,2.2568735868408685,0.9048789957267932,0.9009418674827484
45,6.914374186101168,7.888995650374806,2.165993902420638,2.3343575180910263,0.9025890221172931,0.8967333219250131
46,7.302963620176817,8.316513840339267,2.249549266527035,2.4117007458640334,0.898833955926686,0.8931809532648246
47,7.705310033345044,8.756748202734098,2.3332945680928527,2.4890788631080776,0.8950387257969254,0.8911608965039176
48,8.121741851366101,9.209454553208367,2.417098031373244,2.5659258233773024,0.8925755101002766,0.8890544061898416
49,8.552577979526792,9.674613997861325,2.501302667495925,2.641313571608319,0.8900057583350015,0.8867329721720826
50,8.998255807501497,10.15208069489069,2.5855031691568433,2.7151415700135697,0.8866275021125335,0.8835604334526113
51,9.458939463092294,10.642124346573414,2.6694982051693104,2.7883183797336493,0.8841945987055737,0.879910725371254
52,9.934733810848696,11.144760255820508,2.7533538394479775,2.8607719935571727,0.8817520256561083,0.876802014347666
53,10.425652667648448,11.659825855656004,2.836676936460469,2.9312690812741327,0.8790582911325346,0.8737808061969532
54,10.931635259716723,12.187757380899184,2.918732225763098,3.001026829215748,0.8754783880335575,0.8712565841520851
55,11.452501383044023,12.728541320441211,2.998954147331381,3.0702574124319404,0.8720171129307025,0.8695057632743733
56,11.988604794193655,13.282447703205266,3.078981120801269,3.1390185927141094,0.8696020813686195,0.8679788428633611
57,12.539682701969632,13.849650328319447,3.1579434867555314,3.207560886412862,0.867666429503334,0.8669765982548959
58,13.10567941429791,14.430240290291092,3.2356579471718936,3.2756129854532956,0.8663959584010165,0.8651637621055785
59,13.686497308753994,15.024526752621316,3.3112914702443788,3.3436911531312785,0.8644883421259779,0.8645863871090639
60,14.282277777563019,15.632689760300295,3.386193973403509,3.4112397969922084,0.8632655484321033,0.8632366667841382
61,14.89303344328048,16.254991457295134,3.460688257408363,3.4784391181225005,0.8622397556526699,0.8619346639149675
62,15.518435903861256,16.891558541399128,3.5334356910964506,3.5450469872889148,0.8614080027109869,0.8612551238039728
63,16.158441197025507,17.542612393309884,3.6046984056730196,3.611452198471157,0.8607822114240501,0.86006450432696
64,16.813158377345662,18.20825843577688,3.6753887613447307,3.677070558272307,0.8595935491901706,0.8599854343743298
65,17.48257467055569,18.888671595587404,3.745463947916867,3.7416598577248585,0.8583047033509915,0.8595383500819064
66,18.166703679312075,19.584215640916263,3.8148746769349593,3.8058456079011087,0.8571898182401373,0.8584191699769772
67,18.86563186178294,20.295217909080282,3.883486050859239,3.8705110076701668,0.8564624575277031,0.8575452470863926
68,19.57962877114864,21.02181617731779,3.951804752969155,3.9348350821908,0.855256232183953,0.8570662778251448
69,20.30870790820001,21.7642552440697,4.019130221877677,3.9988050294176447,0.8540643275221375,0.8566762679055325
70,21.053184683977893,22.522798727741634,4.085800925360533,4.062688835356022,0.8524563835159823,0.8557007154148729
71,21.81321616899623,23.29769939127027,4.152317314778982,4.12635227490332,0.8516913749578164,0.855204121049313
72,22.58889113038494,24.089089351313838,4.217933590708583,4.190010493637815,0.8504662866973642,0.8547979533433469
73,23.38025118314691,24.89711723933549,4.282601106360934,4.253150514808318,0.8497081043036406,0.85434107459574
74,24.187474353669845,25.72199874519492,4.3464602992603725,4.316342674654686,0.8491419725773162,0.8534528595008566
75,25.01089565302774,26.563886628804415,4.410216217588426,4.379208593826335,0.8485880328071349,0.8521518334764221
76,25.850678181518266,27.422889876430173,4.473696317959684,4.442147491060731,0.8474597657197914,0.8513550453553647
77,26.7069078613635,28.299037113168072,4.537290132265113,4.5044133232214305,0.846624188451444,0.8501838731985818
78,27.57957688985566,29.192481871063393,4.600362533148658,4.566520038328189,0.845295942453819,0.8487231941735038
79,28.468849754152284,30.10334411957553,4.662768893682252,4.628233633226254,0.8441694358340343,0.8473497728686504
80,29.374827311147197,31.031707241285837,4.725049917664463,4.689612221379036,0.8428629451662049,0.8461378840075061
81,30.297603608063604,31.977662457505723,4.787608670855755,4.75097027568452,0.8419765405626001,0.84491632221359
82,31.237182528347365,32.94132210213027,4.850373909020364,4.812287814485515,0.840703697069919,0.8436419545933106
83,32.19348053051885,33.92255969417016,4.912796513006047,4.872563984015248,0.8393693226779863,0.842844882209577
84,33.16660642251049,34.92155278646031,4.9754385896495865,4.9325222670181414,0.8379862308337064,0.8418456321058837
85,34.156646958998294,35.93830721677051,5.038820078424339,4.991835029670237,0.8371690713173626,0.8403080564114478
86,35.1635204895798,36.97292879767812,5.10154803728229,5.05063196630285,0.8358250417311271,0.8388678595465153
87,36.187305182888615,38.025489926944786,5.163711942813372,5.109772411196614,0.8347743499829212,0.8383493990829584
88,37.22819984468358,39.09593524329733,5.226044668081719,5.168643394895506,0.8335347379853839,0.8376904529327122
89,38.28619419150447,40.18416126625978,5.287890228521558,5.226525870662487,0.8326066342132309,0.836954368347452
90,39.36149729636263,41.29017511167903,5.349896944950213,5.283443318801017,0.8315140814099965,0.8367574201087962
91,40.45431885622206,42.414146288912946,5.412267077305199,5.340348529381601,0.8308939572196351,0.8354826250470495
92,41.564895122182335,43.5559344982752,5.47438293599756,5.395977289157868,0.8296826722266532,0.8339936329704831
93,42.693466109089485,44.71570641699292,5.53657179945448,5.451139836773874,0.8289034967535867,0.8327662663601734
94,43.84029858651256,45.89352846842032,5.598923858939501,5.50553700670844,0.8279894584746388,0.8314097343814139
95,45.00559601528002,47.089534891813884,5.661218071243619,5.559651215877225,0.8279141344578673,0.8302065900709771
96,46.189527095985206,48.30389079402008,5.723028181501885,5.613402133856962,0.8274853042309219,0.8290109030607019
97,47.39234066585941,49.53680887023452,5.7842729088906495,5.667167263432748,0.8272407664396133,0.828608561857019
98,48.614246226123015,50.78848605032549,5.845491888872659,5.720303399096258,0.8269505111110447,0.8273883308012544
99,49.85546102184996,52.05919502613301,5.906503913176225,5.773169513937911,0.8268169186380849,0.825943395915438
100,51.11615688297719,53.34912960447371,5.967094758791619,5.825362510349297,0.826775591382812,0.8238182036065868
101,52.396498586726686,54.65852910711243,6.027371367452218,5.876846622378659,0.826596813963479,0.8228413817564867
102,53.69667788902254,55.98775878802751,6.08729283125621,5.928421077605261,0.8260305836950159,0.8218666101523441
103,55.01689519736679,57.337118348741086,6.146827141668805,5.980367275721628,0.8251175876089072,0.8209361550253134
104,56.35728651151897,58.70678889838121,6.205630418386727,6.032262001898588,0.824498355066867,0.8200140586740902
105,57.7181064528262,60.09704874565554,6.2643116916368315,6.084359930084435,0.8236887955328251,0.8195334462701809
106,59.099438578630206,61.50806882345276,6.322315544029132,6.1362913087817965,0.8227318064248205,0.8191711574355248
107,60.50149208182944,62.940090084984895,6.379993813752492,6.188298903511374,0.8215443038523159,0.8183373840899708
108,61.924407850361355,64.39333970804029,6.4371059967770545,6.240567036052259,0.8205391607859985,0.8174041601659795
109,63.36837306750579,65.86798413330101,6.4938587870958395,6.292837804491729,0.8195306648870038,0.8164030980020649
110,64.8334868275174,67.36403563183438,6.549869222969488,6.3444458341877725,0.818462099948932,0.8152726576659128
111,66.31989550365735,68.88158375357891,6.60505743633998,6.395610898348761,0.8173546601085537,0.8144501858176977
112,67.82775592776476,70.4207143254902,6.659921552513164,6.44667696847721,0.8163629119794016,0.8141357124787124
113,69.3571197891183,71.98140531748264,6.714377211839629,6.497073783275508,0.8150635637795461,0.8137009510514872
114,70.90800072118441,73.56369976402436,6.767888171557675,6.547500055752917,0.8137273300235112,0.8133398517982318
115,72.48048314436878,75.16758606304857,6.820857575254595,6.597393252224058,0.8127204003986859,0.812642383902333
116,74.07457857354933,76.79309035666725,6.8734569293093974,6.646934530027546,0.8118222428320412,0.8120138944461082
117,75.69028115587076,78.44024352733776,6.925496639473787,6.696764474634724,0.8112281877665873,0.8114833954516587
118,77.32758746617894,80.10894588930208,6.9768755918963254,6.746280120962773,0.811394922536208,0.810645328388897
119,78.98646792442015,81.79913842033433,7.027548826523856,6.795380761938064,0.8112851348344037,0.8103341209145537
120,80.66690460676891,83.510821305066,7.07737984562324,6.844351071081643,0.8110479242447656,0.8101680787512116
121,82.36898524562476,85.24405081433606,7.126363572908137,6.893727672382628,0.8111489258781927,0.810024219186147
122,84.0926575958512,86.9987051166729,7.174745354164946,6.942624534585244,0.8113272579997757,0.8095968484221241
123,85.83798849357281,88.77475333210407,7.2227734332973705,6.991301114420001,0.8117792218253902,0.8091241222470054
124,87.60494680412273,90.57222884957856,7.270377391852794,7.039991467127959,0.8117600886497617,0.8084164922005034
125,89.39354068389706,92.391125184624,7.317522741705819,7.088869828442195,0.8113377004099658,0.8070768146590582
126,91.20370585658706,94.231365462628,7.363735781699513,7.137742783670032,0.8102663578851818,0.8059908606891796
127,93.03541863561303,96.09290390895339,7.409029312820799,7.186174034625336,0.8091801201746273,0.8047667162500837
128,94.88871126423177,97.97575458975975,7.453866569310325,7.2347415174853325,0.8081240060221375,0.8037726392190473
129,96.76358570497636,99.87987981755685,7.498321206264134,7.283122330858686,0.8074837622356741,0.8031864197071381
130,98.66003980605521,101.80529235554148,7.542378596531966,7.33148204832261,0.8070188693600793,0.8028202022179676
131,100.5780626310486,103.7520017893169,7.585885393198289,7.379889071636589,0.8064871759693567,0.8027681510045284
132,102.5177168368063,105.71999950822295,7.628741385022618,7.428078150014192,0.8057530389288101,0.8024561447733515
133,104.47909362020039,107.70933896676438,7.67134862487165,7.4760573240556845,0.8051887041506941,0.8021032901058085
134,106.46218981828093,109.72005169015534,7.7133886625239345,7.523688924119273,0.8044630653536181,0.8012916297000483
135,108.46707693735989,111.75217425903782,7.755190500686697,7.57115992334898,0.8038866525318443,0.8009290890470468
136,110.49372780594264,113.80580447007496,7.796544711344102,7.618820376583021,0.8034121237972143,0.8002481535710579
137,112.54218582209388,115.88102895704137,7.83769690048684,7.666224777509353,0.8029066695717928,0.7994890592432773
138,114.61243184676732,117.97797261998862,7.878298989343915,7.71349997749927,0.8023690356222499,0.7987622561017045
139,116.70445865050519,120.09675896921594,7.918288147737844,7.760972487957366,0.8018722134867857,0.7980576187611648
140,118.81835341814762,122.23747798348006,7.958162814618041,7.808593505746568,0.8008482768776071,0.7976334689369289
141,120.95411544510671,124.40022364203749,7.9976368586092885,7.856539478842288,0.8002680451174071,0.7971437104545126
142,123.11178560705368,126.58502555730013,8.03669140313602,7.904446422238624,0.7999779498466144,0.7964327343915646
143,125.29137903809324,128.7920059217462,8.075405958254754,7.952458189234445,0.7995182928576077,0.7959800347956648
144,127.4929325013442,131.02122409277317,8.113731139047347,8.000360104939745,0.7990629230520792,0.7955102305902625
145,129.71646873540305,133.2727192840605,8.151695069016688,8.048388933116074,0.7985105980418946,0.7955723051535464
146,131.96206642888188,135.5465930188279,8.189794288817446,8.096163046759917,0.7979035088406269,0.7957884909836791
147,134.22969500578824,137.84286077897366,8.227884991581693,8.143337248844437,0.7971607414436742,0.7955515220580005
148,136.51932983350022,140.16164454910185,8.265747527261368,8.190273778574902,0.7964986910264383,0.7948957408355121
149,138.83107431810285,142.5029831144659,8.303772160040193,8.237016001934423,0.79599043699543,0.7949167777628603
150,141.16492491776506,144.86696536551952,8.341251896007694,8.283604232756458,0.7955029994106332,0.7948040259602789
151,143.52093733357654,147.25360348261353,8.378524611755298,8.329731111897813,0.7951426286665907,0.7945098187097601
152,145.89911560727893,149.66295122425308,8.415597301562068,8.375357300986241,0.7948165654604911,0.793920523195286
153,148.2994739375207,152.09506130803683,8.452448444603851,8.420712033762499,0.7944801667881134,0.7934149627291888
154,150.72203516829555,154.54996618628658,8.489089368426514,8.465640155419333,0.7940102001436306,0.7928302141006748
155,153.16684144817586,157.02767567957954,8.525471568208173,8.510079411959747,0.7936234276130167,0.7924732694997982
156,155.63392848691282,159.52823586713964,8.561619774027161,8.554210369349127,0.7931117791471798,0.792218732482581
157,158.12333767965586,162.05168179322166,8.59762954683595,8.59775499697812,0.7923865669926622,0.7917650819489138
158,160.6351133730262,164.59807975380846,8.63343433565302,8.640707068321369,0.791780636520194,0.7914913606452035
159,163.16930705975307,167.16751293603025,8.66907294971089,8.683548068791449,0.7913457037038405,0.79155805513772
160,165.7259041071136,169.75998217924055,8.704558787481462,8.726096209187395,0.7911895451776259,0.7915027961288004
161,168.30495528481921,172.37550175989327,8.739897096798844,8.768219388216739,0.7915006603297907,0.7914994508843413
162,170.90654878055938,175.0141460345319,8.775385963125906,8.81036701031883,0.7914167842177038,0.7916525215516574
163,173.5306995757787,177.67588837386566,8.811009938179676,8.852075859109092,0.7911954278943975,0.7912110250522163
164,176.17741310762926,180.3607130562219,8.846521087924849,8.893310169881905,0.7908985955098525,0.7908555831740728
165,178.84671985449108,183.06866215200978,8.881904820019361,8.934202564963153,0.7905963158035041,0.7903085526164593
166,181.53865452112692,185.7997419425379,8.917421508560093,8.974739577391876,0.7898556780218405,0.7899256608659576
167,184.25322382119305,188.55396947137294,8.952838406488027,9.015073395456707,0.7888801053108471,0.7897450151101398
168,186.99043788595233,191.33139240018872,8.988269019477642,9.055143851641748,0.7881517000179779,0.7895764457244282
169,189.75031105487744,194.13204571251055,9.023573522899436,9.094947901995734,0.7879341979140656,0.7894091286771111
170,192.5328181637402,196.95595106556712,9.058581752396163,9.134694005820869,0.7874472042741241,0.7890679966664794
171,195.33795569852958,199.80314445991488,9.093493359187336,9.174343124419439,0.7870526030880726,0.788779131471044
172,198.16571693882918,202.67362057130026,9.128027663600454,9.213791664180619,0.7867540821577798,0.788389266833493
173,201.01610514232306,205.56733028058977,9.162554678938262,9.252607841744544,0.7867395215651831,0.7879667323769749
174,203.88911024513362,208.48431341917703,9.197000229985022,9.291270744664061,0.7869414826314315,0.7877647741278477
175,206.78470021879596,211.4245781627873,9.231106173078762,9.329832391342109,0.7867159047683144,0.787513430881842
176,209.70284307731848,214.38810080756804,9.264955498344543,9.368210912830905,0.786500361310233,0.7874992649847947
177,212.64353532337702,217.37492595232013,9.298595193983616,9.406496077134033,0.7862007194841375,0.7871990417720534
178,215.60673879766713,220.38503094387292,9.33205432105678,9.4444744449224,0.7859338303054124,0.786891873534004
179,218.59241672291466,223.41848588264213,9.365340784037514,9.482405827648359,0.7859205336213386,0.7868661316712529
180,221.6005255497846,226.47526848155542,9.398265695640854,9.520148209921125,0.7856958881305086,0.7868910102980456
181,224.6310080490052,229.55541874849186,9.430918945664596,9.557480215091235,0.7853485312881141,0.786897352417821
182,227.68380975774886,232.6590297165207,9.463156789786677,9.595080355311993,0.785093956511825,0.7870362653658225
183,230.75891083104446,235.78612552237843,9.495177866174918,9.632827446163189,0.7849403032296568,0.7870839565799771
184,233.85627021141613,238.93672866626457,9.526776313323488,9.670653689851559,0.7847240743738562,0.7867045163295836
185,236.97583281318978,242.11087791337184,9.55787866406873,9.708601971467933,0.784625105874337,0.7867362878501065
186,240.11755475612813,245.30855631059174,9.58850418609095,9.746389841061891,0.7844689693333874,0.786338672442104
187,243.28142997313824,248.5297669457058,9.618902843746996,9.784053262738858,0.7842920875911797,0.7857855203318769
188,246.46742505990747,251.77451648683956,9.649066387316214,9.821795729493484,0.784049764680134,0.7852499984370834
189,249.67547104459186,255.0427873358276,9.678830684731713,9.859666641270758,0.7838000808671554,0.7848357093476944
190,252.90556513862413,258.33455239544884,9.708330070026971,9.897647659765619,0.7835776556568773,0.7844548644537155
191,256.1576831897383,261.649809872718,9.737493172028776,9.935877651417602,0.7836075919218284,0.7842460358038629
192,259.43179198868495,264.9885233173244,9.76628327610213,9.974066398859357,0.783645901699684,0.7838355763078481
193,262.7278482438571,268.3506847327837,9.794637616073882,10.012427915013921,0.7834572761598545,0.7835730156810174
194,266.0458764754978,271.7362706487826,9.822858706365949,10.050842103925701,0.7835610260872969,0.7839701984186882
195,269.3858620002791,275.1452631278046,9.851024132790835,10.089254764487462,0.7836382750767875,0.7842505218374424
196,272.7477846138032,278.5776426404093,9.879005696142908,10.127572758732947,0.7834620541232765,0.7841606638898796
197,276.131654739197,282.0334353209591,9.90694677361828,10.165951372436476,0.782901932697118,0.7840274051655086
198,279.537485081541,285.51265269613805,9.93473471095222,10.204481141356675,0.782256167801116,0.7838345596673575
199,282.9653152364067,289.0152603537071,9.96246847597129,10.242918277827163,0.7819291584527369,0.7833827590831643
200,286.4151680132949,292.5412325364769,9.990275873417556,10.281269082842647,0.7815126007148981,0.7829171464982366
201,289.88705209286223,296.090546006154,10.01812741983431,10.31942608924915,0.7813242947034315,0.7827968435543126
202,293.38099653715045,299.66317336610535,10.046053850162798,10.357374134544534,0.7811571608754642,0.7824359288243614
203,296.896993788757,303.2591193533066,10.073986762053185,10.395159954888147,0.7809949851495263,0.7821591834334282
204,300.43505428306463,306.87837695338226,10.101847351639087,10.432656990732054,0.7810637374732761,0.7819802171274267
205,303.995174283234,310.52095348594605,10.129797769312452,10.470069153767037,0.7809547541361467,0.7821914920742639
206,307.5773293714559,314.18685880686513,10.157756549815845,10.507461971147846,0.7811435598392071,0.782290673318917
207,311.1815018313153,317.8761200259653,10.185691892393775,10.544786406434271,0.781114248413826,0.7823904429627351
208,314.8076670021676,321.58876630949175,10.213450917589984,10.582091828742245,0.7807875331140912,0.7824805744477159
209,318.4557938654264,325.3248297035036,10.241066698014258,10.619444642524321,0.7802855920858346,0.7823508616009366
210,322.1258517897186,329.08428712004024,10.268628623320216,10.656785879172496,0.7797521710739602,0.7818453386817911
211,325.8177989646085,332.86713410968514,10.296142351783983,10.694081321763427,0.7792555701952842,0.7814025576350345
212,329.5315786649382,336.6733428773264,10.323532852252615,10.731319658290225,0.779037740869066,0.7808956645678419
213,333.26715048660867,340.5028736676223,10.350973736228267,10.768368822640477,0.7791525575936913,0.7804084874535567
214,337.024457831202,344.355710695948,10.378204465860659,10.805418761519439,0.7795463961431612,0.7799095174276875
215,340.80344825405933,348.2318319510993,10.405198045203242,10.84244815855611,0.779836361576876,0.7792778770802851
216,344.6040837197519,352.1312335850773,10.432215119877647,10.879548201875298,0.77977913343674,0.7788475066224515
217,348.42632749888725,356.0538800670435,10.459289071294375,10.916539130595527,0.7794893129299235,0.7786781535476729
218,352.2700848979678,359.99974305257643,10.48611652667766,10.95340844379629,0.7791023290589939,0.7786217374563836
219,356.13531762446934,363.968767601477,10.512826388308735,10.99005486076338,0.7787222613126171,0.7782549856916431
220,360.02196843421933,367.96093445498263,10.53954259188866,11.026627456236426,0.7785812804392621,0.7777834796671711
221,363.92998127586185,371.97622375634296,10.566457739626978,11.063255839695989,0.7782648349286919,0.7776181554942042
222,367.8592549958596,376.01462277958547,10.593243873858889,11.099858175794333,0.7778028734466431,0.7773655443166444
223,371.80968896263295,380.0761275744485,10.619783224324681,11.136454918290445,0.7774454297823427,0.7773219951239417
224,375.7812214747592,384.16073949369456,10.646280453238974,11.173351454191057,0.7771935629869448,0.7777655314074355
225,379.7737736541724,388.2684372507802,10.672697040126794,11.209991862435096,0.7774113428589497,0.7778941623708573
226,383.7872860716275,392.3992599953331,10.699044015755993,11.246681991153231,0.7777265458927212,0.7777236708976472
227,387.8217041426649,396.5532130956573,10.725440840195745,11.283238154334828,0.7778254032660271,0.7774125046473398
228,391.87693089358066,400.73030316523983,10.751761470639513,11.319692777544205,0.7777153688062147,0.777417746006404
229,395.95287644909206,404.9305638099354,10.777915799109506,11.356140696357603,0.7778784655502939,0.7772068900042057
230,400.0494870770866,409.1540155096581,10.804018816766309,11.39268377076074,0.7776837917379957,0.777146514736677
231,404.16668129065516,413.40065657690525,10.830251467230712,11.429275237594524,0.7776662837464586,0.7768156610660378
232,408.3043637682666,417.67047954566027,10.856418565758801,11.465777197932727,0.7775595984378484,0.7765877122037788
233,412.46241481344697,421.9635555667592,10.882577569671328,11.502348121849007,0.7775802055074166,0.7762812886689139
234,416.64071297695557,426.27989246855776,10.908688395442374,11.538899316569815,0.7774864033920362,0.7760351417015694
235,420.83912347357,430.6194987718134,10.934576382462165,11.575498097035496,0.7776334889421611,0.7757748316989718
236,425.0575325906746,434.98236700554696,10.960427413335905,11.612016716809688,0.7777071360682283,0.7756431879132708
237,429.29581424854973,439.36852995608,10.986088106819103,11.648587848060046,0.7779047416915316,0.7755890978214203
238,433.55387633788894,443.777994199788,11.011632613953056,11.685305366911964,0.7780829178539632,0.775308295640412
239,437.83160440025233,448.2107704701164,11.036992431142881,11.722006943805292,0.7781893573949062,0.774951505527675
240,442.1288620973543,452.6669013229262,11.062205165693433,11.758867335585332,0.7783366143105884,0.7747899660456216
241,446.44552536665634,457.1463739892066,11.087303513057392,11.795639573980987,0.7784328802279518,0.7746770477770007
242,450.7814775298099,461.64920455588594,11.112154063895005,11.832301671922508,0.7784676003875611,0.7742812500361231
243,455.13657272936854,466.1754179703693,11.136782347080333,11.869067107394084,0.7786505059073702,0.7741374517490534
244,459.51070348100103,470.7250398720803,11.161193448074867,11.905876206439544,0.7787326766160229,0.7739234026266807
245,463.90373724813355,475.2981115677903,11.185426656885472,11.942839906183133,0.778799210478238,0.7736783861844225
246,468.3155430104545,479.8946264260836,11.209399373769761,11.979842473984176,0.7787592442748164,0.7730425200893353
247,472.74597764952705,484.5145968162749,11.23304993269541,12.017029488151032,0.7786337879132407,0.7726291666345938
248,477.1949056443349,489.1579834254746,11.256548580880624,12.054169189773361,0.7784618975225979,0.7722435035675921
249,481.66221028882785,493.82477113983185,11.27972998562122,12.091379826805206,0.778292173820336,0.7717487248841876
250,486.14778916565643,498.51493897412115,11.302686947320632,12.12868696460011,0.7781970673895784,0.7715530789630846
251,490.6515296280246,503.22842816623285,11.325282606400915,12.166005089474332,0.7779019070480017,0.7711957825691692
252,495.1733338516488,507.96517530360944,11.34756900043352,12.203143608542447,0.7773277555109408,0.7708565786183083
253,499.7130959217822,512.7251393461001,11.36954060536229,12.240209525171815,0.7769906231928998,0.7705550559413412
254,504.2707294468291,517.5082584258997,11.391203362346253,12.277273467026653,0.7767448388979535,0.7701917431898532
255,508.8461421522648,522.3144794527955,11.412497047822928,12.3143681470388,0.7767775870192679,0.770038452009239
256,513.4392725015341,527.1437595732613,11.433527352626161,12.351357911418576,0.7772027724812115,0.7700433094721832
257,518.0500742063741,531.9960282357034,11.454362010944545,12.38818551411913,0.7775076402342646,0.770101469535964
258,522.6784638106571,536.8712509243381,11.474934067451223,12.424865009777582,0.7776795361447045,0.7702211804632185
259,527.3243794134642,541.7693808264671,11.495336642268592,12.461427702321586,0.7776614693571423,0.7702979662160406
260,531.9877333566486,546.6903506091944,11.515606220871227,12.497668296437485,0.7776316572314513,0.7702875809808947
261,536.6684730262327,551.6341041552749,11.535611857903413,12.533670583039898,0.7771974181501364,0.7701839450415762
262,541.3665520060441,556.6005705960229,11.555496837472422,12.56941714991108,0.7770518491189226,0.7702229344460482
263,546.0818930145432,561.5897053329771,11.575089408639004,12.604964015772966,0.7769159940791538,0.770106799844292
264,550.8144680276463,566.6014355606363,11.594616013637738,12.640241014272187,0.7766229390988824,0.7702429597374854
