t,x1_est,x2_est,x3_est,x4_est,x5_est,x6_est,x1_std,x2_std,x3_std,x4_std,x5_std,x6_std,x1_real,x2_real,x3_real,x4_real,x5_real,x6_real,reset
28,-2.6998849640301863,-17.920773345795414,0.0020906344196057747,-1.4599564456799223,0.005867131263956129,-0.06221428491106951,0.7714490438401971,0.7714490438401971,0.19935432254065868,0.19935432254065868,0.03245435648910255,0.03245435648910255,-3.208059178032104,-17.892652042287605,-0.06130315852554928,-1.5155490674330083,0.0010476121358578639,-0.06341778027586728,0.0
29,-2.993646417916783,-18.330129244838872,-0.0522227626448942,-1.3042963468363469,4.080111315776444e-05,-0.041120949135948576,0.7703217181020664,0.7703217181020664,0.19922288333762733,0.19922288333762733,0.03245295624061419,0.03245295624061419,-3.270160358780787,-19.442031199835373,-0.06490056777955948,-1.5855315846307683,-0.00983883088879562,-0.07161014227856687,0.0
30,-2.429691462427483,-19.774415470939132,0.07202023265793331,-1.3694913330580163,0.012098193553480139,-0.0434580263080486,0.7696539135614,0.7696539135614,0.19919151228234708,0.19919151228234708,0.03244657874780202,0.03244657874780202,-3.3402953706202165,-21.063701214575055,-0.07645587860657788,-1.6591183800069982,-0.015212909754014611,-0.07286743310158,0.0
31,-1.9012195385117279,-20.76088103611694,0.17498406622600504,-1.3312928532129098,0.02093584019568078,-0.0355160655481576,0.7693038075027601,0.7693038075027601,0.19919105796566797,0.19919105796566797,0.03243418594847481,0.03243418594847481,-3.4203715460521353,-22.762607756707446,-0.08212444123317093,-1.737459420607576,-0.0021264328175092297,-0.07875169605229831,0.0
32,-2.060124176882852,-22.79480923950189,0.12640187634838002,-1.5050705885912052,0.014166849450990726,-0.04897864442789152,0.7691526831693264,0.7691526831693264,0.19917931878849157,0.19917931878849157,0.032416552682607104,0.032416552682607104,-3.5057681509178256,-24.537192290384883,-0.08942654127956848,-1.8082418045957704,-0.00758560834206553,-0.06706124786260227,0.0
33,-2.615986887953828,-25.25420873303274,0.0013483513282543658,-1.7418391629593555,0.0006035590308871054,-0.06727373498074067,0.7691082572066068,0.7691082572066068,0.19913568042659208,0.19913568042659208,0.03239541518923403,0.03239541518923403,-3.6002790888882257,-26.378734770608947,-0.10308504762535742,-1.8760035387411134,-0.024134997340149445,-0.07957893947508012,0.0
34,-3.1029551253554577,-27.902771912945493,-0.09674088330809022,-1.9854619987831554,-0.009012663121186452,-0.08445647008238498,0.7691047447490398,0.7691047447490398,0.19905528124692728,0.19905528124692728,0.032372816613805214,0.032372816613805214,-3.717263832420754,-28.2946072717047,-0.12871819475360455,-1.9546336074598738,-0.018388765960092326,-0.0723832753597262,0.0
35,-3.754233318512858,-30.83820420421724,-0.21683579194863048,-2.2532427361774205,-0.01983473865648256,-0.10231665159947823,0.7691003086832575,0.7691003086832575,0.198943429064391,0.198943429064391,0.0323506550016135,0.0323506550016135,-3.855719726010007,-30.281874267444707,-0.14793683580776595,-2.0189211434765335,-0.013870164575583422,-0.061731391397781325,0.0
36,-3.9463588566665555,-33.18128256014553,-0.22967952661662058,-2.3633679836864316,-0.019153813184034044,-0.10307721072197484,0.7690728245137107,0.7690728245137107,0.19881079805619262,0.19881079805619262,0.03233041863345383,0.03233041863345383,-4.011467058111616,-32.333206696444755,-0.16365291299825704,-2.084423488707019,-0.01843273403744787,-0.06668485097264451,0.0
37,-4.303022109601432,-36.16219505550574,-0.2725262545102948,-2.5806662396142195,-0.021460891858407945,-0.11419939390578587,0.7690149129034651,0.7690149129034651,0.19866970060543904,0.19866970060543904,0.03231307689339031,0.03231307689339031,-4.180195232388955,-34.4522869828807,-0.17003695939698943,-2.153744549080128,0.005546724854091564,-0.06918862832558174,0.0
38,-4.3637330450115615,-37.46418727166921,-0.24909901158400047,-2.425436148778164,-0.017090937492527512,-0.0879698666868073,0.7689290306876713,0.7689290306876713,0.1985315127585671,0.1985315127585671,0.032299085897391146,0.032299085897391146,-4.3456680550088835,-36.63851985235277,-0.16007141421309007,-2.216739777756745,0.01521828996945498,-0.05833855128796227,0.0
39,-5.374606473797259,-38.86673688788186,-0.4180451454706503,-2.2983187218670555,-0.031872105321254895,-0.06703386014906455,0.768823166309665,0.768823166309665,0.19840516781420353,0.19840516781420353,0.032288467106155065,0.032288467106155065,-4.496030020037235,-38.88605892981225,-0.14050312645934773,-2.279173301139678,0.01811227899064069,-0.06709712322695661,0.0
40,-5.86232934251181,-41.47020314032167,-0.46074717259443787,-2.4200910769427435,-0.032926188652127875,-0.07236159345234061,0.7687074360945633,0.7687074360945633,0.1982965311448046,0.1982965311448046,0.03228092213297889,0.03228092213297889,-4.628113009048483,-41.198501901557805,-0.12374378259357874,-2.3442717441250553,0.01708672315835854,-0.06404329513030652,0.0
41,-6.130094886702107,-44.03780959012218,-0.45148168926004795,-2.51488050651179,-0.028819603006380857,-0.07454453206381498,0.7685916701759007,0.7685916701759007,0.1982084252494539,0.1982084252494539,0.03227595523465044,0.03227595523465044,-4.74508742586368,-43.57495138879524,-0.11058764564825782,-2.4104789710442796,0.01118064039411144,-0.07860553268272064,0.0
42,-5.230648660482739,-46.2087171926999,-0.20533690399595578,-2.512646345921865,-0.002054928289029912,-0.06707099431943105,0.7684839289979027,0.7684839289979027,0.19814107371251694,0.19814107371251694,0.03227298413622339,0.03227298413622339,-4.852005806658516,-46.023280125152354,-0.10268096171404072,-2.4841771696208634,0.013523892584030365,-0.0664751949491282,0.0
43,-5.513423091077278,-48.447124477782864,-0.22277696024405136,-2.5177470865171863,-0.0035526662540374815,-0.06103820720510224,0.7683898020592635,0.7683898020592635,0.19809276087695046,0.19809276087695046,0.032271428243593275,0.032271428243593275,-4.9458051941654135,-48.54315269597166,-0.08409155029563053,-2.5565893261332486,0.02379306844513834,-0.06998730341876677,0.0
44,-5.560699902658655,-52.17676708967509,-0.19063960144283074,-2.81662481799021,-7.778775931301801e-05,-0.08419491406631907,0.768312299761491,0.768312299761491,0.19806054710246923,0.19806054710246923,0.03227077007685121,0.03227077007685121,-5.021810460346387,-51.131169560712536,-0.07154608988145546,-2.6181351507821073,0.006724772796981155,-0.05606729726284724,0.0
45,-5.175179977309516,-54.78723512147804,-0.0747227686322002,-2.850843620158017,0.011217303974228158,-0.07932844038326556,0.7682521441433428,0.7682521441433428,0.19804092709824256,0.19804092709824256,0.03227059064105814,0.03227059064105814,-5.090465588384787,-53.77914849619369,-0.0639975035047577,-2.6815857659164717,0.011052351090278129,-0.0670360455976721,0.0
