t,x1_est,x2_est,x1_std,x2_std,x1_real,x2_real,x3_real,x4_real,x5_real,x6_real,reset
10,0.27338360269047923,0.4941945463191024,0.5001240832114026,0.5001240832114026,0.6582463980249537,0.28677835027709775,0.10683538752471107,-0.074535139593576,0.0020051419711831046,-0.053080897521175216,0.0
11,0.22133499494423972,0.22288838224052615,0.48960969551352557,0.48960969551352557,0.7648782448617901,0.1838200295662779,0.10696767781920215,-0.13121171539630536,0.003332502645378651,-0.05263951194073995,0.0
12,0.03765165389425579,-0.004535369756919427,0.4807829316248716,0.4807829316248716,0.8726144699178807,0.02629884163623942,0.10806997444951971,-0.18447931644414756,0.0012142509979651559,-0.05814758461314191,0.0
13,-0.11653395981098755,-0.2572090914584776,0.4733136812647833,0.4733136812647833,0.9813189833318303,-0.18304115331167187,0.1094237756760811,-0.23081962956585586,0.0019660097416342196,-0.0390475932912661,0.0
14,-0.08652231179960396,-0.414101552004312,0.4669512291255157,0.4669512291255157,1.0936290030427027,-0.4327748171075867,0.11555894669418332,-0.2696820689642531,0.009489904197227138,-0.04375699430021581,0.0
15,0.0010855128799197589,-0.5429588355186595,0.46150144398047876,0.46150144398047876,1.2159866980235179,-0.7215038168083242,0.13049984761740754,-0.3079075436575025,0.01966506578017166,-0.04182408605626711,0.0
16,0.12727175757010153,-0.4199217603867894,0.4568114996213574,0.4568114996213574,1.357676144993982,-1.050252396841296,0.15311750924297352,-0.35090054797525233,0.02303831517654721,-0.04517204954587402,0.0
17,0.650735868474742,-0.6630932698003275,0.45275935574229836,0.45275935574229836,1.5182984922198988,-1.4224050184130765,0.16663790155039415,-0.39322268019505596,0.013951883285384208,-0.043638834583011786,0.0
18,0.8443751308566242,-0.9813265681686869,0.4492463402049056,0.4492463402049056,1.6896166581222842,-1.8403531339275676,0.17533850420136898,-0.44507005580321346,0.005830659377857523,-0.06243476599196941,0.0
19,0.8541228715947915,-1.0006379409766977,0.44619180662292496,0.44619180662292496,1.8691722113469702,-2.317347176166873,0.184943733550232,-0.5098857214127829,0.008650928724869361,-0.07100162702189179,0.0
20,0.9858170357262988,-1.1634175760222916,0.4435292137014752,0.4435292137014752,2.0577592175892843,-2.862705110365558,0.19135606463548752,-0.580775780903309,0.005681302013412638,-0.06753753758839307,0.0
21,1.0504103113816763,-1.5026702375672585,0.4412031991659075,0.4412031991659075,2.252742396184805,-3.4800399211024406,0.20093625684343783,-0.6566032600860885,0.01675599445552365,-0.08501405978526833,0.0
22,1.3931091004812235,-1.437312745601254,0.439167362613994,0.439167362613994,2.4608732283446275,-4.178956080290242,0.21342125543461116,-0.7414887011956732,0.011631193557130003,-0.09038036021791732,0.0
23,1.6782980810919657,-1.786029148191838,0.4373825622882127,0.4373825622882127,2.683050996810082,-4.963187533916554,0.23251265170842264,-0.8271178145560519,0.020760469974907467,-0.08241651410634689,0.0
24,1.8510497307732492,-2.025594067268264,0.43581559016662386,0.43581559016662386,2.9224473530067363,-5.835411533981097,0.24499447374923777,-0.9211942049319144,0.009481676905630652,-0.10218250782975073,0.0
25,1.9708799637577825,-2.5829523795668523,0.4344381294817457,0.4344381294817457,3.172089931429996,-6.811494674044544,0.2539458167912817,-1.0329157776567839,0.0051200025380434885,-0.11629854311745186,0.0
26,2.0002398725440207,-3.1736309910432534,0.4332259258131354,0.4332259258131354,3.429537413033711,-7.905005982374234,0.26142454291990624,-1.1530891367886396,0.0036622694454253946,-0.11501630595312155,0.0
27,2.062621670617411,-3.7958369534458445,0.43215812161503064,0.43215812161503064,3.6939692153306427,-9.117800769885342,0.26848286048846176,-1.2744927251695715,0.006978250620734148,-0.11861702934501467,0.0
28,2.4348718040824817,-4.374524661486017,0.4312167171947128,0.4312167171947128,3.967871162493554,-10.452916809673436,0.28245019244003206,-1.3973757998447527,0.021892559545724603,-0.13099013226525277,0.0
29,2.6495675000820214,-5.102226539108,0.43038613053281777,0.43038613053281777,4.258816091622728,-11.915637021223112,0.2970591808898788,-1.5285787082457234,0.008694377994180946,-0.13726172668092837,0.0
30,2.8847018410543566,-5.962679419150304,0.42965283510577396,0.42965283510577396,4.55873725723452,-13.51254677418269,0.3023386395820955,-1.6648578093700566,0.003471211287283639,-0.1395252936605547,0.0
31,3.0823114041098956,-6.711106298654007,0.42900505981619813,0.42900505981619813,4.859462790707969,-15.246913382508046,0.29953713161912804,-1.8036206629107037,0.0036333304222388022,-0.13738006969469244,0.0
