t,x1_est,x2_est,x3_est,x4_est,x1_std,x2_std,x3_std,x4_std,x1_real,x2_real,x3_real,x4_real,x5_real,x6_real,reset
10,-0.1062184431245976,2.4192688128954005,-0.0030524410632975507,0.33904062134244733,0.8147570077829416,0.8147570077829416,0.16776381082514571,0.16776381082514571,0.22121744065951798,1.6374442601575832,0.006070654947864134,0.5638446720593049,-0.02670123727303436,0.12817921272573332,0.0
11,0.05154009065062312,2.1542457718831782,0.020905725095180735,0.24904516171959057,0.7940263917770073,0.7940263917770073,0.15303450511949382,0.15303450511949382,0.21509807265798872,2.262487335504575,-0.017511495349425116,0.6850748988302762,-0.018735699063828125,0.1164198070953166,0.0
12,0.23471270130722827,3.338690857813307,0.043564853060116024,0.37966544513566736,0.7759811617566825,0.7759811617566825,0.1414125765975767,0.1414125765975767,0.18826267305981076,3.0066115037756496,-0.03562208729053456,0.8033870579277009,-0.014711741968575009,0.12129982200884533,0.0
13,0.9313910356225055,3.9880411172174877,0.1297391151514483,0.41524867918890485,0.7602200622442159,0.7602200622442159,0.132157594302135,0.132157594302135,0.14687518015794115,3.874417864729851,-0.04495349258055886,0.9330818337969726,-0.011407457135077672,0.13298463333091862,0.0
14,0.8751862410146387,4.49406639590598,0.10638981344294116,0.42664765543142746,0.7464265900862973,0.7464265900862973,0.12474168428563116,0.12474168428563116,0.10041010288764497,4.873645286950409,-0.04623055519783768,1.0648555624454719,-0.005312965574385503,0.1314678559313178,0.0
15,1.0826657196162368,5.569994728479162,0.11854938649435848,0.5047463988805027,0.7343466094470734,0.7343466094470734,0.1187772864837006,0.1187772864837006,0.05540255229680332,6.005134046153297,-0.04287695459209856,1.1970597981524667,0.0016006802474140035,0.1342957149642375,0.0
16,0.5757651599025831,5.736543786851939,0.04606063080310095,0.465549810024543,0.7237723307449441,0.7237723307449441,0.11397246150732573,0.11397246150732573,0.015120174726424393,7.272955953815269,-0.03726591409561133,1.338652547415649,0.0066951661928699715,0.1380699850265814,0.0
17,0.8392489350214701,6.773777517910078,0.07046987653668749,0.5297305270975238,0.7145306671484226,0.7145306671484226,0.11010235157681318,0.11010235157681318,-0.018474349099324393,8.681314211581883,-0.029966764362154532,1.4748547954601068,0.008099986603397242,0.12767062311815108,0.0
18,0.2636222284414682,8.063913819542174,-0.00012857734463514459,0.6128194543684405,0.7064746767575799,0.7064746767575799,0.10699044576166812,0.10699044576166812,-0.04582484926978832,10.217862680543568,-0.02519775201784768,1.6000351753331652,0.006139407712250678,0.13262479704670246,0.0
19,0.4983012331226272,9.993851093146585,0.024951239530102542,0.7535009154349883,0.6994772354104563,0.6994772354104563,0.10449597015624512,0.10449597015624512,-0.06421462624349145,11.884808225523644,-0.00811072387202731,1.7334084286713807,0.024439546116902272,0.13325859091687667,0.0
20,-0.613956722618127,11.81784005555343,-0.09423560732695703,0.8656949562916127,0.6934263620617267,0.6934263620617267,0.10250519978523594,0.10250519978523594,-0.06384624435239832,13.684682259581637,0.005332467429370479,1.86789719406345,0.008000349258263064,0.13840205868061717,0.0
21,-1.2437041288871873,13.124297092868488,-0.14949399509285236,0.9111763108272384,0.6882217951829281,0.6882217951829281,0.10092533621484116,0.10092533621484116,-0.055385385690407345,15.62014331751368,0.013218410360693001,2.0039264669309205,0.014724838769223966,0.13384500598249893,0.0
22,-1.8499778395433393,15.27383783442464,-0.1960371442223193,1.0373583158774515,0.6837725311532067,0.6837725311532067,0.09968009667836197,0.09968009667836197,-0.04008496305594454,17.690179628782722,0.014173658600060457,2.135664036134688,-0.005932738305725951,0.13106450475259818,0.0
23,-1.7207616747600387,16.774593738642725,-0.16322819573173017,1.0841021527134618,0.6799951072702969,0.6799951072702969,0.09870646565622174,0.09870646565622174,-0.033080137200636454,19.889948383868944,-0.002875624800996424,2.2632576996198193,-0.01848843137952467,0.1285438304599649,0.0
24,-0.8573083776814718,19.382468179095188,-0.06048223322357395,1.2365948697278193,0.6768124579329867,0.6768124579329867,0.09795224944213327,0.09795224944213327,-0.04669127713598861,22.2208955196954,-0.02444924226178096,2.397087961513284,-0.017643156438008407,0.12922725112341504,0.0
25,-0.9148577987721035,21.955762446653715,-0.06019051958705859,1.3695503488358127,0.6741532028856533,0.6741532028856533,0.09737419428228057,0.09737419428228057,-0.07954721746363222,24.68229098684743,-0.04002186207764822,2.5256801968021576,-0.01264028061724064,0.13025268827866252,0.0
26,-0.2908201846300128,24.393625995402545,0.007552497427201911,1.4753202751377827,0.6719512480494408,0.6719512480494408,0.09693650610025085,0.09693650610025085,-0.1259856145608773,27.274009057811586,-0.054630536616320384,2.6590735142470012,-0.022597840104257104,0.13986832787339046,0.0
