t,x1_est,x2_est,x1_std,x2_std,x1_real,x2_real,x3_real,x4_real,x5_real,x6_real,reset
15,0.10638296175980747,-0.19245189764471826,0.33527648413009165,0.33527648413009165,1.2159866980235179,-0.7215038168083242,0.13049984761740754,-0.3079075436575025,0.01966506578017166,-0.04182408605626711,0.0
16,0.16422976242438403,-0.15168911742290958,0.326575369521011,0.326575369521011,1.357676144993982,-1.050252396841296,0.15311750924297352,-0.35090054797525233,0.02303831517654721,-0.04517204954587402,0.0
17,0.4214034277030738,-0.288311834658833,0.31871672400817036,0.31871672400817036,1.5182984922198988,-1.4224050184130765,0.16663790155039415,-0.39322268019505596,0.013951883285384208,-0.043638834583011786,0.0
18,0.5277295829647666,-0.4629305390431497,0.31158923932825183,0.31158923932825183,1.6896166581222842,-1.8403531339275676,0.17533850420136898,-0.44507005580321346,0.005830659377857523,-0.06243476599196941,0.0
19,0.5497284242102778,-0.5005136174198134,0.3051010976760238,0.3051010976760238,1.8691722113469702,-2.317347176166873,0.184943733550232,-0.5098857214127829,0.008650928724869361,-0.07100162702189179,0.0
20,0.6257702481105661,-0.6010655172690869,0.2991757552074155,0.2991757552074155,2.0577592175892843,-2.862705110365558,0.19135606463548752,-0.580775780903309,0.005681302013412638,-0.06753753758839307,0.0
21,0.672786279934672,-0.7801609889915084,0.293748792052601,0.293748792052601,2.252742396184805,-3.4800399211024406,0.20093625684343783,-0.6566032600860885,0.01675599445552365,-0.08501405978526833,0.0
22,0.8395826081674251,-0.7875529988821808,0.28876552399318606,0.28876552399318606,2.4608732283446275,-4.178956080290242,0.21342125543461116,-0.7414887011956732,0.011631193557130003,-0.09038036021791732,0.0
23,0.9864243213499363,-0.9658110606871301,0.2841791672649085,0.2841791672649085,2.683050996810082,-4.963187533916554,0.23251265170842264,-0.8271178145560519,0.020760469974907467,-0.08241651410634689,0.0
24,1.089790446863586,-1.102697698498987,0.27994941116240435,0.27994941116240435,2.9224473530067363,-5.835411533981097,0.24499447374923777,-0.9211942049319144,0.009481676905630652,-0.10218250782975073,0.0
25,1.172493336112543,-1.3693321963645861,0.2760412954618157,0.2760412954618157,3.172089931429996,-6.811494674044544,0.2539458167912817,-1.0329157776567839,0.0051200025380434885,-0.11629854311745186,0.0
26,1.2191634599287988,-1.6561957795808309,0.272424318558104,0.272424318558104,3.429537413033711,-7.905005982374234,0.26142454291990624,-1.1530891367886396,0.0036622694454253946,-0.11501630595312155,0.0
27,1.2768076844977012,-1.9624069307343568,0.2690717222462564,0.2690717222462564,3.6939692153306427,-9.117800769885342,0.26848286048846176,-1.2744927251695715,0.006978250620734148,-0.11861702934501467,0.0
28,1.451301973287223,-2.2592779946223978,0.26595991318416207,0.26595991318416207,3.967871162493554,-10.452916809673436,0.28245019244003206,-1.3973757998447527,0.021892559545724603,-0.13099013226525277,0.0
29,1.57179137364299,-2.6177737476287124,0.2630679911519739,0.2630679911519739,4.258816091622728,-11.915637021223112,0.2970591808898788,-1.5285787082457234,0.008694377994180946,-0.13726172668092837,0.0
30,1.7013825824676612,-3.033448610805528,0.26037736151407453,0.26037736151407453,4.55873725723452,-13.51254677418269,0.3023386395820955,-1.6648578093700566,0.003471211287283639,-0.1395252936605547,0.0
31,1.819342084532396,-3.419122307466035,0.2578714146289844,0.2578714146289844,4.859462790707969,-15.246913382508046,0.29953713161912804,-1.8036206629107037,0.0036333304222388022,-0.13738006969469244,0.0
32,1.9080285762289937,-3.911835551047251,0.2555352589060035,0.2555352589060035,5.156020042182483,-17.120440098587583,0.2922403987542465,-1.9446521475025709,-0.007248495066269756,-0.1384486904400913,0.0
33,2.0148901320639045,-4.467027842411772,0.253355497165136,0.253355497165136,5.446416712089372,-19.13605418357061,0.2878665359089371,-2.089388592427317,-0.011714502194254472,-0.1551772198906064,0.0
34,2.119340862354603,-5.150303645635301,0.2513200381911075,0.2513200381911075,5.728126650904287,-21.302022518940387,0.2758459969297283,-2.2430390890436653,-0.003020076953160358,-0.15415266503994002,0.0
35,2.200479532253374,-5.802469869963643,0.24941793707528698,0.24941793707528698,6.003406188625194,-23.621353490816656,0.2744178938655129,-2.3950026109072207,-0.0062331460733377735,-0.1521786911227162,0.0
36,2.3441326313133497,-6.539612307930609,0.24763925924838354,0.24763925924838354,6.2746557024709295,-26.091482705011124,0.2672275888701347,-2.545276265805473,-0.007834984082009727,-0.15156138181520687,0.0
37,2.4937134202484215,-7.349303744681129,0.2459749641210167,0.2459749641210167,6.536713033993051,-28.713374066154177,0.2544824952463282,-2.700463169870852,-0.0185737877185486,-0.15977969004581463,0.0
38,2.6143328010228206,-8.172747880267197,0.24441680504093008,0.24441680504093008,6.778131807706549,-31.494457499104794,0.22851908374653657,-2.8651256207670346,-0.023254191138535118,-0.17486351449361237,0.0
39,2.7715624702946298,-9.170464686244737,0.24295724289790385,0.24295724289790385,6.9957214122206945,-34.44685032504747,0.20899242319686737,-3.0412603776721894,-0.016186605327784133,-0.17465944956838178,0.0
40,3.00123398154107,-10.14955566865526,0.2415893711998048,0.2415893711998048,7.2002053891092475,-37.574675244911276,0.20254303859148523,-3.213414942771616,-0.0008800252579669269,-0.16572689662745985,0.0
41,3.1750483273781205,-11.21953534496008,0.2403068508352474,0.2403068508352474,7.403735529185193,-40.87046391922495,0.2055913084125477,-3.3783918880322625,0.0026909448168906946,-0.16799277502170007,0.0
42,3.26711408207491,-12.312481445368507,0.2391038530523195,0.2391038530523195,7.610454811215445,-44.331969398729015,0.20615399748641322,-3.5447716467314203,0.0031709727429187753,-0.1685402182395136,0.0
43,3.356188943583493,-13.498349419447504,0.23797500943570563,0.23797500943570563,7.818769873220203,-47.96015398823095,0.2124228732597376,-3.7111598963013877,0.012360362253039974,-0.17303977303721305,0.0
44,3.492337194631487,-14.753662746358989,0.23691536786928724,0.23691536786928724,8.033712199525834,-51.757733726391834,0.21748829371274225,-3.88354899705435,-0.0009957762562673774,-0.17756759387699597,0.0
45,3.604517167148029,-16.153497165752444,0.23592035363791472,0.23592035363791472,8.249837267983702,-55.72987996451427,0.21532128088882652,-4.0602996478855635,0.0017971783173617293,-0.17494550664308997,0.0
46,3.7664778561840926,-17.550821530860546,0.23498573495828012,0.23498573495828012,8.46572151732354,-59.87695843794976,0.2122539666154345,-4.234177221313331,-0.009789446928955439,-0.1731549146333777,0.0
47,3.9274500710322657,-18.954419723643205,0.23410759234072484,0.23410759234072484,8.671534378383145,-64.19680758113195,0.19611011644146456,-4.407298440099151,-0.026270843669897494,-0.18229177458810195,0.0
48,4.096446108005279,-20.56501844629072,0.2332822912761352,0.2332822912761352,8.854237023098362,-68.69829515416968,0.17076067324658514,-4.598220608594103,-0.017202152415267256,-0.19742856317275725,0.0
49,4.262965914635487,-22.189591930811336,0.2325064578185619,0.2325064578185619,9.020874741549788,-73.39431720312736,0.16239739632027217,-4.7945749208492305,-0.010420015500882014,-0.19726955230057006,0.0
50,4.444253506329183,-23.9165855817079,0.23177695669781098,0.23177695669781098,9.175861912189129,-78.28435944565919,0.1493915215168268,-4.984471778611157,-0.0074083541409284154,-0.19114716900582268,0.0
51,4.611679904234949,-25.801532762348955,0.2310908716493675,0.2310908716493675,9.320848621132697,-83.36689758755465,0.1405400702873185,-5.1813997174068875,-0.011914994648571427,-0.19222177902703766,0.0
52,4.786253165701058,-27.85111480438456,0.23044548769352174,0.23044548769352174,9.454958675073998,-88.64389806318692,0.12775743597184347,-5.3725695580152095,-0.00843820968848837,-0.19303886911399515,0.0
53,4.935691527040163,-29.94160089658313,0.22983827513299687,0.22983827513299687,9.57866535454304,-94.11660075542478,0.11891473130760874,-5.576327817574387,-0.008875316291560626,-0.2088208319865778,0.0
54,5.097245683990987,-32.0901491230867,0.2292668750699637,0.2292668750699637,9.69108786633868,-99.79755937074212,0.10384613094368943,-5.786503613894031,-0.024032151068121108,-0.21251571355061846,0.0
55,5.2878251630511945,-34.40259279313257,0.22872908627006627,0.22872908627006627,9.78455831251178,-105.6924745184551,0.0834248034369034,-6.003778904838002,-0.021461649071999704,-0.20962673370503912,0.0
56,5.455728307242137,-36.83996489841687,0.22822285322379351,0.22822285322379351,9.854160229028288,-111.79715399556773,0.056241772322904705,-6.203337411048493,-0.02369992186006721,-0.19790349029861823,0.0
57,5.596075303025612,-39.370230219488626,0.2277462552748785,0.2277462552748785,9.897483531705024,-118.09665652515349,0.028660049234072914,-6.393129616821372,-0.03372920294411062,-0.18980759952902054,0.0
58,5.77907274258603,-41.96526561343819,0.22729749670193714,0.22729749670193714,9.908693183324708,-124.58663572687753,-0.0085594828640407,-6.584773790289055,-0.045934285635513765,-0.18595518451524362,0.0
59,5.944578709737974,-44.72860134981101,0.22687489765372423,0.22687489765372423,9.878459708748252,-131.26520765419485,-0.04796725161436059,-6.772210869731283,-0.0312831122293722,-0.1875329850242525,0.0
60,6.112561655234605,-47.560842721486914,0.22647688585055675,0.22647688585055675,9.815328797552265,-138.12781028646205,-0.07837751605697124,-6.948711720140712,-0.03460015570259156,-0.17031846615591495,0.0
61,6.1253534710273865,-50.519066080480066,0.22610198897494246,0.22610198897494246,9.720084377972602,-145.16499609267171,-0.11428397213815812,-7.124146690248316,-0.04325390169915866,-0.1696970239062281,0.0
62,6.230983163230488,-53.62929338574527,0.2257488276835137,0.2257488276835137,9.584370139337027,-152.37090123193803,-0.15883974859401573,-7.285637161793364,-0.049843014736528996,-0.15593467033168706,0.0
63,6.337919629141893,-56.829182372207804,0.22541610918021493,0.22541610918021493,9.402161362500403,-159.73631480771922,-0.20401512497932797,-7.446580370191035,-0.04046670077470507,-0.1657914431989336,0.0
64,6.409377838161426,-60.16283583760492,0.2251026212975082,0.2251026212975082,9.179316233785167,-167.26580151051724,-0.2426207465070521,-7.611181450249913,-0.049655742233703545,-0.15801707479706564,0.0
65,6.59942333137704,-63.61181698642846,0.22480722703829376,0.22480722703829376,8.913785907633313,-174.95531939433002,-0.2874490132944992,-7.7670751166335155,-0.040563386613614937,-0.15258043501768656,0.0
66,6.686192546385966,-67.1877660210526,0.22452885953642063,0.22452885953642063,8.605035457779687,-182.79824604967496,-0.33146308352713827,-7.9179569576385775,-0.04412397076169198,-0.15060355678555123,0.0
67,6.69628303563791,-70.89259730311872,0.22426651739819028,0.22426651739819028,8.251635729182182,-190.78797876358615,-0.3761538453612915,-8.0597901682053,-0.04845254176117797,-0.13257577630674272,0.0
68,6.753987123313881,-74.65422699427936,0.22401926039122624,0.22401926039122624,7.849573610535912,-198.91827200075483,-0.4279182232808735,-8.202913283131656,-0.04712292617924297,-0.1483613978171551,0.0
69,6.825610843107081,-78.57402005435667,0.2237862054505712,0.2237862054505712,7.396616894977267,-207.1907359320245,-0.4793910638028394,-8.337892580066594,-0.05297033419973753,-0.12479479600961632,0.0
70,6.823922213360772,-82.67520017699043,0.223566522974945,0.223566522974945,6.890255815815082,-215.58942819661684,-0.5335978967631366,-8.456463989008126,-0.05286799385852741,-0.1071898421132867,0.0
71,6.7970650184988495,-86.8394176981447,0.2233594333888073,0.2233594333888073,6.329161935131286,-224.09593318805915,-0.5881513788580043,-8.55409979161035,-0.05398273286198671,-0.09295304371950026,0.0
72,6.76522015240745,-91.15507937411765,0.22316420394826683,0.22316420394826683,5.712238920073257,-232.69546404465095,-0.642446184734036,-8.643835379809952,-0.043149192965369676,-0.08913144910044003,0.0
73,6.774608129875781,-95.62589187626341,0.222980145771004,0.222980145771004,5.049776528992412,-241.38384666359835,-0.6823032237742174,-8.73220029564715,-0.04131176413844511,-0.08413180591937618,0.0
74,6.641652466178152,-100.12705698770142,0.2228066110722594,0.2228066110722594,4.344529971695807,-250.15588144659142,-0.728976357614963,-8.810654898109426,-0.04787186828309857,-0.07671705025832735,0.0
75,6.456626416300704,-104.73195025641503,0.22264299059062104,0.22264299059062104,3.592907774317586,-259.00627056465703,-0.7743982278055273,-8.887590941905206,-0.04977521316642414,-0.07135015747115865,0.0
76,6.337466456722019,-109.46873606110836,0.2224887111888395,0.2224887111888395,2.793233959021562,-267.93325525751686,-0.8249635537238946,-8.966703066004879,-0.047011828639743,-0.07693981009224035,0.0
77,6.228120902998688,-114.29892028618083,0.22234323361623676,0.22234323361623676,1.9474109592042406,-276.94025651679584,-0.8642879492368738,-9.047866992257928,-0.031095921370599296,-0.08763134037102897,0.0
78,6.007973469039375,-119.33280039198662,0.2222060504204719,0.2222060504204719,1.0670581969363653,-286.0331501805458,-0.8939128746888184,-9.137978252416685,-0.018032954986766395,-0.08933175200168121,0.0
79,5.834982591551454,-124.44208263417833,0.22207668399749925,0.22207668399749925,0.16221663771712683,-295.2161257235689,-0.9172012266497839,-9.229472781225143,-0.03178297011354888,-0.09224148792851582,0.0
80,5.6369261402842605,-129.6976274505093,0.22195468476951855,0.22195468476951855,-0.7696568205212019,-304.49230590597324,-0.9448600195579063,-9.323269129046016,-0.021302383730981547,-0.09073591763497381,0.0
81,5.45296376615933,-135.03941347438894,0.2218396294815834,0.2218396294815834,-1.7263845629552592,-313.8625574487051,-0.9660849244642377,-9.415334636834848,-0.017784400530655435,-0.08058132423137734,0.0
82,5.292532915251914,-140.5646166527155,0.2217311196083158,0.2217311196083158,-2.704832080257109,-323.320997148972,-0.9920190275851263,-9.500597781652386,-0.027186720924976756,-0.0873240314997739,0.0
83,4.967976421656621,-146.14069851225716,0.22162877986288115,0.22162877986288115,-3.7112897084663,-332.8654994929213,-1.0209497869887878,-9.590580854666113,-0.028942235340754074,-0.09529249251247243,0.0
84,4.66679433468121,-151.82410631579316,0.22153225680101463,0.22153225680101463,-4.747277601408962,-342.50113216721564,-1.0520259211451377,-9.682373399574841,-0.03149891840252806,-0.09712367462342046,0.0
85,4.3767279671643085,-157.62745741995127,0.22144121751346915,0.22144121751346915,-5.815900075227728,-352.2276617858905,-1.0879183763102795,-9.765729897254259,-0.0462768667821747,-0.07139195534102816,0.0
86,4.149400856510969,-163.56766460403372,0.22135534840077886,0.22135534840077886,-6.929653486231879,-362.03022082769826,-1.1403553621065856,-9.837531574209727,-0.05306632299658326,-0.06991102981326174,0.0
87,3.7785289261526294,-169.6157481941898,0.22127435402470877,0.22127435402470877,-8.091934236735485,-371.90276323074414,-1.1822378278872505,-9.908139466358886,-0.03722198142003734,-0.07227415935110246,0.0
88,3.444654750141466,-175.71375792345972,0.22119795603119471,0.22119795603119471,-9.29410479488348,-381.8450753087518,-1.2232970989293428,-9.973942249251435,-0.03941702482575264,-0.05060360838270532,0.0
89,3.0714444629537794,-181.9209393716096,0.22112589213997244,0.22112589213997244,-10.53362335589049,-391.84365876207335,-1.2546479037237277,-10.023964508072018,-0.0251405137649315,-0.049657667757598306,0.0
90,2.655114899026689,-188.2669636398378,0.22105791519645596,0.22105791519645596,-11.802587400228717,-401.8890199019177,-1.2831837942137292,-10.064823126430522,-0.027188208042761595,-0.04162473106701463,0.0
91,2.2837594121255194,-194.75248415760854,0.22099379228175398,0.22099379228175398,-13.10312908650619,-411.9794071466769,-1.3179796286762684,-10.118740488216048,-0.0347246450283927,-0.055080996468574436,0.0
92,1.810716783332861,-201.29020742132676,0.22093330387701524,0.22093330387701524,-14.438073371581254,-422.12377823052634,-1.3513921910123667,-10.17095519985775,-0.03721362170808462,-0.04869348652700091,0.0
93,1.2834607751088423,-207.96089534061386,0.22087624307856932,0.22087624307856932,-15.810222857729583,-432.3191659058984,-1.3927577010378194,-10.219716773045851,-0.03261457033707695,-0.04776091253820979,0.0
94,0.7203687581195326,-214.68158115405788,0.22082241486058288,0.22082241486058288,-17.22017005442844,-442.560577160923,-1.430287744888259,-10.262528418537075,-0.04771312648612226,-0.04233862761316351,0.0
95,0.14968885416877165,-221.60690521549165,0.220771635382185,0.220771635382185,-18.674109366161083,-452.84461137098316,-1.4795093840355684,-10.305248979154685,-0.05511350773480036,-0.03799728449058176,0.0
96,-0.43206050573040655,-228.63324694974202,0.22072373133622736,0.22072373133622736,-20.177030430562425,-463.17007676049286,-1.525564851724427,-10.347789646756116,-0.05072317070679314,-0.0484366132987413,0.0
97,-1.1121798798700944,-235.69343907148928,0.22067853933704376,0.22067853933704376,-21.728755095798594,-473.54179715169397,-1.5769542395415306,-10.39559968271929,-0.0486672871193447,-0.04512964167630854,0.0
98,-1.7747761189666165,-242.78747925021963,0.2206359053447543,0.2206359053447543,-23.333725932686644,-483.9574726796115,-1.6340553186774127,-10.433329932098305,-0.0546827148981215,-0.03602154228729358,0.0
99,-2.455480803028729,-250.08713972647743,0.22059568412382688,0.22059568412382688,-24.997015024764327,-494.4102006585296,-1.6933232729907748,-10.474256713029257,-0.06140472869910149,-0.04440095007245763,0.0
